,assoc,values
123,they sell,equities research analysts predict signet jewelers ltd. post 4 earnings per share current fiscal year .
124,they buy,company also recently declared quarterly dividend paid friday august 31st .
125,they buy,stockholders record friday august 3rd issued dividend 0.37 per share .
126,they buy,represents 1.48 annualized dividend dividend yield 2.53 .
127,they buy,ex-dividend date dividend thursday august 2nd .
128,they buy,signet jewelers dividend payout ratio dpr 22.73 .
129,they buy,signet jewelers profile want see hedge funds holding sig visit holdingschannel.com get latest 13f filings insider trades signet jewelers ltd. nyse sig .
130,they buy,"keyword signet jewelers nyse sig sig retail/wholesale g8127610 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,13 nyse sig receive news ratings signet jewelers daily enter email address receive concise daily summary latest news analysts ratings signet jewelers related companies marketbeat.com free daily email newsletter ."
131,they buy,eagle bancorp egbn receiving somewhat favorable news coverage analysis finds signet jewelers ltd. nyse sig analysts northcoast research upped q4 2019 eps estimates signet jewelers report issued monday august 27th .
132,they sell,northcoast research analyst t. vierengel forecasts company post earnings per share 4.49 quarter prior estimate 4.12 .
133,they buy,northcoast research also issued estimates signet jewelers fy2020 earnings 4.06 eps .
134,they buy,signet jewelers nyse sig last posted quarterly earnings results wednesday june 6th .
135,they buy,company reported 0.10 earnings per share quarter beating zacks consensus estimate 0.09 0.19 .
136,they buy,firm revenue 1.48 billion quarter compared consensus estimate 1.40 billion .
137,they buy,signet jewelers positive return equity 18.52 negative net margin 1.01 .
138,they buy,business revenue 5.5 compared quarter last year .
139,they sell,period last year company earned 1.03 earnings per share .
140,they buy,sig stock opened 58.43 tuesday .
141,they buy,company quick ratio 0.85 current ratio 3.04 debt-to-equity ratio 0.36. company market capitalization 3.65 billion price-to-earnings ratio 8.98 p/e/g ratio 1.93 beta 0.81. signet jewelers twelve month low 33.11 twelve month high 77.94 .
142,they buy,several hedge funds institutional investors recently modified holdings company .
143,they buy,"nisa investment advisors llc bought new stake signet jewelers 2nd quarter valued 112,000 ."
144,they buy,"trilogy capital inc. bought new stake signet jewelers 1st quarter valued 121,000 ."
145,they buy,"itau unibanco holding s.a. bought new stake signet jewelers 2nd quarter valued 132,000 ."
146,they buy,first mercantile trust co. boosted stake signet jewelers 54.9 1st quarter .
147,they buy,"first mercantile trust co. owns 4,290 shares company stock valued 165,000 purchasing additional 1,520 shares period ."
148,they buy,"finally st. johns investment management company llc bought new stake signet jewelers 2nd quarter valued 193,000 ."
149,they buy,institutional investors 93.60 company stock .
150,they buy,firm also recently announced quarterly dividend paid friday august 31st .
151,they buy,stockholders record friday august 3rd paid dividend 0.37 per share .
152,they buy,ex-dividend date thursday august 2nd .
153,they buy,represents 1.48 annualized dividend dividend yield 2.53 .
154,they buy,signet jewelers dividend payout ratio currently 22.73 .
155,they buy,"keyword signet jewelers nyse sig sig retail/wholesale g8127610 earnings estimates northcoast researchratings:3,13 nyse sig receive news ratings signet jewelers daily enter email address receive concise daily summary latest news analysts ratings signet jewelers related companies marketbeat.com free daily email newsletter ."
156,they buy,goldman sachs group inc decreased stake signet jewelers limited call sig 80.62 based latest 2018q1 regulatory filing sec .
157,they sell,"goldman sachs group inc sold 401,100 shares company stock declined 17.67 market ."
158,they buy,"institutional investor held 96,400 shares consumer specialties company end 2018q1 valued 3.71 million 497,500 end previous reported quarter ."
159,they sell,goldman sachs group inc investing signet jewelers limited call number months seems less bullish one 3.46 billion market cap company .
160,they buy,stock decreased 5.30 3.27 last trading session reaching 58.43 .
161,they buy,2.42 million shares traded 20.16 average .
162,they buy,signet jewelers limited nyse sig declined 15.25 since august 28 2017 downtrending .
163,they buy,underperformed 27.82 p500 .
164,they buy,historical sig news 02/04/2018 signet jewelers reiterating fiscal 2019 full year guidance 24/05/2018 signet jewelers join de beers-led blockchain platform tracr 14/03/2018 signet jewelers ltd mccollam served executive vice president chief administrative chief financial officer best buy co 14/03/2018 signet jewelers ltd estimated par value receivables closing sale 585 mln 635 mln 14/03/2018 signet jewelers ltd majority fiscal 2019 savings expected realized second half fiscal year 21/03/2018 p revises signet jewelers ltd. rating bb+ bbb- outlook negative 24/05/2018 de beers comments signet jewelers emailed statement 24/05/2018 de beers group signet project team work alongside tracr team ensure platform meets needs jewellery manufacture retail sectors 14/03/2018 signet receivables buy pact cvi sgp acquisition trust 14/03/2018 signet jewelers ltd board numbers 12 members coatue management llc increased stake facebook inc fb 16.43 based latest 2018q1 regulatory filing sec .
165,they buy,"coatue management llc bought 803,824 shares company stock declined 0.01 market ."
166,they buy,hedge fund held 5.70 million shares technology company end 2018q1 valued 910.37 million 4.89m end previous reported quarter .
167,they sell,coatue management llc investing facebook inc number months seems bullish 512.37 billion market cap company .
168,they buy,stock increased 1.61 2.82 last trading session reaching 177.46 .
169,they buy,17.92 million shares traded .
170,they buy,facebook inc. nasdaq fb risen 21.69 since august 28 2017 uptrending .
171,they buy,outperformed 9.12 p500 .
172,they buy,"historical fb news 03/04/2018 us news exclusive facebook ceo says plans extend european privacy law globally 27/04/2018 facebook introduces new tools make fundraisers even imp 26/03/2018 german cartel office investigates facebook use data partner websites 16/04/2018 amazon shelves pharma plan facebook ceo eu meeting tmt wrap 07/04/2018 facebook banning hundreds accounts run russian trolls 19/03/2018 facebook testing content rights management tool 26/04/2018 facebook faces tough questions britain avoided u.s 28/03/2018 amazon tesla facebook investing future 25/04/2018 dealbook facebook serious clean dealbook briefing 30/05/2018 facebook looks less like ad business like attack surface said james murdoch ceo 21st century fox coatue management llc manages 14.38b 12.11b us long portfolio decreased stake chipotle mexican grill inc nyse cmg 84,599 shares 601 shares valued 194,000 2018q1 according filing ."
173,they buy,also reduced holding snap inc 7.03m shares quarter leaving 20.36m shares cut stake nvidia corp nasdaq nvda .
174,they buy,analysts await signet jewelers limited nyse sig report earnings august 30 open .
175,they sell,expect 0.20 earnings per share 84.96 1.13 last year 1.33 per share .
176,they buy,sig profit 11.84m 73.04 p/e 0.20 eps becomes reality .
177,they sell,0.10 actual earnings per share reported signet jewelers limited previous quarter wall street forecasts 100.00 eps growth .
178,they buy,investors sentiment increased 1.01 2018 q1 .
179,they buy,0.19 0.82 2017q4 .
180,they sell,positive 69 investors sold sig shares 68 reduced holdings .
181,they buy,40 funds opened positions 99 raised stakes .
182,they buy,54.73 million shares 17.64 less 66.46 million shares 2017q4 reported .
183,they buy,"great lakes advsr ltd liability holds 149,831 shares ."
184,they buy,"bankshares america de reported 314,401 shares 0 holdings ."
185,they buy,moreover grace white ny 1.3 invested signet jewelers limited nyse sig .
186,they buy,"nomura asset mngmt limited holds 0.01 26,768 shares portfolio ."
187,they buy,cornerstone advisors holds 0 portfolio signet jewelers limited nyse sig 17 shares .
188,they buy,"deutsche fincl bank ag accumulated 44,096 shares ."
189,they buy,"bancshares mellon corporation holds 0.01 623,599 shares portfolio ."
190,they buy,aperio grp incorporated ltd liability invested 0.01 signet jewelers limited nyse sig .
191,they buy,"us commercial bank de holds 0 17,261 shares ."
192,they buy,glenmede trust na owns 105 shares 0 us portfolio .
193,they buy,michigan-based state treasurer state michigan invested 0.01 signet jewelers limited nyse sig .
194,they buy,fmr lc owns 1.77m shares 0.01 portfolio .
195,they buy,regions financial corporation accumulated 161 shares .
196,they buy,"acadian asset mngmt ltd com holds 0.01 51,215 shares ."
197,they buy,signaturefd ltd liability co invested 0 portfolio signet jewelers limited nyse sig .
198,they buy,important recent signet jewelers limited nyse sig news published 247wallst.com released best buy dollar general salesforce earnings coming week august 26 2018 also seekingalpha.com published article titled game plan week cramer mad money 8/24/18 investorplace.com published 5 financial stocks buy market all-time highs august 27 2018. interesting news signet jewelers limited nyse sig released benzinga.com article acushnet signet jewelers downgraded hitting nomura price target publication date july 31 2018 .
199,they buy,"goldman sachs group inc manages 390.88 billion us long portfolio upped stake grubhub inc nyse grub 337,222 shares 348,022 shares valued 35.31 million 2018q1 according filing ."
200,they buy,"also increased holding spdr ser tr sjnk 377,941 shares quarter total 509,554 shares risen stake international bancshares cor nasdaq iboc ."
201,they sell,among 22 analysts covering signet jewelers nyse sig 5 buy rating 0 sell 17 hold .
202,they buy,therefore 23 positive .
203,they buy,signet jewelers 83 analyst reports since july 28 2015 according sratingsintel .
204,they buy,rating downgraded goldman sachs friday may 27 neutral .
205,they buy,rating initiated susquehanna thursday november 2 hold .
206,they buy,stock signet jewelers limited nyse sig earned buy rating johnson rice monday november 9. stock buy rating citigroup friday may 27. firm earned overweight rating friday november 6 jp morgan .
207,they buy,per tuesday november 21 company rating downgraded wells fargo .
208,they buy,firm neutral rating given monday august 28 citigroup .
209,they buy,firm earned buy rating tuesday may 31 nomura .
210,they buy,stock signet jewelers limited nyse sig earned outperform rating telsey advisory group friday may 27. bank america downgraded stock neutral rating tuesday march 20 report .
211,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
212,they buy,media stories signet jewelers nyse sig trending somewhat positive week accern reports .
213,they buy,research group identifies positive negative news coverage analyzing 20 million blog news sources real time .
214,they buy,accern ranks coverage publicly-traded companies scale 1 scores closest one favorable .
215,they buy,signet jewelers earned news impact score 0.20 accern scale .
216,they buy,accern also assigned media coverage company impact score 45.2051574208257 100 indicating recent news coverage somewhat unlikely impact stock share price near future .
217,they buy,headlines may effected accern sentiment analysis shares signet jewelers stock opened 58.43 tuesday .
218,they buy,firm market capitalization 3.65 billion pe ratio 8.98 price-to-earnings-growth ratio 1.93 beta 0.81. signet jewelers 12 month low 33.11 12 month high 77.94 .
219,they buy,company debt-to-equity ratio 0.36 quick ratio 0.85 current ratio 3.04 .
220,they buy,signet jewelers nyse sig last announced earnings results wednesday june 6th .
221,they buy,company reported 0.10 eps quarter beating analysts consensus estimates 0.09 0.19 .
222,they buy,business revenue 1.48 billion quarter compared analysts expectations 1.40 billion .
223,they buy,signet jewelers negative net margin 1.01 positive return equity 18.52 .
224,they buy,company quarterly revenue 5.5 year-over-year basis .
225,they buy,period previous year company posted 1.03 eps .
226,they buy,equities research analysts expect signet jewelers post 4 eps current fiscal year .
227,they buy,firm also recently announced quarterly dividend paid friday august 31st .
228,they buy,stockholders record friday august 3rd issued 0.37 dividend .
229,they buy,ex-dividend date thursday august 2nd .
230,they buy,represents 1.48 dividend annualized basis dividend yield 2.53 .
231,they buy,signet jewelers payout ratio 22.73 .
232,they buy,number brokerages recently issued reports sig .
233,they buy,wells fargo co reiterated hold rating shares signet jewelers research note wednesday june 6th .
234,they buy,telsey advisory group boosted price objective shares signet jewelers 114.00 125.00 gave stock market perform rating research report friday june 1st .
235,they sell,valuengine downgraded shares signet jewelers sell rating strong sell rating research report tuesday july 3rd .
236,they buy,susquehanna bancshares restated neutral rating set 60.00 price objective shares signet jewelers research report thursday june 7th .
237,they sell,finally zacks investment research upgraded shares signet jewelers strong sell rating hold rating research report tuesday may 22nd .
238,they sell,one equities research analyst rated stock sell rating twelve given hold rating three issued buy rating company .
239,they buy,signet jewelers currently consensus rating hold consensus target price 55.12 .
240,they buy,signet jewelers company profile signet jewelers limited engages retail sale diamond jewelry watches products united states canada united kingdom republic ireland channel islands .
241,they buy,sterling jewelers division operates stores malls off-mall locations primarily kay jewelers kay jewelers outlet jared galleria jewelry jared vault various mall-based regional brands well jamesallen.com online jewelry retailer website .
242,they buy,"keyword signet jewelers nyse sig sig retail/wholesale g8127610 news sentiment media analysis social media sentimentratings:3,13 nyse sigrefreshed2 receive news ratings signet jewelers daily enter email address receive concise daily summary latest news analysts ratings signet jewelers related companies marketbeat.com free daily email newsletter ."
243,they buy,citizens financial group inc cfg expected announce earnings 0.90 per share wbi investments inc. acquired new stake signet jewelers ltd. nyse sig 2nd quarter according company recent filing sec .
244,they buy,"firm acquired 21,312 shares company stock valued approximately 1,188,000 ."
245,they sell,number large investors also recently bought sold shares business .
246,they buy,blackrock inc. increased stake signet jewelers 53.9 1st quarter .
247,they buy,"blackrock inc. owns 5,390,830 shares company stock valued 207,656,000 buying additional 1,888,931 shares last quarter ."
248,they buy,dimensional fund advisors lp increased stake signet jewelers 50.2 1st quarter .
249,they buy,"dimensional fund advisors lp owns 2,923,348 shares company stock valued 112,607,000 buying additional 976,431 shares last quarter ."
250,they buy,"contrarius investment management ltd purchased new stake signet jewelers 2nd quarter valued 121,682,000 ."
251,they buy,millennium management llc increased stake signet jewelers 742.9 1st quarter .
252,they buy,"millennium management llc owns 915,947 shares company stock valued 35,282,000 buying additional 807,282 shares last quarter ."
253,they buy,finally schroder investment management group increased stake signet jewelers 0.3 1st quarter .
254,they buy,"schroder investment management group owns 834,032 shares company stock valued 32,127,000 buying additional 2,679 shares last quarter ."
255,they buy,hedge funds institutional investors 93.60 company stock .
256,they buy,several equities research analysts commented stock .
257,they buy,wells fargo co reiterated hold rating shares signet jewelers research note wednesday june 6th .
258,they buy,telsey advisory group increased price objective shares signet jewelers 114.00 125.00 gave company market perform rating research note friday june 1st .
259,they sell,valuengine lowered shares signet jewelers sell rating strong sell rating research note tuesday july 3rd .
260,they buy,susquehanna bancshares restated neutral rating set 60.00 price target shares signet jewelers research note thursday june 7th .
261,they sell,finally zacks investment research upgraded shares signet jewelers strong sell rating hold rating research note tuesday may 22nd .
262,they sell,one equities research analyst rated stock sell rating twelve given hold rating three given buy rating company .
263,they buy,signet jewelers consensus rating hold consensus price target 55.12 .
264,they buy,signet jewelers nyse sig last issued quarterly earnings results wednesday june 6th .
265,they buy,company reported 0.10 earnings per share eps quarter topping thomson reuters consensus estimate 0.09 0.19 .
266,they buy,signet jewelers negative net margin 1.01 positive return equity 18.52 .
267,they buy,company revenue 1.48 billion quarter compared analyst estimates 1.40 billion .
268,they buy,quarter last year business posted 1.03 eps .
269,they buy,signet jewelers quarterly revenue 5.5 compared quarter last year .
270,they sell,equities analysts forecast signet jewelers ltd. post 4 earnings per share current fiscal year .
271,they buy,firm also recently disclosed quarterly dividend paid friday august 31st .
272,they buy,investors record friday august 3rd issued 0.37 dividend .
273,they buy,represents 1.48 annualized dividend yield 2.40 .
274,they buy,ex-dividend date thursday august 2nd .
275,they buy,signet jewelers dividend payout ratio dpr presently 22.73 .
276,they buy,signet jewelers company profile want see hedge funds holding sig visit holdingschannel.com get latest 13f filings insider trades signet jewelers ltd. nyse sig .
277,they buy,"keyword signet jewelers nyse sig sig retail/wholesale g8127610 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,13 nyse sig receive news ratings signet jewelers daily enter email address receive concise daily summary latest news analysts ratings signet jewelers related companies marketbeat.com free daily email newsletter ."
278,they sell,perspecta prsp raised buy zacks investment research valuengine upgraded shares signet jewelers nyse sig strong sell rating sell rating report published friday august 10th .
279,they buy,several equities research analysts also commented sig .
280,they sell,zacks investment research upgraded shares signet jewelers strong sell rating hold rating report tuesday may 22nd .
281,they buy,telsey advisory group boosted price target shares signet jewelers 114.00 125.00 gave company market perform rating report friday june 1st .
282,they buy,wells fargo co restated hold rating shares signet jewelers report wednesday june 6th .
283,they buy,susquehanna bancshares reiterated neutral rating set 60.00 price objective shares signet jewelers research note thursday june 7th .
284,they buy,finally thestreet lowered shares signet jewelers c rating d+ rating research note wednesday june 6th .
285,they sell,one analyst rated stock sell rating twelve issued hold rating three issued buy rating stock .
286,they buy,company presently average rating hold average target price 55.12 .
287,they buy,shares sig stock traded 0.97 trading hours friday reaching 61.70 .
288,they buy,"1,222,732 shares stock exchanged compared average volume 1,060,513. stock market cap 3.78 billion pe ratio 9.48 p/e/g ratio 2.00 beta 0.81. company current ratio 3.04 quick ratio 0.85 debt-to-equity ratio 0.36. signet jewelers 12-month low 33.11 12-month high 77.94 ."
289,they buy,firm also recently disclosed quarterly dividend paid friday august 31st .
290,they buy,stockholders record friday august 3rd issued 0.37 dividend .
291,they buy,represents 1.48 annualized dividend dividend yield 2.40 .
292,they buy,ex-dividend date thursday august 2nd .
293,they buy,signet jewelers dividend payout ratio dpr currently 22.73 .
294,they buy,"keyword signet jewelers nyse sig sig retail/wholesale g8127610 upgrade valuengineratings:3,13 nyse sigrefreshed2 receive news ratings signet jewelers daily enter email address receive concise daily summary latest news analysts ratings signet jewelers related companies marketbeat.com free daily email newsletter ."
295,they buy,name required signet jewelers nyse sig price objective hoisted telsey advisory group 56.00 63.00 research report report published friday marketbeat reports .
296,they buy,currently market perform rating stock .
297,they buy,research analysts also issued reports company .
298,they buy,zacks investment research raised signet jewelers hold rating buy rating set 67.00 target price stock report thursday july 12th .
299,they sell,valuengine lowered signet jewelers sell rating strong sell rating report tuesday july 3rd .
300,they buy,susquehanna bancshares reissued neutral rating set 60.00 target price shares signet jewelers report thursday june 7th .
301,they buy,citigroup boosted target price signet jewelers 39.00 52.00 gave stock neutral rating report friday june 8th .
302,they buy,finally thestreet lowered signet jewelers c rating d+ rating report wednesday june 6th .
303,they sell,one investment analyst rated stock sell rating twelve given hold rating three issued buy rating stock .
304,they buy,company consensus rating hold average target price 55.12 .
305,they buy,sig stock opened 61.70 friday .
306,they buy,company current ratio 3.04 quick ratio 0.85 debt-to-equity ratio 0.36. company market cap 3.78 billion p/e ratio 9.48 price-to-earnings-growth ratio 2.00 beta 0.81. signet jewelers 1-year low 33.11 1-year high 77.94 .
307,they buy,company also recently declared quarterly dividend paid friday august 31st .
308,they buy,investors record friday august 3rd paid 0.37 dividend .
309,they buy,ex-dividend date dividend thursday august 2nd .
310,they buy,represents 1.48 annualized dividend yield 2.40 .
311,they buy,signet jewelers dividend payout ratio dpr presently 22.73 .
