,assoc,values
33,they buy,fy2018 eps estimates dare bioscience inc nasdaq dare decreased analyst cosan nyse czz upgraded hold zacks investment research state alaska department revenue grew position shares comerica incorporated nyse cma 5.0 third quarter according company recent 13f filing securities exchange commission .
34,they buy,"fund owned 46,662 shares financial services provider stock acquiring additional 2,213 shares quarter ."
35,they buy,"state alaska department revenue holdings comerica worth 4,208,000 end recent reporting period ."
36,they buy,number large investors also recently added reduced stakes cma .
37,they buy,"financial gravity wealth inc. acquired new position comerica 1st quarter worth approximately 155,000 ."
38,they buy,a.r.t .
39,they buy,advisors llc boosted position comerica 103.3 1st quarter .
40,they buy,a.r.t .
41,they buy,"advisors llc owns 30,705 shares financial services provider stock worth 2,945,000 acquiring additional 15,600 shares last quarter ."
42,they buy,"element capital management llc acquired new position comerica 1st quarter worth approximately 274,000 ."
43,they buy,point72 asset management l.p. boosted position comerica 2.4 1st quarter .
44,they buy,"point72 asset management l.p. owns 164,825 shares financial services provider stock worth 15,812,000 acquiring additional 3,825 shares last quarter ."
45,they buy,finally point72 asia hong kong ltd boosted position comerica 47.1 1st quarter .
46,they buy,"point72 asia hong kong ltd owns 1,855 shares financial services provider stock worth 178,000 acquiring additional 594 shares last quarter ."
47,they buy,81.32 stock owned hedge funds institutional investors .
48,they sell,"comerica news evp christine m. moore sold 4,800 shares firm stock transaction thursday august 2nd ."
49,they sell,"stock sold average price 98.41 total transaction 472,368.00 ."
50,they buy,sale disclosed filing securities exchange commission available link .
51,they buy,company insiders 0.83 company stock .
52,they buy,nyse cma opened 84.73 friday .
53,they buy,company market capitalization 15.46 billion pe ratio 17.91 p/e/g ratio 0.56 beta 1.42. company debt-to-equity ratio 0.69 current ratio 1.02 quick ratio 1.02. comerica incorporated 12 month low 74.16 12 month high 102.66 .
54,they buy,comerica nyse cma last released quarterly earnings data tuesday july 17th .
55,they buy,financial services provider reported 1.90 eps quarter beating consensus estimate 1.64 0.26 .
56,they buy,comerica return equity 13.14 net margin 27.28 .
57,they buy,company revenue 838.00 million quarter compared consensus estimate 833.59 million .
58,they buy,quarter prior year firm posted 1.13 eps .
59,they buy,firm revenue quarter 8.0 compared quarter last year .
60,they sell,average sell-side analysts forecast comerica incorporated post 7.14 earnings per share current year .
61,they buy,firm also recently declared quarterly dividend paid monday october 1st .
62,they buy,shareholders record friday september 14th issued dividend 0.60 per share .
63,they buy,increase comerica previous quarterly dividend 0.34 .
64,they buy,ex-dividend date thursday september 13th .
65,they buy,represents 2.40 annualized dividend yield 2.83 .
66,they buy,comerica dividend payout ratio dpr currently 50.74 .
67,they buy,comerica profile comerica incorporated subsidiaries provides various financial products services .
68,they buy,company operates three segments business bank retail bank wealth management .
69,they buy,business bank segment offers various products services commercial loans lines credit deposits cash management capital market products international trade finance letters credit foreign exchange management loan syndication services middle market businesses multinational corporations governmental entities .
70,they buy,"read dow jones industrial average djia viewcount articlehistoryid=25284524 postdate=2018-10-14 type=f id=4076828 keyword comerica nyse cma cma finance,20034010 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,26 nyse cma receive news ratings comerica daily enter email address receive concise daily summary latest news analysts ratings comerica related companies marketbeat.com free daily email newsletter ."
71,they buy,contrafect corp cfrx expected announce earnings 0.10 per share methanex meoh upgraded buy valuengine zacks investment research lowered shares comerica nyse cma buy rating hold rating research note published tuesday september 25th .
72,they buy,according zacks shares comerica outperformed industry year date .
73,they buy,backed company impressive earnings surprise history .
74,they buy,surpassed zacks consensus estimate earnings trailing four quarters .
75,they buy,comerica future prospects look promising improvised financial targets revenues efficiency initiatives .
76,they buy,expects deliver annual pre-tax income 270 million year-end 2018 gear initiatives .
77,they buy,also company steady capital-deployment activities continue enhance investors confidence .
78,they buy,though escalating expenses substantial exposure commercial loans remain major concerns lower tax rates expected easing regulations rising interest rates likely support comerica top line .
79,they buy,several analysts also recently issued reports cma .
80,they buy,bank america set 109.00 price objective shares comerica gave company buy rating research note wednesday july 25th .
81,they buy,b. riley upped price objective shares comerica 110.00 113.00 gave company buy rating research note wednesday july 25th .
82,they buy,wedbush upped price objective shares comerica 111.00 112.00 gave company buy rating research note wednesday july 25th .
83,they buy,stephens reaffirmed buy rating set 108.00 price objective shares comerica research note tuesday july 24th .
84,they buy,finally royal bank canada reaffirmed buy rating set 108.00 price objective previously 106.00 shares comerica research note tuesday july 17th .
85,they sell,two investment analysts rated stock sell rating twelve assigned hold rating fourteen assigned buy rating stock .
86,they buy,stock currently average rating hold average price target 101.72 .
87,they buy,comerica nyse cma last released earnings results tuesday july 17th .
88,they buy,financial services provider reported 1.90 eps quarter topping analysts consensus estimates 1.64 0.26 .
89,they buy,business revenue 838.00 million quarter compared analysts expectations 833.59 million .
90,they buy,comerica net margin 27.28 return equity 13.14 .
91,they buy,company quarterly revenue 8.0 year-over-year basis .
92,they sell,quarter previous year company earned 1.13 earnings per share .
93,they buy,group equities analysts anticipate comerica post 7.14 eps current fiscal year .
94,they buy,firm also recently announced quarterly dividend paid monday october 1st .
95,they buy,shareholders record friday september 14th issued dividend 0.60 per share .
96,they buy,ex-dividend date thursday september 13th .
97,they buy,positive change comerica previous quarterly dividend 0.34 .
98,they buy,represents 2.40 dividend annualized basis yield 2.83 .
99,they buy,comerica dividend payout ratio 50.74 .
100,they sell,"comerica news evp christine m. moore sold 4,800 shares stock transaction occurred thursday august 2nd ."
101,they sell,"shares sold average price 98.41 total value 472,368.00 ."
102,they buy,sale disclosed filing sec available link .
103,they buy,corporate insiders 0.83 company stock .
104,they buy,several large investors recently made changes positions business .
105,they buy,first republic investment management inc. grew position shares comerica 8.7 1st quarter .
106,they buy,"first republic investment management inc. owns 6,581 shares financial services provider stock valued 631,000 buying additional 528 shares last quarter ."
107,they buy,tcw group inc. grew position shares comerica 1.3 2nd quarter .
108,they buy,"tcw group inc. owns 42,412 shares financial services provider stock valued 3,856,000 buying additional 536 shares last quarter ."
109,they buy,ifp advisors inc grew position shares comerica 37.8 1st quarter .
110,they buy,"ifp advisors inc owns 1,982 shares financial services provider stock valued 190,000 buying additional 544 shares last quarter ."
111,they buy,sigma planning corp grew position shares comerica 14.2 2nd quarter .
112,they buy,"sigma planning corp owns 4,569 shares financial services provider stock valued 415,000 buying additional 569 shares last quarter ."
113,they buy,finally point72 asia hong kong ltd grew position shares comerica 47.1 1st quarter .
114,they buy,"point72 asia hong kong ltd owns 1,855 shares financial services provider stock valued 178,000 buying additional 594 shares last quarter ."
115,they buy,81.32 stock currently owned institutional investors .
116,they buy,comerica company profile comerica incorporated subsidiaries provides various financial products services .
117,they buy,company operates three segments business bank retail bank wealth management .
118,they buy,business bank segment offers various products services commercial loans lines credit deposits cash management capital market products international trade finance letters credit foreign exchange management loan syndication services middle market businesses multinational corporations governmental entities .
119,they sell,"featured article balance sheetviewcount type=a id=1088813 get free copy zacks research report comerica cma information research offerings zacks investment research visit zacks.com keyword comerica nyse cma cma finance,20034010 downgrade zacks investment researchratings:3,26 nyse cmarefreshed2 receive news ratings comerica daily enter email address receive concise daily summary latest news analysts ratings comerica related companies marketbeat.com free daily email newsletter ."
120,they buy,unilever nv nyse un position lifted northern trust corp investors buy large volume news put options nwsa jlb associates inc. purchased new stake comerica incorporated nyse cma third quarter according company recent form 13f filing securities exchange commission .
121,they buy,"institutional investor purchased 2,500 shares financial services provider stock valued approximately 225,000 ."
122,they sell,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several hedge funds also recently bought sold shares company .
123,they buy,tcw group inc. lifted stake shares comerica 1.3 2nd quarter .
124,they buy,"tcw group inc. owns 42,412 shares financial services provider stock valued 3,856,000 purchasing additional 536 shares period ."
125,they buy,sigma planning corp raised stake comerica 14.2 2nd quarter .
126,they buy,"sigma planning corp owns 4,569 shares financial services provider stock worth 415,000 buying additional 569 shares period ."
127,they buy,point72 asia hong kong ltd raised stake comerica 47.1 1st quarter .
128,they buy,"point72 asia hong kong ltd owns 1,855 shares financial services provider stock worth 178,000 buying additional 594 shares period ."
129,they buy,old mutual customised solutions proprietary ltd. raised stake comerica 4.7 2nd quarter .
130,they buy,"old mutual customised solutions proprietary ltd. owns 13,264 shares financial services provider stock worth 1,206,000 buying additional 600 shares period ."
131,they buy,finally atlantic trust group llc raised stake comerica 0.7 1st quarter .
132,they buy,"atlantic trust group llc owns 105,079 shares financial services provider stock worth 10,080,000 buying additional 693 shares period ."
133,they buy,81.32 stock currently owned institutional investors .
134,they buy,cma topic several research analyst reports .
135,they buy,morgan stanley dropped price objective comerica 111.00 107.00 set equal weight rating stock research note tuesday september 18th .
136,they buy,bank america set 109.00 price objective comerica gave stock buy rating research note wednesday july 25th .
137,they buy,zacks investment research downgraded comerica buy rating hold rating research note tuesday september 25th .
138,they buy,wells fargo co raised price objective comerica 96.00 100.00 gave stock market perform rating research note thursday june 14th .
139,they buy,finally evercore isi raised comerica in-line rating outperform rating research note wednesday july 18th .
140,they sell,two analysts rated stock sell rating twelve given hold rating fourteen issued buy rating company stock .
141,they buy,company currently average rating hold consensus target price 101.72 .
142,they buy,cma stock traded 2.75 trading hours wednesday reaching 89.17 .
143,they buy,"128,980 shares stock exchanged compared average volume 1,573,282. stock market cap 15.46 billion pe ratio 18.85 price-to-earnings-growth ratio 0.56 beta 1.42. company current ratio 1.02 quick ratio 1.02 debt-to-equity ratio 0.69. comerica incorporated 12 month low 74.16 12 month high 102.66 ."
144,they buy,comerica nyse cma last released earnings results tuesday july 17th .
145,they buy,financial services provider reported 1.90 earnings per share eps quarter topping zacks consensus estimate 1.64 0.26 .
146,they buy,firm revenue 838.00 million quarter compared analysts expectations 833.59 million .
147,they buy,comerica return equity 13.14 net margin 27.28 .
148,they buy,company revenue 8.0 year-over-year basis .
149,they buy,quarter prior year company earned 1.13 eps .
150,they buy,average analysts forecast comerica incorporated post 7.14 earnings per share current fiscal year .
151,they buy,company also recently announced quarterly dividend paid monday october 1st .
152,they buy,shareholders record friday september 14th issued dividend 0.60 per share .
153,they buy,represents 2.40 dividend annualized basis yield 2.69 .
154,they buy,ex-dividend date thursday september 13th .
155,they buy,boost comerica previous quarterly dividend 0.34 .
156,they buy,comerica dividend payout ratio 50.74 .
157,they sell,"comerica news evp christine m. moore sold 4,800 shares stock transaction dated thursday august 2nd ."
158,they sell,"stock sold average price 98.41 total transaction 472,368.00 ."
159,they buy,transaction disclosed legal filing securities exchange commission accessible sec website .
160,they buy,0.83 stock currently owned corporate insiders .
161,they buy,comerica profile comerica incorporated subsidiaries provides various financial products services .
162,they buy,company operates three segments business bank retail bank wealth management .
163,they buy,business bank segment offers various products services commercial loans lines credit deposits cash management capital market products international trade finance letters credit foreign exchange management loan syndication services middle market businesses multinational corporations governmental entities .
164,they buy,featured story exchange-traded fund etf want see hedge funds holding cma visit holdingschannel.com get latest 13f filings insider trades comerica incorporated nyse cma .
165,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 comerica incorporated nyse cma subtracted trading price close recent session dropping previous closing price 89.17 85.80 .
166,they buy,stock decreased value last 7-day period experienced loss past 30-day period .
167,they buy,past three months stock price lost subtracted price last six months trading .
168,they buy,cma demonstrated yearly price gain 12.05 year-to-date ytd price performance .
169,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
170,they buy,quick look short medium long-term indicators .
171,they sell,according composite indicator trendspotter rated cma stock sell .
172,they sell,"short-term comerica incorporated cma 20-day average volume 1,451,480 shares short-term indicators sets cma stock 100 sell average basis ."
173,they sell,"medium-term cma stock 50-day average volume 1,467,218 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 1,644,384 shares ."
174,they sell,average long-term indicators rated stock 33 sell .
175,they sell,overall picture short medium long-term indicators sets cma stock 88 sell average basis .
176,they buy,recently multiple brokerages sent reports cma .
177,they sell,macquarie example downgrade rating shares comerica incorporated outperform neutral according research note friday september 7th 2018. giving stock outperform in-line rating stated research report wednesday july 18th 2018. bofa/merrill hand upgrade neutral buy rating stock research note dated tuesday july 17th 2018 .
178,they buy,news related comerica incorporated stock 84.00 shares cma held institutions .
179,they buy,total number institutions held cma shares 832 according recent sec filling .
180,they buy,"past quarter total 143,978,034 shares held institutions net change shares ."
181,they sell,meantime 4 new institutions bought shares comerica incorporated first time 5 institutions sold holdings company common stock .
182,they buy,34 institutions increased investment cma stock 29 institutions decreased investment comerica incorporated cma stock last quarter .
183,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push comerica nyse cma price objective decreased stock analysts morgan stanley 111.00 107.00 report released tuesday september 18th stock target advisor reports .
184,they buy,firm presently equal weight rating financial services provider stock .
185,they buy,morgan stanley target price would suggest potential upside 24.71 stock previous close .
186,they buy,several analysts also recently issued reports company .
187,they buy,royal bank canada reiterated buy rating issued 108.00 price target 106.00 shares comerica report tuesday july 17th .
188,they buy,bank america upgraded comerica neutral rating buy rating set 108.00 price target company report tuesday july 17th .
189,they buy,noted move valuation call .
190,they buy,macquarie downgraded comerica outperform rating neutral rating report friday september 7th .
191,they buy,wedbush increased price target comerica 111.00 112.00 gave company buy rating report wednesday july 25th .
192,they buy,finally zacks investment research downgraded comerica buy rating hold rating report wednesday june 6th .
193,they sell,two analysts rated stock sell rating twelve issued hold rating fourteen issued buy rating company .
194,they buy,company currently consensus rating hold average target price 101.72 .
195,they buy,shares cma stock traded 3.37 tuesday reaching 85.80 .
196,they buy,"2,493,700 shares stock exchanged compared average volume 1,579,542. company market cap 15.46 billion price-to-earnings ratio 18.79 peg ratio 0.56 beta 1.42. company quick ratio 1.02 current ratio 1.02 debt-to-equity ratio 0.69. comerica 1-year low 74.16 1-year high 102.66 ."
197,they sell,"comerica news evp christine m. moore sold 4,800 shares company stock transaction dated thursday august 2nd ."
198,they sell,"shares sold average price 98.41 total value 472,368.00 ."
199,they buy,transaction disclosed legal filing securities exchange commission accessed hyperlink .
200,they buy,corporate insiders 0.83 company stock .
201,they buy,several hedge funds recently modified holdings cma .
202,they buy,millennium management llc lifted position shares comerica 31.7 second quarter .
203,they buy,"millennium management llc owns 5,002,782 shares financial services provider stock worth 454,853,000 purchasing additional 1,204,882 shares last quarter ."
204,they buy,"integrated investment consultants llc lifted position shares comerica 26,511.7 second quarter ."
205,they buy,"integrated investment consultants llc owns 986,494 shares financial services provider stock worth 1,319,000 purchasing additional 982,787 shares last quarter ."
206,they buy,"westfield capital management co. lp bought new position shares comerica first quarter worth 64,795,000 ."
207,they buy,janus henderson group plc lifted position shares comerica 61.5 second quarter .
208,they buy,"janus henderson group plc owns 1,291,777 shares financial services provider stock worth 117,449,000 purchasing additional 491,843 shares last quarter ."
209,they buy,finally blackrock inc. lifted position shares comerica 3.3 first quarter .
210,they buy,"blackrock inc. owns 12,276,183 shares financial services provider stock worth 1,177,655,000 purchasing additional 393,237 shares last quarter ."
211,they buy,81.32 stock currently owned institutional investors hedge funds .
212,they buy,comerica company profile comerica incorporated subsidiaries provides various financial products services .
213,they buy,company operates three segments business bank retail bank wealth management .
214,they buy,business bank segment offers various products services commercial loans lines credit deposits cash management capital market products international trade finance letters credit foreign exchange management loan syndication services middle market businesses multinational corporations governmental entities .
215,they buy,"featured article ex-dividend date different record date viewcount type=a id=1086312 keyword comerica nyse cma cma finance,20034010 lower price target morgan stanleyratings:3,26 nyse cmarefreshed3 receive news ratings comerica daily enter email address receive concise daily summary latest news analysts ratings comerica related companies marketbeat.com free daily email newsletter ."
216,they buy,name required mail published required price comerica incorporated nyse cma currently stands 89.17 went found strong support 88.04 share .
217,they buy,cma price drops critical support would lead bearish trend .
218,they buy,short-term dip 86.91 mark would also bad stock means stock would plunge 2.53 current position .
219,they buy,however stock price able trade resistance point around 91.32 could likely surge higher try break upward resistance stands 93.46 share .
220,they buy,average daily volatility past one month stands 1.8 .
221,they buy,stock plunged 0.12 52-weeks high 89.06 reached mar .
222,they buy,12 2018. general 16.83 52-weeks lowest point stands 74.16 setback observed nov. 13 2017 .
223,they buy,analysts predicted price target comerica incorporated cma 1 year stands average 104.48/share .
224,they buy,means would likely increase 17.17 current position .
225,they buy,current price stock moving 89.06 92.335 .
226,they buy,brokerage firms lower target stock average one setting price target low 88 .
227,they buy,hand one analyst super bullish price setting target high 114 .
228,they buy,cma stock stochastic oscillator 53.08 means currently neutral .
229,they buy,shares p/s ratio stands 6.42 compares 6.01 recorded industry 5.99 wider sector .
230,they buy,stock currently estimated price-earnings p/e multiple 11.23 lower 14.97 multiple 12-month price-earnings p/e .
231,they buy,company earnings gone quarterly increase rate 12.1 past five years .
232,they buy,analysts view comerica incorporated nyse cma hold 2.4 consensus rating .
233,they buy,reuters surveyed 26 analysts follow cma found 9 analysts rated stock hold .
234,they sell,remaining 17 divided 15 analyst rating buy strong buy 2 analysts advised investors desist buying comerica incorporated cma shares sell already .
235,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 8337238683 google_ad_width 300 google_ad_height 600 b comerica incorporated nyse cma research analysts jefferies financial group decreased q3 2018 earnings estimates shares comerica research report issued monday october 8th .
236,they buy,jefferies financial group analyst k. usdin anticipates financial services provider post earnings 1.76 per share quarter previous forecast 1.78 .
237,they buy,jefferies financial group also issued estimates comerica fy2019 earnings 8.35 eps fy2020 earnings 9.05 eps .
238,they buy,number equities research analysts also recently issued reports cma .
239,they buy,wells fargo co upped price target shares comerica 96.00 100.00 gave company market perform rating report thursday june 14th .
240,they buy,zacks investment research upgraded shares comerica hold rating buy rating set 106.00 price target company report tuesday june 19th .
241,they buy,bank america raised shares comerica neutral rating buy rating set 108.00 price objective company research report tuesday july 17th .
242,they buy,noted move valuation call .
243,they buy,royal bank canada reaffirmed buy rating set 108.00 price objective previously 106.00 shares comerica research report tuesday july 17th .
244,they buy,finally evercore isi raised shares comerica in-line rating outperform rating research report wednesday july 18th .
245,they sell,two analysts rated stock sell rating twelve issued hold rating fourteen given buy rating stock .
246,they buy,company consensus rating hold average target price 101.34 .
247,they buy,cma stock opened 92.49 tuesday .
248,they buy,company debt-to-equity ratio 0.69 current ratio 1.02 quick ratio 1.02. comerica 52-week low 74.16 52-week high 102.66 .
249,they buy,stock market cap 15.46 billion price-to-earnings ratio 19.55 peg ratio 0.56 beta 1.42 .
250,they buy,comerica nyse cma last released quarterly earnings results tuesday july 17th .
251,they buy,financial services provider reported 1.90 earnings per share eps quarter beating zacks consensus estimate 1.64 0.26 .
252,they buy,comerica net margin 27.28 return equity 13.14 .
253,they buy,company revenue 838.00 million quarter compared analysts expectations 833.59 million .
254,they sell,period prior year company earned 1.13 earnings per share .
255,they buy,business quarterly revenue 8.0 compared quarter last year .
256,they buy,company also recently disclosed quarterly dividend paid monday october 1st .
257,they buy,shareholders record friday september 14th paid dividend 0.60 per share .
258,they buy,represents 2.40 annualized dividend yield 2.59 .
259,they buy,boost comerica previous quarterly dividend 0.34 .
260,they buy,ex-dividend date thursday september 13th .
261,they buy,comerica dividend payout ratio currently 50.74 .
262,they sell,"comerica news evp christine m. moore sold 4,800 shares company stock transaction dated thursday august 2nd ."
263,they sell,"shares sold average price 98.41 total transaction 472,368.00 ."
264,they buy,sale disclosed legal filing sec accessed link .
265,they buy,0.83 stock currently owned corporate insiders .
266,they buy,number institutional investors recently modified holdings business .
267,they buy,millennium management llc grew stake comerica 31.7 second quarter .
268,they buy,"millennium management llc owns 5,002,782 shares financial services provider stock worth 454,853,000 buying additional 1,204,882 shares last quarter ."
269,they buy,manufacturers life insurance company grew stake shares comerica 11.5 first quarter .
270,they buy,"manufacturers life insurance company owns 1,754,008 shares financial services provider stock valued 168,263,000 purchasing additional 181,164 shares last quarter ."
271,they buy,janus henderson group plc grew stake shares comerica 61.5 second quarter .
272,they buy,"janus henderson group plc owns 1,291,777 shares financial services provider stock valued 117,449,000 purchasing additional 491,843 shares last quarter ."
273,they buy,fmr llc grew stake shares comerica 31.5 second quarter .
274,they buy,"fmr llc owns 1,074,432 shares financial services provider stock valued 97,687,000 purchasing additional 257,581 shares last quarter ."
275,they buy,finally massachusetts financial services co. grew stake shares comerica 0.4 second quarter .
276,they buy,"massachusetts financial services co. owns 1,059,199 shares financial services provider stock valued 96,303,000 purchasing additional 4,136 shares last quarter ."
277,they buy,81.32 stock currently owned hedge funds institutional investors .
278,they buy,comerica company profile comerica incorporated subsidiaries provides various financial products services .
279,they buy,company operates three segments business bank retail bank wealth management .
280,they buy,business bank segment offers various products services commercial loans lines credit deposits cash management capital market products international trade finance letters credit foreign exchange management loan syndication services middle market businesses multinational corporations governmental entities .
281,they buy,featured article invest dividend aristocrat index google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 comerica inc nyse cma institutional sentiment increased 1.02 2018 q2 .
282,they buy,0.03 0.99 2018q1 .
283,they sell,ratio increased 220 investment managers increased started new positions 216 trimmed sold positions comerica inc. investment managers partner database reported 134.50 million shares 135.88 million shares 2018q1 .
284,they sell,also number investment managers holding comerica inc top 10 positions decreased 8 6 decrease 2. sold 38 reduced 178 increased 151 new position 69 .
285,they buy,comerica incorporated subsidiaries provides various financial services products .
286,they buy,company market cap 14.82 billion .
287,they buy,firm operates three divisions business bank retail bank wealth management .
288,they buy,16.17 p/e ratio .
289,they buy,business bank segment offers various services products commercial loans lines credit deposits cash management capital market products international trade finance letters credit foreign exchange management loan syndication services middle market businesses multinational firms governmental entities .
290,they buy,stock decreased 3.04 2.71 last trading session reaching 86.46 .
291,they buy,1.22 million shares traded .
292,they buy,comerica incorporated nyse cma risen 37.21 since october 11 2017 uptrending .
293,they buy,outperformed 21.59 p500 .
294,they buy,analysts await comerica incorporated nyse cma report earnings october 16. expect 1.81 eps 42.52 0.54 last year 1.27 per share .
295,they buy,cma profit 310.23 million 11.94 p/e 1.81 eps becomes reality .
296,they buy,1.90 actual eps reported comerica incorporated previous quarter wall street forecasts negative eps growth .
297,they buy,"stieven capital advisors l.p. holds 3.07 portfolio comerica incorporated 231,100 shares ."
298,they buy,"castine capital management llc owns 98,417 shares 2.78 us portfolio ."
299,they buy,"moreover forest hill capital llc 2.77 invested company 116,666 shares ."
300,they buy,indiana-based horizon investment services llc invested 2.61 stock .
301,they buy,"maltese capital management llc new york-based fund reported 414,244 shares ."
302,they buy,since january 1 0001 0 buys 3 insider sales 7.12 million activity .
303,they buy,ratings analysis reveals 60 comerica analysts positive .
304,they sell,15 wall street analysts rating comerica 9 give buy 1 sell rating 5 recommend hold .
305,they buy,lowest target 88 high 113 .
306,they buy,stock average target 105.08 21.54 today 86.46 share price .
307,they buy,cma included 22 notes analysts april 18 2018. sandler neill maintained stock hold rating tuesday april 17 report .
308,they buy,firm outperform rating wedbush given wednesday july 25. stock buy rating keefe bruyette woods tuesday april 17. morgan stanley maintained comerica incorporated nyse cma rating tuesday september 18. morgan stanley equal-weight rating 107 target .
309,they buy,firm earned equal-weight rating thursday july 26 morgan stanley .
310,they sell,firm hold rating susquehanna given tuesday april 17. rating downgraded macquarie research neutral friday september 7. friday july 20 stock rating maintained citigroup sell .
311,they buy,firm earned market perform rating thursday june 14 wells fargo .
312,they buy,rbc capital markets maintained stock buy rating tuesday april 17 report .
313,they buy,enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
314,they buy,verition fund management llc lifted stake shares comerica incorporated nyse cma 300.1 second quarter according recent filing securities exchange commission .
315,they buy,"firm owned 32,420 shares financial services provider stock acquiring additional 24,317 shares period ."
316,they buy,"verition fund management llc holdings comerica worth 2,948,000 end recent reporting period ."
317,they buy,institutional investors also recently added reduced stakes company .
318,they buy,"three peaks capital management llc bought new stake shares comerica 1st quarter worth 112,000 ."
319,they buy,"financial gravity wealth inc. bought new position comerica first quarter valued 155,000 ."
320,they buy,point72 asia hong kong ltd grew position comerica 47.1 first quarter .
321,they buy,"point72 asia hong kong ltd owns 1,855 shares financial services provider stock valued 178,000 buying additional 594 shares period ."
322,they buy,"piedmont investment advisors llc bought new position comerica second quarter valued 183,000 ."
323,they buy,finally ifp advisors inc grew position comerica 37.8 first quarter .
324,they buy,"ifp advisors inc owns 1,982 shares financial services provider stock valued 190,000 buying additional 544 shares period ."
325,they buy,institutional investors 81.32 company stock .
326,they sell,"related news evp christine m. moore sold 4,800 shares company stock transaction occurred thursday august 2nd ."
327,they sell,"shares sold average price 98.41 total value 472,368.00 ."
328,they buy,transaction disclosed legal filing sec available sec website .
329,they buy,0.83 stock currently owned corporate insiders .
330,they buy,shares cma stock traded 2.75 trading wednesday hitting 89.17 .
331,they buy,"company trading volume 1,888,800 shares compared average volume 1,574,892. company current ratio 1.02 quick ratio 1.02 debt-to-equity ratio 0.69. stock market cap 15.46 billion price-to-earnings ratio 18.85 price-to-earnings-growth ratio 0.56 beta 1.42. comerica incorporated 52 week low 74.16 52 week high 102.66 ."
