,assoc,values
51,they buy,company reported 0.94 earnings per share quarter beating consensus estimate 0.90 0.04 .
52,they buy,procter gamble return equity 20.94 net margin 14.59 .
53,they buy,firm revenue 16.50 billion quarter compared analyst estimates 16.52 billion .
54,they buy,quarter prior year firm posted 0.85 earnings per share .
55,they buy,company quarterly revenue 2.6 year-over-year basis .
56,they sell,sell-side analysts predict procter gamble post 4.42 earnings per share current year .
57,they buy,firm also recently disclosed quarterly dividend paid thursday november 15th .
58,they buy,stockholders record friday october 19th given 0.7172 dividend .
59,they buy,ex-dividend date dividend thursday october 18th .
60,they buy,represents 2.87 dividend annualized basis dividend yield 3.59 .
61,they buy,procter gamble payout ratio 68.01 .
62,they sell,"procter gamble news insider price matthew sold 11,626 shares firm stock transaction tuesday august 7th ."
63,they sell,"stock sold average price 82.00 total transaction 953,332.00 ."
64,they buy,"following transaction insider owns 27,496 shares company valued approximately 2,254,672 ."
65,they buy,transaction disclosed filing sec available hyperlink .
66,they sell,"also svp valarie l. sheppard sold 27,000 shares firm stock transaction wednesday august 1st ."
67,they sell,"stock sold average price 80.66 total value 2,177,820.00 ."
68,they buy,disclosure sale found .
69,they sell,"last ninety days insiders sold 147,186 shares company stock valued 12,080,849 ."
70,they buy,insiders 1.84 company stock .
71,they sell,"get free copy zacks research report procter gamble pg information research offerings zacks investment research visit zacks.com keyword procter gamble nyse pg pg consumer staple,74271810 downgrade zacks investment researchratings:3,16 nyse pgrefreshed1 receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
72,they sell,hc wainwright analysts give mcewen mining mux 5.00 price target procter gamble company nyse pg currently sell signals composite indicators trendspotter .
73,they sell,short-term technical indicators stock 7-day average directional indicator shows sell signal .
74,they sell,10 8 day moving average hilo channel shows sell signal .
75,they sell,20-day moving average vs current price shows sell signal .
76,they buy,procter gamble company nyse pg gained 0.24 percent closed previous trading session 79.06 .
77,they buy,stock traded average volume 7.13 million end last session .
78,they buy,procter gamble company nyse pg market capitalization 198.45 billion .
79,they buy,stock 52-week high 93.51 52-week low 70.73 touched 52-week high 10/16/17 52-week low 05/02/18 company reported last earnings actual eps 0.94/share .
80,they buy,analyst predicted company could provide eps 0.9/share .
81,they buy,hence difference predicted eps actual eps reported 0.04/share shows earnings surprise 4.4 percent .
82,they sell,sell side analysts plays vital role buying selling stock 1 analysts rated procter gamble company nyse pg buy 1 analysts given outperform signal 5 reported hold 0 analysts rated stock sell .
83,they buy,stock current distance 20-day simple moving average sma20 sma50 sma200 respectively .
84,they buy,company shows return assets roa value 7.7 .
85,they buy,return equity roe value stands 17.9 .
86,they buy,return investment roi value 13.1 .
87,they buy,procter gamble company nyse pg currently weekly volatility 1.77 percent monthly volatility 1.30 percent .
88,they buy,talking performance stock procter gamble company currently weekly performance monthly performance percentage percent quarterly performance percent 6 months performance shows percent value 0.57 yearly performance percent .
89,they buy,company profile procter gamble company engaged manufacture sale range branded consumer packaged goods .
90,they buy,company operates five segments beauty grooming health care fabric care home care baby care family care .
91,they buy,beauty segment provides antiperspirants deodorants cosmetics hair care products personal cleansings prestige products skin care products .
92,they buy,grooming segment offers blades razors electronic hair removal devices hair care appliances .
93,they buy,health care segment provides feminine care gastrointestinal incontinence rapid diagnostics respiratory oral care personal health care products .
94,they buy,fabric care home care segment offers bleach laundry additives air care products batteries dish care items fabric enhancers laundry detergents pet care products surface care products .
95,they buy,baby care family care segment provides baby wipes diapers pants tissues toilet papers .
96,they buy,procter gamble based cincinnati ohio .
97,they sell,procter gamble nyse pg downgraded zacks investment research hold rating sell rating research report issued clients investors monday .
98,they buy,according zacks procter gamble lagged industry year date witnessing strained margins owing increased commodity shipping costs adverse currency higher business investments aggressive pricing private-label products amid intense competition .
99,they buy,moreover sales remain muted due weak demand lower prices .
100,they buy,company expects recently announced price increases help rebound sales margins analysts fear impacts demand consumption .
101,they buy,also softness grooming baby care businesses remains concerns .
102,they buy,however company impressive earnings surprise history continued fourth-quarter fiscal 2018 marking 13th consecutive beat .
103,they buy,company focus product improvement packaging marketing initiatives productivity cost-savings plan bodes well .
104,they buy,benefiting higher demand skincare products along fabric home care products .
105,they buy,several analysts also recently issued reports pg .
106,they buy,deutsche bank raised price objective shares procter gamble 81.00 84.00 gave stock hold rating research note wednesday august 1st .
107,they sell,wells fargo co reaffirmed hold rating shares procter gamble research report tuesday july 31st .
108,they buy,bank america raised target price shares procter gamble 82.00 89.00 gave stock neutral rating research report thursday october 4th .
109,they buy,citigroup reduced target price shares procter gamble 98.00 89.00 set buy rating stock research report friday july 20th .
110,they buy,finally suntrust banks raised target price shares procter gamble 80.00 gave stock hold rating research report wednesday august 1st .
111,they sell,two research analysts rated stock sell rating thirteen given hold rating three issued buy rating one assigned strong buy rating company stock .
112,they buy,procter gamble currently average rating hold consensus price target 84.53 .
113,they buy,shares nyse pg opened 79.68 monday .
114,they buy,company quick ratio 0.66 current ratio 0.83 debt-to-equity ratio 0.40. procter gamble 12 month low 70.73 12 month high 93.51 .
115,they buy,stock market capitalization 209.82 billion p/e ratio 18.88 price-to-earnings-growth ratio 2.68 beta 0.59 .
116,they buy,procter gamble nyse pg last announced quarterly earnings data tuesday july 31st .
117,they buy,company reported 0.94 earnings per share eps quarter topping thomson reuters consensus estimate 0.90 0.04 .
118,they buy,business revenue 16.50 billion quarter compared consensus estimate 16.52 billion .
119,they buy,procter gamble net margin 14.59 return equity 20.94 .
120,they buy,firm quarterly revenue 2.6 compared quarter last year .
121,they buy,quarter last year firm earned 0.85 earnings per share .
122,they sell,average sell-side analysts forecast procter gamble post 4.42 earnings per share current year .
123,they sell,"news insider kathleen b. fish sold 10,342 shares procter gamble stock transaction friday august 31st ."
124,they sell,"shares sold average price 83.20 total transaction 860,454.40 ."
125,they buy,"following completion sale insider directly owns 16,382 shares company valued 1,362,982.40 ."
126,they buy,transaction disclosed legal filing securities exchange commission available link .
127,they sell,"also svp valarie l. sheppard sold 27,000 shares procter gamble stock transaction wednesday august 1st ."
128,they sell,"stock sold average price 80.66 total transaction 2,177,820.00 ."
129,they buy,disclosure sale found .
130,they sell,"insiders sold 147,186 shares company stock worth 12,080,849 last ninety days ."
131,they buy,corporate insiders 1.84 company stock .
132,they sell,several large investors recently bought sold shares company .
133,they buy,"hc financial advisors inc. acquired new position shares procter gamble 4th quarter worth approximately 1,738,000 ."
134,they buy,"certified advisory corp acquired new position shares procter gamble 4th quarter worth approximately 251,000 ."
135,they buy,cambridge investment research advisors inc. increased holdings shares procter gamble 5.3 4th quarter .
136,they buy,"cambridge investment research advisors inc. owns 439,121 shares company stock worth 40,346,000 acquiring additional 22,001 shares last quarter ."
137,they buy,green square capital llc increased holdings shares procter gamble 38.7 4th quarter .
138,they buy,"green square capital llc owns 100,182 shares company stock worth 9,205,000 acquiring additional 27,957 shares last quarter ."
139,they buy,finally global x management co. llc boosted stake procter gamble 5.4 1st quarter .
140,they buy,"global x management co. llc owns 33,007 shares company stock valued 2,617,000 purchasing additional 1,694 shares period ."
141,they buy,institutional investors hedge funds 58.36 company stock .
142,they sell,"get free copy zacks research report procter gamble pg information research offerings zacks investment research visit zacks.com keyword procter gamble nyse pg pg consumer staple,74271810 downgrade zacks investment researchratings:3,16 nyse pg receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
143,they buy,xios price 5.1 week crypto xios palisade asset management llc increased position shares procter gamble co nyse pg 2.7 2nd quarter according company recent form 13f filing securities exchange commission sec .
144,they buy,"institutional investor owned 177,349 shares company stock purchasing additional 4,739 shares period ."
145,they buy,procter gamble accounts 2.0 palisade asset management llc investment portfolio making stock 17th largest holding .
146,they buy,"palisade asset management llc holdings procter gamble worth 13,844,000 end recent reporting period ."
147,they buy,number large investors also recently made changes positions pg .
148,they buy,"twin tree management lp acquired new stake procter gamble 1st quarter valued 144,000 ."
149,they buy,"clearwater capital advisors llc purchased new position shares procter gamble 1st quarter valued 154,000 ."
150,they buy,"corbyn investment management inc. md purchased new position shares procter gamble 1st quarter valued 157,000 ."
151,they buy,barrow hanley mewhinney strauss llc grew holdings shares procter gamble 296.5 1st quarter .
152,they buy,"barrow hanley mewhinney strauss llc owns 2,038 shares company stock valued 162,000 acquiring additional 1,524 shares last quarter ."
153,they buy,"finally clarus wealth advisors purchased new position shares procter gamble 2nd quarter valued 172,000 ."
154,they buy,58.36 stock currently owned hedge funds institutional investors .
155,they buy,pg stock opened 79.06 monday .
156,they buy,stock market cap 209.82 billion price-to-earnings ratio 18.73 peg ratio 2.68 beta 0.59. company debt-to-equity ratio 0.40 current ratio 0.83 quick ratio 0.66. procter gamble co 52-week low 70.73 52-week high 93.51 .
157,they buy,business also recently disclosed quarterly dividend paid thursday november 15th .
158,they buy,stockholders record friday october 19th given dividend 0.7172 per share .
159,they buy,represents 2.87 dividend annualized basis dividend yield 3.63 .
160,they buy,ex-dividend date thursday october 18th .
161,they buy,procter gamble dividend payout ratio currently 68.01 .
162,they buy,"keyword procter gamble nyse pg pg consumer staple,74271810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse pgrefreshed1 receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
163,they buy,kroger co kr holdings cut state alaska department revenue confluence wealth management llc decreased holdings shares procter gamble co nyse pg 20.8 2nd quarter according company recent 13f filing securities exchange commission sec .
164,they buy,"firm owned 4,224 shares company stock selling 1,110 shares quarter ."
165,they buy,"confluence wealth management llc holdings procter gamble worth 330,000 end recent quarter ."
166,they buy,number hedge funds institutional investors also recently modified holdings pg .
167,they buy,blackrock inc. boosted holdings shares procter gamble 1.9 first quarter .
168,they buy,"blackrock inc. owns 162,599,226 shares company stock valued 12,890,867,000 buying additional 2,961,408 shares period ."
169,they buy,geode capital management llc lifted position shares procter gamble 3.4 fourth quarter .
170,they buy,"geode capital management llc owns 27,189,341 shares company stock worth 2,492,983,000 purchasing additional 882,109 shares last quarter ."
171,they buy,yacktman asset management lp lifted position shares procter gamble 1.4 first quarter .
172,they buy,"yacktman asset management lp owns 15,382,957 shares company stock worth 1,219,561,000 purchasing additional 219,593 shares last quarter ."
173,they buy,schwab charles investment management inc. lifted position shares procter gamble 8.5 first quarter .
174,they buy,"schwab charles investment management inc. owns 13,939,806 shares company stock worth 1,105,148,000 purchasing additional 1,089,316 shares last quarter ."
175,they buy,finally american century companies inc. lifted position shares procter gamble 17.9 first quarter .
176,they buy,"american century companies inc. owns 13,922,673 shares company stock worth 1,103,790,000 purchasing additional 2,115,777 shares last quarter ."
177,they buy,hedge funds institutional investors 58.36 company stock .
178,they buy,number brokerages recently commented pg .
179,they buy,zacks investment research lowered shares procter gamble buy rating hold rating research report monday october 8th .
180,they buy,deutsche bank upped price target shares procter gamble 81.00 84.00 gave stock hold rating research report wednesday august 1st .
181,they buy,wells fargo co reaffirmed hold rating shares procter gamble research report tuesday july 31st .
182,they buy,bank america upped price target shares procter gamble 82.00 89.00 gave stock neutral rating research report thursday october 4th .
183,they buy,finally citigroup dropped price target shares procter gamble 98.00 89.00 set buy rating stock research report friday july 20th .
184,they sell,one research analyst rated stock sell rating fourteen assigned hold rating three assigned buy rating one assigned strong buy rating company stock .
185,they buy,company currently average rating hold consensus target price 84.53 .
186,they buy,shares pg stock traded 0.19 friday hitting 79.06 .
187,they buy,"company stock trading volume 9,863,043 shares compared average volume 8,832,482. company debt-to-equity ratio 0.40 quick ratio 0.66 current ratio 0.83. procter gamble co fifty-two week low 70.73 fifty-two week high 93.51 ."
188,they buy,company market capitalization 209.82 billion pe ratio 18.73 price-to-earnings-growth ratio 2.68 beta 0.59 .
189,they buy,procter gamble nyse pg last announced quarterly earnings data tuesday july 31st .
190,they buy,company reported 0.94 earnings per share eps quarter topping analysts consensus estimates 0.90 0.04 .
191,they buy,firm revenue 16.50 billion quarter compared consensus estimate 16.52 billion .
192,they buy,procter gamble net margin 14.59 return equity 20.94 .
193,they buy,business revenue quarter 2.6 year-over-year basis .
194,they buy,period prior year company posted 0.85 earnings per share .
195,they buy,average analysts forecast procter gamble co post 4.42 eps current year .
196,they buy,business also recently announced quarterly dividend paid thursday november 15th .
197,they buy,stockholders record friday october 19th issued 0.7172 dividend .
198,they buy,ex-dividend date thursday october 18th .
199,they buy,represents 2.87 dividend annualized basis dividend yield 3.63 .
200,they buy,procter gamble dividend payout ratio dpr currently 68.01 .
201,they buy,"procter gamble company profile keyword procter gamble nyse pg pg consumer staple,74271810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse pgrefreshed3 receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
202,they buy,davinci coin price hits 0.0036 major exchanges dac lourd capital llc decreased holdings shares procter gamble co nyse pg 5.8 2nd quarter according company recent 13f filing securities exchange commission sec .
203,they buy,"firm owned 40,055 shares company stock selling 2,476 shares quarter ."
204,they buy,procter gamble comprises approximately 0.4 lourd capital llc investment portfolio making stock 17th biggest holding .
205,they buy,"lourd capital llc holdings procter gamble worth 3,127,000 end recent quarter ."
206,they sell,number hedge funds institutional investors also recently modified holdings pg .
207,they buy,blackrock inc. lifted position shares procter gamble 1.9 first quarter .
208,they buy,"blackrock inc. owns 162,599,226 shares company stock worth 12,890,867,000 purchasing additional 2,961,408 shares last quarter ."
209,they buy,geode capital management llc lifted position shares procter gamble 3.4 fourth quarter .
210,they buy,"geode capital management llc owns 27,189,341 shares company stock worth 2,492,983,000 purchasing additional 882,109 shares last quarter ."
211,they buy,yacktman asset management lp lifted position shares procter gamble 1.4 first quarter .
212,they buy,"yacktman asset management lp owns 15,382,957 shares company stock worth 1,219,561,000 purchasing additional 219,593 shares last quarter ."
213,they buy,schwab charles investment management inc. lifted position shares procter gamble 8.5 first quarter .
214,they buy,"schwab charles investment management inc. owns 13,939,806 shares company stock worth 1,105,148,000 purchasing additional 1,089,316 shares last quarter ."
215,they buy,finally american century companies inc. lifted position shares procter gamble 17.9 first quarter .
216,they buy,"american century companies inc. owns 13,922,673 shares company stock worth 1,103,790,000 purchasing additional 2,115,777 shares last quarter ."
217,they buy,hedge funds institutional investors 58.36 company stock .
218,they buy,number brokerages recently commented pg .
219,they buy,zacks investment research lowered shares procter gamble buy rating hold rating research report monday october 8th .
220,they buy,deutsche bank upped price target shares procter gamble 81.00 84.00 gave stock hold rating research report wednesday august 1st .
221,they buy,wells fargo co reaffirmed hold rating shares procter gamble research report tuesday july 31st .
222,they buy,bank america upped price target shares procter gamble 82.00 89.00 gave stock neutral rating research report thursday october 4th .
223,they buy,finally citigroup dropped price target shares procter gamble 98.00 89.00 set buy rating stock research report friday july 20th .
224,they sell,one research analyst rated stock sell rating fourteen assigned hold rating three assigned buy rating one assigned strong buy rating company stock .
225,they buy,company currently average rating hold consensus target price 84.53 .
226,they buy,shares pg stock traded 0.19 friday hitting 79.06 .
227,they buy,"company stock trading volume 9,863,043 shares compared average volume 8,832,482. company debt-to-equity ratio 0.40 quick ratio 0.66 current ratio 0.83. procter gamble co fifty-two week low 70.73 fifty-two week high 93.51 ."
228,they buy,company market capitalization 209.82 billion pe ratio 18.73 price-to-earnings-growth ratio 2.68 beta 0.59 .
229,they buy,procter gamble nyse pg last announced quarterly earnings data tuesday july 31st .
230,they buy,company reported 0.94 earnings per share eps quarter topping analysts consensus estimates 0.90 0.04 .
231,they buy,firm revenue 16.50 billion quarter compared consensus estimate 16.52 billion .
232,they buy,procter gamble net margin 14.59 return equity 20.94 .
233,they buy,business revenue quarter 2.6 year-over-year basis .
234,they buy,period prior year company posted 0.85 earnings per share .
235,they buy,average analysts forecast procter gamble co post 4.42 eps current year .
236,they buy,business also recently announced quarterly dividend paid thursday november 15th .
237,they buy,stockholders record friday october 19th issued 0.7172 dividend .
238,they buy,ex-dividend date thursday october 18th .
239,they buy,represents 2.87 dividend annualized basis dividend yield 3.63 .
240,they buy,procter gamble dividend payout ratio dpr currently 68.01 .
241,they buy,"procter gamble company profile keyword procter gamble nyse pg pg consumer staple,74271810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse pgrefreshed3 receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
242,they buy,"insider buying associated banc corp asb ceo purchases 115,000 shares stock callahan advisors llc lifted holdings shares procter gamble co nyse pg 6.1 second quarter according recent 13f filing securities exchange commission sec ."
243,they buy,"firm owned 113,854 shares company stock purchasing additional 6,576 shares period ."
244,they buy,procter gamble comprises approximately 1.8 callahan advisors llc investment portfolio making stock 25th largest holding .
245,they buy,"callahan advisors llc holdings procter gamble worth 8,887,000 recent sec filing ."
246,they buy,several hedge funds institutional investors also added reduced stakes pg .
247,they buy,blackrock inc. lifted position procter gamble 1.9 1st quarter .
248,they buy,"blackrock inc. owns 162,599,226 shares company stock worth 12,890,867,000 buying additional 2,961,408 shares last quarter ."
249,they buy,geode capital management llc lifted position procter gamble 3.4 fourth quarter .
250,they buy,"geode capital management llc owns 27,189,341 shares company stock valued 2,492,983,000 purchasing additional 882,109 shares last quarter ."
251,they buy,yacktman asset management lp lifted position procter gamble 1.4 first quarter .
252,they buy,"yacktman asset management lp owns 15,382,957 shares company stock valued 1,219,561,000 purchasing additional 219,593 shares last quarter ."
253,they buy,schwab charles investment management inc. lifted position procter gamble 8.5 first quarter .
254,they buy,"schwab charles investment management inc. owns 13,939,806 shares company stock valued 1,105,148,000 purchasing additional 1,089,316 shares last quarter ."
255,they buy,finally american century companies inc. lifted position procter gamble 17.9 first quarter .
256,they buy,"american century companies inc. owns 13,922,673 shares company stock valued 1,103,790,000 purchasing additional 2,115,777 shares last quarter ."
257,they buy,institutional investors 58.36 company stock .
258,they buy,pg subject several recent research reports .
259,they buy,citigroup lowered price objective procter gamble 98.00 89.00 set buy rating company research report friday july 20th .
260,they buy,suntrust banks boosted target price procter gamble 80.00 gave company hold rating research note wednesday august 1st .
261,they buy,deutsche bank boosted target price procter gamble 81.00 84.00 gave company hold rating research note wednesday august 1st .
262,they buy,morgan stanley boosted target price procter gamble 80.00 85.00 gave company hold rating research note wednesday august 1st .
263,they buy,finally jefferies financial group cut procter gamble hold rating set 79.00 price target stock .
264,they sell,research note tuesday july 31st .
265,they sell,one equities research analyst rated stock sell rating fourteen assigned hold rating three issued buy rating one issued strong buy rating company .
266,they buy,procter gamble average rating hold average price target 84.53 .
267,they sell,"procter gamble news insider carolyn m. tastad sold 4,181 shares firm stock transaction occurred wednesday august 22nd ."
268,they sell,"stock sold average price 83.52 total transaction 349,197.12 ."
269,they buy,transaction disclosed legal filing securities exchange commission available link .
270,they sell,"also insider kathleen b. fish sold 10,342 shares firm stock transaction occurred friday august 31st ."
271,they sell,"shares sold average price 83.20 total value 860,454.40 ."
272,they buy,"following completion sale insider directly owns 16,382 shares company stock valued 1,362,982.40 ."
273,they buy,disclosure sale found .
274,they sell,"insiders sold 147,186 shares company stock valued 12,080,849 last quarter ."
275,they buy,1.84 stock currently owned company insiders .
276,they buy,pg stock traded 0.19 trading friday reaching 79.06 .
277,they buy,"stock trading volume 9,863,043 shares compared average volume 8,832,482. company debt-to-equity ratio 0.40 quick ratio 0.66 current ratio 0.83. procter gamble co 52 week low 70.73 52 week high 93.51 ."
278,they buy,company market cap 209.82 billion price-to-earnings ratio 18.73 p/e/g ratio 2.68 beta 0.59 .
279,they buy,procter gamble nyse pg last posted quarterly earnings data tuesday july 31st .
280,they buy,company reported 0.94 eps quarter topping consensus estimate 0.90 0.04 .
281,they buy,procter gamble return equity 20.94 net margin 14.59 .
282,they buy,firm revenue 16.50 billion quarter compared consensus estimate 16.52 billion .
283,they buy,quarter last year company earned 0.85 earnings per share .
284,they buy,business revenue quarter 2.6 compared quarter last year .
285,they buy,equities analysts predict procter gamble co post 4.42 earnings per share current year .
286,they buy,firm also recently announced quarterly dividend paid thursday november 15th .
287,they sell,investors record friday october 19th given dividend 0.7172 per share .
288,they buy,represents 2.87 annualized dividend dividend yield 3.63 .
289,they buy,ex-dividend date thursday october 18th .
290,they buy,procter gamble dividend payout ratio currently 68.01 .
291,they buy,"procter gamble keyword procter gamble nyse pg pg consumer staple,74271810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse pgrefreshed3 receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
292,they buy,"paloma partners management co invests 620,000 global eagle entertainment inc ent stock unigestion holding sa acquired new position shares procter gamble co nyse pg 2nd quarter according recent disclosure sec ."
293,they buy,"institutional investor acquired 1,436,991 shares company stock valued approximately 112,171,000 ."
294,they buy,procter gamble makes 2.2 unigestion holding sa portfolio making stock 2nd biggest holding .
295,they buy,unigestion holding sa owned approximately 0.06 procter gamble recent filing sec .
296,they buy,several large investors also added reduced stakes pg .
297,they buy,iht wealth management llc raised stake procter gamble 6.1 1st quarter .
298,they buy,"iht wealth management llc owns 16,982 shares company stock valued 1,314,000 acquiring additional 981 shares last quarter ."
299,they buy,garland capital management inc. raised stake shares procter gamble 1.3 2nd quarter .
300,they buy,"garland capital management inc. owns 57,592 shares company stock worth 4,495,000 buying additional 730 shares last quarter ."
301,they buy,park national corp oh raised stake shares procter gamble 4.1 2nd quarter .
302,they buy,"park national corp oh owns 434,144 shares company stock worth 33,889,000 buying additional 16,931 shares last quarter ."
303,they buy,tnb financial raised stake shares procter gamble 4.6 2nd quarter .
304,they buy,"tnb financial owns 138,374 shares company stock worth 10,802,000 buying additional 6,038 shares last quarter ."
305,they buy,finally heritage investors management corp raised stake shares procter gamble 6.1 2nd quarter .
306,they buy,"heritage investors management corp owns 163,714 shares company stock worth 12,780,000 buying additional 9,430 shares last quarter ."
307,they buy,58.36 stock owned institutional investors hedge funds .
308,they buy,nyse pg traded 0.19 trading hours friday reaching 79.06 .
309,they buy,"9,863,043 shares company traded hands compared average volume 8,832,482. stock market cap 209.82 billion pe ratio 18.73 price-to-earnings-growth ratio 2.68 beta 0.59. company debt-to-equity ratio 0.40 quick ratio 0.66 current ratio 0.83. procter gamble co 1-year low 70.73 1-year high 93.51 ."
310,they buy,firm also recently disclosed quarterly dividend paid thursday november 15th .
311,they buy,stockholders record friday october 19th issued dividend 0.7172 per share .
312,they buy,represents 2.87 annualized dividend dividend yield 3.63 .
313,they buy,ex-dividend date thursday october 18th .
314,they buy,procter gamble dividend payout ratio dpr 68.01 .
315,they buy,"keyword procter gamble nyse pg pg consumer staple,74271810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse pgrefreshed2 receive news ratings procter gamble daily enter email address receive concise daily summary latest news analysts ratings procter gamble related companies marketbeat.com free daily email newsletter ."
316,they buy,first merchants corp cuts holdings inc. jefferies rated procter gamble company nyse pg stock hold research note published monday july 9th 2018. wall street experts also recently posted reports shares .
317,they buy,bofa/merrill gave stock neutral rating research note friday april 20th 2018. argus rated stock hold research note dated friday april 20th 2018 .
318,they buy,moment total 23 analysts cover procter gamble company nyse pg stock .
319,they sell,among group 4 gave buy ratings 2 rated stock outperform 16 recommended hold 0 set rating underperform 1 rated sell .
320,they buy,looking big picture data average analyst rating procter gamble company 2.70 .
321,they buy,company valued 204.42b last published earnings results tuesday 07/31/2018 quarter ended jun-18 .
322,they buy,"business posted revenue 16,503.00 million three-month period 34.099999999999 million compared analysts forecasts 16,537.10 million surprise factor 0.21 ."
323,they buy,organization posted 0.94 earnings per share eps three-month period missing thomson reuter analyst consensus estimate 0.90 0.04– amounting surprise factor 4.39 .
324,they buy,times stock market get highly confusing even experienced traders .
325,they sell,even result expected market might suddenly decide make opposing movement .
326,they buy,spark great deal doubt second-guessing .
327,they buy,keeping tabs historical price performance well long-term short-term trends useful .
328,they buy,past 7 days procter gamble company nyse pg stock decreased price 1.91 .
329,they buy,looking backwards past quarter shares gained 3.23 .
