,assoc,values
32,they buy,finally ubs group set 196.00 price objective united rentals gave company buy rating research note friday july 13th .
33,they sell,two analysts rated stock sell rating three given hold rating nine assigned buy rating company stock .
34,they buy,united rentals presently average rating buy consensus price target 188.73 .
35,they buy,united rentals company profile united rentals inc subsidiaries operates equipment rental company .
36,they buy,operates two segments general rentals trench power pump .
37,they buy,general rentals segment engages rental general construction industrial equipment backhoes skid-steer loaders forklifts earthmoving equipment material handling equipment aerial work platforms boom lifts scissor lifts general tools light equipment comprising pressure washers water pumps power tools .
38,they buy,"keyword united rentals nyse uri uri construction,91136310 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,12 nyse urirefreshed3 receive news ratings united rentals daily enter email address receive concise daily summary latest news analysts ratings united rentals related companies marketbeat.com free daily email newsletter ."
39,they buy,tower research capital llc trc increases position maxar technologies ltd nyse maxr fox run management l.l.c .
40,they buy,acquired new position shares united rentals inc. nyse uri 3rd quarter according recent form 13f filing sec .
41,they buy,"firm acquired 4,148 shares construction company stock valued approximately 679,000 ."
42,they buy,hedge funds also recently made changes positions company .
43,they buy,"xr securities llc bought new position shares united rentals 3rd quarter worth 260,000 ."
44,they buy,fulton bank n.a .
45,they buy,lifted position united rentals 46.6 3rd quarter .
46,they buy,fulton bank n.a .
47,they buy,"owns 15,129 shares construction company stock valued 2,475,000 purchasing additional 4,810 shares last quarter ."
48,they buy,legacy capital partners inc. lifted position united rentals 15.3 3rd quarter .
49,they buy,"legacy capital partners inc. owns 4,135 shares construction company stock valued 678,000 purchasing additional 550 shares last quarter ."
50,they buy,united services automobile association lifted position united rentals 32.8 2nd quarter .
51,they buy,"united services automobile association owns 70,734 shares construction company stock valued 10,442,000 purchasing additional 17,482 shares last quarter ."
52,they buy,"finally royal london asset management ltd. bought new stake united rentals 2nd quarter valued 5,095,000 ."
53,they buy,86.82 stock owned institutional investors .
54,they sell,"news director donald c. roof sold 5,000 shares business stock transaction wednesday september 12th ."
55,they sell,"shares sold average price 167.78 total value 838,900.00 ."
56,they buy,"following completion sale director directly owns 12,564 shares company valued 2,107,987.92 ."
57,they buy,sale disclosed filing securities exchange commission available link .
58,they sell,"also ceo michael kneeland sold 30,000 shares business stock transaction friday july 20th ."
59,they sell,"stock sold average price 155.37 total transaction 4,661,100.00 ."
60,they buy,"following completion sale chief executive officer owns 219,925 shares company stock valued 34,169,747.25 ."
61,they buy,disclosure sale found .
62,they buy,1.00 stock owned insiders .
63,they buy,united rentals nyse uri last posted quarterly earnings results wednesday july 18th .
64,they buy,construction company reported 3.85 eps quarter topping consensus estimate 3.45 0.40 .
65,they buy,business revenue 1.89 billion quarter compared analysts expectations 1.85 billion .
66,they buy,united rentals net margin 21.18 return equity 39.28 .
67,they buy,firm quarterly revenue 18.4 compared quarter last year .
68,they buy,period last year company posted 2.37 earnings per share .
69,they buy,average equities research analysts predict united rentals inc. post 16.1 earnings per share current fiscal year .
70,they buy,united rentals united rentals inc subsidiaries operates equipment rental company .
71,they buy,operates two segments general rentals trench power pump .
72,they buy,general rentals segment engages rental general construction industrial equipment backhoes skid-steer loaders forklifts earthmoving equipment material handling equipment aerial work platforms boom lifts scissor lifts general tools light equipment comprising pressure washers water pumps power tools .
73,they buy,"keyword united rentals nyse uri uri construction,91136310 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,12 nyse urirefreshed1 receive news ratings united rentals daily enter email address receive concise daily summary latest news analysts ratings united rentals related companies marketbeat.com free daily email newsletter ."
74,they buy,name required wealthplan partners llc cut holdings united rentals inc. nyse uri 33.6 second quarter according company recent form 13f filing sec .
75,they buy,"firm owned 1,435 shares construction company stock selling 727 shares quarter ."
76,they buy,"wealthplan partners llc holdings united rentals worth 211,000 recent filing sec ."
77,they sell,number hedge funds institutional investors also bought sold shares business .
78,they buy,aperio group llc increased stake shares united rentals 10.7 first quarter .
79,they buy,"aperio group llc owns 34,295 shares construction company stock worth 5,924,000 acquiring additional 3,321 shares period ."
80,they buy,teacher retirement system texas boosted holdings united rentals 96.9 first quarter .
81,they buy,"teacher retirement system texas owns 45,359 shares construction company stock worth 7,835,000 buying additional 22,327 shares last quarter ."
82,they buy,cambridge investment research advisors inc. boosted holdings united rentals 77.0 first quarter .
83,they buy,"cambridge investment research advisors inc. owns 5,223 shares construction company stock worth 902,000 buying additional 2,272 shares last quarter ."
84,they buy,"lincoln national corp purchased new stake united rentals first quarter worth 308,000 ."
85,they buy,finally private advisor group llc boosted holdings united rentals 21.6 first quarter .
86,they buy,"private advisor group llc owns 4,894 shares construction company stock worth 845,000 buying additional 869 shares last quarter ."
87,they buy,institutional investors 86.82 company stock .
88,they buy,several analysts issued reports uri shares .
89,they sell,valuengine downgraded shares united rentals hold rating sell rating report friday .
90,they buy,zacks investment research raised shares united rentals hold rating buy rating set 189.00 price target stock report tuesday september 18th .
91,they buy,buckingham research set 190.00 price target shares united rentals gave company buy rating report tuesday september 18th .
92,they buy,bank america set 200.00 price target shares united rentals gave company buy rating report thursday september 13th .
93,they buy,finally deutsche bank set 158.00 price objective shares united rentals gave company hold rating research note wednesday september 5th .
94,they sell,two investment analysts rated stock sell rating three assigned hold rating nine assigned buy rating company stock .
95,they buy,company average rating buy average target price 188.73 .
96,they buy,uri stock traded 1.96 friday hitting 137.88 .
97,they buy,"2,475,800 shares company exchanged compared average volume 1,311,554. united rentals inc. twelve month low 135.68 twelve month high 190.74 ."
98,they buy,company debt-to-equity ratio 2.56 quick ratio 0.63 current ratio 0.68. firm market capitalization 13.54 billion price-to-earnings ratio 13.02 price-to-earnings-growth ratio 0.57 beta 2.46 .
99,they buy,united rentals nyse uri last issued quarterly earnings results wednesday july 18th .
100,they buy,construction company reported 3.85 eps quarter topping consensus estimate 3.45 0.40 .
101,they buy,united rentals net margin 21.18 return equity 39.28 .
102,they buy,firm revenue 1.89 billion quarter compared analyst estimates 1.85 billion .
103,they buy,quarter prior year business posted 2.37 earnings per share .
104,they buy,united rentals revenue quarter 18.4 compared quarter last year .
105,they buy,group equities analysts forecast united rentals inc. post 16.1 eps current fiscal year .
106,they sell,"news director donald c. roof sold 5,000 shares stock transaction wednesday september 12th ."
107,they sell,"shares sold average price 167.78 total value 838,900.00 ."
108,they buy,"following completion sale director owns 12,564 shares company stock valued 2,107,987.92 ."
109,they buy,transaction disclosed document filed securities exchange commission available hyperlink .
110,they sell,"also ceo michael kneeland sold 30,000 shares company stock transaction friday july 20th ."
111,they sell,"shares sold average price 155.37 total transaction 4,661,100.00 ."
112,they buy,"following completion transaction chief executive officer owns 219,925 shares company stock valued 34,169,747.25 ."
113,they buy,disclosure sale found .
114,they buy,1.00 stock owned corporate insiders .
115,they buy,"united rentals profile keyword united rentals nyse uri uri construction,91136310 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,12 nyse urirefreshed3 receive news ratings united rentals daily enter email address receive concise daily summary latest news analysts ratings united rentals related companies marketbeat.com free daily email newsletter ."
116,they buy,equities analysts set expectations east west bancorp inc. fy2020 earnings nasdaq ewbc united rentals inc. nyse uri shares traded 5.2 mid-day trading wednesday .
117,they buy,company traded low 143.63 last traded 144.84 .
118,they buy,"2,360,286 shares changed hands trading increase 81 average session volume 1,302,248 shares ."
119,they buy,stock previously closed 152.74 .
120,they buy,number research analysts recently issued reports company .
121,they buy,zacks investment research raised united rentals hold rating buy rating set 163.00 price objective stock research note tuesday july 31st .
122,they buy,bank america set 200.00 price objective united rentals gave company buy rating research note thursday september 13th .
123,they buy,deutsche bank set 158.00 price objective united rentals gave company hold rating research note wednesday september 5th .
124,they buy,buckingham research set 190.00 price objective united rentals gave company buy rating research note tuesday september 18th .
125,they buy,finally ubs group set 196.00 target price shares united rentals gave stock buy rating report tuesday august 14th .
126,they sell,two equities research analysts rated stock sell rating three given hold rating nine given buy rating stock .
127,they buy,company currently average rating buy consensus price target 188.73 .
128,they buy,company debt-to-equity ratio 2.56 quick ratio 0.63 current ratio 0.68. firm market capitalization 13.54 billion price-to-earnings ratio 13.02 peg ratio 0.57 beta 2.46 .
129,they buy,number institutional investors hedge funds recently modified holdings uri .
130,they buy,"bank montreal purchased new stake united rentals second quarter worth 111,154,000 ."
131,they buy,janus henderson group plc lifted holdings united rentals 131.1 second quarter .
132,they buy,"janus henderson group plc owns 995,741 shares construction company stock worth 146,992,000 buying additional 564,954 shares period ."
133,they buy,"j. l. bainbridge co. inc. purchased new stake united rentals second quarter worth 55,798,000 ."
134,they buy,"public employees retirement association colorado lifted holdings united rentals 2,369.3 second quarter ."
135,they buy,"public employees retirement association colorado owns 384,866 shares construction company stock worth 56,814,000 buying additional 369,280 shares period ."
136,they buy,"finally columbus hill capital management l.p. purchased new stake united rentals second quarter worth 53,143,000 ."
137,they buy,institutional investors hedge funds 86.82 company stock .
138,they buy,united rentals company profile nyse uri united rentals inc subsidiaries operates equipment rental company .
139,they buy,operates two segments general rentals trench power pump .
140,they sell,general rentals segment engages rental general construction industrial equipment backhoes skid-steer loaders forklifts earthmoving equipment material handling equipment aerial work platforms boom lifts scissor lifts general tools light equipment comprising pressure washers water pumps power tools .
141,they buy,"see also average daily trade volume means stock tradingviewcount articlehistoryid=25238187 postdate=2018-10-12 type=h secondary=1 id=539326keyword united rentals nyse uri uri construction,91136310 stocks technicalsratings:4,12 nyse uri receive news ratings united rentals daily enter email address receive concise daily summary latest news analysts ratings united rentals related companies marketbeat.com free daily email newsletter ."
142,they buy,hyatt hotels h shares 5.1 zacks investment research upgraded shares united rentals nyse uri hold rating buy rating research note published tuesday september 18th .
143,they buy,zacks investment research currently 189.00 price objective construction company stock .
144,they buy,according zacks united rentals shares gained 27 past year outperforming industry belongs .
145,they buy,company main strategy improve profitability core equipment rental business revenue growth margin expansion operational efficiencies .
146,they buy,particular company strategy calls implementation project xl set eight specific work streams focused driving profitable growth revenue opportunities generating incremental profitability cost savings .
147,they buy,united rentals focused expanding geographic borders product portfolio acquisitions joint ventures .
148,they buy,recent addition bakercorp expected give significant boost united rentals specialty rental business north america enable foray european markets .
149,they buy,number brokerages also weighed uri .
150,they buy,ubs group upgraded united rentals neutral rating buy rating set 196.00 price objective stock report friday june 22nd .
151,they buy,buckingham research upgraded united rentals neutral rating buy rating set 180.00 price objective stock report friday july 13th .
152,they buy,bank america set 186.00 price objective united rentals gave company buy rating report wednesday july 18th .
153,they buy,finally deutsche bank set 158.00 price objective united rentals gave company hold rating report wednesday september 5th .
154,they sell,one investment analyst rated stock sell rating four issued hold rating nine given buy rating company .
155,they buy,company consensus rating buy average target price 188.73 .
156,they buy,united rentals stock traded 1.96 trading tuesday reaching 137.88 .
157,they buy,"company trading volume 2,475,800 shares compared average volume 1,311,554. united rentals 1-year low 135.68 1-year high 190.74 ."
158,they buy,stock market capitalization 13.54 billion p/e ratio 13.05 p/e/g ratio 0.57 beta 2.46. company debt-to-equity ratio 2.56 quick ratio 0.63 current ratio 0.68 .
159,they buy,united rentals nyse uri last released quarterly earnings results wednesday july 18th .
160,they buy,construction company reported 3.85 earnings per share eps quarter beating analysts consensus estimates 3.45 0.40 .
161,they buy,united rentals net margin 21.18 return equity 39.28 .
162,they buy,firm revenue 1.89 billion quarter compared analysts expectations 1.85 billion .
163,they buy,firm revenue quarter 18.4 compared quarter last year .
164,they buy,quarter last year company earned 2.37 eps .
165,they sell,sell-side analysts predict united rentals post 16.1 eps current year .
166,they sell,"related news ceo michael kneeland sold 30,000 shares firm stock transaction dated friday july 20th ."
167,they sell,"stock sold average price 155.37 total transaction 4,661,100.00 ."
168,they buy,"following completion sale chief executive officer directly owns 219,925 shares company stock valued approximately 34,169,747.25 ."
169,they buy,sale disclosed filing securities exchange commission accessed sec website .
170,they sell,"also director donald c. roof sold 5,000 shares firm stock transaction dated wednesday september 12th ."
171,they sell,"stock sold average price 167.78 total value 838,900.00 ."
172,they buy,"following sale director directly owns 12,564 shares company stock valued 2,107,987.92 ."
173,they buy,disclosure sale found .
174,they buy,1.00 stock owned insiders .
175,they buy,several large investors recently modified holdings uri .
176,they buy,"moneta group investment advisors llc increased position shares united rentals 1,190.0 1st quarter ."
177,they buy,"moneta group investment advisors llc owns 645 shares construction company stock worth 111,000 purchasing additional 595 shares last quarter ."
178,they buy,"optimum investment advisors acquired new position united rentals 1st quarter valued 164,000 ."
179,they buy,"cerebellum gp llc acquired new position united rentals 3rd quarter valued 187,000 ."
180,they buy,"wagner bowman management corp acquired new position united rentals 2nd quarter valued 206,000 ."
181,they buy,"finally opera trading capital acquired new position united rentals 2nd quarter valued 221,000 ."
182,they buy,86.82 stock owned hedge funds institutional investors .
183,they buy,united rentals united rentals inc subsidiaries operates equipment rental company .
184,they buy,operates two segments general rentals trench power pump .
185,they buy,general rentals segment engages rental general construction industrial equipment backhoes skid-steer loaders forklifts earthmoving equipment material handling equipment aerial work platforms boom lifts scissor lifts general tools light equipment comprising pressure washers water pumps power tools .
186,they buy,"get free copy zacks research report united rentals uri information research offerings zacks investment research visit zacks.com keyword united rentals nyse uri uri construction,91136310 upgrade zacks investment researchratings:4,12 nyse urirefreshed3 receive news ratings united rentals daily enter email address receive concise daily summary latest news analysts ratings united rentals related companies marketbeat.com free daily email newsletter ."
187,they buy,portola pharmaceuticals ptla upgraded zacks investment research buy caisse de depot et placement du quebec decreased holdings shares united rentals inc. nyse uri 92.1 2nd quarter according company recent disclosure securities exchange commission sec .
188,they buy,"fund owned 2,250 shares construction company stock selling 26,300 shares period ."
189,they buy,"caisse de depot et placement du quebec holdings united rentals worth 332,000 recent sec filing ."
190,they buy,several institutional investors also recently added reduced stakes uri .
191,they buy,"moneta group investment advisors llc lifted position shares united rentals 1,190.0 first quarter ."
192,they buy,"moneta group investment advisors llc owns 645 shares construction company stock worth 111,000 purchasing additional 595 shares last quarter ."
193,they buy,"optimum investment advisors acquired new position united rentals first quarter valued approximately 164,000 ."
194,they buy,"wagner bowman management corp acquired new position united rentals second quarter valued approximately 206,000 ."
195,they buy,"opera trading capital acquired new position united rentals second quarter valued approximately 221,000 ."
196,they buy,"finally first citizens bank trust co. acquired new position united rentals second quarter valued approximately 223,000 ."
197,they buy,institutional investors hedge funds 86.82 company stock .
198,they sell,"news director donald c. roof sold 5,000 shares stock transaction dated wednesday september 12th ."
199,they sell,"stock sold average price 167.78 total value 838,900.00 ."
200,they buy,"following completion sale director owns 12,564 shares company stock valued 2,107,987.92 ."
201,they buy,sale disclosed legal filing sec available link .
202,they sell,"also ceo michael kneeland sold 30,000 shares firm stock transaction occurred friday july 20th ."
203,they sell,"stock sold average price 155.37 total value 4,661,100.00 ."
204,they buy,"following sale chief executive officer directly owns 219,925 shares company stock valued approximately 34,169,747.25 ."
205,they buy,disclosure sale found .
206,they buy,1.00 stock owned corporate insiders .
207,they buy,shares uri stock traded 1.96 trading friday reaching 137.88 .
208,they buy,"2,475,800 shares company stock exchanged compared average volume 1,311,554. company current ratio 0.68 quick ratio 0.63 debt-to-equity ratio 2.56. firm market capitalization 13.54 billion pe ratio 13.05 peg ratio 0.57 beta 2.46. united rentals inc. twelve month low 135.68 twelve month high 190.74 ."
209,they buy,united rentals nyse uri last issued quarterly earnings data wednesday july 18th .
210,they buy,construction company reported 3.85 eps quarter beating analysts consensus estimates 3.45 0.40 .
211,they buy,firm revenue 1.89 billion quarter compared analyst estimates 1.85 billion .
212,they buy,united rentals return equity 39.28 net margin 21.18 .
213,they buy,company revenue quarter 18.4 year-over-year basis .
214,they buy,period prior year firm posted 2.37 eps .
215,they sell,group sell-side analysts predict united rentals inc. post 16.1 eps current fiscal year .
216,they buy,several research firms recently weighed uri .
217,they buy,zacks investment research cut united rentals strong-buy rating hold rating research report tuesday june 19th .
218,they buy,ubs group set 196.00 target price united rentals gave stock buy rating research report tuesday august 14th .
219,they buy,buckingham research raised united rentals neutral rating buy rating set 180.00 price objective company report friday july 13th .
220,they buy,bank america set 186.00 price objective united rentals gave company buy rating report wednesday july 18th .
221,they buy,finally deutsche bank set 158.00 target price united rentals gave company hold rating research note wednesday september 5th .
222,they sell,one equities research analyst rated stock sell rating four given hold rating nine issued buy rating company .
223,they buy,company consensus rating buy consensus target price 188.73 .
224,they buy,united rentals profile united rentals inc subsidiaries operates equipment rental company .
225,they buy,operates two segments general rentals trench power pump .
226,they buy,general rentals segment engages rental general construction industrial equipment backhoes skid-steer loaders forklifts earthmoving equipment material handling equipment aerial work platforms boom lifts scissor lifts general tools light equipment comprising pressure washers water pumps power tools .
227,they buy,"keyword united rentals nyse uri uri construction,91136310 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,12 nyse urirefreshed3 receive news ratings united rentals daily enter email address receive concise daily summary latest news analysts ratings united rentals related companies marketbeat.com free daily email newsletter ."
228,they sell,"patrick larmon sells 28,500 shares bunzl plc lon bnzl stock roof donald c director sold 5,000 shares united rentals inc. nyse uri exchange happened september 12th 2018. stock sold average price 167.78 per share amounting transaction worth 838,908 ."
229,they buy,sale made public document filed sec .
230,they sell,"additionally chief executive officer kneeland michael sold 30,000 shares stock transaction took place july 20th 2018. stock sold average price 155.37 per share total exchange amounting 4,661,172 ."
231,they buy,"transaction chief executive officer kneeland michael currently holds 219,925 shares company stock worth approximately 30754312 ."
232,they buy,stock price latest movement away 1-year high 1.19 higher 1-year low price .
233,they buy,past seven days stock price volatility united rentals inc. 4.43 whereas volatility past 30 days 2.89 .
234,they buy,public company stock also beta score 2.45. beta value less/more 1 imply stock less/more volatile wider stock market metric traders surely keeping tabs .
235,they buy,united rentals inc. nyse uri recently published quarterly earnings results thursday 07/18/2018 .
236,they buy,"publicly-traded organization reported revenue 1,891.00 million quarter compared average analyst forecast calling 1,850.53 million surpassing analyst consensus estimate ."
237,they buy,shares united rentals inc. uri plunged amounting loss 5 per share finish regular trading session 139.84 thursday 10/11/2018 .
238,they buy,beginning session 144.02 shares united rentals inc. reached high 147.97 day hitting 1-day low 139.65 .
239,they buy,"trade volume reached 1,971,498 shares stock average daily volume 1.21m shares total float 82.38m ."
240,they buy,consequence price decrease united rentals inc. current market value 11.86b .
241,they buy,superior energy services inc. nyse spn subtracted trading price close recent session dropping previous closing price 9.78 9.44 .
242,they buy,stock increased value last 7-day period experienced loss 2.39 past 30-day period .
243,they buy,past three months stock price lost added 1.07 price last six months trading .
244,they buy,spn demonstrated yearly price loss year-to-date ytd price performance .
245,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
246,they buy,quick look short medium long-term indicators .
247,they sell,according composite indicator trendspotter rated spn stock hold .
248,they sell,"short-term superior energy services inc. spn 20-day average volume 2,999,725 shares short-term indicators sets spn stock 40 sell average basis ."
249,they sell,"medium-term spn stock 50-day average volume 2,612,796 shares medium-term indicators gave average rating 25 sell long-term period fb stock 100-day average volume 2,833,152 shares ."
250,they sell,average long-term indicators rated stock 67 sell .
251,they sell,overall picture short medium long-term indicators sets spn stock 40 sell average basis .
252,they buy,hellman jordan management co. inc. lowered position shares united rentals inc. nyse uri 25.5 2nd quarter according recent disclosure sec .
253,they buy,"fund owned 4,112 shares construction company stock selling 1,409 shares period ."
254,they buy,"hellman jordan management co. inc. holdings united rentals worth 607,000 recent filing sec ."
255,they buy,several institutional investors also recently added reduced stakes company .
256,they buy,northwestern mutual wealth management co. grew position united rentals 5.9 2nd quarter .
257,they buy,"northwestern mutual wealth management co. owns 6,282 shares construction company stock valued 927,000 buying additional 349 shares last quarter ."
258,they buy,hl financial services llc grew position united rentals 1.2 2nd quarter .
259,they buy,"hl financial services llc owns 30,246 shares construction company stock valued 4,465,000 buying additional 359 shares last quarter ."
260,they buy,central trust co grew position united rentals 7.6 2nd quarter .
261,they buy,"central trust co owns 5,536 shares construction company stock valued 817,000 buying additional 390 shares last quarter ."
262,they buy,engineers gate manager lp grew position united rentals 12.5 2nd quarter .
263,they buy,"engineers gate manager lp owns 4,100 shares construction company stock valued 605,000 buying additional 454 shares last quarter ."
264,they buy,finally rhumbline advisers grew position united rentals 0.3 2nd quarter .
265,they buy,"rhumbline advisers owns 159,913 shares construction company stock valued 23,606,000 buying additional 482 shares last quarter ."
266,they buy,institutional investors hedge funds 86.82 company stock .
267,they sell,"news ceo michael kneeland sold 30,000 shares company stock transaction dated friday july 20th ."
268,they sell,"stock sold average price 155.37 total value 4,661,100.00 ."
269,they buy,"following transaction chief executive officer owns 219,925 shares company valued approximately 34,169,747.25 ."
270,they buy,sale disclosed filing securities exchange commission available sec website .
271,they sell,"also director donald c. roof sold 5,000 shares company stock transaction dated wednesday september 12th ."
272,they sell,"shares sold average price 167.78 total value 838,900.00 ."
273,they buy,"following completion transaction director owns 12,564 shares company valued approximately 2,107,987.92 ."
274,they buy,disclosure sale found .
275,they buy,1.00 stock owned corporate insiders .
276,they buy,uri subject number recent analyst reports .
277,they buy,zacks investment research upgraded shares united rentals hold rating buy rating set 175.00 target price company research report monday july 23rd .
278,they buy,bank america set 186.00 price target shares united rentals gave company buy rating report wednesday july 18th .
279,they buy,ubs group set 196.00 price target shares united rentals gave company buy rating report friday july 13th .
280,they buy,buckingham research raised shares united rentals neutral rating buy rating set 180.00 price target company report friday july 13th .
281,they buy,finally deutsche bank set 158.00 price target shares united rentals gave company hold rating report wednesday september 5th .
282,they sell,one research analyst rated stock sell rating four assigned hold rating nine assigned buy rating company .
283,they buy,united rentals currently average rating buy average target price 188.73 .
284,they buy,uri stock traded 5.00 mid-day trading thursday reaching 139.84 .
285,they buy,"1,971,800 shares stock traded hands compared average volume 1,305,645. company current ratio 0.68 quick ratio 0.63 debt-to-equity ratio 2.56. united rentals inc. 52-week low 138.19 52-week high 190.74 ."
286,they buy,firm market capitalization 13.54 billion pe ratio 13.20 p/e/g ratio 0.57 beta 2.46 .
287,they buy,united rentals nyse uri last posted quarterly earnings data wednesday july 18th .
288,they buy,construction company reported 3.85 eps quarter beating analysts consensus estimates 3.45 0.40 .
289,they buy,united rentals net margin 21.18 return equity 39.28 .
290,they buy,company revenue 1.89 billion quarter compared analyst estimates 1.85 billion .
291,they buy,period prior year firm earned 2.37 earnings per share .
292,they buy,business quarterly revenue 18.4 year-over-year basis .
293,they sell,average equities research analysts anticipate united rentals inc. post 16.1 earnings per share current year .
294,they buy,united rentals company profile united rentals inc subsidiaries operates equipment rental company .
295,they buy,operates two segments general rentals trench power pump .
296,they buy,general rentals segment engages rental general construction industrial equipment backhoes skid-steer loaders forklifts earthmoving equipment material handling equipment aerial work platforms boom lifts scissor lifts general tools light equipment comprising pressure washers water pumps power tools .
297,they buy,"keyword united rentals nyse uri uri construction,91136310 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,12 nyse urirefreshed3 receive news ratings united rentals daily enter email address receive concise daily summary latest news analysts ratings united rentals related companies marketbeat.com free daily email newsletter ."
298,they buy,intuitive surgical inc. isrg hwg holdings lp 3rd largest position zacks investment research upgraded shares united rentals nyse uri hold rating buy rating research note issued investors tuesday september 18th .
299,they buy,currently 189.00 target price construction company stock .
300,they buy,according zacks united rentals shares gained 27 past year outperforming industry belongs .
301,they buy,company main strategy improve profitability core equipment rental business revenue growth margin expansion operational efficiencies .
302,they buy,particular company strategy calls implementation project xl set eight specific work streams focused driving profitable growth revenue opportunities generating incremental profitability cost savings .
303,they buy,united rentals focused expanding geographic borders product portfolio acquisitions joint ventures .
304,they buy,recent addition bakercorp expected give significant boost united rentals specialty rental business north america enable foray european markets .
305,they buy,number equities analysts also recently commented stock .
306,they buy,ubs group set 196.00 target price shares united rentals gave stock buy rating research note tuesday august 14th .
307,they buy,bank america set 200.00 target price shares united rentals gave stock buy rating research note thursday september 13th .
308,they buy,deutsche bank set 158.00 price objective shares united rentals gave company hold rating research note wednesday september 5th .
309,they buy,finally buckingham research upgraded shares united rentals neutral rating buy rating set 180.00 price objective company research note friday july 13th .
310,they sell,one research analyst rated stock sell rating four given hold rating nine assigned buy rating company .
311,they buy,company consensus rating buy average price target 188.73 .
312,they buy,united rentals nyse uri last issued earnings results wednesday july 18th .
313,they buy,construction company reported 3.85 eps quarter topping analysts consensus estimates 3.45 0.40 .
314,they buy,firm revenue 1.89 billion quarter compared consensus estimate 1.85 billion .
315,they buy,united rentals net margin 21.18 return equity 39.28 .
316,they buy,company revenue 18.4 compared quarter last year .
317,they buy,quarter previous year firm posted 2.37 earnings per share .
318,they buy,average equities analysts forecast united rentals post 16.1 eps current year .
319,they sell,"united rentals news director donald c. roof sold 5,000 shares company stock transaction wednesday september 12th ."
320,they sell,"shares sold average price 167.78 total value 838,900.00 ."
321,they buy,"following completion transaction director owns 12,564 shares company valued 2,107,987.92 ."
322,they buy,transaction disclosed legal filing securities exchange commission accessible hyperlink .
323,they sell,"also ceo michael kneeland sold 30,000 shares company stock transaction friday july 20th ."
324,they sell,"shares sold average price 155.37 total transaction 4,661,100.00 ."
325,they buy,"following completion transaction chief executive officer owns 219,925 shares company stock valued approximately 34,169,747.25 ."
326,they buy,disclosure sale found .
327,they buy,corporate insiders 1.00 company stock .
328,they buy,several large investors recently made changes positions uri .
329,they buy,aperio group llc raised holdings shares united rentals 10.7 first quarter .
330,they buy,"aperio group llc owns 34,295 shares construction company stock valued 5,924,000 buying additional 3,321 shares last quarter ."
331,they buy,teacher retirement system texas raised holdings shares united rentals 96.9 first quarter .
332,they buy,"teacher retirement system texas owns 45,359 shares construction company stock valued 7,835,000 buying additional 22,327 shares last quarter ."
333,they buy,tredje ap fonden raised holdings shares united rentals 11.9 first quarter .
