,assoc,values
129,they buy,business revenue 10 billion quarter compared analyst estimates 10.05 billion .
130,they buy,american express net margin 9.23 return equity 30.08 .
131,they buy,company quarterly revenue 9.0 year-over-year basis .
132,they sell,period prior year firm posted 1.47 earnings per share .
133,they sell,group equities analysts predict american express post 7.24 earnings per share current fiscal year .
134,they buy,business also recently disclosed quarterly dividend paid friday november 9th .
135,they buy,investors record friday october 5th given 0.39 dividend .
136,they buy,positive change american express previous quarterly dividend 0.35 .
137,they buy,represents 1.56 annualized dividend dividend yield 1.51 .
138,they buy,ex-dividend date thursday october 4th .
139,they buy,american express dividend payout ratio dpr presently 26.58 .
140,they buy,american express declared board directors approved stock buyback plan thursday june 28th authorizes company repurchase 3.40 billion shares .
141,they buy,repurchase authorization authorizes payment services company repurchase 4.1 shares open market purchases .
142,they buy,shares repurchase plans often sign company leadership believes stock undervalued .
143,they buy,union bankshares corp cut position american express nyse axp 4.7 3rd quarter according recent 13f filing securities exchange commission sec .
144,they buy,"institutional investor owned 42,704 shares payment services company stock selling 2,111 shares quarter ."
145,they buy,"union bankshares corp holdings american express worth 4,548,000 recent filing securities exchange commission sec ."
146,they sell,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number hedge funds institutional investors also recently bought sold shares business .
147,they buy,"gsa capital partners llp purchased new stake shares american express 1st quarter valued 371,000 ."
148,they buy,"westwood holdings group inc. purchased new stake shares american express 1st quarter valued 1,203,000 ."
149,they buy,united capital financial advisers llc raised position shares american express 1.4 1st quarter .
150,they buy,"united capital financial advisers llc owns 217,995 shares payment services company stock valued 20,335,000 buying additional 2,998 shares last quarter ."
151,they buy,natixis raised position shares american express 201.6 1st quarter .
152,they buy,"natixis owns 208,154 shares payment services company stock valued 19,344,000 buying additional 139,136 shares last quarter ."
153,they buy,"finally ancora advisors llc purchased new stake shares american express 1st quarter valued 415,000 ."
154,they buy,institutional investors hedge funds 82.85 company stock .
155,they buy,shares axp stock traded 0.39 thursday hitting 103.96 .
156,they buy,"21,599 shares company stock traded hands compared average volume 3,523,829. company debt-to-equity ratio 2.67 quick ratio 1.92 current ratio 1.92. american express one year low 87.54 one year high 111.77 ."
157,they buy,firm market cap 91.69 billion p/e ratio 17.68 p/e/g ratio 1.47 beta 1.16 .
158,they buy,american express nyse axp last announced quarterly earnings results wednesday july 18th .
159,they buy,payment services company reported 1.84 earnings per share eps quarter topping analysts consensus estimates 1.83 0.01 .
160,they buy,business revenue 10 billion quarter compared analyst estimates 10.05 billion .
161,they buy,american express net margin 9.23 return equity 30.08 .
162,they sell,company revenue 9.0 year-over-year basis .
163,they buy,quarter last year firm earned 1.47 eps .
164,they buy,group analysts forecast american express post 7.24 eps current year .
165,they buy,company also recently declared quarterly dividend paid friday november 9th .
166,they buy,shareholders record friday october 5th issued 0.39 dividend .
167,they buy,represents 1.56 dividend annualized basis yield 1.50 .
168,they buy,ex-dividend date thursday october 4th .
169,they buy,positive change american express previous quarterly dividend 0.35 .
170,they buy,american express dividend payout ratio dpr 26.58 .
171,they buy,american express announced board directors initiated share repurchase program thursday june 28th permits company repurchase 3.40 billion outstanding shares .
172,they buy,repurchase authorization permits payment services company buy 4.1 shares open market purchases .
173,they buy,shares repurchase programs often indication company leadership believes shares undervalued .
174,they buy,equities research analysts expect american express nyse axp announce 10.03 billion sales current fiscal quarter zacks reports .
175,they sell,seven analysts provided estimates american express earnings lowest sales estimate coming 9.94 billion highest estimate coming 10.09 billion .
176,they buy,american express posted sales 8.44 billion quarter last year suggests positive year year growth rate 18.8 .
177,they buy,company scheduled issue next quarterly earnings report market closes thursday october 18th .
178,they buy,according zacks analysts expect american express report full-year sales 40.25 billion current fiscal year estimates ranging 40.05 billion 40.47 billion .
179,they buy,next financial year analysts anticipate business report sales 43.17 billion estimates ranging 42.84 billion 43.47 billion .
180,they buy,zacks investment research sales averages average based survey analysts cover american express .
181,they buy,american express nyse axp last issued quarterly earnings data wednesday july 18th .
182,they buy,payment services company reported 1.84 eps quarter topping consensus estimate 1.83 0.01 .
183,they buy,american express net margin 9.23 return equity 30.08 .
184,they buy,firm revenue 10 billion quarter compared analyst estimates 10.05 billion .
185,they sell,period prior year business posted 1.47 eps .
186,they buy,business revenue quarter 9.0 compared quarter last year .
187,they sell,"american express news insider marc d. gordon sold 25,948 shares stock transaction occurred wednesday september 12th ."
188,they sell,"shares sold average price 107.83 total transaction 2,797,972.84 ."
189,they buy,"following sale insider directly owns 33,111 shares company valued approximately 3,570,359.13 ."
190,they buy,transaction disclosed document filed sec available link .
191,they buy,"also cfo scott murcray bought 350,000 shares american express stock transaction monday september 3rd ."
192,they buy,"shares acquired average price 0.28 per share total transaction 98,000.00 ."
193,they buy,disclosure purchase found .
194,they sell,"last quarter insiders sold 47,448 shares company stock worth 4,942,168 ."
195,they buy,0.20 stock owned company insiders .
196,they buy,several large investors recently made changes positions axp .
197,they buy,destination wealth management increased position shares american express 165.4 2nd quarter .
198,they buy,"destination wealth management owns 1,059 shares payment services company stock valued 104,000 purchasing additional 660 shares last quarter ."
199,they buy,"tuttle tactical management purchased new stake shares american express 2nd quarter valued approximately 105,000 ."
200,they buy,"lenox wealth advisors llc increased position shares american express 1,173.8 3rd quarter ."
201,they buy,"lenox wealth advisors llc owns 1,070 shares payment services company stock valued 114,000 purchasing additional 986 shares last quarter ."
202,they buy,"kiley juergens wealth management llc purchased new stake shares american express 2nd quarter valued approximately 148,000 ."
203,they buy,finally guidant wealth advisors increased position shares american express 280.7 2nd quarter .
204,they buy,"guidant wealth advisors owns 807 shares payment services company stock valued 150,000 purchasing additional 595 shares last quarter ."
205,they buy,82.85 stock currently owned institutional investors .
206,they buy,shares axp stock traded 1.42 trading hours friday hitting 103.00 .
207,they buy,"company trading volume 4,852,793 shares compared average volume 3,543,294. company debt-to-equity ratio 2.67 quick ratio 1.92 current ratio 1.92. american express fifty-two week low 87.54 fifty-two week high 111.77 ."
208,they buy,firm market cap 91.69 billion p/e ratio 17.55 p/e/g ratio 1.47 beta 1.16 .
209,they buy,firm also recently announced quarterly dividend paid friday november 9th .
210,they buy,shareholders record friday october 5th issued dividend 0.39 per share .
211,they buy,ex-dividend date thursday october 4th .
212,they buy,positive change american express previous quarterly dividend 0.35 .
213,they buy,represents 1.56 dividend annualized basis yield 1.51 .
214,they buy,american express dividend payout ratio 26.58 .
215,they buy,american express announced board initiated share buyback program thursday june 28th allows company buyback 3.40 billion outstanding shares .
216,they buy,buyback authorization allows payment services company purchase 4.1 stock open market purchases .
217,they buy,stock buyback programs often indication company leadership believes shares undervalued .
218,they buy,"featured article day trading risk worth reward viewcount articlehistoryid=25273773 postdate=2018-10-13 type=c tertiary=1 id=484751keyword american express nyse axp axp finance,02581610 ratings consensusratings:4,25 nyse axp get free copy zacks research report american express axp information research offerings zacks investment research visit zacks.com truvestments capital llc acquired new position shares american express nyse axp 2nd quarter according company recent disclosure securities exchange commission ."
219,they buy,"institutional investor acquired 3,157 shares payment services company stock valued approximately 309,000 ."
220,they sell,number large investors also recently bought sold shares business .
221,they buy,advisors asset management inc. increased position shares american express 11.1 2nd quarter .
222,they buy,"advisors asset management inc. owns 184,171 shares payment services company stock valued 18,049,000 buying additional 18,351 shares last quarter ."
223,they buy,srs capital advisors inc. increased holdings american express 40.9 2nd quarter .
224,they buy,"srs capital advisors inc. owns 2,243 shares payment services company stock worth 219,000 purchasing additional 651 shares last quarter ."
225,they buy,winton group ltd increased holdings american express 174.5 2nd quarter .
226,they buy,"winton group ltd owns 238,388 shares payment services company stock worth 23,362,000 purchasing additional 151,559 shares last quarter ."
227,they buy,ghp investment advisors inc. increased holdings american express 5.8 2nd quarter .
228,they buy,"ghp investment advisors inc. owns 28,203 shares payment services company stock worth 2,764,000 purchasing additional 1,538 shares last quarter ."
229,they buy,finally andra ap fonden increased holdings american express 3.3 2nd quarter .
230,they buy,"andra ap fonden owns 75,200 shares payment services company stock worth 7,370,000 purchasing additional 2,400 shares last quarter ."
231,they buy,82.85 stock currently owned hedge funds institutional investors .
232,they buy,shares nyse axp traded 1.42 mid-day trading friday reaching 103.00 .
233,they buy,"4,852,793 shares company stock exchanged compared average volume 3,543,294. firm market cap 91.69 billion pe ratio 17.55 price-to-earnings-growth ratio 1.47 beta 1.16. company debt-to-equity ratio 2.67 quick ratio 1.92 current ratio 1.92. american express twelve month low 87.54 twelve month high 111.77 ."
234,they buy,american express nyse axp last released earnings results wednesday july 18th .
235,they buy,payment services company reported 1.84 earnings per share eps quarter beating consensus estimate 1.83 0.01 .
236,they buy,american express net margin 9.23 return equity 30.08 .
237,they buy,business revenue 10 billion quarter compared analyst estimates 10.05 billion .
238,they buy,quarter previous year business earned 1.47 earnings per share .
239,they buy,american express revenue quarter 9.0 year-over-year basis .
240,they sell,sell-side analysts forecast american express post 7.24 eps current year .
241,they buy,firm also recently announced quarterly dividend paid friday november 9th .
242,they buy,stockholders record friday october 5th given dividend 0.39 per share .
243,they buy,ex-dividend date thursday october 4th .
244,they buy,increase american express previous quarterly dividend 0.35 .
245,they buy,represents 1.56 annualized dividend dividend yield 1.51 .
246,they buy,american express payout ratio presently 26.58 .
247,they buy,american express declared board authorized share buyback plan thursday june 28th authorizes company repurchase 3.40 billion outstanding shares .
248,they buy,repurchase authorization authorizes payment services company repurchase 4.1 stock open market purchases .
249,they buy,stock repurchase plans usually indication company leadership believes shares undervalued .
250,they buy,axp subject number recent research reports .
251,they buy,dz bank upgraded shares american express hold rating buy rating research note friday july 20th .
252,they buy,ubs group upgraded shares american express hold rating buy rating research note friday july 20th .
253,they buy,zacks investment research upgraded shares american express hold rating buy rating set 120.00 target price company research note tuesday .
254,they buy,buckingham research upgraded shares american express neutral rating buy rating raised target price company 111.00 112.00 research note friday june 29th .
255,they buy,finally oppenheimer set 113.00 price target shares american express gave company buy rating report wednesday july 18th .
256,they sell,one equities research analyst rated stock sell rating ten issued hold rating sixteen assigned buy rating company stock .
257,they buy,american express presently consensus rating buy consensus price target 109.98 .
258,they sell,"related news cfo jeffrey c. campbell sold 9,000 shares business stock transaction dated wednesday august 1st ."
259,they sell,"shares sold average price 99.73 total transaction 897,570.00 ."
260,they buy,"following transaction chief financial officer directly owns 66,568 shares company valued 6,638,826.64 ."
261,they buy,transaction disclosed filing sec accessed sec website .
262,they sell,"also insider marc d. gordon sold 25,948 shares business stock transaction dated wednesday september 12th ."
263,they sell,"stock sold average price 107.83 total transaction 2,797,972.84 ."
264,they buy,"following transaction insider owns 33,111 shares company valued 3,570,359.13 ."
265,they buy,disclosure sale found .
266,they sell,"last three months insiders sold 47,448 shares company stock valued 4,942,168 ."
267,they buy,0.20 stock currently owned insiders .
268,they buy,"american express company profile keyword american express nyse axp axp finance,02581610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,25 nyse axprefreshed3 receive news ratings american express daily enter email address receive concise daily summary latest news analysts ratings american express related companies marketbeat.com free daily email newsletter ."
269,they buy,comparing axovant sciences nasdaq axon novus therapeutics nvus rathbone brothers plc increased holdings american express nyse axp 254.5 third quarter according company recent disclosure securities exchange commission .
270,they buy,"fund owned 21,315 shares payment services company stock buying additional 15,303 shares quarter ."
271,they buy,"rathbone brothers plc holdings american express worth 2,270,000 end recent reporting period ."
272,they buy,number large investors also recently modified holdings business .
273,they buy,guidant wealth advisors lifted holdings american express 280.7 second quarter .
274,they buy,"guidant wealth advisors owns 807 shares payment services company stock valued 150,000 purchasing additional 595 shares last quarter ."
275,they buy,destination wealth management lifted holdings american express 165.4 second quarter .
276,they buy,"destination wealth management owns 1,059 shares payment services company stock valued 104,000 purchasing additional 660 shares last quarter ."
277,they buy,"lenox wealth advisors llc lifted holdings american express 1,173.8 third quarter ."
278,they buy,"lenox wealth advisors llc owns 1,070 shares payment services company stock valued 114,000 purchasing additional 986 shares last quarter ."
279,they buy,"tuttle tactical management purchased new position american express second quarter valued approximately 105,000 ."
280,they buy,"finally kiley juergens wealth management llc purchased new position american express second quarter valued approximately 148,000 ."
281,they buy,82.85 stock currently owned institutional investors hedge funds .
282,they sell,"related news cfo jeffrey c. campbell sold 9,000 shares business stock transaction wednesday august 1st ."
283,they sell,"shares sold average price 99.73 total value 897,570.00 ."
284,they buy,"following sale chief financial officer owns 66,568 shares company valued 6,638,826.64 ."
285,they buy,sale disclosed document filed securities exchange commission available sec website .
286,they sell,"also ceo stephen j. squeri sold 12,500 shares business stock transaction wednesday august 1st ."
287,they sell,"stock sold average price 99.73 total transaction 1,246,625.00 ."
288,they buy,"following completion sale chief executive officer owns 191,971 shares company valued approximately 19,145,267.83 ."
289,they buy,disclosure sale found .
290,they sell,"insiders sold 47,448 shares company stock worth 4,942,168 last 90 days ."
291,they buy,0.20 stock currently owned company insiders .
292,they buy,axp stock opened 103.00 friday .
293,they buy,american express one year low 87.54 one year high 111.77 .
294,they buy,company current ratio 1.92 quick ratio 1.92 debt-to-equity ratio 2.67. firm market capitalization 91.69 billion pe ratio 17.55 p/e/g ratio 1.47 beta 1.16 .
295,they buy,american express nyse axp last released earnings results wednesday july 18th .
296,they buy,payment services company reported 1.84 eps quarter topping consensus estimate 1.83 0.01 .
297,they buy,american express net margin 9.23 return equity 30.08 .
298,they buy,firm revenue 10 billion quarter compared consensus estimate 10.05 billion .
299,they buy,quarter previous year firm earned 1.47 earnings per share .
300,they buy,company quarterly revenue 9.0 compared quarter last year .
301,they buy,average equities research analysts predict american express post 7.24 eps current year .
302,they buy,american express announced board directors authorized stock repurchase program thursday june 28th allows company repurchase 3.40 billion outstanding shares .
303,they buy,repurchase authorization allows payment services company reacquire 4.1 stock open market purchases .
304,they buy,stock repurchase programs usually sign company board believes stock undervalued .
305,they buy,firm also recently declared quarterly dividend paid friday november 9th .
306,they buy,investors record friday october 5th given 0.39 dividend .
307,they buy,represents 1.56 annualized dividend yield 1.51 .
308,they buy,ex-dividend date thursday october 4th .
309,they buy,boost american express previous quarterly dividend 0.35 .
310,they buy,american express payout ratio currently 26.58 .
311,they buy,want see hedge funds holding axp visit holdingschannel.com get latest 13f filings insider trades american express nyse axp .
312,they buy,"keyword american express nyse axp axp finance,02581610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,25 nyse axp receive news ratings american express daily enter email address receive concise daily summary latest news analysts ratings american express related companies marketbeat.com free daily email newsletter ."
313,they buy,"north star investment management corp. 656,000 position vanguard small-cap etf vb american express axp expected report third-quarter results market close october 18. analysts forecast earnings 1.78 per share 1.50 period last year ."
314,they buy,axp stock modest 3.6 year .
315,they buy,axp recently trading 102.49 9.28 12-month high 14.95 12-month low .
316,they buy,investorsobserver stock score report gives axp 88 long-term technical score 64 short-term technical score .
317,they buy,stock recent support 98 recent resistance 106 .
318,they sell,20 analysts cover stock 9 rate strong buy 0 rate buy 11 rate hold 0 rate sell 0 rate strong sell .
319,they buy,axp gets score 70 investorsobserver stock score report .
320,they sell,axp sold sharply overall market week overall trend bullish 2018. major credit card companies strong response strength overall economy low unemployment resulted strong consumer confidence spending .
321,they buy,axp grew earnings 4.8 per annum last five years growth accelerated analysts expect earnings increase 23.9 year average 11.8 year next five years .
322,they buy,company good earnings track record sales slightly weaker expected last quarter .
323,they buy,market overlooked sales miss drove stock higher long earnings look ok recent quarter overall market regains footing stock quickly erase recent losses .
324,they buy,analysts 115.14 price target stock .
325,they buy,want bullish hedged trade stock consider 1/18/19 82.50/87.50 bull-put credit spread 0.35 credit .
326,they buy,potential 7.5 return 28 annualized* stock would fall 15.0 cause problem .
327,they buy,want take bearish stance stock time consider 1/18/19 115/120 bear-call credit spread 0.50 credit .
328,they buy,potential 11.1 return 41.4 annualized* stock would rise 12.7 cause problem .
329,they buy,wealthtrust fairport llc trimmed holdings shares american express nyse axp 15.8 2nd quarter according company recent form 13f filing securities exchange commission .
330,they buy,"fund owned 4,095 shares payment services company stock selling 769 shares quarter ."
331,they buy,"wealthtrust fairport llc holdings american express worth 401,000 end recent reporting period ."
332,they buy,large investors also added reduced stakes company .
333,they buy,willis investment counsel grew stake american express 0.7 first quarter .
334,they buy,"willis investment counsel owns 72,760 shares payment services company stock valued 6,787,000 purchasing additional 495 shares last quarter ."
335,they buy,titus wealth management grew stake american express 22.5 second quarter .
336,they buy,"titus wealth management owns 2,722 shares payment services company stock valued 267,000 purchasing additional 500 shares last quarter ."
337,they buy,parallel advisors llc grew stake american express 5.8 second quarter .
338,they buy,"parallel advisors llc owns 9,441 shares payment services company stock valued 925,000 purchasing additional 516 shares last quarter ."
339,they buy,institutional family asset management llc grew stake shares american express 8.8 first quarter .
340,they buy,"institutional family asset management llc owns 6,485 shares payment services company stock worth 605,000 acquiring additional 524 shares last quarter ."
341,they buy,finally nvwm llc grew stake shares american express 7.9 first quarter .
342,they buy,"nvwm llc owns 7,189 shares payment services company stock worth 655,000 acquiring additional 525 shares last quarter ."
343,they buy,institutional investors hedge funds 82.85 company stock .
344,they buy,shares axp stock opened 103.00 friday .
345,they buy,company debt-to-equity ratio 2.67 current ratio 1.92 quick ratio 1.92. company market cap 91.69 billion pe ratio 17.55 price-to-earnings-growth ratio 1.47 beta 1.16. american express 1-year low 87.54 1-year high 111.77 .
346,they buy,company also recently declared quarterly dividend paid friday november 9th .
