,assoc,values
24,they buy,healthcare conglomerate reported 3.14 earnings per share eps quarter beating zacks consensus estimate 3.04 0.10 .
25,they buy,unitedhealth group net margin 5.55 return equity 22.79 .
26,they buy,company revenue 56.09 billion quarter compared consensus estimate 56.10 billion .
27,they buy,period last year firm earned 2.46 eps .
28,they buy,company revenue quarter 12.1 year-over-year basis .
29,they sell,sell-side analysts forecast unitedhealth group inc post 12.72 earnings per share current fiscal year .
30,they buy,business also recently disclosed quarterly dividend paid tuesday september 18th .
31,they buy,investors record friday september 7th given dividend 0.90 per share .
32,they buy,ex-dividend date thursday september 6th .
33,they buy,represents 3.60 annualized dividend dividend yield 1.39 .
34,they buy,unitedhealth group dividend payout ratio currently 35.75 .
35,they sell,"unitedhealth group news ceo steven h. nelson sold 26,033 shares unitedhealth group stock transaction occurred friday september 7th ."
36,they sell,"shares sold average price 270.65 total value 7,045,831.45 ."
37,they buy,transaction disclosed legal filing securities exchange commission available hyperlink .
38,they sell,"also evp ellen wilson sold 15,393 shares unitedhealth group stock transaction occurred friday august 24th ."
39,they sell,"stock sold average price 264.29 total transaction 4,068,215.97 ."
40,they buy,"following completion sale executive vice president directly owns 66,402 shares company stock valued 17,549,384.58 ."
41,they buy,disclosure sale found .
42,they sell,"insiders sold total 94,745 shares company stock valued 24,995,290 last 90 days ."
43,they buy,insiders 0.87 company stock .
44,they buy,unitedhealth group unitedhealth group incorporated operates diversified health care company united states .
45,they buy,operates four segments unitedhealthcare optumhealth optuminsight optumrx .
46,they buy,unitedhealthcare segment offers consumer-oriented health benefit plans services national employers public sector employers mid-sized employers small businesses individuals health care coverage health well-being services individuals age 50 older addressing needs preventive acute health care services well services dealing chronic disease specialized issues older individuals medicaid plans children health insurance program health care programs health dental benefits .
47,they buy,"see also nasdaq viewcount type=f id=3991492 keyword unitedhealth group nyse unh unh medical,91324p10 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,22 nyse unhrefreshed3 receive news ratings unitedhealth group daily enter email address receive concise daily summary latest news analysts ratings unitedhealth group related companies marketbeat.com free daily email newsletter ."
48,they buy,name required mail published required investors sentiment increased 1.1 2018 q2 .
49,they buy,0.14 0.96 2018q1 .
50,they sell,improved 39 investors sold unitedhealth group incorporated shares 504 reduced holdings .
51,they buy,132 funds opened positions 463 raised stakes .
52,they buy,792.19 million shares 0.38 789.19 million shares 2018q1 reported .
53,they buy,new jersey-based prudential fincl invested 0.86 unitedhealth group incorporated nyse unh .
54,they buy,"saturna corporation reported 5,525 shares ."
55,they buy,foyston gordon payne stated 3.4 unitedhealth group incorporated nyse unh .
56,they buy,"wms ptnrs ltd com holds 3,176 shares 0.09 portfolio ."
57,they buy,jackson square prns ltd com invested 1.97 million shares 2.46 stock .
58,they buy,moreover kames plc 0.09 invested unitedhealth group incorporated nyse unh .
59,they buy,"boston family office limited com massachusetts-based fund reported 1,540 shares ."
60,they buy,"inverness counsel limited com holds 3.11 portfolio unitedhealth group incorporated nyse unh 222,754 shares ."
61,they buy,"37,281 held mark sheptoff financial planning ltd liability company ."
62,they buy,"natixis lp stated 392,473 shares 0.92 holdings ."
63,they buy,"59,548 owned whittier commerce ."
64,they buy,amp capital investors ltd reported 0.77 portfolio unitedhealth group incorporated nyse unh .
65,they buy,"field main comml bank holds 2.77 portfolio unitedhealth group incorporated nyse unh 11,995 shares ."
66,they buy,wedgewood investors pa invested 0.55 unitedhealth group incorporated nyse unh .
67,they buy,"moreover new mexico educational retirement board 0.86 invested unitedhealth group incorporated nyse unh 89,170 shares ."
68,they buy,since april 19 2018 0 insider buys 13 selling transactions 37.15 million activity .
69,they sell,wilson ellen sold 4.07m worth stock .
70,they sell,"26,033 shares sold nelson steven h worth 7.05 million friday september 7. burke richard sold 3.51m worth stock ."
71,they sell,"5,740 shares valued 1.51 million sold wilensky gail r wednesday september 12 ."
72,they sell,"19,652 shares sold renfro larry c worth 5.00 million ."
73,they sell,"insider hooper michele j sold 5,000 shares worth 1.32 million ."
74,they sell,among 13 analysts covering unitedhealth nyse unh 11 buy rating 0 sell 2 hold .
75,they buy,therefore 85 positive .
76,they buy,unitedhealth 19 analyst reports since april 17 2018 according sratingsintel .
77,they buy,firm overweight rating morgan stanley given wednesday july 18. bmo capital markets maintained stock outperform rating thursday june 21 report .
78,they buy,stock unitedhealth group incorporated nyse unh earned neutral rating citigroup monday september 10. credit suisse maintained stock outperform rating wednesday april 18 report .
79,they buy,stock unitedhealth group incorporated nyse unh buy rating given tuesday april 17 piper jaffray .
80,they buy,morgan stanley maintained stock overweight rating wednesday april 18 report .
81,they buy,stock overweight rating barclays capital friday october 12. raymond james maintained unitedhealth group incorporated nyse unh monday september 24 strong buy rating .
82,they buy,cantor fitzgerald maintained stock buy rating tuesday april 17 report .
83,they buy,firm buy rating given wednesday october 3 jefferies .
84,they buy,list unitedhealth group incorporated nyse unh latest ratings price target changes .
85,they buy,12/10/2018 broker barclays capital old rating overweight new rating overweight old target 265 new target 280 maintain03/10/2018 broker jefferies old rating buy new rating buy old target 270 new target 292 maintain24/09/2018 broker raymond james old rating strong buy new rating strong buy old target 285 new target 304 maintain17/09/2018 broker cowen co rating outperform new target 308 initiates coverage on10/09/2018 broker citigroup old rating buy new rating neutral old target 288 downgrade05/09/2018 broker morgan stanley old rating overweight new rating overweight old target 278 new target 305 maintain18/07/2018 broker morgan stanley old rating overweight new rating overweight old target 277 new target 278 maintain18/07/2018 broker citigroup old rating buy new rating buy old target 275 new target 288 maintain18/07/2018 broker rbc capital markets old rating outperform new rating outperform old target 282 new target 284 maintain21/06/2018 broker bmo capital markets old rating outperform new rating outperform old target 285 new target 300 maintain stock increased 0.97 2.49 last trading session reaching 259.61 .
86,they buy,4.01 million shares traded 56.20 average .
87,they buy,unitedhealth group incorporated nyse unh risen 33.02 since october 14 2017 uptrending .
88,they buy,outperformed 17.40 p500 .
89,they buy,unitedhealth group incorporated operates diversified health well-being firm united states .
90,they buy,company market cap 249.87 billion .
91,they buy,companyâ unitedhealthcare segment offers consumer-oriented health benefit plans services national employers public sector employers mid-sized employers small businesses individuals military service members health care coverage health well-being services individuals aged 50 older addressing needs preventive acute health care services .
92,they buy,21.61 p/e ratio .
93,they buy,also provides services dealing chronic disease specialized issues older individuals medicaid plans childrenâ health insurance program health care programs health services including commercial health dental benefits .
94,they buy,important recent unitedhealth group incorporated nyse unh news published seekingalpha.com released unitedhealthcare touts new medicare plans october 01 2018 also 247wallst.com published article titled 9 dow components double digits 247wallst.com published goldman sachs ibm amex dow stocks reporting week october 14 2018. interesting news unitedhealth group incorporated nyse unh released livetradingnews.com article unitedhealth group incorporated nyse unh edged higher premarket publication date october 10 2018 .
95,they sell,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
96,they buy,monetary management group inc. lifted holdings shares unitedhealth group inc nyse unh 2.9 second quarter according recent 13f filing securities exchange commission sec .
97,they buy,"firm owned 19,570 shares healthcare conglomerate stock purchasing additional 560 shares period ."
98,they buy,unitedhealth group comprises approximately 2.0 monetary management group inc. investment portfolio making stock 8th largest holding .
99,they buy,"monetary management group inc. holdings unitedhealth group worth 4,801,000 recent sec filing ."
100,they buy,several hedge funds institutional investors also added reduced stakes unh .
101,they buy,fmr llc grew holdings unitedhealth group 5.1 2nd quarter .
102,they buy,"fmr llc owns 61,622,355 shares healthcare conglomerate stock valued 15,118,428,000 buying additional 2,981,233 shares last quarter ."
103,they buy,wells fargo company mn grew holdings shares unitedhealth group 0.5 second quarter .
104,they buy,"wells fargo company mn owns 7,692,899 shares healthcare conglomerate stock worth 1,887,377,000 purchasing additional 39,480 shares last quarter ."
105,they buy,jennison associates llc grew holdings shares unitedhealth group 12.0 second quarter .
106,they buy,"jennison associates llc owns 6,616,652 shares healthcare conglomerate stock worth 1,623,329,000 purchasing additional 710,745 shares last quarter ."
107,they buy,"summit trail advisors llc grew holdings shares unitedhealth group 19,286.4 first quarter ."
108,they buy,"summit trail advisors llc owns 6,228,065 shares healthcare conglomerate stock worth 6,228,000 purchasing additional 6,195,939 shares last quarter ."
109,they buy,finally schwab charles investment management inc. grew holdings shares unitedhealth group 2.8 second quarter .
110,they buy,"schwab charles investment management inc. owns 4,019,885 shares healthcare conglomerate stock worth 986,239,000 purchasing additional 108,052 shares last quarter ."
111,they buy,institutional investors 85.35 company stock .
112,they buy,number analysts recently weighed company .
113,they buy,jefferies financial group boosted target price unitedhealth group 270.00 311.00 gave stock buy rating research report wednesday october 3rd .
114,they buy,valuengine upgraded unitedhealth group hold rating buy rating research report tuesday october 2nd .
115,they buy,morgan stanley boosted price objective unitedhealth group 278.00 305.00 gave company overweight rating research report wednesday september 5th .
116,they buy,citigroup cut unitedhealth group buy rating neutral rating set 288.00 target price stock .
117,they buy,research note monday september 10th .
118,they buy,finally raymond james boosted target price unitedhealth group 285.00 304.00 gave company strong-buy rating research note monday september 24th .
119,they buy,one equities research analyst rated stock hold rating twenty-two assigned buy rating one assigned strong buy rating company .
120,they buy,stock presently average rating buy average price target 279.26 .
121,they buy,unitedhealth group nyse unh last posted quarterly earnings data tuesday july 17th .
122,they buy,healthcare conglomerate reported 3.14 eps quarter topping consensus estimate 3.04 0.10 .
123,they buy,unitedhealth group return equity 22.79 net margin 5.55 .
124,they buy,firm revenue 56.09 billion quarter compared consensus estimate 56.10 billion .
125,they buy,quarter last year company earned 2.46 earnings per share .
126,they buy,business revenue quarter 12.1 compared quarter last year .
127,they sell,equities analysts predict unitedhealth group inc post 12.72 earnings per share current year .
128,they buy,firm also recently announced quarterly dividend paid tuesday september 18th .
129,they buy,investors record friday september 7th given dividend 0.90 per share .
130,they buy,represents 3.60 annualized dividend dividend yield 1.39 .
131,they buy,ex-dividend date thursday september 6th .
132,they buy,unitedhealth group dividend payout ratio currently 35.75 .
133,they sell,"unitedhealth group news evp ellen wilson sold 15,393 shares firm stock transaction occurred friday august 24th ."
134,they sell,"stock sold average price 264.29 total transaction 4,068,215.97 ."
135,they buy,"following completion transaction executive vice president owns 66,402 shares company valued approximately 17,549,384.58 ."
136,they buy,transaction disclosed document filed securities exchange commission accessible link .
137,they sell,"also ceo steven h. nelson sold 8,142 shares firm stock transaction occurred thursday september 13th ."
138,they sell,"shares sold average price 265.00 total value 2,157,630.00 ."
139,they buy,"following transaction chief executive officer owns 22,496 shares company stock valued approximately 5,961,440 ."
140,they buy,disclosure sale found .
141,they sell,"insiders sold 94,745 shares company stock valued 24,995,290 last quarter ."
142,they buy,0.87 stock currently owned company insiders .
143,they buy,unitedhealth group profile unitedhealth group incorporated operates diversified health care company united states .
144,they buy,operates four segments unitedhealthcare optumhealth optuminsight optumrx .
145,they buy,unitedhealthcare segment offers consumer-oriented health benefit plans services national employers public sector employers mid-sized employers small businesses individuals health care coverage health well-being services individuals age 50 older addressing needs preventive acute health care services well services dealing chronic disease specialized issues older individuals medicaid plans children health insurance program health care programs health dental benefits .
146,they buy,"recommended story dividendviewcount type=f id=3991985 keyword unitedhealth group nyse unh unh medical,91324p10 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,22 nyse unhrefreshed3 receive news ratings unitedhealth group daily enter email address receive concise daily summary latest news analysts ratings unitedhealth group related companies marketbeat.com free daily email newsletter ."
147,they buy,"dinero din trading 6.8 last 7 days paloma partners management co buys 8,844 shares westlake chemical co. nyse wlk king luther capital management corp reduced position shares unitedhealth group inc nyse unh 2.0 2nd quarter according recent filing securities exchange commission sec ."
148,they buy,"fund owned 11,276 shares healthcare conglomerate stock selling 230 shares period ."
149,they buy,"king luther capital management corp holdings unitedhealth group worth 2,766,000 end recent quarter ."
150,they buy,institutional investors also recently added reduced stakes company .
151,they buy,argent trust co raised holdings unitedhealth group 8.3 fourth quarter .
152,they buy,"argent trust co owns 13,911 shares healthcare conglomerate stock valued 3,066,000 buying additional 1,061 shares period ."
153,they buy,stanley capital management llc raised holdings unitedhealth group 54.4 first quarter .
154,they buy,"stanley capital management llc owns 24,980 shares healthcare conglomerate stock valued 5,346,000 buying additional 8,800 shares period ."
155,they buy,wealthfront inc. raised holdings unitedhealth group 5.3 first quarter .
156,they buy,"wealthfront inc. owns 47,448 shares healthcare conglomerate stock valued 10,154,000 buying additional 2,371 shares period ."
157,they buy,"price wealth management inc. raised holdings unitedhealth group 1,283.8 first quarter ."
158,they buy,"price wealth management inc. owns 5,369 shares healthcare conglomerate stock valued 1,149,000 buying additional 4,981 shares period ."
159,they buy,"finally weatherly asset management l. p. purchased new position unitedhealth group first quarter valued approximately 216,000 ."
160,they buy,85.35 stock currently owned institutional investors .
161,they sell,"unitedhealth group news evp ellen wilson sold 15,393 shares unitedhealth group stock transaction friday august 24th ."
162,they sell,"shares sold average price 264.29 total value 4,068,215.97 ."
163,they buy,"following completion transaction executive vice president owns 66,402 shares company stock valued 17,549,384.58 ."
164,they buy,transaction disclosed filing sec accessible sec website .
165,they sell,"also ceo steven h. nelson sold 26,033 shares unitedhealth group stock transaction friday september 7th ."
166,they sell,"stock sold average price 270.65 total transaction 7,045,831.45 ."
167,they buy,disclosure sale found .
168,they sell,"last ninety days insiders sold 94,745 shares company stock valued 24,995,290 ."
169,they buy,0.87 stock currently owned corporate insiders .
170,they buy,several research firms recently commented unh .
171,they buy,barclays raised price target shares unitedhealth group 265.00 280.00 gave company overweight rating report friday .
172,they buy,jefferies financial group raised price target shares unitedhealth group 270.00 311.00 gave company buy rating report wednesday october 3rd .
173,they buy,valuengine upgraded shares unitedhealth group hold rating buy rating research note tuesday october 2nd .
174,they buy,zacks investment research upgraded shares unitedhealth group hold rating buy rating set 299.00 price objective stock research note tuesday september 25th .
175,they buy,finally raymond james lifted price objective shares unitedhealth group 285.00 304.00 gave company strong-buy rating research note monday september 24th .
176,they buy,one investment analyst rated stock hold rating twenty-two assigned buy rating one issued strong buy rating stock .
177,they buy,company currently consensus rating buy consensus price target 279.26 .
178,they buy,shares unh stock traded 2.49 mid-day trading friday reaching 259.61 .
179,they buy,"3,872,525 shares company exchanged compared average volume 3,079,966. unitedhealth group inc fifty-two week low 186.00 fifty-two week high 272.07 ."
180,they buy,company current ratio 0.75 quick ratio 0.75 debt-to-equity ratio 0.63. company market capitalization 256.06 billion p/e ratio 25.78 peg ratio 1.58 beta 0.73 .
181,they buy,unitedhealth group nyse unh last released quarterly earnings results tuesday july 17th .
182,they buy,healthcare conglomerate reported 3.14 earnings per share quarter topping analysts consensus estimates 3.04 0.10 .
183,they buy,unitedhealth group net margin 5.55 return equity 22.79 .
184,they buy,business revenue 56.09 billion quarter compared consensus estimate 56.10 billion .
185,they sell,quarter last year company earned 2.46 earnings per share .
186,they buy,business quarterly revenue 12.1 compared quarter last year .
187,they buy,average research analysts predict unitedhealth group inc post 12.72 eps current year .
188,they buy,firm also recently disclosed quarterly dividend paid tuesday september 18th .
189,they buy,shareholders record friday september 7th issued 0.90 dividend .
190,they buy,represents 3.60 dividend annualized basis yield 1.39 .
191,they buy,ex-dividend date thursday september 6th .
192,they buy,unitedhealth group dividend payout ratio presently 35.75 .
193,they buy,unitedhealth group company profile unitedhealth group incorporated operates diversified health care company united states .
194,they buy,operates four segments unitedhealthcare optumhealth optuminsight optumrx .
195,they buy,unitedhealthcare segment offers consumer-oriented health benefit plans services national employers public sector employers mid-sized employers small businesses individuals health care coverage health well-being services individuals age 50 older addressing needs preventive acute health care services well services dealing chronic disease specialized issues older individuals medicaid plans children health insurance program health care programs health dental benefits .
196,they buy,"reading return investment roi defined explainedviewcount type=f id=3992240 keyword unitedhealth group nyse unh unh medical,91324p10 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,22 nyse unhrefreshed3 receive news ratings unitedhealth group daily enter email address receive concise daily summary latest news analysts ratings unitedhealth group related companies marketbeat.com free daily email newsletter ."
197,they buy,"piper jaffray companies research analysts decrease earnings estimates chipotle mexican grill inc. nyse cmg andra ap fonden purchases shares 142,700 voya financial inc nyse voya hudson bay capital management lp reduced position shares unitedhealth group inc nyse unh 8.0 2nd quarter according recent filing securities exchange commission sec ."
198,they buy,"fund owned 221,419 shares healthcare conglomerate stock selling 19,269 shares period ."
199,they buy,unitedhealth group accounts 0.8 hudson bay capital management lp investment portfolio making stock 9th largest position .
200,they buy,"hudson bay capital management lp holdings unitedhealth group worth 54,323,000 end recent reporting period ."
201,they buy,institutional investors also recently added reduced stakes company .
202,they buy,argent trust co raised holdings unitedhealth group 8.3 fourth quarter .
203,they buy,"argent trust co owns 13,911 shares healthcare conglomerate stock valued 3,066,000 buying additional 1,061 shares period ."
204,they buy,stanley capital management llc raised holdings unitedhealth group 54.4 first quarter .
205,they buy,"stanley capital management llc owns 24,980 shares healthcare conglomerate stock valued 5,346,000 buying additional 8,800 shares period ."
206,they buy,wealthfront inc. raised holdings unitedhealth group 5.3 first quarter .
207,they buy,"wealthfront inc. owns 47,448 shares healthcare conglomerate stock valued 10,154,000 buying additional 2,371 shares period ."
208,they buy,"price wealth management inc. raised holdings unitedhealth group 1,283.8 first quarter ."
209,they buy,"price wealth management inc. owns 5,369 shares healthcare conglomerate stock valued 1,149,000 buying additional 4,981 shares period ."
210,they buy,"finally weatherly asset management l. p. purchased new position unitedhealth group first quarter valued approximately 216,000 ."
211,they buy,85.35 stock currently owned institutional investors .
212,they sell,"news evp ellen wilson sold 15,393 shares business stock transaction friday august 24th ."
213,they sell,"shares sold average price 264.29 total transaction 4,068,215.97 ."
214,they buy,"following completion transaction executive vice president owns 66,402 shares company stock valued 17,549,384.58 ."
215,they buy,sale disclosed filing sec accessible hyperlink .
216,they sell,"also ceo steven h. nelson sold 26,033 shares business stock transaction friday september 7th ."
217,they sell,"shares sold average price 270.65 total transaction 7,045,831.45 ."
218,they buy,disclosure sale found .
219,they sell,"last ninety days insiders sold 94,745 shares company stock valued 24,995,290 ."
220,they buy,0.87 stock currently owned corporate insiders .
221,they buy,shares unh stock traded 2.49 mid-day trading friday reaching 259.61 .
222,they buy,"3,872,525 shares company exchanged compared average volume 3,079,966. unitedhealth group inc fifty-two week low 186.00 fifty-two week high 272.07 ."
223,they buy,company current ratio 0.75 quick ratio 0.75 debt-to-equity ratio 0.63. company market capitalization 256.06 billion p/e ratio 25.78 peg ratio 1.58 beta 0.73 .
224,they buy,unitedhealth group nyse unh last released quarterly earnings results tuesday july 17th .
225,they buy,healthcare conglomerate reported 3.14 earnings per share quarter topping analysts consensus estimates 3.04 0.10 .
226,they buy,business revenue 56.09 billion quarter compared consensus estimate 56.10 billion .
227,they buy,unitedhealth group net margin 5.55 return equity 22.79 .
228,they buy,business quarterly revenue 12.1 compared quarter last year .
229,they sell,quarter last year company earned 2.46 earnings per share .
230,they buy,average research analysts predict unitedhealth group inc post 12.72 eps current year .
231,they buy,firm also recently disclosed quarterly dividend paid tuesday september 18th .
232,they buy,shareholders record friday september 7th issued 0.90 dividend .
233,they buy,represents 3.60 dividend annualized basis yield 1.39 .
234,they buy,ex-dividend date thursday september 6th .
235,they buy,unitedhealth group dividend payout ratio presently 35.75 .
236,they buy,unitedhealth group company profile unitedhealth group incorporated operates diversified health care company united states .
237,they buy,operates four segments unitedhealthcare optumhealth optuminsight optumrx .
238,they buy,unitedhealthcare segment offers consumer-oriented health benefit plans services national employers public sector employers mid-sized employers small businesses individuals health care coverage health well-being services individuals age 50 older addressing needs preventive acute health care services well services dealing chronic disease specialized issues older individuals medicaid plans children health insurance program health care programs health dental benefits .
239,they buy,"reading return investment roi defined explainedviewcount type=f id=3990346 keyword unitedhealth group nyse unh unh medical,91324p10 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,22 nyse unhrefreshed3 receive news ratings unitedhealth group daily enter email address receive concise daily summary latest news analysts ratings unitedhealth group related companies marketbeat.com free daily email newsletter ."
240,they buy,"u.s. bancorp post fy2018 earnings 4.11 per share oppenheimer forecasts nyse usb andra ap fonden sells 15,300 shares plains gp holdings lp pagp hpm partners llc decreased holdings shares unitedhealth group inc nyse unh 8.2 second quarter according recent filing securities exchange commission sec ."
241,they buy,"firm owned 34,508 shares healthcare conglomerate stock selling 3,099 shares quarter ."
242,they buy,"hpm partners llc holdings unitedhealth group worth 8,466,000 recent filing securities exchange commission sec ."
243,they buy,hedge funds also modified holdings company .
244,they buy,"cozad asset management inc. acquired new stake shares unitedhealth group second quarter valued 4,750,000 ."
245,they buy,moneta group investment advisors llc raised position shares unitedhealth group 271.1 second quarter .
246,they buy,"moneta group investment advisors llc owns 18,342 shares healthcare conglomerate stock valued 1,589,000 buying additional 13,399 shares last quarter ."
247,they buy,old mutual customised solutions proprietary ltd. raised position shares unitedhealth group 1.2 second quarter .
248,they buy,"old mutual customised solutions proprietary ltd. owns 17,096 shares healthcare conglomerate stock valued 4,194,000 buying additional 200 shares last quarter ."
249,they buy,"orbimed advisors llc acquired new stake shares unitedhealth group second quarter valued 30,250,000 ."
250,they buy,"finally soros fund management llc acquired new stake shares unitedhealth group second quarter valued 5,079,000 ."
251,they buy,85.35 stock currently owned institutional investors hedge funds .
252,they buy,number equities research analysts recently commented stock .
253,they buy,zacks investment research cut shares unitedhealth group buy rating hold rating research report tuesday june 19th .
254,they buy,cantor fitzgerald restated buy rating set 300.00 price objective shares unitedhealth group research report thursday july 5th .
255,they buy,barclays raised price objective shares unitedhealth group 265.00 280.00 gave stock overweight rating research report friday .
256,they buy,bmo capital markets raised price objective shares unitedhealth group 285.00 300.00 gave stock positive rating research report thursday june 21st .
257,they buy,finally jefferies financial group raised price objective shares unitedhealth group 270.00 311.00 gave stock buy rating research report wednesday october 3rd .
258,they buy,one analyst rated stock hold rating twenty-two given buy rating one given strong buy rating company stock .
259,they buy,company presently average rating buy average target price 279.26 .
260,they sell,"related news evp ellen wilson sold 15,393 shares firm stock transaction occurred friday august 24th ."
261,they sell,"shares sold average price 264.29 total value 4,068,215.97 ."
262,they buy,"following sale executive vice president owns 66,402 shares company stock valued 17,549,384.58 ."
263,they buy,sale disclosed filing sec accessed hyperlink .
264,they sell,also director kenneth irwin shine sold 177 shares firm stock transaction occurred wednesday july 18th .
265,they sell,"shares sold average price 255.72 total transaction 45,262.44 ."
266,they buy,"following completion sale director directly owns 29,053 shares company valued approximately 7,429,433.16 ."
267,they buy,disclosure sale found .
268,they sell,"last three months insiders sold 94,745 shares company stock valued 24,995,290 ."
269,they buy,insiders 0.87 company stock .
270,they buy,unh stock traded 2.49 mid-day trading friday hitting 259.61 .
271,they buy,"3,872,525 shares company exchanged compared average volume 3,079,966. company debt-to-equity ratio 0.63 current ratio 0.75 quick ratio 0.75. firm market cap 256.06 billion pe ratio 25.78 price-to-earnings-growth ratio 1.58 beta 0.73. unitedhealth group inc 12-month low 186.00 12-month high 272.07 ."
272,they buy,unitedhealth group nyse unh last announced earnings results tuesday july 17th .
273,they buy,healthcare conglomerate reported 3.14 earnings per share quarter topping thomson reuters consensus estimate 3.04 0.10 .
274,they buy,unitedhealth group net margin 5.55 return equity 22.79 .
275,they buy,company revenue 56.09 billion quarter compared analyst estimates 56.10 billion .
276,they sell,quarter last year firm posted 2.46 earnings per share .
277,they buy,unitedhealth group revenue 12.1 compared quarter last year .
278,they sell,sell-side analysts anticipate unitedhealth group inc post 12.72 eps current fiscal year .
279,they buy,firm also recently disclosed quarterly dividend paid tuesday september 18th .
280,they buy,stockholders record friday september 7th paid 0.90 dividend .
281,they buy,represents 3.60 annualized dividend dividend yield 1.39 .
282,they buy,ex-dividend date thursday september 6th .
283,they buy,unitedhealth group payout ratio 35.75 .
284,they buy,unitedhealth group company profile unitedhealth group incorporated operates diversified health care company united states .
285,they buy,operates four segments unitedhealthcare optumhealth optuminsight optumrx .
286,they buy,unitedhealthcare segment offers consumer-oriented health benefit plans services national employers public sector employers mid-sized employers small businesses individuals health care coverage health well-being services individuals age 50 older addressing needs preventive acute health care services well services dealing chronic disease specialized issues older individuals medicaid plans children health insurance program health care programs health dental benefits .
287,they buy,"recommended story factors affect return equity viewcount type=f id=4032501 keyword unitedhealth group nyse unh unh medical,91324p10 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,22 nyse unhrefreshed2 receive news ratings unitedhealth group daily enter email address receive concise daily summary latest news analysts ratings unitedhealth group related companies marketbeat.com free daily email newsletter ."
288,they buy,"citigroup analysts give fluor co. new flr 66.00 price target metlife investment advisors llc acquires 1,850 shares ptc therapeutics inc. ptct cozad asset management inc. bought new stake shares unitedhealth group inc nyse unh second quarter according company recent form 13f filing securities exchange commission ."
289,they buy,"fund bought 19,360 shares healthcare conglomerate stock valued approximately 4,750,000 ."
290,they buy,unitedhealth group accounts 1.5 cozad asset management inc. portfolio making stock 16th biggest holding .
291,they buy,institutional investors hedge funds also recently added reduced stakes company .
292,they buy,"white lighthouse investment management inc. acquired new stake shares unitedhealth group second quarter valued 324,000 ."
293,they buy,wells fargo company mn raised position shares unitedhealth group 0.5 second quarter .
294,they buy,"wells fargo company mn owns 7,692,899 shares healthcare conglomerate stock valued 1,887,377,000 buying additional 39,480 shares last quarter ."
295,they buy,wesbanco bank inc. raised position shares unitedhealth group 195.2 first quarter .
296,they buy,"wesbanco bank inc. owns 76,341 shares healthcare conglomerate stock valued 16,337,000 buying additional 50,480 shares last quarter ."
297,they buy,granite investment advisors llc raised position shares unitedhealth group 1.4 second quarter .
298,they buy,"granite investment advisors llc owns 34,225 shares healthcare conglomerate stock valued 8,397,000 buying additional 476 shares last quarter ."
299,they buy,finally synovus financial corp raised position shares unitedhealth group 3.8 second quarter .
300,they buy,"synovus financial corp owns 53,952 shares healthcare conglomerate stock valued 13,238,000 buying additional 1,985 shares last quarter ."
301,they buy,hedge funds institutional investors 85.35 company stock .
