,assoc,values
21,they sell,turned negative 40 investors sold archer-daniels-midland company shares 205 reduced holdings .
22,they buy,comm financial bank invested 0.02 archer-daniels-midland company nyse adm .
23,they buy,first dallas secs 0.14 invested archer-daniels-midland company nyse adm .
24,they buy,stone ridge asset mgmt ltd liability invested 0.09 archer-daniels-midland company nyse adm .
25,they buy,hudock gp limited com invested 0.02 portfolio archer-daniels-midland company nyse adm .
26,they sell,"stott john p sold 99,185 worth archer-daniels-midland company nyse adm friday june 22 ."
27,they sell,"109,803 worth archer-daniels-midland company nyse adm shares sold taets joseph d.. analysts expect archer-daniels-midland company nyse adm report 0.78 eps november 6 open.they anticipate 0.33 eps change 73.33 last quarter 0.45 eps ."
28,they sell,among 4 analysts covering archer-daniels midland nyse adm 1 buy rating 0 sell 3 hold .
29,they buy,rating maintained buckingham research buy wednesday august 1 .
30,they buy,envestnet asset management inc. increased holdings archer daniels midland 1.5 second quarter .
31,they buy,blair william co. il increased holdings archer daniels midland 1.4 first quarter .
32,they buy,steward partners investment advisory llc increased holdings archer daniels midland 71.1 second quarter .
33,they buy,finally nisa investment advisors llc increased holdings archer daniels midland 0.7 second quarter .
34,they buy,zacks investment research upgraded shares archer daniels midland hold rating buy rating set 51.00 price objective company report wednesday july 4th .
35,they sell,jpmorgan chase co. upgraded shares archer daniels midland underweight rating neutral rating raised price objective stock 42.00 48.00 report monday july 9th .
36,they buy,buckingham research raised price objective shares archer daniels midland 53.00 57.00 gave stock buy rating report wednesday august 1st .
37,they buy,nine investment analysts rated stock hold rating seven assigned buy rating company stock .
38,they sell,sell-side analysts predict archer daniels midland co post 3.44 eps current year .
39,they sell,"news vp john p. stott sold 2,500 shares company stock transaction dated monday october 8th ."
40,they sell,"shares sold average price 52.00 total transaction 130,000.00 ."
41,they sell,"also vp john p. stott sold 4,243 shares company stock transaction dated tuesday july 31st ."
42,they sell,"shares sold average price 49.40 total transaction 209,604.20 ."
43,they sell,"insiders sold 124,518 shares company stock valued 6,056,840 last 90 days ."
44,they sell,"name required mail published required archer daniels midland co nyse adm vp john p. stott sold 2,500 shares company stock transaction occurred monday october 8th ."
45,they sell,"stock sold average price 52.00 total transaction 130,000.00 ."
46,they buy,donald l. hagan llc increased holdings archer daniels midland 3.7 2nd quarter .
47,they buy,increased holdings archer daniels midland 12.8 3rd quarter .
48,they buy,envestnet asset management inc. increased holdings archer daniels midland 1.5 2nd quarter .
49,they buy,blair william co. il increased holdings archer daniels midland 1.4 1st quarter .
50,they sell,zacks investment research earnings per share calculations average based survey sell-side research analysts follow archer daniels midland .
51,they sell,"news insider joseph d. taets sold 2,153 shares business stock transaction monday august 27th ."
52,they sell,"shares sold average price 51.00 total transaction 109,803.00 ."
53,they sell,"also vp john p. stott sold 2,500 shares business stock transaction monday october 8th ."
54,they sell,"shares sold average price 52.00 total transaction 130,000.00 ."
55,they sell,"insiders sold total 8,500 shares company stock valued 436,038 last three months ."
56,they buy,regentatlantic capital llc purchases new position fti consulting inc. fcn deutsche bank cuts affiliated managers group amg price target 164.00 first american bank bought new position shares archer daniels midland co nyse adm third quarter according company recent disclosure securities exchange commission sec .
57,they buy,"institutional investor bought 4,817 shares company stock valued approximately 242,000 ."
58,they buy,stephens reissued overweight rating shares archer daniels midland report thursday august 16th .
59,they buy,buckingham research upped price objective shares archer daniels midland 53.00 57.00 gave company buy rating report wednesday august 1st .
60,they sell,jpmorgan chase co. raised shares archer daniels midland underweight rating neutral rating increased target price stock 42.00 48.00 research note monday july 9th .
61,they buy,finally bmo capital markets increased target price shares archer daniels midland 45.00 50.00 gave stock market perform rating research note wednesday august 1st .
62,they buy,eight equities research analysts rated stock hold rating seven given buy rating stock .
63,they sell,company spent 15.89 billion trying sell products last quarter result yielding gross income 1.18 billion .
64,they sell,"related news group vp finance controller stott john p sold 2,500 shares company stock transaction recorded october 8th 2018. sale performed average price 52.00 total value 130,000. sale deal closes senior vice president stott john p sold 2,153 shares company stock valued 109,803. also senior vice president taets joseph d. sold 3,847 shares company stock deal recorded august 20th 2018. shares sold average price 51.01 per share total market value 171,366. following completion acquisition senior vice president holds 8,406 shares company stock valued 411,928. last 6 months insiders changed ownership shares company stock 0.20 ."
65,they buy,4 14 analysts covering stock rated buy 7 maintained hold recommendation archer-daniels-midland company stock .
66,they sell,0 analysts assigned sell rating adm stock .
67,they sell,drop might tempting investor sell point fact would prove short-sighted mistake sell-side analysts think almost 20.63 gain yet come shareholders .
68,they buy,current time stock 7 buy 7 hold ratings .
69,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 8337238683 google_ad_width 300 google_ad_height 600 b bank new york mellon corp increased stake shares archer daniels midland co nyse adm 8.2 2nd quarter according recent disclosure securities exchange commission .
70,they buy,zacks investment research raised shares archer daniels midland hold rating buy rating set 51.00 price objective company report wednesday july 4th .
71,they sell,jpmorgan chase co. raised shares archer daniels midland underweight rating neutral rating boosted price objective company 42.00 48.00 report monday july 9th .
72,they buy,buckingham research upped target price shares archer daniels midland 53.00 57.00 gave company buy rating report wednesday august 1st .
73,they buy,nine research analysts rated stock hold rating seven issued buy rating company .
74,they sell,"news vp john p. stott sold 2,500 shares stock transaction monday october 8th ."
75,they sell,"shares sold average price 52.00 total value 130,000.00 ."
76,they sell,"also svp ambrose michael sold 100,151 shares stock transaction wednesday august 1st ."
77,they sell,"stock sold average price 48.34 total transaction 4,841,299.34 ."
78,they sell,"last ninety days insiders sold 117,057 shares company stock valued 5,689,232 ."
79,they sell,worsened 40 investors sold archer-daniels-midland company shares 205 reduced holdings .
80,they buy,moreover mason street advisors ltd limited liability company 0.08 invested archer-daniels-midland company nyse adm .
81,they buy,"intrust bank na invested 0.12 9,399 shares ."
82,they buy,quebec canada-based hexavest invested 0 archer-daniels-midland company nyse adm .
83,they sell,"2,153 shares sold taets joseph d. worth 109,803 monday august 27. ambrose michael sold 100,151 shares worth 4.84m ."
84,they sell,among 6 analysts covering archer-daniels midland nyse adm 2 buy rating 0 sell 4 hold .
85,they buy,stock neutral rating monness crespi hardt wednesday may 2. rating maintained citigroup wednesday may 2 buy .
86,they buy,buckingham research maintained archer-daniels-midland company nyse adm rating wednesday august 1. buckingham research buy rating 57 target .
87,they sell,03/08/2018 broker morgan stanley old rating equal-weight new rating equal-weight old target 33 new target 50 maintain01/08/2018 broker bmo capital markets old rating market perform new rating market perform old target 45 new target 50 maintain01/08/2018 broker buckingham research old rating buy new rating buy old target 53 new target 57 maintain09/07/2018 broker jp morgan old rating underweight new rating neutral upgrade02/05/2018 broker monness crespi hardt old rating sell new rating neutral upgrade02/05/2018 broker citigroup old rating buy new rating buy old target 53 new target 54 maintain stock increased 3.13 1.48 last trading session reaching 48.73 .
88,they sell,"stott john p group vp finance controller sold 2,500 shares archer-daniels-midland company nyse adm exchange happened october 8th 2018. stock sold average price 52.00 per share amounting transaction worth 130,000 ."
89,they sell,"additionally senior vice president taets joseph d. sold 2,153 shares stock transaction took place august 27th 2018. stock sold average price 51.00 per share total exchange amounting 109,803 ."
90,they sell,according composite indicator trendspotter rated glw stock sell .
91,they sell,"short-term corning incorporated glw 20-day average volume 7,629,905 shares short-term indicators sets glw stock 60 sell average basis ."
92,they sell,average long-term indicators rated stock 33 sell .
93,they sell,overall picture short medium long-term indicators sets glw stock 40 sell average basis .
94,they sell,hedge funds also bought sold shares company .
95,they buy,donald l. hagan llc increased stake archer daniels midland 3.7 2nd quarter .
96,they buy,stephens restated overweight rating shares archer daniels midland report thursday august 16th .
97,they sell,jpmorgan chase co. upgraded archer daniels midland underweight rating neutral rating increased target price company 42.00 48.00 report monday july 9th .
98,they buy,zacks investment research upgraded archer daniels midland hold rating buy rating set 51.00 price objective company report wednesday july 4th .
99,they buy,finally morgan stanley increased price objective archer daniels midland 33.00 50.00 gave stock equal weight rating report friday august 3rd .
100,they buy,nine investment analysts rated stock hold rating seven assigned buy rating company .
101,they sell,"news vp john p. stott sold 2,500 shares firm stock transaction monday october 8th ."
102,they sell,"stock sold average price 52.00 total value 130,000.00 ."
103,they sell,"also insider joseph d. taets sold 2,153 shares firm stock transaction monday august 27th ."
104,they sell,"stock sold average price 51.00 total value 109,803.00 ."
105,they sell,"last three months insiders sold 16,906 shares company stock valued 847,932 ."
106,they sell,"news svp ambrose michael sold 100,151 shares business stock transaction wednesday august 1st ."
107,they sell,"stock sold average price 48.34 total value 4,841,299.34 ."
108,they sell,"also vp john p. stott sold 2,500 shares business stock transaction monday october 8th ."
109,they sell,"stock sold average price 52.00 total value 130,000.00 ."
110,they sell,"insiders sold total 117,057 shares company stock worth 5,689,232 last three months ."
111,they buy,stephens restated overweight rating shares archer daniels midland research report thursday august 16th .
112,they buy,finally buckingham research boosted price target archer daniels midland 53.00 57.00 gave stock buy rating research report wednesday august 1st .
113,they buy,nine research analysts rated stock hold rating seven given buy rating company .
114,they sell,"news svp ambrose michael sold 100,151 shares firm stock transaction occurred wednesday august 1st ."
115,they sell,"shares sold average price 48.34 total value 4,841,299.34 ."
116,they sell,"also vp john p. stott sold 2,500 shares firm stock transaction occurred monday october 8th ."
117,they sell,"shares sold average price 52.00 total transaction 130,000.00 ."
118,they sell,"last three months insiders sold 117,057 shares company stock worth 5,689,232 ."
119,they buy,stephens restated overweight rating shares archer daniels midland research note thursday august 16th .
120,they buy,finally buckingham research raised price target shares archer daniels midland 53.00 57.00 gave stock buy rating research report wednesday august 1st .
121,they buy,nine equities research analysts rated stock hold rating seven issued buy rating company .
122,they sell,8 analysts 15 wall street brokerage firms rate adm stock buy 0 see sell .
123,they buy,getting trading period increased 200 days stock price seen 21.41 average .
124,they buy,zacks investment research upgraded archer daniels midland hold rating buy rating set 51.00 target price stock report wednesday july 4th .
125,they buy,buckingham research raised target price archer daniels midland 53.00 57.00 gave company buy rating report wednesday august 1st .
126,they buy,nine investment analysts rated stock hold rating seven issued buy rating company .
127,they sell,"news insider joseph d. taets sold 8,406 shares archer daniels midland stock transaction occurred thursday august 2nd ."
128,they sell,"stock sold average price 49.00 total value 411,894.00 ."
129,they sell,"also svp ambrose michael sold 100,151 shares archer daniels midland stock transaction occurred wednesday august 1st ."
130,they sell,"stock sold average price 48.34 total value 4,841,299.34 ."
131,they sell,"insiders sold total 117,057 shares company stock worth 5,689,232 last 90 days ."
132,they sell,"related news svp ambrose michael sold 100,151 shares archer daniels midland stock transaction dated wednesday august 1st ."
133,they sell,"stock sold average price 48.34 total value 4,841,299.34 ."
134,they sell,"also svp joseph d. taets sold 3,847 shares business stock transaction dated monday august 20th ."
135,they sell,"stock sold average price 51.01 total transaction 196,235.47 ."
136,they sell,"insiders sold 117,057 shares company stock valued 5,689,232 last three months ."
137,they buy,zacks investment research upgraded shares archer daniels midland hold rating buy rating set 51.00 price target company report wednesday july 4th .
138,they sell,jpmorgan chase co. upgraded shares archer daniels midland underweight rating neutral rating increased price target stock 42.00 48.00 research note monday july 9th .
139,they buy,morgan stanley increased price target shares archer daniels midland 33.00 50.00 gave stock equal weight rating research note friday august 3rd .
140,they buy,buckingham research increased price objective shares archer daniels midland 53.00 57.00 gave company buy rating research report wednesday august 1st .
141,they buy,nine analysts rated stock hold rating seven given buy rating company stock .
142,they buy,united bitcoin price 52.6 last week crypto ubtc starcash network 1-day volume tops 0.00 crypto stars aperio group llc increased position shares archer daniels midland co nyse adm 6.2 third quarter according recent filing securities exchange commission .
143,they buy,"number hedge funds also recently modified holdings adm. next financial group inc bought new stake shares archer daniels midland 3rd quarter valued 109,000 ."
144,they buy,"global trust asset management llc bought new stake shares archer daniels midland 3rd quarter valued 131,000 ."
145,they buy,stephens reiterated overweight rating shares archer daniels midland research report thursday august 16th .
146,they buy,buckingham research boosted price objective archer daniels midland 53.00 57.00 gave company buy rating research note wednesday august 1st .
147,they sell,jpmorgan chase co. raised archer daniels midland underweight rating neutral rating boosted price objective company 42.00 48.00 research note monday july 9th .
148,they buy,nine equities research analysts rated stock hold rating seven assigned buy rating company stock .
149,they sell,"archer daniels midland news svp ambrose michael sold 100,151 shares business stock transaction occurred wednesday august 1st ."
150,they sell,"stock sold average price 48.34 total transaction 4,841,299.34 ."
151,they sell,"also vp john p. stott sold 2,500 shares business stock transaction occurred monday october 8th ."
152,they sell,"stock sold average price 52.00 total value 130,000.00 ."
153,they sell,"last ninety days insiders sold 117,057 shares company stock worth 5,689,232 ."
