,assoc,values
16,they buy,notable recent exxon mobil corporation nyse xom news published seekingalpha.com released boost exxon mobil dividend yield seeking alpha january 10 2019 also 247wallst.com article apple boeing microsoft dow earnings coming week 24/7 wall st. published january 27 2019 seekingalpha.com published exxonmobil getting close buy seeking alpha october 28 2018. interesting news exxon mobil corporation nyse xom released 247wallst.com article exxon deepens commitment get permian oil gulf coast 24/7 wall st. published january 30 2019 well streetinsider.com news article titled exxonmobil xom says proceed new crude unit part beaumont refinery expansion streetinsider.com publication date january 29 2019 .
17,they buy,vanguard group inc bought xom shares increasing portfolio last quarter .
18,they buy,"ssga funds management inc meanwhile bought xom shares recently filed quarter changing stake 14,225,952,319 worth shares ."
19,they buy,"means blackrock fund advisors bought 811,488 shares last quarter controls 190,329,581 shares xom stock valuation hitting 12,978,574,128 ."
20,they buy,similarly wellington management co llp increased exxon mobil corporation shares recently filed quarter .
21,they sell,"firm sold shares quarter decreased stakes 49,762,289 shares valued 3,393,290,487 ."
22,they buy,delta capital management llc increased stake exxon mobil corp xom 5.79 based latest 2018q3 regulatory filing sec .
23,they buy,"delta capital management llc bought 3,590 shares company stock declined 6.33 market ."
24,they buy,stock increased 1.09 0.78 last trading session reaching 72.29 .
25,they sell,"another trade 7,562 shares valued 614,337 sold rosenthal david s. 15,000 shares sold corson bradley w worth 1.09 million wednesday december 19 ."
26,they sell,"214,914 worth exxon mobil corporation nyse xom sold hansen neil friday december 14. verity john r also sold 1.22m worth exxon mobil corporation nyse xom tuesday december 11. insider spellings james jr sold 746,620 ."
27,they sell,"7,855 shares sold schleckser robert n worth 619,861 wednesday november 28 ."
28,they sell,among 29 analysts covering exxon mobil nyse xom 12 buy rating 6 sell 11 hold .
29,they sell,stock exxon mobil corporation nyse xom underweight rating given tuesday february 6 barclays capital .
30,they buy,stock exxon mobil corporation nyse xom buy rating given thursday august 20 vetr .
31,they buy,firm buy rating cowen co given friday january 19 .
32,they sell,dropped 38 investors sold xom shares 848 reduced holdings .
33,they buy,"heritage wealth advsrs invested 0.84 50,292 shares ."
34,they buy,kansas-based fin advisory serv incorporated invested 0.41 exxon mobil corporation nyse xom .
35,they buy,"private advisor gp ltd limited liability company invested 314,665 shares ."
36,they buy,new jersey-based peapack gladstone invested 2.47 exxon mobil corporation nyse xom .
37,they buy,"wespac advisors socal llc bought new position shares exxon mobil third quarter valued approximately 110,000 ."
38,they buy,"finally marshall sullivan inc. wa bought new position shares exxon mobil second quarter valued approximately 197,000 ."
39,they sell,zacks investment research lowered exxon mobil hold rating strong sell rating report sunday january 6th .
40,they sell,finally raymond james reaffirmed sell rating shares exxon mobil report monday november 26th .
41,they sell,five equities research analysts rated stock sell rating eleven issued hold rating seven assigned buy rating company stock .
42,they sell,"related news insider james m. spellings jr. sold 9,522 shares stock transaction occurred friday november 30th ."
43,they sell,"stock sold average price 78.41 total value 746,620.02 ."
44,they sell,"also vp bradley w. corson sold 15,000 shares stock transaction occurred wednesday december 19th ."
45,they sell,"stock sold average price 72.84 total value 1,092,600.00 ."
46,they sell,"insiders sold total 58,587 shares company stock valued 4,507,808 last three months ."
47,they sell,"mcrae capital management inc sold 4,980 shares company stock declined 6.33 market ."
48,they buy,stock increased 1.09 0.78 last trading session reaching 72.29 .
49,they buy,historical xom news 29/03/2018 exxon sued claiming states conspired environmentalists 08/05/2018 qp ceo says make decision foreign partners expansion north field lng project year end 27/04/2018 exxon sees inflationary pressures gulf coast permian 14/03/2018 exclusive-vitol targets southeast asia lng boom import projects 20/04/2018 colorado counties sue exxon suncor climate change 07/03/2018 exxon mobil grow chemicals manufacturing capacity north america asia pacific 40 07/03/2018 exxon sees earnings doubling 2025 current oil prices 15/05/2018 exxonmobil catalysts licensing basf form gas treating 13/04/2018 top massachusetts court rejects exxon mobil corp xom.n bid block state climate change probe court ruling 12/04/2018 exxonmobil resumes lng production papua new guinea oregon public employees retirement fund increased stake integra lifesciences holding iart 6993.37 based latest 2018q3 regulatory filing sec .
50,they buy,"oregon public employees retirement fund bought 27,414 shares company stock declined 19.02 market ."
51,they buy,stock increased 1.13 0.52 last trading session reaching 46.45 .
52,they sell,"rosenthal david sold 614,337 worth stock ."
53,they sell,corson bradley w sold 1.09m worth stock .
54,they sell,"757,284 worth exxon mobil corporation nyse xom sold wojnar theodore j jr. another trade 7,855 shares valued 619,861 sold schleckser robert n. hansen neil sold 2,798 shares worth 214,914 friday december 14 ."
55,they sell,1.22m worth exxon mobil corporation nyse xom sold verity john r tuesday december 11 .
56,they sell,worsened 38 investors sold xom shares 848 reduced holdings .
57,they buy,estabrook 0 invested exxon mobil corporation nyse xom .
58,they buy,"meritage portfolio management 0.12 invested exxon mobil corporation nyse xom 14,781 shares ."
59,they buy,"moreover shoker inv counsel inc 0.83 invested exxon mobil corporation nyse xom 13,448 shares ."
60,they buy,"chilton mgmt ltd limited liability company invested 1.29 182,995 shares ."
61,they buy,"moreover glenview bankshares trust dept 2.73 invested exxon mobil corporation nyse xom 73,768 shares ."
62,they sell,among 29 analysts covering exxon mobil nyse xom 12 buy rating 6 sell 11 hold .
63,they sell,barclays capital downgraded exxon mobil corporation nyse xom tuesday february 6 underweight rating .
64,they buy,stock buy rating cowen co tuesday october 24. bmo capital markets maintained exxon mobil corporation nyse xom rating monday june 26. bmo capital markets hold rating 7800 target .
65,they buy,rating upgraded argus research wednesday may 18 buy .
66,they sell,among 19 analysts covering integra lifesciences holdings corp. nasdaq iart 8 buy rating 1 sell 10 hold .
67,they buy,rating upgraded btig research thursday july 26 buy .
68,they buy,rating maintained jefferies tuesday october 10 buy .
69,they buy,firm buy rating given monday september 21 bank america .
70,they sell,dropped 24 investors sold iart shares 69 reduced holdings .
71,they buy,moreover falcon point cap limited co 2.84 invested integra lifesciences holdings corporation nasdaq iart .
72,they buy,north carolina-based piedmont investment advisors invested 0.01 integra lifesciences holdings corporation nasdaq iart .
73,they buy,"de burlo grp inc invested 0.15 11,954 shares ."
74,they buy,moreover parametric ltd 0.01 invested integra lifesciences holdings corporation nasdaq iart .
75,they buy,moreover eagle asset mgmt 0.07 invested integra lifesciences holdings corporation nasdaq iart .
76,they sell,"capital investment counsel inc sold 7,418 shares company stock declined 6.33 market ."
77,they buy,stock increased 1.09 0.78 last trading session reaching 72.29 .
78,they buy,historical xom news 29/03/2018 us judge dismisses exxon lawsuit stop climate change probes 13/03/2018 exxonmobil renews managed services contract mechdyne corporation 11/04/2018 exxon p nyang field increased 4.36t cubic feet gas 15/03/2018 exxonmobil xom.n hsbc raises target price 82.5 70 07/03/2018 exxon mobil plans number upstream growth initiatives 11/05/2018 exxon boosts baton rouge refinery crude unit production 30/05/2018 exxon ceo higher output outcome investment plan goal 15/05/2018 wolverine adds j j exits aflac cuts exxon 13f 27/04/2018 energy gives back gains exxon earnings energy roundup 07/03/2018 exxon ceo woods speaks analyst day conference perkins coie trust company decreased stake microsoft corp msft 4.26 based latest 2018q3 regulatory filing sec .
79,they sell,"perkins coie trust company sold 3,627 shares company stock declined 1.64 market ."
80,they buy,stock increased 3.34 3.44 last trading session reaching 106.38 .
81,they sell,historical msft news 12/03/2018 microsoft touts progress chat app teams battle slack 14/05/2018 ss c speak 46th annual jp morgan global technology media communications conference 12/04/2018 tcg members infineon microsoft onboard security host security solutions workshop demonstrations internet 19/03/2018 slashdot microsoft joins group working cure open-source licensing issues zdnet.com 04/04/2018 microsoft spend 5 billion internet things development 12/03/2018 microsoft announces quarterly dividend 03/04/2018 accenture recognized innovation across microsoft global procurement supplier partnership year award 26/04/2018 microsoft 3q productivity business processes revenue 9.01b 07/05/2018 freshbooks announces ability small business owners collect payments directly within microsoft outlook microsoft pay 29/05/2018 salesforce quarterly revenue rises 25.4 pct among 38 analysts covering microsoft corporation nasdaq msft 34 buy rating 1 sell 3 hold .
82,they buy,canaccord genuity maintained shares msft report wednesday january 31 buy rating .
83,they buy,firm buy rating given wednesday december 20 oppenheimer .
84,they buy,deutsche bank maintained microsoft corporation nasdaq msft rating wednesday december 16. deutsche bank buy rating 65 target .
85,they buy,stock buy rating piper jaffray sunday august 27. argus research maintained microsoft corporation nasdaq msft rating tuesday february 6. argus research buy rating 107.0 target .
86,they sell,fall 38 investors sold xom shares 848 reduced holdings .
87,they buy,"first heartland consultants owns 0.47 invested exxon mobil corporation nyse xom 17,713 shares ."
88,they buy,moreover natl insurance communications tx 1.08 invested exxon mobil corporation nyse xom .
89,they buy,moreover fjarde ap 1.38 invested exxon mobil corporation nyse xom 1.10m shares .
90,they sell,"15,000 shares sold corson bradley w worth 1.26m wednesday september 19. another trade 15,850 shares valued 1.22m sold verity john r. 214,914 worth stock sold hansen neil friday december 14. insider schleckser robert n sold 619,861 ."
91,they sell,"tuesday december 4 rosenthal david sold 614,337 worth exxon mobil corporation nyse xom 7,562 shares ."
92,they sell,"757,284 worth exxon mobil corporation nyse xom sold wojnar theodore j jr ."
93,they sell,notable recent exxon mobil corporation nyse xom news published seekingalpha.com released exxon mobil buy weakness seeking alpha june 28 2018 also seekingalpha.com article exxon bottom seeking alpha published may 04 2018 247wallst.com published exxon deepens commitment get permian oil gulf coast 24/7 wall st. january 30 2019. interesting news exxon mobil corporation nyse xom released benzinga.com article exxon mobil nyse xom wrong play oil rally raymond james says downgrade benzinga published november 20 2018 well seekingalpha.com news article titled exxon mobil returning roots seeking alpha publication date june 18 2018 .
94,they sell,among 29 analysts covering exxon mobil nyse xom 12 buy rating 6 sell 11 hold .
95,they buy,rbc capital markets maintained exxon mobil corporation nyse xom tuesday june 13 buy rating .
96,they buy,firm buy rating given thursday august 20 vetr .
97,they sell,company maintained friday january 19 cowen co. stock underweight rating barclays capital tuesday february 6. stock sell rating tudor pickering tuesday january 26. stock exxon mobil corporation nyse xom earned buy rating scotia capital monday june 5. td securities maintained hold rating 52 target thursday august 6 report .
98,they sell,12/14/2018 hansen neil vice president secretary sold 2.8 thousand shares price per share 76.81 .
99,they sell,rosenthal david performs vice president controller job sold 7.56 thousand shares 614.34 thousand .
100,they sell,average consensus rating company 2.8 scale 5 equates unanimous sell rating .
101,they sell,short mean analyst recommendations calling stock sell .
102,they sell,12/14/2018 hansen neil vice president secretary sold 2.8 thousand shares price per share 76.81 .
103,they sell,rosenthal david performs vice president controller job sold 7.56 thousand shares 614.34 thousand .
104,they sell,average consensus rating company 2.8 scale 5 equates unanimous sell rating .
105,they sell,short mean analyst recommendations calling stock sell .
106,they sell,"cedar hill associates llc sold 16,425 shares company stock declined 13.12 market ."
107,they sell,"e g advisors lp sold 3,697 shares company stock declined 6.33 market ."
108,they buy,stock increased 0.13 0.1 last trading session reaching 71.61 .
109,they sell,dived 47 investors sold met shares 324 reduced holdings .
110,they buy,fukoku mutual life 1.78 invested metlife inc. nyse met .
111,they buy,moreover stone ridge asset mngmt limited liability company 0.1 invested metlife inc. nyse met .
112,they buy,"brinker invested 114,503 shares ."
113,they buy,intersect capital limited invested 0.36 portfolio metlife inc. nyse met .
114,they buy,"fjarde ap invested 227,867 shares 0.16 stock ."
115,they sell,"another trade 15,000 shares valued 1.26m made corson bradley w wednesday september 19. spellings james jr sold 746,620 worth stock ."
116,they sell,"another trade 2,798 shares valued 214,914 sold hansen neil a. wojnar theodore j jr sold 757,284 worth exxon mobil corporation nyse xom wednesday november 28. schleckser robert n sold 7,855 shares worth 619,861 wednesday november 28. rosenthal david also sold 614,337 worth exxon mobil corporation nyse xom shares ."
117,they buy,"also increased holding berkshire hathaway inc del brkb 1,800 shares quarter total 7,953 shares risen stake ishares tr iwf ."
118,they sell,among 29 analysts covering exxon mobil nyse xom 12 buy rating 6 sell 11 hold .
119,they buy,stock exxon mobil corporation nyse xom earned market perform rating wells fargo wednesday january 11. stock exxon mobil corporation nyse xom buy rating given wednesday december 19 societe generale .
120,they buy,rating upgraded hsbc buy thursday march 15. rating upgraded rbc capital markets wednesday may 30 buy .
121,they buy,company maintained tuesday october 24 cowen co. rating maintained cowen co buy tuesday september 19 .
122,they sell,dived 38 investors sold xom shares 848 reduced holdings .
123,they buy,"petrus trust com lta invested 2,765 shares ."
124,they buy,baltimore invested 0.43 exxon mobil corporation nyse xom .
125,they buy,"moreover reilly fincl advisors ltd 1.27 invested exxon mobil corporation nyse xom 112,993 shares ."
126,they buy,"tiverton asset invested 0.44 105,502 shares ."
127,they sell,"uss investment management ltd sold 444,100 shares company stock declined 6.33 market ."
128,they buy,stock increased 0.38 0.27 last trading session reaching 71.51 .
129,they sell,"regis management co llc sold 5,625 shares company stock declined 13.19 market ."
130,they sell,"hansen neil sold 214,914 worth exxon mobil corporation nyse xom friday december 14. corson bradley w sold 1.26 million worth stock 15,000 shares ."
131,they sell,"verity john r sold 15,850 shares worth 1.22 million ."
132,they sell,"9,522 shares sold spellings james jr worth 746,620 ."
133,they sell,"rosenthal david also sold 614,337 worth exxon mobil corporation nyse xom tuesday december 4 ."
134,they sell,"9,658 exxon mobil corporation nyse xom shares value 757,284 sold wojnar theodore j jr ."
135,they sell,among 29 analysts covering exxon mobil nyse xom 12 buy rating 6 sell 11 hold .
136,they sell,ubs downgraded exxon mobil corporation nyse xom thursday january 19 sell rating .
137,they buy,stock underperform rating raymond james wednesday november 18. stock exxon mobil corporation nyse xom earned buy rating vetr thursday august 20 .
138,they sell,notable recent exxon mobil corporation nyse xom news published 247wallst.com released apple boeing microsoft dow earnings coming week 24/7 wall st. january 27 2019 also seekingalpha.com article safe exxon mobil dividend exxon mobil corporation nyse xom seeking alpha published december 20 2018 benzinga.com published exxon mobil nyse xom wrong play oil rally raymond james says downgrade benzinga november 20 2018. interesting news exxon mobil corporation nyse xom released seekingalpha.com article boost exxon mobil dividend yield seeking alpha published january 10 2019 well benzinga.com news article titled raymond james higher oil prices bad news exxon nyse xom investors benzinga publication date december 11 2018 .
139,they sell,fall 38 investors sold xom shares 848 reduced holdings .
140,they buy,asset one invested 1.21 exxon mobil corporation nyse xom .
141,they buy,r management 1.33 invested exxon mobil corporation nyse xom .
142,they buy,fdx advsr inc invested 0.27 exxon mobil corporation nyse xom .
143,they buy,mark sheptoff fincl planning ltd com invested 0.73 exxon mobil corporation nyse xom .
144,they sell,"corson bradley w vice president sold 15,000 shares exxon mobil corporation nyse xom exchange happened december 19th ."
145,they sell,"stock sold average price 72.84 per share amounting transaction worth 1,092,527 ."
146,they sell,"additionally vice president secretary hansen neil sold 2,798 shares stock transaction took place december 14th ."
147,they sell,"stock sold average price 76.81 per share total exchange amounting 214,914 ."
148,they buy,stock increased value 0.70 last 7-day period experienced gain 7.95 past 30-day period .
149,they buy,"short-term mondelez international inc. mdlz 20-day average volume 7,803,225 shares short-term indicators sets mdlz stock 40 buy average basis ."
150,they buy,"medium-term mdlz stock 50-day average volume 8,173,386 shares medium-term indicators gave average rating 25 buy long-term period fb stock 100-day average volume 7,841,065 shares ."
151,they buy,average long-term indicators rated stock 67 buy .
152,they buy,overall picture short medium long-term indicators sets mdlz stock 40 buy average basis .
153,they sell,large investors also bought sold shares company .
154,they buy,"wespac advisors socal llc bought new position exxon mobil third quarter worth 110,000 ."
155,they buy,"finally canton hathaway llc bought new position exxon mobil third quarter worth 202,000 ."
156,they sell,"news vp robert n. schleckser sold 7,855 shares exxon mobil stock transaction dated friday november 30th ."
157,they sell,"stock sold average price 78.91 total transaction 619,838.05 ."
158,they sell,"also vp neil a. hansen sold 2,798 shares exxon mobil stock transaction dated friday december 14th ."
159,they sell,"shares sold average price 76.81 total value 214,914.38 ."
160,they sell,"insiders sold total 58,587 shares company stock worth 4,507,808 last quarter ."
161,they buy,hsbc reissued buy rating set 82.00 price objective shares exxon mobil report monday january 14th .
162,they sell,barclays reissued sell rating set 82.00 price objective shares exxon mobil report thursday january 10th .
163,they sell,finally zacks investment research cut exxon mobil hold rating strong sell rating report sunday january 6th .
164,they sell,five investment analysts rated stock sell rating eleven given hold rating seven given buy rating stock .
165,they buy,dnb asset management buys 468 shares vornado realty trust nyse vno jpmorgan chase co. 284.21 million holdings discover financial services nyse dfs wbi investments inc increased stake exxon mobil corp xom 41.41 based latest 2018q3 regulatory filing sec .
166,they buy,"wbi investments inc bought 12,955 shares company stock declined 6.33 market ."
167,they buy,stock increased 0.38 0.27 last trading session reaching 71.51 .
168,they sell,turned negative 38 investors sold xom shares 848 reduced holdings .
169,they buy,virginia-based pineno levin ford asset mngmt invested 1.63 exxon mobil corporation nyse xom .
170,they buy,"peak asset mgmt limited company 0.39 invested exxon mobil corporation nyse xom 13,719 shares ."
171,they buy,"violich incorporated invested 1.12 57,871 shares ."
172,they buy,moreover st germain j inc 1.9 invested exxon mobil corporation nyse xom .
173,they sell,among 29 analysts covering exxon mobil nyse xom 12 buy rating 6 sell 11 hold .
174,they buy,firm equal weight rating barclays capital given tuesday january 12. bank america upgraded exxon mobil corporation nyse xom thursday may 11 buy rating .
175,they buy,stock exxon mobil corporation nyse xom earned buy rating rbc capital markets wednesday may 30. per thursday march 8 company rating maintained bank america .
176,they sell,"shares 1.22 million sold verity john r tuesday december 11. corson bradley w sold 1.26 million worth stock 15,000 shares ."
177,they sell,"619,861 worth exxon mobil corporation nyse xom sold schleckser robert n wednesday november 28. another trade 9,658 shares valued 757,284 sold wojnar theodore j jr. rosenthal david sold 7,562 shares worth 614,337 ."
178,they sell,"insider spellings james jr sold 746,620 ."
179,they sell,"1.56 million worth stock sold azbell michael t. tuesday november 27. insider melucci jeffrey p. sold 111,180 ."
180,they sell,among 20 analysts covering kimberly-clark nyse kmb 1 buy rating 6 sell 13 hold .
181,they sell,stock kimberly-clark corporation nyse kmb earned hold rating zacks thursday september 17. firm earned sell rating tuesday april 24 citigroup .
182,they sell,"calamos wealth management llc sold 11,761 shares company stock declined 6.33 market ."
183,they buy,stock increased 0.38 0.27 last trading session reaching 71.51 .
184,they buy,historical xom news 27/04/2018 stone energy buy ram powell shell exxonmobil anadarko 23/05/2018 exxon sets goals curbs emissions 21/05/2018 ghana said favor forecourt operator exxon mobil partner 27/04/2018 exxon mobil earthquake papua new guinea cut 1q net 80m 13/03/2018 top exxon executive confirms gulf coast oil-refining expansion 11/05/2018 exxon boosts baton rouge louisiana refinery crude unit production 10/05/2018 exxon baton rouge refinery restarts crude unit 15/03/2018 exxonmobil xom.n hsbc raises target price 82.5 70 09/05/2018 algeria sonatrach buy exxonmobil augusta refinery echos 23/05/2018 exxonmobil exxonmobil undertaking initiatives significantly reduce methane emissions southernsun asset management llc increased stake crane co cr 25.53 based latest 2018q3 regulatory filing sec .
185,they buy,"southernsun asset management llc bought 47,605 shares company stock declined 15.34 market ."
186,they buy,stock increased 4.65 3.68 last trading session reaching 82.82 .
187,they sell,"tuesday december 4 insider rosenthal david sold 614,337 ."
188,they sell,"shares 214,914 sold hansen neil friday december 14. verity john r sold 1.22 million worth stock 15,850 shares ."
189,they sell,"another trade 7,855 shares valued 619,861 sold schleckser robert n. shares 757,284 sold wojnar theodore j jr. spellings james jr sold 9,522 shares worth 746,620 ."
190,they sell,dived 38 investors sold xom shares 848 reduced holdings .
191,they buy,nuwave limited invested 0 exxon mobil corporation nyse xom .
192,they buy,"advsr asset mgmt invested 0.56 400,459 shares ."
193,they buy,meag munich ergo kapitalanlagegesellschaft mbh invested 1.04 exxon mobil corporation nyse xom .
194,they buy,moreover principal grp inc incorporated 0.59 invested exxon mobil corporation nyse xom 7.85m shares .
195,they sell,among 29 analysts covering exxon mobil nyse xom 12 buy rating 6 sell 11 hold .
196,they buy,cowen co maintained buy rating 100.0 target friday january 19 report .
197,they buy,stock exxon mobil corporation nyse xom buy rating given wednesday may 30 rbc capital markets .
198,they sell,stock hold rating jefferies thursday april 19. rating maintained rbc capital markets hold tuesday august 29. stock strong-buy rating vetr wednesday august 12. stock underweight rating barclays capital tuesday february 6. per tuesday october 24 company rating maintained cowen co. per thursday march 2 company rating upgraded credit suisse .
199,they buy,"also increased holding ishares russell 3000 etf iwv 72,230 shares quarter total 181,756 shares risen stake northrop grumman corp nyse noc ."
200,they sell,"pinkham louis v. also sold 409,860 worth crane co. nyse cr thursday november 8. curran brendan sold 273,220 worth stock 3,000 shares ."
201,they buy,"36,249 worth crane co. nyse cr bought tullis james l l ."
202,they sell,large investors also bought sold shares company .
203,they buy,"first american bank bought new stake shares exxon mobil third quarter valued approximately 13,953,000 ."
204,they sell,zacks investment research lowered shares exxon mobil hold rating strong sell rating report sunday january 6th .
205,they sell,finally raymond james reaffirmed sell rating shares exxon mobil report monday november 26th .
206,they sell,five equities research analysts rated stock sell rating eleven given hold rating seven issued buy rating company .
207,they sell,"news vp neil a. hansen sold 2,798 shares stock transaction occurred friday december 14th ."
208,they sell,"shares sold average price 76.81 total value 214,914.38 ."
209,they sell,"also vp robert n. schleckser sold 7,855 shares stock transaction occurred friday november 30th ."
210,they sell,"stock sold average price 78.91 total transaction 619,838.05 ."
211,they sell,"last three months insiders sold 58,587 shares company stock valued 4,507,808 ."
212,they sell,"northstar asset management llc sold 4,542 shares company stock declined 6.33 market ."
213,they buy,stock increased 0.63 0.45 last trading session reaching 71.69 .
214,they buy,historical xom news 11/04/2018 exxonmobil announces 84 percent increase p nyang resource potential expansion png 06/03/2018 exxonmobil corp xom.n says papua new guinea hides gas conditioning plant wells pipeline remain safely shut large aftershock 23/04/2018 exxon billings montana hydrocracker restart pushed back till first week may 30/05/2018 exxon mobil takes finally barron blog 13/03/2018 trump picks cia director mike pompeo replace former exxon mobil chief executive 16/05/2018 iss advises exxon shareholders vote executive pay 05/04/2018 husky energy announces chief financial officer resignation 27/04/2018 exxon sees global oil demand fairly strong similar 2017 21/05/2018 exxon baytown texas refinery begins gasoline unit overhaul 12/04/2018 exxonmobil xom.n plant second train expected restart production increased time greystone managed investments inc decreased stake nextera energy inc nee 3.15 based latest 2018q3 regulatory filing sec .
215,they sell,"greystone managed investments inc sold 2,663 shares company stock rose 6.15 stock markets declined ."
216,they buy,historical nee news 04/04/2018 fitch affirms ratings nextera fpl outlook stable 02/04/2018 nextera sells renewable plants canada pension plan correct 12/04/2018 nextera restarts st. lucie 1 reactor output 30 power nrc 24/04/2018 nextera energy inc continues expect adj shr range 7.45 7.95 2018 09/03/2018 nextera florida utility adds battery storage solar farm 09/03/2018 nextera takes final bids ontario wind solar portfolio 22/03/2018 fpl delivers best-ever service reliability 2017 continuing rank best among major energy companies florida 21/05/2018 nextera energy inc. reaches pacts buy gulf power fl city 27/04/2018 xcel energy gained approval enter contract nextera energy resources purchase 230 megawatts wind energy long-term contract 24/04/2018 nextera seeing falling tax-equity pricing despite tax reform investors sentiment increased 1.11 q3 2018.
217,they sell,increased 28 investors sold nee shares 390 reduced holdings .
218,they buy,texas-based beck cap llc invested 0.21 nextera energy inc. nyse nee .
219,they buy,partnervest advisory svcs ltd liability invested 0.14 portfolio nextera energy inc. nyse nee .
220,they buy,fayez sarofim company invested 0.01 nextera energy inc. nyse nee .
221,they buy,tci wealth advsr incorporated 0 invested nextera energy inc. nyse nee 52 shares .
222,they buy,"moreover lifeplan fin gru inc 0.33 invested nextera energy inc. nyse nee 3,616 shares ."
223,they buy,seizert capital ltd llc invested 0.01 portfolio nextera energy inc. nyse nee .
224,they buy,brandywine tru company invested 0.29 portfolio nextera energy inc. nyse nee .
225,they sell,"corson bradley w sold 1.26 million worth exxon mobil corporation nyse xom wednesday september 19. hansen neil sold 214,914 worth exxon mobil corporation nyse xom friday december 14. shares 619,861 sold schleckser robert n wednesday november 28. tuesday december 11 insider verity john r sold 1.22m ."
226,they sell,"7,562 shares sold rosenthal david worth 614,337 ."
227,they sell,"another trade 9,522 shares valued 746,620 sold spellings james jr ."
228,they sell,among 29 analysts covering exxon mobil nyse xom 12 buy rating 6 sell 11 hold .
229,they buy,cowen co maintained shares xom report friday july 28 buy rating .
230,they buy,stock exxon mobil corporation nyse xom earned buy rating vetr thursday august 20. barclays capital maintained stock overweight rating tuesday october 10 report .
231,they buy,rating maintained cowen co buy tuesday september 19 .
232,they sell,worsened 38 investors sold xom shares 848 reduced holdings .
233,they buy,bluefin trading lc 0.07 invested exxon mobil corporation nyse xom .
234,they buy,btc cap invested 0.92 exxon mobil corporation nyse xom .
235,they buy,synovus fin invested 0.5 portfolio exxon mobil corporation nyse xom .
236,they buy,great lakes advsr lc invested 0.13 exxon mobil corporation nyse xom .
237,they buy,"king wealth 0.78 invested exxon mobil corporation nyse xom 29,245 shares ."
238,they sell,notable recent exxon mobil corporation nyse xom news published seekingalpha.com released exxonmobil getting close buy seeking alpha october 28 2018 also seekingalpha.com article exxon approves project nearly double size texas refinery reuters seeking alpha published january 29 2019 seekingalpha.com published exxon mobil dividend aristocrat undervalued yields 4 seeking alpha december 06 2018. interesting news exxon mobil corporation nyse xom released seekingalpha.com article exxon mobil riding guyana oil boom higher seeking alpha published december 03 2018 well benzinga.com news article titled exxon mobil nyse xom wrong play oil rally raymond james says downgrade benzinga publication date november 20 2018 .
239,they buy,posted dee baugher jan 29th 2019 comments hsbc reissued buy rating shares exxon mobil nyse xom report issued monday january 14th .
240,they sell,zacks investment research downgraded exxon mobil hold rating strong sell rating research note sunday january 6th .
