,assoc,values
22,they sell,stock also flashing sell barchart trendspotter trading system .
23,they buy,traders hoping speculate pbct short-term trajectory know short terms indicators stock averaged 40 buy average daily trading volume past 20 days 3584030 shares .
24,they buy,pbct stock overall 0.25 buy signal considering medium term indicators 50-day average daily volume remained almost 3751482 shares .
25,they buy,also worth noting stock whose average daily volume 100 days prior writing wasshares 67 buy basis long term indicators .
26,they sell,analysts fig partners assumed coverage ofpeople united financial inc. nasdaq pbct outperform recommendation according opinion released december 20. keefe bruyette analysts bumped recommendation pbct stock mkt perform tooutperform separate flash note investors june 20. analysts piper jaffray issued upgrade underweight toneutral stock research note dated back april 20 .
27,they sell,average consensus rating company 2.7 scale 5 equates unanimous sell rating .
28,they sell,short mean analyst recommendations calling stock sell .
29,they sell,"daukas galan g sr. executive vice president sold 13,534 shares people united financial inc. nasdaq pbct exchange happened march 7th ."
30,they sell,"stock sold average price 17.11 per share amounting transaction worth 231,567 ."
31,they sell,"additionally director carter george p sold 10,654 shares stock transaction took place march 6th ."
32,they sell,"stock sold average price 17.48 per share total exchange amounting 186,232 ."
33,they buy,stock increased value 1.12 last 7-day period experienced gain 2.79 past 30-day period .
34,they buy,according composite indicator trendspotter rated vst stock buy .
35,they buy,"short-term vistra energy corp. vst 20-day average volume 3,787,095 shares short-term indicators sets vst stock 60 buy average basis ."
36,they buy,"medium-term vst stock 50-day average volume 3,579,192 shares medium-term indicators gave average rating 75 buy long-term period stock 100-day average volume 4,094,417 shares ."
37,they buy,average long-term indicators rated stock 67 buy .
38,they buy,overall picture short medium long-term indicators sets vst stock 72 buy average basis .
39,they sell,remaining 3 divided 3 analyst rating buy strong buy 0 analysts advised investors desist buying people united financial inc. pbct shares sell already .
40,they sell,adsbygoogle window.adsbygoogle .push rns sidebar skyscraper adsbygoogle window.adsbygoogle .push considering key technical indicators 16 sell signal occurred people united financial inc. nasdaq pbct .
41,they sell,stock also flashing sell barchart trendspotter trading system .
42,they sell,traders hoping speculate pbct short-term trajectory know short terms indicators stock averaged 40 sell average daily trading volume past 20 days 3616655 shares .
43,they sell,pbct stock overall 0.25 sell signal considering medium term indicators 50-day average daily volume remained almost 3871038 shares .
44,they buy,also worth noting stock whose average daily volume 100 days prior writing shares 67 buy basis long term indicators .
45,they sell,analysts fig partners assumed coverage people united financial inc. nasdaq pbct outperform recommendation according opinion released december 20. keefe bruyette analysts bumped recommendation pbct stock mkt perform outperform separate flash note investors june 20. analysts piper jaffray issued upgrade underweight neutral stock research note dated back april 20 .
46,they sell,average consensus rating company 2.7 scale 5 equates unanimous sell rating .
47,they sell,short mean analyst recommendations calling stock sell .
48,they buy,june 20th 2018 keefe bruyette upgrade outperform .
49,they sell,piper jaffray upgrade neutral rating april 20th 2018 sandler neill upgrade buy rating april 19th 2018 barclays reiterated underweight rating january 2nd 2018 .
50,they sell,according composite indicator trendspotter rated pbct stock sell .
51,they sell,"short-term people united financial inc. pbct 20-day average volume 3,616,655 shares short-term indicators sets pbct stock 40 sell average basis ."
52,they sell,"medium-term pbct stock 50-day average volume 3,871,038 shares medium-term indicators gave average rating 25 sell long-term period stock 100-day average volume 4,034,445 shares ."
53,they buy,average long-term indicators rated stock 67 buy .
54,they sell,overall picture short medium long-term indicators sets pbct stock 16 sell average basis .
55,they sell,fig partners example initiated rating shares people united financial inc. outperform according research note thursday december 20th 2018. giving stock outperform mkt perform rating stated research report wednesday june 20th 2018. piper jaffray hand upgrade underweight neutral rating stock research note dated friday april 20th 2018 .
56,they sell,meantime 95 new institutions bought shares people united financial inc. first time 85 institutions sold holdings company common stock .
57,they buy,340 institutions increased investment pbct stock 290 institutions decreased investment people united financial inc. pbct stock last quarter .
58,they buy,calculations show 200 day moving average 16.80 50 day moving average 16.98. currently pbct stock trading 200 day moving average may good opportunity buy check indicators confirm buy signal .
