,assoc,values
71,they buy,company debt-to-equity ratio 0.68 quick ratio 0.98 current ratio 0.98 .
72,they buy,citizens financial group nyse cfg last released quarterly earnings results friday july 20th .
73,they buy,bank reported 0.88 eps quarter beating thomson reuters consensus estimate 0.86 0.02 .
74,they buy,business revenue 1.51 billion quarter compared analyst estimates 1.51 billion .
75,they buy,citizens financial group net margin 26.72 return equity 7.59 .
76,they buy,company quarterly revenue 8.1 year-over-year basis .
77,they buy,period prior year firm posted 0.63 earnings per share .
78,they buy,group equities analysts predict citizens financial group post 3.49 earnings per share current fiscal year .
79,they sell,number institutional investors hedge funds recently bought sold shares business .
80,they buy,lsv asset management raised position citizens financial group 51.7 2nd quarter .
81,they buy,"lsv asset management owns 7,513,125 shares bank stock worth 292,260,000 buying additional 2,561,477 shares last quarter ."
82,they buy,northern trust corp raised position citizens financial group 1.7 2nd quarter .
83,they buy,"northern trust corp owns 5,730,814 shares bank stock worth 222,928,000 buying additional 96,971 shares last quarter ."
84,they buy,bank montreal raised position citizens financial group 51.9 3rd quarter .
85,they buy,"bank montreal owns 5,312,122 shares bank stock worth 204,888,000 buying additional 1,815,395 shares last quarter ."
86,they buy,janus henderson group plc raised position citizens financial group 30.8 2nd quarter .
87,they buy,"janus henderson group plc owns 4,493,533 shares bank stock worth 174,800,000 buying additional 1,058,650 shares last quarter ."
88,they buy,finally pointstate capital lp raised position citizens financial group 103.3 1st quarter .
89,they buy,"pointstate capital lp owns 4,145,178 shares bank stock worth 174,015,000 buying additional 2,105,951 shares last quarter ."
90,they buy,96.79 stock owned institutional investors .
91,they buy,"citizens financial group company profile keyword citizens financial group nyse cfg cfg finance lower price target morgan stanleyratings:4,10 nyse cfgrefreshed3 receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
92,they sell,zacks investment research upgrades ramaco resources nasdaq metc strong-buy citizens financial group nyse cfg upgraded zacks investment research sell rating hold rating research report issued clients investors tuesday .
93,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c according zacks shares citizens financial underperformed industry past six months .
94,they buy,yet company impressive earnings surprise history .
95,they buy,surpassed zacks consensus estimate earnings trailing four quarters .
96,they buy,citizens financial launched fresh top v program targets pre-tax benefit 90- 100 million 2019-end .
97,they buy,also remains track top iv initiatives anticipated achieve pre-tax benefit 100- 110 million end 2018 boost earnings .
98,they buy,strong capital position keeps poised undertake opportunistic growth strategies .
99,they buy,however significant exposure commercial loans remains concern .
100,they buy,also exposure pending legal cases might keep costs elevated near term .
101,they buy,cfg subject number research reports .
102,they sell,valuengine upgraded shares citizens financial group sell rating hold rating research note monday july 16th .
103,they buy,morgan stanley cut price target shares citizens financial group 53.00 51.00 set overweight rating company research note tuesday september 18th .
104,they sell,one equities research analyst rated stock sell rating five given hold rating six given buy rating company .
105,they buy,stock currently consensus rating hold average price target 46.89 .
106,they buy,shares cfg opened 38.16 tuesday .
107,they buy,citizens financial group 12 month low 36.25 12 month high 48.23 .
108,they buy,firm market cap 18.36 billion p/e ratio 14.79 price-to-earnings-growth ratio 0.51 beta 1.38. company quick ratio 0.98 current ratio 0.98 debt-to-equity ratio 0.68 .
109,they buy,citizens financial group nyse cfg last announced earnings results friday july 20th .
110,they buy,bank reported 0.88 eps quarter topping thomson reuters consensus estimate 0.86 0.02 .
111,they buy,citizens financial group net margin 26.72 return equity 7.59 .
112,they buy,business revenue 1.51 billion quarter compared analysts expectations 1.51 billion .
113,they buy,quarter prior year company posted 0.63 earnings per share .
114,they buy,firm revenue 8.1 year-over-year basis .
115,they buy,group equities research analysts predict citizens financial group post 3.49 eps current year .
116,they buy,number hedge funds recently made changes positions business .
117,they buy,amalgamated bank lifted stake citizens financial group 2.1 second quarter .
118,they buy,"amalgamated bank owns 62,504 shares bank stock valued 2,431,000 acquiring additional 1,276 shares last quarter ."
119,they buy,sei investments co. raised position shares citizens financial group 0.4 second quarter .
120,they buy,"sei investments co. owns 315,289 shares bank stock valued 12,264,000 purchasing additional 1,287 shares period ."
121,they buy,cubist systematic strategies llc raised position shares citizens financial group 1.4 second quarter .
122,they buy,"cubist systematic strategies llc owns 101,285 shares bank stock valued 3,940,000 purchasing additional 1,363 shares period ."
123,they buy,greenleaf trust raised position shares citizens financial group 23.4 second quarter .
124,they buy,"greenleaf trust owns 7,469 shares bank stock valued 291,000 purchasing additional 1,414 shares period ."
125,they buy,finally steward partners investment advisory llc raised position shares citizens financial group 23.1 second quarter .
126,they buy,"steward partners investment advisory llc owns 8,608 shares bank stock valued 335,000 purchasing additional 1,614 shares period ."
127,they buy,hedge funds institutional investors 96.79 company stock .
128,they buy,citizens financial group get free copy zacks research report citizens financial group cfg information research offerings zacks investment research visit zacks.com google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 investors sentiment increased 1.13 q2 2018.
129,they buy,0.13 1 2018q1 .
130,they sell,increased 39 investors sold citizens financial group inc. shares 184 reduced holdings .
131,they buy,65 funds opened positions 187 raised stakes .
132,they buy,440.37 million shares 1.70 less 447.99 million shares 2018q1 reported .
133,they buy,"highbridge cap limited co invested 39,158 shares 0.03 stock ."
134,they buy,1.13 million accumulated epoch inv ptnrs .
135,they buy,"bp public ltd com invested 0.07 56,000 shares ."
136,they buy,northern tru accumulated 5.76 million shares .
137,they buy,"goelzer investment 125,038 shares 0.57 portfolio ."
138,they buy,national bank america corp de accumulated 3.70 million shares .
139,they buy,covington cap mgmt invested 0 665 shares .
140,they buy,"magnetar fincl ltd liability co reported 8,889 shares ."
141,they buy,qs investors ltd llc reported 0.06 citizens financial group inc. nyse cfg .
142,they buy,citigroup stated 0.02 citizens financial group inc. nyse cfg .
143,they buy,"mackay shields ltd accumulated 92,270 shares ."
144,they buy,captrust fincl advsrs reported 410 shares .
145,they buy,"hennessy advisors inc owns 35,000 shares 0.05 us portfolio ."
146,they buy,"apg asset mgmt nv 157,019 shares 0.01 portfolio ."
147,they buy,cordasco fincl accumulated 67 shares .
148,they buy,"since june 5 2018 0 insider purchases 1 insider sale 32,860 activity ."
149,they sell,among 5 analysts covering citizens financial nyse cfg 5 buy rating 0 sell 0 hold .
150,they buy,therefore 100 positive .
151,they buy,citizens financial 7 analyst reports since april 20 2018 according sratingsintel .
152,they buy,vining sparks initiated shares cfg report friday april 20 buy rating .
153,they buy,rating maintained bmo capital markets monday april 23 outperform .
154,they buy,stock citizens financial group inc. nyse cfg buy rating given wednesday may 30 robert w. baird .
155,they buy,morgan stanley maintained stock overweight rating thursday may 31 report .
156,they buy,firm earned buy rating monday april 23 sandler neill .
157,they buy,stock citizens financial group inc. nyse cfg earned buy rating bmo capital markets friday april 20. company maintained tuesday september 18 morgan stanley .
158,they buy,list citizens financial group inc. nyse cfg latest ratings price target changes .
159,they buy,18/09/2018 broker morgan stanley old rating overweight new rating overweight old target 53 new target 51 maintain31/05/2018 broker morgan stanley old rating overweight new rating overweight old target 52 new target 53 maintain30/05/2018 broker robert w. baird rating buy upgrade23/04/2018 broker bmo capital markets old rating outperform new rating outperform old target 56 new target 52 maintain23/04/2018 broker sandler neill rating buy upgrade20/04/2018 broker bmo capital markets rating buy new target 52.0000 maintain20/04/2018 broker vining sparks rating buy new target 57.0000 initiate stock decreased 2.38 0.88 last trading session reaching 36.11 .
160,they sell,7.47m shares traded 96.38 average .
161,they buy,citizens financial group inc. nyse cfg risen 17.05 since october 14 2017 uptrending .
162,they buy,outperformed 1.43 p500 .
163,they buy,citizens financial group inc. operates bank holding firm citizens bank n.a .
164,they buy,citizens bank pennsylvania provide retail commercial banking services products united states .
165,they buy,company market cap 17.19 billion .
166,they buy,operates two divisions consumer banking commercial banking .
167,they buy,9.83 p/e ratio .
168,they buy,consumer banking segment offers traditional banking services products including checking savings mortgage home equity lending student loans personal unsecured lines loans credit cards business loans wealth management investment services retail clients small businesses .
169,they buy,another recent important citizens financial group inc. nyse cfg news published seekingalpha.com published article titled citizens financial posts mid-cycle dodd-frank stress test results october 05 2018 .
170,they buy,enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
171,they sell,zacks investment research upgraded shares citizens financial group nyse cfg sell rating hold rating research report report published tuesday morning .
172,they buy,according zacks shares citizens financial underperformed industry past six months .
173,they buy,yet company impressive earnings surprise history .
174,they buy,surpassed zacks consensus estimate earnings trailing four quarters .
175,they buy,citizens financial launched fresh top v program targets pre-tax benefit 90- 100 million 2019-end .
176,they buy,also remains track top iv initiatives anticipated achieve pre-tax benefit 100- 110 million end 2018 boost earnings .
177,they buy,strong capital position keeps poised undertake opportunistic growth strategies .
178,they buy,however significant exposure commercial loans remains concern .
179,they sell,also exposure pending legal cases might keep costs elevated near term .
180,they buy,number brokerages also recently weighed cfg .
181,they sell,valuengine downgraded citizens financial group hold rating sell rating report wednesday july 4th .
182,they buy,morgan stanley reduced target price citizens financial group 53.00 51.00 set overweight rating stock report tuesday september 18th .
183,they sell,one research analyst rated stock sell rating five issued hold rating six issued buy rating stock .
184,they buy,company consensus rating hold average target price 46.89 .
185,they buy,shares cfg stock opened 36.11 tuesday .
186,they buy,firm market capitalization 18.36 billion price-to-earnings ratio 14.00 price-to-earnings-growth ratio 0.51 beta 1.38. citizens financial group fifty-two week low 35.25 fifty-two week high 48.23 .
187,they buy,company debt-to-equity ratio 0.68 quick ratio 0.98 current ratio 0.98 .
188,they buy,citizens financial group nyse cfg last issued earnings results friday july 20th .
189,they buy,bank reported 0.88 earnings per share quarter beating zacks consensus estimate 0.86 0.02 .
190,they buy,firm revenue 1.51 billion quarter compared consensus estimate 1.51 billion .
191,they buy,citizens financial group return equity 7.59 net margin 26.72 .
192,they buy,company revenue 8.1 compared quarter last year .
193,they buy,quarter last year business posted 0.63 eps .
194,they buy,average analysts forecast citizens financial group post 3.49 earnings per share current year .
195,they buy,several institutional investors hedge funds recently made changes positions cfg .
196,they buy,lsv asset management lifted stake shares citizens financial group 51.7 2nd quarter .
197,they buy,"lsv asset management owns 7,513,125 shares bank stock valued 292,260,000 acquiring additional 2,561,477 shares last quarter ."
198,they buy,pointstate capital lp lifted stake shares citizens financial group 103.3 1st quarter .
199,they buy,"pointstate capital lp owns 4,145,178 shares bank stock valued 174,015,000 acquiring additional 2,105,951 shares last quarter ."
200,they buy,bank montreal lifted stake shares citizens financial group 51.9 3rd quarter .
201,they buy,"bank montreal owns 5,312,122 shares bank stock valued 204,888,000 acquiring additional 1,815,395 shares last quarter ."
202,they buy,janus henderson group plc lifted stake shares citizens financial group 30.8 2nd quarter .
203,they buy,"janus henderson group plc owns 4,493,533 shares bank stock valued 174,800,000 acquiring additional 1,058,650 shares last quarter ."
204,they buy,"finally unigestion holding sa bought new position shares citizens financial group 2nd quarter valued 39,051,000 ."
205,they buy,institutional investors 96.79 company stock .
206,they buy,citizens financial group citizens financial group inc operates bank holding company citizens bank national association citizens bank pennsylvania provide retail commercial banking products services united states .
207,they buy,company operates two segments consumer banking commercial banking .
208,they buy,"get free copy zacks research report citizens financial group cfg information research offerings zacks investment research visit zacks.com keyword citizens financial group nyse cfg cfg finance upgrade zacks investment researchratings:4,10 nyse cfg receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
209,they buy,itron itri stock rating lowered zacks investment research bank montreal raised position citizens financial group inc nyse cfg 51.9 third quarter according company recent filing securities exchange commission sec .
210,they buy,"fund owned 5,312,122 shares bank stock buying additional 1,815,395 shares period ."
211,they buy,"bank montreal owned approximately 1.12 citizens financial group worth 204,888,000 end recent quarter ."
212,they sell,large investors also recently bought sold shares company .
213,they buy,"first mercantile trust co. purchased new position citizens financial group 2nd quarter valued 102,000 ."
214,they buy,"migdal insurance financial holdings ltd. boosted position citizens financial group 8,430.3 2nd quarter ."
215,they buy,"migdal insurance financial holdings ltd. owns 2,815 shares bank stock valued 110,000 buying additional 2,782 shares last quarter ."
216,they buy,qube research technologies ltd boosted position citizens financial group 120.2 2nd quarter .
217,they buy,"qube research technologies ltd owns 5,120 shares bank stock valued 199,000 buying additional 2,795 shares last quarter ."
218,they buy,"advisors asset management inc. boosted position citizens financial group 1,477.3 2nd quarter ."
219,they buy,"advisors asset management inc. owns 84,021 shares bank stock valued 202,000 buying additional 78,694 shares last quarter ."
220,they buy,"finally atria investments llc purchased new position citizens financial group 2nd quarter valued 213,000 ."
221,they buy,96.79 stock owned institutional investors .
222,they buy,shares cfg stock traded 0.79 trading hours friday hitting 36.20 .
223,they buy,"784,982 shares company exchanged compared average volume 4,474,887. company debt-to-equity ratio 0.68 quick ratio 0.98 current ratio 0.98. citizens financial group inc one year low 36.25 one year high 48.23 ."
224,they buy,stock market capitalization 18.36 billion price-to-earnings ratio 14.44 peg ratio 0.51 beta 1.38 .
225,they buy,citizens financial group nyse cfg last issued quarterly earnings results friday july 20th .
226,they buy,bank reported 0.88 eps quarter topping consensus estimate 0.86 0.02 .
227,they buy,citizens financial group net margin 26.72 return equity 7.59 .
228,they buy,business revenue 1.51 billion quarter compared analysts expectations 1.51 billion .
229,they buy,quarter last year company posted 0.63 earnings per share .
230,they buy,company quarterly revenue 8.1 compared quarter last year .
231,they buy,group research analysts forecast citizens financial group inc post 3.49 eps current year .
232,they buy,number equities analysts weighed stock .
233,they sell,zacks investment research raised shares citizens financial group sell rating hold rating research report tuesday .
234,they sell,valuengine cut shares citizens financial group hold rating sell rating research report thursday september 27th .
235,they buy,finally morgan stanley decreased price objective shares citizens financial group 53.00 51.00 set overweight rating company research report tuesday september 18th .
236,they sell,one investment analyst rated stock sell rating five given hold rating six issued buy rating stock .
237,they buy,company currently average rating hold consensus target price 46.89 .
238,they buy,citizens financial group want see hedge funds holding cfg visit holdingschannel.com get latest 13f filings insider trades citizens financial group inc nyse cfg .
239,they buy,"keyword citizens financial group nyse cfg cfg finance sec filings,13f hedge fund holdings institutional investor holdingsratings:4,10 nyse cfg receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
240,they sell,bank montreal lowers position restaurant brands international inc qsr zacks investment research upgraded shares citizens financial group nyse cfg sell rating hold rating research note issued investors tuesday morning .
241,they buy,according zacks shares citizens financial underperformed industry past six months .
242,they buy,yet company impressive earnings surprise history .
243,they buy,surpassed zacks consensus estimate earnings trailing four quarters .
244,they buy,citizens financial launched fresh top v program targets pre-tax benefit 90- 100 million 2019-end .
245,they buy,also remains track top iv initiatives anticipated achieve pre-tax benefit 100- 110 million end 2018 boost earnings .
246,they buy,strong capital position keeps poised undertake opportunistic growth strategies .
247,they buy,however significant exposure commercial loans remains concern .
248,they sell,also exposure pending legal cases might keep costs elevated near term .
249,they buy,cfg topic number research reports .
250,they buy,morgan stanley dropped target price shares citizens financial group 53.00 51.00 set overweight rating stock report tuesday september 18th .
251,they sell,valuengine cut shares citizens financial group hold rating sell rating report wednesday july 4th .
252,they sell,one analyst rated stock sell rating five issued hold rating six assigned buy rating company stock .
253,they buy,stock presently average rating hold average price target 46.89 .
254,they buy,citizens financial group nyse cfg last announced earnings results friday july 20th .
255,they buy,bank reported 0.88 eps quarter beating zacks consensus estimate 0.86 0.02 .
256,they buy,citizens financial group net margin 26.72 return equity 7.59 .
257,they buy,firm revenue 1.51 billion quarter compared analysts expectations 1.51 billion .
258,they buy,quarter previous year business posted 0.63 eps .
259,they buy,company quarterly revenue 8.1 year-over-year basis .
260,they sell,average sell-side analysts forecast citizens financial group post 3.49 earnings per share current fiscal year .
261,they sell,several institutional investors hedge funds recently bought sold shares company .
262,they buy,lsv asset management raised position shares citizens financial group 51.7 2nd quarter .
263,they buy,"lsv asset management owns 7,513,125 shares bank stock worth 292,260,000 purchasing additional 2,561,477 shares last quarter ."
264,they buy,northern trust corp raised position shares citizens financial group 1.7 2nd quarter .
265,they buy,"northern trust corp owns 5,730,814 shares bank stock worth 222,928,000 purchasing additional 96,971 shares last quarter ."
266,they buy,janus henderson group plc raised position shares citizens financial group 30.8 2nd quarter .
267,they buy,"janus henderson group plc owns 4,493,533 shares bank stock worth 174,800,000 purchasing additional 1,058,650 shares last quarter ."
268,they buy,pointstate capital lp raised position shares citizens financial group 103.3 1st quarter .
269,they buy,"pointstate capital lp owns 4,145,178 shares bank stock worth 174,015,000 purchasing additional 2,105,951 shares last quarter ."
270,they buy,finally manufacturers life insurance company raised position shares citizens financial group 21.8 1st quarter .
271,they buy,"manufacturers life insurance company owns 4,039,035 shares bank stock worth 169,558,000 purchasing additional 722,576 shares last quarter ."
272,they buy,96.79 stock owned hedge funds institutional investors .
273,they buy,"citizens financial group get free copy zacks research report citizens financial group cfg information research offerings zacks investment research visit zacks.com keyword citizens financial group nyse cfg cfg finance upgrade zacks investment researchratings:4,10 nyse cfg receive news ratings citizens financial group daily enter email address receive concise daily summary latest news analysts ratings citizens financial group related companies marketbeat.com free daily email newsletter ."
274,they sell,recent investment analysts ratings changes nutrien ntr 0 sell/buy ratio citizens financial group inc. nyse cfg experienced insider buying insider selling last three months .
275,they buy,could sign outside investors start buying well cfg recorded 0 sales open market last three months .
276,they sell,"sold zero shares purchases amounted 11,083 shares period ."
277,they buy,"looking even back 12 months corporate insiders offloaded 89,855 shares buyers snapped 144,794 shares ."
278,they sell,12-month totals signify 0.62-to-1 sell/buy ratio .
279,they buy,black randall j parted total 0.79 thousand shares citizens financial group inc. cfg average share price 41.49 .
280,they buy,insider trade company took place 06/05/2018 .
281,they buy,total sales set 32.86 thousand .
282,they buy,transaction controller account balance stood 34.26 thousand shares .
283,they buy,stock lost percent since insider sale .
284,they sell,12/01/2017 watson wendy a. director sold 4 thousand shares price per share 40.31 .
285,they buy,removed 161.24 thousand shares insider fortune stock saw percent retreat value since news became public .
286,they buy,transaction left 12.92 thousand shares director account .
287,they buy,02/28/2017 director higdon leo jr performed purchase transaction worth 0.52 thousand .
288,they buy,purchase 37.37 added 0.01 thousand shares insider portfolio position .
289,they buy,meanwhile shares recorded percent decrease since transaction reported .
290,they sell,insider left 11.82 thousand shares remaining account .
291,they buy,higdon leo jr performs director job bought 0.01 thousand shares 0.34 thousand .
292,they buy,acquisition occurred 02/16/2017 priced 38.25 per share .
293,they buy,share price plunged percent since reporting date .
294,they buy,higdon leo jr left stake 11.81 thousand cfg stock worth 436.74 thousand insider buying .
295,they buy,12-month median price target citizens financial group inc. cfg assigned analysts stands 46.5 represents return potential 25.71 percent compared closing price stock 36.99 thursday october 11. lowest price target stock 38 slightly 2.73 percent cfg current share price .
296,they buy,stock probably climb 27.6 percent next 12 months according price target estimates compiled finviz .
297,they buy,meanwhile set 53-month high price target .
298,they buy,represents whopping 43.28 percent increase shares trading today .
299,they buy,momentum oscillators front rsi touched 30.17 daily chart may remain cause comfort .
300,they buy,price breaks 36.04 level closing basis may see profit booking stock may show weakness .
301,they buy,flipside hitting 37.81 mark may result pull-back move towards 38.63 level .
302,they buy,stock currently hovering around first support level 36.51 .
303,they buy,next support placed zone 36.04 .
304,they buy,till time cfg stock trades level bulls nothing fear .
305,they buy,shares citizens financial group inc. cfg trading p/e ratio 13.03 times earnings reported past 12 months .
306,they buy,industry cfg operates average p/e 17.3. p/e ratio went low 16.03x high 18.11 5-year span .
307,they buy,sporting 3.35 price-to-sales ratio .
308,they buy,compare industry average p/s 6.01 .
309,they buy,0 percent gross profit margin citizens financial group inc. operating margin sits 76.2 percent .
310,they buy,along net profit margin 34.2 percent .
311,they buy,11th october citizens financial group inc. nyse cfg shares ended lower volatile session .
312,they buy,shares dropped points percent 36.99 heavy trade volume 7.639 million shares .
313,they buy,opening session 37.98 shares went high 38.15 low 36.855 range within stock price traded throughout day .
314,they buy,firm left market cap 17.8 billion 479.87 million shares outstanding .
315,they buy,citizens financial group inc. cfg stock lost percent market value 21 trading days .
316,they buy,last reported earnings results cfg earned 0.88 per share better 0.85 adjusted expected thomson reuters consensus estimate .
317,they sell,revenue 1.51b line 1.51b analysts expected .
318,they buy,earnings estimated increase 31.9 percent year 9.62 percent next year continue increase 21.5 percent annually next 5 years .
319,they buy,analysts forecasting revenue climb 8.3 percent 1.56b next fiscal quarter earnings seen soaring nearly 32.35 percent 0.9 per share .
320,they buy,history shown shares citizens financial group inc. gone 11 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
321,they buy,cfg stock trailing 3-year beta 1.35 offering possibility higher rate return also posing risk .
322,they buy,portion company profit allocated outstanding share common stock 3.01 share trailing twelve months .
323,they buy,stock value fallen percent year date ytd decline percent 12 month time .
324,they buy,company shares still trade percent away 1-year high 48.23 2.04 percent 52-week low 36.25 .
325,they sell,average consensus rating company 2.2 scale 5 equates unanimous sell rating .
326,they sell,short mean analyst recommendations calling stock sell .
327,they buy,ky skyscr adsbygoogle window.adsbygoogle .push citizens financial group inc nyse cfg stock analysts jefferies financial group increased q4 2018 earnings per share eps estimates shares citizens financial group research report issued tuesday october 9th .
328,they buy,jefferies financial group analyst k. usdin expects bank earn 0.96 per share quarter prior forecast 0.93 .
329,they buy,jefferies financial group also issued estimates citizens financial group q1 2019 earnings 0.86 eps q2 2019 earnings 0.95 eps q3 2019 earnings 0.99 eps q4 2019 earnings 1.02 eps fy2019 earnings 3.82 eps .
330,they buy,equities analysts also recently issued research reports company .
331,they buy,zacks investment research upgraded citizens financial group hold rating buy rating set 45.00 price target stock research report wednesday july 18th .
332,they sell,valuengine upgraded citizens financial group sell rating hold rating research report monday july 16th .
333,they buy,finally morgan stanley lowered price target citizens financial group 53.00 51.00 set overweight rating stock research report tuesday september 18th .
334,they sell,one equities research analyst rated stock sell rating five assigned hold rating six issued buy rating stock .
335,they buy,stock currently average rating hold consensus price target 46.89 .
336,they buy,shares cfg stock opened 38.97 wednesday .
337,they buy,company market cap 18.36 billion price-to-earnings ratio 15.10 price-to-earnings-growth ratio 0.51 beta 1.38. company current ratio 0.98 quick ratio 0.98 debt-to-equity ratio 0.68. citizens financial group 12-month low 36.25 12-month high 48.23 .
338,they buy,citizens financial group nyse cfg last issued quarterly earnings results friday july 20th .
339,they buy,bank reported 0.88 earnings per share eps quarter topping analysts consensus estimates 0.86 0.02 .
