,assoc,values
245,they buy,"fisher asset management llc acquired new position bank first quarter worth approximately 204,000 ."
246,they buy,"finally lcnb corp acquired new position bank second quarter worth approximately 214,000 ."
247,they buy,81.23 stock currently owned hedge funds institutional investors .
248,they buy,shares mtb stock opened 158.52 friday .
249,they buy,company debt-to-equity ratio 0.58 current ratio 1.06 quick ratio 1.06. company market capitalization 23.66 billion p/e ratio 16.95 p/e/g ratio 0.89 beta 0.95. bank co. 1 year low 155.36 1 year high 197.37 .
250,they buy,bank nyse mtb last issued quarterly earnings results wednesday july 18th .
251,they buy,financial services provider reported 3.26 earnings per share eps quarter beating consensus estimate 3.17 0.09 .
252,they buy,business revenue 1.47 billion quarter compared analysts expectations 1.46 billion .
253,they buy,bank return equity 11.80 net margin 24.57 .
254,they sell,period previous year company posted 2.35 earnings per share .
255,they sell,group analysts predict bank co. post 12.81 earnings per share current year .
256,they buy,business also recently declared quarterly dividend paid friday september 28th .
257,they buy,investors record tuesday september 4th paid 1.00 dividend .
258,they buy,boost bank previous quarterly dividend 0.80 .
259,they buy,represents 4.00 annualized dividend dividend yield 2.52 .
260,they buy,ex-dividend date friday august 31st .
261,they buy,bank payout ratio 42.78 .
262,they buy,number brokerages weighed mtb .
263,they buy,sanford c. bernstein raised bank market perform rating outperform rating research report wednesday june 27th .
264,they buy,noted move valuation call .
265,they buy,zacks investment research upgraded bank hold rating buy rating set 195.00 price objective company report tuesday june 19th .
266,they buy,vining sparks restated buy rating set 220.00 price objective shares bank report tuesday .
267,they buy,morgan stanley reduced price objective bank 195.00 190.00 set equal weight rating company report tuesday september 18th .
268,they sell,finally valuengine upgraded bank sell rating hold rating report thursday july 19th .
269,they sell,two analysts rated stock sell rating seven given hold rating eight assigned buy rating company stock .
270,they buy,bank currently consensus rating hold average target price 181.08 .
271,they sell,"related news director denis j. salamone sold 25,209 shares business stock transaction occurred wednesday september 5th ."
272,they sell,"stock sold average price 179.76 total value 4,531,569.84 ."
273,they buy,sale disclosed legal filing securities exchange commission accessed sec website .
274,they buy,insiders 0.48 company stock .
275,they buy,"bank keyword bank nyse mtb mtb finance,55261f10 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,15 nyse mtbrefreshed1 receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
276,they buy,comparing caretrust reit nasdaq ctre lsl property services lslpf bank nyse mtb upgraded equities researchers goldman sachs group neutral rating buy rating report released wednesday september 26th marketbeat reports .
277,they buy,number research analysts also recently issued reports stock .
278,they buy,zacks investment research downgraded shares bank buy rating hold rating research report friday september 21st .
279,they buy,morgan stanley lowered price objective shares bank 195.00 190.00 set equal weight rating stock report tuesday september 18th .
280,they buy,keefe bruyette woods upgraded shares bank market perform rating outperform rating set 120.00 price objective stock report monday september 3rd .
281,they buy,wedbush upped price objective shares bank 190.00 197.00 gave stock neutral rating report thursday july 19th .
282,they sell,finally valuengine upgraded shares bank sell rating hold rating report thursday july 19th .
283,they sell,two analysts rated stock sell rating seven given hold rating eight given buy rating company stock .
284,they buy,stock currently average rating hold average target price 181.08 .
285,they buy,shares nyse mtb traded 1.93 trading wednesday reaching 158.52 .
286,they buy,"stock trading volume 1,086,600 shares compared average volume 804,754. company debt-to-equity ratio 0.58 quick ratio 1.06 current ratio 1.06. bank 52 week low 155.36 52 week high 197.37 ."
287,they buy,firm market cap 23.66 billion p/e ratio 16.95 p/e/g ratio 0.89 beta 0.95 .
288,they sell,"news director denis j. salamone sold 25,209 shares stock transaction dated wednesday september 5th ."
289,they sell,"shares sold average price 179.76 total value 4,531,569.84 ."
290,they buy,sale disclosed filing sec accessed hyperlink .
291,they buy,corporate insiders 0.48 company stock .
292,they buy,"keyword bank nyse mtb mtb finance,55261f10 upgrade goldman sachs group incratings:3,15 nyse mtbrefreshed2 receive news ratings bank daily enter email address receive concise daily summary latest news analysts ratings bank related companies marketbeat.com free daily email newsletter ."
293,they buy,bws financial weighs verso corp q4 2018 earnings vrs bank nyse mtb recently received number price target changes ratings updates mtb stock traded 1.93 midday trading friday hitting 158.52 .
294,they buy,"company trading volume 1,086,600 shares compared average volume 804,754. company debt-to-equity ratio 0.58 quick ratio 1.06 current ratio 1.06. bank co. 52 week low 155.36 52 week high 197.37 ."
295,they buy,company market capitalization 23.66 billion p/e ratio 16.95 peg ratio 0.89 beta 0.95 .
296,they buy,bank nyse mtb last announced quarterly earnings data wednesday july 18th .
297,they buy,financial services provider reported 3.26 earnings per share quarter beating thomson reuters consensus estimate 3.17 0.09 .
298,they buy,bank return equity 11.80 net margin 24.57 .
299,they buy,firm revenue 1.47 billion quarter compared consensus estimate 1.46 billion .
300,they sell,quarter previous year company posted 2.35 earnings per share .
301,they buy,group equities analysts predict bank co. post 12.81 earnings per share current year .
302,they sell,"related news director denis j. salamone sold 25,209 shares company stock transaction occurred wednesday september 5th ."
303,they sell,"stock sold average price 179.76 total transaction 4,531,569.84 ."
304,they buy,sale disclosed filing securities exchange commission available link .
305,they buy,0.48 stock owned corporate insiders .
306,they buy,several institutional investors recently made changes positions mtb .
307,they buy,"gsa capital partners llp bought new position shares bank first quarter valued approximately 342,000 ."
308,they buy,a.r.t .
309,they buy,"advisors llc bought new position shares bank first quarter valued approximately 2,773,000 ."
310,they buy,united capital financial advisers llc raised holdings shares bank 15.2 first quarter .
311,they buy,"united capital financial advisers llc owns 2,994 shares financial services provider stock valued 552,000 acquiring additional 394 shares last quarter ."
312,they buy,lpl financial llc raised holdings shares bank 3.6 first quarter .
313,they buy,"lpl financial llc owns 8,392 shares financial services provider stock valued 1,547,000 acquiring additional 293 shares last quarter ."
314,they buy,"finally mariner llc bought new position shares bank first quarter valued approximately 438,000 ."
315,they buy,institutional investors 81.23 company stock .
316,they buy,bank corporation operates holding company manufacturers traders trust company wilmington trust national association provide retail commercial banking services .
317,they buy,company business banking segment offers deposit lending cash management financial services small businesses professionals .
318,they buy,read tariff keyword bank co nyse mtb mtb receive news ratings bank co daily enter email address receive concise daily summary latest news analysts ratings bank co related companies marketbeat.com free daily email newsletter .
319,they sell,"facebook inc. fb vp sells 117,840.00 stock valuengine lowered shares bank nyse mtb hold rating sell rating research report report published thursday september 27th ."
320,they buy,several equities analysts also weighed mtb .
321,they buy,zacks investment research lowered shares bank buy rating hold rating report wednesday june 6th .
322,they buy,sanford c. bernstein upgraded shares bank market perform rating outperform rating report wednesday june 27th .
323,they buy,noted move valuation call .
324,they buy,jefferies financial group reiterated buy rating issued 195.00 price objective shares bank report friday july 13th .
325,they buy,wedbush boosted target price shares bank 190.00 197.00 gave stock neutral rating research report thursday july 19th .
326,they buy,finally morgan stanley boosted target price shares bank 191.00 195.00 gave stock equal weight rating research report friday july 20th .
327,they sell,two equities research analysts rated stock sell rating seven issued hold rating eight given buy rating company stock .
328,they buy,company currently average rating hold consensus price target 181.08 .
329,they buy,mtb stock traded 2.00 midday trading thursday hitting 158.45 .
330,they buy,"stock trading volume 99,467 shares compared average volume 803,342. stock market capitalization 23.66 billion p/e ratio 16.95 peg ratio 0.89 beta 0.95. company debt-to-equity ratio 0.58 quick ratio 1.06 current ratio 1.06. bank 12-month low 155.77 12-month high 197.37 ."
331,they buy,firm also recently disclosed quarterly dividend paid friday september 28th .
332,they buy,investors record tuesday september 4th given dividend 1.00 per share .
333,they buy,represents 4.00 dividend annualized basis dividend yield 2.52 .
334,they buy,ex-dividend date friday august 31st .
335,they buy,increase bank previous quarterly dividend 0.80 .
336,they buy,bank dividend payout ratio currently 42.78 .
337,they sell,number hedge funds institutional investors recently bought sold shares mtb .
338,they buy,berkshire asset management llc pa lifted stake bank 6.1 third quarter .
339,they buy,"berkshire asset management llc pa owns 154,179 shares financial services provider stock valued 25,369,000 purchasing additional 8,836 shares last quarter ."
340,they buy,bank montreal lifted stake bank 4.4 third quarter .
341,they buy,"bank montreal owns 511,291 shares financial services provider stock valued 84,129,000 purchasing additional 21,690 shares last quarter ."
342,they buy,hudson valley investment advisors inc. adv lifted stake bank 241.1 third quarter .
343,they buy,"hudson valley investment advisors inc. adv owns 5,441 shares financial services provider stock valued 895,000 purchasing additional 3,846 shares last quarter ."
344,they buy,dnb asset management lifted stake bank 18.1 third quarter .
345,they buy,"dnb asset management owns 45,268 shares financial services provider stock valued 7,448,000 purchasing additional 6,926 shares last quarter ."
346,they buy,"finally next financial group inc acquired new stake bank third quarter valued approximately 165,000 ."
347,they buy,hedge funds institutional investors 81.23 company stock .
348,they buy,bank bank corporation operates holding company manufacturers traders trust company wilmington trust national association provide retail commercial banking services .
349,they buy,company business banking segment offers deposit lending cash management financial services small businesses professionals .
