,assoc,values
33,they sell,"shares 34,104 sold friedrich matthew w. monday september 17 ."
34,they sell,"744 shares sold lennox james patrick worth 57,052 friday september 14. telesmanic robert sold 834 shares worth 64,347 ."
35,they sell,"shares 34,015 sold kandiah gajakarnan vibushanan ."
36,they sell,"64,601 worth cognizant technology solutions corporation nasdaq ctsh sold frank malcolm ."
37,they sell,"middleton sean sold 33,487 worth stock 439 shares ."
38,they sell,among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
39,they sell,firm outperform rating robert w. baird given thursday october 19. firm sell rating zacks given monday august 10. morgan stanley maintained shares ctsh report thursday november 2 equal-weight rating .
40,they buy,friday october 6 stock rating maintained rbc capital markets buy .
41,they buy,stock buy rating credit suisse tuesday may 8 .
42,they buy,"also increased holding ishares tr emb 7,955 shares quarter total 22,161 shares risen stake facebook inc nasdaq fb ."
43,they sell,worsened 40 investors sold ctsh shares 306 reduced holdings .
44,they buy,ohio-based keybank association oh invested 0.02 cognizant technology solutions corporation nasdaq ctsh .
45,they buy,asset invested 0.12 cognizant technology solutions corporation nasdaq ctsh .
46,they buy,"loews corporation 0 invested cognizant technology solutions corporation nasdaq ctsh 4,706 shares ."
47,they sell,"psagot investment house ltd sold 6,630 shares company stock declined 11.21 market ."
48,they buy,stock increased 0.47 0.33 last trading session reaching 70.13 .
49,they sell,dived 40 investors sold ctsh shares 306 reduced holdings .
50,they buy,moreover marshall wace limited liability partnership 0.68 invested cognizant technology solutions corporation nasdaq ctsh 1.04m shares .
51,they buy,employees retirement systems ohio invested 0.15 portfolio cognizant technology solutions corporation nasdaq ctsh .
52,they buy,sumitomo mitsui trust holdings invested 0.16 portfolio cognizant technology solutions corporation nasdaq ctsh .
53,they buy,"ativo cap management limited liability corporation invested 0.38 18,300 shares ."
54,they buy,aurora invest counsel invested 0.63 portfolio cognizant technology solutions corporation nasdaq ctsh .
55,they sell,"190,667 worth cognizant technology solutions corporation nasdaq ctsh sold lennox james patrick wednesday january 2. frank malcolm also sold 64,601 worth cognizant technology solutions corporation nasdaq ctsh wednesday september 5. another trade 500 shares valued 34,015 sold kandiah gajakarnan vibushanan ."
56,they sell,"telesmanic robert sold 64,347 worth cognizant technology solutions corporation nasdaq ctsh tuesday october 2 ."
57,they sell,"449 shares sold friedrich matthew w. worth 30,666 ."
58,they sell,"middleton sean sold 33,487 worth stock 439 shares ."
59,they buy,"also increased holding pypl us 6,999 shares quarter total 97,711 shares risen stake cons spdr xlp xlp ."
60,they sell,among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
61,they buy,firm earned buy rating friday january 12 robert w. baird .
62,they buy,firm outperform rating cowen co given friday february 19. bmo capital markets maintained cognizant technology solutions corporation nasdaq ctsh thursday august 3 buy rating .
63,they buy,rating upgraded loop capital buy friday august 4. rating initiated cantor fitzgerald buy friday october 16 .
64,they sell,"stretch colin sold 750 shares worth 120,023 wednesday september 19 ."
65,they sell,"420,000 shares sold zuckerberg mark worth 75.97m monday august 13 ."
66,they sell,"15,900 shares sold cox christopher k worth 2.39 million ."
67,they sell,"fischer david b. sold 509,438 worth stock ."
68,they sell,schroepfer michael todd also sold 5.45m worth facebook inc. nasdaq fb tuesday november 13 .
69,they sell,"290,400 worth facebook inc. nasdaq fb sold taylor susan j.s ."
70,they sell,change 0.09 2018q2 1.12. ratio dived due ctsh positioning 40 sold 306 reduced .
71,they buy,93 funds acquired holdings 265 increased holdings .
72,they buy,moreover ledyard commercial bank 0.01 invested cognizant technology solutions corporation nasdaq ctsh .
73,they buy,parnassus invs ca invested 0.09 cognizant technology solutions corporation nasdaq ctsh .
74,they buy,colorado-based public employees retirement association colorado invested 0.05 cognizant technology solutions corporation nasdaq ctsh .
75,they buy,"moreover optimum advisors 0.1 invested cognizant technology solutions corporation nasdaq ctsh 4,750 shs ."
76,they sell,"66,592 worth cognizant technology solutions corporation nasdaq ctsh sold shaheen allen ."
77,they sell,"wednesday september 5 216,562 worth cognizant technology solutions corporation nasdaq ctsh sold friedrich matthew w.. middleton sean also sold 33,487 worth cognizant technology solutions corporation nasdaq ctsh shs ."
78,they sell,"wednesday september 5 64,601 worth cognizant technology solutions corporation nasdaq ctsh sold frank malcolm ."
79,they sell,"friday december 14 lennox james patrick sold 748 shs worth 51,105 ."
80,they sell,"thursday december 13 kandiah gajakarnan vibushanan sold 114,126 worth cognizant technology solutions corporation nasdaq ctsh ."
81,they sell,"company stock declined 11.21 market ashmore wealth management llc sold 84,112 shares ."
82,they buy,"total 306,846 shares increased holding illinois tool works inc nyse itw 58,907 shares quarter risen stake ."
83,they sell,total analysts 10 positions cognizant tech solns nasdaq ctsh follows 4 rated buy 1 sell 5 hold .
84,they buy,wednesday october 31 report keybanc capital markets maintained stock overweight rating .
85,they buy,company rating upgraded goldman sachs monday november 26. wednesday october 31 firm buy rating citigroup given .
86,they buy,friday august 3 report keybanc capital markets maintained stock overweight rating .
87,they sell,"new york state teachers retirement system sold 21,867 shares company stock declined 11.21 market ."
88,they buy,stock increased 1.66 1.14 last trading session reaching 69.8 .
89,they buy,historical ctsh news 26/03/2018 cognizant closes 50-day moving average technicals 03/04/2018 cognizant technology solutions high court chennai also granted co application lifting itd attachment co bank accounts 14/05/2018 comgest exits criteo cuts netease buys cognizant 13f 27/03/2018 cognizant named adobe 2017 delivery quality partner year 07/05/2018 cognizant technology solutions corp ctsh.o sees fy 2018 non-gaap shr least 4.47 16/04/2018 cognizant consortium indian life insurers announced developed blockchain solution facilitate cross-company data-sharing 03/04/2018 cognizant technology solutions court granted co request address itd collection actions scheduled hearing later april 15/05/2018 ceo souza gifts 325 cognizant technology solutions corp 07/05/2018 cognizant cfo updated interpretation gilti provision estimated full year eps impact 0.09 per share conf call 07/05/2018 cognizant tech solutions sees fy rev 16.05b- 16.3b voloridge investment management llc increased stake avery dennison corp avy 91.06 based latest 2018q3 regulatory filing sec .
90,they buy,"voloridge investment management llc bought 54,043 shares company stock declined 13.88 market ."
91,they buy,stock increased 3.49 3.45 last trading session reaching 102.2 .
92,they buy,historical avy news 26/04/2018 avery dennison corp avy.n citigroup raises target price 126 125 25/04/2018 avery dennison sees 2018 adj eps 5.85-adj eps 6.05 12/04/2018 avery dennison upcoming investor events 25/04/2018 avery dennison corp avy.n fy2018 shr view 5.88 thomson reuters l/b/e/s 25/04/2018 avery dennison corp restructuring plan expected result net reduction headcount 150 positions 25/04/2018 avery dennison 1q eps 1.40 25/04/2018 avery dennison 1q adj eps 1.44 03/04/2018 holland earns avery dennison best transportation supplier award 2017 20/04/2018 dj avery dennison corporation inst holders 1q 2018 avy 25/04/2018 avery dennison corp approved restructuring plan associated consolidation european footprint label graphic materials segment investors sentiment increased 1.19 2018 q3 .
93,they sell,positive 30 investors sold avy shares 157 reduced holdings .
94,they buy,"asset mgmt invested 7,507 shares ."
95,they buy,"dnb asset invested 16,862 shares 0 stock ."
96,they buy,"gateway invest advisers limited liability corporation invested 147,422 shares ."
97,they sell,"842 shares valued 63,321 sold lennox james patrick wednesday september 5. shares 51,604 sold kandiah gajakarnan vibushanan tuesday september 25. another trade 7,251 shares valued 448,683 made frank malcolm thursday january 3. wednesday september 5 shaheen allen sold 92,381 worth cognizant technology solutions corporation nasdaq ctsh 1,227 shares ."
98,they sell,"insider telesmanic robert sold 344,227 ."
99,they sell,"middleton sean sold 439 shares worth 33,487 ."
100,they sell,negative 40 investors sold ctsh shares 306 reduced holdings .
101,they buy,marshall wace llp invested 0.68 portfolio cognizant technology solutions corporation nasdaq ctsh .
102,they buy,duncker streett inc invested 0.38 portfolio cognizant technology solutions corporation nasdaq ctsh .
103,they buy,riggs asset managment co invested 0.02 portfolio cognizant technology solutions corporation nasdaq ctsh .
104,they buy,genesis asset managers llp increased stake cognizant technology solutions ctsh 23.43 based latest 2018q3 regulatory filing sec .
105,they buy,"genesis asset managers llp bought 680,400 shares company stock declined 11.21 market ."
106,they buy,stock increased 1.66 1.14 last trading session reaching 69.8 .
107,they sell,worsened 40 investors sold ctsh shares 306 reduced holdings .
108,they buy,"ballentine ltd liability com owns 0.03 invested cognizant technology solutions corporation nasdaq ctsh 6,948 shares ."
109,they buy,moreover polaris greystone financial group limited liability co 0 invested cognizant technology solutions corporation nasdaq ctsh .
110,they sell,"insider friedrich matthew w. sold 2,881 shares worth 216,562 ."
111,they sell,"64,347 worth cognizant technology solutions corporation nasdaq ctsh sold telesmanic robert ."
112,they sell,"insider kandiah gajakarnan vibushanan sold 665 shares worth 51,604 ."
113,they sell,"lennox james patrick sold 63,321 worth stock ."
114,they sell,"92,381 worth cognizant technology solutions corporation nasdaq ctsh sold shaheen allen wednesday september 5. frank malcolm sold 859 shares worth 64,601 ."
115,they sell,among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
116,they buy,firm earned buy rating thursday august 3 rbc capital markets .
117,they buy,suntrust robinson initiated shares ctsh report thursday september 10 buy rating .
118,they buy,suntrust maintained shares ctsh report wednesday february 7 buy rating .
119,they buy,firm earned overweight rating monday october 30 barclays capital .
120,they buy,stock cognizant technology solutions corporation nasdaq ctsh earned buy rating rbc capital markets thursday january 4. cowen co downgraded market perform rating 75 target monday november 26 report .
121,they sell,turned negative 97 investors sold shares 673 reduced holdings .
122,they buy,new york-based fagan assoc invested 0.49 inc. nyse .
123,they buy,rafferty asset management llc increased stake cognizant technology solutio ctsh 21.31 based latest 2018q3 regulatory filing sec .
124,they buy,"rafferty asset management llc bought 4,499 shares company stock declined 11.21 market ."
125,they buy,stock increased 1.66 1.14 last trading session reaching 69.8 .
126,they sell,"portolan capital management llc sold 57,800 shares company stock rose 8.28 stock markets declined ."
127,they buy,stock increased 3.79 0.91 last trading session reaching 24.9 .
128,they sell,negative 3 investors sold attu shares 9 reduced holdings .
129,they buy,"disciplined growth invsts mn invested 0.09 288,044 shares ."
130,they buy,perkins inc invested 0.48 attunity ltd. nasdaq attu .
131,they buy,state tennessee treasury department invested 0.01 attunity ltd. nasdaq attu .
132,they sell,dived 40 investors sold ctsh shares 306 reduced holdings .
133,they buy,"national insurance com tx invested 0.27 72,017 shares ."
134,they buy,financial mngmt pro inc invested 0 portfolio cognizant technology solutions corporation nasdaq ctsh .
135,they buy,moreover johnson invest counsel 0.37 invested cognizant technology solutions corporation nasdaq ctsh .
136,they buy,linscomb williams invested 0.04 cognizant technology solutions corporation nasdaq ctsh .
137,they buy,edgewood management llc increased stake cognizant technology solutio ctsh 1.39 based latest 2018q3 regulatory filing sec .
138,they buy,"edgewood management llc bought 252,411 shares company stock declined 11.21 market ."
139,they buy,stock increased 0.36 0.24 last trading session reaching 68.9 .
140,they sell,"raymond james trust sold 5,491 shares company stock declined 11.68 market ."
141,they sell,turned negative 40 investors sold ctsh shares 306 reduced holdings .
142,they buy,ny state common retirement fund 0.16 invested cognizant technology solutions corporation nasdaq ctsh .
143,they buy,provident trust communications invested 8.81 cognizant technology solutions corporation nasdaq ctsh .
144,they buy,"boston common asset mngmt ltd liability corporation invested 41,382 shares ."
145,they sell,among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
146,they buy,rating maintained needham tuesday november 8 buy .
147,they buy,stock cognizant technology solutions corporation nasdaq ctsh earned buy rating suntrust thursday september 10. stock buy rating rbc capital markets tuesday september 5. company maintained wednesday october 31 morgan stanley .
148,they buy,berenberg upgraded stock buy rating tuesday august 8 report .
149,they sell,stock cognizant technology solutions corporation nasdaq ctsh earned buy rating jefferies monday october 10. stock cognizant technology solutions corporation nasdaq ctsh sell rating given monday august 10 zacks .
150,they sell,"1,654 shares sold kandiah gajakarnan vibushanan worth 114,126 thursday december 13. friedrich matthew w. sold 2,881 shares worth 216,562 ."
151,they sell,"shares 74,618 sold shaheen allen friday september 14. wednesday september 19 insider middleton sean sold 5,779 ."
152,they sell,"frank malcolm sold 859 shares worth 64,601 wednesday september 5. shares 54,470 sold telesmanic robert ."
153,they buy,goldman gave stock buy rating research note monday november 26th 2018. jefferies posted 70 price target cognizant technology solutions corporation stock rated stock hold research note dated tuesday november 20th 2018 .
154,they sell,among group 11 gave buy ratings 10 rated stock outperform 10 recommended hold 1 set rating underperform 0 rated sell .
155,they buy,past 7 days cognizant technology solutions corporation nasdaq ctsh stock increased price 2.78 .
156,they buy,regular shareholders want find lucrative capital invested business become .
157,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push df dent co inc increased stake cognizant technology solutions ctsh 608.4 based latest 2018q3 regulatory filing sec .
158,they buy,"df dent co inc bought 18,252 shares company stock declined 11.21 market ."
159,they sell,historical ctsh news 30/04/2018 solomon clients cognizant length market rally 07/05/2018 cognizant first-quarter revenue rises 10 percent 27/03/2018 hindu i-t dept freezes bank accounts cognizant 07/05/2018 cognizant tech solutions 1q rev 3.91b 29/05/2018 cognizant presenting alliancebernstein conference tomorrow 22/03/2018 accenture spent 3 billion last three years nearly half fiscal 2017 70 acquisitions boost digital cloud services order compete better cognizant ibm 07/05/2018 cognizant tech solutions sees 2q rev 4b- 4.04b 16/04/2018 leading indian life insurers partner cognizant develop industry-wide blockchain solution secure data-sharing im 29/03/2018 ftc 20180943 cognizant technology solutions corporation edgewater growth capital partners iii lp 14/05/2018 comgest exits criteo cuts netease buys cognizant 13f among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
160,they buy,firm outperform rating rbc capital markets given tuesday february 9. firm buy rating given thursday november 5 monness crespi hardt .
161,they buy,wednesday november 1 stock rating upgraded needham strong buy .
162,they buy,goldman sachs upgraded stock buy rating monday november 26 report .
163,they buy,rating maintained cowen co friday july 28 buy .
164,they buy,stock buy rating cowen co thursday february 8 .
165,they sell,"66,592 worth stock sold shaheen allen friday december 14 ."
166,they sell,"51,604 worth cognizant technology solutions corporation nasdaq ctsh shares sold kandiah gajakarnan vibushanan ."
167,they sell,"33,487 worth cognizant technology solutions corporation nasdaq ctsh shares sold middleton sean ."
168,they sell,"friedrich matthew w. sold 2,881 shares worth 216,562 ."
169,they sell,"64,601 worth cognizant technology solutions corporation nasdaq ctsh shares sold frank malcolm ."
170,they sell,"748 shares valued 51,105 sold lennox james patrick friday december 14 ."
171,they sell,fall 40 investors sold ctsh shares 306 reduced holdings .
172,they buy,"indiana trust inv management invested 12,142 shares ."
173,they buy,"bender robert assoc invested 78,171 shares ."
174,they buy,alps advisors invested 0.01 cognizant technology solutions corporation nasdaq ctsh .
175,they buy,moreover somerset 0 invested cognizant technology solutions corporation nasdaq ctsh .
176,they buy,new york-based pzena invest ltd liability corporation invested 2.54 cognizant technology solutions corporation nasdaq ctsh .
177,they buy,notable recent cognizant technology solutions corporation nasdaq ctsh news published seekingalpha.com released cognizant technology solutions corporation ctsh management presents nasdaq 39th investor conference transcript seeking alpha december 04 2018 also nasdaq.com article investors retain cognizant ctsh stock nasdaq published july 06 2018 streetinsider.com published put buying activity cognizant ctsh highlights bearish sentiment shares earnings announcement feb 6th streetinsider.com january 29 2019. interesting news cognizant technology solutions corporation nasdaq ctsh released nasdaq.com article pre-market earnings report october 30 2018 pfe ko ge amt aet agn hca ecl ctsh bp lyb nasdaq published october 29 2018 well fool.com news article titled cognizant technology solutions corporation buy motley fool publication date august 18 2018 .
178,they sell,thursday november 8 insider hogan kathleen sold 4.06 million .
179,they sell,"422,000 worth microsoft corporation nasdaq msft sold capossela christopher c. 21.70m worth stock sold nadella satya friday october 26. brod frank h sold 214,363 worth stock 2,000 shares ."
180,they sell,dropped 33 investors sold msft shares 981 reduced holdings .
181,they buy,"moreover gabelli advisers 0.12 invested microsoft corporation nasdaq msft 10,350 shares ."
182,they buy,zacks invest mngmt invested 2.37 portfolio microsoft corporation nasdaq msft .
183,they sell,"pioneer investment management inc sold 942,217 shares company stock declined 11.21 market ."
184,they sell,1.12 02/05/2018 cognizant tech solutions buys privately-held hedera consulting undisclosed terms among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
185,they buy,firm earned buy rating friday october 6 rbc capital markets .
186,they buy,friday august 4 stock rating upgraded loop capital buy .
187,they buy,stock cognizant technology solutions corporation nasdaq ctsh earned buy rating societe generale monday september 26. stock cognizant technology solutions corporation nasdaq ctsh buy rating given thursday october 12 cowen co. per tuesday october 31 company rating maintained citigroup .
188,they buy,stock cognizant technology solutions corporation nasdaq ctsh earned overweight rating keybanc capital markets wednesday october 31. stock neutral rating citigroup monday october 3 .
189,they sell,"834 shares valued 64,347 sold telesmanic robert tuesday october 2 ."
190,they sell,"74,618 worth stock sold shaheen allen friday september 14 ."
191,they sell,"1,654 shares valued 114,126 sold kandiah gajakarnan vibushanan thursday december 13 ."
192,they sell,"448,683 worth cognizant technology solutions corporation nasdaq ctsh sold frank malcolm ."
193,they sell,"lennox james patrick also sold 51,105 worth cognizant technology solutions corporation nasdaq ctsh friday december 14. friedrich matthew w. also sold 216,562 worth cognizant technology solutions corporation nasdaq ctsh wednesday september 5 ."
194,they sell,dropped 40 investors sold ctsh shares 306 reduced holdings .
195,they buy,arkansas-based stephens ar invested 0.03 cognizant technology solutions corporation nasdaq ctsh .
196,they buy,"jupiter asset limited invested 0.04 16,685 shares ."
197,they buy,"sun life financial invested 0.13 9,351 shares ."
198,they buy,boston common asset mngmt ltd invested 0.4 cognizant technology solutions corporation nasdaq ctsh .
199,they buy,"zurcher kantonalbank zurich cantonalbank owns 0.13 invested cognizant technology solutions corporation nasdaq ctsh 193,924 shares ."
200,they buy,"also increased holding waste connections inc 31,537 shares quarter total 779,291 shares risen stake fortive corp ."
201,they sell,average consensus rating company 2.2 scale 5 equates unanimous sell rating .
202,they sell,short mean analyst recommendations calling stock sell .
203,they sell,01/24/2019 middleton sean pres cognizant accelerator sold 0.4 thousand shares price per share 68.03 .
204,they sell,job sold 0.84 thousand shares 54.47 thousand .
205,they buy,chesapeake asset management llc increased stake international flavors fragra iff 148.13 based latest 2018q3 regulatory filing sec .
206,they buy,"chesapeake asset management llc bought 4,900 shares company stock rose 7.03 stock markets declined ."
207,they buy,stock increased 0.21 0.29 last trading session reaching 137.26 .
208,they sell,"glenmede trust company na sold 864,170 shares company stock declined 11.21 market ."
209,they buy,historical ctsh news 03/04/2018 cognizant technology solutions corp high court chennai granted co application stay actions indian income tax department 07/05/2018 cognizant technology solutions corp ctsh.o sees fy 2018 revenue 16.05 bln 16.3 bln 14/03/2018 cognizant technology solutions corp fund asr program march 14 2018 cash hand existing credit facility 27/03/2018 cognizant technology high court chennai instructed income tax department take action pending hearings court 16/04/2018 leading indian life insurers partner cognizant develop industry-wide blockchain solution secure data-sharing improved customer experience 14/03/2018 glancy prongay murray llp commences investigation behalf cognizant technology solutions corporation investors ctsh 16/04/2018 cognizant consortium indian life insurers announced developed blockchain solution facilitate cross-company data-sharing 02/05/2018 cognizant tech solutions buys privately-held hedera consulting undisclosed terms 07/05/2018 cognizant tech solutions sees fy rev 16.05b- 16.3b 07/05/2018 cognizant tech solutions seen 2018 adjusted eps least 4.53 investors sentiment increased 1.92 q3 2018.
210,they sell,improved 25 investors sold iff shares 108 reduced holdings .
211,they buy,new york state teachers retirement systems invested 0.04 portfolio international flavors fragrances inc. nyse iff .
212,they buy,piedmont advsr invested 0.02 international flavors fragrances inc. nyse iff .
213,they buy,vermont-based tru vermont invested 0 international flavors fragrances inc. nyse iff .
214,they buy,texas-based teacher retirement systems texas invested 0.01 international flavors fragrances inc. nyse iff .
215,they buy,"north management invested 0.05 2,000 shares ."
216,they buy,"pictet cie europe sa invested 3,649 shares ."
217,they buy,north star inv corp invested 0 portfolio international flavors fragrances inc. nyse iff .
218,they sell,"shares 34,015 sold kandiah gajakarnan vibushanan friday january 18 ."
219,they sell,"859 shares sold frank malcolm worth 64,601 wednesday september 5 ."
220,they sell,"216,562 worth cognizant technology solutions corporation nasdaq ctsh shares sold friedrich matthew w.. shaheen allen also sold 92,381 worth cognizant technology solutions corporation nasdaq ctsh shares ."
221,they sell,"shares 344,227 sold telesmanic robert ."
222,they sell,"75 shares sold middleton sean worth 5,779 ."
223,they sell,turned negative 40 investors sold ctsh shares 306 reduced holdings .
224,they buy,"moreover beacon financial gru 0.05 invested cognizant technology solutions corporation nasdaq ctsh 3,736 shares ."
225,they buy,atria invs ltd invested 0.08 portfolio cognizant technology solutions corporation nasdaq ctsh .
226,they buy,moreover westpac 0 invested cognizant technology solutions corporation nasdaq ctsh .
227,they buy,moreover ny state common retirement fund 0.16 invested cognizant technology solutions corporation nasdaq ctsh .
228,they buy,vigilant mgmt ltd liability 0 invested cognizant technology solutions corporation nasdaq ctsh .
229,they sell,among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
230,they buy,cowen co maintained cognizant technology solutions corporation nasdaq ctsh rating thursday february 8. cowen co buy rating 90.0 target .
231,they buy,rating initiated suntrust robinson thursday september 10 buy .
232,they buy,needham maintained stock buy rating thursday august 6 report .
233,they buy,goldman sachs upgraded cognizant technology solutions corporation nasdaq ctsh monday november 26 buy rating .
234,they buy,"also increased holding halliburton co nyse hal 507,563 shares quarter total 1.02m shares risen stake regions financial corp nyse rf ."
235,they sell,comgest global investors sas sold 2.63 million shares company stock declined 11.21 market .
236,they buy,historical ctsh news 02/05/2018 cognizant buys hedera consulting belgian advisory analytics 22/03/2018 accenture spent 3 billion last three years nearly half fiscal 2017 70 acquisitions boost digital cloud services order compete better cognizant ibm 03/04/2018 indian court orders tax dept lift freeze cognizant funds 19/04/2018 cognizant completes acquisition bolder healthcare solutions 16/04/2018 leading indian life insurers partner cognizant develop industry-wide blockchain solution secure data-sharing im 14/03/2018 cognizant technology solutions corp asr agreement continuation previously announced 3.4 bln capital return plan 07/05/2018 cognizant cfo qtr repatriated 2 bln earnings available distribution u.s. result u.s. tax reform conf call 02/05/2018 cognizant tech solutions buys privately-held hedera consulting undisclosed terms 29/03/2018 ftc 20180943 cognizant technology solutions corporation edgewater growth capital partners iii lp 14/03/2018 cognizant launches 300m accelerated share buyback citigroup inc increased stake moodys corp call mco 503.85 based latest 2018q3 regulatory filing sec .
237,they buy,"citigroup inc bought 13,100 shares company stock declined 17.73 market ."
238,they sell,"838 shares valued 54,470 sold telesmanic robert friday january 11 ."
239,they sell,"64,601 worth cognizant technology solutions corporation nasdaq ctsh sold frank malcolm wednesday september 5 ."
240,they sell,"5,779 worth cognizant technology solutions corporation nasdaq ctsh sold middleton sean wednesday september 19. shares 57,052 sold lennox james patrick friday september 14. insider shaheen allen sold 352 shares worth 26,361 ."
241,they sell,"kandiah gajakarnan vibushanan also sold 34,015 worth cognizant technology solutions corporation nasdaq ctsh shares ."
242,they sell,among 33 analysts covering cognizant technology solutions corp. nasdaq ctsh 22 buy rating 2 sell 9 hold .
243,they buy,stock cognizant technology solutions corporation nasdaq ctsh earned buy rating oppenheimer tuesday june 13. per tuesday september 4 company rating downgraded bank america .
244,they buy,rating initiated suntrust buy thursday september 10. firm earned buy rating thursday january 4 rbc capital markets .
245,they buy,firm buy rating given wednesday february 7 j.p. morgan .
246,they buy,rbc capital markets maintained cognizant technology solutions corporation nasdaq ctsh tuesday september 5 buy rating .
247,they buy,barclays capital maintained cognizant technology solutions corporation nasdaq ctsh thursday february 8 overweight rating .
248,they buy,"also increased holding lauder estee cos inc nyse el 9,600 shares quarter total 21,000 shares risen stake united technologies corp nyse utx ."
249,they sell,worsened 40 investors sold ctsh shares 306 reduced holdings .
250,they buy,"synovus financial invested 0.07 59,456 shares ."
251,they buy,eaton vance mgmt invested 0.12 cognizant technology solutions corporation nasdaq ctsh .
252,they buy,mutual america capital management ltd liability corp invested 0.14 cognizant technology solutions corporation nasdaq ctsh .
253,they buy,"moreover pictet bank limited 0.61 invested cognizant technology solutions corporation nasdaq ctsh 25,300 shares ."
254,they buy,taking everything account cognizant technology solutions corporation nasdaq ctsh scores 24 buy technical side .
255,they buy,stock also flashing buy barchart trendspotter trading system .
256,they buy,traders hoping speculate ctsh short-term trajectory know short terms indicators stock averaged 60 buy average daily trading volume past 20 days 3442860 shares .
257,they buy,ctsh stock overall 0.25 buy signal considering medium term indicators 50-day average daily volume remained almost 3873790 shares .
258,they sell,also worth noting stock whose average daily volume 100 days prior writing shares 67 sell basis long term indicators .
259,they sell,sold 0.84 thousand shares price per share 65 .
260,they sell,lennox james patrick performs evp chief people officer job sold 3.01 thousand shares 190.66 thousand .
