,assoc,values
92,they buy,paypal nasdaq pypl last announced earnings results wednesday july 25th .
93,they buy,credit services provider reported 0.58 eps quarter topping thomson reuters consensus estimate 0.41 0.17 .
94,they buy,company revenue 3.86 billion quarter compared analysts expectations 3.81 billion .
95,they buy,paypal net margin 14.02 return equity 12.91 .
96,they buy,business revenue quarter 23.0 year-over-year basis .
97,they sell,period last year firm earned 0.46 earnings per share .
98,they sell,group sell-side analysts forecast paypal post 1.73 eps current year .
99,they sell,"related news insider daniel h. schulman sold 26,000 shares business stock transaction thursday september 27th ."
100,they sell,"shares sold average price 89.57 total value 2,328,820.00 ."
101,they buy,"following transaction insider owns 331,506 shares company valued 29,692,992.42 ."
102,they buy,transaction disclosed document filed sec available link .
103,they sell,"also evp aaron karczmer sold 10,330 shares business stock transaction friday july 27th ."
104,they sell,"shares sold average price 88.22 total transaction 911,312.60 ."
105,they buy,"following completion transaction executive vice president owns 12,174 shares company valued approximately 1,073,990.28 ."
106,they buy,disclosure sale found .
107,they sell,"last quarter insiders sold 149,732 shares company stock worth 13,204,157 ."
108,they buy,0.20 stock owned company insiders .
109,they buy,hedge funds recently added reduced stakes stock .
110,they buy,blackrock inc. increased holdings paypal 1.5 2nd quarter .
111,they buy,"blackrock inc. owns 71,049,407 shares credit services provider stock worth 5,916,285,000 acquiring additional 1,060,330 shares period ."
112,they buy,edgewood management llc increased holdings shares paypal 2.5 2nd quarter .
113,they buy,"edgewood management llc owns 16,448,586 shares credit services provider stock worth 1,369,674,000 buying additional 396,410 shares last quarter ."
114,they buy,"fundsmith equity fund l.p. bought new position shares paypal 2nd quarter worth 1,266,514,000 ."
115,they buy,"third point llc bought new position shares paypal 2nd quarter worth 832,700,000 ."
116,they buy,finally american century companies inc. increased holdings shares paypal 15.0 2nd quarter .
117,they buy,"american century companies inc. owns 9,428,321 shares credit services provider stock worth 785,096,000 buying additional 1,227,210 shares last quarter ."
118,they buy,institutional investors hedge funds 79.59 company stock .
119,they buy,"get free copy zacks research report paypal pypl information research offerings zacks investment research visit zacks.com keyword paypal nasdaq pypl pypl computer technology upgrade zacks investment researchratings:4,37 nasdaq pyplrefreshed2 receive news ratings paypal daily enter email address receive concise daily summary latest news analysts ratings paypal related companies marketbeat.com free daily email newsletter ."
120,they buy,cubist systematic strategies llc lowers stake home bancshares inc nasdaq homb strategic wealth advisors group llc increased position shares paypal holdings inc nasdaq pypl 3.8 second quarter according recent form 13f filing sec .
121,they buy,"institutional investor owned 17,643 shares credit services provider stock buying additional 649 shares period ."
122,they buy,"strategic wealth advisors group llc holdings paypal worth 1,469,000 recent filing sec ."
123,they buy,number hedge funds institutional investors also recently made changes positions stock .
124,they buy,blackrock inc. raised position shares paypal 1.5 second quarter .
125,they buy,"blackrock inc. owns 71,049,407 shares credit services provider stock valued 5,916,285,000 buying additional 1,060,330 shares last quarter ."
126,they buy,edgewood management llc raised position shares paypal 2.5 second quarter .
127,they buy,"edgewood management llc owns 16,448,586 shares credit services provider stock valued 1,369,674,000 buying additional 396,410 shares last quarter ."
128,they buy,"fundsmith equity fund l.p. acquired new stake shares paypal second quarter valued 1,266,514,000 ."
129,they buy,"third point llc acquired new stake paypal second quarter worth 832,700,000 ."
130,they buy,finally american century companies inc. increased position paypal 15.0 second quarter .
131,they buy,"american century companies inc. owns 9,428,321 shares credit services provider stock worth 785,096,000 purchasing additional 1,227,210 shares last quarter ."
132,they buy,79.59 stock currently owned hedge funds institutional investors .
133,they sell,"news insider daniel h. schulman sold 26,000 shares paypal stock transaction tuesday july 31st ."
134,they sell,"shares sold average price 82.46 total value 2,143,960.00 ."
135,they buy,"following transaction insider directly owns 338,506 shares company stock valued approximately 27,913,204.76 ."
136,they buy,sale disclosed filing securities exchange commission accessible hyperlink .
137,they sell,"also coo william j. ready sold 38,878 shares paypal stock transaction friday july 27th ."
138,they sell,"shares sold average price 88.22 total transaction 3,429,817.16 ."
139,they buy,"following completion transaction chief operating officer directly owns 119,215 shares company valued 10,517,147.30 ."
140,they buy,disclosure sale found .
141,they sell,"insiders sold total 149,732 shares company stock worth 13,204,157 last ninety days ."
142,they buy,corporate insiders 0.20 company stock .
143,they buy,paypal nasdaq pypl last released quarterly earnings data wednesday july 25th .
144,they buy,credit services provider reported 0.58 earnings per share quarter topping analysts consensus estimates 0.41 0.17 .
145,they buy,company revenue 3.86 billion quarter compared analysts expectations 3.81 billion .
146,they buy,paypal net margin 14.02 return equity 12.91 .
147,they buy,firm revenue quarter 23.0 year-over-year basis .
148,they buy,quarter last year company earned 0.46 earnings per share .
149,they sell,average equities analysts predict paypal holdings inc post 1.73 eps current year .
150,they buy,several research firms recently issued reports pypl .
151,they buy,zacks investment research upgraded shares paypal hold rating buy rating set 100.00 price objective company research report tuesday july 24th .
152,they buy,bidaskclub cut shares paypal buy rating hold rating research report tuesday october 2nd .
153,they buy,stephens restated buy rating set 91.00 price objective shares paypal research report friday july 13th .
154,they buy,suntrust banks raised price objective shares paypal 92.00 gave stock 88.22 rating research report wednesday july 18th .
155,they buy,finally morgan stanley increased target price shares paypal 89.00 96.00 gave stock 87.38 rating research note thursday july 19th .
156,they sell,one analyst rated stock sell rating seven issued hold rating thirty-three issued buy rating stock .
157,they buy,stock currently average rating buy average price target 91.89 .
158,they buy,paypal paypal holdings inc operates technology platform company enables digital mobile payments behalf consumers merchants worldwide .
159,they buy,payment solutions include paypal paypal credit braintree venmo xoom paydiant products .
160,they buy,company platform allows consumers shop sending payments withdraw funds bank accounts hold balances paypal accounts various currencies .
161,they buy,"keyword paypal nasdaq pypl pypl computer technology sec filings,13f hedge fund holdings institutional investor holdingsratings:4,37 nasdaq pyplrefreshed3 receive news ratings paypal daily enter email address receive concise daily summary latest news analysts ratings paypal related companies marketbeat.com free daily email newsletter ."
162,they buy,brokerages anticipate akoustis technologies inc akts post 0.23 eps paypal nasdaq pypl upgraded zacks investment research hold rating buy rating note issued investors thursday .
163,they buy,firm presently 90.00 price target credit services provider stock .
164,they buy,zacks investment research price objective suggests potential upside 13.88 stock current price .
165,they buy,according zacks paypal continues witness expanding customer base help robust venmo choice one touch .
166,they buy,also company tie-up mastercard aiding adoption rate venmo .
167,they buy,company ongoing partnership shinhancard remains positive presence south korea .
168,they buy,also extended partnership google ebay continue strengthen customer base .
169,they buy,keep adding strength paypal total payments volume .
170,they buy,believe expanding product services portfolio global presence continue benefit company market share .
171,they buy,notably shares paypal outperformed industry belongs year .
172,they buy,however continuous exposure foreign exchange interest rate risks major concerns .
173,they buy,also intensifying competition major players finance payment industry poses risk company market position .
174,they buy,equities research analysts also recently issued research reports stock .
175,they buy,credit suisse group boosted target price shares paypal 93.00 100.00 gave stock 87.38 rating research report thursday july 19th .
176,they buy,morgan stanley boosted target price shares paypal 89.00 96.00 gave stock 87.38 rating research report thursday july 19th .
177,they buy,suntrust banks boosted target price shares paypal 92.00 gave stock 88.22 rating research report wednesday july 18th .
178,they buy,stephens reissued buy rating issued 91.00 target price shares paypal research report friday july 13th .
179,they buy,finally jefferies financial group initiated coverage shares paypal research report tuesday july 10th .
180,they buy,issued buy rating 98.00 target price company .
181,they sell,one investment analyst rated stock sell rating seven assigned hold rating thirty-three issued buy rating company .
182,they buy,stock currently average rating buy consensus price target 91.89 .
183,they buy,paypal nasdaq pypl last released earnings results wednesday july 25th .
184,they buy,credit services provider reported 0.58 earnings per share quarter topping thomson reuters consensus estimate 0.41 0.17 .
185,they buy,company revenue 3.86 billion quarter compared consensus estimate 3.81 billion .
186,they buy,paypal net margin 14.02 return equity 12.91 .
187,they buy,company revenue 23.0 year-over-year basis .
188,they buy,quarter previous year firm earned 0.46 eps .
189,they sell,group sell-side analysts predict paypal post 1.73 earnings per share current year .
190,they sell,"paypal news coo william j. ready sold 38,878 shares business stock transaction dated friday july 27th ."
191,they sell,"shares sold average price 88.22 total transaction 3,429,817.16 ."
192,they buy,"following completion transaction chief operating officer directly owns 119,215 shares company stock valued approximately 10,517,147.30 ."
193,they buy,transaction disclosed document filed securities exchange commission available sec website .
194,they sell,"also cfo john d. rainey sold 5,462 shares business stock transaction dated friday july 27th ."
195,they sell,"shares sold average price 88.22 total transaction 481,857.64 ."
196,they buy,"following transaction chief financial officer directly owns 113,307 shares company stock valued 9,995,943.54 ."
197,they buy,disclosure sale found .
198,they sell,"last ninety days insiders sold 149,732 shares company stock valued 13,204,157 ."
199,they sell,insiders 0.20 company stock .
200,they sell,institutional investors recently bought sold shares business .
201,they buy,first republic investment management inc. boosted stake paypal 35.9 2nd quarter .
202,they buy,"first republic investment management inc. owns 305,703 shares credit services provider stock valued 25,455,000 purchasing additional 80,765 shares period ."
203,they buy,weatherly asset management l. p. boosted stake paypal 0.8 2nd quarter .
204,they buy,"weatherly asset management l. p. owns 87,418 shares credit services provider stock valued 7,279,000 purchasing additional 656 shares period ."
205,they buy,canada pension plan investment board boosted stake paypal 18.9 2nd quarter .
206,they buy,"canada pension plan investment board owns 1,434,018 shares credit services provider stock valued 119,411,000 purchasing additional 227,908 shares period ."
207,they buy,new england research management inc. boosted stake paypal 10.2 3rd quarter .
208,they buy,"new england research management inc. owns 11,300 shares credit services provider stock valued 993,000 purchasing additional 1,050 shares period ."
209,they buy,"finally clinton group inc. acquired new position paypal 3rd quarter valued 9,249,000 ."
210,they buy,79.59 stock owned hedge funds institutional investors .
211,they buy,"get free copy zacks research report paypal pypl information research offerings zacks investment research visit zacks.com keyword paypal nasdaq pypl pypl computer technology upgrade zacks investment researchratings:4,37 nasdaq pypl receive news ratings paypal daily enter email address receive concise daily summary latest news analysts ratings paypal related companies marketbeat.com free daily email newsletter ."
212,they sell,name required paypal nasdaq pypl downgraded stock analysts bidaskclub hold rating sell rating report issued thursday .
213,they buy,equities analysts also recently issued research reports stock .
214,they buy,credit suisse group increased price objective shares paypal 93.00 100.00 gave stock 87.38 rating research report thursday july 19th .
215,they buy,morgan stanley increased price objective shares paypal 89.00 96.00 gave stock 87.38 rating research report thursday july 19th .
216,they buy,suntrust banks increased price objective shares paypal 92.00 gave stock 88.22 rating research report wednesday july 18th .
217,they buy,stephens reissued buy rating set 91.00 price objective shares paypal research report friday july 13th .
218,they buy,finally jefferies financial group initiated coverage shares paypal research report tuesday july 10th .
219,they buy,set buy rating 98.00 price objective stock .
220,they sell,one analyst rated stock sell rating seven assigned hold rating thirty-three issued buy rating company stock .
221,they buy,paypal presently consensus rating buy consensus price target 91.89 .
222,they buy,pypl stock opened 79.03 thursday .
223,they buy,stock market cap 103.97 billion pe ratio 56.86 p/e/g ratio 2.86 beta 1.31. paypal 1 year low 66.16 1 year high 93.70 .
224,they sell,"related news evp aaron karczmer sold 10,330 shares firm stock transaction dated friday july 27th ."
225,they sell,"shares sold average price 88.22 total value 911,312.60 ."
226,they buy,"following transaction executive vice president owns 12,174 shares company stock valued approximately 1,073,990.28 ."
227,they buy,sale disclosed legal filing sec available hyperlink .
228,they sell,"also cfo john d. rainey sold 5,462 shares firm stock transaction dated friday july 27th ."
229,they sell,"shares sold average price 88.22 total transaction 481,857.64 ."
230,they buy,"following completion transaction chief financial officer directly owns 113,307 shares company valued approximately 9,995,943.54 ."
231,they buy,disclosure sale found .
232,they sell,"last ninety days insiders sold 149,732 shares company stock worth 13,204,157 ."
233,they buy,0.20 stock owned insiders .
234,they sell,"keyword paypal nasdaq pypl pypl computer technology downgrade bidaskclubratings:4,37 nasdaq pypl receive news ratings paypal daily enter email address receive concise daily summary latest news analysts ratings paypal related companies marketbeat.com free daily email newsletter ."
235,they buy,name required broadleaf partners llc trimmed position paypal holdings inc nasdaq pypl 3.0 3rd quarter according company recent form 13f filing securities exchange commission .
236,they buy,"firm owned 47,811 shares credit services provider stock selling 1,494 shares period ."
237,they buy,paypal accounts 2.8 broadleaf partners llc portfolio making stock 11th biggest position .
238,they buy,"broadleaf partners llc holdings paypal worth 4,200,000 end recent quarter ."
239,they buy,hedge funds institutional investors also recently added reduced stakes company .
240,they buy,archford capital strategies llc grew stake shares paypal 92.6 second quarter .
241,they buy,"archford capital strategies llc owns 1,300 shares credit services provider stock worth 108,000 acquiring additional 625 shares last quarter ."
242,they buy,"landaas co. wi adv purchased new stake shares paypal second quarter worth 135,000 ."
243,they buy,adviser investments llc boosted position shares paypal 165.3 second quarter .
244,they buy,"adviser investments llc owns 1,653 shares credit services provider stock valued 138,000 buying additional 1,030 shares last quarter ."
245,they buy,"elm advisors llc purchased new stake shares paypal third quarter valued 149,000 ."
246,they buy,finally itau unibanco holding s.a. boosted position shares paypal 50.8 second quarter .
247,they buy,"itau unibanco holding s.a. owns 1,722 shares credit services provider stock valued 142,000 buying additional 580 shares last quarter ."
248,they buy,79.59 stock currently owned hedge funds institutional investors .
249,they buy,pypl stock opened 79.03 friday .
250,they buy,paypal holdings inc fifty-two week low 66.16 fifty-two week high 93.70 .
251,they buy,stock market capitalization 103.97 billion price-to-earnings ratio 57.13 peg ratio 2.86 beta 1.31 .
252,they sell,"paypal news insider daniel h. schulman sold 26,000 shares stock transaction dated wednesday august 29th ."
253,they sell,"stock sold average price 92.43 total value 2,403,180.00 ."
254,they buy,"following transaction insider owns 323,316 shares company stock valued 29,884,097.88 ."
255,they buy,transaction disclosed filing sec accessed hyperlink .
256,they sell,"also vp aaron anderson sold 17,062 shares stock transaction dated friday july 27th ."
257,they sell,"shares sold average price 88.22 total value 1,505,209.64 ."
258,they buy,"following completion transaction vice president directly owns 9,921 shares company valued approximately 875,230.62 ."
259,they buy,disclosure sale found .
260,they sell,"last three months insiders sold 149,732 shares company stock worth 13,204,157 ."
261,they buy,0.20 stock owned corporate insiders .
262,they buy,several equities research analysts recently commented pypl shares .
263,they buy,credit suisse group increased price objective paypal 93.00 100.00 gave company 87.38 rating research report thursday july 19th .
264,they buy,morgan stanley increased price objective paypal 89.00 96.00 gave company 87.38 rating research report thursday july 19th .
265,they buy,suntrust banks increased price objective paypal 92.00 gave company 88.22 rating research report wednesday july 18th .
266,they buy,stephens reaffirmed buy rating set 91.00 price objective shares paypal research report friday july 13th .
267,they buy,finally jefferies financial group started coverage paypal research report tuesday july 10th .
268,they buy,set buy rating 98.00 price objective stock .
269,they sell,one equities research analyst rated stock sell rating seven given hold rating thirty-three given buy rating company .
270,they buy,stock presently consensus rating buy average price target 91.89 .
271,they buy,paypal paypal holdings inc operates technology platform company enables digital mobile payments behalf consumers merchants worldwide .
272,they buy,payment solutions include paypal paypal credit braintree venmo xoom paydiant products .
273,they buy,company platform allows consumers shop sending payments withdraw funds bank accounts hold balances paypal accounts various currencies .
274,they buy,"keyword paypal nasdaq pypl pypl computer technology sec filings,13f hedge fund holdings institutional investor holdingsratings:4,37 nasdaq pypl receive news ratings paypal daily enter email address receive concise daily summary latest news analysts ratings paypal related companies marketbeat.com free daily email newsletter ."
275,they buy,name required paypal holdings inc nasdaq pypl share price 5.7 trading wednesday .
276,they buy,company traded low 75.32 last traded 75.45 .
277,they buy,"approximately 17,133,916 shares changed hands mid-day trading increase 101 average daily volume 8,526,727 shares ."
278,they buy,stock previously closed 80.03 .
279,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number equities analysts commented pypl shares .
280,they buy,royal bank canada reiterated buy rating issued 87.00 target price shares paypal report monday june 18th .
281,they buy,loop capital boosted target price shares paypal 80.00 gave stock hold rating report wednesday june 20th .
282,they buy,atlantic securities upgraded shares paypal neutral rating overweight rating set 43.00 target price company report thursday june 21st .
283,they buy,bank america reiterated buy rating issued 98.00 target price 88.00 shares paypal report tuesday june 26th .
284,they buy,finally jefferies financial group started coverage shares paypal report tuesday july 10th .
285,they buy,issued buy rating 98.00 target price company .
286,they buy,nine research analysts rated stock hold rating thirty-two assigned buy rating stock .
287,they buy,stock presently consensus rating buy consensus target price 91.94 .
288,they buy,stock market cap 103.97 billion p/e ratio 55.86 p/e/g ratio 2.86 beta 1.31 .
289,they buy,paypal nasdaq pypl last issued earnings results wednesday july 25th .
290,they buy,credit services provider reported 0.58 eps quarter beating zacks consensus estimate 0.41 0.17 .
291,they buy,firm revenue 3.86 billion quarter compared analyst estimates 3.81 billion .
292,they buy,paypal return equity 12.91 net margin 14.02 .
293,they buy,paypal revenue quarter 23.0 year-over-year basis .
294,they buy,quarter prior year firm earned 0.46 earnings per share .
295,they sell,group equities analysts forecast paypal holdings inc post 1.73 earnings per share current year .
296,they sell,"related news insider daniel h. schulman sold 26,000 shares company stock transaction occurred wednesday august 29th ."
297,they sell,"stock sold average price 92.43 total value 2,403,180.00 ."
298,they buy,"following sale insider owns 323,316 shares company valued 29,884,097.88 ."
299,they buy,sale disclosed legal filing sec available link .
300,they sell,"also vp aaron anderson sold 17,062 shares company stock transaction occurred friday july 27th ."
301,they sell,"shares sold average price 88.22 total value 1,505,209.64 ."
302,they buy,"following completion sale vice president owns 9,921 shares company valued approximately 875,230.62 ."
303,they buy,disclosure sale found .
304,they sell,"last quarter insiders sold 149,732 shares company stock worth 13,204,157 ."
305,they buy,0.20 stock owned insiders .
306,they buy,hedge funds institutional investors recently modified holdings stock .
307,they buy,first republic investment management inc. boosted position paypal 35.9 second quarter .
308,they buy,"first republic investment management inc. owns 305,703 shares credit services provider stock valued 25,455,000 buying additional 80,765 shares last quarter ."
309,they buy,weatherly asset management l. p. boosted position paypal 0.8 2nd quarter .
310,they buy,"weatherly asset management l. p. owns 87,418 shares credit services provider stock worth 7,279,000 purchasing additional 656 shares last quarter ."
311,they buy,canada pension plan investment board boosted position paypal 18.9 2nd quarter .
312,they buy,"canada pension plan investment board owns 1,434,018 shares credit services provider stock worth 119,411,000 purchasing additional 227,908 shares last quarter ."
313,they buy,new england research management inc. boosted position paypal 10.2 3rd quarter .
314,they buy,"new england research management inc. owns 11,300 shares credit services provider stock worth 993,000 purchasing additional 1,050 shares last quarter ."
315,they buy,finally jasper ridge partners l.p. boosted position paypal 18.9 2nd quarter .
316,they buy,"jasper ridge partners l.p. owns 29,116 shares credit services provider stock worth 2,424,000 purchasing additional 4,626 shares last quarter ."
317,they buy,hedge funds institutional investors 79.59 company stock .
318,they buy,paypal company profile nasdaq pypl paypal holdings inc operates technology platform company enables digital mobile payments behalf consumers merchants worldwide .
319,they buy,payment solutions include paypal paypal credit braintree venmo xoom paydiant products .
320,they buy,company platform allows consumers shop sending payments withdraw funds bank accounts hold balances paypal accounts various currencies .
321,they buy,see also short selling explanation shorting stocks paypal nasdaq pypl downgraded investment analysts bidaskclub strong-buy rating buy rating report issued tuesday september 18th .
322,they buy,several equities research analysts also commented pypl .
323,they buy,zacks investment research lowered shares paypal buy rating hold rating research note wednesday july 25th .
324,they buy,credit suisse group lifted price target shares paypal 93.00 100.00 gave stock 87.38 rating research note thursday july 19th .
325,they buy,jefferies financial group reiterated buy rating set 110.00 price target shares paypal research note wednesday august 29th .
326,they buy,wells fargo co lifted price target shares paypal 95.00 101.00 gave stock outperform rating research note thursday july 26th .
327,they buy,finally cantor fitzgerald reiterated overweight rating set 93.00 price target shares paypal research note friday may 25th .
328,they sell,one research analyst rated stock sell rating seven issued hold rating thirty-three given buy rating stock .
329,they buy,company currently consensus rating buy average price target 91.89 .
330,they buy,pypl stock traded 3.13 midday trading tuesday hitting 79.03 .
331,they buy,"company stock trading volume 14,268,700 shares compared average volume 8,617,697. paypal 52-week low 66.16 52-week high 93.70 ."
332,they buy,stock market capitalization 103.97 billion pe ratio 57.13 p/e/g ratio 2.86 beta 1.31 .
333,they sell,"related news coo william j. ready sold 38,878 shares business stock transaction dated friday july 27th ."
334,they sell,"shares sold average price 88.22 total transaction 3,429,817.16 ."
335,they buy,"following sale chief operating officer owns 119,215 shares company stock valued 10,517,147.30 ."
336,they sell,transaction disclosed legal filing sec accessed link .
