,assoc,values
44,they buy,ftb invested 0 82 shares .
45,they buy,employees retirement texas invested 0.01 portfolio affiliated managers group inc. nyse amg .
46,they sell,among 6 analysts covering affiliated managers group nyse amg 5 buy rating 0 sell 1 hold .
47,they buy,rating maintained deutsche bank tuesday july 31 buy .
48,they buy,stock affiliated managers group inc. nyse amg buy rating given thursday august 16 deutsche bank .
49,they buy,stock affiliated managers group inc. nyse amg buy rating given tuesday may 1 citigroup .
50,they buy,barrington maintained affiliated managers group inc. nyse amg monday april 30 buy rating .
51,they buy,deutsche bank maintained stock buy rating thursday october 11 report .
52,they buy,11/10/2018 broker deutsche bank old rating buy new rating buy old target 187 new target 172 maintain16/08/2018 broker deutsche bank old rating buy new rating buy old target 195 new target 191 maintain31/07/2018 broker deutsche bank old rating buy new rating buy old target 207 new target 202 maintain31/07/2018 broker citigroup old rating buy new rating buy old target 180 new target 200 maintain31/07/2018 broker wood old rating market perform new rating outperform upgrade16/07/2018 broker barrington research old rating outperform new rating outperform old target 220 new target 200 maintain30/04/2018 broker barrington rating buy new target 220.0000 maintain01/05/2018 broker citigroup old rating buy new rating buy old target 215 new target 200 maintain01/05/2018 broker credit suisse old rating neutral new rating neutral old target 217 new target 212 maintain stock increased 2.71 3.14 last trading session reaching 119.04 .
53,they sell,drop might tempting investor sell point fact would prove short-sighted mistake sell-side analysts think almost 72.56 gain yet come shareholders .
54,they buy,turn street general positives still outweigh negatives see affiliated managers group inc. amg buy 1.7 analyst consensus rating .
55,they buy,current time stock 7 buy 2 hold ratings .
56,they sell,drop might tempting investor sell point fact would prove short-sighted mistake sell-side analysts think almost 72.56 gain yet come shareholders .
57,they buy,turn street general positives still outweigh negatives see affiliated managers group inc. amg buy 1.7 analyst consensus rating .
58,they buy,current time stock 7 buy 2 hold ratings .
59,they sell,posted steve fairfield oct 25th 2018 comments zacks investment research upgraded shares affiliated managers group nyse amg sell rating hold rating research note issued investors tuesday october 16th .
60,they buy,deutsche bank lowered target price shares affiliated managers group 187.00 172.00 set buy rating stock report thursday october 11th .
61,they buy,citigroup upped target price shares affiliated managers group 180.00 200.00 gave stock buy rating report tuesday july 31st .
62,they sell,one investment analyst rated stock sell rating three given hold rating five issued buy rating company stock .
63,they buy,cornerstone wealth management llc increased stake shares affiliated managers group 24.5 3rd quarter .
64,they buy,"cerebellum gp llc bought new stake shares affiliated managers group 2nd quarter valued 172,000 ."
65,they buy,"koch industries inc. bought new stake shares affiliated managers group 1st quarter valued 209,000 ."
66,they buy,"alta capital management llc bought new stake shares affiliated managers group 3rd quarter valued 227,000 ."
67,they buy,"finally dynamic technology lab private ltd bought new stake shares affiliated managers group 1st quarter valued 247,000 ."
68,they buy,"affiliated managers group get free copy zacks research report affiliated managers group amg information research offerings zacks investment research visit zacks.com keyword affiliated managers group nyse amg amg finance,00825210 upgrade zacks investment researchratings:4,7 nyse amgrefreshed1 receive news ratings affiliated managers group daily enter email address receive concise daily summary latest news analysts ratings affiliated managers group related companies marketbeat.com free daily email newsletter ."
69,they buy,"finally old mutual global investors uk ltd. bought new position affiliated managers group first quarter valued 89,189,000 ."
70,they buy,deutsche bank reduced price target shares affiliated managers group 195.00 191.00 set buy rating company research report thursday august 16th .
71,they buy,citigroup increased target price shares affiliated managers group 180.00 200.00 gave stock buy rating research report tuesday july 31st .
72,they sell,zacks investment research upgraded shares affiliated managers group sell rating hold rating research report tuesday october 16th .
73,they sell,one analyst rated stock sell rating three given hold rating five given buy rating stock .
74,they sell,sell-side analysts predict affiliated managers group inc. post 15.4 eps current year .
75,they sell,zacks investment research upgraded shares affiliated managers group sell rating hold rating research note tuesday october 16th .
76,they buy,deutsche bank dropped price objective shares affiliated managers group 187.00 172.00 set buy rating company research note thursday october 11th .
77,they buy,citigroup increased price objective shares affiliated managers group 180.00 200.00 gave company buy rating research note tuesday july 31st .
78,they sell,one investment analyst rated stock sell rating three given hold rating five issued buy rating company stock .
79,they buy,finally ifm investors pty ltd increased position shares affiliated managers group 69.0 2nd quarter .
