,assoc,values
119,they buy,zacks investment research raised shares nucor hold rating buy rating set 72.00 target price company report thursday july 12th .
120,they buy,keycorp raised shares nucor sector weight rating overweight rating set 77.00 target price company report tuesday july 24th .
121,they buy,seaport global securities initiated coverage shares nucor report thursday .
122,they buy,issued buy rating 75.00 target price company .
123,they buy,finally jefferies financial group reaffirmed buy rating issued 80.00 target price shares nucor report friday july 13th .
124,they buy,five equities research analysts rated stock hold rating eleven issued buy rating company stock .
125,they buy,company currently consensus rating buy consensus target price 72.62 .
126,they sell,"related news ceo john j. ferriola sold 14,607 shares business stock transaction occurred tuesday july 24th ."
127,they sell,"shares sold average price 68.25 total transaction 996,927.75 ."
128,they buy,"following completion sale chief executive officer directly owns 374,542 shares company valued 25,562,491.50 ."
129,they buy,sale disclosed document filed securities exchange commission accessible link .
130,they sell,"also insider david a. sumoski sold 51,238 shares business stock transaction occurred monday july 23rd ."
131,they sell,"shares sold average price 66.65 total transaction 3,415,012.70 ."
132,they buy,"following sale insider owns 139,839 shares company stock valued 9,320,269.35 ."
133,they buy,disclosure sale found .
134,they sell,"insiders sold 119,328 shares company stock valued 8,074,991 last 90 days ."
135,they buy,0.80 stock currently owned company insiders .
136,they buy,nucor profile nucor corporation manufactures sells steel steel products united states internationally .
137,they buy,operates three segments steel mills steel products raw materials .
138,they buy,steel mills segment produces hot-rolled cold-rolled galvanized sheet steel products hollow structural section steel tubing steel electrical conduit plate steel structural steel products bar steel products blooms billets concrete reinforcing merchant bars wire rods special bar quality tubular plate steel products .
139,they buy,"read stop order uses individual investorsviewcount type=f id=4072643 keyword nucor nyse nue nue basic material,67034610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,14 nyse nuerefreshed1 receive news ratings nucor daily enter email address receive concise daily summary latest news analysts ratings nucor related companies marketbeat.com free daily email newsletter ."
140,they buy,schlumberger limited .
141,they sell,slb shares sold central trust co contrasting sonos sono universal electronics nasdaq ueic hennessy advisors inc. lowered stake nucor co. nyse nue 3.2 third quarter according company recent form 13f filing securities exchange commission .
142,they buy,"fund owned 45,300 shares basic materials company stock selling 1,500 shares period ."
143,they buy,"hennessy advisors inc. holdings nucor worth 2,874,000 end recent quarter ."
144,they sell,hedge funds institutional investors also recently bought sold shares company .
145,they buy,almanack investment partners llc .
146,they buy,"purchased new position shares nucor second quarter worth 106,000 ."
147,they buy,parallel advisors llc raised holdings shares nucor 120.0 second quarter .
148,they buy,"parallel advisors llc owns 2,231 shares basic materials company stock worth 139,000 purchasing additional 1,217 shares last quarter ."
149,they buy,"transamerica financial advisors inc. purchased new position shares nucor second quarter worth 153,000 ."
150,they buy,"bay colony advisory group inc b bay colony advisors purchased new position shares nucor second quarter worth 179,000 ."
151,they buy,"finally cerebellum gp llc purchased new position shares nucor third quarter worth 181,000 ."
152,they buy,77.28 stock owned institutional investors hedge funds .
153,they buy,nue subject several recent research reports .
154,they sell,valuengine cut shares nucor hold rating sell rating report tuesday september 4th .
155,they buy,zacks investment research cut shares nucor buy rating hold rating report tuesday august 14th .
156,they buy,keycorp raised shares nucor sector weight rating overweight rating set 77.00 target price company report tuesday july 24th .
157,they buy,deutsche bank cut shares nucor buy rating report tuesday october 2nd .
158,they buy,finally jefferies financial group reissued buy rating set 80.00 target price shares nucor report friday july 13th .
159,they buy,five equities research analysts rated stock hold rating eleven assigned buy rating company stock .
160,they buy,nucor currently average rating buy average price target 72.62 .
161,they buy,nucor nyse nue last released quarterly earnings results thursday july 19th .
162,they buy,basic materials company reported 2.07 eps quarter missing thomson reuters consensus estimate 2.10 0.03 .
163,they buy,firm revenue 6.46 billion quarter compared analyst estimates 6.47 billion .
164,they buy,nucor net margin 7.58 return equity 16.22 .
165,they buy,firm quarterly revenue 24.9 compared quarter last year .
166,they buy,quarter prior year business posted 1.00 eps .
167,they sell,research analysts predict nucor co. post 7.64 earnings per share current year .
168,they buy,company also recently declared quarterly dividend paid friday november 9th .
169,they buy,investors record friday september 28th given dividend 0.38 per share .
170,they buy,ex-dividend date dividend thursday september 27th .
171,they buy,represents 1.52 annualized dividend yield 2.50 .
172,they buy,nucor dividend payout ratio presently 43.30 .
173,they buy,nucor announced board approved stock buyback plan thursday september 6th permits company buyback 2.00 billion outstanding shares .
174,they buy,buyback authorization permits basic materials company buy 10 stock open market purchases .
175,they buy,stock buyback plans typically indication company board believes shares undervalued .
176,they sell,"related news insider david a. sumoski sold 51,238 shares firm stock transaction monday july 23rd ."
177,they sell,"shares sold average price 66.65 total transaction 3,415,012.70 ."
178,they buy,"following sale insider owns 139,839 shares company valued 9,320,269.35 ."
179,they buy,transaction disclosed document filed sec accessed link .
180,they sell,"also ceo john j. ferriola sold 14,607 shares firm stock transaction tuesday july 24th ."
181,they sell,"shares sold average price 68.25 total transaction 996,927.75 ."
182,they buy,"following sale chief executive officer owns 374,542 shares company valued approximately 25,562,491.50 ."
183,they buy,disclosure sale found .
184,they sell,"last 90 days insiders sold 119,328 shares company stock worth 8,074,991 ."
185,they buy,0.80 stock owned company insiders .
186,they buy,nucor profile nucor corporation manufactures sells steel steel products united states internationally .
187,they buy,operates three segments steel mills steel products raw materials .
188,they buy,steel mills segment produces hot-rolled cold-rolled galvanized sheet steel products hollow structural section steel tubing steel electrical conduit plate steel structural steel products bar steel products blooms billets concrete reinforcing merchant bars wire rods special bar quality tubular plate steel products .
189,they sell,"see also dow jones industrial average djia still relevant viewcount articlehistoryid=25252310 postdate=2018-10-13 type=f id=4083686 keyword nucor nyse nue nue basic material,67034610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,14 nyse nue receive news ratings nucor daily enter email address receive concise daily summary latest news analysts ratings nucor related companies marketbeat.com free daily email newsletter ."
190,they buy,name required mail published required public employees retirement system ohio decreased position nucor co. nyse nue 5.8 2nd quarter according company recent form 13f filing securities exchange commission .
191,they buy,"firm owned 126,870 shares basic materials company stock selling 7,846 shares period ."
192,they buy,"public employees retirement system ohio holdings nucor worth 7,929,000 end recent quarter ."
193,they buy,number hedge funds also recently added reduced stakes stock .
194,they buy,"winton group ltd grew position nucor 1,877.1 2nd quarter ."
195,they buy,"winton group ltd owns 90,294 shares basic materials company stock worth 5,643,000 purchasing additional 85,727 shares last quarter ."
196,they buy,"laurel wealth advisors inc. bought new stake nucor 2nd quarter worth 529,000 ."
197,they buy,global x management co llc grew position nucor 18.4 2nd quarter .
198,they buy,"global x management co llc owns 54,958 shares basic materials company stock worth 3,435,000 purchasing additional 8,525 shares last quarter ."
199,they buy,wealthplan partners llc grew position nucor 35.8 2nd quarter .
200,they buy,"wealthplan partners llc owns 73,715 shares basic materials company stock worth 4,607,000 purchasing additional 19,438 shares last quarter ."
201,they buy,"finally gifford fong associates bought new stake nucor 2nd quarter worth 188,000 ."
202,they buy,institutional investors hedge funds 77.28 company stock .
203,they sell,"nucor news ceo john j. ferriola sold 14,607 shares stock transaction occurred tuesday july 24th ."
204,they sell,"shares sold average price 68.25 total value 996,927.75 ."
205,they buy,"following sale chief executive officer directly owns 374,542 shares company valued approximately 25,562,491.50 ."
206,they buy,transaction disclosed filing securities exchange commission accessible sec website .
207,they sell,"also insider david a. sumoski sold 51,238 shares stock transaction occurred monday july 23rd ."
208,they sell,"stock sold average price 66.65 total transaction 3,415,012.70 ."
209,they buy,"following completion sale insider owns 139,839 shares company valued 9,320,269.35 ."
210,they buy,disclosure sale found .
211,they sell,"insiders sold total 119,328 shares company stock worth 8,074,991 last quarter ."
212,they buy,corporate insiders 0.80 company stock .
213,they buy,nucor nyse nue last announced quarterly earnings results thursday july 19th .
214,they buy,basic materials company reported 2.07 eps quarter missing zacks consensus estimate 2.10 0.03 .
215,they buy,business revenue 6.46 billion quarter compared analysts expectations 6.47 billion .
216,they buy,nucor net margin 7.58 return equity 16.22 .
217,they buy,business quarterly revenue 24.9 compared quarter last year .
218,they buy,quarter previous year company posted 1.00 earnings per share .
219,they buy,group research analysts forecast nucor co. post 7.64 eps current year .
220,they buy,nucor announced board initiated stock buyback program thursday september 6th permits company repurchase 2.00 billion outstanding shares .
221,they buy,repurchase authorization permits basic materials company repurchase 10 stock open market purchases .
222,they buy,stock repurchase programs generally sign company board directors believes stock undervalued .
223,they buy,firm also recently declared quarterly dividend paid friday november 9th .
224,they buy,investors record friday september 28th paid dividend 0.38 per share .
225,they buy,represents 1.52 dividend annualized basis dividend yield 2.50 .
226,they buy,ex-dividend date thursday september 27th .
227,they buy,nucor payout ratio currently 43.30 .
228,they buy,number research analysts recently weighed stock .
229,they buy,zacks investment research raised shares nucor hold rating buy rating set 72.00 target price company research report tuesday .
230,they buy,seaport global securities assumed coverage shares nucor research report thursday .
231,they buy,set buy rating 75.00 target price company .
232,they buy,jefferies financial group reissued buy rating set 80.00 target price shares nucor research report friday july 13th .
233,they buy,deutsche bank downgraded shares nucor buy rating research report tuesday october 2nd .
234,they buy,finally keycorp raised shares nucor sector weight rating overweight rating set 77.00 target price company research report tuesday july 24th .
235,they buy,five analysts rated stock hold rating eleven assigned buy rating company .
236,they buy,stock average rating buy consensus target price 72.62 .
237,they buy,nucor company profile nucor corporation manufactures sells steel steel products united states internationally .
238,they buy,operates three segments steel mills steel products raw materials .
239,they buy,steel mills segment produces hot-rolled cold-rolled galvanized sheet steel products hollow structural section steel tubing steel electrical conduit plate steel structural steel products bar steel products blooms billets concrete reinforcing merchant bars wire rods special bar quality tubular plate steel products .
240,they buy,"read price earnings ratio pe viewcount type=f id=4053415 keyword nucor nyse nue nue basic material,67034610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,14 nyse nuerefreshed2 receive news ratings nucor daily enter email address receive concise daily summary latest news analysts ratings nucor related companies marketbeat.com free daily email newsletter ."
241,they buy,name required mail published required berkshire asset management llc pa boosted position shares nucor co. nyse nue 5.9 third quarter according recent filing securities exchange commission sec .
242,they buy,"firm owned 293,706 shares basic materials company stock acquiring additional 16,393 shares quarter ."
243,they buy,nucor accounts approximately 1.6 berkshire asset management llc pa investment portfolio making stock 26th biggest position .
244,they buy,"berkshire asset management llc pa owned 0.09 nucor worth 18,636,000 end recent quarter ."
245,they buy,number institutional investors also recently made changes positions stock .
246,they buy,bank montreal boosted holdings nucor 29.1 3rd quarter .
247,they buy,"bank montreal owns 446,933 shares basic materials company stock valued 28,357,000 acquiring additional 100,853 shares period ."
248,they buy,busey trust co boosted holdings nucor 3.3 3rd quarter .
249,they buy,"busey trust co owns 91,048 shares basic materials company stock valued 5,777,000 acquiring additional 2,879 shares period ."
250,they buy,hudson capital management llc boosted holdings nucor 52.1 3rd quarter .
251,they buy,"hudson capital management llc owns 16,266 shares basic materials company stock valued 1,032,000 acquiring additional 5,574 shares period ."
252,they buy,"clinton group inc. purchased new position nucor 3rd quarter valued 521,000 ."
253,they buy,finally manning napier group llc boosted holdings nucor 8.7 3rd quarter .
254,they buy,"manning napier group llc owns 93,245 shares basic materials company stock valued 5,916,000 acquiring additional 7,437 shares period ."
255,they buy,institutional investors 77.28 company stock .
256,they buy,nue stock traded 0.39 mid-day trading friday reaching 60.85 .
257,they buy,"company trading volume 176,837 shares compared average volume 2,501,010. company debt-to-equity ratio 0.43 current ratio 3.05 quick ratio 1.55. firm market capitalization 20.07 billion p/e ratio 17.48 p/e/g ratio 0.69 beta 1.51. nucor co. fifty-two week low 53.71 fifty-two week high 70.48 ."
258,they buy,nucor announced board directors authorized stock repurchase program thursday september 6th allows company buyback 2.00 billion outstanding shares .
259,they buy,buyback authorization allows basic materials company reacquire 10 shares open market purchases .
260,they buy,shares buyback programs generally sign company board believes shares undervalued .
261,they buy,firm also recently announced quarterly dividend paid friday november 9th .
262,they buy,stockholders record friday september 28th given dividend 0.38 per share .
263,they buy,represents 1.52 annualized dividend dividend yield 2.50 .
264,they buy,ex-dividend date thursday september 27th .
265,they buy,nucor dividend payout ratio dpr presently 43.30 .
266,they sell,"news insider david a. sumoski sold 51,238 shares firm stock transaction dated monday july 23rd ."
267,they sell,"stock sold average price 66.65 total transaction 3,415,012.70 ."
268,they buy,"following sale insider owns 139,839 shares company stock valued approximately 9,320,269.35 ."
269,they buy,sale disclosed filing securities exchange commission available hyperlink .
270,they sell,"also ceo john j. ferriola sold 14,607 shares firm stock transaction dated tuesday july 24th ."
271,they sell,"stock sold average price 68.25 total value 996,927.75 ."
272,they buy,"following sale chief executive officer directly owns 374,542 shares company valued approximately 25,562,491.50 ."
273,they buy,disclosure sale found .
274,they sell,"insiders sold total 119,328 shares company stock worth 8,074,991 last three months ."
275,they buy,corporate insiders 0.80 company stock .
276,they buy,number brokerages recently commented nue .
277,they buy,zacks investment research upgraded nucor hold rating buy rating set 72.00 target price company report tuesday .
278,they sell,valuengine cut nucor hold rating sell rating report tuesday september 4th .
279,they buy,keycorp upgraded nucor sector weight rating overweight rating set 77.00 target price company report tuesday july 24th .
280,they buy,seaport global securities assumed coverage nucor report thursday .
281,they buy,set buy rating 75.00 target price company .
282,they buy,finally deutsche bank lowered nucor buy rating research report tuesday october 2nd .
283,they buy,five analysts rated stock hold rating eleven issued buy rating company stock .
284,they buy,company currently average rating buy consensus price target 72.62 .
285,they buy,nucor company profile nucor corporation manufactures sells steel steel products united states internationally .
286,they buy,operates three segments steel mills steel products raw materials .
287,they buy,steel mills segment produces hot-rolled cold-rolled galvanized sheet steel products hollow structural section steel tubing steel electrical conduit plate steel structural steel products bar steel products blooms billets concrete reinforcing merchant bars wire rods special bar quality tubular plate steel products .
288,they buy,featured story understanding relative strength index viewcount articlehistoryid=25229902 postdate=2018-10-12 type=f id=4089953 want see hedge funds holding nue visit holdingschannel.com get latest 13f filings insider trades nucor co. nyse nue .
289,they buy,"keyword nucor nyse nue nue basic material,67034610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,14 nyse nue receive news ratings nucor daily enter email address receive concise daily summary latest news analysts ratings nucor related companies marketbeat.com free daily email newsletter ."
290,they buy,zynga znga buy rating reaffirmed jefferies financial group moneysupermarket.com group mony given hold rating liberum capital clinton group inc. purchased new stake shares nucor co. nyse nue third quarter according recent 13f filing securities exchange commission .
291,they buy,"fund purchased 8,206 shares basic materials company stock valued approximately 521,000 ."
292,they buy,several institutional investors also recently added reduced stakes nue .
293,they buy,"lord abbett co. llc bought new stake shares nucor 1st quarter valued 46,992,000 ."
294,they buy,"summit trail advisors llc grew stake shares nucor 4,644.4 1st quarter ."
295,they buy,"summit trail advisors llc owns 653,586 shares basic materials company stock valued 654,000 purchasing additional 639,810 shares period ."
296,they buy,"millennium management llc grew stake shares nucor 1,613.4 1st quarter ."
297,they buy,"millennium management llc owns 494,411 shares basic materials company stock valued 30,204,000 purchasing additional 465,556 shares period ."
298,they buy,pointstate capital lp grew stake shares nucor 63.9 1st quarter .
299,they buy,"pointstate capital lp owns 706,230 shares basic materials company stock valued 43,144,000 purchasing additional 275,330 shares period ."
300,they buy,finally kbc group nv grew stake shares nucor 654.6 2nd quarter .
301,they buy,"kbc group nv owns 256,632 shares basic materials company stock valued 16,039,000 purchasing additional 222,622 shares period ."
302,they buy,institutional investors hedge funds 77.28 company stock .
303,they buy,nue stock opened 60.46 friday .
304,they buy,nucor co. twelve month low 53.71 twelve month high 70.48 .
305,they buy,company debt-to-equity ratio 0.43 quick ratio 1.55 current ratio 3.05. stock market cap 20.07 billion pe ratio 17.23 p/e/g ratio 0.69 beta 1.51 .
306,they buy,nucor declared board authorized share buyback plan thursday september 6th authorizes company buyback 2.00 billion outstanding shares .
307,they buy,buyback authorization authorizes basic materials company purchase 10 shares open market purchases .
308,they buy,shares buyback plans generally indication company leadership believes shares undervalued .
309,they buy,business also recently disclosed quarterly dividend paid friday november 9th .
310,they buy,stockholders record friday september 28th given dividend 0.38 per share .
311,they buy,ex-dividend date dividend thursday september 27th .
312,they buy,represents 1.52 dividend annualized basis dividend yield 2.51 .
313,they buy,nucor payout ratio currently 43.30 .
314,they sell,"news evp d. chad utermark sold 53,483 shares nucor stock transaction dated tuesday july 24th ."
315,they sell,"stock sold average price 68.49 total transaction 3,663,050.67 ."
316,they buy,"following transaction executive vice president directly owns 155,140 shares company stock valued approximately 10,625,538.60 ."
317,they buy,transaction disclosed legal filing sec accessed link .
318,they sell,"also insider david a. sumoski sold 51,238 shares nucor stock transaction dated monday july 23rd ."
319,they sell,"shares sold average price 66.65 total value 3,415,012.70 ."
320,they buy,"following transaction insider directly owns 139,839 shares company valued 9,320,269.35 ."
321,they buy,disclosure sale found .
322,they sell,"last ninety days insiders sold 119,328 shares company stock worth 8,074,991 ."
323,they buy,insiders 0.80 company stock .
324,they buy,number equities research analysts issued reports nue shares .
325,they sell,valuengine downgraded nucor hold rating sell rating research note tuesday september 4th .
326,they buy,zacks investment research downgraded nucor buy rating hold rating research note tuesday august 14th .
327,they buy,keycorp upgraded nucor sector weight rating overweight rating set 77.00 price target company research note tuesday july 24th .
328,they buy,deutsche bank downgraded nucor buy rating research note tuesday october 2nd .
329,they buy,finally jefferies financial group restated buy rating set 80.00 price target shares nucor research note friday july 13th .
330,they buy,five research analysts rated stock hold rating eleven given buy rating company .
331,they buy,nucor currently average rating buy consensus price target 72.62 .
332,they buy,nucor nucor corporation manufactures sells steel steel products united states internationally .
333,they buy,operates three segments steel mills steel products raw materials .
334,they buy,steel mills segment produces hot-rolled cold-rolled galvanized sheet steel products hollow structural section steel tubing steel electrical conduit plate steel structural steel products bar steel products blooms billets concrete reinforcing merchant bars wire rods special bar quality tubular plate steel products .
335,they buy,"see also betaviewcount articlehistoryid=25204770 postdate=2018-10-12 type=f id=4082184 keyword nucor nyse nue nue basic material,67034610 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,14 nyse nue receive news ratings nucor daily enter email address receive concise daily summary latest news analysts ratings nucor related companies marketbeat.com free daily email newsletter ."
