,assoc,values
36,they buy,also liquid near term current ratio 1.3. stock debt/capital 0.52 .
37,they buy,shares red hat inc. rht dropped since company nov-18 earnings report .
38,they buy,past 12 fiscal quarters red hat inc. nyse rht topped consensus earnings estimates 12 quarters 100 missed earnings 0 quarters 0 whereas 0 occasion eps met analyst expectations .
39,they buy,rht last reported earnings june 21 2018 released may-18 results exceeded expectations .
40,they buy,company raked 0.72 per share change period last year .
41,they buy,better consensus 0.69 .
42,they buy,revenue recent quarter stood 813.53 million 20 last year 807.62 million predicted analysts .
43,they buy,quarter wall street analysts forecast revenue range 856 million 878.6 million compared 810.49 million generated last year .
44,they buy,gvt rec adsbygoogle window.adsbygoogle .push pbad adsbygoogle window.adsbygoogle .push investors sentiment increased 1.08 2018 q2 .
45,they buy,0.22 0.86 2018q1 .
46,they sell,increased 46 investors sold red hat inc. shares 187 reduced holdings .
47,they buy,76 funds opened positions 176 raised stakes .
48,they buy,159.81 million shares 0.54 less 160.68 million shares 2018q1 reported .
49,they buy,first foundation invested 0.03 red hat inc. nyse rht .
50,they buy,moreover envestnet asset mgmt 0.01 invested red hat inc. nyse rht .
51,they buy,"370,288 accumulated mitsubishi ufj tru corp. sandhill partners ltd liability holds 2.74 129,107 shares portfolio ."
52,they buy,"261,888 accumulated united services automobile association ."
53,they buy,norinchukin bankshares reported 0.04 stake .
54,they buy,"columbus circle investors holds 208,194 shares 0.58 portfolio ."
55,they buy,"gulf intll savings bank uk limited united kingdom-based fund reported 54,755 shares ."
56,they buy,"moreover paloma prns mngmt 0.02 invested red hat inc. nyse rht 9,870 shares ."
57,they buy,first tru communications invested 0.16 red hat inc. nyse rht .
58,they buy,"5,059 accumulated meiji yasuda asset mgmt limited ."
59,they buy,lombard odier asset europe reported 0.02 portfolio red hat inc. nyse rht .
60,they buy,"national bank hawaii owns 3,435 shares 0.04 portfolio ."
61,they buy,"seabridge invest advsrs ltd liability reported 3,241 shares stake ."
62,they buy,"kentucky retirement sys ins tru fund holds 0.11 3,346 shares ."
63,they buy,analysts expect red hat inc. nyse rht report 0.59 eps september 24.they anticipate 0.01 eps change 1.72 last quarter 0.58 eps .
64,they buy,rht profit would 104.65 million giving 62.23 p/e 0.59 eps correct .
65,they buy,0.53 eps previously red hat inc. analysts see 11.32 eps growth .
66,they buy,stock decreased 3.32 5.04 last trading session reaching 146.86 .
67,they buy,3.07m shares traded 44.97 average .
68,they buy,red hat inc. nyse rht risen 41.09 since september 14 2017 uptrending .
69,they buy,outperformed 25.47 p500 .
70,they sell,among 25 analysts covering red hat nyse rht 18 buy rating 0 sell 7 hold .
71,they buy,therefore 72 positive .
72,they buy,red hat 20000 highest 150 lowest target .
73,they buy,164.67 average target 12.13 currents 146.86 stock price .
74,they buy,red hat 29 analyst reports since march 19 2018 according sratingsintel .
75,they buy,monday may 14 stock rating maintained monness buy .
76,they buy,firm market perform rating given friday march 23 bmo capital markets .
77,they buy,firm buy rating given thursday march 22 cowen co. barclays capital maintained stock overweight rating tuesday march 27 report .
78,they buy,keybanc capital markets maintained shares rht report monday march 26 buy rating .
79,they buy,stock red hat inc. nyse rht earned buy rating rbc capital markets wednesday march 21. stock neutral rating credit suisse tuesday march 27. barclays capital maintained red hat inc. nyse rht rating friday june 22. barclays capital overweight rating 160 target .
80,they buy,firm earned buy rating tuesday march 27 nomura .
81,they buy,tuesday march 27 stock rating maintained jefferies hold .
82,they buy,red hat inc. provides open source software solutions develop offer operating system virtualization management middleware cloud mobile storage technologies various enterprises worldwide .
83,they buy,company market cap 26.05 billion .
84,they buy,offers infrastructure-related solutions red hat enterprise linux operating system platform runs hardware use hybrid cloud environments red hat satellite system management offering helps deploy scale manage hybrid cloud environments red hat enterprise virtualization software solution allows clients utilize manage common hardware infrastructure run multiple operating systems applications .
85,they buy,92.54 p/e ratio .
86,they buy,firm offers application development-related technology solutions red hat jboss middleware solution developing deploying managing applications integrating applications data devices automating business processes hybrid cloud environments red hat cloud offerings software solution enables clients build manage various cloud computing environments red hat mobile software development platform enables clients develop integrate deploy manage mobile applications enterprises red hat storage software solution enables clients manage large unstructured semi-structured data hybrid cloud environments .
87,they buy,recent red hat inc. nyse rht news published seekingalpha.com released red hat inc. valuation little stretched supported high growth cloud market september 10 2018. also livetradingnews.com published news titled red hat inc. nyse rht poised beat earnings estimates september 11 2018. streetinsider.com news article titled hortonworks hdp ibm ibm red hat rht collaborate help accelerate containerized big data workloads publication date september 10 2018 also interesting one .
88,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
89,they buy,shannon river fund management llc decreased stake red hat inc rht 42.19 based latest 2018q2 regulatory filing sec .
90,they sell,"shannon river fund management llc sold 47,085 shares company stock declined 12.72 stock markets rallied ."
91,they buy,"hedge fund held 64,523 shares technology company end 2018q2 valued 8.67 million 111,608 end previous reported quarter ."
92,they sell,shannon river fund management llc investing red hat inc number months seems less bullish one 26.05b market cap company .
93,they buy,stock decreased 3.32 5.04 last trading session reaching 146.86 .
94,they buy,3.07 million shares traded 44.97 average .
95,they buy,red hat inc. nyse rht risen 41.09 since september 14 2017 uptrending .
96,they buy,outperformed 25.47 p500 .
97,they buy,historical rht news 10/04/2018 dlt solutions awarded dod enterprise software initiative contract red hat 26/03/2018 red hat 4q loss/shr 7c 03/05/2018 hpe reports pact red hat optimize accelerate 08/05/2018 red hat microsoft co-develop first red hat openshift jointly managed service public cloud 26/03/2018 red hat inc rht.n credit suisse raises target price 150 120 22/03/2018 red hat inc rht.n citigroup raises target price 179 148 08/05/2018 neha sandhu named red hat 2018 certified professional year 08/05/2018 netronome announces in-box support certification agilio® smartnics red hat enterprise linux 7.5 26/03/2018 red hat inc year-end deferred revenue balance 2.6 bln 25 year-over-year 22/05/2018 red hat helps power tata communications izo™ private cloud openshift openstack venbio select advisor llc increased stake mirati therapeutics inc mrtx 9.09 based latest 2018q2 regulatory filing sec .
98,they buy,"venbio select advisor llc bought 400,000 shares company stock rose 14.32 market ."
99,they buy,institutional investor held 4.80m shares health care company end 2018q2 valued 236.55 million 4.40m end previous reported quarter .
100,they sell,venbio select advisor llc investing mirati therapeutics inc number months seems bullish 1.79 billion market cap company .
101,they buy,stock increased 0.36 0.2 last trading session reaching 55.3 .
102,they buy,"256,656 shares traded ."
103,they buy,mirati therapeutics inc. nasdaq mrtx risen 1024.49 since september 14 2017 uptrending .
104,they buy,outperformed 1008.87 p500 .
105,they buy,historical mrtx news 25/04/2018 mirati therapeutics volume surges 15 times average 07/05/2018 mirati therapeutics 1q loss/shr 51c 24/04/2018 mirati therapeutics announces progress lead programs provides updated positive clinical trial results immuno-oncology combination trials recent red hat inc. nyse rht news published livetradingnews.com released red hat inc. nyse rht poised beat earnings estimates september 11 2018. also seekingalpha.com published news titled red hat inc. valuation little stretched supported high growth cloud market september 10 2018. streetinsider.com news article titled hortonworks hdp ibm ibm red hat rht collaborate help accelerate containerized big data workloads publication date september 10 2018 also interesting one .
106,they sell,among 41 analysts covering red hat nyse rht 28 buy rating 1 sell 12 hold .
107,they buy,therefore 68 positive .
108,they buy,red hat 142 analyst reports since august 25 2015 according sratingsintel .
109,they buy,firm earned hold rating tuesday march 28 stifel nicolaus .
110,they buy,deutsche bank maintained red hat inc. nyse rht tuesday january 2 buy rating .
111,they buy,bmo capital markets maintained red hat inc. nyse rht rating friday march 23. bmo capital markets market perform rating 172 target .
112,they buy,per monday november 28 company rating initiated rosenblatt .
113,they buy,piper jaffray maintained red hat inc. nyse rht rating sunday august 27. piper jaffray hold rating 100.0 target .
114,they buy,firm earned hold rating thursday september 22 jefferies .
115,they buy,btig research downgraded shares rht report friday june 22 neutral rating .
116,they buy,company maintained tuesday march 27 morgan stanley .
117,they buy,rating maintained evercore buy thursday june 21. rating maintained barclays capital monday march 19 overweight .
118,they buy,investors sentiment increased 1.08 q2 2018.
119,they buy,0.22 0.86 2018q1 .
120,they sell,improved 46 investors sold rht shares 187 reduced holdings .
121,they buy,76 funds opened positions 176 raised stakes .
122,they buy,159.81 million shares 0.54 less 160.68 million shares 2018q1 reported .
123,they buy,signaturefd limited liability corp accumulated 672 shares 0.01 stock .
124,they buy,"caprock gru owns 2,666 shares ."
125,they buy,"hudson valley advisors adv reported 33,960 shares ."
126,they buy,"state alaska department revenue 29,410 shares ."
127,they buy,prudential plc invested 0 red hat inc. nyse rht .
128,they buy,"raymond james assoc accumulated 238,519 shares ."
129,they buy,"susquehanna gp llp accumulated 409,118 shares ."
130,they buy,baystate wealth management ltd llc holds 0 portfolio red hat inc. nyse rht 20 shares .
131,they buy,reliance delaware invested 0.15 red hat inc. nyse rht .
132,they buy,"diversified trust holds 0.03 3,015 shares portfolio ."
133,they buy,bright rock capital mgmt ltd com invested 0.88 portfolio red hat inc. nyse rht .
134,they buy,"sumitomo mitsui asset company limited accumulated 12,477 shares 0.03 stock ."
135,they buy,etrade ltd co invested 0.06 red hat inc. nyse rht .
136,they buy,"calamos advsr ltd liability accumulated 0.04 45,950 shares ."
137,they buy,moreover vigilant mngmt llc 0 invested red hat inc. nyse rht .
138,they sell,analysts await red hat inc. nyse rht report earnings september 24. expect 0.59 earnings per share 1.72 0.01 last year 0.58 per share .
139,they buy,rht profit 104.65m 62.23 p/e 0.59 eps becomes reality .
140,they sell,0.53 actual earnings per share reported red hat inc. previous quarter wall street forecasts 11.32 eps growth .
141,they buy,"shannon river fund management llc manages 2.55 billion 760.06 million us long portfolio upped stake dxc technology co 37,370 shares 219,970 shares valued 17.73 million 2018q2 according filing ."
142,they buy,"also increased holding loral space communicatns nasdaq lorl 15,045 shares quarter total 192,274 shares risen stake social cap hedosophia hldgs ."
143,they buy,since june 7 2018 2 insider purchases 2 insider sales 19.56 million activity .
144,they sell,"501,630 worth mirati therapeutics inc. nasdaq mrtx sold christensen jamie ."
145,they sell,2.98m worth mirati therapeutics inc. nasdaq mrtx sold baum charles thursday august 23 .
146,they buy,"193,050 mirati therapeutics inc. nasdaq mrtx shares value 7.50m bought boxer capital llc ."
147,they buy,investors sentiment increased 1.08 2018 q2 .
148,they buy,0.22 0.86 2018q1 .
149,they sell,increased 46 investors sold red hat inc. shares 187 reduced holdings .
150,they buy,76 funds opened positions 176 raised stakes .
151,they buy,159.81 million shares 0.54 less 160.68 million shares 2018q1 reported .
152,they buy,"43,357 accumulated texas permanent school fund ."
153,they buy,tarbox family office inc owns 18 shares 0 portfolio .
154,they buy,"276,373 reported credit suisse ag ."
155,they buy,"mastrapasqua asset mngmt holds 32,504 shares ."
156,they buy,pathstone family office ltd liability corporation accumulated 281 shares .
157,they buy,tiverton asset mngmt invested 0.02 portfolio red hat inc. nyse rht .
158,they buy,"needham investment mgmt new york-based fund reported 9,000 shares ."
159,they buy,"polar capital limited liability partnership owns 374,993 shares 0.3 us portfolio ."
160,they buy,"sandhill capital prtn owns 129,107 shares 2.74 us portfolio ."
161,they buy,massachusetts svcs stated 0.01 red hat inc. nyse rht .
162,they buy,"gofen glossberg ltd liability corporation il reported 40,478 shares ."
163,they buy,cls invests holds 0 46 shares portfolio .
164,they buy,"shannon river fund management lc accumulated 1.14 64,523 shares ."
165,they buy,"first natl tru co reported 10,905 shares ."
166,they buy,"49,202 held bb corp ."
167,they buy,analysts expect red hat inc. nyse rht report 0.59 eps september 24.they anticipate 0.01 eps change 1.72 last quarter 0.58 eps .
168,they buy,rht profit would 104.65 million giving 62.23 p/e 0.59 eps correct .
169,they buy,0.53 eps previously red hat inc. analysts see 11.32 eps growth .
170,they buy,stock decreased 3.32 5.04 last trading session reaching 146.86 .
171,they buy,3.07 million shares traded 44.97 average .
172,they buy,red hat inc. nyse rht risen 41.09 since september 14 2017 uptrending .
173,they buy,outperformed 25.47 p500 .
174,they sell,among 25 analysts covering red hat nyse rht 18 buy rating 0 sell 7 hold .
175,they buy,therefore 72 positive .
176,they buy,red hat 20000 highest 150 lowest target .
177,they buy,164.67 average target 12.13 currents 146.86 stock price .
178,they buy,red hat 29 analyst reports since march 19 2018 according sratingsintel .
179,they buy,cowen co maintained shares rht report friday june 22 buy rating .
180,they buy,company maintained tuesday march 27 credit suisse .
181,they buy,firm buy rating deutsche bank given tuesday march 27. stock red hat inc. nyse rht earned buy rating cowen co thursday march 22. firm overweight rating barclays capital given friday september 7. stock buy rating stifel nicolaus tuesday march 27. firm buy rating given wednesday march 21 rbc capital markets .
182,they buy,stock overweight rating jp morgan wednesday march 28. stock red hat inc. nyse rht buy rating given monday march 26 keybanc capital markets .
183,they buy,friday june 22 stock rating maintained barclays capital overweight .
184,they buy,red hat inc. provides open source software solutions develop offer operating system virtualization management middleware cloud mobile storage technologies various enterprises worldwide .
185,they buy,company market cap 26.05 billion .
186,they buy,offers infrastructure-related solutions red hat enterprise linux operating system platform runs hardware use hybrid cloud environments red hat satellite system management offering helps deploy scale manage hybrid cloud environments red hat enterprise virtualization software solution allows clients utilize manage common hardware infrastructure run multiple operating systems applications .
187,they buy,92.54 p/e ratio .
188,they buy,firm offers application development-related technology solutions red hat jboss middleware solution developing deploying managing applications integrating applications data devices automating business processes hybrid cloud environments red hat cloud offerings software solution enables clients build manage various cloud computing environments red hat mobile software development platform enables clients develop integrate deploy manage mobile applications enterprises red hat storage software solution enables clients manage large unstructured semi-structured data hybrid cloud environments .
189,they buy,recent red hat inc. nyse rht news published livetradingnews.com released red hat inc. nyse rht poised beat earnings estimates september 11 2018. also seekingalpha.com published news titled red hat inc. valuation little stretched supported high growth cloud market september 10 2018. streetinsider.com news article titled hortonworks hdp ibm ibm red hat rht collaborate help accelerate containerized big data workloads publication date september 10 2018 also interesting one .
190,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
191,they buy,sustainable growth advisers lp increased stake red hat inc rht 12.24 based latest 2018q2 regulatory filing sec .
192,they buy,"sustainable growth advisers lp bought 217,139 shares company stock declined 12.72 stock markets rallied ."
193,they buy,institutional investor held 1.99 million shares technology company end 2018q2 valued 267.54 million 1.77 million end previous reported quarter .
194,they sell,sustainable growth advisers lp investing red hat inc number months seems bullish 26.94 billion market cap company .
195,they buy,stock increased 0.67 1.01 last trading session reaching 151.9 .
196,they buy,1.13m shares traded .
197,they buy,red hat inc. nyse rht risen 41.09 since september 13 2017 uptrending .
198,they buy,outperformed 25.47 p500 .
199,they buy,historical rht news 15/05/2018 red hat enhances foundation digital transformation latest version red hat virtualization 03/05/2018 hpe reports pact red hat optimize accelerate 21/03/2018 red hat inc rht.n rbc raises target price 160 135 rating outperform 26/03/2018 red hat sees 1q rev .
200,they buy,800m 810.0m est .
201,they buy,795.0m 09/05/2018 red hat collaborates massachusetts open cloud leading children hospital help shape future medical image processing 07/05/2018 red hat vorwerk bake hybrid cloud internet things leading cooking appliance 28/03/2018 nexenta achieves certification red hat openstack platform certification 09/05/2018 collabnet versionone demonstrate enterprise value stream management solution red hat openshift red hat summit 30/05/2018 jpmorgan large cap growth adds red hat exits ulta beauty 25/04/2018 red hat accelerates software-defined storage adoption red hat storage one investors sentiment increased 0.94 2018 q2 .
202,they buy,0.16 0.78 2018q1 .
203,they sell,improved 71 investors sold qcom shares 446 reduced holdings .
204,they buy,110 funds opened positions 376 raised stakes .
205,they buy,1.10 billion shares 0.53 less 1.11 billion shares 2018q1 reported .
206,they buy,thompson mgmt invested 1.6 portfolio qualcomm incorporated nasdaq qcom .
207,they buy,"lombard odier asset usa corp holds 0.31 qualcomm incorporated nasdaq qcom 85,000 shares ."
208,they buy,"verition fund limited liability company reported 6,241 shares ."
209,they buy,korea invest corporation stated 0.13 qualcomm incorporated nasdaq qcom .
210,they buy,georgia-based marco invest mngmt ltd co invested 2.48 qualcomm incorporated nasdaq qcom .
211,they buy,"dnb asset invested 831,154 shares ."
212,they buy,"100,696 accumulated brown advisory securities ltd liability co. argent trust owns 46,900 shares 0.36 portfolio ."
213,they buy,"howard mngmt invested 0.1 12,000 shares ."
214,they buy,"gabelli funds ltd llc holds 32,375 shares ."
215,they buy,hsbc holdg public limited company accumulated 0.15 1.48m shares .
216,they buy,192 accumulated willingdon wealth mngmt .
217,they buy,eaton vance mngmt owns 6.36 million shares .
218,they buy,"indiana tru invest mgmt holds 0.35 13,215 shares portfolio ."
219,they buy,"gofen glossberg ltd liability il holds 0.4 portfolio qualcomm incorporated nasdaq qcom 191,375 shares ."
220,they sell,among 37 analysts covering qualcomm inc. nasdaq qcom 18 buy rating 2 sell 17 hold .
221,they buy,therefore 49 positive .
222,they buy,qualcomm inc. 164 analyst reports since july 23 2015 according sratingsintel .
223,they buy,rating maintained canaccord genuity monday june 26 buy .
224,they buy,rating maintained rbc capital markets monday april 23 buy .
225,they buy,firm earned neutral rating thursday january 14 mizuho .
226,they buy,firm buy rating given thursday october 22 rosenblatt .
227,they buy,per thursday july 21 company rating maintained goldman sachs .
228,they buy,per thursday july 23 company rating maintained brean capital .
229,they buy,cowen co maintained qualcomm incorporated nasdaq qcom wednesday january 31 buy rating .
230,they buy,per wednesday november 8 company rating upgraded rbc capital markets .
231,they buy,stifel nicolaus maintained qualcomm incorporated nasdaq qcom monday february 5 hold rating .
232,they buy,stock qualcomm incorporated nasdaq qcom earned neutral rating rosenblatt wednesday april 19 .
233,they sell,among 41 analysts covering red hat nyse rht 28 buy rating 1 sell 12 hold .
234,they buy,therefore 68 positive .
235,they buy,red hat 142 analyst reports since august 25 2015 according sratingsintel .
236,they buy,robert w. baird downgraded red hat inc. nyse rht rating tuesday february 28. robert w. baird neutral rating 90 target .
237,they buy,per wednesday june 21 company rating maintained oppenheimer .
238,they buy,stock hold rating jefferies tuesday march 27. thursday september 22 stock rating maintained jefferies hold .
239,they buy,company maintained tuesday september 22 credit suisse .
240,they buy,rating maintained stifel nicolaus hold tuesday march 28. stock red hat inc. nyse rht earned hold rating stifel nicolaus thursday december 22. company initiated friday january 8 bmo capital markets .
241,they buy,barclays capital maintained red hat inc. nyse rht rating tuesday september 26. barclays capital overweight rating 122 target .
242,they buy,piper jaffray maintained shares rht report monday september 25 hold rating .
243,they buy,"sustainable growth advisers lp manages 6.01 billion 8.43b us long portfolio decreased stake booking holdings inc 34,158 shares 106,661 shares valued 216.21 million 2018q2 according filing ."
244,they buy,"also reduced holding amazon.com inc nasdaq amzn 58,151 shares quarter leaving 204,801 shares cut stake cerner corp nasdaq cern ."
245,they buy,investors sentiment increased 1.08 q2 2018.
246,they buy,0.22 0.86 2018q1 .
247,they sell,improved 46 investors sold rht shares 187 reduced holdings .
248,they buy,76 funds opened positions 176 raised stakes .
249,they buy,159.81 million shares 0.54 less 160.68 million shares 2018q1 reported .
250,they buy,"bb accumulated 49,202 shares ."
251,they buy,supplemental annuity collective nj 0.29 invested red hat inc. nyse rht .
252,they buy,"yorktown rech company holds 1,600 shares ."
253,they buy,"gateway inv advisers ltd liability corporation reported 8,357 shares stake ."
254,they buy,"13,677 held clinton gru ."
255,they buy,"fifth third national bank trust reported 75,562 shares 0.07 holdings ."
256,they buy,"apg asset management nv holds 0.03 124,651 shares ."
257,they buy,sei 0.09 invested red hat inc. nyse rht .
258,they buy,"pub employees retirement ohio reported 144,704 shares ."
259,they buy,"dnb asset mngmt holds 0 portfolio red hat inc. nyse rht 22,546 shares ."
260,they buy,"guggenheim limited liability corporation holds 0.11 portfolio red hat inc. nyse rht 127,530 shares ."
261,they buy,moreover clarivest asset mgmt ltd llc 0 invested red hat inc. nyse rht 7 shares .
262,they buy,"cubist systematic strategies ltd invested 0.13 18,660 shares ."
263,they buy,"kentucky retirement systems insurance tru fund holds 3,346 shares 0.11 portfolio ."
264,they buy,sustainable growth advisers limited partnership owns 1.99m shares .
265,they buy,news red hat inc. nyse rht recently published streetinsider.com released hortonworks hdp ibm ibm red hat rht collaborate help accelerate containerized big data workloads september 10 2018. livetradingnews.com article titled red hat inc. nyse rht poised beat earnings estimates published september 11 2018 yet another important article .
266,they buy,usindexlive.com 300x600 adsbygoogle window.adsbygoogle .push investors sentiment increased 1.08 q2 2018.
267,they buy,0.22 0.86 2018q1 .
268,they sell,improved 46 investors sold red hat inc. shares 187 reduced holdings .
269,they buy,76 funds opened positions 176 raised stakes .
270,they buy,159.81 million shares 0.54 less 160.68 million shares 2018q1 reported .
271,they buy,"16,150 held 1st source bancorporation ."
272,they buy,advisor llc invested 0.05 portfolio red hat inc. nyse rht .
273,they buy,usa portformulas corp invested 0.88 red hat inc. nyse rht .
274,they buy,"private advisor grp incorporated limited liability holds 0.01 portfolio red hat inc. nyse rht 4,129 shares ."
275,they buy,moreover arizona state retirement sys 0.08 invested red hat inc. nyse rht .
276,they buy,thompson davis owns 105 shares .
277,they buy,"dnb asset mgmt holds 22,546 shares 0 portfolio ."
278,they buy,"washington company rhode island-based fund reported 166,220 shares ."
279,they buy,alabama-based andra ap invested 0.14 red hat inc. nyse rht .
280,they buy,bbva compass bancshares reported 0.03 stake .
281,they buy,"glob x lc holds 2,838 shares 0.01 portfolio ."
282,they buy,"bright rock cap management lc holds 0.88 19,000 shares ."
283,they buy,new york-based tompkins fin invested 0 red hat inc. nyse rht .
284,they buy,"atalanta sosnoff owns 44,024 shares 0.19 portfolio ."
285,they buy,"cambridge inv advsr owns 10,060 shares ."
286,they buy,analysts expect red hat inc. nyse rht report 0.59 eps september 24.they anticipate 0.01 eps change 1.72 last quarter 0.58 eps .
287,they buy,rht profit would 104.65m giving 64.36 p/e 0.59 eps correct .
288,they buy,0.53 eps previously red hat inc. analysts see 11.32 eps growth .
289,they buy,stock increased 0.67 1.01 last trading session reaching 151.9 .
290,they buy,1.13m shares traded .
291,they buy,red hat inc. nyse rht risen 41.09 since september 13 2017 uptrending .
292,they buy,outperformed 25.47 p500 .
293,they sell,among 25 analysts covering red hat nyse rht 18 buy rating 0 sell 7 hold .
294,they buy,therefore 72 positive .
295,they buy,red hat 29 analyst reports since march 19 2018 according sratingsintel .
296,they buy,stock red hat inc. nyse rht neutral rating given tuesday march 27 credit suisse .
297,they buy,firm buy rating given monday may 14 monness .
298,they buy,bmo capital markets maintained market perform rating 172 target friday march 23 report .
299,they buy,stifel nicolaus maintained buy rating 172 target tuesday march 27 report .
300,they buy,firm earned market perform rating tuesday june 19 raymond james .
301,they buy,friday june 22 stock rating downgraded btig research neutral .
302,they buy,stock red hat inc. nyse rht buy rating given wednesday march 21 rbc capital markets .
303,they buy,firm earned overweight rating tuesday march 27 barclays capital .
304,they buy,stock red hat inc. nyse rht buy rating given tuesday march 27 nomura .
305,they buy,stock red hat inc. nyse rht hold rating given monday march 26 piper jaffray .
306,they buy,red hat inc. provides open source software solutions develop offer operating system virtualization management middleware cloud mobile storage technologies various enterprises worldwide .
307,they buy,company market cap 26.94 billion .
308,they buy,offers infrastructure-related solutions red hat enterprise linux operating system platform runs hardware use hybrid cloud environments red hat satellite system management offering helps deploy scale manage hybrid cloud environments red hat enterprise virtualization software solution allows clients utilize manage common hardware infrastructure run multiple operating systems applications .
309,they buy,95.72 p/e ratio .
310,they buy,firm offers application development-related technology solutions red hat jboss middleware solution developing deploying managing applications integrating applications data devices automating business processes hybrid cloud environments red hat cloud offerings software solution enables clients build manage various cloud computing environments red hat mobile software development platform enables clients develop integrate deploy manage mobile applications enterprises red hat storage software solution enables clients manage large unstructured semi-structured data hybrid cloud environments .
311,they buy,recent red hat inc. nyse rht news published livetradingnews.com released red hat inc. nyse rht poised beat earnings estimates september 11 2018. also streetinsider.com published news titled hortonworks hdp ibm ibm red hat rht collaborate help accelerate containerized big data workloads september 10 2018. seekingalpha.com news article titled red hat inc. valuation little stretched supported high growth cloud market publication date september 10 2018 also interesting one .
312,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
313,they buy,market expects red hat nyse rht deliver year-over-year increase earnings higher revenues reports results quarter ended august 2018. widely known consensus outlook important assessing company earnings picture also powerful factor might influence near-term rht stock price .
314,they buy,especially true consider actual results compare estimates .
315,they buy,red hat earnings report expected released sept. 19 2018 might help rht stock move higher key numbers better expectations .
316,they buy,hand miss rht stock may move lower .
317,they sell,management discussion business conditions earnings call mostly determine sustainability immediate red hat stock price change future earnings expectations worth handicapping insight odds positive earnings-per-share surprise .
318,they buy,open-source software company expected post quarterly earnings 81-cents-per-share upcoming report represents year-over-year change .
319,they buy,consensus eps estimate quarter revised 0.76 higher last 30 days current level .
320,they buy,essentially reflection covering analysts collectively reassessed initial estimates regarding rht red hat stock period .
321,they buy,investors keep mind direction estimate revisions covering analysts may always reflected aggregate change .
322,they buy,price consensus eps surprise rht stock accurate estimate higher zacks consensus estimate suggesting analysts recently become bullish company earnings prospects .
323,they buy,resulted earnings esp .
324,they buy,hand stock red hat currently carries zacks rank 3 .
325,they buy,combination indicates red hat likely beat consensus eps estimate .
326,they buy,said betting stocks expected beat earnings expectations increase odds success .
327,they buy,worth checking company earnings esp zacks rank ahead quarterly release .
328,they sell,make sure utilize earnings esp filter uncover best stocks buy sell reported .
329,they buy,rht stock appears compelling earnings-beat candidate .
330,they buy,however investors pay attention factors betting red hat stock staying away ahead earnings release .
331,they buy,want latest recommendations zacks investment research today download 7 best stocks next 30 days .
332,they buy,click get free report red hat inc. rht free stock analysis report read article zacks.com click .
333,they buy,article originally published zacks investment research .
