,assoc,values
40,they sell,positive 45 investors sold pnc financial services group inc. shares 351 reduced holdings .
41,they buy,91 funds opened positions 302 raised stakes .
42,they buy,363.79 million shares 2.54 less 373.26 million shares 2018q1 reported .
43,they buy,decatur capital mgmt invested 1.88 portfolio pnc financial services group inc. nyse pnc .
44,they buy,"prospector ptnrs ltd limited liability company invested 138,410 shares 2.61 stock ."
45,they buy,invested 0.11 pnc financial services group inc. nyse pnc .
46,they buy,"wesbanco national bank 82,983 shares 0.58 portfolio ."
47,they buy,"jefferies group limited liability company 77,425 shares ."
48,they buy,"ally financial owns 10,000 shares ."
49,they buy,"sky inv group inc ltd llc holds 35,267 shares 1.92 portfolio ."
50,they buy,"204,289 accumulated arizona state retirement systems ."
51,they buy,cranbrook wealth mgmt ltd limited liability company accumulated 0 9 shares .
52,they buy,"wedgewood pa 2,599 shares ."
53,they buy,"cibc asset mgmt invested 0.04 47,371 shares ."
54,they buy,"rafferty asset management ltd liability reported 126,821 shares ."
55,they buy,state bank america de reported 5.38m shares 0.12 holdings .
56,they buy,"first natl bank alabama-based fund reported 7,478 shares ."
57,they buy,"pinnacle associates limited reported 96,233 shares ."
58,they buy,since july 17 2018 1 insider buy 4 insider sales 8.20 million activity .
59,they sell,"5,247 shares valued 741,844 sold hannon michael j tuesday july 17. lyons michael p. sold 14,000 shares worth 1.97 million ."
60,they sell,"van wyk steven c. also sold 2.12 million worth pnc financial services group inc. nyse pnc tuesday july 17. pfinsgraff martin bought 700 shares worth 99,505 ."
61,they sell,among 9 analysts covering pnc financial nyse pnc 6 buy rating 0 sell 3 hold .
62,they buy,therefore 67 positive .
63,they buy,pnc financial 9 analyst reports since april 4 2018 according sratingsintel .
64,they buy,per wednesday april 4 company rating maintained keefe bruyette woods .
65,they buy,sandler neill maintained pnc financial services group inc. nyse pnc friday april 13 buy rating .
66,they buy,bmo capital markets maintained pnc financial services group inc. nyse pnc rating friday april 13. bmo capital markets buy rating 16800 target .
67,they buy,firm earned hold rating tuesday april 10 susquehanna .
68,they buy,piper jaffray maintained buy rating 16000 target sunday april 15 report .
69,they buy,rating maintained robert w. baird wednesday may 30 buy .
70,they buy,rating maintained jefferies hold sunday april 15. company maintained friday may 4 bank america .
71,they buy,company upgraded friday april 6 vining sparks .
72,they buy,list pnc financial services group inc. nyse pnc latest ratings price target changes .
73,they buy,30/05/2018 broker robert w. baird rating buy new target 153.0000 maintain04/05/2018 broker bank america old rating buy new rating buy old target 166 new target 168 maintain15/04/2018 broker jefferies rating hold new target 167.0000 maintain15/04/2018 broker piper jaffray rating buy new target 160.0000 maintain13/04/2018 broker bmo capital markets rating buy new target 168.0000 maintain13/04/2018 broker sandler neill rating buy new target 163.0000 maintain10/04/2018 broker susquehanna rating hold new target 147.0000 maintain06/04/2018 broker vining sparks rating buy new target 170.0000 upgrade04/04/2018 broker keefe bruyette woods rating hold new target 162.0000 maintain stock increased 0.05 0.07 last trading session reaching 136.06 .
74,they buy,"467,270 shares traded ."
75,they buy,pnc financial services group inc. nyse pnc risen 11.76 since october 2 2017 uptrending .
76,they buy,underperformed 3.86 p500 .
77,they buy,pnc financial services group inc. operates diversified financial services firm united states internationally .
78,they buy,company market cap 63.17 billion .
79,they buy,companyâ retail banking segment offers deposit lending brokerage investment management cash management services consumer small business clients branch network atms call centers online banking mobile channels .
80,they buy,11.84 p/e ratio .
81,they buy,"december 31 2016 segment operated network 2,520 branches 9,024 atms ."
82,they buy,notable recent pnc financial services group inc. nyse pnc news published bizjournals.com released pnc moving 500 downtown cleveland september 28 2018 also seekingalpha.com article fed rethinks big bank definition published october 02 2018 bizjournals.com published pnc changes prime lending rate september 27 2018. interesting news pnc financial services group inc. nyse pnc released benzinga.com article flat yield curve geopolitical uncertainty weighing financials ahead q3 earnings published october 01 2018 well prnewswire.com news article titled small mid-size business owners feel slight chill air publication date october 02 2018 .
83,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
84,they buy,waddell reed financial inc. boosted holdings pnc financial services group inc nyse pnc 0.1 second quarter according company recent form 13f filing securities exchange commission .
85,they buy,"institutional investor owned 827,375 shares financial services provider stock purchasing additional 1,061 shares period ."
86,they buy,"waddell reed financial inc. owned 0.18 pnc financial services group worth 111,778,000 recent filing securities exchange commission ."
87,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c institutional investors also added reduced stakes company .
88,they buy,"stelac advisory services llc acquired new stake pnc financial services group first quarter valued 102,000 ."
89,they buy,"braun bostich associates inc. acquired new stake pnc financial services group first quarter valued 105,000 ."
90,they buy,"mckinley carter wealth services inc. acquired new stake pnc financial services group first quarter valued 150,000 ."
91,they buy,"landaas co. wi adv acquired new stake pnc financial services group second quarter valued 147,000 ."
92,they buy,finally archford capital strategies llc lifted stake pnc financial services group 197.0 second quarter .
93,they buy,"archford capital strategies llc owns 1,090 shares financial services provider stock valued 147,000 acquiring additional 723 shares last quarter ."
94,they buy,79.78 stock owned institutional investors hedge funds .
95,they buy,pnc stock traded 1.15 trading hours friday reaching 136.19 .
96,they buy,"stock trading volume 2,256,955 shares compared average volume 1,874,480. stock market cap 63.77 billion p/e ratio 16.02 p/e/g ratio 1.25 beta 0.90. company debt-to-equity ratio 1.16 current ratio 0.91 quick ratio 0.90. pnc financial services group inc fifty-two week low 130.46 fifty-two week high 163.59 ."
97,they buy,pnc financial services group nyse pnc last posted earnings results friday july 13th .
98,they buy,financial services provider reported 2.72 earnings per share eps quarter topping analysts consensus estimates 2.58 0.14 .
99,they buy,company revenue 4.32 billion quarter compared analysts expectations 4.23 billion .
100,they buy,pnc financial services group net margin 30.40 return equity 10.33 .
101,they buy,equities research analysts anticipate pnc financial services group inc post 10.71 eps current fiscal year .
102,they sell,"news evp robert q. reilly sold 24,710 shares firm stock transaction dated friday september 14th ."
103,they sell,"shares sold average price 140.49 total transaction 3,471,507.90 ."
104,they buy,"following completion sale executive vice president owns 131,020 shares company valued approximately 18,406,999.80 ."
105,they buy,transaction disclosed filing sec accessible link .
106,they sell,"also evp wyk steven c. van sold 15,000 shares firm stock transaction dated tuesday july 17th ."
107,they sell,"stock sold average price 141.09 total transaction 2,116,350.00 ."
108,they buy,disclosure sale found .
109,they sell,"last 90 days insiders sold 58,957 shares company stock valued 8,301,859 ."
110,they buy,0.38 stock currently owned corporate insiders .
111,they buy,pnc financial services group profile pnc financial services group inc operates diversified financial services company united states internationally .
112,they buy,company operates four segments retail banking corporate institutional banking asset management group blackrock .
113,they buy,retail banking segment offers deposit lending brokerage investment cash management services consumer small business customers network branches atms call centers online banking mobile channels .
114,they buy,reading index funds google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 qube research technologies ltd lowered holdings pnc financial services group inc nyse pnc 61.6 second quarter according recent filing securities exchange commission .
115,they buy,"fund owned 1,200 shares financial services provider stock selling 1,923 shares quarter ."
116,they buy,"qube research technologies ltd holdings pnc financial services group worth 162,000 end recent quarter ."
117,they buy,number institutional investors hedge funds also added reduced stakes pnc .
118,they buy,toronto dominion bank raised position shares pnc financial services group 18.2 second quarter .
119,they buy,"toronto dominion bank owns 310,829 shares financial services provider stock worth 41,984,000 acquiring additional 47,843 shares last quarter ."
120,they buy,people united financial inc. raised position shares pnc financial services group 22.4 second quarter .
121,they buy,"people united financial inc. owns 24,663 shares financial services provider stock worth 3,331,000 acquiring additional 4,507 shares last quarter ."
122,they buy,"point72 asset management l.p. bought new stake shares pnc financial services group second quarter worth 74,962,000 ."
123,they buy,tredje ap fonden raised position shares pnc financial services group 147.4 second quarter .
124,they buy,"tredje ap fonden owns 93,691 shares financial services provider stock worth 12,658,000 acquiring additional 55,819 shares last quarter ."
125,they buy,finally banque pictet cie sa raised position shares pnc financial services group 10.1 second quarter .
126,they buy,"banque pictet cie sa owns 12,868 shares financial services provider stock worth 1,738,000 acquiring additional 1,183 shares last quarter ."
127,they buy,79.83 stock currently owned hedge funds institutional investors .
128,they buy,news director martin pfinsgraff acquired 700 shares pnc financial services group stock transaction dated wednesday july 18th .
129,they buy,"stock bought average cost 142.15 per share total value 99,505.00 ."
130,they buy,"following completion transaction director directly owns 1,050 shares company stock valued 149,257.50 ."
131,they buy,acquisition disclosed document filed securities exchange commission available hyperlink .
132,they sell,"also evp robert q. reilly sold 24,710 shares company stock transaction dated friday september 14th ."
133,they sell,"stock sold average price 140.49 total value 3,471,507.90 ."
134,they buy,"following transaction executive vice president directly owns 131,020 shares company stock valued 18,406,999.80 ."
135,they buy,disclosure sale found .
136,they sell,"last three months insiders sold 58,957 shares company stock valued 8,301,859 ."
137,they buy,insiders 0.38 company stock .
138,they buy,pnc financial services group nyse pnc last posted earnings results friday july 13th .
139,they buy,financial services provider reported 2.72 earnings per share eps quarter beating analysts consensus estimates 2.58 0.14 .
140,they buy,pnc financial services group return equity 10.33 net margin 30.40 .
141,they buy,firm revenue 4.32 billion quarter compared analysts expectations 4.23 billion .
142,they sell,equities research analysts anticipate pnc financial services group inc post 10.71 earnings per share current fiscal year .
143,they buy,pnc financial services group pnc financial services group inc operates diversified financial services company united states internationally .
144,they buy,company operates four segments retail banking corporate institutional banking asset management group blackrock .
145,they buy,retail banking segment offers deposit lending brokerage investment cash management services consumer small business customers network branches atms call centers online banking mobile channels .
146,they buy,"read dividend aristocrat index viewcount type=f id=4035100 keyword pnc financial services group nyse pnc pnc finance,69347510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse pncrefreshed2 receive news ratings pnc financial services group daily enter email address receive concise daily summary latest news analysts ratings pnc financial services group related companies marketbeat.com free daily email newsletter ."
147,they buy,"old mutual customised solutions proprietary ltd. invests 164,000 abiomed inc. abmd pvg asset management corp takes position legg mason inc nyse lm pnc financial services group inc. nyse pnc closing share price quoted october 01 2018 135.99 ."
148,they sell,drop might tempting investor sell point fact would prove short-sighted mistake sell-side analysts think almost 27.22 gain yet come shareholders .
149,they buy,stock enjoyed overall downtrend beginning 2018. analysts seemed set 173 highest price target way greater gains .
150,they buy,average 12-month price target expect stock 158.38 .
151,they buy,mean price target represents 16.46 upside previous closing price .
152,they buy,median price target presented 159 next 12-months suggests 16.92 upside current levels .
153,they buy,analysts lowest price target stock 139 would mean 2.21 gain value .
154,they buy,fresh roundup today notes pnc stock added around 0.91 value past 12 months suggesting investors expressed joy time period .
155,they buy,turn street general positives still outweigh negatives see pnc financial services group inc. pnc neutral 2.4 analyst consensus rating .
156,they buy,current time stock 12 buy 13 hold ratings .
157,they buy,stock registered 52-week high 163.59 february 27 52-week low 130.46 november 15. currently shares trading ytd moving average 147.62 .
158,they buy,moving pnc financial services group inc. pnc last reported june 2018 earnings .
159,they buy,brief highlights performed well quarter earnings 30 year-over-year 2.72 .
160,they buy,company surprised analysts 5 expecting 2.58 per share .
161,they buy,overall quarterly revenues jumped 7 reach 4.32 billion reported 4.06 billion period year ago .
162,they buy,see investors really expect september 2018 financial results consensus analyst estimates calling current quarter earnings per share 2.72 2.16 quarter year ago .
163,they buy,however earnings-per-share expected see growth 8.62 next year .
164,they buy,company believes achieve long-term annual earnings growth rate 11.55 .
165,they buy,end income statement seen revenue 11.62 billion trailing 12 months .
166,they buy,help decide whether worth wait money pnc financial services group inc. nyse pnc currently trading 15.07x company trailing-12-month earnings per share represents discount compared sector 18.41x comes industry 17.8x .
167,they buy,popular method valuing stock study historic price-to-earnings p/e ratio using reported earnings past 12 months .
168,they buy,eps number stock recent four quarters earnings stood 9.02 .
169,they buy,p/e ratio popular simple effective tautologically everyone uses .
170,they buy,14-day absolute atr average true range monday october 01 2018 shows price average moves 1.91 .
171,they buy,average daily volatility 1.43 past week .
172,they buy,low volatility good stock means calm confident investors .
173,they buy,check recent pnc financial services group inc. pnc volume see changed 1.84 million shares versus average daily volume 2.01 million shares .
174,they buy,look daily chart pnc observe stock held losses 6-month period maintains 4.24 distance recent low .
175,they buy,past 5-day performance share stays negative three-week moving average .
176,they buy,comparing 50-day sma pnc financial services group inc. shares price .
177,they buy,also closed lower 200-day sma .
178,they buy,often seen last line defense long term trends find support else considered broken and/or bear market .
179,they buy,daily chart stock clearly reveals slide prices closed monday 1-month performance .
180,they buy,posted rob hiaasen oct 1st 2018 voya investment management llc trimmed stake hartford financial services group inc nyse hig 15.4 2nd quarter according company recent filing securities exchange commission sec .
181,they buy,"firm owned 2,192,735 shares insurance provider stock selling 397,951 shares period ."
182,they buy,"voya investment management llc owned 0.61 hartford financial services group worth 112,114,000 recent filing securities exchange commission sec ."
183,they buy,legacy capital partners inc. purchased new stake pnc financial services group inc nyse pnc third quarter according company recent form 13f filing securities exchange commission .
184,they buy,"firm purchased 1,650 shares financial services provider stock valued approximately 225,000 ."
185,they buy,several institutional investors also recently modified holdings pnc .
186,they buy,"quantbot technologies lp bought new position pnc financial services group first quarter valued approximately 213,000 ."
187,they buy,"gsa capital partners llp bought new position pnc financial services group first quarter valued approximately 309,000 ."
188,they buy,"quadrature capital ltd bought new position pnc financial services group first quarter valued approximately 833,000 ."
189,they buy,mml investors services llc boosted stake pnc financial services group 17.5 first quarter .
190,they buy,"mml investors services llc owns 10,674 shares financial services provider stock valued 1,614,000 acquiring additional 1,591 shares last quarter ."
191,they buy,"finally financial advocates investment management bought new position pnc financial services group first quarter valued approximately 264,000 ."
192,they buy,79.83 stock owned institutional investors hedge funds .
193,they sell,"news evp robert q. reilly sold 24,710 shares pnc financial services group stock transaction friday september 14th ."
194,they sell,"shares sold average price 140.49 total transaction 3,471,507.90 ."
195,they buy,"following transaction executive vice president directly owns 131,020 shares company stock valued 18,406,999.80 ."
196,they buy,sale disclosed legal filing sec available sec website .
197,they sell,"also insider michael j. hannon sold 5,247 shares pnc financial services group stock transaction tuesday july 17th ."
198,they sell,"stock sold average price 141.38 total transaction 741,820.86 ."
199,they buy,"following transaction insider directly owns 58,239 shares company valued 8,233,829.82 ."
200,they buy,disclosure sale found .
201,they sell,"last three months insiders sold 58,957 shares company stock worth 8,301,859 ."
202,they buy,insiders 0.38 company stock .
203,they buy,pnc financial services group nyse pnc last announced quarterly earnings data friday july 13th .
204,they buy,financial services provider reported 2.72 earnings per share eps quarter beating analysts consensus estimates 2.58 0.14 .
205,they buy,pnc financial services group net margin 30.40 return equity 10.33 .
206,they buy,firm revenue 4.32 billion quarter compared analysts expectations 4.23 billion .
207,they sell,equities analysts anticipate pnc financial services group inc post 10.71 earnings per share current year .
208,they buy,pnc financial services group company profile pnc financial services group inc operates diversified financial services company united states internationally .
209,they buy,company operates four segments retail banking corporate institutional banking asset management group blackrock .
210,they buy,retail banking segment offers deposit lending brokerage investment cash management services consumer small business customers network branches atms call centers online banking mobile channels .
211,they buy,featured story need know analyst ratings viewcount articlehistoryid=24863693 postdate=2018-10-2 type=f id=4068013 want see hedge funds holding pnc visit holdingschannel.com get latest 13f filings insider trades pnc financial services group inc nyse pnc .
212,they buy,"keyword pnc financial services group nyse pnc pnc finance,69347510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse pnc receive news ratings pnc financial services group daily enter email address receive concise daily summary latest news analysts ratings pnc financial services group related companies marketbeat.com free daily email newsletter ."
213,they buy,jane street group llc acquires new holdings powershares p smallcap indtls ptflio psci dril-quip inc. drq holdings cut legal general group plc national investment services inc. wi trimmed holdings shares pnc financial services group inc nyse pnc 10.4 third quarter according company recent form 13f filing securities exchange commission .
214,they buy,"institutional investor owned 15,769 shares financial services provider stock selling 1,835 shares period ."
215,they buy,pnc financial services group comprises 2.1 national investment services inc. wi investment portfolio making stock 16th largest position .
216,they buy,"national investment services inc. wi holdings pnc financial services group worth 2,148,000 recent sec filing ."
217,they buy,number hedge funds also made changes positions business .
218,they buy,next financial group inc increased stake pnc financial services group 12.8 first quarter .
219,they buy,"next financial group inc owns 3,086 shares financial services provider stock valued 467,000 purchasing additional 350 shares last quarter ."
220,they buy,putnam fl investment management co. increased stake pnc financial services group 0.6 second quarter .
221,they buy,"putnam fl investment management co. owns 62,570 shares financial services provider stock valued 8,453,000 purchasing additional 364 shares last quarter ."
222,they buy,argent trust co increased stake pnc financial services group 10.1 second quarter .
223,they buy,"argent trust co owns 3,981 shares financial services provider stock valued 538,000 purchasing additional 365 shares last quarter ."
224,they buy,coastline trust co increased stake pnc financial services group 9.6 second quarter .
225,they buy,"coastline trust co owns 4,225 shares financial services provider stock valued 571,000 purchasing additional 370 shares last quarter ."
226,they buy,finally windsor group ltd increased stake pnc financial services group 11.9 second quarter .
227,they buy,"windsor group ltd owns 3,537 shares financial services provider stock valued 478,000 purchasing additional 375 shares last quarter ."
228,they buy,79.83 stock currently owned hedge funds institutional investors .
229,they buy,pnc stock traded 0.25 trading monday hitting 135.94 .
230,they buy,"121,934 shares company stock traded hands compared average volume 1,900,750. company debt-to-equity ratio 1.16 current ratio 0.91 quick ratio 0.90. pnc financial services group inc 52 week low 130.46 52 week high 163.59 ."
231,they buy,firm market cap 63.23 billion price-to-earnings ratio 16.14 peg ratio 1.24 beta 0.92 .
232,they buy,pnc financial services group nyse pnc last released earnings results friday july 13th .
233,they buy,financial services provider reported 2.72 earnings per share quarter beating consensus estimate 2.58 0.14 .
234,they buy,pnc financial services group net margin 30.40 return equity 10.33 .
235,they buy,firm revenue 4.32 billion quarter compared analyst estimates 4.23 billion .
236,they buy,analysts expect pnc financial services group inc post 10.71 eps current fiscal year .
237,they sell,"news evp robert q. reilly sold 24,710 shares company stock transaction dated friday september 14th ."
238,they sell,"shares sold average price 140.49 total transaction 3,471,507.90 ."
239,they buy,"following completion transaction executive vice president owns 131,020 shares company valued 18,406,999.80 ."
240,they buy,transaction disclosed legal filing securities exchange commission accessed hyperlink .
241,they buy,also director martin pfinsgraff purchased 700 shares stock transaction dated wednesday july 18th .
242,they buy,"shares purchased average price 142.15 per share total value 99,505.00 ."
243,they buy,"following transaction director directly owns 1,050 shares company stock valued approximately 149,257.50 ."
244,they buy,disclosure purchase found .
245,they sell,"last quarter insiders sold 58,957 shares company stock valued 8,301,859 ."
246,they buy,0.38 stock owned insiders .
247,they buy,pnc financial services group pnc financial services group inc operates diversified financial services company united states internationally .
248,they buy,company operates four segments retail banking corporate institutional banking asset management group blackrock .
249,they buy,retail banking segment offers deposit lending brokerage investment cash management services consumer small business customers network branches atms call centers online banking mobile channels .
250,they buy,featured article dow jones industrial average djia still relevant viewcount articlehistoryid=24849715 postdate=2018-10-1 type=f id=4068161 want see hedge funds holding pnc visit holdingschannel.com get latest 13f filings insider trades pnc financial services group inc nyse pnc .
251,they buy,"keyword pnc financial services group nyse pnc pnc finance,69347510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,20 nyse pnc receive news ratings pnc financial services group daily enter email address receive concise daily summary latest news analysts ratings pnc financial services group related companies marketbeat.com free daily email newsletter ."
252,they sell,heska nasdaq hska qiagen qgen critical review american water works company inc awk shares sold national investment services inc. wi pnc financial services group inc. nyse pnc subtracted trading price close recent session dropping previous closing price 137.34 136.19 .
253,they buy,stock decreased value last 7-day period experienced loss past 30-day period .
254,they buy,past three months stock price grew 0.81 subtracted price last six months trading .
255,they buy,pnc demonstrated yearly price gain 1.29 year-to-date ytd price performance .
256,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
257,they buy,quick look short medium long-term indicators .
258,they sell,according composite indicator trendspotter rated pnc stock sell .
259,they sell,"short-term pnc financial services group inc. pnc 20-day average volume 1,987,285 shares short-term indicators sets pnc stock 100 sell average basis ."
260,they sell,"medium-term pnc stock 50-day average volume 1,874,862 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 2,069,089 shares ."
261,they sell,average long-term indicators rated stock 100 sell .
262,they sell,overall picture short medium long-term indicators sets pnc stock 100 sell average basis .
263,they buy,recently multiple brokerages sent reports pnc .
264,they buy,barclays example reiterated rating shares pnc financial services group inc. equal weight setting 168 price target shares company stock according research note tuesday january 2nd 2018. rbc capital mkts reiterated target price stock 130 145 giving stock top pick rating stated research report monday october 16th 2017. piper jaffray hand reiterated overweight rating stock posting 147 price target shares company stock research note dated monday october 16th 2017 .
265,they buy,news related pnc financial services group inc. stock 82.40 shares pnc held institutions .
266,they buy,"total number institutions held pnc shares 1,544 according recent sec filling ."
267,they buy,"past quarter total 382,578,441 shares held institutions net change shares ."
268,they sell,meantime 101 new institutions bought shares pnc financial services group inc. first time 91 institutions sold holdings company common stock .
269,they buy,601 institutions increased investment pnc stock 620 institutions decreased investment pnc financial services group inc. pnc stock last quarter .
270,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push jafra capital management lp bought new stake shares pnc financial services group inc nyse pnc second quarter according company recent disclosure securities exchange commission .
271,they buy,"fund bought 5,000 shares financial services provider stock valued approximately 676,000 ."
272,they sell,hedge funds also recently bought sold shares company .
273,they buy,next financial group inc grew holdings shares pnc financial services group 12.8 first quarter .
274,they buy,"next financial group inc owns 3,086 shares financial services provider stock worth 467,000 purchasing additional 350 shares last quarter ."
275,they buy,putnam fl investment management co. grew holdings shares pnc financial services group 0.6 second quarter .
276,they buy,"putnam fl investment management co. owns 62,570 shares financial services provider stock worth 8,453,000 purchasing additional 364 shares last quarter ."
277,they buy,coastline trust co grew holdings shares pnc financial services group 9.6 second quarter .
278,they buy,"coastline trust co owns 4,225 shares financial services provider stock worth 571,000 purchasing additional 370 shares last quarter ."
279,they buy,windsor group ltd grew holdings shares pnc financial services group 11.9 second quarter .
280,they buy,"windsor group ltd owns 3,537 shares financial services provider stock worth 478,000 purchasing additional 375 shares last quarter ."
281,they buy,finally parallel advisors llc grew holdings shares pnc financial services group 16.1 second quarter .
282,they buy,"parallel advisors llc owns 2,735 shares financial services provider stock worth 369,000 purchasing additional 380 shares last quarter ."
283,they buy,79.78 stock owned institutional investors hedge funds .
284,they sell,"related news insider michael j. hannon sold 5,247 shares company stock transaction tuesday july 17th ."
285,they sell,"stock sold average price 141.38 total value 741,820.86 ."
286,they buy,"following sale insider directly owns 58,239 shares company stock valued 8,233,829.82 ."
287,they buy,sale disclosed legal filing sec available sec website .
288,they buy,also director martin pfinsgraff purchased 700 shares pnc financial services group stock transaction occurred wednesday july 18th .
289,they sell,"stock purchased average cost 142.15 per share total transaction 99,505.00 ."
290,they buy,"following completion purchase director owns 1,050 shares company stock valued 149,257.50 ."
291,they buy,disclosure purchase found .
292,they sell,"insiders sold 58,957 shares company stock valued 8,301,859 last three months ."
293,they buy,0.38 stock owned insiders .
294,they buy,pnc financial services group nyse pnc last issued quarterly earnings data friday july 13th .
295,they buy,financial services provider reported 2.72 eps quarter topping thomson reuters consensus estimate 2.58 0.14 .
296,they buy,pnc financial services group return equity 10.33 net margin 30.40 .
297,they buy,company revenue 4.32 billion quarter compared analyst estimates 4.23 billion .
298,they sell,sell-side analysts anticipate pnc financial services group inc post 10.71 eps current year .
299,they buy,pnc financial services group company profile pnc financial services group inc operates diversified financial services company united states internationally .
300,they buy,company operates four segments retail banking corporate institutional banking asset management group blackrock .
301,they buy,retail banking segment offers deposit lending brokerage investment cash management services consumer small business customers network branches atms call centers online banking mobile channels .
302,they buy,"recommended story investing growth stocks viewcount type=f id=4031782 keyword pnc financial services group nyse pnc pnc finance,69347510 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,21 nyse pncrefreshed2 receive news ratings pnc financial services group daily enter email address receive concise daily summary latest news analysts ratings pnc financial services group related companies marketbeat.com free daily email newsletter ."
303,they buy,name required mail published required macquarie group ltd. lessened stake pnc financial services group inc nyse pnc 1.8 2nd quarter according company recent filing securities exchange commission .
304,they buy,"institutional investor owned 105,892 shares financial services provider stock selling 1,926 shares period ."
305,they buy,"macquarie group ltd. holdings pnc financial services group worth 14,301,000 end recent quarter ."
306,they buy,institutional investors also recently added reduced stakes company .
307,they buy,"stelac advisory services llc acquired new position shares pnc financial services group 1st quarter worth approximately 102,000 ."
308,they buy,"braun bostich associates inc. acquired new position shares pnc financial services group 1st quarter worth approximately 105,000 ."
309,they buy,"mckinley carter wealth services inc. acquired new position shares pnc financial services group 1st quarter worth approximately 150,000 ."
310,they buy,"landaas co. wi adv acquired new position shares pnc financial services group 2nd quarter worth approximately 147,000 ."
311,they buy,finally archford capital strategies llc raised stake shares pnc financial services group 197.0 2nd quarter .
