,assoc,values
35,they buy,05/16/2018 director scruggs frank p jr performed purchase transaction worth 69.01 thousand .
36,they buy,purchase 69.01 added 1 thousand shares insider portfolio position .
37,they buy,meanwhile shares recorded percent decrease since transaction reported .
38,they buy,insider left 8.5 thousand shares remaining account .
39,they sell,lienhard jerome performs cevp chief risk officer job sold 8.75 thousand shares 604.28 thousand .
40,they buy,disposal occurred 05/14/2018 priced 69.06 per share .
41,they buy,share price plunged percent since reporting date .
42,they buy,lienhard jerome left stake 41.37 thousand sti stock worth 2.58 million insider selling .
43,they buy,12-month median price target suntrust banks inc. sti assigned analysts stands 76 represents return potential 21.97 percent compared closing price stock 62.31 friday october 12. lowest price target stock 67 slightly 7.53 percent sti current share price .
44,they buy,stock probably climb 24.01 percent next 12 months according price target estimates compiled finviz .
45,they buy,meanwhile set 88-month high price target .
46,they buy,represents whopping 41.23 percent increase shares trading today .
47,they buy,momentum oscillators front rsi touched 22.44 daily chart may remain cause comfort .
48,they buy,price breaks 59.25 level closing basis may see profit booking stock may show weakness .
49,they buy,flipside hitting 64.17 mark may result pull-back move towards 66.03 level .
50,they buy,stock currently hovering around first support level 60.78 .
51,they buy,next support placed zone 59.25 .
52,they buy,till time sti stock trades level bulls nothing fear .
53,they buy,shares suntrust banks inc. sti trading p/e ratio 14.41 times earnings reported past 12 months .
54,they buy,industry sti operates average p/e 17.3. p/e ratio went low 11.97x high 16.77 5-year span .
55,they buy,sporting 4.31 price-to-sales ratio .
56,they buy,compare industry average p/s 6.01 .
57,they buy,0 percent gross profit margin suntrust banks inc. operating margin sits 82.6 percent .
58,they buy,along net profit margin 37.8 percent .
59,they buy,12th october suntrust banks inc. nyse sti shares ended lower volatile session .
60,they buy,shares dropped points percent 62.31 heavy trade volume 7.04 million shares .
61,they buy,opening session 64.5 shares went high 64.5 low 61.11 range within stock price traded throughout day .
62,they buy,firm left market cap 28.9 billion 464.05 million shares outstanding .
63,they buy,suntrust banks inc. sti stock lost percent market value 21 trading days .
64,they buy,last reported earnings results sti earned 1.49 per share better 1.31 adjusted expected thomson reuters consensus estimate .
65,they buy,revenue 2.34b better 2.33b analysts expected .
66,they buy,earnings estimated increase 7.1 percent year 4.6 percent next year continue increase 15.3 percent annually next 5 years .
67,they buy,analysts forecasting revenue climb 1.6 percent 2.35b next fiscal quarter earnings seen soaring nearly 31.13 percent 1.39 per share .
68,they buy,history shown shares suntrust banks inc. gone 22 different earnings reaction days predicted add 0.02 percent company reports upcoming earnings .
69,they buy,sti stock trailing 3-year beta 1.3 offering possibility higher rate return also posing risk .
70,they sell,portion company profit allocated outstanding share common stock 4.65 share trailing twelve months .
71,they buy,stock value fallen percent year date ytd rise 4.42 percent 12 month time .
72,they buy,company shares still trade percent away 1-year high 75.08 10.67 percent 52-week low 56.30 .
73,they sell,average consensus rating company 2.2 scale 5 equates unanimous sell rating .
74,they sell,short mean analyst recommendations calling stock sell .
75,they buy,ky skyscr adsbygoogle window.adsbygoogle .push posted clifford jones oct 14th 2018 comments equities analysts expect suntrust banks inc. nyse sti report 1.38 earnings per share eps current quarter according zacks .
76,they buy,six analysts made estimates suntrust banks earnings estimates ranging 1.34 1.41 .
77,they buy,suntrust banks reported earnings 1.06 per share quarter last year indicates positive year year growth rate 30.2 .
78,they buy,firm scheduled announce next quarterly earnings report market opens friday october 19th .
79,they buy,average analysts expect suntrust banks report full year earnings 5.57 per share current year eps estimates ranging 5.48 5.64 .
80,they sell,next year analysts expect company report earnings 5.84 per share eps estimates ranging 5.61 6.10 .
81,they sell,zacks eps averages average based survey sell-side analysts follow suntrust banks .
82,they buy,suntrust banks nyse sti last issued quarterly earnings results friday july 20th .
83,they buy,financial services provider reported 1.49 earnings per share eps quarter beating thomson reuters consensus estimate 1.30 0.19 .
84,they buy,company revenue 2.32 billion quarter compared consensus estimate 2.33 billion .
85,they buy,suntrust banks return equity 10.94 net margin 26.41 .
86,they buy,firm revenue 3.9 compared quarter last year .
87,they sell,period last year business posted 1.03 earnings per share .
88,they sell,"suntrust banks news evp jorge arrieta sold 2,500 shares suntrust banks stock transaction occurred tuesday august 14th ."
89,they sell,"stock sold average price 73.13 total transaction 182,825.00 ."
90,they buy,"following sale executive vice president directly owns 6,148 shares company stock valued 449,603.24 ."
91,they buy,transaction disclosed document filed securities exchange commission accessed sec website .
92,they buy,0.52 stock currently owned insiders .
93,they buy,sti stock traded 1.15 trading friday reaching 62.31 .
94,they buy,"7,040,124 shares stock exchanged compared average volume 3,139,966. suntrust banks twelve month low 56.30 twelve month high 75.08 ."
95,they buy,company market cap 30.77 billion pe ratio 15.42 price-to-earnings-growth ratio 1.03 beta 1.29. company quick ratio 0.92 current ratio 0.94 debt-to-equity ratio 0.54 .
96,they buy,business also recently disclosed quarterly dividend paid monday september 17th .
97,they buy,shareholders record friday august 31st issued dividend 0.50 per share .
98,they buy,represents 2.00 dividend annualized basis yield 3.21 .
99,they buy,increase suntrust banks previous quarterly dividend 0.40 .
100,they buy,ex-dividend date dividend thursday august 30th .
101,they buy,suntrust banks payout ratio presently 49.50 .
102,they buy,suntrust banks announced board authorized share repurchase plan thursday june 28th authorizes company buyback 2.00 billion outstanding shares .
103,they buy,buyback authorization authorizes financial services provider purchase 6.6 shares open market purchases .
104,they buy,shares buyback plans typically sign company management believes shares undervalued .
105,they buy,"reading risks owning bondsviewcount articlehistoryid=25300360 postdate=2018-10-14 type=c quarternary=1 id=487113keyword suntrust banks nyse sti sti finance,86791410 ratings consensusratings:3,25 nyse sti get free copy zacks research report suntrust banks sti information research offerings zacks investment research visit zacks.com global x management co llc raised holdings suntrust banks inc. nyse sti 28.3 2nd quarter according recent filing securities exchange commission sec ."
106,they buy,"firm owned 10,188 shares financial services provider stock buying additional 2,246 shares quarter ."
107,they buy,"global x management co llc holdings suntrust banks worth 673,000 recent sec filing ."
108,they sell,several institutional investors hedge funds also recently bought sold shares company .
109,they buy,lsv asset management raised stake suntrust banks 0.3 second quarter .
110,they buy,"lsv asset management owns 6,471,822 shares financial services provider stock valued 427,269,000 buying additional 21,800 shares last quarter ."
111,they buy,boston partners raised stake suntrust banks 1.3 second quarter .
112,they buy,"boston partners owns 5,449,455 shares financial services provider stock valued 359,773,000 buying additional 71,355 shares last quarter ."
113,they buy,bank montreal raised stake suntrust banks 169.8 second quarter .
114,they buy,"bank montreal owns 4,117,886 shares financial services provider stock valued 271,863,000 buying additional 2,591,748 shares last quarter ."
115,they buy,first trust advisors lp raised stake suntrust banks 71.6 second quarter .
116,they buy,"first trust advisors lp owns 1,822,123 shares financial services provider stock valued 120,297,000 buying additional 760,417 shares last quarter ."
117,they buy,finally massachusetts financial services co. raised stake suntrust banks 0.3 second quarter .
118,they buy,"massachusetts financial services co. owns 1,766,896 shares financial services provider stock valued 116,650,000 buying additional 4,838 shares last quarter ."
119,they buy,83.86 stock currently owned institutional investors hedge funds .
120,they buy,sti stock traded 1.15 midday trading friday reaching 62.31 .
121,they buy,"7,040,124 shares company traded hands compared average volume 3,139,966. suntrust banks inc. 52-week low 56.30 52-week high 75.08 ."
122,they buy,company debt-to-equity ratio 0.54 current ratio 0.94 quick ratio 0.92. company market cap 30.77 billion pe ratio 15.42 price-to-earnings-growth ratio 1.03 beta 1.29 .
123,they buy,suntrust banks announced board initiated stock buyback program thursday june 28th permits company repurchase 2.00 billion outstanding shares .
124,they buy,repurchase authorization permits financial services provider repurchase 6.6 stock open market purchases .
125,they buy,stock repurchase programs often indication company management believes stock undervalued .
126,they buy,several research firms recently weighed sti .
127,they buy,edward jones assumed coverage suntrust banks report tuesday august 28th .
128,they buy,issued hold rating company .
129,they buy,ameriprise financial raised suntrust banks neutral rating buy rating report monday july 23rd .
130,they buy,morgan stanley boosted price target suntrust banks 80.00 86.00 gave company overweight rating report tuesday july 24th .
131,they buy,jefferies financial group reissued buy rating set 80.00 price target shares suntrust banks report tuesday july 24th .
132,they buy,finally argus boosted price target suntrust banks 81.00 gave company buy rating report wednesday july 25th .
133,they sell,one equities research analyst rated stock sell rating thirteen issued hold rating thirteen assigned buy rating company stock .
134,they buy,company currently average rating hold average target price 74.42 .
135,they buy,suntrust banks suntrust banks inc operates holding company suntrust bank provides various financial services consumers businesses corporations institutions united states .
136,they sell,operates two segments consumer wholesale .
137,they buy,consumer segment provides deposits payments home equity personal credit lines auto student lending products credit cards discount/online full-service brokerage products professional investment advisory products services trust services well family office solutions .
138,they buy,"keyword suntrust banks nyse sti sti finance,86791410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,25 nyse stirefreshed2 receive news ratings suntrust banks daily enter email address receive concise daily summary latest news analysts ratings suntrust banks related companies marketbeat.com free daily email newsletter ."
139,they buy,amazon.com inc. amzn sitrin capital management llc 4th largest position hennessy advisors inc. lowered stake suntrust banks inc. nyse sti 39.1 third quarter according recent form 13f filing sec .
140,they buy,"firm owned 14,000 shares financial services provider stock selling 9,000 shares period ."
141,they buy,"hennessy advisors inc. holdings suntrust banks worth 935,000 recent filing sec ."
142,they buy,hedge funds institutional investors also recently modified holdings company .
143,they buy,"private capital group llc increased position shares suntrust banks 2,085.5 first quarter ."
144,they buy,"private capital group llc owns 1,508 shares financial services provider stock worth 103,000 purchasing additional 1,439 shares period ."
145,they buy,"denali advisors llc bought new position suntrust banks third quarter valued 127,000 ."
146,they buy,trust co. vermont grew position suntrust banks 138.1 second quarter .
147,they buy,"trust co. vermont owns 1,905 shares financial services provider stock valued 126,000 acquiring additional 1,105 shares last quarter ."
148,they buy,"flagship harbor advisors llc bought new position suntrust banks second quarter valued 134,000 ."
149,they buy,finally parallel advisors llc grew position suntrust banks 52.2 second quarter .
150,they buy,"parallel advisors llc owns 2,318 shares financial services provider stock valued 153,000 acquiring additional 795 shares last quarter ."
151,they buy,institutional investors 83.86 company stock .
152,they sell,"news evp jorge arrieta sold 2,500 shares suntrust banks stock transaction dated tuesday august 14th ."
153,they sell,"stock sold average price 73.13 total transaction 182,825.00 ."
154,they buy,"following sale executive vice president directly owns 6,148 shares company stock valued 449,603.24 ."
155,they buy,sale disclosed legal filing securities exchange commission accessible sec website .
156,they buy,company insiders 0.52 company stock .
157,they buy,shares sti stock opened 62.31 friday .
158,they buy,suntrust banks inc. 12 month low 56.30 12 month high 75.08 .
159,they buy,stock market cap 30.77 billion pe ratio 15.42 peg ratio 1.03 beta 1.29. company current ratio 0.94 quick ratio 0.92 debt-to-equity ratio 0.54 .
160,they buy,suntrust banks nyse sti last announced quarterly earnings results friday july 20th .
161,they buy,financial services provider reported 1.49 eps quarter beating zacks consensus estimate 1.30 0.19 .
162,they buy,suntrust banks return equity 10.94 net margin 26.41 .
163,they buy,firm revenue 2.32 billion quarter compared analyst estimates 2.33 billion .
164,they buy,period last year firm posted 1.03 earnings per share .
165,they buy,business revenue quarter 3.9 year-over-year basis .
166,they buy,equities analysts predict suntrust banks inc. post 5.59 eps current year .
167,they buy,suntrust banks announced board directors approved share buyback plan thursday june 28th permits company buyback 2.00 billion outstanding shares .
168,they buy,buyback authorization permits financial services provider repurchase 6.6 shares open market purchases .
169,they buy,shares buyback plans typically sign company management believes stock undervalued .
170,they buy,company also recently declared quarterly dividend paid monday september 17th .
171,they buy,stockholders record friday august 31st paid dividend 0.50 per share .
172,they buy,represents 2.00 dividend annualized basis dividend yield 3.21 .
173,they buy,positive change suntrust banks previous quarterly dividend 0.40 .
174,they buy,ex-dividend date thursday august 30th .
175,they buy,suntrust banks dividend payout ratio dpr presently 49.50 .
176,they buy,"keyword suntrust banks nyse sti sti finance,86791410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,25 nyse sti receive news ratings suntrust banks daily enter email address receive concise daily summary latest news analysts ratings suntrust banks related companies marketbeat.com free daily email newsletter ."
177,they buy,federated investors fii vs. silvercrest asset management group samg head-to-head comparison copper rock capital partners llc boosted position suntrust banks inc. nyse sti 10.9 3rd quarter according recent filing sec .
178,they buy,"firm owned 145,302 shares financial services provider stock acquiring additional 14,316 shares period ."
179,they buy,"copper rock capital partners llc holdings suntrust banks worth 9,769,000 end recent reporting period ."
180,they buy,number hedge funds also recently added reduced stakes business .
181,they buy,central trust co grew stake shares suntrust banks 6.0 3rd quarter .
182,they buy,"central trust co owns 72,216 shares financial services provider stock valued 4,823,000 buying additional 4,076 shares period ."
183,they buy,new england research management inc. grew stake shares suntrust banks 117.4 3rd quarter .
184,they buy,"new england research management inc. owns 24,350 shares financial services provider stock valued 1,626,000 buying additional 13,150 shares period ."
185,they buy,united services automobile association grew stake shares suntrust banks 51.7 2nd quarter .
186,they buy,"united services automobile association owns 224,958 shares financial services provider stock valued 14,852,000 buying additional 76,688 shares period ."
187,they buy,"royal london asset management ltd. purchased new stake shares suntrust banks 2nd quarter valued 12,969,000 ."
188,they buy,finally northern trust corp grew stake shares suntrust banks 1.7 2nd quarter .
189,they buy,"northern trust corp owns 5,163,571 shares financial services provider stock valued 340,899,000 buying additional 87,873 shares period ."
190,they buy,83.86 stock owned hedge funds institutional investors .
191,they buy,number analysts recently weighed sti shares .
192,they buy,jefferies financial group reaffirmed buy rating set 75.00 price target shares suntrust banks research report monday october 8th .
193,they buy,morgan stanley upped price target shares suntrust banks 80.00 86.00 gave stock overweight rating research report tuesday july 24th .
194,they buy,sanford c. bernstein raised shares suntrust banks market perform rating outperform rating research report wednesday june 27th .
195,they buy,noted move valuation call .
196,they buy,keefe bruyette woods reaffirmed buy rating set 79.00 price target shares suntrust banks research report monday july 23rd .
197,they buy,finally wedbush set 75.00 price target shares suntrust banks gave stock hold rating research report thursday september 13th .
198,they sell,one research analyst rated stock sell rating thirteen assigned hold rating thirteen given buy rating company .
199,they buy,stock currently consensus rating hold consensus price target 74.42 .
200,they sell,"related news evp jorge arrieta sold 2,500 shares stock transaction dated tuesday august 14th ."
201,they sell,"shares sold average price 73.13 total transaction 182,825.00 ."
202,they buy,"following sale executive vice president owns 6,148 shares company valued 449,603.24 ."
203,they buy,transaction disclosed document filed sec available hyperlink .
204,they buy,0.52 stock owned corporate insiders .
205,they buy,shares sti stock opened 62.31 friday .
206,they buy,suntrust banks inc. 12 month low 56.30 12 month high 75.08 .
207,they buy,company current ratio 0.94 quick ratio 0.92 debt-to-equity ratio 0.54. firm market capitalization 30.77 billion price-to-earnings ratio 15.42 peg ratio 1.03 beta 1.29 .
208,they buy,suntrust banks nyse sti last issued earnings results friday july 20th .
209,they buy,financial services provider reported 1.49 earnings per share eps quarter beating analysts consensus estimates 1.30 0.19 .
210,they buy,business revenue 2.32 billion quarter compared analyst estimates 2.33 billion .
211,they buy,suntrust banks net margin 26.41 return equity 10.94 .
212,they buy,company revenue quarter 3.9 year-over-year basis .
213,they buy,quarter prior year business posted 1.03 eps .
214,they sell,sell-side analysts forecast suntrust banks inc. post 5.59 eps current fiscal year .
215,they buy,firm also recently disclosed quarterly dividend paid monday september 17th .
216,they buy,investors record friday august 31st paid dividend 0.50 per share .
217,they buy,positive change suntrust banks previous quarterly dividend 0.40 .
218,they buy,ex-dividend date dividend thursday august 30th .
219,they buy,represents 2.00 annualized dividend yield 3.21 .
220,they buy,suntrust banks dividend payout ratio 49.50 .
221,they buy,suntrust banks announced board authorized stock repurchase program thursday june 28th allows company buyback 2.00 billion outstanding shares .
222,they buy,buyback authorization allows financial services provider buy 6.6 stock open market purchases .
223,they buy,stock buyback programs typically indication company leadership believes shares undervalued .
224,they buy,"keyword suntrust banks nyse sti sti finance,86791410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,25 nyse stirefreshed1 receive news ratings suntrust banks daily enter email address receive concise daily summary latest news analysts ratings suntrust banks related companies marketbeat.com free daily email newsletter ."
225,they buy,churchill management corp invests 4.99 million cigna co. ci suntrust banks inc. belongs financial sector money center banks industry .
226,they buy,company market capitalization 29.45b total outstanding shares 464.05m .
227,they buy,thursday sti stock construct change total share price finished trading 63.46 .
228,they buy,suntrust banks inc. institutional ownership held 86.1 insider ownership 0.1 .
229,they buy,sti p/s p/e p/b values 4.39 13.66 1.33 respectively .
230,they buy,p/cash valued 2.39 .
231,they buy,stock seen sma50 .
232,they buy,looking sma 200 see stock seen .the company net profit margin 12 months 37.8 .
233,they buy,comparatively gazes gross margin 0 .
234,they buy,profitability ratios looking profitability ratios sti stock investor find roe roa roi standing 11.3 1.2 13.5 respectively .
235,they buy,earnings per share details suntrust banks inc. eps sti strolling 4.65 measuring eps growth year 7.1 .
236,they buy,result company eps growth 4.6 approaching year .
237,they sell,given importance identifying companies ensure earnings per share tall rate later obsession umpire identify companies achieve high amassing rates .
238,they buy,one obvious showing identify high earnings per portion count together companies locate companies demonstrated build beyond p.s .
239,they buy,5 10 years .
240,they buy,enough maintenance always reflect difficult logically stocks grown earnings per allowance strongly subsequent fine bet continue take effect result .
241,they buy,state alaska department revenue grew stake shares suntrust banks inc. nyse sti 2.5 3rd quarter according recent disclosure sec .
242,they buy,"institutional investor owned 77,291 shares financial services provider stock acquiring additional 1,865 shares period ."
243,they buy,"state alaska department revenue holdings suntrust banks worth 5,160,000 end recent quarter ."
244,they sell,institutional investors also recently bought sold shares company .
245,they buy,beacon investment advisory services inc. raised stake shares suntrust banks 1.8 second quarter .
246,they buy,"beacon investment advisory services inc. owns 45,648 shares financial services provider stock valued 3,014,000 acquiring additional 797 shares last quarter ."
247,they buy,argent trust co raised stake shares suntrust banks 2.6 second quarter .
248,they buy,"argent trust co owns 35,901 shares financial services provider stock valued 2,370,000 acquiring additional 906 shares last quarter ."
249,they buy,schwab charles investment management inc. raised stake shares suntrust banks 3.4 second quarter .
250,they buy,"schwab charles investment management inc. owns 1,748,113 shares financial services provider stock valued 115,411,000 acquiring additional 56,665 shares last quarter ."
251,they buy,toronto dominion bank raised stake shares suntrust banks 16.2 second quarter .
252,they buy,"toronto dominion bank owns 299,158 shares financial services provider stock valued 19,746,000 acquiring additional 41,690 shares last quarter ."
253,they buy,finally numerixs investment technologies inc raised stake shares suntrust banks 53.8 second quarter .
254,they buy,"numerixs investment technologies inc owns 6,000 shares financial services provider stock valued 394,000 acquiring additional 2,099 shares last quarter ."
255,they buy,83.86 stock owned hedge funds institutional investors .
256,they buy,shares sti stock opened 62.31 friday .
257,they buy,company market cap 30.77 billion p/e ratio 15.42 price-to-earnings-growth ratio 1.03 beta 1.29. company debt-to-equity ratio 0.54 quick ratio 0.92 current ratio 0.94. suntrust banks inc. 52-week low 56.30 52-week high 75.08 .
258,they buy,suntrust banks nyse sti last issued quarterly earnings data friday july 20th .
259,they buy,financial services provider reported 1.49 earnings per share eps quarter beating thomson reuters consensus estimate 1.30 0.19 .
260,they buy,company revenue 2.32 billion quarter compared analyst estimates 2.33 billion .
261,they buy,suntrust banks net margin 26.41 return equity 10.94 .
262,they buy,suntrust banks revenue 3.9 compared quarter last year .
263,they buy,period last year company posted 1.03 earnings per share .
264,they sell,sell-side analysts anticipate suntrust banks inc. post 5.59 earnings per share current fiscal year .
265,they buy,suntrust banks declared board initiated stock buyback program thursday june 28th permits company repurchase 2.00 billion outstanding shares .
266,they buy,repurchase authorization permits financial services provider repurchase 6.6 shares open market purchases .
267,they buy,shares repurchase programs usually sign company management believes shares undervalued .
268,they buy,company also recently declared quarterly dividend paid monday september 17th .
269,they buy,shareholders record friday august 31st issued 0.50 dividend .
270,they buy,positive change suntrust banks previous quarterly dividend 0.40 .
271,they buy,represents 2.00 annualized dividend yield 3.21 .
272,they buy,ex-dividend date thursday august 30th .
273,they buy,suntrust banks payout ratio currently 49.50 .
274,they buy,several analysts recently weighed sti shares .
275,they buy,bmo capital markets lifted price target shares suntrust banks 73.00 74.00 gave company 72.58 rating research note monday july 23rd .
276,they buy,barclays lifted price target shares suntrust banks 77.00 79.00 gave company 72.58 rating research note monday july 23rd .
277,they buy,jefferies financial group reaffirmed buy rating set 80.00 price target shares suntrust banks research note tuesday july 24th .
278,they buy,zacks investment research raised shares suntrust banks hold rating buy rating set 76.00 price target company research note monday july 16th .
279,they buy,finally argus raised shares suntrust banks hold rating buy rating set 75.00 price objective stock report monday july 2nd .
280,they sell,one research analyst rated stock sell rating thirteen assigned hold rating thirteen issued buy rating company .
281,they buy,suntrust banks consensus rating hold consensus price target 74.42 .
282,they buy,suntrust banks profile suntrust banks inc operates holding company suntrust bank provides various financial services consumers businesses corporations institutions united states .
283,they buy,operates two segments consumer wholesale .
284,they buy,consumer segment provides deposits payments home equity personal credit lines auto student lending products credit cards discount/online full-service brokerage products professional investment advisory products services trust services well family office solutions .
285,they sell,"keyword suntrust banks nyse sti sti finance,86791410 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,25 nyse sti receive news ratings suntrust banks daily enter email address receive concise daily summary latest news analysts ratings suntrust banks related companies marketbeat.com free daily email newsletter ."
286,they buy,spearhead capital advisors llc takes 3.94 million position abbott laboratories abt suntrust banks inc. nyse sti equities research analysts jefferies financial group raised fy2018 earnings per share eps estimates suntrust banks research report issued clients investors tuesday october 9th .
287,they buy,jefferies financial group analyst k. usdin forecasts financial services provider earn 5.61 per share year prior estimate 5.58 .
288,they buy,jefferies financial group currently buy rating 75.00 target price stock .
289,they buy,sti topic several research reports .
290,they buy,morgan stanley boosted price target suntrust banks 80.00 86.00 gave company overweight rating research report tuesday july 24th .
291,they buy,ameriprise financial upgraded suntrust banks neutral rating buy rating research report monday july 23rd .
292,they buy,b. riley upgraded suntrust banks neutral rating buy rating boosted price target company 70.00 81.00 research report monday july 23rd .
293,they buy,macquarie cut suntrust banks underperform rating research report monday july 23rd .
294,they buy,finally zacks investment research upgraded suntrust banks hold rating buy rating set 76.00 price target stock research report monday july 16th .
295,they sell,one investment analyst rated stock sell rating thirteen given hold rating thirteen given buy rating company .
296,they buy,suntrust banks average rating hold consensus price target 74.42 .
297,they buy,suntrust banks nyse sti last posted earnings results friday july 20th .
298,they buy,financial services provider reported 1.49 earnings per share quarter beating thomson reuters consensus estimate 1.30 0.19 .
299,they buy,suntrust banks return equity 10.94 net margin 26.41 .
300,they buy,business revenue 2.32 billion quarter compared consensus estimate 2.33 billion .
301,they buy,period previous year business earned 1.03 eps .
302,they buy,business quarterly revenue 3.9 year-over-year basis .
303,they buy,several large investors recently made changes positions company .
304,they buy,fortis advisors llc boosted stake shares suntrust banks 13.4 2nd quarter .
305,they buy,"fortis advisors llc owns 6,380 shares financial services provider stock worth 421,000 acquiring additional 755 shares last quarter ."
306,they buy,trust co boosted stake shares suntrust banks 23.9 1st quarter .
307,they buy,"trust co owns 4,118 shares financial services provider stock worth 281,000 acquiring additional 794 shares last quarter ."
308,they buy,parallel advisors llc boosted stake shares suntrust banks 52.2 2nd quarter .
309,they buy,"parallel advisors llc owns 2,318 shares financial services provider stock worth 153,000 acquiring additional 795 shares last quarter ."
310,they buy,beacon investment advisory services inc. boosted stake shares suntrust banks 1.8 2nd quarter .
311,they buy,"beacon investment advisory services inc. owns 45,648 shares financial services provider stock worth 3,014,000 acquiring additional 797 shares last quarter ."
312,they buy,finally argent trust co boosted stake shares suntrust banks 2.6 2nd quarter .
313,they buy,"argent trust co owns 35,901 shares financial services provider stock worth 2,370,000 acquiring additional 906 shares last quarter ."
314,they buy,83.86 stock currently owned institutional investors hedge funds .
315,they sell,"suntrust banks news evp jorge arrieta sold 2,500 shares business stock transaction occurred tuesday august 14th ."
316,they sell,"stock sold average price 73.13 total transaction 182,825.00 ."
317,they buy,"following transaction executive vice president owns 6,148 shares company valued approximately 449,603.24 ."
318,they buy,transaction disclosed legal filing securities exchange commission accessible sec website .
319,they sell,insiders 0.52 company stock .
320,they buy,"keyword suntrust banks nyse sti sti finance,86791410 earnings estimates jefferies financial group incratings:3,25 nyse sti receive news ratings suntrust banks daily enter email address receive concise daily summary latest news analysts ratings suntrust banks related companies marketbeat.com free daily email newsletter ."
321,they buy,suntrust banks inc. nyse sti equities researchers jefferies financial group dropped q3 2018 eps estimates suntrust banks note issued investors monday october 8th .
322,they buy,jefferies financial group analyst k. usdin forecasts financial services provider post earnings per share 1.34 quarter previous estimate 1.37 .
323,they buy,jefferies financial group buy rating 75.00 price target stock .
324,they buy,jefferies financial group also issued estimates suntrust banks q4 2018 earnings 1.49 eps fy2018 earnings 5.58 eps q1 2019 earnings 1.28 eps q2 2019 earnings 1.51 eps q3 2019 earnings 1.49 eps q4 2019 earnings 1.57 eps .
325,they buy,suntrust banks nyse sti last posted quarterly earnings results friday july 20th .
326,they buy,financial services provider reported 1.49 eps quarter topping consensus estimate 1.30 0.19 .
327,they buy,business revenue 2.32 billion quarter compared analysts expectations 2.33 billion .
328,they buy,suntrust banks net margin 26.41 return equity 10.94 .
329,they buy,firm quarterly revenue 3.9 compared quarter last year .
330,they sell,period last year company posted 1.03 earnings per share .
331,they buy,several analysts also recently commented stock .
332,they buy,zacks investment research cut shares suntrust banks buy rating hold rating report wednesday september 19th .
333,they buy,wedbush set 75.00 target price shares suntrust banks gave company hold rating research note thursday september 13th .
