,assoc,values
58,they buy,"finally piedmont investment advisors llc purchased new stake shares omnicom group second quarter valued 199,000 ."
59,they buy,number brokerages recently commented omc .
60,they sell,zacks investment research raised shares omnicom group sell rating hold rating report friday july 6th .
61,they buy,bmo capital markets reaffirmed buy rating issued 85.00 target price shares omnicom group report thursday july 19th .
62,they buy,wells fargo co reiterated market perform rating set 75.00 price target 80.00 shares omnicom group research note tuesday july 17th .
63,they sell,valuengine upgraded shares omnicom group strong sell rating sell rating research note thursday august 30th .
64,they buy,finally royal bank canada dropped price target shares omnicom group 75.00 set 70.60 rating stock research note wednesday july 18th .
65,they sell,five investment analysts rated stock sell rating seven issued hold rating two assigned buy rating company .
66,they buy,stock consensus rating hold average price target 76.91 .
67,they buy,omc traded 0.53 friday hitting 68.60 .
68,they buy,"2,021,900 shares company exchanged compared average volume 2,250,038. company current ratio 0.89 quick ratio 0.78 debt-to-equity ratio 1.70. omnicom group inc. fifty-two week low 65.32 fifty-two week high 83.34 ."
69,they buy,firm market capitalization 15.26 billion p/e ratio 13.47 peg ratio 2.17 beta 1.06 .
70,they buy,omnicom group nyse omc last issued earnings results tuesday july 17th .
71,they buy,business services provider reported 1.60 earnings per share quarter topping consensus estimate 1.54 0.06 .
72,they buy,omnicom group net margin 7.45 return equity 40.82 .
73,they buy,company revenue 3.86 billion quarter compared analyst estimates 3.88 billion .
74,they sell,period prior year business posted 1.40 earnings per share .
75,they buy,firm revenue quarter 1.8 compared quarter last year .
76,they buy,analysts predict omnicom group inc. post 5.58 eps current year .
77,they buy,firm also recently declared quarterly dividend paid wednesday october 10th .
78,they buy,stockholders record friday september 21st given 0.60 dividend .
79,they buy,ex-dividend date dividend thursday september 20th .
80,they buy,represents 2.40 annualized dividend dividend yield 3.50 .
81,they buy,omnicom group dividend payout ratio presently 47.06 .
82,they buy,omnicom group profile omnicom group inc together subsidiaries provides advertising marketing corporate communications services .
83,they buy,company offers range services areas advertising customer relationship management public relations healthcare .
84,they buy,services comprises advertising branding content marketing corporate social responsibility consulting crisis communication custom publishing data analytics database management digital/direct marketing digital transformation financial/corporate business-to-business advertising graphic arts/digital imaging healthcare marketing communications instore design services .
85,they buy,"featured article relative strength indexviewcount type=f id=4060260 keyword omnicom group nyse omc omc business service,68191910 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,12 nyse omcrefreshed3 receive news ratings omnicom group daily enter email address receive concise daily summary latest news analysts ratings omnicom group related companies marketbeat.com free daily email newsletter ."
86,they buy,name required mail published required investors sentiment increased 1 q2 2018.
87,they buy,0.15 0.85 2018q1 .
88,they sell,improved 32 investors sold omnicom group inc. shares 221 reduced holdings .
89,they buy,70 funds opened positions 182 raised stakes .
90,they buy,231.12 million shares 1.29 228.18 million shares 2018q1 reported .
91,they buy,kentucky retirement tru fund stated 0.08 portfolio omnicom group inc. nyse omc .
92,they buy,brown brothers harriman stated 0 omnicom group inc. nyse omc .
93,they buy,"mariner ltd company holds 0.03 12,213 shares ."
94,they buy,"richard bernstein advisors ltd owns 0.09 invested omnicom group inc. nyse omc 35,055 shares ."
95,they buy,ariel invs ltd liability com illinois-based fund reported 1.02m shares .
96,they buy,baystate wealth management limited liability company 30 shares 0 portfolio .
97,they buy,fmr ltd llc accumulated 4.33m shares .
98,they buy,"greenleaf tru invested 10,369 shares 0.02 stock ."
99,they buy,"bnp paribas asset mgmt hldg holds 0.06 omnicom group inc. nyse omc 87,558 shares ."
100,they buy,cadence ltd liability com invested 0.25 omnicom group inc. nyse omc .
101,they buy,"great west life assurance holds 421,934 shares ."
102,they buy,"9,650 reported kentucky retirement ."
103,they buy,crawford investment counsel invested 2.66 omnicom group inc. nyse omc .
104,they buy,kings point capital mngmt 300 shares .
105,they buy,"bluecrest management ltd guernsey-based fund reported 4,689 shares ."
106,they buy,"since april 19 2018 0 insider buys 3 sales 77,721 activity ."
107,they sell,"100 shares sold hewitt dennis e. worth 6,881 monday july 23 ."
108,they sell,among 4 analysts covering omnicom group nyse omc 0 buy rating 2 sell 2 hold .
109,they buy,therefore 0 positive .
110,they buy,omnicom group 4 analyst reports since may 23 2018 according sratingsintel .
111,they sell,rating maintained wells fargo market perform wednesday july 18. firm earned underweight rating wednesday may 23 morgan stanley .
112,they buy,argus research downgraded omnicom group inc. nyse omc monday july 23 hold rating .
113,they buy,list omnicom group inc. nyse omc latest ratings price target changes .
114,they sell,23/07/2018 broker argus research old rating buy new rating hold downgrade18/07/2018 broker wells fargo old rating market perform new rating market perform old target 80 new target 75 maintain19/06/2018 broker moffett nathanson rating sell initiates coverage on23/05/2018 broker morgan stanley old rating underweight new rating underweight old target 76 new target 73 maintain stock increased 0.78 0.53 last trading session reaching 68.6 .
115,they buy,2.02m shares traded .
116,they buy,omnicom group inc. nyse omc declined 5.40 since october 13 2017 downtrending .
117,they buy,underperformed 21.02 p500 .
118,they buy,omnicom group inc. together subsidiaries provides advertising marketing corporate communications services .
119,they buy,company market cap 15.39 billion .
120,they buy,firm offers range services areas advertising customer relationship management crm public relations specialty communications .
121,they buy,13.84 p/e ratio .
122,they buy,company services comprise advertising brand consultancy content marketing corporate social responsibility consulting crisis communication custom publishing data analytics database management environmental design financial/corporate business-to-business advertising graphic arts/digital imaging healthcare communications instore design services .
123,they buy,recent omnicom group inc. nyse omc news published bizjournals.com released amex picks new media agency ending 20-year mindshare relationship october 11 2018. also seekingalpha.com published news titled omnicom attractive wpp september 26 2018. prnewswire.com news article titled omnicom announces dennis hewitt steps treasurer publication date october 12 2018 also interesting one .
124,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
125,they buy,oppenheimerfunds inc. raised holdings shares omnicom group inc. nyse omc 10.0 second quarter according recent 13f filing securities exchange commission .
126,they buy,"institutional investor owned 19,635 shares business services provider stock purchasing additional 1,792 shares quarter ."
127,they buy,"oppenheimerfunds inc. holdings omnicom group worth 1,498,000 recent sec filing ."
128,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number hedge funds also made changes positions omc .
129,they buy,kbc group nv grew stake shares omnicom group 17.2 1st quarter .
130,they buy,"kbc group nv owns 24,116 shares business services provider stock worth 1,752,000 acquiring additional 3,546 shares last quarter ."
131,they buy,toronto dominion bank grew position omnicom group 18.0 first quarter .
132,they buy,"toronto dominion bank owns 155,039 shares business services provider stock valued 11,263,000 buying additional 23,668 shares period ."
133,they buy,stratos wealth partners ltd. grew position omnicom group 239.8 first quarter .
134,they buy,"stratos wealth partners ltd. owns 1,672 shares business services provider stock valued 122,000 buying additional 1,180 shares period ."
135,they buy,norinchukin bank grew position omnicom group 14.5 first quarter .
136,they buy,"norinchukin bank owns 21,099 shares business services provider stock valued 1,533,000 buying additional 2,668 shares period ."
137,they buy,finally ifm investors pty ltd grew position omnicom group 10.8 first quarter .
138,they buy,"ifm investors pty ltd owns 7,353 shares business services provider stock valued 534,000 buying additional 719 shares period ."
139,they buy,omc stock opened 69.57 thursday .
140,they buy,company current ratio 0.89 quick ratio 0.78 debt-to-equity ratio 1.70. company market capitalization 15.26 billion p/e ratio 13.64 p/e/g ratio 2.17 beta 1.06. omnicom group inc. 1-year low 65.32 1-year high 83.34 .
141,they buy,omnicom group nyse omc last issued quarterly earnings results tuesday july 17th .
142,they buy,business services provider reported 1.60 eps quarter beating analysts consensus estimates 1.54 0.06 .
143,they buy,omnicom group net margin 7.45 return equity 40.82 .
144,they buy,business revenue 3.86 billion quarter compared analysts expectations 3.88 billion .
145,they buy,period last year business earned 1.40 earnings per share .
146,they buy,business quarterly revenue 1.8 year-over-year basis .
147,they sell,group sell-side analysts predict omnicom group inc. post 5.58 earnings per share current year .
148,they buy,firm also recently declared quarterly dividend paid wednesday october 10th .
149,they buy,shareholders record friday september 21st given dividend 0.60 per share .
150,they buy,represents 2.40 dividend annualized basis yield 3.45 .
151,they buy,ex-dividend date dividend thursday september 20th .
152,they buy,omnicom group payout ratio currently 47.06 .
153,they sell,omnicom group news director linda johnson rice sold 475 shares stock transaction occurred thursday july 19th .
154,they sell,"shares sold average price 70.02 total transaction 33,259.50 ."
155,they buy,"following transaction director directly owns 7,966 shares company valued 557,779.32 ."
156,they buy,sale disclosed document filed securities exchange commission accessed hyperlink .
157,they sell,"insiders sold 1,075 shares company stock worth 74,289 last quarter ."
158,they buy,company insiders 1.20 company stock .
159,they buy,several equities research analysts commented omc shares .
160,they sell,zacks investment research raised shares omnicom group sell rating hold rating report friday july 6th .
161,they buy,bmo capital markets reaffirmed buy rating set 85.00 price objective shares omnicom group report thursday july 19th .
162,they buy,wells fargo co reaffirmed market perform rating set 75.00 price objective 80.00 shares omnicom group report tuesday july 17th .
163,they sell,valuengine raised shares omnicom group strong sell rating sell rating report thursday august 30th .
164,they buy,finally royal bank canada lowered price target shares omnicom group 75.00 set 70.60 rating stock report wednesday july 18th .
165,they sell,five equities research analysts rated stock sell rating seven issued hold rating two issued buy rating stock .
166,they buy,stock currently consensus rating hold consensus target price 76.91 .
167,they buy,omnicom group omnicom group inc together subsidiaries provides advertising marketing corporate communications services .
168,they buy,company offers range services areas advertising customer relationship management public relations healthcare .
169,they buy,services comprises advertising branding content marketing corporate social responsibility consulting crisis communication custom publishing data analytics database management digital/direct marketing digital transformation financial/corporate business-to-business advertising graphic arts/digital imaging healthcare marketing communications instore design services .
170,they buy,reading technical analysis stocks means google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 glenmede trust co. na increased stake omnicom group inc. nyse omc 2.4 2nd quarter according company recent disclosure sec .
171,they buy,"institutional investor owned 1,313,578 shares business services provider stock purchasing additional 30,449 shares quarter ."
172,they buy,"glenmede trust co. na owned 0.59 omnicom group worth 100,186,000 end recent quarter ."
173,they sell,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several hedge funds institutional investors also recently made changes positions company .
174,they buy,cynosure advisors llc grew position omnicom group 14.6 second quarter .
175,they buy,"cynosure advisors llc owns 22,440 shares business services provider stock worth 1,711,000 buying additional 2,860 shares last quarter ."
176,they buy,brown advisory inc. grew position omnicom group 57.3 second quarter .
177,they buy,"brown advisory inc. owns 252,622 shares business services provider stock worth 19,268,000 buying additional 92,037 shares last quarter ."
178,they buy,blackrock inc. grew position omnicom group 0.7 second quarter .
179,they buy,"blackrock inc. owns 14,936,191 shares business services provider stock worth 1,139,184,000 buying additional 109,292 shares last quarter ."
180,they buy,evanston investments inc. dba evanston advisors grew position omnicom group 1.0 second quarter .
181,they buy,"evanston investments inc. dba evanston advisors owns 119,128 shares business services provider stock worth 9,086,000 buying additional 1,176 shares last quarter ."
182,they buy,finally mitsubishi ufj kokusai asset management co. ltd. grew position omnicom group 6.0 second quarter .
183,they buy,"mitsubishi ufj kokusai asset management co. ltd. owns 33,576 shares business services provider stock worth 2,561,000 buying additional 1,893 shares last quarter ."
184,they sell,news director linda johnson rice sold 475 shares business stock transaction dated thursday july 19th .
185,they sell,"stock sold average price 70.02 total value 33,259.50 ."
186,they buy,"following completion sale director owns 7,966 shares company stock valued approximately 557,779.32 ."
187,they buy,transaction disclosed filing sec available hyperlink .
188,they sell,"last three months insiders sold 1,075 shares company stock valued 74,289 ."
189,they buy,1.20 stock currently owned corporate insiders .
190,they buy,shares omc stock opened 71.70 wednesday .
191,they buy,company debt-to-equity ratio 1.70 current ratio 0.89 quick ratio 0.78. omnicom group inc. 12-month low 65.32 12-month high 83.34 .
192,they buy,stock market cap 15.26 billion price-to-earnings ratio 14.11 peg ratio 2.17 beta 1.06 .
193,they buy,omnicom group nyse omc last issued quarterly earnings results tuesday july 17th .
194,they buy,business services provider reported 1.60 earnings per share eps quarter topping thomson reuters consensus estimate 1.54 0.06 .
195,they buy,omnicom group return equity 40.82 net margin 7.45 .
196,they buy,firm revenue 3.86 billion quarter compared analyst estimates 3.88 billion .
197,they buy,quarter previous year company posted 1.40 earnings per share .
198,they buy,company revenue 1.8 compared quarter last year .
199,they sell,equities research analysts anticipate omnicom group inc. post 5.58 earnings per share current fiscal year .
200,they buy,business also recently announced quarterly dividend paid wednesday october 10th .
201,they buy,stockholders record friday september 21st paid 0.60 dividend .
202,they buy,represents 2.40 dividend annualized basis dividend yield 3.35 .
203,they buy,ex-dividend date thursday september 20th .
204,they buy,omnicom group dividend payout ratio dpr presently 47.06 .
205,they buy,several research firms recently commented omc .
206,they sell,valuengine upgraded omnicom group sell rating hold rating research report thursday july 12th .
207,they sell,zacks investment research upgraded omnicom group sell rating hold rating research report friday july 6th .
208,they buy,moffett nathanson began coverage omnicom group research report tuesday june 19th .
209,they sell,set sell rating 63.00 target price company .
210,they buy,royal bank canada reduced target price omnicom group 75.00 set 70.60 rating company research report wednesday july 18th .
211,they buy,finally wells fargo co reaffirmed market perform rating set 75.00 price target previously 80.00 shares omnicom group research note tuesday july 17th .
212,they sell,five equities research analysts rated stock sell rating seven issued hold rating two issued buy rating company stock .
213,they buy,company presently average rating hold average target price 76.91 .
214,they buy,omnicom group company profile omnicom group inc together subsidiaries provides advertising marketing corporate communications services .
215,they buy,company offers range services areas advertising customer relationship management public relations healthcare .
216,they buy,services comprises advertising branding content marketing corporate social responsibility consulting crisis communication custom publishing data analytics database management digital/direct marketing digital transformation financial/corporate business-to-business advertising graphic arts/digital imaging healthcare marketing communications instore design services .
217,they buy,featured story diversification individual investors google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 morgan stanley boosted holdings shares omnicom group inc. nyse omc 26.3 second quarter according company recent 13f filing securities exchange commission sec .
218,they buy,"firm owned 454,263 shares business services provider stock acquiring additional 94,630 shares period ."
219,they buy,"morgan stanley owned 0.20 omnicom group worth 34,646,000 end recent reporting period ."
220,they buy,number hedge funds institutional investors also modified holdings stock .
221,they buy,"bryn mawr trust co bought new stake omnicom group 2nd quarter valued 213,000 ."
222,they buy,voya investment management llc increased stake omnicom group 33.7 2nd quarter .
223,they buy,"voya investment management llc owns 229,306 shares business services provider stock valued 17,490,000 purchasing additional 57,823 shares last quarter ."
224,they buy,bb securities llc increased stake omnicom group 2.5 2nd quarter .
225,they buy,"bb securities llc owns 455,094 shares business services provider stock valued 34,709,000 purchasing additional 11,306 shares last quarter ."
226,they buy,amp capital investors ltd increased stake omnicom group 3.4 2nd quarter .
227,they buy,"amp capital investors ltd owns 212,320 shares business services provider stock valued 16,195,000 purchasing additional 6,900 shares last quarter ."
228,they buy,finally flinton capital management llc increased stake omnicom group 67.5 2nd quarter .
229,they buy,"flinton capital management llc owns 54,740 shares business services provider stock valued 4,175,000 purchasing additional 22,066 shares last quarter ."
230,they buy,shares omc stock opened 68.07 friday .
231,they buy,omnicom group inc. 52 week low 65.32 52 week high 83.34 .
232,they buy,company market capitalization 15.26 billion pe ratio 13.35 p/e/g ratio 2.17 beta 1.06. company debt-to-equity ratio 1.70 current ratio 0.89 quick ratio 0.78 .
233,they buy,business also recently declared quarterly dividend paid wednesday october 10th .
234,they buy,stockholders record friday september 21st paid 0.60 dividend .
235,they buy,ex-dividend date dividend thursday september 20th .
236,they buy,represents 2.40 dividend annualized basis dividend yield 3.53 .
237,they buy,omnicom group dividend payout ratio presently 47.06 .
238,they buy,number analysts weighed omc shares .
239,they buy,argus lowered shares omnicom group buy rating hold rating research note monday july 23rd .
240,they buy,bmo capital markets restated buy rating set 85.00 price objective shares omnicom group research note thursday july 19th .
241,they buy,wells fargo co restated market perform rating set 75.00 price objective 80.00 shares omnicom group research note tuesday july 17th .
242,they sell,valuengine lowered shares omnicom group hold rating sell rating research note wednesday july 18th .
243,they sell,finally zacks investment research lowered shares omnicom group hold rating sell rating research note tuesday june 19th .
244,they sell,five analysts rated stock sell rating seven assigned hold rating two assigned buy rating stock .
245,they buy,omnicom group presently average rating hold average price target 76.91 .
246,they sell,news director linda johnson rice sold 475 shares omnicom group stock transaction occurred thursday july 19th .
247,they sell,"shares sold average price 70.02 total value 33,259.50 ."
248,they buy,"following completion sale director directly owns 7,966 shares company valued 557,779.32 ."
249,they buy,sale disclosed document filed securities exchange commission accessible hyperlink .
250,they sell,"insiders sold 1,075 shares company stock valued 74,289 last quarter ."
251,they buy,company insiders 1.20 company stock .
252,they buy,omnicom group omnicom group inc together subsidiaries provides advertising marketing corporate communications services .
253,they buy,company offers range services areas advertising customer relationship management public relations healthcare .
254,they buy,services comprises advertising branding content marketing corporate social responsibility consulting crisis communication custom publishing data analytics database management digital/direct marketing digital transformation financial/corporate business-to-business advertising graphic arts/digital imaging healthcare marketing communications instore design services .
255,they buy,"read stop order uses individual investorsviewcount type=f id=4005311 keyword omnicom group nyse omc omc business service,68191910 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,12 nyse omcrefreshed1 receive news ratings omnicom group daily enter email address receive concise daily summary latest news analysts ratings omnicom group related companies marketbeat.com free daily email newsletter ."
256,they buy,voya investment management llc trims position spire inc nyse sr q4 2018 eps estimates pepsico inc. pep cut jefferies financial group steigerwald gordon koch inc. reduced holdings shares omnicom group inc. nyse omc 3.2 third quarter according company recent 13f filing securities exchange commission sec .
257,they buy,"firm owned 113,483 shares business services provider stock selling 3,776 shares period ."
258,they buy,omnicom group accounts 1.9 steigerwald gordon koch inc. investment portfolio making stock 29th largest holding .
259,they buy,"steigerwald gordon koch inc. owned 0.05 omnicom group worth 7,719,000 recent sec filing ."
260,they buy,hedge funds institutional investors also modified holdings company .
261,they buy,cynosure advisors llc lifted position omnicom group 14.6 2nd quarter .
262,they buy,"cynosure advisors llc owns 22,440 shares business services provider stock valued 1,711,000 acquiring additional 2,860 shares period ."
263,they buy,brown advisory inc. increased stake omnicom group 57.3 2nd quarter .
264,they buy,"brown advisory inc. owns 252,622 shares business services provider stock valued 19,268,000 purchasing additional 92,037 shares last quarter ."
265,they buy,blackrock inc. increased stake omnicom group 0.7 2nd quarter .
266,they buy,"blackrock inc. owns 14,936,191 shares business services provider stock valued 1,139,184,000 purchasing additional 109,292 shares last quarter ."
267,they buy,evanston investments inc. dba evanston advisors increased stake omnicom group 1.0 2nd quarter .
268,they buy,"evanston investments inc. dba evanston advisors owns 119,128 shares business services provider stock valued 9,086,000 purchasing additional 1,176 shares last quarter ."
269,they buy,finally mitsubishi ufj kokusai asset management co. ltd. increased stake omnicom group 6.0 2nd quarter .
270,they buy,"mitsubishi ufj kokusai asset management co. ltd. owns 33,576 shares business services provider stock valued 2,561,000 purchasing additional 1,893 shares last quarter ."
271,they sell,news director linda johnson rice sold 475 shares omnicom group stock transaction occurred thursday july 19th .
272,they sell,"shares sold average price 70.02 total value 33,259.50 ."
273,they buy,"following completion sale director directly owns 7,966 shares company valued 557,779.32 ."
274,they buy,sale disclosed document filed securities exchange commission accessible hyperlink .
275,they sell,"insiders sold 1,075 shares company stock valued 74,289 last quarter ."
276,they buy,company insiders 1.20 company stock .
277,they buy,shares omc stock traded 1.50 trading hours thursday reaching 68.07 .
278,they buy,"company trading volume 2,417,000 shares compared average volume 2,251,219. omnicom group inc. one year low 65.32 one year high 83.34 ."
279,they buy,firm market capitalization 15.26 billion pe ratio 13.70 p/e/g ratio 2.17 beta 1.06. company quick ratio 0.78 current ratio 0.89 debt-to-equity ratio 1.70 .
280,they buy,omnicom group nyse omc last announced quarterly earnings results tuesday july 17th .
281,they buy,business services provider reported 1.60 eps quarter topping analysts consensus estimates 1.54 0.06 .
282,they buy,omnicom group net margin 7.45 return equity 40.82 .
283,they buy,firm revenue 3.86 billion quarter compared analyst estimates 3.88 billion .
284,they buy,period previous year business posted 1.40 earnings per share .
285,they buy,business revenue quarter 1.8 year-over-year basis .
286,they sell,analysts anticipate omnicom group inc. post 5.58 earnings per share current year .
287,they buy,business also recently declared quarterly dividend paid wednesday october 10th .
288,they buy,stockholders record friday september 21st paid 0.60 dividend .
289,they buy,ex-dividend date thursday september 20th .
290,they buy,represents 2.40 dividend annualized basis dividend yield 3.53 .
291,they buy,omnicom group dividend payout ratio presently 47.06 .
292,they buy,omnicom group omnicom group inc together subsidiaries provides advertising marketing corporate communications services .
293,they buy,company offers range services areas advertising customer relationship management public relations healthcare .
294,they buy,services comprises advertising branding content marketing corporate social responsibility consulting crisis communication custom publishing data analytics database management digital/direct marketing digital transformation financial/corporate business-to-business advertising graphic arts/digital imaging healthcare marketing communications instore design services .
295,they buy,"featured article use new google finance toolviewcount articlehistoryid=25190429 postdate=2018-10-11 type=f id=4084498 keyword omnicom group nyse omc omc business service,68191910 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,12 nyse omc receive news ratings omnicom group daily enter email address receive concise daily summary latest news analysts ratings omnicom group related companies marketbeat.com free daily email newsletter ."
296,they buy,"investors purchase high volume borgwarner put options bwa gradient investments llc sells 3,976 shares ishares russell 2000 growth etf iwo investors sentiment increased 1 2018 q2 ."
297,they buy,0.15 0.85 2018q1 .
298,they sell,increased 32 investors sold omnicom group inc. shares 221 reduced holdings .
299,they buy,70 funds opened positions 182 raised stakes .
300,they buy,231.12 million shares 1.29 228.18 million shares 2018q1 reported .
301,they buy,75 accumulated whittier .
302,they buy,burney invested 0.31 omnicom group inc. nyse omc .
303,they buy,"153,948 reported saratoga rech inv management ."
304,they buy,"nomura asset mgmt ltd invested 0.03 35,615 shares ."
305,they buy,"united capital financial advisers lc holds 0 8,110 shares ."
306,they buy,"raymond james trust na invested 46,369 shares ."
307,they buy,srb corp reported 0.06 omnicom group inc. nyse omc .
308,they buy,wisconsin-based legacy private tru invested 0.11 omnicom group inc. nyse omc .
309,they buy,"manufacturers life insur holds 229,424 shares ."
310,they buy,"great west life assurance co reported 421,934 shares ."
311,they buy,"eastern bancshares reported 31,432 shares 0.16 holdings ."
312,they buy,"ameriprise incorporated owns 455,497 shares ."
313,they buy,"martin invest mgmt ltd liability holds 150,056 shares ."
314,they buy,"howard capital holds 0.04 portfolio omnicom group inc. nyse omc 3,412 shares ."
315,they buy,"kentucky retirement holds 0.08 portfolio omnicom group inc. nyse omc 9,650 shares ."
316,they buy,"since april 19 2018 0 insider purchases 3 sales 77,721 activity ."
317,they sell,"hewitt dennis e. sold 6,881 worth stock 100 shares ."
318,they buy,stock omnicom group inc nyse omc registered decrease 1.6 short interest .
319,they buy,omc total short interest 22.80m shares october published finra .
320,they buy,1.6 23.17 million shares reported previously .
321,they buy,1.40 million shares average volume take short sellers 16 days cover omc short positions .
322,they buy,short interest omnicom group inc float 10.22 .
323,they buy,stock decreased 0.13 0.09 last trading session reaching 69.48 .
324,they buy,"445,434 shares traded ."
325,they buy,omnicom group inc. nyse omc declined 5.40 since october 11 2017 downtrending .
