,assoc,values
89,they sell,295 funds started new increased stock positions 273 decreased sold stock positions progressive corp sentiment increased .
90,they buy,funds holding progressive corp top 10 increased 20 24 increase 4 .
91,they sell,37 investors sold 236 reduced holdings 202 increased holdings 93 funds bought holdings .
92,they buy,2018 q4 bonness enterprises inc 27.47 invested progressive corp. progressive corp shareholder mcdonald capital investors inc ca owns 2.66 million shares 2018 q4 .
93,they buy,illinois-based fund 12th street asset management company llc invested 7.45 investment manager stock portfolio progressive corp. louisiana-based fund villere st denis j co llc holds 1.45 million shares 6.15 portfolio .
94,they buy,jnba financial advsrs 0 invested progressive corporation nyse pgr .
95,they buy,"greystone managed invs invested 159,272 shs ."
96,they buy,switzerland-based zurcher kantonalbank zurich cantonalbank invested 0.22 progressive corporation nyse pgr .
97,they buy,moreover 12th street asset mngmt company lc 7.45 invested progressive corporation nyse pgr .
98,they sell,"783,240 worth progressive corporation nyse pgr sold sauerland john p. monday february 11 insider snyder barbara r bought 19,663 ."
99,they sell,"shares 817,362 sold griffith susan patricia ."
100,they sell,wednesday january 30 charney jeffrey sold 1.20 million worth progressive corporation nyse pgr .
101,they sell,total 8 analysts rate progressive nyse pgr follows 5 buy 3 hold 0 sell .
102,they buy,wednesday january 9 stock overweight rating barclays capital .
103,they sell,monday november 12 barclays capital maintained progressive corporation nyse pgr underweight rating .
104,they buy,monday april 1 firm earned overweight rating barclays capital .
105,they buy,tuesday december 11 firm earned buy rating fbr capital .
106,they buy,go valuation ratios progressive corporation p/e ratio ttm recorded 16.29 contrast overall industry ratio 19.31 meanwhile since last 5 working days progressive corporation nyse pgr highest point came march 27th 2019 stock price 73.38 fell 71.71 march 28th 2019. similarly look back price performance past 6 months company increased value .
107,they buy,13 believe pgr buy .
108,they buy,1 recommends overweight 6 believes worth holding .
109,they sell,0 number analyst recommended stakeholder stock underweight 1 rated sell .
110,they buy,meantime 3 months consensus 22 different analysts rated stock overweight .
111,they buy,13 went buy 1 gave rating overweight 6 analysts advised hold stock .
112,they sell,1 analysts called underweight 1 rated stock sell .
113,they buy,going analyst recommendations progressive corporation nyse pgr overall rating moderate buy suggest stock good chance increasing price analysts think current price actual price stock good investment .
114,they buy,barclays lifted price objective shares progressive 81.00 86.00 gave stock overweight rating research report monday .
115,they buy,zacks investment research upgraded shares progressive hold rating buy rating set 68.00 price objective stock research note wednesday january 2nd .
116,they buy,finally b. riley raised shares progressive neutral rating buy rating lifted price objective stock 71.00 81.00 research note tuesday december 11th .
117,they buy,six equities research analysts rated stock hold rating eight given buy rating one assigned strong buy rating stock .
118,they buy,company consensus rating buy average price target 73.43 .
119,they sell,"related news insider john a. barbagallo sold 5,948 shares progressive stock transaction thursday january 3rd ."
120,they sell,"stock sold average price 58.96 total transaction 350,694.08 ."
121,they sell,"also insider steven broz sold 2,500 shares business stock transaction friday march 1st ."
122,they sell,"stock sold average price 72.93 total value 182,325.00 ."
123,they sell,"insiders sold total 120,048 shares company stock worth 8,073,519 last quarter ."
124,they sell,"related news cfo john p. sauerland sold 12,000 shares stock transaction dated friday march 15th ."
125,they sell,"shares sold average price 72.65 total transaction 871,800.00 ."
126,they sell,"also insider john a. barbagallo sold 45,000 shares stock transaction dated friday january 25th ."
127,they sell,"shares sold average price 65.44 total transaction 2,944,800.00 ."
128,they sell,"last quarter insiders sold 120,048 shares company stock valued 8,073,519 ."
129,they buy,synovus financial corp. nyse snv shares bought two sigma investments lp pgr stock showed previous change 0.93 open 72.60 close 72.76. reached intraday high 73.05 low 72.39 .
130,they buy,brandywine global investment management llc increased position progressive corp nyse pgr 136.7 fourth quarter according company recent filing securities exchange commission .
131,they buy,"lindbrook capital llc bought new stake progressive fourth quarter valued 27,000 ."
132,they buy,"karp capital management corp bought new stake progressive fourth quarter valued 32,000 ."
133,they buy,"capital investment advisory services llc bought new stake progressive fourth quarter valued 33,000 ."
134,they sell,"news insider steven broz sold 2,500 shares company stock transaction occurred friday march 1st ."
135,they sell,"stock sold average price 72.93 total transaction 182,325.00 ."
136,they sell,"also cfo john p. sauerland sold 12,000 shares company stock transaction occurred friday march 15th ."
137,they sell,"shares sold average price 72.65 total value 871,800.00 ."
138,they sell,"last ninety days insiders sold 120,048 shares company stock worth 8,073,519 ."
139,they buy,barclays boosted price target progressive 81.00 86.00 gave company overweight rating report monday .
140,they buy,finally zacks investment research raised progressive hold rating buy rating set 68.00 price objective company research note wednesday january 2nd .
141,they buy,six research analysts rated stock hold rating eight given buy rating one assigned strong buy rating company stock .
142,they buy,progressive currently average rating buy average target price 73.43 .
143,they sell,"coatue management llc buys 8,307 shares netflix inc. nflx 14 analysts 20 wall street brokerage firms rate progressive corporation nyse pgr buy 0 see sell ."
144,they buy,getting trading period increased 200 days stock price seen 14.41 average .
145,they buy,research note published january 9th 2019 barclays upgrade shares pgr 73 .
146,they buy,similarly research note sent december 11th 2018 b. riley fbr analysts upgrade shares stock buy set price target 81 .
147,they buy,average analysts currently moderate buy recommendation mean rating 3.92. comparison average recommendation month ago moderate buy average rating 3.92. similarly average rating observed 2 months ago moderate buy mean numerical rating 4.00 average rating observed 3 months ago moderate buy mean numerical rating 4.07 .
148,they buy,brokerage presently overweight rating insurance provider stock .
149,they buy,zacks investment research raised shares progressive hold rating buy rating set 68.00 price objective stock research report wednesday january 2nd .
150,they buy,credit suisse group set 79.00 price objective shares progressive gave stock buy rating research report friday december 14th .
151,they buy,finally b. riley raised shares progressive neutral rating buy rating lifted price objective stock 71.00 81.00 research report tuesday december 11th .
152,they buy,six research analysts rated stock hold rating eight given buy rating one assigned strong buy rating company stock .
153,they buy,company currently consensus rating buy average target price 73.43 .
154,they sell,sell-side analysts forecast progressive post 5.07 eps current fiscal year .
155,they sell,"progressive news cfo john p. sauerland sold 12,000 shares progressive stock transaction occurred friday march 15th ."
156,they sell,"shares sold average price 72.65 total transaction 871,800.00 ."
157,they sell,"also insider steven broz sold 2,500 shares progressive stock transaction occurred friday march 1st ."
158,they sell,"shares sold average price 72.93 total transaction 182,325.00 ."
159,they sell,"insiders sold total 120,048 shares company stock valued 8,073,519 last quarter ."
160,they buy,van leeuwen company llc increased holdings progressive 28.3 4th quarter .
161,they buy,"finally mufg securities emea plc increased holdings progressive 2,830.2 4th quarter ."
162,they sell,"mitchell capital management co sold 10,769 shares company stock rose 13.17 market ."
163,they buy,"also increased holding analog devices inc. nasdaq adi 4,765 shares quarter total 13,121 shares risen stake lloyds banking group plc adr nyse lyg ."
164,they buy,investors sentiment increased 1.08 q4 2018.
165,they sell,increased 37 investors sold pgr shares 236 reduced holdings .
166,they buy,ontario canada-based mackenzie fincl corp invested 0.3 progressive corporation nyse pgr .
167,they buy,connecticut-based columbus circle invested 0.4 progressive corporation nyse pgr .
168,they buy,"gam holdings ag owns 0.04 invested progressive corporation nyse pgr 14,609 shares ."
169,they buy,lmr prtn ltd liability partnership invested 0.17 progressive corporation nyse pgr .
170,they buy,"dnb asset invested 71,743 shares 0 stock ."
171,they buy,california pub employees retirement system invested 0.27 progressive corporation nyse pgr .
172,they sell,"news cfo john p. sauerland sold 12,000 shares stock transaction dated friday march 15th ."
173,they sell,"stock sold average price 72.65 total value 871,800.00 ."
174,they sell,"also insider susan patricia griffith sold 12,600 shares stock transaction dated thursday february 14th ."
175,they sell,"shares sold average price 70.30 total value 885,780.00 ."
176,they sell,"last quarter insiders sold 120,048 shares company stock valued 8,073,519 ."
177,they buy,b. riley upgraded progressive neutral rating buy rating raised price objective stock 71.00 81.00 report tuesday december 11th .
178,they buy,credit suisse group set 79.00 price objective progressive gave stock buy rating report friday december 14th .
179,they buy,zacks investment research downgraded progressive buy rating hold rating report tuesday december 18th .
180,they sell,finally barclays upgraded progressive underweight rating overweight rating raised price objective stock 67.00 73.00 report wednesday january 9th .
181,they buy,six research analysts rated stock hold rating eight issued buy rating one given strong buy rating company .
182,they buy,company currently consensus rating buy consensus price target 72.50 .
183,they sell,"paypal holdings inc pypl shares sold paloma partners management co progressive corp nyse pgr insider steven broz sold 2,500 shares progressive stock transaction friday march 1st ."
184,they sell,"stock sold average price 72.93 total transaction 182,325.00 ."
185,they sell,average sell-side analysts anticipate progressive corp post 5.07 earnings per share current fiscal year .
186,they buy,b. riley upgraded progressive neutral rating buy rating raised target price company 71.00 81.00 research note tuesday december 11th .
187,they buy,credit suisse group set 79.00 target price progressive gave company buy rating research note friday december 14th .
188,they buy,zacks investment research cut progressive buy rating hold rating research note tuesday december 18th .
189,they sell,finally barclays upgraded progressive underweight rating overweight rating raised target price company 67.00 73.00 research note wednesday january 9th .
190,they buy,six equities research analysts rated stock hold rating eight assigned buy rating one given strong buy rating company .
191,they buy,progressive presently average rating buy average target price 72.50 .
192,they buy,"lindbrook capital llc bought new stake progressive fourth quarter worth 27,000 ."
193,they buy,consolidated edison inc. ed position decreased dixon hubard feinour brown inc. va avalon advisors llc increased holdings progressive corp nyse pgr 21.6 4th quarter according company recent 13f filing securities exchange commission .
194,they buy,achmea investment management b.v. increased stake shares progressive 2.8 4th quarter .
195,they buy,finally bokf na increased stake shares progressive 74.2 4th quarter .
196,they sell,barclays raised progressive underweight rating overweight rating raised price objective stock 67.00 73.00 research report wednesday january 9th .
197,they buy,zacks investment research upgraded progressive hold rating buy rating set 68.00 target price company report wednesday january 2nd .
198,they buy,finally b. riley upgraded progressive neutral rating buy rating raised target price company 71.00 81.00 report tuesday december 11th .
199,they buy,six research analysts rated stock hold rating eight issued buy rating one assigned strong buy rating company stock .
200,they buy,progressive presently average rating buy consensus target price 72.50 .
201,they sell,"related news insider john a. barbagallo sold 5,948 shares company stock transaction thursday january 3rd ."
202,they sell,"stock sold average price 58.96 total transaction 350,694.08 ."
203,they sell,"also cfo john p. sauerland sold 12,000 shares company stock transaction friday march 15th ."
204,they sell,"stock sold average price 72.65 total value 871,800.00 ."
205,they sell,"last ninety days insiders sold 120,048 shares company stock worth 8,073,519 ."
206,they sell,"cantor fitzgerald comments spring bank pharmaceuticals inc fy2019 earnings sbph progressive corp nyse pgr insider steven broz sold 2,500 shares progressive stock transaction friday march 1st ."
207,they sell,"stock sold average price 72.93 total transaction 182,325.00 ."
208,they buy,"liberty wealth management llc bought new stake shares progressive 4th quarter worth 30,000 ."
209,they buy,"karp capital management corp bought new stake shares progressive 4th quarter worth 32,000 ."
210,they buy,"capital investment advisory services llc bought new stake shares progressive 4th quarter worth 33,000 ."
211,they buy,"finally capital financial planning llc bought new stake shares progressive 4th quarter worth 33,000 ."
212,they buy,zacks investment research upgraded shares progressive hold rating buy rating set 68.00 price target stock research note wednesday january 2nd .
213,they buy,credit suisse group set 79.00 price target shares progressive gave stock buy rating research note friday december 14th .
214,they buy,finally b. riley upgraded shares progressive neutral rating buy rating lifted target price company 71.00 81.00 research note tuesday december 11th .
215,they buy,six equities research analysts rated stock hold rating eight assigned buy rating one given strong buy rating company stock .
216,they buy,progressive presently average rating buy average price target 72.50 .
