,assoc,values
39,they sell,turned negative 77 investors sold american international group inc. shares 279 reduced holdings .
40,they buy,american assets invest ltd company invested 0.19 portfolio american international group inc. nyse aig .
41,they buy,"north star mgmt corp invested 5,700 shares ."
42,they buy,boston prtn invested 0.78 portfolio american international group inc. nyse aig .
43,they buy,"252,002 accumulated cumberland prtnrs ltd. geode capital mngmt limited liability co 0.16 invested american international group inc. nyse aig ."
44,they buy,"insider steenland douglas bought 249,879 ."
45,they sell,among 7 analysts covering american international gr nyse aig 5 buy rating 0 sell 2 hold .
46,they buy,morgan stanley maintained american international group inc. nyse aig friday may 4 overweight rating .
47,they buy,stock american international group inc. nyse aig earned buy rating goldman sachs thursday may 10. stock american international group inc. nyse aig hold rating given thursday may 3 deutsche bank .
48,they buy,ubs upgraded american international group inc. nyse aig thursday may 17 buy rating .
49,they buy,argus research maintained american international group inc. nyse aig friday august 10 buy rating .
50,they buy,rating maintained wells fargo buy monday may 14. list american international group inc. nyse aig latest ratings price target changes .
51,they buy,10/08/2018 broker argus research old rating buy new rating buy old target 63 new target 58 maintain25/05/2018 broker j.p. morgan rating hold 17/05/2018 broker ubs old rating neutral new rating buy old target 63 upgrade14/05/2018 broker wells fargo rating buy maintain10/05/2018 broker goldman sachs old rating neutral new rating buy old target 61 upgrade04/05/2018 broker morgan stanley old rating overweight new rating overweight old target 72 new target 65 maintain03/05/2018 broker deutsche bank old rating hold new rating hold old target 60 new target 58 maintain stock decreased 3.45 1.46 last trading session reaching 40.92 .
52,they sell,several large investors also recently bought sold shares aig .
53,they sell,zacks investment research lowered shares american international group hold rating sell rating report thursday .
54,they buy,wells fargo co set 62.00 price objective shares american international group gave stock buy rating report thursday october 18th .
55,they buy,morgan stanley set 65.00 price objective shares american international group gave stock buy rating report wednesday october 17th .
56,they buy,finally argus cut price target shares american international group 63.00 58.00 set buy rating stock report friday august 10th .
57,they sell,two analysts rated stock sell rating four given hold rating nine given buy rating stock .
58,they sell,zacks investment research raised american international group sell rating hold rating research note thursday august 9th .
59,they buy,argus reduced target price american international group 63.00 58.00 set buy rating stock research note friday august 10th .
60,they sell,valuengine downgraded american international group hold rating sell rating report thursday august 2nd .
61,they sell,two research analysts rated stock sell rating four assigned hold rating nine given buy rating company stock .
62,they sell,average consensus rating company 2.2 scale 5 equates unanimous sell rating .
63,they sell,short mean analyst recommendations calling stock sell .
64,they sell,macia seraina performs executive vice president job sold 3.5 thousand shares 209.16 thousand .
65,they sell,worsened 77 investors sold american international group inc. shares 279 reduced holdings .
66,they buy,moreover kbc gp nv 0.09 invested american international group inc. nyse aig .
67,they buy,ubs asset mgmt americas invested 3.18m shares .
68,they buy,"limited liability invested 0.98 486,319 shares ."
69,they buy,cim invest mangement inc invested 0.11 american international group inc. nyse aig .
70,they buy,"suntrust banks invested 38,059 shares ."
71,they buy,legal general group public ltd co invested 0.18 american international group inc. nyse aig .
72,they buy,"128,875 worth american international group inc. nyse aig shares bought leonardi thomas b ."
73,they sell,among 8 analysts covering american international gr nyse aig 5 buy rating 0 sell 3 hold .
74,they buy,thursday may 17 stock rating upgraded ubs buy .
75,they buy,stock american international group inc. nyse aig earned buy rating wells fargo monday may 14. rating maintained morgan stanley friday may 4 overweight .
76,they sell,zacks investment research upgraded american international group strong sell rating hold rating set 60.00 price objective company report wednesday july 4th .
77,they sell,valuengine downgraded american international group hold rating sell rating research note thursday august 2nd .
78,they buy,argus reduced target price shares american international group 63.00 58.00 set buy rating company research report friday august 10th .
79,they buy,finally morgan stanley set 65.00 target price shares american international group gave company buy rating research report wednesday october 17th .
80,they sell,two research analysts rated stock sell rating four issued hold rating nine assigned buy rating company .
81,they sell,sell-side analysts expect american international group inc post 3.65 earnings per share current year .
82,they buy,morgan stanley set 65.00 price target shares american international group gave company buy rating research report wednesday october 17th .
83,they sell,zacks investment research upgraded american international group strong sell rating hold rating set 60.00 price objective stock research note wednesday july 4th .
84,they buy,argus reduced price target american international group 63.00 58.00 set buy rating stock research report friday august 10th .
85,they sell,two analysts rated stock sell rating four issued hold rating nine issued buy rating company stock .
86,they sell,"millennium management llc sells 284,620 shares rambus inc. nasdaq rmbs handful technical analysis tools suggesting american international group inc. nyse aig overall gets 100 sell rating ."
87,they sell,stock also flashing sell barchart trendspotter trading system .
88,they sell,traders hoping speculate aig short-term trajectory know short terms indicators stock averaged 100 sell average daily trading volume past 20 days 6069465 shares .
89,they sell,aig stock overall 1 sell signal considering medium term indicators 50-day average daily volume remained almost 5091012 shares .
90,they sell,also worth noting stock whose average daily volume 100 days prior writing 4892979 shares 100 sell basis long term indicators .
91,they sell,macia seraina performs executive vice president job sold 3.5 thousand shares 209.16 thousand .
92,they buy,analysts goldman issued upgrade neutral buy stock research note dated back may 10 .
93,they sell,average consensus rating company 2.2 scale 5 equates unanimous sell rating .
94,they sell,short mean analyst recommendations calling stock sell .
95,they buy,morgan stanley set 65.00 price objective american international group gave company buy rating research note wednesday october 17th .
96,they buy,argus lowered price objective american international group 63.00 58.00 set buy rating stock research note friday august 10th .
97,they sell,zacks investment research upgraded american international group strong sell rating hold rating set 60.00 price objective stock research note wednesday july 4th .
98,they sell,one equities research analyst rated stock sell rating five assigned hold rating nine assigned buy rating company .
99,they buy,stock consensus rating buy average target price 62.87 .
100,they sell,12 analysts 18 wall street brokerage firms rate aig stock buy 0 see sell .
101,they buy,getting trading period increased 200 days stock price seen 35.1 average .
102,they sell,valuengine lowered american international group hold rating sell rating research report thursday august 2nd .
103,they buy,wells fargo co set 62.00 target price american international group gave stock buy rating research report thursday october 18th .
104,they sell,zacks investment research raised american international group sell rating hold rating research report thursday august 9th .
105,they sell,one research analyst rated stock sell rating five issued hold rating nine given buy rating company stock .
106,they buy,stock consensus rating buy average target price 62.87 .
