,assoc,values
29,they buy,zacks investment research upgraded textron hold rating buy rating set 60.00 price objective company report saturday february 2nd .
30,they buy,cowen reaffirmed buy rating set 62.00 price target shares textron research note wednesday february 27th .
31,they buy,jefferies financial group set 59.00 price target shares textron gave company buy rating research note tuesday january 8th .
32,they sell,finally valuengine upgraded textron sell rating hold rating research note tuesday january 15th .
33,they sell,one analyst rated stock sell rating five issued hold rating seven given buy rating stock .
34,they sell,"related news cfo frank t. connor sold 72,732 shares stock transaction occurred monday february 25th ."
35,they sell,"shares sold average price 55.17 total value 4,012,624.44 ."
36,they sell,"also ceo scott c. donnelly sold 150,226 shares company stock transaction occurred wednesday february 20th ."
37,they sell,"shares sold average price 55.04 total value 8,268,439.04 ."
38,they sell,"insiders sold total 458,112 shares company stock worth 25,222,635 last quarter ."
39,they buy,"oregon public employees retirement fund increased stake shares textron 4,444.2 fourth quarter ."
40,they buy,zacks investment research upgraded textron hold rating buy rating set 60.00 price target stock research report saturday february 2nd .
41,they buy,cowen reissued buy rating issued 62.00 price target shares textron report wednesday february 27th .
42,they buy,jefferies financial group set 59.00 price objective textron gave stock buy rating research report tuesday january 8th .
43,they sell,finally valuengine raised textron sell rating hold rating report tuesday january 15th .
44,they sell,one equities research analyst rated stock sell rating five assigned hold rating seven given buy rating company stock .
45,they buy,zacks investment research upgraded textron hold rating buy rating set 60.00 price objective company research report wednesday february 13th .
46,they buy,cowen reiterated buy rating issued 70.00 price target shares textron research report monday december 17th .
47,they sell,valuengine upgraded textron sell rating hold rating research report tuesday january 15th .
48,they buy,finally jefferies financial group set 59.00 target price textron gave company buy rating research report tuesday january 8th .
49,they sell,one analyst rated stock sell rating five assigned hold rating seven assigned buy rating stock .
50,they sell,"news ceo scott c. donnelly sold 150,226 shares stock transaction occurred wednesday february 20th ."
51,they sell,"shares sold average price 55.04 total transaction 8,268,439.04 ."
52,they sell,"also vp mark s. bamford sold 4,500 shares firm stock transaction occurred friday march 1st ."
53,they sell,"stock sold average price 54.75 total transaction 246,375.00 ."
54,they sell,"last quarter insiders sold 458,112 shares company stock worth 25,222,635 ."
55,they buy,zacks investment research downgraded shares textron buy rating hold rating research note tuesday march 26th .
56,they buy,finally jefferies financial group set 59.00 price objective shares textron gave stock buy rating report tuesday january 8th .
57,they sell,one investment analyst rated stock sell rating five assigned hold rating seven issued buy rating company stock .
58,they sell,analyses consensus rating score stands 2. next one year period average individual price target estimates referred covering sell-side analysts 63.75 .
59,they sell,according composite indicator trendspotter rated txt stock sell .
60,they sell,"short-term textron inc. txt 20-day average volume 1,638,085 shares short-term indicators sets txt stock 60 sell average basis ."
61,they sell,"medium-term txt stock 50-day average volume 1,721,308 shares medium-term indicators gave average rating 75 sell long-term period stock 100-day average volume 1,845,132 shares ."
62,they sell,overall picture short medium long-term indicators sets txt stock 56 sell average basis .
63,they buy,credit suisse example initiated rating shares textron inc. neutral setting 50 price target shares company stock according research note monday april 1st 2019. susquehanna initiated target price stock 52 giving stock neutral rating stated research report thursday january 10th 2019. bofa/merrill hand upgrade underperform buy rating stock posting 75 price target shares company stock research note dated thursday april 19th 2018 .
64,they sell,meantime 6 new institutions bought shares textron inc. first time 4 institutions sold holdings company common stock .
65,they buy,18 institutions increased investment txt stock 14 institutions decreased investment textron inc. txt stock last quarter .
66,they buy,adsbygoogle window.adsbygoogle .push nm side bar adsbygoogle window.adsbygoogle .push analysts credit suisse assumed coverage textron inc. nyse txt neutral recommendation according opinion released april 01. analysts bofa/merrill issued upgrade underperform buy stock research note dated back april 19 .
67,they sell,average consensus rating company 2 scale 5 equates unanimous sell rating .
68,they buy,short mean analyst recommendations calling stock buy .
69,they buy,zacks investment research upgraded shares textron hold rating buy rating set 60.00 target price company research report wednesday february 13th .
70,they sell,valuengine upgraded shares textron sell rating hold rating research report tuesday january 15th .
71,they buy,finally cowen reiterated buy rating issued 70.00 target price shares textron research report monday december 17th .
72,they sell,one research analyst rated stock sell rating five issued hold rating seven given buy rating stock .
73,they buy,ep wealth advisors llc acquires 439 shares mondelez international inc nasdaq mdlz northern trust corp increased holdings textron inc. nyse txt 3.0 4th quarter according company recent disclosure securities exchange commission .
74,they sell,drop might tempting investor sell point fact would prove short-sighted mistake sell-side analysts think almost 53.36 gain yet come shareholders .
75,they buy,turn street general positives still outweigh negatives see textron inc. txt buy 2 analyst consensus rating .
76,they buy,current time stock 9 buy 5 hold ratings .
77,they sell,"news ceo scott c. donnelly sold 150,226 shares business stock transaction wednesday february 20th ."
78,they sell,"stock sold average price 55.04 total value 8,268,439.04 ."
79,they sell,"also vp mark s. bamford sold 4,500 shares business stock transaction friday march 1st ."
80,they sell,"stock sold average price 54.75 total value 246,375.00 ."
81,they sell,"insiders sold 458,112 shares company stock valued 25,222,635 last quarter ."
82,they buy,cowen reissued buy rating issued 70.00 price target shares textron research note monday december 17th .
83,they sell,valuengine cut textron hold rating sell rating report friday january 4th .
84,they buy,jefferies financial group set 59.00 price target textron gave company buy rating report tuesday january 8th .
85,they sell,one research analyst rated stock sell rating five issued hold rating seven assigned buy rating stock .
86,they sell,"aviva plc sells 37,480 shares nrg energy inc nrg valuengine cut shares textron nyse txt hold rating sell rating research report sent investors thursday march 7th valuengine reports ."
87,they sell,zacks investment research downgraded textron hold rating sell rating report saturday november 17th .
88,they buy,jefferies financial group set 68.00 price target textron gave stock buy rating report friday november 30th .
89,they buy,cowen reiterated buy rating set 70.00 price target shares textron report monday december 17th .
90,they sell,one equities research analyst rated stock sell rating five assigned hold rating seven issued buy rating company stock .
91,they sell,"textron news ceo scott c. donnelly sold 150,226 shares textron stock transaction occurred wednesday february 20th ."
92,they sell,"shares sold average price 55.04 total transaction 8,268,439.04 ."
93,they sell,"also cfo frank t. connor sold 72,732 shares textron stock transaction occurred monday february 25th ."
94,they sell,"stock sold average price 55.17 total transaction 4,012,624.44 ."
95,they sell,"last ninety days insiders sold 458,112 shares company stock worth 25,222,635 ."
96,they buy,"oregon public employees retirement fund increased stake shares textron 4,444.2 4th quarter ."
97,they buy,d. e. shaw co. inc. increased stake shares textron 406.1 4th quarter .
98,they sell,"keyword textron nyse txt txt aerospace,88320310 downgrade valuengineratings:4,11 nyse txtrefreshed3 receive news ratings textron daily enter email address receive concise daily summary latest news analysts ratings textron related companies marketbeat.com free daily email newsletter ."
99,they buy,"stock traders bought 1,367 call options company ."
100,they sell,"related news cfo frank t. connor sold 72,732 shares textron stock transaction dated monday february 25th ."
101,they sell,"stock sold average price 55.17 total value 4,012,624.44 ."
102,they sell,"also vp mark s. bamford sold 4,500 shares textron stock transaction dated friday march 1st ."
103,they sell,"stock sold average price 54.75 total value 246,375.00 ."
104,they sell,"insiders sold total 458,112 shares company stock worth 25,222,635 last quarter ."
105,they sell,number hedge funds recently bought sold shares business .
106,they buy,"levin capital strategies l.p. bought new stake shares textron 4th quarter valued 66,381,000 ."
107,they sell,sell-side analysts expect textron post 3.67 eps current fiscal year .
108,they buy,calculations show 200 day moving average 59.33 50 day moving average 52.60. currently txt stock trading 200 day moving average may good opportunity buy may continue trend .
109,they sell,several large investors also bought sold shares txt .
110,they buy,zacks investment research upgraded shares textron hold rating buy rating set 60.00 target price company research note saturday february 2nd .
111,they buy,cowen reissued buy rating issued 62.00 price target shares textron research report wednesday february 27th .
112,they buy,jefferies financial group set 59.00 price target shares textron gave company buy rating research report tuesday january 8th .
113,they sell,finally valuengine raised shares textron sell rating hold rating research report tuesday january 15th .
114,they sell,one research analyst rated stock sell rating five issued hold rating seven assigned buy rating company .
115,they sell,average sell-side analysts expect textron inc. post 3.67 eps current year .
116,they sell,"textron news vp mark s. bamford sold 4,500 shares company stock transaction dated friday march 1st ."
117,they sell,"shares sold average price 54.75 total transaction 246,375.00 ."
118,they sell,"also chairman scott c. donnelly sold 230,654 shares company stock transaction dated friday february 22nd ."
119,they sell,"shares sold average price 55.04 total transaction 12,695,196.16 ."
120,they sell,"insiders sold 458,112 shares company stock valued 25,222,635 last 90 days ."
121,they sell,average consensus rating company 2 scale 5 equates unanimous sell rating .
122,they buy,short mean analyst recommendations calling stock buy .
