,assoc,values
80,they sell,"stock sold average price 120.00 total transaction 840,000.00 ."
81,they sell,"insiders sold total 23,200 shares company stock valued 2,568,834 last three months ."
82,they sell,"concho resources inc nyse cxo director steven d. gray sold 7,000 shares concho resources stock transaction monday april 22nd ."
83,they sell,"shares sold average price 120.00 total transaction 840,000.00 ."
84,they buy,issued buy rating 156.00 price objective stock .
85,they buy,cowen set 140.00 price objective shares concho resources gave company buy rating research report tuesday february 19th .
86,they buy,williams capital reiterated buy rating issued 182.00 price objective shares concho resources research report monday february 11th .
87,they sell,valuengine lowered shares concho resources hold rating sell rating research report tuesday february 5th .
88,they sell,one analyst rated stock sell rating three given hold rating twenty-three assigned buy rating one issued strong buy rating company .
89,they buy,concho resources currently average rating buy consensus price target 164.64 .
90,they sell,36 months beta value cxo stocks 1.13 30 analysts 38 provided ratings concho resources inc. stocks buy 2 overweight 5 rated hold 0 sell .
91,they buy,analysts opinion concho resources inc. nyse cxo many brokerage firms already submitted reports cxo stocks mizuho repeating rating cxo shares setting buy .
92,they buy,rating provided cxo stocks overweight according report published january 29 2019. barclays gave overweight rating cxo stocks setting target price 162 report published january 16 2019. cxo stocks 9.90 far 50 day moving average stumble market brought cxo low price period last 52 weeks concho resources inc. unable take rebound settling loss given period .
93,they buy,stock volatility left 3.20 however within period single month volatility rate increased 3.16 shares surge distance moving average last 20 days .
94,they sell,"cxo stock insider trading reports indicating several insider trading activities concho resources inc. cxo starting gray steven sold 7,000 shares price 120.00 back apr 22. action rushing owns 179,039 shares concho resources inc. valued 840,000 latest closing price ."
95,they sell,"gray steven director concho resources inc. sold 4,500 shares value 115.00 trade took place back apr 15 means gray steven holding 67,824 shares value 517,500 based recent closing price ."
96,they buy,total capital return value set 7.67 invested capital returns managed touch 13.13. equity return holds value 16.30 11.20 asset returns .
97,they buy,morgan stanley lowered price objective concho resources 154.00 135.00 set overweight rating company research report thursday february 21st .
98,they buy,raymond james set 185.00 price objective concho resources gave stock buy rating research report sunday december 30th .
99,they buy,finally cowen set 140.00 price objective concho resources gave stock buy rating research report tuesday february 19th .
100,they sell,one analyst rated stock sell rating three given hold rating twenty-three assigned buy rating one assigned strong buy rating stock .
101,they buy,company presently average rating buy average target price 164.64 .
102,they sell,"concho resources news director steven d. gray sold 4,500 shares concho resources stock transaction dated monday april 15th ."
103,they sell,"stock sold average price 115.00 total transaction 517,500.00 ."
104,they sell,"also director steven d. gray sold 7,000 shares concho resources stock transaction dated monday april 22nd ."
105,they sell,"shares sold average price 120.00 total value 840,000.00 ."
106,they sell,"insiders sold total 23,200 shares company stock valued 2,568,834 last quarter ."
107,they sell,several hedge funds recently bought sold shares cxo .
108,they sell,"related news director steven l. beal sold 7,500 shares firm stock transaction occurred monday march 11th ."
109,they sell,"shares sold average price 99.90 total transaction 749,250.00 ."
110,they buy,"shares bought average price 111.51 per share total value 223,020.00 ."
111,they sell,"last quarter insiders sold 23,200 shares company stock valued 2,568,834 ."
112,they buy,average analysts currently strong buy recommendation mean rating 4.92. comparison average recommendation month ago strong buy average rating 4.92. similarly average rating observed 2 months ago strong buy mean numerical rating 4.92 average rating observed 3 months ago strong buy mean numerical rating 4.83 .
113,they sell,"caymus capital partners lp sold 146,223 shares company stock declined 12.97 stock markets rallied ."
114,they sell,dropped 62 investors sold cxo shares 158 reduced holdings .
115,they buy,atwood palmer incorporated invested 400 shares .
116,they buy,first tru advsrs lp invested 0.03 portfolio concho resources inc. nyse cxo .
117,they buy,"federated investors inc pa invested 0 3,996 shares ."
118,they buy,sailingstone prtn limited liability company invested 1.96 concho resources inc. nyse cxo .
119,they buy,texas-based carlson limited partnership invested 0.14 concho resources inc. nyse cxo .
120,they buy,"kbc nv invested 0.02 20,567 shares ."
121,they buy,notable recent concho resources inc. nyse cxo news published seekingalpha.com released concho resources q4 2018 earnings preview seeking alpha february 18 2019 also nasdaq.com article permian basin-focused oil stocks soaring today nasdaq published april 12 2019 247wallst.com published goldman sachs 5 top energy stocks buy huge implied upside 24/7 wall st. march 29 2019. interesting news concho resources inc. nyse cxo released seekingalpha.com article evolving energy business model transformational change drill-baby-drill show money seeking alpha published march 25 2019 well seekingalpha.com news article titled stocks watch spotlight earnings pinterest apple-qualcomm seeking alpha publication date april 13 2019 .
122,they buy,"also increased holding pdc energy inc nasdaq pdce 291,272 shares quarter total 1.33 million shares risen stake marathon oil corp nyse mro ."
123,they sell,group 0 sell rating 15 buy rating 19 outperform rating 3 provided hold rating shares thanks data thomson reuters i/b/e/s .
124,they buy,stock initiated buy mizuho garnered news report wednesday january 30th 2019. additional helpful research note sent stephens tuesday january 29th 2019. brokerage decided upgrade cxo overweight previous rating equal-weight .
125,they buy,depends numerical scale 1-5 rating scale 1.0 signed strong buy .
126,they sell,2.0 taken buy 3.0 means hold 4.0 indicates sell 5.0 strong signal strong sell .
127,they buy,company return total capital 7.67 return invested capital reached 10.00 .
