,assoc,values
28,they buy,important though remember importance trend far outweighs outlook .
29,they buy,analysis great getting updates wba sounds interesting .
30,they sell,"related news director foote william c sold 2,736 shares company stock transaction recorded august 2nd 2018. sale performed average price 65.99 total value 180,549. sale deal closes co-chief operating officer foote william c bought 1,700,000 shares company stock valued 110,755,000. also executive vice chairman ceo pessina stefano bought 1,697,438 shares company stock deal recorded july 16th 2018. shares bought average price 63.92 per share total market value 144,788,821. following completion acquisition co-chief operating officer holds 1,697,438 shares company stock valued 108,500,237. last 6 months insiders changed ownership shares company stock 14.86 ."
31,they buy,4 26 analysts covering stock rated buy 17 maintained hold recommendation walgreens boots alliance inc. stock .
32,they sell,0 analysts assigned sell rating wba stock .
33,they buy,12-month mean consensus price target company shares set 71.27 .
34,they buy,fin sky adsbygoogle window.adsbygoogle .push finmercury online publication created 2001. occupy first place ranking daily attendance among internet media united states .
35,they buy,brokerages predict walgreens boots alliance inc nasdaq wba post 33.76 billion sales current fiscal quarter zacks reports .
36,they buy,ten analysts made estimates walgreens boots alliance earnings .
37,they buy,lowest sales estimate 32.90 billion highest 34.55 billion .
38,they buy,walgreens boots alliance posted sales 30.15 billion quarter last year suggests positive year year growth rate 12 .
39,they buy,firm scheduled issue next quarterly earnings results market opens thursday october 11th .
40,they buy,average analysts expect walgreens boots alliance report full-year sales 131.67 billion current year estimates ranging 130.84 billion 132.64 billion .
41,they buy,next year analysts anticipate company report sales 138.14 billion estimates ranging 135.32 billion 139.81 billion .
42,they sell,zacks sales averages mean average based survey sell-side research analysts follow walgreens boots alliance .
43,they buy,walgreens boots alliance nasdaq wba last announced quarterly earnings results thursday june 28th .
44,they buy,pharmacy operator reported 1.53 earnings per share eps quarter topping consensus estimate 1.47 0.06 .
45,they buy,business revenue 34.33 billion quarter compared analyst estimates 34.15 billion .
46,they buy,walgreens boots alliance return equity 21.22 net margin 3.36 .
47,they buy,company quarterly revenue 14.0 year-over-year basis .
48,they sell,quarter prior year company earned 1.33 earnings per share .
49,they buy,number research firms recently weighed wba .
50,they buy,zacks investment research upgraded walgreens boots alliance hold rating buy rating set 81.00 target price stock report tuesday .
51,they sell,valuengine upgraded walgreens boots alliance strong sell rating sell rating report friday .
52,they buy,thestreet upgraded walgreens boots alliance c+ rating b rating report wednesday september 12th .
53,they buy,bidaskclub upgraded walgreens boots alliance hold rating buy rating report wednesday september 12th .
54,they buy,finally robert w. baird raised target price walgreens boots alliance 64.00 69.00 gave company neutral rating report tuesday september 11th .
55,they sell,two research analysts rated stock sell rating twelve issued hold rating seven given buy rating one issued strong buy rating stock .
56,they buy,stock presently consensus rating hold consensus price target 77.11 .
57,they buy,"walgreens boots alliance news coo ornella barra purchased 1,700,000 shares firm stock transaction occurred monday july 16th ."
58,they buy,"stock bought average cost 65.15 per share total value 110,755,000.00 ."
59,they buy,purchase disclosed document filed securities exchange commission available hyperlink .
60,they sell,"also director william c. foote sold 2,736 shares firm stock transaction thursday august 2nd ."
61,they sell,"stock sold average price 65.99 total value 180,548.64 ."
62,they buy,"following completion sale director directly owns 10,943 shares company stock valued 722,128.57 ."
63,they buy,disclosure sale found .
64,they buy,company insiders 14.80 company stock .
65,they buy,number large investors recently added reduced stakes business .
66,they buy,hugh johnson advisors llc increased position walgreens boots alliance 11.0 second quarter .
67,they buy,"hugh johnson advisors llc owns 7,801 shares pharmacy operator stock worth 468,000 buying additional 773 shares last quarter ."
68,they buy,world asset management inc increased position walgreens boots alliance 1.4 second quarter .
69,they buy,"world asset management inc owns 58,572 shares pharmacy operator stock worth 3,515,000 buying additional 807 shares last quarter ."
70,they buy,bdo wealth advisors llc increased position walgreens boots alliance 11.1 second quarter .
71,they buy,"bdo wealth advisors llc owns 8,411 shares pharmacy operator stock worth 505,000 buying additional 837 shares last quarter ."
72,they buy,sumitomo life insurance co. increased position walgreens boots alliance 4.5 second quarter .
73,they buy,"sumitomo life insurance co. owns 19,814 shares pharmacy operator stock worth 1,189,000 buying additional 850 shares last quarter ."
74,they buy,finally buckley wealth management llc increased position walgreens boots alliance 10.4 second quarter .
75,they buy,"buckley wealth management llc owns 9,015 shares pharmacy operator stock worth 541,000 buying additional 850 shares last quarter ."
76,they buy,61.92 stock owned institutional investors hedge funds .
77,they buy,shares wba stock traded 0.01 trading hours tuesday reaching 72.21 .
78,they buy,"company trading volume 3,143,800 shares compared average volume 6,209,362. walgreens boots alliance 12 month low 59.07 12 month high 80.68 ."
79,they buy,company quick ratio 0.47 current ratio 0.93 debt-to-equity ratio 0.44. firm market capitalization 72.45 billion pe ratio 14.16 p/e/g ratio 1.11 beta 1.09 .
80,they buy,firm also recently declared quarterly dividend paid wednesday september 12th .
81,they buy,investors record monday august 20th given dividend 0.44 per share .
82,they buy,represents 1.76 dividend annualized basis dividend yield 2.44 .
83,they buy,increase walgreens boots alliance previous quarterly dividend 0.40 .
84,they buy,ex-dividend date friday august 17th .
85,they buy,walgreens boots alliance dividend payout ratio dpr presently 34.51 .
86,they buy,walgreens boots alliance walgreens boots alliance inc operates pharmacy-led health wellbeing company .
87,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
88,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
89,they buy,"read intrinsic value viewcount type=c quarternary=1 id=473483keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 ratings consensusratings:3,18 nasdaq wba get free copy zacks research report walgreens boots alliance wba information research offerings zacks investment research visit zacks.com receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
90,they sell,"wd-40 wdfc downgraded bidaskclub hold infineon technologies ifnny integrated device technology idti head-to-head analysis foote william c director sold 2,736 shares walgreens boots alliance inc. nasdaq wba exchange happened august 2nd 2018. stock sold average price 65.99 per share amounting transaction worth 180,549 ."
91,they buy,purchase made public document filed sec .
92,they buy,"additionally co-chief operating officer barra ornella bought 1,700,000 shares stock transaction took place july 16th 2018. stock bought average price 65.15 per share total exchange amounting 110,755,000 ."
93,they buy,"transaction co-chief operating officer barra ornella currently holds 1,700,000 shares company stock worth approximately 123930000 ."
94,they buy,stock price latest movement away 1-year high 23.41 higher 1-year low price .
95,they buy,past seven days stock price volatility walgreens boots alliance inc. 1.87 whereas volatility past 30 days 1.57 .
96,they buy,public company stock also beta score 1.04. beta value less/more 1 imply stock less/more volatile wider stock market metric traders surely keeping tabs .
97,they buy,walgreens boots alliance inc. nasdaq wba recently published quarterly earnings results thursday 06/28/2018 .
98,they buy,"publicly-traded organization reported revenue 34,334.00 million quarter compared average analyst forecast calling 34,097.60 million surpassing analyst consensus estimate ."
99,they buy,shares walgreens boots alliance inc. wba plunged amounting loss 0.91 per share finish regular trading session 72.90 friday 09/28/2018 .
100,they buy,beginning session 73.82 shares walgreens boots alliance inc. reached high 74 day hitting 1-day low 72.75 .
101,they buy,"trade volume reached 4,867,210 shares stock average daily volume 7.00m shares total float 845.02m ."
102,they buy,consequence price decrease walgreens boots alliance inc. current market value 72.24b .
103,they buy,cleveland-cliffs inc. nyse clf subtracted trading price close recent session dropping previous closing price 12.82 12.66 .
104,they buy,stock increased value 4.11 last 7-day period experienced gain 22.56 past 30-day period .
105,they buy,past three months stock price grew 50.18 added 84.82 price last six months trading .
106,they buy,clf demonstrated yearly price gain 76.32 year-to-date ytd price performance 75.59 .
107,they buy,stock price changed compared 90-day low moved comparing 90-day high price .
108,they buy,quick look short medium long-term indicators .
109,they buy,according composite indicator trendspotter rated clf stock buy .
110,they buy,"short-term cleveland-cliffs inc. clf 20-day average volume 10,660,660 shares short-term indicators sets clf stock 80 buy average basis ."
111,they buy,"medium-term clf stock 50-day average volume 12,388,640 shares medium-term indicators gave average rating 100 buy long-term period fb stock 100-day average volume 10,608,761 shares ."
112,they buy,average long-term indicators rated stock 100 buy .
113,they buy,overall picture short medium long-term indicators sets clf stock 96 buy average basis .
114,they buy,public employees retirement system ohio raised stake shares walgreens boots alliance inc nasdaq wba 3.1 2nd quarter according recent 13f filing securities exchange commission .
115,they buy,"firm owned 591,414 shares pharmacy operator stock buying additional 17,896 shares quarter ."
116,they buy,"public employees retirement system ohio owned 0.06 walgreens boots alliance worth 35,494,000 end recent reporting period ."
117,they sell,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several institutional investors also recently bought sold shares wba .
118,they buy,"bluemountain capital management llc bought new stake shares walgreens boots alliance 2nd quarter worth approximately 103,000 ."
119,they buy,"csat investment advisory l.p. bought new stake shares walgreens boots alliance 2nd quarter worth approximately 104,000 ."
120,they buy,"squar milner financial services llc bought new stake shares walgreens boots alliance 2nd quarter worth approximately 106,000 ."
121,they buy,"archford capital strategies llc bought new stake shares walgreens boots alliance 1st quarter worth approximately 115,000 ."
122,they buy,finally kaizen advisory llc raised stake shares walgreens boots alliance 128.6 2nd quarter .
123,they buy,"kaizen advisory llc owns 1,925 shares pharmacy operator stock worth 116,000 purchasing additional 1,083 shares last quarter ."
124,they buy,institutional investors 61.92 company stock .
125,they buy,number research firms recently weighed wba .
126,they buy,loop capital boosted target price walgreens boots alliance 80.00 gave stock buy rating report friday june 29th .
127,they buy,citigroup lowered walgreens boots alliance buy rating neutral rating set 69.00 price objective stock .
128,they buy,report monday july 9th .
129,they buy,bidaskclub lowered walgreens boots alliance strong-buy rating buy rating report tuesday august 28th .
130,they buy,royal bank canada reaffirmed outperform rating shares walgreens boots alliance report friday june 29th .
131,they buy,finally zacks investment research raised walgreens boots alliance hold rating buy rating set 72.00 price objective stock report tuesday june 19th .
132,they sell,two analysts rated stock sell rating twelve issued hold rating seven assigned buy rating one given strong buy rating company .
133,they buy,stock presently consensus rating hold average price target 77.11 .
134,they buy,"walgreens boots alliance news coo ornella barra purchased 1,700,000 shares company stock transaction occurred monday july 16th ."
135,they sell,"shares acquired average cost 65.15 per share total transaction 110,755,000.00 ."
136,they buy,purchase disclosed document filed securities exchange commission available sec website .
137,they sell,"also director william c. foote sold 2,736 shares walgreens boots alliance stock transaction thursday august 2nd ."
138,they sell,"stock sold average price 65.99 total value 180,548.64 ."
139,they buy,"following sale director owns 10,943 shares company valued 722,128.57 ."
140,they buy,disclosure sale found .
141,they buy,company insiders 14.80 company stock .
142,they buy,shares wba stock traded 1.25 thursday hitting 74.21 .
143,they buy,"company trading volume 220,851 shares compared average volume 4,482,517. stock market cap 71.66 billion price-to-earnings ratio 14.34 peg ratio 1.10 beta 1.09. company current ratio 0.93 quick ratio 0.47 debt-to-equity ratio 0.44. walgreens boots alliance inc twelve month low 59.07 twelve month high 80.68 ."
144,they buy,walgreens boots alliance nasdaq wba last issued quarterly earnings results thursday june 28th .
145,they buy,pharmacy operator reported 1.53 earnings per share quarter beating consensus estimate 1.47 0.06 .
146,they buy,walgreens boots alliance return equity 21.22 net margin 3.36 .
147,they buy,company revenue 34.33 billion quarter compared analysts expectations 34.15 billion .
148,they sell,quarter prior year firm posted 1.33 earnings per share .
149,they buy,business quarterly revenue 14.0 year-over-year basis .
150,they sell,sell-side analysts forecast walgreens boots alliance inc post 5.97 earnings per share current year .
151,they buy,firm also recently announced quarterly dividend paid wednesday september 12th .
152,they buy,investors record monday august 20th paid dividend 0.44 per share .
153,they buy,ex-dividend date dividend friday august 17th .
154,they buy,represents 1.76 annualized dividend yield 2.37 .
155,they buy,boost walgreens boots alliance previous quarterly dividend 0.40 .
156,they buy,walgreens boots alliance dividend payout ratio dpr currently 34.51 .
157,they buy,walgreens boots alliance profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
158,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
159,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
160,they buy,see also price earnings ratio pe basics google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 walgreens boots alliance paying 34.5 million fine u.s. securities exchange commission settle investigation whether optimistic earnings projections misled company investors sec said friday .
161,they buy,securities agency charged walgreens misstating risk 2012 merger european drug-store chain boots presented company financial performance .
162,they buy,walgreens bought boots two-step merger first agreeing invest 6.7 billion exchange 45 stake boots 2012.
163,they buy,2014 walgreens paid another 15.3 billion acquire remaining 55 company .
164,they buy,walgreen initial investment boots 2012 sec alleges walgreens told investors combined company would generate revenue 9 billion 9.5 billion 2016. later walgreens ratcheted estimate indicating investors risks surrounding merger increased significantly .
165,they buy,warnings came late sec claims .
166,they buy,walgreens then-ceo gregory wasson then-cfo wade miquelon repeatedly publicly reaffirmed projections without adequately disclosing increased risk agency said friday .
167,they buy,merger completed 2014 walgreens warned 2016 projections would 20 lower previously indicated .
168,they buy,walgreens stock fell 14 announcement .
169,they buy,multiple reporting periods senior walgreens executives misled investors company public financial goal stephanie avakian co-director sec enforcement division said statement .
170,they buy,penalty assessed walgreens intended punish deter conduct deprived investors information necessary make fully informed investment decisions .
171,they buy,walgreens stock fell 1.2 friday 72.90 share .
172,they buy,retailer shares lost quarter value since peaking 96 share summer 2015. wasson miquelon longer work walgreens .
173,they buy,walgreens wasson miquelon settled sec charges without admitting denying outcome typical sec investigations financial fraud .
174,they buy,rare exception rule came thursday sec charged tesla ceo elon musk making false misleading statements twitter plans taking tesla private .
175,they buy,musk reportedly refused terms sec settlement .
176,they buy,tesla shares fell 14 friday .
177,they buy,posted lisa matthews sep 30th 2018 csat investment advisory l.p. bought new position shares walgreens boots alliance inc nasdaq wba 2nd quarter according company recent 13f filing securities exchange commission .
178,they buy,"institutional investor bought 1,738 shares pharmacy operator stock valued approximately 104,000 ."
179,they sell,several large investors also recently bought sold shares wba .
180,they buy,"bluemountain capital management llc bought new position shares walgreens boots alliance second quarter valued 103,000 ."
181,they buy,"squar milner financial services llc bought new position shares walgreens boots alliance second quarter valued 106,000 ."
182,they buy,"archford capital strategies llc bought new position shares walgreens boots alliance first quarter valued 115,000 ."
183,they buy,kaizen advisory llc grew stake shares walgreens boots alliance 128.6 second quarter .
184,they buy,"kaizen advisory llc owns 1,925 shares pharmacy operator stock valued 116,000 buying additional 1,083 shares last quarter ."
185,they buy,"finally camarda financial advisors llc bought new position shares walgreens boots alliance second quarter valued 137,000 ."
186,they buy,hedge funds institutional investors 61.92 company stock .
187,they buy,"related news coo ornella barra bought 1,700,000 shares business stock transaction monday july 16th ."
188,they buy,"stock acquired average price 65.15 per share total value 110,755,000.00 ."
189,they buy,purchase disclosed legal filing sec available sec website .
190,they buy,"also insider stefano pessina bought 1,697,438 shares business stock transaction monday july 16th ."
191,they buy,"stock bought average cost 63.92 per share total value 108,500,236.96 ."
192,they buy,disclosure purchase found .
193,they buy,14.80 stock owned insiders .
194,they buy,shares wba stock traded 0.91 trading hours friday hitting 72.90 .
195,they buy,"4,867,210 shares company stock traded hands compared average volume 4,509,701. walgreens boots alliance inc 12-month low 59.07 12-month high 80.68 ."
196,they buy,firm market capitalization 72.35 billion price-to-earnings ratio 14.29 peg ratio 1.11 beta 1.09. company debt-to-equity ratio 0.44 quick ratio 0.47 current ratio 0.93 .
197,they buy,walgreens boots alliance nasdaq wba last announced quarterly earnings data thursday june 28th .
198,they buy,pharmacy operator reported 1.53 earnings per share quarter topping analysts consensus estimates 1.47 0.06 .
199,they buy,walgreens boots alliance net margin 3.36 return equity 21.22 .
200,they buy,company revenue 34.33 billion quarter compared analyst estimates 34.15 billion .
201,they buy,period previous year business earned 1.33 eps .
202,they buy,firm revenue quarter 14.0 year-over-year basis .
203,they sell,sell-side analysts forecast walgreens boots alliance inc post 5.98 earnings per share current fiscal year .
204,they buy,number brokerages recently issued reports wba .
205,they buy,bidaskclub raised walgreens boots alliance buy rating strong-buy rating research note friday .
206,they buy,zacks investment research raised walgreens boots alliance hold rating buy rating set 81.00 target price stock research note tuesday september 25th .
207,they sell,valuengine raised walgreens boots alliance strong sell rating sell rating research note friday september 21st .
208,they buy,thestreet raised walgreens boots alliance c+ rating b rating research note wednesday september 12th .
209,they buy,finally robert w. baird raised target price walgreens boots alliance 64.00 69.00 gave stock neutral rating research note tuesday september 11th .
210,they sell,two research analysts rated stock sell rating eleven issued hold rating six given buy rating two assigned strong buy rating stock .
211,they buy,stock currently consensus rating hold average price target 77.11 .
212,they buy,walgreens boots alliance company profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
213,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
214,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
215,they buy,"reading stock split viewcount type=f id=3985649 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,17 nasdaq wbarefreshed3 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
216,they buy,"senseonics holdings inc sens receives 6.00 average price target brokerages oppenheimerfunds inc. acquires 96,678 shares pool co. nasdaq pool signaturefd llc boosted stake shares walgreens boots alliance inc nasdaq wba 24.6 2nd quarter according recent disclosure securities exchange commission sec ."
217,they buy,"fund owned 4,489 shares pharmacy operator stock acquiring additional 885 shares quarter ."
218,they buy,"signaturefd llc holdings walgreens boots alliance worth 269,000 recent sec filing ."
219,they buy,hedge funds institutional investors also recently modified holdings company .
220,they buy,argent trust co lifted holdings walgreens boots alliance 40.3 fourth quarter .
221,they buy,"argent trust co owns 14,058 shares pharmacy operator stock worth 1,021,000 buying additional 4,039 shares period ."
222,they buy,victory capital management inc. lifted holdings walgreens boots alliance 8.2 first quarter .
223,they buy,"victory capital management inc. owns 51,818 shares pharmacy operator stock worth 3,393,000 buying additional 3,908 shares period ."
224,they buy,engineers gate manager lp lifted holdings walgreens boots alliance 27.6 first quarter .
225,they buy,"engineers gate manager lp owns 11,695 shares pharmacy operator stock worth 766,000 buying additional 2,528 shares period ."
226,they buy,thrivent financial lutherans lifted holdings walgreens boots alliance 3.0 first quarter .
227,they buy,"thrivent financial lutherans owns 36,233 shares pharmacy operator stock worth 2,372,000 buying additional 1,042 shares period ."
228,they buy,finally neuberger berman group llc lifted holdings walgreens boots alliance 79.3 first quarter .
229,they buy,"neuberger berman group llc owns 1,017,294 shares pharmacy operator stock worth 66,625,000 buying additional 449,846 shares period ."
230,they buy,61.92 stock currently owned institutional investors .
231,they buy,wba stock opened 72.90 friday .
232,they buy,company debt-to-equity ratio 0.44 quick ratio 0.47 current ratio 0.93. walgreens boots alliance inc 52-week low 59.07 52-week high 80.68 .
233,they buy,stock market cap 72.35 billion pe ratio 14.29 peg ratio 1.11 beta 1.09 .
234,they buy,walgreens boots alliance nasdaq wba last posted earnings results thursday june 28th .
235,they buy,pharmacy operator reported 1.53 earnings per share eps quarter topping consensus estimate 1.47 0.06 .
236,they buy,walgreens boots alliance net margin 3.36 return equity 21.22 .
237,they buy,business revenue 34.33 billion quarter compared analyst estimates 34.15 billion .
238,they buy,period prior year company posted 1.33 eps .
239,they buy,company revenue quarter 14.0 year-over-year basis .
240,they sell,sell-side analysts forecast walgreens boots alliance inc post 5.98 earnings per share current fiscal year .
241,they buy,"walgreens boots alliance news coo ornella barra bought 1,700,000 shares firm stock transaction monday july 16th ."
242,they buy,"shares acquired average cost 65.15 per share total value 110,755,000.00 ."
243,they buy,acquisition disclosed document filed sec available link .
244,they sell,"also director william c. foote sold 2,736 shares firm stock transaction occurred thursday august 2nd ."
245,they sell,"stock sold average price 65.99 total transaction 180,548.64 ."
246,they buy,"following completion transaction director directly owns 10,943 shares company valued 722,128.57 ."
247,they buy,disclosure sale found .
248,they buy,corporate insiders 14.80 company stock .
249,they buy,wba subject number analyst reports .
250,they sell,bidaskclub lowered walgreens boots alliance sell rating strong sell rating report tuesday june 5th .
251,they buy,zacks investment research upgraded walgreens boots alliance hold rating buy rating set 72.00 price objective company report tuesday june 19th .
252,they buy,bank america lowered walgreens boots alliance neutral rating underperform rating decreased price objective company 73.00 60.00 report thursday june 28th .
253,they buy,robert w. baird lowered walgreens boots alliance outperform rating neutral rating set 80.00 price objective company .
254,they buy,report friday june 29th .
255,they buy,finally jefferies financial group lowered walgreens boots alliance buy rating hold rating decreased price objective company 85.00 65.00 report friday june 29th .
256,they sell,two investment analysts rated stock sell rating eleven assigned hold rating six assigned buy rating two assigned strong buy rating stock .
257,they buy,walgreens boots alliance consensus rating hold average price target 77.11 .
258,they buy,walgreens boots alliance company profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
259,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
260,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
261,they buy,"recommended story invest dividend aristocrat indexviewcount type=f id=4016279 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,17 nasdaq wbarefreshed2 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
262,they buy,analysts set drax group plc drx pt 373.33 strategic financial services inc raises position merck co. inc. mrk voya investment management llc boosted stake shares walgreens boots alliance inc nasdaq wba 3.7 2nd quarter according recent disclosure securities exchange commission sec .
263,they buy,"fund owned 460,264 shares pharmacy operator stock acquiring additional 16,477 shares quarter ."
264,they buy,"voya investment management llc holdings walgreens boots alliance worth 27,623,000 recent sec filing ."
265,they buy,hedge funds institutional investors also recently modified holdings company .
266,they buy,argent trust co boosted holdings shares walgreens boots alliance 40.3 fourth quarter .
267,they buy,"argent trust co owns 14,058 shares pharmacy operator stock valued 1,021,000 purchasing additional 4,039 shares period ."
268,they buy,victory capital management inc. boosted holdings shares walgreens boots alliance 8.2 first quarter .
269,they buy,"victory capital management inc. owns 51,818 shares pharmacy operator stock valued 3,393,000 purchasing additional 3,908 shares period ."
270,they buy,engineers gate manager lp boosted holdings shares walgreens boots alliance 27.6 first quarter .
271,they buy,"engineers gate manager lp owns 11,695 shares pharmacy operator stock valued 766,000 purchasing additional 2,528 shares period ."
272,they buy,thrivent financial lutherans boosted holdings shares walgreens boots alliance 3.0 first quarter .
273,they buy,"thrivent financial lutherans owns 36,233 shares pharmacy operator stock valued 2,372,000 purchasing additional 1,042 shares period ."
274,they buy,finally neuberger berman group llc boosted holdings shares walgreens boots alliance 79.3 first quarter .
275,they buy,"neuberger berman group llc owns 1,017,294 shares pharmacy operator stock valued 66,625,000 purchasing additional 449,846 shares period ."
276,they buy,61.92 stock currently owned institutional investors .
277,they buy,several analysts recently commented wba shares .
278,they buy,bidaskclub upgraded walgreens boots alliance buy rating strong-buy rating report friday .
279,they buy,zacks investment research upgraded walgreens boots alliance hold rating buy rating set 81.00 price objective company report tuesday september 25th .
280,they sell,valuengine upgraded walgreens boots alliance strong sell rating sell rating report friday september 21st .
281,they buy,thestreet upgraded walgreens boots alliance c+ rating b rating report wednesday september 12th .
282,they buy,finally robert w. baird increased price objective walgreens boots alliance 64.00 69.00 gave company neutral rating report tuesday september 11th .
283,they sell,two investment analysts rated stock sell rating eleven assigned hold rating six assigned buy rating two assigned strong buy rating stock .
284,they buy,walgreens boots alliance consensus rating hold average price target 77.11 .
285,they buy,walgreens boots alliance nasdaq wba last posted earnings results thursday june 28th .
286,they buy,pharmacy operator reported 1.53 earnings per share eps quarter topping consensus estimate 1.47 0.06 .
287,they buy,walgreens boots alliance net margin 3.36 return equity 21.22 .
288,they buy,business revenue 34.33 billion quarter compared analyst estimates 34.15 billion .
289,they buy,period prior year company posted 1.33 eps .
290,they buy,company revenue quarter 14.0 year-over-year basis .
291,they sell,sell-side analysts forecast walgreens boots alliance inc post 5.98 earnings per share current fiscal year .
292,they buy,"walgreens boots alliance news insider stefano pessina bought 1,697,438 shares firm stock transaction monday july 16th ."
293,they buy,"shares acquired average cost 63.92 per share total value 108,500,236.96 ."
294,they buy,acquisition disclosed document filed sec available link .
295,they sell,"also director william c. foote sold 2,736 shares firm stock transaction occurred thursday august 2nd ."
296,they sell,"stock sold average price 65.99 total transaction 180,548.64 ."
297,they buy,"following sale director owns 10,943 shares company stock valued approximately 722,128.57 ."
298,they buy,disclosure sale found .
299,they buy,company insiders 14.80 company stock .
300,they buy,walgreens boots alliance profile walgreens boots alliance inc operates pharmacy-led health wellbeing company .
301,they buy,operates three segments retail pharmacy usa retail pharmacy international pharmaceutical wholesale .
302,they buy,retail pharmacy usa segment sells prescription drugs assortment general merchandise including non-prescription drugs beauty products photo finishing seasonal merchandise greeting cards convenience foods retail drugstores convenient care clinics .
303,they buy,"reading intrinsic value stock selectionviewcount type=f id=4000282 keyword walgreens boots alliance nasdaq wba wba retail/wholesale,93142210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,17 nasdaq wbarefreshed2 receive news ratings walgreens boots alliance daily enter email address receive concise daily summary latest news analysts ratings walgreens boots alliance related companies marketbeat.com free daily email newsletter ."
304,they sell,brokerages anticipate mylan nv myl post 1.21 eps oceanfirst financial ocfc downgraded bidaskclub sell flagship harbor advisors llc purchased new stake walgreens boots alliance inc nasdaq wba 2nd quarter according company recent filing securities exchange commission .
305,they buy,"institutional investor purchased 3,143 shares pharmacy operator stock valued approximately 188,000 ."
306,they buy,several institutional investors also recently added reduced stakes wba .
307,they buy,"bluemountain capital management llc acquired new position shares walgreens boots alliance second quarter valued approximately 103,000 ."
