,assoc,values
33,they buy,"bb invested 0.01 5,773 shares ."
34,they buy,"advisory research incorporated invested 434,235 shares ."
35,they buy,"sterling capital mgmt ltd llc invested 14,500 shares ."
36,they sell,zacks investment research raised walt disney sell rating hold rating research note monday october 1st .
37,they buy,morgan stanley increased target price walt disney 130.00 135.00 gave company overweight rating report monday october 15th .
38,they buy,valuengine raised walt disney hold rating buy rating research note friday october 19th .
39,they buy,finally barclays raised walt disney equal weight rating overweight rating increased target price stock 104.00 130.00 research report friday october 19th .
40,they sell,two research analysts rated stock sell rating five given hold rating eleven issued buy rating company stock .
41,they buy,walt disney currently average rating buy consensus price target 122.37 .
42,they sell,"related news chairman robert a. iger sold 47,733 shares company stock transaction dated friday november 9th ."
43,they sell,"shares sold average price 120.00 total value 5,727,960.00 ."
44,they sell,"also evp alan n. braverman sold 1,153 shares company stock transaction occurred friday december 28th ."
45,they sell,"stock sold average price 107.70 total transaction 124,178.10 ."
46,they sell,"last ninety days insiders sold 60,381 shares company stock valued 7,117,444 ."
47,they sell,"new england research management inc sold 3,624 shares company stock rose 1.07 stock markets declined ."
48,they buy,stock increased 1.26 1.39 last trading session reaching 111.52 .
49,they sell,historical dis news 03/04/2018 murdoch offers sell sky news disney win pay-tv prize 14/03/2018 walt disney newly created segment also comprised co ownership stake hulu soon-to-be-launched espn+ streaming service 08/03/2018 disney annual meeting houston ends 29/05/2018 disney said prepared offer significant cash needed cnbc 14/03/2018 walt disney co reorganizes businesses four segments 28/04/2018 disney sees avengers opening weekend 225m- 240m range 30/05/2018 fox sets shareholder vote disney deal july 10 23/03/2018 teamsters join parade calling living wage disney 02/04/2018 tokyo aiming soothe discontent interminable waits pricey tickets remaining top theme park destination japan tokyo disney resort moving make trips cheaper less frustrating .
50,they sell,parker mary jayne sold 3.44 million worth walt disney company nyse dis wednesday october 3 .
51,they sell,"1,153 shares valued 124,178 sold braverman alan n friday december 28. friday november 9 insider iger robert sold 5.73 million ."
52,they buy,notable recent walt disney company nyse dis news published seekingalpha.com released disney hikes prices california parks seeking alpha january 06 2019 also bizjournals.com article disney animatronics may become lifelike orlando business journal published january 07 2019 benzinga.com published imperial capital upgrades disney nyse dis distinct 2020 catalysts benzinga november 27 2018. interesting news walt disney company nyse dis released fool.com article 3 big reasons buy amusement park stocks 2019 motley fool published january 17 2019 well bizjournals.com news article titled sneak peek disneyâ€™s 2019 epcot international festival arts orlando business journal publication date january 16 2019 .
53,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
54,they sell,firm underweight rating barclays capital given friday january 15. barclays capital maintained stock equal-weight rating friday august 11 report .
55,they buy,per friday november 10 company rating maintained b. riley co. drexel hamilton initiated walt disney company nyse dis thursday january 14 buy rating .
56,they buy,firm buy rating given wednesday november 16 deutsche bank .
57,they buy,firm buy rating given monday february 8 topeka capital markets .
58,they buy,stock hold rating cowen co tuesday august 25. morgan stanley maintained walt disney company nyse dis wednesday january 31 overweight rating .
59,they buy,"also increased holding estee lauder nyse el 5,300 shares quarter total 6,950 shares risen stake pioneer natural resources nyse pxd ."
60,they buy,investors sentiment increased 1.27 2018 q3 .
61,they sell,increased 61 investors sold dis shares 549 reduced holdings .
62,they buy,avalon advisors limited liability invested 0.59 walt disney company nyse dis .
63,they buy,"b mngmt dba alpha mngmt 1.07 invested walt disney company nyse dis 22,853 shares ."
64,they buy,carret asset mgmt ltd invested 1.6 walt disney company nyse dis .
65,they buy,"nomura asset company ltd invested 281,324 shares ."
66,they buy,pictet asset mgmt invested 0.29 1.18m shares .
67,they sell,among 21 analysts covering firstenergy nyse fe 9 buy rating 1 sell 11 hold .
68,they sell,citigroup maintained firstenergy corp. nyse fe rating wednesday july 20. citigroup sell rating 31 target .
69,they buy,firm overweight rating given monday may 1 barclays capital .
70,they buy,thursday december 3 stock rating upgraded guggenheim buy .
71,they sell,average consensus rating company 2.3 scale 5 equates unanimous sell rating .
72,they sell,short mean analyst recommendations calling stock sell .
73,they sell,01/15/2019 braverman alan n sr evp general counsel secy sold 0.04 thousand shares price per share 112.79 .
74,they sell,woodford brent performs evp control fin plan tax job sold 0.29 thousand shares 32.34 thousand .
75,they sell,average consensus rating company 2.3 scale 5 equates unanimous sell rating .
76,they sell,short mean analyst recommendations calling stock sell .
77,they sell,01/15/2019 braverman alan n sr evp general counsel secy sold 0.04 thousand shares price per share 112.79 .
78,they sell,woodford brent performs evp control fin plan tax job sold 0.29 thousand shares 32.34 thousand .
79,they sell,10 investors sold 13 reduced holdings cyberoptics corporation ratio dived .
80,they buy,"dimensional fund limited partnership invested 0 483,578 shs ."
81,they buy,millennium ltd com invested 0 cyberoptics corporation nasdaq cybe .
82,they buy,state wisconsin inv board invested 0.01 cyberoptics corporation nasdaq cybe .
83,they buy,cadence cap mngmt ltd invested 0.13 cyberoptics corporation nasdaq cybe .
84,they buy,us bancorp de invested 577 shs .
85,they buy,moreover fmr lc 0 invested cyberoptics corporation nasdaq cybe .
86,they buy,"element management limited liability corporation owns 0 invested cyberoptics corporation nasdaq cybe 11,158 shs ."
87,they buy,state street corp 0 invested cyberoptics corporation nasdaq cybe .
88,they buy,mairs incorporated invested 0.05 cyberoptics corporation nasdaq cybe .
89,they buy,titles follows trump right wanting end quarterly earnings reports yahoo finance posted august 19 2018 everything need know finance…explained napkin yahoo finance november 01 2018 walt disney dis stock sinks market gains know yahoo finance publish date september 14 2018 facebook stock still worth buy amid madness yahoo finance last cyberoptics demonstrates industry-leading airborne particle ultra high-resolution mrs sensors semicon taiwan business wire publication date august 09 2018 .
90,they buy,saratoga research investment management increased stake disney walt co dis 9.71 based latest 2018q3 regulatory filing sec .
91,they buy,"saratoga research investment management bought 37,931 shares company stock rose 1.07 stock markets declined ."
92,they buy,stock increased 0.85 0.94 last trading session reaching 111.07 .
93,they sell,historical dis news 16/05/2018 disney considers letting pixar co-founder john lasseter return 01/05/2018 latest avengers installment historic weekend giving disney record number fast-grossing films 15/05/2018 new solo charms critics star wars filmmaking drama 18/04/2018 walt disney aug. 9 2017 rupert murdoch robert iger met los angeles considered possibility strategic transaction involving disney 21cf 02/05/2018 unwrapping new details toy story land coming june 30 disney hollywood studios inviting guests play big woody bu 12/03/2018 zooey deschanel kelsey grammer taye diggs rebel wilson jane krakowski lead all-star cast disney beauty beas 13/03/2018 new york post bus high schoolers returning disney world crashes 18/04/2018 walt disney aug. 14 2017 lachlan murdoch james murdoch met ceo party party indicated possible interest strategic acquisition 21cf 07/05/2018 fred katayama exclusive comcast prepares crash party disney-fox all-cash bid 23/05/2018 comcast corp offer fox would all-cash premium value current all-share offer disney among 36 analysts covering comcast corporation nasdaq cmcsa 27 buy rating 0 sell 9 hold .
94,they buy,rating maintained rbc capital markets friday july 7 buy .
95,they buy,macquarie research maintained shares cmcsa report wednesday july 5 buy rating .
96,they buy,goldman sachs maintained buy rating 70 target wednesday may 4 report .
97,they buy,monday october 23 stock rating maintained wells fargo buy .
98,they buy,stock buy rating scotia capital friday january 19. stock outperform rating rbc capital markets thursday february 4. per friday august 19 company rating maintained telsey advisory group .
99,they buy,firm buy rating jefferies given thursday june 7 .
100,they sell,"282,799 worth comcast corporation nasdaq cmcsa sold bacon kenneth j monday december 10. murdock daniel c. sold 30,036 worth comcast corporation nasdaq cmcsa thursday january 24 ."
101,they buy,"notable recent walt disney company nyse dis news published bizjournals.com released disney patent aims wow daring animatronic acrobatics orlando business journal january 29 2019 also benzinga.com article mike khouw sees unusual options activity disney nyse dis benzinga published january 08 2019 bizjournals.com published disney shopping spree continues 1,500-acre land buy orlando business journal january 09 2019. interesting news walt disney company nyse dis released benzinga.com article cramer breaks investing streaming video content king nyse dis nasdaq roku nyse wwe benzinga published january 29 2019 well bizjournals.com news article titled disney animatronics may become lifelike orlando business journal publication date january 07 2019 ."
102,they buy,investors sentiment increased 1.27 2018 q3 .
103,they sell,improved 61 investors sold dis shares 549 reduced holdings .
104,they buy,martin investment mgmt limited liability corp invested 3.14 walt disney company nyse dis .
105,they buy,first long island invsts ltd invested 0.03 portfolio walt disney company nyse dis .
106,they buy,sumitomo mitsui trust 0.62 invested walt disney company nyse dis .
107,they buy,"mason street advsr ltd liability corporation 0.52 invested walt disney company nyse dis 209,075 shares ."
108,they buy,"corda inv limited company owns 1.91 invested walt disney company nyse dis 137,425 shares ."
109,they sell,"friday january 4 woodford brent sold 32,340 worth walt disney company nyse dis 294 shares ."
110,they sell,"another trade 47,733 shares valued 5.73 million sold iger robert a. insider parker mary jayne sold 29,192 shares worth 3.44 million ."
111,they buy,grisanti capital management llc increased stake disney walt co dis 14.48 based latest 2018q3 regulatory filing sec .
112,they buy,"grisanti capital management llc bought 12,507 shares company stock rose 1.07 stock markets declined ."
113,they buy,investors sentiment increased 1 2018 q3 .
114,they sell,increased 37 investors sold hsy shares 214 reduced holdings .
115,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
116,they buy,stock hold rating pivotal research tuesday october 20. firm buy rating credit suisse given friday september 8. wednesday august 5 stock rating downgraded jefferies hold .
117,they buy,investors sentiment increased 1.27 2018 q3 .
118,they sell,improved 61 investors sold dis shares 549 reduced holdings .
119,they buy,california-based violich incorporated invested 1.4 walt disney company nyse dis .
120,they buy,arizona state retirement system invested 0.45 portfolio walt disney company nyse dis .
121,they buy,inverness counsel ltd liability corp invested 0.46 walt disney company nyse dis .
122,they buy,"first hawaiian retail bank 0.19 invested walt disney company nyse dis 30,311 shares ."
123,they buy,moreover brave asset mgmt 1.45 invested walt disney company nyse dis .
124,they buy,"greenwood associate ltd liability com invested 80,152 shares ."
125,they sell,"47,733 shares sold iger robert worth 5.73 million ."
126,they sell,"braverman alan n sold 142,310 worth stock 1,308 shares ."
127,they sell,"another trade 29,192 shares valued 3.44m sold parker mary jayne ."
128,they sell,zacks investment research sales calculations mean average based survey sell-side research analysts provide coverage walt disney .
129,they sell,"news chairman robert a. iger sold 47,733 shares firm stock transaction dated friday november 9th ."
130,they sell,"stock sold average price 120.00 total transaction 5,727,960.00 ."
131,they sell,"also evp brent woodford sold 4,500 shares firm stock transaction dated wednesday december 12th ."
132,they sell,"shares sold average price 113.04 total value 508,680.00 ."
133,they sell,"last 90 days insiders sold 60,381 shares company stock valued 7,117,444 ."
134,they sell,zacks rank system ranges 1 strong buy 5 strong sell impressive outside-audited track record outperformance 1 stocks generating average annual return since 1988. zacks consensus eps estimate moved 0.2 lower within past month .
135,they sell,average consensus rating company 2.3 scale 5 equates unanimous sell rating .
136,they sell,short mean analyst recommendations calling stock sell .
137,they sell,01/15/2019 braverman alan n sr evp general counsel secy sold 0.04 thousand shares price per share 112.79 .
138,they sell,woodford brent performs evp control fin plan tax job sold 0.29 thousand shares 32.34 thousand .
139,they buy,beck capital management llc increased stake disney walt co dis 384.16 based latest 2018q3 regulatory filing sec .
140,they buy,"beck capital management llc bought 7,395 shares company stock rose 1.07 stock markets declined ."
141,they buy,stock increased 0.08 0.09 last trading session reaching 110.9 .
142,they sell,historical dis news 17/04/2018 andrew wallenstein exclusive w/ gdanielholloway 21st century fox teamed arch rival disney joint bid tv 14/03/2018 disney says reorganization effective immediately 03/05/2018 star wars chewbacca challenges fans roar change 23/05/2018 reuters insider comcast prepares top disney bid fox 23/05/2018 comcast advanced stages preparing offer businesses fox agreed sell disney 23/05/2018 comcast corp co considering advanced stages preparing offer businesses fox agreed sell disney 17/04/2018 reimagine well adapting disney theme parks architecture reassurance architecture healing 29/05/2018 disney reportedly gathering cash twenty-first century fox bid 08/05/2018 bernadette baum exclusive comcast prepares all-cash bid gate-crash disney-fox deal sources mergers 14/03/2018 walt disney co kevin mayer named chairman direct-to-consumer international segment clear harbor asset management llc decreased stake roper technologies inc rop 2.11 based latest 2018q3 regulatory filing sec .
143,they sell,"clear harbor asset management llc sold 5,813 shares company stock declined 6.82 market ."
144,they buy,stock increased 1.21 3.38 last trading session reaching 283.25 .
145,they buy,historical rop news 20/04/2018 roper technologies raises 2018 view adj eps 11.08-adj eps 11.32 06/04/2018 shellye l. archambeau joins roper technologies bd directors 03/05/2018 investor expectations drive momentum within roper technologies inter parfums suncoke energy partners aerie pharmaceutical 20/04/2018 roper technologies raises outlook 1q earnings beat 21/05/2018 roper technologies buy powerplan deal valued 1.1b 21/03/2018 report developing opportunities within roper technologies basic energy services laboratory corporation america brown 20/04/2018 roper technologies inc rop.n sees fy adjusted shr 11.08 11.32 21/05/2018 roper technologies inc deal all-cash transaction valued 1.1 bln 29/03/2018 roper technologies inc. vs axcess international inc. terminated-settled 03/28/2018 20/04/2018 roper 1q adj eps 2.61 est .
146,they sell,worsened 20 investors sold rop shares 217 reduced holdings .
147,they buy,"compton cap mngmt ri invested 1,400 shares 0.16 stock ."
148,they buy,"moreover bancorp nova scotia 0.03 invested roper technologies inc. nyse rop 20,988 shares ."
149,they buy,"lakeview prtnrs ltd liability com invested 0.31 1,608 shares ."
150,they buy,"winch advisory limited liability company invested 0.32 2,152 shares ."
151,they buy,"moreover gideon advsr 0.32 invested roper technologies inc. nyse rop 2,307 shares ."
152,they buy,"victory management invested 342,549 shares ."
153,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
154,they buy,rating initiated drexel hamilton buy thursday january 14. firm outperform rating rbc capital markets given friday january 6. piper jaffray maintained walt disney company nyse dis tuesday october 31 buy rating .
155,they buy,firm buy rating given wednesday january 10 bank america .
156,they buy,topeka capital markets maintained walt disney company nyse dis thursday november 19 buy rating .
157,they buy,firm buy rating given friday august 7 argus research .
158,they buy,piper jaffray maintained walt disney company nyse dis sunday august 6 buy rating .
159,they sell,barclays capital downgraded walt disney company nyse dis rating friday january 15. barclays capital underweight rating 89 target .
160,they sell,"braverman alan n also sold 142,310 worth walt disney company nyse dis wednesday december 19. shares 3.44 million sold parker mary jayne wednesday october 3 ."
161,they sell,"47,733 shares valued 5.73m sold iger robert friday november 9 ."
162,they buy,investors sentiment increased 1.27 2018 q3 .
163,they sell,increased 61 investors sold dis shares 549 reduced holdings .
164,they buy,oarsman capital invested 0.23 portfolio walt disney company nyse dis .
165,they buy,rand wealth limited liability corp invested 0.11 walt disney company nyse dis .
166,they buy,massachusetts-based btim invested 0.02 walt disney company nyse dis .
167,they buy,ogorek anthony joseph ny adv invested 0.02 200 shares .
168,they buy,"lord abbett ltd liability com invested 0.23 718,627 shares ."
169,they sell,thanks 27.09 sell/buy ratio walt disney company nyse dis insider selling last three months picked buying .
170,they sell,insiders sell shares company stock generally one reason inside knowledge company prospects expect stock price decline soon .
171,they sell,"sold nearly 166,191 shares purchases amounted 6,134 shares period ."
172,they sell,12-month totals signify 40.3-to-1 sell/buy ratio .
173,they sell,01/15/2019 braverman alan n sr evp general counsel secy sold 0.04 thousand shares price per share 112.79 .
174,they sell,woodford brent performs evp control fin plan tax job sold 0.29 thousand shares 32.34 thousand .
175,they sell,average consensus rating company 2.3 scale 5 equates unanimous sell rating .
176,they sell,short mean analyst recommendations calling stock sell .
177,they buy,"canton hathaway llc bought new stake shares walt disney 3rd quarter worth 107,000 ."
178,they buy,"finally bay colony advisory group inc b bay colony advisors bought new position walt disney second quarter valued 140,000 ."
179,they buy,morgan stanley raised price target walt disney 130.00 135.00 gave company overweight rating report monday october 15th .
180,they buy,loop capital upped price target walt disney 130.00 gave stock buy rating report friday november 9th .
181,they buy,barclays upgraded walt disney equal weight rating overweight rating increased price objective stock 104.00 130.00 research report friday october 19th .
182,they sell,one equities research analyst rated stock sell rating six issued hold rating eleven assigned buy rating company stock .
183,they buy,stock presently average rating buy consensus target price 122.37 .
184,they sell,"walt disney news evp alan n. braverman sold 1,153 shares company stock transaction dated saturday december 28th ."
185,they sell,"shares sold average price 107.70 total value 124,178.10 ."
186,they sell,"also chairman robert a. iger sold 47,733 shares company stock transaction dated friday november 9th ."
187,they sell,"stock sold average price 120.00 total transaction 5,727,960.00 ."
188,they sell,"last 90 days insiders sold 60,381 shares company stock valued 7,117,444 ."
189,they sell,"bessemer group inc sold 837,065 shares company stock rose 1.07 stock markets declined ."
190,they sell,among 35 analysts covering activision blizzard nasdaq atvi 26 buy rating 0 sell 9 hold .
191,they buy,morgan stanley maintained stock overweight rating friday november 3 report .
192,they buy,benchmark maintained shares atvi report friday may 6 buy rating .
193,they buy,stock buy rating benchmark monday november 7. credit suisse maintained buy rating 7400 target friday august 4 report .
194,they buy,firm earned buy rating thursday september 7 stifel nicolaus .
195,they buy,stock buy rating suntrust friday october 27. credit suisse maintained shares atvi report monday july 24 buy rating .
196,they buy,firm buy rating piper jaffray given monday january 22. rating maintained ubs friday august 4 buy .
197,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
198,they buy,goldman sachs maintained walt disney company nyse dis rating thursday may 11. goldman sachs buy rating 134 target .
199,they buy,firm earned buy rating wednesday august 5 guggenheim .
200,they buy,imperial capital upgraded walt disney company nyse dis tuesday november 27 buy rating .
201,they buy,piper jaffray maintained shares dis report friday december 15 buy rating .
202,they buy,notable recent walt disney company nyse dis news published fool.com released stock market power rankings facebook cashes motley fool january 27 2019 also bizjournals.com article disney nyse dis riviera resort shares new rendering orlando business journal orlando business journal published january 04 2019 seekingalpha.com published mlex brazil decision disney/fox put past january seeking alpha january 23 2019. interesting news walt disney company nyse dis released fool.com article rivals cash disney world last slow summer motley fool published january 27 2019 well fool.com news article titled 3 big reasons buy amusement park stocks 2019 motley fool publication date january 17 2019 .
203,they buy,investors sentiment increased 1.27 q3 2018.
204,they sell,improved 61 investors sold dis shares 549 reduced holdings .
205,they buy,somerset tru invested 19 shares .
206,they buy,blb b advisors limited liability company invested 0.65 walt disney company nyse dis .
207,they buy,"counsel limited liability 0.01 invested walt disney company nyse dis 1,725 shares ."
208,they buy,lourd capital ltd company invested 0.09 portfolio walt disney company nyse dis .
209,they buy,putnam limited liability corporation invested 0.2 walt disney company nyse dis .
210,they buy,"burt wealth invested 4,277 shares 0.23 stock ."
211,they buy,lord abbett ltd liability co invested 0.23 portfolio walt disney company nyse dis .
212,they buy,"king luther capital mngmt invested 0.68 765,838 shares ."
213,they buy,smartad 4638 moveefy.com 336x670 chase investment counsel corp increased stake disney walt co dis 1308.4 based latest 2018q3 regulatory filing sec .
214,they buy,"chase investment counsel corp bought 25,069 shares company stock rose 1.07 stock markets declined ."
215,they buy,historical dis news 14/03/2018 disney promotes 2 executives possible ceo bake-off correct 12/04/2018 twenty-first century fox notes announcement today takeover panel regarding requirement walt disney company disney make mandatory offer 12/03/2018 apple cue suggests company buy netflix disney video 02/04/2018 espn+ launch april 12 bringing sports fans live sports exclusive originals on-demand library 4.99 per month 23/05/2018 comcast gears gatecrash disney 66bn pact murdoch buy fox 07/05/2018 reuters insider exclusive comcast preparing all-cash offer upset disney-fox deal 12/04/2018 disney forced takeover offer sky u.k. authority 08/05/2018 disney 2q parks resorts rev 4.88b 09/05/2018 fox expects position request shareholder approval disney transaction creation new fox summer-lachlan murdoch 11/05/2018 orlando bus jrnl exclusive unicorp 1b disney-area project got bigger yhb investment advisors inc increased stake unitedhealth group inc unh 5.67 based latest 2018q3 regulatory filing sec .
216,they buy,"yhb investment advisors inc bought 2,105 shares company stock rose 2.62 stock markets declined ."
217,they buy,"historical unh news 16/04/2018 unitedhealth group inc expected post earnings 2.90 share earnings preview 11/04/2018 online therapy start-up talkspace hires chief medical officer unitedhealth 17/04/2018 unitedhealth 1q net 2.84b 13/03/2018 fitch affirms unitedhealth ifs ratings aa- outlook stab 13/03/2018 unitedhealth andrew witty become optum ceo 11/04/2018 cvs rolls new tool combat rising drug prices 17/04/2018 unitedhealth profit beats raises 2018 outlook 17/04/2018 unitedhealth group inc increased outlook 2018 net earnings range 11.70 11.95/share adj net earnings 12.40 12.65 per share 16/04/2018 getwellnetwork appoints nikia bergan chief revenue officer 02/04/2018 unitedhealth group humana launching pilot program study whether blockchain technology help track provider information yhb investment advisors inc manages 966.41m 662.39 million us long portfolio decreased stake alphabet inc 365 shares 10,886 shares valued 13.14 million 2018q3 according filing ."
218,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
219,they buy,rating maintained bernstein hold tuesday may 29. rating maintained ubs buy monday december 18. stock walt disney company nyse dis outperform rating given thursday may 12 credit suisse .
220,they buy,rating maintained citigroup thursday august 11 buy .
221,they sell,monday january 18 stock rating downgraded barclays capital underweight .
222,they buy,guggenheim maintained stock buy rating wednesday august 5 report .
223,they buy,investors sentiment increased 1.27 2018 q3 .
224,they sell,positive 61 investors sold dis shares 549 reduced holdings .
225,they buy,new york-based estabrook management invested 0 walt disney company nyse dis .
226,they buy,moreover roberts glore communication il 0.52 invested walt disney company nyse dis .
227,they buy,"kidder stephen w 0.15 invested walt disney company nyse dis 3,486 shares ."
228,they sell,"norinchukin bank sold 9,359 shares company stock rose 1.07 stock markets declined ."
229,they buy,"also increased holding alphabet inc cl 1,009 shares quarter total 11,158 shares risen stake global payments nyse gpn ."
230,they sell,"tuesday december 18 dove timothy l sold 644,080 worth pioneer natural resources company nyse pxd 4,800 shares ."
231,they buy,"also increased holding intel corp nasdaq intc 27,021 shares quarter total 962,884 shares risen stake tjx cos inc new nyse tjx ."
232,they sell,among 40 analysts covering walt disney company nyse dis 25 buy rating 2 sell 13 hold .
233,they buy,firm buy rating given monday february 8 topeka capital markets .
234,they sell,firm earned sell rating thursday january 12 pivotal research .
235,they buy,friday november 10 stock rating maintained goldman sachs buy .
236,they buy,rating maintained piper jaffray sunday august 6 buy .
237,they buy,investors sentiment increased 1.27 q3 2018.
238,they sell,positive 61 investors sold dis shares 549 reduced holdings .
239,they buy,point72 asset lp invested 0.05 walt disney company nyse dis .
240,they buy,northrock prtn invested 0.11 walt disney company nyse dis .
241,they buy,"fort point cap lc invested 2,715 shares ."
242,they buy,massachusetts-based acadian asset mngmt limited liability invested 0.65 walt disney company nyse dis .
243,they sell,"braverman alan n sold 1,308 shares worth 142,310 wednesday december 19. another trade 29,192 shares valued 3.44m sold parker mary jayne ."
244,they sell,5.73 million worth stock sold iger robert friday november 9 .
245,they sell,"scharf investments llc sold 70,580 shares company stock rose 1.07 stock markets declined ."
246,they sell,258.2m 29/03/2018 massive ratings tv roseanne barr gets call trump 08/05/2018 disney 2q studio entertainment rev 2.45b 29/05/2018 tv show roseanne abruptly canceled star racist tweet sparks furor 22/05/2018 solo director says new star wars film puts character first 16/05/2018 disney considers letting pixar co-founder john lasseter return 09/05/2018 disney expect fight keep fox deal barrons.com 11/03/2018 disney says wrinkle time global cume sunday 39.6m 07/05/2018 exclusive-comcast prepares all-cash bid gate-crash disney-fox deal 24/05/2018 reuters insider netflix tops disney valuable media property among 16 analysts covering commscope holding nasdaq comm 7 buy rating 0 sell 9 hold .
247,they buy,stock buy rating goldman sachs monday may 9. firm earned buy rating tuesday june 6 jefferies .
248,they buy,stock buy rating jefferies thursday february 15. citigroup maintained shares comm report thursday november 2 buy rating .
249,they buy,jefferies maintained commscope holding company inc. nasdaq comm tuesday october 10 buy rating .
250,they buy,firm earned buy rating monday november 26 jefferies .
251,they buy,investors sentiment increased 1.27 q3 2018.
252,they sell,positive 61 investors sold dis shares 549 reduced holdings .
253,they buy,"grisanti cap mngmt limited company 5.68 invested walt disney company nyse dis 98,863 shares ."
254,they buy,"harvest management invested 5,738 shares 0.21 stock ."
255,they buy,df dent invested 0.01 portfolio walt disney company nyse dis .
256,they buy,financial engines advsrs limited liability corporation 0 invested walt disney company nyse dis .
257,they buy,kwmg limited owns 0.01 invested walt disney company nyse dis 278 shares .
258,they buy,srs investment ltd liability company invested 18.35 7.61m shares .
259,they sell,iger robert also sold 5.73 million worth walt disney company nyse dis friday november 9 .
260,they sell,"4,623 shares valued 508,992 sold braverman alan n monday december 17. parker mary jayne sold 3.44 million worth stock 29,192 shares ."
261,they buy,valuengine upgraded walt disney hold rating buy rating research report friday october 19th .
262,they buy,loop capital upped price objective walt disney 130.00 gave company buy rating report friday november 9th .
263,they buy,argus boosted target price walt disney 129.00 135.00 gave company buy rating research note monday november 12th .
