,assoc,values
68,they buy,shares surrendered 43205.2 since 80.70 52-week high price recorded 29th january 2018. overall seen growth rate last 12 months .
69,they buy,current price per share 7.42 52 week low 64.38 set 26th june 2018 .
70,they sell,22 analysts 30 wall street brokerage firms rate c stock buy 1 see sell .
71,they buy,rest 7 describe hold .
72,they buy,stock traded higher intra-day high 72.1825 .
73,they buy,one point session potential discontinued price lows 71.0338 .
74,they buy,analysts set c consensus price 83.52 effectively giving 16.32 projection returns .
75,they buy,projected estimates met stock likely hit highest price 101 40.67 current price levels .
76,they buy,c roe lower 17.08 average industry .
77,they buy,average roe sector 16.43 .
78,they buy,interpublic group companies inc. nyse ipg shares appreciated 0.74 last trading period taking overall 5-day performance .
79,they buy,c price 23.07 greater 50-day average 22.61 .
80,they buy,getting trading period increased 200 days stock price seen 22.74 average .
81,they buy,general public currently hold control total 381.26 million shares number publicly available trading .
82,they buy,total shares issued investors 383.6 million .
83,they buy,company management holds total 0.4 institutional investors hold 0 remaining shares .
84,they buy,c share price finished last trade 1.31 20 day simple moving average upbeat gap 200 day simple moving average 1.49 closing session 2.12 distance 50 day simple moving average .
85,they buy,interpublic group companies inc. ipg shares last observed trading since february 16 2018 peak 26.01 hit .
86,they buy,last month price growth puts ipg performance year 14.43 .
87,they buy,consequently shares price trending higher 26.07 52-week worst price since nov. 16 2017. however losing value last 6 months .
88,they buy,technical perspective appears likely stock experience bull run market result strong support seen recently 22.6 22.83 .
89,they buy,immediate resistance area 23.24 williams r 14 ipg moved 25.83 stochastic k points 63.89 .
90,they buy,ipg beta 1.16 meaning investors could reap higher returns although also poses higher risks .
91,they buy,company allocated 1.42 per share yearly profit outstanding shares .
92,they buy,last reported revenue 1.95 billion 3 versus 1.88 billion corresponding quarter last year .
93,they buy,eps jun 18 quarter came 0.43 compared 0.27 year-ago quarter represented 59 year-over-year earnings per share growth .
94,they buy,ipg roa 4.9 higher 4.21 industry average .
95,they buy,although robust percentage would better consideration given well peers within industry performed .
96,they buy,companies within sector roa 6.35 .
97,they buy,amp capital investors ltd decreased holdings shares citigroup inc nyse c 12.5 2nd quarter according recent disclosure securities exchange commission .
98,they buy,"fund owned 1,279,949 shares financial services provider stock selling 182,832 shares quarter ."
99,they buy,"amp capital investors ltd holdings citigroup worth 85,656,000 recent sec filing ."
100,they buy,"google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number institutional investors hedge funds also made changes positions c. valueact holdings l.p. raised position shares citigroup 1,372.7 first quarter ."
101,they buy,"valueact holdings l.p. owns 16,200,000 shares financial services provider stock valued 1,093,500,000 purchasing additional 15,100,000 shares period ."
102,they buy,fmr llc raised position shares citigroup 2.1 second quarter .
103,they buy,"fmr llc owns 107,588,759 shares financial services provider stock valued 7,199,839,000 purchasing additional 2,247,392 shares period ."
104,they buy,"ceredex value advisors llc bought new position shares citigroup first quarter valued 93,899,000 ."
105,they buy,"summit trail advisors llc raised position shares citigroup 5,933.7 first quarter ."
106,they buy,"summit trail advisors llc owns 1,103,074 shares financial services provider stock valued 1,103,000 purchasing additional 1,084,792 shares period ."
107,they buy,finally toronto dominion bank raised position shares citigroup 89.9 first quarter .
108,they buy,"toronto dominion bank owns 1,926,828 shares financial services provider stock valued 130,033,000 purchasing additional 912,012 shares period ."
109,they buy,institutional investors hedge funds 74.81 company stock .
110,they buy,c stock traded 0.19 midday trading monday reaching 71.93 .
111,they buy,"11,263,700 shares company stock traded hands compared average volume 16,279,548. firm market capitalization 184.38 billion pe ratio 13.63 price-to-earnings-growth ratio 0.97 beta 1.46. company current ratio 1.00 quick ratio 1.00 debt-to-equity ratio 1.30. citigroup inc 52 week low 64.38 52 week high 80.70 ."
112,they buy,citigroup nyse c last announced quarterly earnings results friday july 13th .
113,they buy,financial services provider reported 1.62 eps quarter beating zacks consensus estimate 1.54 0.08 .
114,they buy,business revenue 18.47 billion quarter compared analyst estimates 18.43 billion .
115,they buy,citigroup negative net margin 5.45 positive return equity 8.78 .
116,they sell,equities analysts predict citigroup inc post 6.59 earnings per share current fiscal year .
117,they buy,number equities analysts recently commented stock .
118,they buy,bmo capital markets raised price target shares citigroup 76.00 85.00 gave stock market perform rating research report monday july 16th .
119,they buy,oppenheimer raised price target shares citigroup 89.00 91.00 gave company outperformer rating research note monday july 16th .
120,they buy,deutsche bank raised price target shares citigroup 76.00 82.00 gave company buy rating research note thursday .
121,they buy,goldman sachs group set 78.00 target price shares citigroup gave stock neutral rating research report friday july 20th .
122,they buy,finally royal bank canada reiterated buy rating set 85.00 target price shares citigroup research report monday july 16th .
123,they sell,two equities research analysts rated stock sell rating eleven assigned hold rating fifteen assigned buy rating company .
124,they buy,citigroup currently consensus rating hold average target price 82.49 .
125,they sell,citigroup news insider raja akram sold 500 shares citigroup stock transaction thursday july 19th .
126,they sell,"shares sold average price 69.21 total transaction 34,605.00 ."
127,they buy,transaction disclosed filing sec available link .
128,they sell,"also ceo francisco aristeguieta sold 15,000 shares business stock transaction dated wednesday august 8th ."
129,they sell,"stock sold average price 72.36 total transaction 1,085,400.00 ."
130,they buy,disclosure sale found .
131,they buy,0.11 stock owned insiders .
132,they buy,citigroup citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
133,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
134,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
135,they buy,featured story diversification individual investors google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 first republic investment management inc. raised stake shares citigroup inc nyse c 42.6 second quarter according recent 13f filing sec .
136,they buy,"fund owned 1,273,794 shares financial services provider stock buying additional 380,505 shares period ."
137,they buy,"first republic investment management inc. holdings citigroup worth 85,243,000 end recent quarter ."
138,they buy,hedge funds institutional investors also recently added reduced stakes company .
139,they buy,lsv asset management boosted holdings citigroup 2.7 2nd quarter .
140,they buy,"lsv asset management owns 13,634,855 shares financial services provider stock worth 912,444,000 buying additional 352,801 shares last quarter ."
141,they buy,cnb bank boosted holdings shares citigroup 27.5 1st quarter .
142,they buy,"cnb bank owns 7,419 shares financial services provider stock worth 501,000 purchasing additional 1,601 shares last quarter ."
143,they buy,mufg americas holdings corp boosted holdings shares citigroup 1.3 2nd quarter .
144,they buy,"mufg americas holdings corp owns 292,588 shares financial services provider stock worth 19,580,000 purchasing additional 3,681 shares last quarter ."
145,they buy,bancorp boosted holdings shares citigroup 17.8 2nd quarter .
146,they buy,"bancorp owns 65,883 shares financial services provider stock worth 4,410,000 purchasing additional 9,943 shares last quarter ."
147,they buy,finally oppenheimer asset management inc. boosted holdings shares citigroup 15.2 2nd quarter .
148,they buy,"oppenheimer asset management inc. owns 376,507 shares financial services provider stock worth 25,197,000 purchasing additional 49,761 shares last quarter ."
149,they buy,institutional investors hedge funds 74.81 company stock .
150,they buy,several brokerages recently weighed c. wolfe research began coverage citigroup report tuesday september 25th .
151,they buy,set outperform rating stock .
152,they buy,deutsche bank boosted target price citigroup 76.00 82.00 gave stock buy rating report thursday september 27th .
153,they sell,valuengine upgraded citigroup sell rating hold rating report tuesday august 28th .
154,they buy,wells fargo co set 100.00 price objective citigroup gave company buy rating report monday august 27th .
155,they buy,finally thestreet upgraded citigroup c rating b- rating report monday july 30th .
156,they sell,three equities research analysts rated stock sell rating ten given hold rating fifteen given buy rating stock .
157,they buy,stock currently consensus rating hold consensus price target 82.49 .
158,they buy,shares citigroup stock traded 0.13 trading hours tuesday reaching 71.80 .
159,they buy,"12,747,400 shares company exchanged compared average volume 16,260,967. citigroup inc 1 year low 64.38 1 year high 80.70 ."
160,they buy,company current ratio 1.00 quick ratio 1.00 debt-to-equity ratio 1.30. firm market capitalization 184.38 billion p/e ratio 13.44 p/e/g ratio 0.97 beta 1.46 .
161,they buy,citigroup nyse c last posted earnings results friday july 13th .
162,they buy,financial services provider reported 1.62 eps quarter beating consensus estimate 1.54 0.08 .
163,they buy,firm revenue 18.47 billion quarter compared analyst estimates 18.43 billion .
164,they buy,citigroup positive return equity 8.78 negative net margin 5.45 .
165,they sell,sell-side analysts predict citigroup inc post 6.59 earnings per share current year .
166,they buy,citigroup company profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
167,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
168,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
169,they buy,"read growth stocksviewcount type=f id=3995687 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,24 nyse crefreshed3 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
170,they buy,sooncoin price tops 0.0034 major exchanges crypto soon clorox co nyse clx stake lessened commerzbank aktiengesellschaft fi great west life assurance co. lessened holdings armour inc class c nyse ua 37.8 second quarter according company recent form 13f filing securities exchange commission sec .
171,they buy,"firm owned 441,964 shares company stock selling 268,375 shares quarter ."
172,they buy,"great west life assurance co. owned approximately 0.10 armour inc class c worth 9,345,000 end recent quarter ."
173,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number institutional investors also added reduced stakes business .
174,they buy,janus henderson group plc boosted holdings armour inc class c 22.5 second quarter .
175,they buy,"janus henderson group plc owns 5,088,607 shares company stock worth 107,267,000 purchasing additional 934,098 shares period ."
176,they buy,oppenheimer co. inc. lifted stake armour inc class c 25.4 second quarter .
177,they buy,"oppenheimer co. inc. owns 49,562 shares company stock valued 1,045,000 buying additional 10,039 shares last quarter ."
178,they buy,british columbia investment management corp lifted stake armour inc class c 149.3 second quarter .
179,they buy,"british columbia investment management corp owns 257,219 shares company stock valued 5,422,000 buying additional 154,059 shares last quarter ."
180,they buy,blackrock inc. lifted stake armour inc class c 1.6 second quarter .
181,they buy,"blackrock inc. owns 11,685,802 shares company stock valued 246,336,000 buying additional 186,396 shares last quarter ."
182,they buy,finally standard life aberdeen plc lifted stake armour inc class c 31.6 second quarter .
183,they buy,"standard life aberdeen plc owns 42,310 shares company stock valued 892,000 buying additional 10,170 shares last quarter ."
184,they buy,32.73 stock owned hedge funds institutional investors .
185,they buy,number equities research analysts recently weighed ua shares .
186,they buy,valuengine upgraded shares armour inc class c hold rating buy rating research note saturday september 22nd .
187,they buy,pivotal research restated hold rating set 21.00 price objective shares armour inc class c research note tuesday july 17th .
188,they buy,morgan stanley started coverage shares armour inc class c research note wednesday august 1st .
189,they buy,set hold rating 20.00 price objective stock .
190,they buy,piper jaffray companies restated hold rating set 20.00 price objective shares armour inc class c research note thursday july 26th .
191,they buy,finally wedbush boosted price target shares armour inc class c 15.00 18.00 gave stock neutral rating research report friday july 20th .
192,they sell,eight analysts rated stock sell rating ten assigned hold rating three assigned buy rating company .
193,they buy,armour inc class c average rating hold consensus target price 15.17 .
194,they buy,nyse ua opened 19.46 monday .
195,they buy,armour inc class c fifty-two week low 10.36 fifty-two week high 22.68 .
196,they buy,stock market cap 8.66 billion price-to-earnings ratio 139.00 beta .
197,they buy,armour inc class c nyse ua last released earnings results thursday july 26th .
198,they buy,company reported 0.08 earnings per share quarter beating thomson reuters consensus estimate 0.09 0.01 .
199,they buy,business revenue 1.17 billion quarter .
200,they sell,equities research analysts forecast armour inc class c post 0.17 earnings per share current year .
201,they sell,"armour inc class c news cfo david bergman sold 5,000 shares armour inc class c stock transaction dated wednesday august 22nd ."
202,they sell,"stock sold average price 19.89 total transaction 99,450.00 ."
203,they buy,"following transaction chief financial officer owns 165,166 shares company stock valued approximately 3,285,151.74 ."
204,they buy,transaction disclosed document filed sec available hyperlink .
205,they buy,insiders 16.00 company stock .
206,they buy,armour inc class c armour inc together subsidiaries develops markets distributes branded performance apparel footwear accessories men women youth primarily north america europe middle east africa asia-pacific latin america .
207,they buy,company offers apparel compression fitted loose types worn hot cold extremes .
208,they buy,reading technical analysis stocks help equities research analysts wolfe research started coverage shares citigroup nyse c research report issued clients investors tuesday september 25th fly reports .
209,they buy,brokerage set outperform rating financial services provider stock .
210,they buy,several equities analysts also recently commented c. deutsche bank upgraded shares citigroup hold rating buy rating set 61.00 price target stock report wednesday june 20th .
211,they sell,valuengine downgraded shares citigroup hold rating sell rating research note monday july 2nd .
212,they buy,royal bank canada restated buy rating issued 85.00 target price shares citigroup research note monday july 16th .
213,they buy,morgan stanley dropped target price shares citigroup 88.00 84.00 set overweight rating stock research note monday july 16th .
214,they buy,finally oppenheimer upped target price shares citigroup 89.00 91.00 gave stock outperformer rating research note monday july 16th .
215,they sell,three analysts rated stock sell rating ten issued hold rating fifteen issued buy rating stock .
216,they buy,company consensus rating hold consensus price target 82.49 .
217,they buy,c stock traded 0.61 mid-day trading tuesday hitting 71.32 .
218,they buy,"company trading volume 406,638 shares compared average volume 16,279,548. stock market cap 184.38 billion p/e ratio 13.44 peg ratio 0.97 beta 1.46. citigroup 12-month low 64.38 12-month high 80.70 ."
219,they buy,company quick ratio 1.00 current ratio 1.00 debt-to-equity ratio 1.30 .
220,they buy,citigroup nyse c last posted earnings results friday july 13th .
221,they buy,financial services provider reported 1.62 earnings per share quarter topping analysts consensus estimates 1.54 0.08 .
222,they buy,citigroup negative net margin 5.45 positive return equity 8.78 .
223,they buy,firm revenue 18.47 billion quarter compared consensus estimate 18.43 billion .
224,they buy,analysts anticipate citigroup post 6.59 eps current fiscal year .
225,they sell,"citigroup news ceo francisco aristeguieta sold 15,000 shares stock transaction wednesday august 8th ."
226,they sell,"shares sold average price 72.36 total transaction 1,085,400.00 ."
227,they buy,transaction disclosed filing sec accessed hyperlink .
228,they sell,also insider raja akram sold 500 shares stock transaction thursday july 19th .
229,they sell,"shares sold average price 69.21 total transaction 34,605.00 ."
230,they buy,disclosure sale found .
231,they buy,0.11 stock currently owned company insiders .
232,they sell,institutional investors hedge funds recently bought sold shares business .
233,they buy,united services automobile association grew stake shares citigroup 0.6 2nd quarter .
234,they buy,"united services automobile association owns 1,619,901 shares financial services provider stock worth 108,404,000 purchasing additional 9,324 shares period ."
235,they buy,"royal london asset management ltd. acquired new position shares citigroup 2nd quarter worth 71,423,000 ."
236,they buy,"sp asset management acquired new position shares citigroup 2nd quarter worth 315,000 ."
237,they buy,chicago partners investment group llc grew stake shares citigroup 197.2 2nd quarter .
238,they buy,"chicago partners investment group llc owns 2,529 shares financial services provider stock worth 169,000 purchasing additional 1,678 shares period ."
239,they buy,"finally mainstay capital management llc adv grew stake shares citigroup 3,566.3 2nd quarter ."
240,they buy,"mainstay capital management llc adv owns 15,875 shares financial services provider stock worth 248,000 purchasing additional 15,442 shares period ."
241,they buy,74.81 stock currently owned institutional investors hedge funds .
242,they buy,citigroup company profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
243,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
244,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
245,they buy,"featured story conference callsviewcount type=a id=1088708 keyword citigroup nyse c c finance,17296742 initiated coverage wolfe researchratings:4,24 nyse crefreshed1 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
246,they buy,contrasting stars group tsg sify technologies sify booz allen hamilton holding co. bah expected announce earnings 0.60 per share shares citigroup inc. nyse c recorded 0.26 gain trading session october 1st 2018. script traded low 71.76 last traded 71.93 .
247,they buy,11.27 million shares changed exchanged hands trading increase 20.78 30-day average session volume 14.22m shares .
248,they buy,firm previously closed 71.74 .
249,they buy,company 2.54b outstanding shares price-to-earnings ratio 11.73 price-to-earnings-growth ratio 2.79 beta 1.46. company rsi 49.47 atr 1.22 volatility 1.65 week .
250,they buy,c 52 week low price 64.38 52 week high price 80.70 .
251,they buy,investors identified tech company citigroup inc. interesting stock investments made in-depth look trading activities conducted .
252,they buy,share trading market value around 182.58b company obstacles catalysts affect came mode operations .
253,they buy,company affected events currently perfect time analyze numbers behind firm order come rather realistic picture stock .
254,they buy,citigroup inc. c fundamentals considered .
255,they buy,trend time investors concerned .
256,they buy,company healthy balance sheet debt profile incline .
257,they buy,terms assets company currently 1.91t total 1.71t total liabilities .
258,they buy,figure given company good sense viability numerous contexts .
259,they buy,c able record billion free cash flow third quarter year saw quarterly net cash flow reduce billion .
260,they buy,cash movements company total billion operating cash flow .
261,they buy,potential earnings growth citigroup inc. c order determine future investment potential stock analyze key trends affect .
262,they buy,third quarter year citigroup inc. recorded total 17.55 billion revenue .
263,they buy,figure implies witnessed quarterly year/year change earnings 0.15 coming sequential stages sales third quarter increasing 0.07 .
264,they buy,allows shareholders hold 2.53 billion revenue reading 1.63 cents per share .
265,they buy,figure close analyst prediction fourth quarter 1.63 cents share .
266,they buy,stock c attractive look company valuation company expected record 7.56 total earnings per share next fiscal year .
267,they buy,taking look median price earnings ratio means stock price region 9.62 per share .
268,they buy,important though remember importance trend far outweighs outlook .
269,they buy,analysis great getting updates c sounds interesting .
270,they buy,12 30 analysts covering stock rated buy 7 maintained hold recommendation citigroup inc. stock .
271,they sell,0 analysts assigned sell rating c stock .
272,they buy,12-month mean consensus price target company shares set 83.52 .
273,they buy,fin sky adsbygoogle window.adsbygoogle .push finmercury online publication created 2001. occupy first place ranking daily attendance among internet media united states .
274,they buy,gmt capital corp lowered position citigroup inc nyse c 20.2 second quarter according company recent 13f filing securities exchange commission sec .
275,they buy,"firm owned 1,257,875 shares financial services provider stock selling 319,100 shares period ."
276,they buy,citigroup makes 2.0 gmt capital corp investment portfolio making stock 13th biggest position .
277,they buy,"gmt capital corp holdings citigroup worth 84,177,000 end recent reporting period ."
278,they buy,number large investors also recently made changes positions business .
279,they buy,"valueact holdings l.p. raised holdings shares citigroup 1,372.7 first quarter ."
280,they buy,"valueact holdings l.p. owns 16,200,000 shares financial services provider stock valued 1,093,500,000 buying additional 15,100,000 shares last quarter ."
281,they buy,fmr llc raised holdings citigroup 2.1 second quarter .
282,they buy,"fmr llc owns 107,588,759 shares financial services provider stock worth 7,199,839,000 purchasing additional 2,247,392 shares last quarter ."
283,they buy,"ceredex value advisors llc bought new stake citigroup first quarter worth approximately 93,899,000 ."
284,they buy,"summit trail advisors llc raised holdings citigroup 5,933.7 first quarter ."
285,they buy,"summit trail advisors llc owns 1,103,074 shares financial services provider stock worth 1,103,000 purchasing additional 1,084,792 shares last quarter ."
286,they buy,finally toronto dominion bank grew position citigroup 89.9 first quarter .
287,they buy,"toronto dominion bank owns 1,926,828 shares financial services provider stock worth 130,033,000 buying additional 912,012 shares last quarter ."
288,they buy,hedge funds institutional investors 74.77 company stock .
289,they buy,several equities analysts weighed c shares .
290,they sell,valuengine upgraded shares citigroup sell rating hold rating research report tuesday august 28th .
291,they buy,wells fargo co set 100.00 price objective shares citigroup gave company buy rating research note monday august 27th .
292,they buy,thestreet raised shares citigroup c rating b- rating research note monday july 30th .
293,they buy,goldman sachs group set 78.00 price objective shares citigroup gave company neutral rating research note friday july 20th .
294,they buy,finally bmo capital markets boosted target price shares citigroup 76.00 85.00 gave stock market perform rating research report monday july 16th .
295,they sell,two equities research analysts rated stock sell rating eleven issued hold rating fifteen assigned buy rating company .
296,they buy,stock presently consensus rating hold consensus price target 81.65 .
297,they buy,citigroup nyse c last released earnings results friday july 13th .
298,they buy,financial services provider reported 1.62 earnings per share quarter topping zacks consensus estimate 1.54 0.08 .
299,they buy,firm revenue 18.47 billion quarter compared analyst estimates 18.43 billion .
300,they buy,citigroup negative net margin 5.45 positive return equity 8.78 .
301,they buy,analysts forecast citigroup inc post 6.59 eps current fiscal year .
302,they sell,news insider raja akram sold 500 shares company stock transaction dated thursday july 19th .
303,they sell,"shares sold average price 69.21 total transaction 34,605.00 ."
304,they buy,sale disclosed document filed securities exchange commission accessible link .
305,they sell,"also ceo francisco aristeguieta sold 15,000 shares company stock transaction dated wednesday august 8th ."
306,they sell,"shares sold average price 72.36 total transaction 1,085,400.00 ."
307,they buy,disclosure sale found .
308,they buy,0.11 stock owned insiders .
309,they buy,citigroup company profile citigroup inc diversified financial services holding company provides various financial products services consumers corporations governments institutions .
310,they buy,company operates two segments global consumer banking gcb institutional clients group icg .
311,they buy,gcb segment offers traditional banking services retail customers retail banking commercial banking citi-branded cards citi retail services .
312,they buy,"featured article technical analysis stocks help viewcount type=f id=4037443 keyword citigroup nyse c c finance,17296742 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,24 nyse crefreshed1 receive news ratings citigroup daily enter email address receive concise daily summary latest news analysts ratings citigroup related companies marketbeat.com free daily email newsletter ."
313,they buy,brown brown inc. bro position reduced pnc financial services group inc .
314,they buy,"fairpointe capital llc sells 185,050 shares varian medical systems inc. var california public employees retirement system trimmed position citigroup inc nyse c 0.5 second quarter according company recent 13f filing securities exchange commission sec ."
315,they buy,"firm owned 6,941,311 shares financial services provider stock selling 32,658 shares quarter ."
316,they buy,citigroup accounts approximately 0.6 california public employees retirement system portfolio making stock 24th largest holding .
317,they buy,"california public employees retirement system owned 0.27 citigroup worth 464,513,000 end recent quarter ."
318,they buy,several institutional investors also recently added reduced stakes company .
319,they buy,"westbourne investment advisors inc. bought new stake citigroup 1st quarter valued 3,770,000 ."
320,they buy,"van hulzen asset management llc raised stake citigroup 1,490.9 1st quarter ."
321,they buy,"van hulzen asset management llc owns 60,230 shares financial services provider stock valued 4,066,000 acquiring additional 56,444 shares last quarter ."
322,they buy,shaughnessy asset management llc raised stake citigroup 77.7 1st quarter .
323,they buy,"shaughnessy asset management llc owns 1,679,154 shares financial services provider stock valued 113,345,000 acquiring additional 734,003 shares last quarter ."
324,they buy,pictet north america advisors sa raised stake citigroup 1.7 1st quarter .
325,they buy,"pictet north america advisors sa owns 88,825 shares financial services provider stock valued 5,996,000 acquiring additional 1,522 shares last quarter ."
326,they buy,finally stevens capital management lp raised stake citigroup 53.3 1st quarter .
327,they buy,"stevens capital management lp owns 320,880 shares financial services provider stock valued 21,659,000 acquiring additional 111,552 shares last quarter ."
328,they buy,institutional investors 74.81 company stock .
329,they buy,number analysts recently commented company .
330,they sell,valuengine downgraded citigroup hold rating sell rating research note tuesday .
331,they buy,bmo capital markets boosted target price citigroup 76.00 85.00 gave stock market perform rating research report monday july 16th .
332,they buy,oppenheimer boosted target price citigroup 89.00 91.00 gave stock outperformer rating research report monday july 16th .
333,they buy,deutsche bank lifted price target citigroup 76.00 82.00 gave company buy rating report thursday september 27th .
334,they buy,finally goldman sachs group set 78.00 target price citigroup gave company neutral rating research note friday july 20th .
335,they sell,three equities research analysts rated stock sell rating ten issued hold rating fifteen assigned buy rating stock .
336,they buy,stock consensus rating hold consensus price target 82.49 .
337,they buy,citigroup stock opened 71.93 tuesday .
338,they buy,company market capitalization 184.38 billion price-to-earnings ratio 13.50 peg ratio 0.97 beta 1.46. citigroup inc 12 month low 64.38 12 month high 80.70 .
339,they buy,company quick ratio 1.00 current ratio 1.00 debt-to-equity ratio 1.30 .
