,assoc,values
36,they sell,"related news vice chairman leslie v. godridge sold 14,737 shares u.s. bancorp stock transaction occurred monday february 4th ."
37,they sell,"stock sold average price 51.50 total transaction 758,955.50 ."
38,they sell,several large investors also recently bought sold shares stock .
39,they buy,"oregon public employees retirement fund increased stake u.s. bancorp 4,346.6 fourth quarter ."
40,they sell,"news vice chairman leslie v. godridge sold 14,737 shares firm stock transaction dated monday february 4th ."
41,they sell,"shares sold average price 51.50 total transaction 758,955.50 ."
42,they sell,average sell-side analysts predict u.s. bancorp post 4.32 eps current year .
43,they buy,zacks investment research cut shares u.s. bancorp buy rating hold rating report monday december 17th .
44,they buy,jefferies financial group cut u.s. bancorp buy rating hold rating research note tuesday january 8th .
45,they buy,finally barclays raised target price shares u.s. bancorp 61.00 64.00 gave company overweight rating report wednesday january 2nd .
46,they sell,two research analysts rated stock sell rating ten assigned hold rating four issued buy rating company stock .
47,they buy,jefferies financial group lowered u.s. bancorp buy rating hold rating research note tuesday january 8th .
48,they buy,barclays upped price target u.s. bancorp 61.00 64.00 gave stock overweight rating report wednesday january 2nd .
49,they sell,two analysts rated stock sell rating ten given hold rating four given buy rating stock .
50,they sell,"news vice chairman leslie v. godridge sold 14,737 shares stock transaction occurred monday february 4th ."
51,they sell,"shares sold average price 51.50 total value 758,955.50 ."
52,they sell,"related news vice chairman leslie v. godridge sold 14,737 shares stock transaction monday february 4th ."
53,they sell,"stock sold average price 51.50 total value 758,955.50 ."
54,they buy,bancorp usb shares bought coldstream capital management inc. first published baseball daily news property baseball daily news .
55,they buy,zacks investment research upgraded u.s. bancorp hold rating buy rating set 55.00 price objective company report tuesday december 18th .
56,they buy,jefferies financial group cut u.s. bancorp buy rating hold rating report tuesday january 8th .
57,they buy,finally barclays raised target price u.s. bancorp 61.00 64.00 gave company overweight rating research note wednesday january 2nd .
58,they sell,two investment analysts rated stock sell rating ten given hold rating five assigned buy rating company .
59,they sell,"u.s. bancorp news vice chairman leslie v. godridge sold 14,737 shares u.s. bancorp stock transaction dated monday february 4th ."
60,they sell,"shares sold average price 51.50 total value 758,955.50 ."
61,they buy,barclays lifted price objective shares u.s. bancorp 61.00 64.00 gave company overweight rating research report wednesday january 2nd .
62,they buy,jefferies financial group downgraded shares u.s. bancorp buy rating hold rating research report tuesday january 8th .
63,they sell,two research analysts rated stock sell rating ten given hold rating five given buy rating company .
64,they sell,eli lilly co nyse lly shares sold mairs power inc headinvest llc lifted holdings u.s. bancorp nyse usb 84.9 4th quarter according recent 13f filing securities exchange commission sec .
65,they buy,"wespac advisors socal llc bought new stake shares u.s. bancorp 4th quarter valued 27,000 ."
66,they buy,"executive wealth management llc bought new stake u.s. bancorp 4th quarter worth approximately 27,000 ."
67,they buy,"gantzert investment co. llc adv bought new stake u.s. bancorp 4th quarter worth approximately 32,000 ."
68,they buy,"erts wealth advisors llc bought new stake u.s. bancorp 4th quarter worth approximately 36,000 ."
69,they buy,"finally centerpoint advisors llc bought new stake u.s. bancorp 4th quarter worth approximately 45,000 ."
70,they buy,zacks investment research downgraded u.s. bancorp buy rating hold rating research report monday december 17th .
71,they buy,jefferies financial group downgraded u.s. bancorp buy rating hold rating research report tuesday january 8th .
72,they buy,finally barclays upped price target u.s. bancorp 61.00 64.00 gave stock overweight rating research report wednesday january 2nd .
73,they sell,two research analysts rated stock sell rating eleven given hold rating five assigned buy rating company stock .
74,they buy,"liberty wealth management llc bought new stake shares u.s. bancorp 4th quarter valued 128,000 ."
75,they buy,zacks investment research upgraded shares u.s. bancorp hold rating buy rating set 55.00 price objective stock research report tuesday december 18th .
76,they buy,jefferies financial group cut u.s. bancorp buy rating hold rating report tuesday january 8th .
77,they buy,finally barclays increased target price shares u.s. bancorp 61.00 64.00 gave stock overweight rating report wednesday january 2nd .
78,they sell,two equities research analysts rated stock sell rating ten issued hold rating four given buy rating stock .
79,they sell,group sell-side analysts expect u.s. bancorp post 4.32 earnings per share current year .
80,they sell,"news vice chairman leslie v. godridge sold 14,737 shares firm stock transaction dated monday february 4th ."
81,they sell,"stock sold average price 51.50 total transaction 758,955.50 ."
82,they sell,number institutional investors hedge funds also recently bought sold shares business .
83,they buy,barclays lifted price target shares u.s. bancorp 61.00 64.00 gave company overweight rating research report wednesday january 2nd .
84,they buy,jefferies financial group cut shares u.s. bancorp buy rating hold rating research report tuesday january 8th .
85,they sell,two equities research analysts rated stock sell rating eleven issued hold rating five given buy rating company stock .
86,they buy,northern trust corp increased stake shares u.s. bancorp 2.9 4th quarter .
87,they buy,geode capital management llc increased stake shares u.s. bancorp 7.5 4th quarter .
88,they buy,bank new york mellon corp increased stake shares u.s. bancorp 2.9 4th quarter .
89,they buy,fiera capital corp increased stake shares u.s. bancorp 0.5 4th quarter .
90,they buy,"finally oregon public employees retirement fund increased stake u.s. bancorp 4,346.6 4th quarter ."
91,they buy,first foundation advisors buys new holdings zuora inc zuo annex advisory services llc increased position u.s. bancorp nyse usb 9.2 fourth quarter according recent disclosure sec .
92,they sell,number large investors also recently bought sold shares stock .
93,they buy,bahl gaynor inc. increased holdings shares u.s. bancorp 37.3 4th quarter .
94,they buy,grandfield dodd llc increased stake u.s. bancorp 5.0 fourth quarter .
95,they buy,gilbert cook inc. increased stake u.s. bancorp 4.1 fourth quarter .
96,they buy,"parametrica management ltd bought new stake u.s. bancorp fourth quarter valued 240,000 ."
97,they buy,"finally shaughnessy asset management llc bought new stake u.s. bancorp fourth quarter valued 439,000 ."
98,they buy,zacks investment research cut shares u.s. bancorp buy rating hold rating research note monday december 17th .
99,they buy,jefferies financial group lowered shares u.s. bancorp buy rating hold rating research report tuesday january 8th .
100,they buy,finally barclays upped target price shares u.s. bancorp 61.00 64.00 gave stock overweight rating research report wednesday january 2nd .
101,they sell,two analysts rated stock sell rating eleven given hold rating five assigned buy rating company .
