,assoc,values
28,they buy,"following completion transaction insider owns 170,721 shares company valued approximately 2,816,896.50 ."
29,they buy,sale disclosed document filed securities exchange commission accessible hyperlink .
30,they sell,"also director margaret c. whitman sold 255,485 shares firm stock transaction friday july 6th ."
31,they sell,"stock sold average price 15.01 total value 3,834,829.85 ."
32,they buy,"following completion transaction director owns 127,154 shares company stock valued approximately 1,908,581.54 ."
33,they buy,disclosure sale found .
34,they sell,"insiders sold total 4,600,991 shares company stock valued 71,507,782 last 90 days ."
35,they buy,1.18 stock currently owned company insiders .
36,they sell,"keyword hewlett packard enterprise nyse hpe hpe computer technology downgrade sanford c. bernsteinratings:3,24 nyse hpe receive news ratings hewlett packard enterprise daily enter email address receive concise daily summary latest news analysts ratings hewlett packard enterprise related companies marketbeat.com free daily email newsletter ."
37,they buy,reviewing burnham holdings inc class burca babcock wilcox enterprises bw analysts expect hewlett packard enterprise company nyse hpe report 0.38 eps september 4.they anticipate 0.07 eps change 22.58 last quarter 0.31 eps .
38,they buy,hpe profit would 575.30 million giving 10.66 p/e 0.38 eps correct .
39,they buy,0.34 eps previously hewlett packard enterprise company analysts see 11.76 eps growth .
40,they buy,stock increased 0.62 0.1 last trading session reaching 16.2 .
41,they buy,9.56m shares traded .
42,they buy,hewlett packard enterprise company nyse hpe risen 6.20 since august 26 2017 uptrending .
43,they buy,underperformed 6.37 p500 .
44,they buy,hewlett packard enterprise company provides technology solutions business public sector enterprises .
45,they buy,company market cap 24.53 billion .
46,they buy,operates enterprise group financial services corporate investments divisions .
47,they buy,9.13 p/e ratio .
48,they buy,enterprise group segment offers industry standard servers mission-critical servers address array customers computing needs converged storage solutions including 3par storeserv storeonce storevirtual products well traditional storage solutions tape storage networking legacy external disk products enterprise small- medium-size business software-defined switches routers wireless local area network equipment network virtualization equipment security software location services network management products data center care proactive care technology consulting services well aruba services communications media solutions .
49,they buy,another recent important hewlett packard enterprise company nyse hpe news published globenewswire.com published article titled hpe triples performance enhances energy efficiency new supercomputer national renewable energy august 14 2018 .
50,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
51,they buy,chevy chase trust holdings inc. acquired new stake hewlett packard enterprise co nyse hpe 2nd quarter according recent disclosure securities exchange commission .
52,they buy,"firm acquired 1,294,949 shares technology company stock valued approximately 18,919,000 ."
53,they buy,chevy chase trust holdings inc. owned 0.09 hewlett packard enterprise end recent reporting period .
54,they sell,several large investors also recently bought sold shares company .
55,they buy,"spectrum financial alliance ltd llc acquired new stake hewlett packard enterprise 1st quarter worth 121,000 ."
56,they buy,"cornerstone wealth management llc acquired new stake hewlett packard enterprise 2nd quarter worth 525,000 ."
57,they buy,"highlander capital management llc acquired new stake hewlett packard enterprise 1st quarter worth 148,000 ."
58,they buy,"migdal insurance financial holdings ltd. lifted position hewlett packard enterprise 16,531.4 2nd quarter ."
59,they buy,"migdal insurance financial holdings ltd. owns 8,482 shares technology company stock worth 124,000 acquiring additional 8,431 shares period ."
60,they buy,"finally north star investment management corp. acquired new stake hewlett packard enterprise 2nd quarter worth 150,000 ."
61,they buy,83.38 stock owned institutional investors hedge funds .
62,they buy,several equities analysts recently issued reports hpe shares .
63,they buy,morgan stanley boosted price objective hewlett packard enterprise 20.00 21.00 gave company overweight rating report wednesday may 23rd .
64,they buy,oppenheimer set 20.00 price objective hewlett packard enterprise gave company buy rating report tuesday may 22nd .
65,they buy,maxim group reaffirmed hold rating issued 18.00 price target shares hewlett packard enterprise report wednesday may 23rd .
66,they buy,zacks investment research cut hewlett packard enterprise buy rating hold rating report monday april 30th .
67,they buy,finally wells fargo co reaffirmed hold rating shares hewlett packard enterprise report friday may 25th .
68,they sell,two investment analysts rated stock sell rating seventeen assigned hold rating seven assigned buy rating company .
69,they buy,company currently consensus rating hold consensus price target 17.05 .
70,they buy,hewlett packard enterprise nyse hpe last released quarterly earnings data tuesday may 22nd .
71,they buy,technology company reported 0.34 eps quarter beating analysts consensus estimates 0.31 0.03 .
72,they buy,hewlett packard enterprise return equity 8.25 net margin 9.36 .
73,they buy,firm revenue 7.47 billion quarter compared analysts expectations 7.39 billion .
74,they sell,period prior year firm posted 0.35 earnings per share .
75,they buy,firm quarterly revenue 9.7 year-over-year basis .
76,they buy,analysts anticipate hewlett packard enterprise co post 1.47 eps current year .
77,they buy,company also recently declared quarterly dividend paid wednesday october 3rd .
78,they buy,shareholders record wednesday september 12th paid dividend 0.1125 per share .
79,they buy,represents 0.45 dividend annualized basis yield 2.80 .
80,they buy,ex-dividend date dividend tuesday september 11th .
81,they buy,hewlett packard enterprise dividend payout ratio dpr 46.88 .
82,they sell,"news svp kirt p. karros sold 100,605 shares stock transaction thursday june 14th ."
83,they sell,"stock sold average price 15.96 total value 1,605,655.80 ."
84,they buy,"following sale senior vice president directly owns 92,104 shares company valued 1,469,979.84 ."
85,they buy,sale disclosed legal filing sec accessed hyperlink .
86,they sell,"also insider antonio f. neri sold 36,556 shares stock transaction friday august 17th ."
87,they sell,"shares sold average price 16.50 total value 603,174.00 ."
88,they buy,"following completion sale insider owns 170,721 shares company valued 2,816,896.50 ."
89,they buy,disclosure sale found .
90,they sell,"insiders sold 4,600,991 shares company stock worth 71,507,782 last 90 days ."
91,they buy,1.18 stock owned insiders .
92,they buy,"keyword hewlett packard enterprise nyse hpe hpe computer technology sec filings,13f hedge fund holdings institutional investor holdingsratings:3,24 nyse hperefreshed2 receive news ratings hewlett packard enterprise daily enter email address receive concise daily summary latest news analysts ratings hewlett packard enterprise related companies marketbeat.com free daily email newsletter ."
93,they buy,chevy chase trust holdings inc. lowers position cyrusone inc cone cambria investment management l.p. bought new position shares hewlett packard enterprise co nyse hpe second quarter according company recent 13f filing securities exchange commission .
94,they buy,"institutional investor bought 84,749 shares technology company stock valued approximately 1,238,000 ."
95,they buy,several large investors also made changes positions business .
96,they buy,eqis capital management inc. grew holdings shares hewlett packard enterprise 449.6 second quarter .
97,they buy,"eqis capital management inc. owns 102,643 shares technology company stock valued 1,500,000 buying additional 83,968 shares last quarter ."
98,they buy,"investors asset management georgia inc. ga adv acquired new position shares hewlett packard enterprise second quarter valued 236,000 ."
99,they buy,achmea investment management b.v. grew holdings shares hewlett packard enterprise 6.3 second quarter .
100,they buy,"achmea investment management b.v. owns 293,141 shares technology company stock valued 4,279,000 buying additional 17,318 shares last quarter ."
101,they buy,"northpointe capital llc acquired new position shares hewlett packard enterprise second quarter valued 2,908,000 ."
102,they buy,"finally meeder asset management inc. acquired new position shares hewlett packard enterprise second quarter valued 1,062,000 ."
103,they buy,hedge funds institutional investors 83.38 company stock .
104,they buy,hpe stock traded 0.28 mid-day trading thursday hitting 16.10 .
105,they buy,"company trading volume 15,522,300 shares compared average volume 11,579,907. firm market cap 25.31 billion price-to-earnings ratio 16.77 p/e/g ratio 1.22 beta 1.75. company debt-to-equity ratio 0.42 quick ratio 0.89 current ratio 1.04. hewlett packard enterprise co 12 month low 12.81 12 month high 19.48 ."
106,they buy,firm also recently declared quarterly dividend paid wednesday october 3rd .
107,they buy,stockholders record wednesday september 12th given 0.1125 dividend .
108,they buy,represents 0.45 annualized dividend dividend yield 2.80 .
109,they buy,ex-dividend date tuesday september 11th .
110,they buy,hewlett packard enterprise dividend payout ratio dpr currently 46.88 .
111,they buy,number brokerages recently issued reports hpe .
112,they buy,maxim group reiterated hold rating set 18.00 price objective shares hewlett packard enterprise report wednesday may 23rd .
113,they buy,nomura began coverage shares hewlett packard enterprise report thursday june 28th .
114,they buy,set neutral rating 16.00 price target stock .
115,they buy,zacks investment research cut shares hewlett packard enterprise buy rating hold rating report monday april 30th .
116,they buy,pivotal research cut price target shares hewlett packard enterprise 20.00 18.00 set hold rating stock report thursday june 14th .
117,they buy,finally bmo capital markets restated hold rating set 19.00 price target shares hewlett packard enterprise report tuesday may 22nd .
118,they sell,two analysts rated stock sell rating seventeen issued hold rating seven issued buy rating company .
119,they buy,company presently average rating hold average target price 17.05 .
120,they sell,"news cfo timothy c. stonesifer sold 53,750 shares business stock transaction occurred monday june 4th ."
121,they sell,"shares sold average price 15.51 total value 833,662.50 ."
122,they buy,"following sale chief financial officer owns 246,203 shares company stock valued 3,818,608.53 ."
123,they buy,transaction disclosed legal filing sec accessible sec website .
124,they sell,"also insider antonio f. neri sold 80,550 shares business stock transaction occurred monday june 4th ."
125,they sell,"shares sold average price 15.51 total transaction 1,249,330.50 ."
126,they buy,"following completion sale insider directly owns 352,321 shares company valued approximately 5,464,498.71 ."
127,they buy,disclosure sale found .
128,they sell,"last three months insiders sold 4,600,991 shares company stock worth 71,507,782 ."
129,they buy,insiders 1.18 company stock .
130,they buy,"hewlett packard enterprise company profile keyword hewlett packard enterprise nyse hpe hpe computer technology sec filings,13f hedge fund holdings institutional investor holdingsratings:3,24 nyse hperefreshed3 receive news ratings hewlett packard enterprise daily enter email address receive concise daily summary latest news analysts ratings hewlett packard enterprise related companies marketbeat.com free daily email newsletter ."
131,they sell,"athenahealth nasdaq athn releases quarterly earnings results beats estimates 0.47 eps hewlett packard enterprise co nyse hpe insider keerti melkote sold 87,113 shares company stock transaction wednesday august 15th ."
132,they sell,"shares sold average price 15.96 total value 1,390,323.48 ."
133,they buy,"following completion sale insider owns 102,283 shares company valued 1,632,436.68 ."
134,they buy,sale disclosed filing securities exchange commission accessed link .
135,they buy,keerti melkote also recently made following trade shares hpe stock traded 0.28 trading hours thursday reaching 16.10 .
136,they buy,"company trading volume 15,522,300 shares compared average volume 11,579,907. hewlett packard enterprise co twelve month low 12.81 twelve month high 19.48 ."
137,they buy,company debt-to-equity ratio 0.42 quick ratio 0.89 current ratio 1.04. firm market cap 25.31 billion p/e ratio 16.77 price-to-earnings-growth ratio 1.22 beta 1.75 .
138,they buy,hewlett packard enterprise nyse hpe last issued quarterly earnings data tuesday may 22nd .
139,they sell,technology company reported 0.34 earnings per share quarter beating analysts consensus estimates 0.31 0.03 .
140,they buy,firm revenue 7.47 billion quarter compared analyst estimates 7.39 billion .
141,they buy,hewlett packard enterprise return equity 8.25 net margin 9.36 .
142,they buy,hewlett packard enterprise quarterly revenue 9.7 year-over-year basis .
143,they buy,quarter last year firm earned 0.35 eps .
144,they buy,equities research analysts predict hewlett packard enterprise co post 1.47 eps current year .
145,they buy,company also recently announced quarterly dividend paid wednesday october 3rd .
146,they buy,stockholders record wednesday september 12th given 0.1125 dividend .
147,they buy,ex-dividend date tuesday september 11th .
148,they buy,represents 0.45 annualized dividend dividend yield 2.80 .
149,they buy,hewlett packard enterprise payout ratio 46.88 .
150,they buy,several analysts recently issued reports hpe shares .
151,they buy,morgan stanley upped price objective hewlett packard enterprise 20.00 21.00 gave company overweight rating research report wednesday may 23rd .
152,they buy,oppenheimer set 20.00 target price hewlett packard enterprise gave stock buy rating research report tuesday may 22nd .
153,they buy,maxim group reiterated hold rating set 18.00 target price shares hewlett packard enterprise research report wednesday may 23rd .
154,they buy,zacks investment research downgraded hewlett packard enterprise buy rating hold rating research report monday april 30th .
155,they buy,finally wells fargo co reiterated hold rating shares hewlett packard enterprise research report friday may 25th .
156,they sell,two research analysts rated stock sell rating seventeen issued hold rating seven assigned buy rating stock .
157,they buy,company average rating hold consensus target price 17.05 .
158,they buy,several hedge funds institutional investors recently made changes positions stock .
159,they buy,"city holding co. bought new stake shares hewlett packard enterprise 2nd quarter worth approximately 278,000 ."
160,they buy,winton group ltd lifted holdings shares hewlett packard enterprise 70.8 2nd quarter .
161,they buy,"winton group ltd owns 1,193,187 shares technology company stock worth 17,432,000 purchasing additional 494,697 shares last quarter ."
162,they buy,"andra ap fonden bought new stake shares hewlett packard enterprise 2nd quarter worth approximately 3,515,000 ."
163,they buy,global x management co llc lifted holdings shares hewlett packard enterprise 914.1 2nd quarter .
164,they buy,"global x management co llc owns 104,985 shares technology company stock worth 1,534,000 purchasing additional 94,632 shares last quarter ."
165,they buy,finally qube research technologies ltd lifted holdings shares hewlett packard enterprise 304.0 2nd quarter .
166,they buy,"qube research technologies ltd owns 38,785 shares technology company stock worth 567,000 purchasing additional 29,184 shares last quarter ."
167,they buy,83.38 stock currently owned institutional investors hedge funds .
168,they buy,"hewlett packard enterprise keyword hewlett packard enterprise nyse hpe hpe computer technology insider trading insider trades stocksratings:3,24 nyse hperefreshed1 receive news ratings hewlett packard enterprise daily enter email address receive concise daily summary latest news analysts ratings hewlett packard enterprise related companies marketbeat.com free daily email newsletter ."
169,they buy,"bryn mawr bank corp. bmtc director sells 441,900.00 stock securian asset management inc lessened position hewlett packard enterprise co nyse hpe 2.1 2nd quarter according recent form 13f filing sec ."
170,they buy,"institutional investor owned 154,249 shares technology company stock selling 3,371 shares period ."
171,they buy,"securian asset management inc holdings hewlett packard enterprise worth 2,254,000 recent filing sec ."
172,they buy,large investors also recently modified holdings company .
173,they buy,"howard capital management inc. increased stake hewlett packard enterprise 4,348.2 first quarter ."
174,they buy,"howard capital management inc. owns 629,026 shares technology company stock valued 11,035,000 purchasing additional 614,885 shares last quarter ."
175,they buy,deroy devereaux private investment counsel inc. increased stake hewlett packard enterprise 2.6 second quarter .
176,they buy,"deroy devereaux private investment counsel inc. owns 761,962 shares technology company stock valued 11,132,000 purchasing additional 19,182 shares last quarter ."
177,they buy,oakbrook investments llc increased stake hewlett packard enterprise 86.2 second quarter .
178,they buy,"oakbrook investments llc owns 114,610 shares technology company stock valued 1,674,000 purchasing additional 53,045 shares last quarter ."
179,they buy,first trust advisors lp increased stake hewlett packard enterprise 17.0 second quarter .
180,they buy,"first trust advisors lp owns 8,603,281 shares technology company stock valued 125,694,000 purchasing additional 1,250,834 shares last quarter ."
181,they buy,"finally north star investment management corp. bought new stake hewlett packard enterprise second quarter valued approximately 150,000 ."
182,they buy,83.38 stock owned hedge funds institutional investors .
183,they sell,"news insider antonio f. neri sold 36,556 shares firm stock transaction dated friday august 17th ."
184,they sell,"shares sold average price 16.50 total transaction 603,174.00 ."
185,they buy,"following completion sale insider owns 170,721 shares company valued approximately 2,816,896.50 ."
186,they buy,transaction disclosed filing sec accessible link .
187,they sell,"also cfo timothy c. stonesifer sold 53,750 shares firm stock transaction dated monday june 4th ."
188,they sell,"stock sold average price 15.51 total transaction 833,662.50 ."
189,they buy,"following sale chief financial officer owns 246,203 shares company stock valued approximately 3,818,608.53 ."
190,they buy,disclosure sale found .
191,they sell,"last 90 days insiders sold 4,600,991 shares company stock valued 71,507,782 ."
192,they buy,1.18 stock currently owned corporate insiders .
193,they buy,hewlett packard enterprise nyse hpe last announced quarterly earnings results tuesday may 22nd .
194,they buy,technology company reported 0.34 eps quarter beating analysts consensus estimates 0.31 0.03 .
195,they buy,firm revenue 7.47 billion quarter compared analysts expectations 7.39 billion .
196,they buy,hewlett packard enterprise net margin 9.36 return equity 8.25 .
197,they buy,company revenue quarter 9.7 compared quarter last year .
198,they sell,quarter last year company posted 0.35 earnings per share .
199,they sell,equities research analysts predict hewlett packard enterprise co post 1.47 earnings per share current fiscal year .
200,they buy,business also recently announced quarterly dividend paid wednesday october 3rd .
201,they buy,stockholders record wednesday september 12th paid dividend 0.1125 per share .
202,they buy,represents 0.45 dividend annualized basis dividend yield 2.84 .
203,they buy,ex-dividend date tuesday september 11th .
204,they buy,hewlett packard enterprise dividend payout ratio presently 46.88 .
205,they buy,several brokerages commented hpe .
206,they buy,otr global raised shares hewlett packard enterprise positive rating research note thursday may 17th .
207,they sell,barclays reissued sell rating shares hewlett packard enterprise research report wednesday may 23rd .
208,they buy,pivotal research reissued hold rating set 20.00 price objective shares hewlett packard enterprise research report wednesday may 23rd .
209,they buy,maxim group reissued hold rating set 18.00 price objective shares hewlett packard enterprise research report wednesday may 23rd .
210,they buy,finally bmo capital markets reissued hold rating set 19.00 price objective shares hewlett packard enterprise research report tuesday may 22nd .
211,they sell,two investment analysts rated stock sell rating seventeen issued hold rating seven assigned buy rating company .
212,they buy,hewlett packard enterprise average rating hold consensus target price 17.05 .
213,they buy,hewlett packard enterprise company profile hewlett packard enterprise company operates technology company .
214,they buy,company operates four segments hybrid intelligent edge financial services corporate investments .
215,they buy,hybrid segment provides industry standard servers well mission-critical servers address full array customers computing needs converged storage solutions including all-flash arrays hybrid storage solutions traditional storage solutions comprising tape storage networking legacy external disk products .
216,they buy,"keyword hewlett packard enterprise nyse hpe hpe computer technology sec filings,13f hedge fund holdings institutional investor holdingsratings:3,24 nyse hpe receive news ratings hewlett packard enterprise daily enter email address receive concise daily summary latest news analysts ratings hewlett packard enterprise related companies marketbeat.com free daily email newsletter ."
217,they sell,name required hewlett packard enterprise co nyse hpe traded 5.6 tuesday insider sold shares company .
218,they buy,stock traded low 15.74 last traded 15.78 .
219,they buy,"16,612,592 shares changed hands mid-day trading increase 44 average session volume 11,575,467 shares ."
220,they buy,stock previously closed 16.72 .
221,they sell,"specifically director margaret c. whitman sold 674,000 shares stock transaction thursday may 31st ."
222,they sell,"stock sold average price 15.43 total transaction 10,399,820.00 ."
223,they buy,"following completion sale director owns 2,169,760 shares company valued approximately 33,479,396.80 ."
224,they buy,sale disclosed document filed sec accessible sec website .
225,they sell,"also evp henry gomez sold 14,563 shares stock transaction friday june 1st ."
226,they sell,"shares sold average price 15.33 total value 223,250.79 ."
227,they buy,disclosure sale found .
228,they sell,"last quarter insiders sold 4,600,991 shares company stock valued 71,507,782 ."
229,they buy,company insiders 1.18 company stock .
230,they buy,several analysts recently commented company .
231,they buy,nomura assumed coverage hewlett packard enterprise report thursday june 28th .
232,they buy,set neutral rating 16.00 price objective company .
233,they buy,sanford c. bernstein lowered hewlett packard enterprise outperform rating market perform rating decreased price objective company 20.00 18.00 report tuesday .
234,they buy,valuengine lowered hewlett packard enterprise buy rating hold rating report wednesday may 2nd .
235,they buy,pivotal research reduced target price hewlett packard enterprise 20.00 18.00 set hold rating company research note thursday june 14th .
236,they buy,finally zacks investment research lowered hewlett packard enterprise buy rating hold rating research note monday april 30th .
237,they sell,two research analysts rated stock sell rating seventeen given hold rating seven issued buy rating company stock .
238,they buy,hewlett packard enterprise average rating hold average price target 17.05 .
239,they buy,hewlett packard enterprise nyse hpe last released quarterly earnings data tuesday may 22nd .
240,they sell,technology company reported 0.34 earnings per share quarter beating zacks consensus estimate 0.31 0.03 .
241,they buy,business revenue 7.47 billion quarter compared analyst estimates 7.39 billion .
242,they buy,hewlett packard enterprise return equity 8.25 net margin 9.36 .
243,they buy,company revenue 9.7 year-over-year basis .
244,they buy,quarter last year business posted 0.35 eps .
245,they sell,analysts forecast hewlett packard enterprise co post 1.47 earnings per share current year .
246,they buy,business also recently disclosed quarterly dividend paid wednesday october 3rd .
247,they buy,shareholders record wednesday september 12th paid dividend 0.1125 per share .
248,they buy,ex-dividend date tuesday september 11th .
249,they buy,represents 0.45 dividend annualized basis dividend yield 2.84 .
250,they buy,hewlett packard enterprise payout ratio currently 46.88 .
251,they buy,several hedge funds institutional investors recently added reduced stakes business .
252,they buy,"city holding co. purchased new position shares hewlett packard enterprise 2nd quarter valued 278,000 ."
253,they buy,winton group ltd raised stake shares hewlett packard enterprise 70.8 2nd quarter .
254,they buy,"winton group ltd owns 1,193,187 shares technology company stock valued 17,432,000 buying additional 494,697 shares last quarter ."
255,they buy,"andra ap fonden purchased new position shares hewlett packard enterprise 2nd quarter valued 3,515,000 ."
256,they buy,global x management co llc raised stake shares hewlett packard enterprise 914.1 2nd quarter .
257,they buy,"global x management co llc owns 104,985 shares technology company stock valued 1,534,000 buying additional 94,632 shares last quarter ."
258,they buy,finally qube research technologies ltd raised stake shares hewlett packard enterprise 304.0 2nd quarter .
259,they buy,"qube research technologies ltd owns 38,785 shares technology company stock valued 567,000 buying additional 29,184 shares last quarter ."
260,they buy,institutional investors hedge funds 83.38 company stock .
261,they buy,hewlett packard enterprise nyse hpe hewlett packard enterprise company operates technology company .
262,they buy,company operates four segments hybrid intelligent edge financial services corporate investments .
263,they buy,hybrid segment provides industry standard servers well mission-critical servers address full array customers computing needs converged storage solutions including all-flash arrays hybrid storage solutions traditional storage solutions comprising tape storage networking legacy external disk products .
264,they buy,"featured story diversificationviewcount articlehistoryid=23293537 postdate=2018-8-23 type=h tertiary=1 id=522257keyword hewlett packard enterprise nyse hpe hpe computer technology stocks technicalsratings:3,24 nyse hpe receive news ratings hewlett packard enterprise daily enter email address receive concise daily summary latest news analysts ratings hewlett packard enterprise related companies marketbeat.com free daily email newsletter ."
265,they buy,coty coty rating lowered hold bmo capital markets barings llc reduced position shares hewlett packard enterprise co nyse hpe 5.3 2nd quarter according recent filing securities exchange commission sec .
266,they buy,"fund owned 637,606 shares technology company stock selling 35,831 shares period ."
267,they buy,"barings llc holdings hewlett packard enterprise worth 9,316,000 end recent quarter ."
268,they buy,institutional investors also recently added reduced stakes company .
269,they buy,"spectrum financial alliance ltd llc acquired new position hewlett packard enterprise first quarter valued approximately 121,000 ."
270,they buy,"summit trail advisors llc raised stake shares hewlett packard enterprise 1,771.8 first quarter ."
271,they buy,"summit trail advisors llc owns 120,565 shares technology company stock valued 121,000 purchasing additional 114,124 shares period ."
272,they buy,"migdal insurance financial holdings ltd. raised stake shares hewlett packard enterprise 16,531.4 second quarter ."
273,they buy,"migdal insurance financial holdings ltd. owns 8,482 shares technology company stock valued 124,000 purchasing additional 8,431 shares period ."
274,they buy,"highlander capital management llc purchased new stake shares hewlett packard enterprise first quarter valued approximately 148,000 ."
275,they buy,"finally farmers trust co. purchased new stake shares hewlett packard enterprise second quarter valued approximately 150,000 ."
276,they buy,83.38 stock currently owned institutional investors .
277,they buy,number analysts recently issued reports hpe shares .
278,they buy,morgan stanley lifted price objective shares hewlett packard enterprise 20.00 21.00 gave company overweight rating research note wednesday may 23rd .
279,they buy,oppenheimer set 20.00 price objective shares hewlett packard enterprise gave company buy rating research note tuesday may 22nd .
280,they buy,maxim group reiterated hold rating set 18.00 price objective shares hewlett packard enterprise research note wednesday may 23rd .
281,they buy,zacks investment research lowered shares hewlett packard enterprise buy rating hold rating research note monday april 30th .
282,they buy,finally wells fargo co reiterated hold rating shares hewlett packard enterprise research note friday may 25th .
283,they sell,two research analysts rated stock sell rating seventeen issued hold rating seven issued buy rating company .
284,they buy,company consensus rating hold average target price 17.05 .
285,they buy,hpe stock opened 15.82 thursday .
286,they buy,company debt-to-equity ratio 0.42 current ratio 1.04 quick ratio 0.89. hewlett packard enterprise co 1-year low 12.81 1-year high 19.48 .
287,they buy,firm market cap 25.24 billion price-to-earnings ratio 16.48 price-to-earnings-growth ratio 1.24 beta 1.75 .
288,they buy,hewlett packard enterprise nyse hpe last released earnings results tuesday may 22nd .
289,they sell,technology company reported 0.34 earnings per share quarter beating consensus estimate 0.31 0.03 .
290,they buy,hewlett packard enterprise net margin 9.36 return equity 8.25 .
291,they buy,firm revenue 7.47 billion quarter compared analyst estimates 7.39 billion .
292,they sell,quarter previous year firm earned 0.35 earnings per share .
293,they buy,firm revenue quarter 9.7 compared quarter last year .
294,they sell,equities research analysts predict hewlett packard enterprise co post 1.47 earnings per share current fiscal year .
295,they buy,company also recently declared quarterly dividend paid wednesday october 3rd .
296,they buy,stockholders record wednesday september 12th issued dividend 0.1125 per share .
297,they buy,represents 0.45 annualized dividend dividend yield 2.84 .
298,they buy,ex-dividend date tuesday september 11th .
299,they buy,hewlett packard enterprise dividend payout ratio dpr 46.88 .
300,they buy,"hewlett packard enterprise profile keyword hewlett packard enterprise nyse hpe hpe computer technology sec filings,13f hedge fund holdings institutional investor holdingsratings:3,24 nyse hperefreshed2 receive news ratings hewlett packard enterprise daily enter email address receive concise daily summary latest news analysts ratings hewlett packard enterprise related companies marketbeat.com free daily email newsletter ."
301,they buy,myomo myo issues earnings results misses expectations 0.02 eps acadian asset management llc purchased new stake hewlett packard enterprise co nyse hpe second quarter according company recent filing securities exchange commission .
302,they buy,"firm purchased 446,697 shares technology company stock valued approximately 6,527,000 ."
303,they buy,number hedge funds also recently made changes positions business .
304,they buy,daiwa securities group inc. grew position hewlett packard enterprise 7.5 first quarter .
305,they buy,"daiwa securities group inc. owns 52,519 shares technology company stock worth 921,000 buying additional 3,648 shares last quarter ."
306,they buy,hanson mcclain inc. grew position hewlett packard enterprise 18.7 first quarter .
307,they buy,"hanson mcclain inc. owns 18,576 shares technology company stock worth 326,000 buying additional 2,929 shares last quarter ."
308,they buy,"nuwave investment management llc grew position hewlett packard enterprise 64,068.1 first quarter ."
309,they buy,"nuwave investment management llc owns 72,510 shares technology company stock worth 1,321,000 buying additional 72,397 shares last quarter ."
310,they buy,polaris capital management llc grew position hewlett packard enterprise 107.4 first quarter .
311,they buy,"polaris capital management llc owns 1,395,900 shares technology company stock worth 24,484,000 buying additional 722,700 shares last quarter ."
312,they buy,finally commerzbank aktiengesellschaft fi grew position hewlett packard enterprise 9.2 first quarter .
313,they buy,"commerzbank aktiengesellschaft fi owns 541,327 shares technology company stock worth 9,495,000 buying additional 45,724 shares last quarter ."
314,they buy,hedge funds institutional investors 83.38 company stock .
315,they sell,"hewlett packard enterprise news director margaret c. whitman sold 255,485 shares business stock transaction dated friday july 6th ."
316,they sell,"shares sold average price 15.01 total value 3,834,829.85 ."
317,they buy,"following transaction director directly owns 127,154 shares company valued 1,908,581.54 ."
318,they buy,transaction disclosed document filed sec available link .
319,they sell,"also director margaret c. whitman sold 337,000 shares company stock transaction occurred monday july 9th ."
320,they sell,"shares sold average price 15.03 total transaction 5,065,110.00 ."
321,they buy,"following completion sale director directly owns 127,154 shares company stock valued approximately 1,911,124.62 ."
322,they buy,disclosure sale found .
323,they sell,"insiders sold total 5,274,991 shares company stock worth 82,076,102 last quarter ."
324,they buy,insiders 1.18 company stock .
