,assoc,values
35,they buy,sale disclosed filing sec available sec website .
36,they buy,company insiders 22.00 company stock .
37,they buy,carnival corp .
38,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 investors sentiment increased 1.36 2018 q2 .
39,they buy,0.18 1.18 2018q1 .
40,they sell,positive 60 investors sold carnival corporation shares 190 reduced holdings .
41,they buy,81 funds opened positions 260 raised stakes .
42,they buy,388.07 million shares 1.73 less 394.90 million shares 2018q1 reported .
43,they buy,monroe natl bank tru mi invested 0 carnival corporation nyse ccl .
44,they buy,"sterling capital limited liability reported 598,233 shares ."
45,they buy,tarbox family office accumulated 0.01 307 shares .
46,they buy,"15,023 accumulated rothschild inv il ."
47,they buy,"dumont blake limited liability co invested 15,540 shares 0.37 stock ."
48,they buy,"moore mngmt ltd partnership reported 175,000 shares ."
49,they buy,holderness invs invested 0.12 carnival corporation nyse ccl .
50,they buy,schwab charles invest mgmt 1.56m shares 0.07 portfolio .
51,they buy,"financial counselors inc accumulated 137,351 shares ."
52,they buy,"19,874 reported edgestream prtn lp ."
53,they buy,"pinebridge l p stated 70,722 shares ."
54,they buy,102 held ogorek anthony joseph adv .
55,they buy,hl financial svcs invested 0.01 portfolio carnival corporation nyse ccl .
56,they buy,commonwealth pennsylvania school empls retrmt system reported 0.02 stake .
57,they buy,"fjarde ap invested 0.06 72,446 shares ."
58,they buy,since april 2 2018 0 buys 4 selling transactions 1.40 million activity .
59,they sell,"shares 314,564 sold donald arnold w ."
60,they buy,analysts expect carnival corporation nyse ccl report 2.30 eps september 25.they anticipate 0.01 eps change 0.44 last quarter 2.29 eps .
61,they buy,ccl profit would 1.62 billion giving 7.14 p/e 2.30 eps correct .
62,they buy,0.68 eps previously carnival corporation analysts see 238.24 eps growth .
63,they buy,stock increased 1.31 0.85 last trading session reaching 65.67 .
64,they buy,6.36m shares traded 65.03 average .
65,they buy,carnival corporation nyse ccl declined 8.29 since september 19 2017 downtrending .
66,they buy,underperformed 23.91 p500 .
67,they sell,among 13 analysts covering carnival corp nyse ccl 10 buy rating 0 sell 3 hold .
68,they buy,therefore 77 positive .
69,they buy,carnival corp 8600 highest 68 lowest target .
70,they buy,76.26 average target 16.13 currents 65.67 stock price .
71,they buy,carnival corp 19 analyst reports since march 21 2018 according sratingsintel .
72,they buy,credit suisse maintained outperform rating 74.6 target thursday september 13 report .
73,they buy,rating maintained credit suisse friday june 15 buy .
74,they buy,rating upgraded barclays capital friday march 23 overweight .
75,they buy,stock carnival corporation nyse ccl buy rating given tuesday june 26 stifel nicolaus .
76,they buy,friday may 25 stock rating maintained buckingham research buy .
77,they buy,barclays capital maintained overweight rating 72 target wednesday june 27 report .
78,they buy,rating downgraded argus research friday july 6 hold .
79,they buy,stock carnival corporation nyse ccl earned buy rating tigress financial friday june 8. suntrust maintained shares ccl report tuesday march 27 buy rating .
80,they buy,tuesday june 26 stock rating maintained deutsche bank hold .
81,they buy,carnival corporation operates leisure travel cruise company .
82,they buy,company market cap 46.23 billion .
83,they buy,offers cruises carnival cruise line princess cruises holland america line seabourn brands north america costa aida p cruises cunard p cruises australia brands europe australia asia .
84,they buy,16.71 p/e ratio .
85,they buy,firm operates approximately 100 cruise ships .
86,they buy,another recent important carnival corporation nyse ccl news published fool.com published article titled 3 bargain stocks buy today september 16 2018 .
87,they buy,receive news ratings via email enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
88,they buy,bryn mawr trust co bought new position shares carnival corp nyse ccl second quarter according company recent 13f filing securities exchange commission sec .
89,they buy,"firm bought 4,263 shares company stock valued approximately 244,000 ."
90,they sell,large investors also recently bought sold shares company .
91,they buy,regentatlantic capital llc raised stake shares carnival 1.8 2nd quarter .
92,they buy,"regentatlantic capital llc owns 49,377 shares company stock valued 2,830,000 acquiring additional 857 shares period ."
93,they buy,lido advisors llc increased stake carnival 11.3 2nd quarter .
94,they buy,"lido advisors llc owns 8,555 shares company stock worth 490,000 buying additional 872 shares period ."
95,they buy,private advisor group llc increased stake carnival 11.7 1st quarter .
96,they buy,"private advisor group llc owns 8,999 shares company stock worth 592,000 buying additional 939 shares period ."
97,they buy,ifp advisors inc increased stake carnival 7.6 2nd quarter .
98,they buy,"ifp advisors inc owns 13,520 shares company stock worth 775,000 buying additional 953 shares period ."
99,they buy,finally sigma planning corp increased stake carnival 6.9 2nd quarter .
100,they buy,"sigma planning corp owns 14,990 shares company stock worth 859,000 buying additional 968 shares period ."
101,they buy,75.62 stock currently owned institutional investors .
102,they buy,nyse ccl opened 66.21 thursday .
103,they buy,carnival corp one year low 56.45 one year high 72.70 .
104,they buy,company quick ratio 0.20 current ratio 0.24 debt-to-equity ratio 0.34. stock market capitalization 34.85 billion pe ratio 17.33 price-to-earnings-growth ratio 1.03 beta 0.87 .
105,they buy,firm also recently declared quarterly dividend paid friday september 14th .
106,they buy,stockholders record friday august 24th issued 0.50 dividend .
107,they buy,represents 2.00 annualized dividend dividend yield 3.02 .
108,they buy,ex-dividend date thursday august 23rd .
109,they buy,carnival dividend payout ratio dpr presently 52.36 .
110,they buy,several equities research analysts recently issued reports ccl shares .
111,they buy,berenberg bank raised shares carnival hold rating buy rating research note wednesday june 27th .
112,they buy,tigress financial reaffirmed buy rating shares carnival research note friday june 8th .
113,they buy,buckingham research dropped price target shares carnival 84.00 83.00 set buy rating stock research note friday may 25th .
114,they buy,stifel nicolaus dropped price target shares carnival 81.00 78.00 set buy rating stock research note tuesday june 26th .
115,they buy,finally suntrust banks decreased price objective shares carnival 79.00 set buy rating company report tuesday june 26th .
116,they sell,one equities research analyst rated stock sell rating six assigned hold rating twelve given buy rating stock .
117,they buy,company average rating buy consensus target price 74.00 .
118,they buy,carnival carnival corporation operates leisure travel cruise company .
119,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
120,they buy,"featured article intrinsic valueviewcount type=f id=4003913 keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse cclrefreshed1 receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
121,they buy,name required mail published required waters parkerson co. llc boosted holdings carnival corp nyse ccl 1.7 second quarter according company recent form 13f filing securities exchange commission .
122,they buy,"institutional investor owned 455,331 shares company stock purchasing additional 7,435 shares period ."
123,they buy,carnival comprises 2.2 waters parkerson co. llc portfolio making stock 15th largest holding .
124,they buy,"waters parkerson co. llc owned 0.09 carnival worth 26,095,000 end recent quarter ."
125,they buy,institutional investors also added reduced stakes company .
126,they buy,cnb bank grew position carnival 448.6 first quarter .
127,they buy,"cnb bank owns 1,942 shares company stock valued 127,000 purchasing additional 1,588 shares last quarter ."
128,they buy,"private capital group llc grew position carnival 2,911.6 first quarter ."
129,they buy,"private capital group llc owns 2,078 shares company stock valued 136,000 purchasing additional 2,009 shares last quarter ."
130,they buy,"signaturefd llc bought new position carnival first quarter valued 180,000 ."
131,they buy,"chase investment counsel corp bought new position carnival second quarter valued 214,000 ."
132,they buy,"finally jump trading llc bought new position carnival first quarter valued 218,000 ."
133,they buy,75.62 stock owned institutional investors hedge funds .
134,they buy,shares ccl stock opened 66.21 thursday .
135,they buy,firm market capitalization 33.93 billion price-to-earnings ratio 17.33 peg ratio 1.01 beta 0.87. company quick ratio 0.20 current ratio 0.24 debt-to-equity ratio 0.34. carnival corp one year low 56.45 one year high 72.70 .
136,they buy,business also recently announced quarterly dividend paid friday september 14th .
137,they buy,stockholders record friday august 24th paid dividend 0.50 per share .
138,they buy,represents 2.00 dividend annualized basis dividend yield 3.02 .
139,they buy,ex-dividend date dividend thursday august 23rd .
140,they buy,carnival dividend payout ratio presently 52.36 .
141,they buy,number research analysts recently weighed ccl shares .
142,they sell,zacks investment research downgraded shares carnival hold rating sell rating research report monday august 27th .
143,they buy,buckingham research decreased target price shares carnival 84.00 83.00 set buy rating company research report friday may 25th .
144,they buy,credit suisse group set 75.00 target price shares carnival gave company buy rating research report thursday september 13th .
145,they buy,tigress financial reiterated buy rating shares carnival research note friday june 8th .
146,they sell,finally valuengine cut shares carnival hold rating sell rating research note wednesday june 6th .
147,they sell,one equities research analyst rated stock sell rating six assigned hold rating twelve issued buy rating company .
148,they buy,carnival average rating buy consensus target price 74.00 .
149,they buy,carnival company profile carnival corporation operates leisure travel cruise company .
150,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
151,they buy,"reading ex-dividendviewcount type=f id=3983945 keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse cclrefreshed2 receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
152,they buy,name required mail published required cornerstone capital inc. increased holdings carnival corp nyse ccl 6.2 2nd quarter according company recent filing securities exchange commission .
153,they buy,"firm owned 277,715 shares company stock buying additional 16,185 shares period ."
154,they buy,carnival accounts 2.7 cornerstone capital inc. investment portfolio making stock 21st biggest position .
155,they buy,"cornerstone capital inc. owned approximately 0.05 carnival worth 15,916,000 recent sec filing ."
156,they buy,number institutional investors hedge funds also added reduced stakes ccl .
157,they buy,"thrivent financial lutherans lifted holdings shares carnival 9,491.4 1st quarter ."
158,they buy,"thrivent financial lutherans owns 1,782,658 shares company stock worth 116,907,000 acquiring additional 1,764,072 shares last quarter ."
159,they buy,blackrock inc. lifted holdings shares carnival 5.5 1st quarter .
160,they buy,"blackrock inc. owns 31,448,549 shares company stock worth 2,062,397,000 acquiring additional 1,644,059 shares last quarter ."
161,they buy,oppenheimerfunds inc. raised position carnival 15.6 1st quarter .
162,they buy,"oppenheimerfunds inc. owns 9,178,493 shares company stock worth 601,926,000 purchasing additional 1,236,840 shares period ."
163,they buy,"long pond capital lp purchased new position carnival 2nd quarter worth 51,309,000 ."
164,they buy,"finally miller howard investments inc. ny purchased new position carnival 2nd quarter worth 48,378,000 ."
165,they buy,75.62 stock owned institutional investors .
166,they buy,ccl stock opened 66.21 thursday .
167,they buy,carnival corp 12-month low 56.45 12-month high 72.70 .
168,they buy,stock market capitalization 33.93 billion price-to-earnings ratio 17.33 peg ratio 1.01 beta 0.87. company debt-to-equity ratio 0.34 quick ratio 0.20 current ratio 0.24 .
169,they buy,business also recently declared quarterly dividend paid friday september 14th .
170,they buy,investors record friday august 24th given dividend 0.50 per share .
171,they buy,represents 2.00 annualized dividend dividend yield 3.02 .
172,they buy,ex-dividend date thursday august 23rd .
173,they buy,carnival dividend payout ratio currently 52.36 .
174,they buy,number equities analysts recently commented stock .
175,they buy,deutsche bank decreased target price shares carnival 71.00 68.00 set hold rating stock research report tuesday june 26th .
176,they sell,valuengine cut shares carnival hold rating sell rating research report tuesday june 26th .
177,they buy,stifel nicolaus decreased target price shares carnival 81.00 78.00 set buy rating stock research report tuesday june 26th .
178,they buy,suntrust banks decreased target price shares carnival 79.00 set buy rating stock research report tuesday june 26th .
179,they buy,finally tigress financial reiterated buy rating shares carnival research report friday june 8th .
180,they sell,one research analyst rated stock sell rating six issued hold rating twelve assigned buy rating company .
181,they buy,carnival average rating buy average target price 74.00 .
182,they buy,carnival profile carnival corporation operates leisure travel cruise company .
183,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
184,they buy,"reading understanding compound annual growth rate cagr viewcount type=f id=3990316 keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse cclrefreshed2 receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
185,they sell,name required mail published required zacks investment research cut shares carnival nyse ccl hold rating sell rating research note published monday august 27th .
186,they buy,according zacks shares carnival underperformed industry past year .
187,they buy,discouraged lower fiscal 2018 earnings outlook provided company .
188,they buy,increase fuel costs denting company margins late .
189,they buy,also adverse forex translations higher costs macroeconomic issues key operating regions remain headwinds .
190,they buy,consequently consensus estimate earnings also remained stable past month limiting company upside earnings potential .
191,they buy,however given burgeoning demand cruise travel addition new ships fleet bodes well .
192,they buy,number equities research analysts also recently issued reports company .
193,they buy,buckingham research decreased price objective carnival 84.00 83.00 set buy rating stock research report friday may 25th .
194,they buy,tigress financial reiterated buy rating shares carnival report friday june 8th .
195,they sell,valuengine downgraded carnival hold rating sell rating report wednesday june 6th .
196,they buy,argus downgraded carnival buy rating hold rating report friday july 6th .
197,they buy,finally goldman sachs group set 71.00 price target carnival gave stock hold rating report tuesday july 10th .
198,they sell,one equities research analyst rated stock sell rating six issued hold rating twelve assigned buy rating company .
199,they buy,carnival currently average rating buy consensus target price 74.00 .
200,they buy,ccl stock traded 0.54 midday trading monday reaching 66.21 .
201,they buy,"4,029,623 shares company traded hands compared average volume 3,689,304. carnival 52-week low 56.45 52-week high 72.70 ."
202,they buy,company debt-to-equity ratio 0.34 current ratio 0.24 quick ratio 0.20. company market cap 33.93 billion pe ratio 17.33 price-to-earnings-growth ratio 1.01 beta 0.87 .
203,they buy,carnival nyse ccl last issued quarterly earnings data monday june 25th .
204,they buy,company reported 0.68 earnings per share eps quarter beating analysts consensus estimates 0.59 0.09 .
205,they buy,carnival return equity 12.31 net margin 15.40 .
206,they buy,business revenue 4.36 billion quarter compared consensus estimate 4.32 billion .
207,they sell,period prior year business posted 0.52 earnings per share .
208,they buy,company quarterly revenue 10.4 compared quarter last year .
209,they buy,equities research analysts expect carnival post 4.24 eps current year .
210,they buy,company also recently disclosed quarterly dividend paid friday september 14th .
211,they buy,investors record friday august 24th paid 0.50 dividend .
212,they buy,ex-dividend date thursday august 23rd .
213,they buy,represents 2.00 annualized dividend yield 3.02 .
214,they buy,carnival dividend payout ratio dpr currently 52.36 .
215,they buy,number large investors recently made changes positions ccl .
216,they buy,zeke capital advisors llc boosted position carnival 9.5 1st quarter .
217,they buy,"zeke capital advisors llc owns 9,378 shares company stock valued 615,000 acquiring additional 810 shares last quarter ."
218,they buy,regentatlantic capital llc boosted position shares carnival 1.8 2nd quarter .
219,they buy,"regentatlantic capital llc owns 49,377 shares company stock worth 2,830,000 purchasing additional 857 shares last quarter ."
220,they buy,lido advisors llc boosted position shares carnival 11.3 2nd quarter .
221,they buy,"lido advisors llc owns 8,555 shares company stock worth 490,000 purchasing additional 872 shares last quarter ."
222,they buy,signaturefd llc boosted position shares carnival 34.1 2nd quarter .
223,they buy,"signaturefd llc owns 3,683 shares company stock worth 211,000 purchasing additional 937 shares last quarter ."
224,they buy,finally private advisor group llc boosted position shares carnival 11.7 1st quarter .
225,they buy,"private advisor group llc owns 8,999 shares company stock worth 592,000 purchasing additional 939 shares last quarter ."
226,they buy,75.62 stock currently owned institutional investors .
227,they buy,carnival company profile carnival corporation operates leisure travel cruise company .
228,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
229,they sell,"featured story ex-dividendviewcount type=a id=1076903 get free copy zacks research report carnival ccl information research offerings zacks investment research visit zacks.com keyword carnival nyse ccl ccl consumer discretionary,14365830 downgrade zacks investment researchratings:4,17 nyse cclrefreshed3 receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
230,they sell,harsco nyse hsc covered singular research american campus communities acc lowered sell zacks investment research mount yale investment advisors llc boosted position carnival corp nyse ccl 668.8 2nd quarter according company recent disclosure securities exchange commission .
231,they buy,"fund owned 10,263 shares company stock acquiring additional 8,928 shares period ."
232,they buy,"mount yale investment advisors llc holdings carnival worth 588,000 end recent quarter ."
233,they sell,number institutional investors also recently bought sold shares stock .
234,they buy,blackrock inc. boosted holdings carnival 5.5 first quarter .
235,they buy,"blackrock inc. owns 31,448,549 shares company stock valued 2,062,397,000 acquiring additional 1,644,059 shares last quarter ."
236,they buy,oppenheimerfunds inc. boosted holdings carnival 15.6 first quarter .
237,they buy,"oppenheimerfunds inc. owns 9,178,493 shares company stock valued 601,926,000 acquiring additional 1,236,840 shares last quarter ."
238,they buy,bank new york mellon corp boosted holdings carnival 1.4 second quarter .
239,they buy,"bank new york mellon corp owns 3,921,357 shares company stock valued 224,733,000 acquiring additional 55,116 shares last quarter ."
240,they buy,dimensional fund advisors lp boosted holdings carnival 2.0 second quarter .
241,they buy,"dimensional fund advisors lp owns 3,140,823 shares company stock valued 179,999,000 acquiring additional 62,365 shares last quarter ."
242,they buy,finally fmr llc boosted holdings carnival 10.0 second quarter .
243,they buy,"fmr llc owns 2,894,591 shares company stock valued 165,888,000 acquiring additional 262,856 shares last quarter ."
244,they buy,institutional investors hedge funds 75.62 company stock .
245,they buy,several equities analysts recently issued reports company .
246,they buy,berenberg bank upgraded carnival hold rating buy rating report wednesday june 27th .
247,they buy,barclays decreased price target carnival 77.00 72.00 set overweight rating stock report wednesday june 27th .
248,they sell,valuengine raised carnival sell rating hold rating research note friday september 14th .
249,they buy,wells fargo co cut target price carnival 80.00 76.00 set outperform rating stock research note tuesday june 26th .
250,they buy,finally tigress financial reissued buy rating shares carnival research note friday june 8th .
251,they sell,one analyst rated stock sell rating six issued hold rating twelve assigned buy rating company .
252,they buy,stock presently average rating buy average target price 74.00 .
253,they buy,nyse ccl opened 66.21 thursday .
254,they buy,stock market cap 34.85 billion pe ratio 17.33 price-to-earnings-growth ratio 1.03 beta 0.87. company current ratio 0.24 quick ratio 0.20 debt-to-equity ratio 0.34. carnival corp one year low 56.45 one year high 72.70 .
255,they buy,carnival nyse ccl last released quarterly earnings results monday june 25th .
256,they buy,company reported 0.68 eps quarter topping zacks consensus estimate 0.59 0.09 .
257,they buy,company revenue 4.36 billion quarter compared analyst estimates 4.32 billion .
258,they buy,carnival return equity 12.31 net margin 15.40 .
259,they buy,carnival revenue 10.4 compared quarter last year .
260,they sell,quarter last year firm posted 0.52 earnings per share .
261,they sell,research analysts anticipate carnival corp post 4.24 earnings per share current fiscal year .
262,they buy,firm also recently declared quarterly dividend paid friday september 14th .
263,they buy,stockholders record friday august 24th given dividend 0.50 per share .
264,they buy,represents 2.00 dividend annualized basis dividend yield 3.02 .
265,they buy,ex-dividend date thursday august 23rd .
266,they buy,carnival dividend payout ratio currently 52.36 .
267,they buy,carnival carnival corporation operates leisure travel cruise company .
268,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
269,they buy,"featured article average daily trade volume explainedviewcount articlehistoryid=24487391 postdate=2018-9-20 type=f id=4052728 keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse ccl receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
270,they buy,taubman centers inc. tco expected post earnings 0.87 per share spdr portfolio intermediate term corporate bond etf spib shares bought massmutual trust co. fsb adv waddell reed financial inc. cut stake shares carnival corp nyse ccl 48.0 2nd quarter according company recent filing securities exchange commission .
271,they buy,"fund owned 513,467 shares company stock selling 474,764 shares period ."
272,they buy,"waddell reed financial inc. owned approximately 0.10 carnival worth 29,427,000 recent sec filing ."
273,they sell,number institutional investors hedge funds also recently bought sold shares business .
274,they buy,blackrock inc. raised stake carnival 5.5 1st quarter .
275,they buy,"blackrock inc. owns 31,448,549 shares company stock valued 2,062,397,000 acquiring additional 1,644,059 shares last quarter ."
276,they buy,oppenheimerfunds inc. raised stake carnival 15.6 1st quarter .
277,they buy,"oppenheimerfunds inc. owns 9,178,493 shares company stock valued 601,926,000 acquiring additional 1,236,840 shares last quarter ."
278,they buy,bank new york mellon corp raised stake carnival 1.4 2nd quarter .
279,they buy,"bank new york mellon corp owns 3,921,357 shares company stock valued 224,733,000 acquiring additional 55,116 shares last quarter ."
280,they buy,dimensional fund advisors lp raised stake carnival 2.0 2nd quarter .
281,they buy,"dimensional fund advisors lp owns 3,140,823 shares company stock valued 179,999,000 acquiring additional 62,365 shares last quarter ."
282,they buy,finally fmr llc raised stake carnival 10.0 2nd quarter .
283,they buy,"fmr llc owns 2,894,591 shares company stock valued 165,888,000 acquiring additional 262,856 shares last quarter ."
284,they buy,75.62 stock owned hedge funds institutional investors .
285,they buy,several analysts commented ccl shares .
286,they buy,buckingham research reduced price objective carnival 84.00 83.00 set buy rating company research note friday may 25th .
287,they sell,zacks investment research downgraded carnival hold rating sell rating research note monday august 27th .
288,they buy,credit suisse group set 75.00 target price carnival gave stock buy rating research note thursday september 13th .
289,they buy,tigress financial reissued buy rating shares carnival research note friday june 8th .
290,they sell,finally valuengine downgraded carnival hold rating sell rating research note wednesday june 6th .
291,they sell,one research analyst rated stock sell rating six given hold rating twelve issued buy rating company stock .
292,they buy,stock currently consensus rating buy average target price 74.00 .
293,they buy,carnival nyse ccl last issued earnings results monday june 25th .
294,they buy,company reported 0.68 earnings per share eps quarter topping analysts consensus estimates 0.59 0.09 .
295,they buy,carnival return equity 12.31 net margin 15.40 .
296,they buy,business revenue 4.36 billion quarter compared consensus estimate 4.32 billion .
297,they buy,period prior year business posted 0.52 eps .
298,they buy,company revenue quarter 10.4 year-over-year basis .
299,they sell,equities research analysts expect carnival corp post 4.24 earnings per share current year .
300,they buy,company also recently disclosed quarterly dividend paid friday september 14th .
301,they buy,investors record friday august 24th paid 0.50 dividend .
302,they buy,represents 2.00 annualized dividend yield 3.05 .
303,they buy,ex-dividend date thursday august 23rd .
304,they buy,carnival payout ratio currently 52.36 .
305,they buy,carnival carnival corporation operates leisure travel cruise company .
306,they buy,offers cruises carnival cruise line holland america line princess cruises seabourn brands north america aida costa p cruises australia cunard p cruises uk brands europe australia asia .
307,they buy,recommended story intrinsic value viewcount articlehistoryid=24443870 postdate=2018-9-19 type=f id=4027447 want see hedge funds holding ccl visit holdingschannel.com get latest 13f filings insider trades carnival corp nyse ccl .
308,they buy,"keyword carnival nyse ccl ccl consumer discretionary,14365830 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,17 nyse ccl receive news ratings carnival daily enter email address receive concise daily summary latest news analysts ratings carnival related companies marketbeat.com free daily email newsletter ."
309,they buy,"tower research capital llc trc decreases holdings nushares esg mid-cap value etf numv 49,900 shares employers holdings inc. eig acquired majesty queen right province alberta represented alberta investment management corp carnival corporation ccl stock price move carnival corporation ccl stock price downfall 52-week high 16.33 52-week low ."
310,they sell,analysts assigned mean rating 2.00 1.0 strong buy 5.0 sell .
311,they buy,trailing p/e 16.76. company annual dividend yield measured 3.05 .it trades forward p/e valuation 13.82. average annual earnings growth estimate next five years 12.28 .
312,they buy,turning return assets roa company current roa 6.90 .
313,they buy,profitability ratio measures net income generated total company assets given period .
314,they buy,average annual eps growth estimates next one year 12.13 .
315,they buy,stock price growing 1.31 65.67 .
316,they buy,company stands 683.19 million outstanding shares 432.21 million shares floating market .
317,they buy,institutional owners keep 78.70 hold insiders owns 0.10 shares company .
318,they buy,carnival corporation ccl stock price surged 6.01 20-day simple moving average soared 9.44 50-day simple moving average 2.36 200-day simple moving average .
319,they buy,key indicator help investors determine stock might quality investment return equity roe .
320,they buy,company currently return equity 11.70 .
321,they buy,taking look performance ccl found weekly performance stock valued 6.16 performance month 8.40 .
322,they buy,quarterly performance year date performance 3.47 respectively .
323,they buy,carnival corporation ccl changed 6.36 million shares hands sep 18 2018 versus average volume 3.86 million shares .
324,they buy,relative volume 1.67. carnival corporation ccl growing 1.31 65.67 .
325,they buy,analyzing volume determine strength weakness move .
326,they buy,traders interested take part strong moves join moves show weakness may even watch entry opposite direction weak move .
327,they buy,guidelines hold true situations good general aid trading decisions .
328,they buy,currently 14-day relative strength index rsi reading 80.40. rsi quick tool use gauge overbought oversold levels relative strength index .
329,they buy,premise simple however .
330,they buy,rsi moves 70 overbought could lead downward move .
331,they buy,rsi moves 30 oversold could lead upward move .
332,they buy,must patient enter trades sometimes rsi stay overbought oversold quite awhile .
333,they buy,worst thing try pick top bottom strong move continues move overbought oversold territory .
334,they buy,must wait rsi crosses back 70 crosses back 30 .
335,they buy,investors sentiment increased 1.36 q2 2018.
336,they buy,0.18 1.18 2018q1 .
337,they sell,positive 60 investors sold carnival corporation shares 190 reduced holdings .
338,they buy,81 funds opened positions 260 raised stakes .
339,they buy,388.07 million shares 1.73 less 394.90 million shares 2018q1 reported .
340,they buy,national bank trust america de invested 0.22 carnival corporation nyse ccl .
341,they buy,"canada pension plan investment board stated 360,810 shares 0.04 holdings ."
342,they buy,clearbridge invs limited liability reported 0 carnival corporation nyse ccl .
343,they buy,live vision ltd company invested 0.01 400 shares .
344,they buy,new england research mngmt 0.42 invested carnival corporation nyse ccl .
345,they buy,dupont mgmt invested 0.05 portfolio carnival corporation nyse ccl .
346,they buy,pnc svcs reported 1.35m shares .
