,assoc,values
124,they buy,ubs group cut netflix buy rating neutral rating reduced target price company 425.00 237.00 report wednesday july 11th .
125,they buy,credit suisse group reissued neutral rating issued 330.00 price target shares netflix research note thursday june 21st .
126,they buy,jpmorgan chase co. reissued buy rating issued 385.00 price target shares netflix research note wednesday july 11th .
127,they buy,pivotal research boosted price target netflix 420.00 500.00 gave company buy rating research note thursday june 21st .
128,they buy,finally nomura initiated coverage netflix research note tuesday july 10th .
129,they buy,issued neutral rating 370.00 price target stock .
130,they sell,five research analysts rated stock sell rating thirteen issued hold rating thirty-two issued buy rating company .
131,they buy,stock presently average rating buy consensus price target 355.69 .
132,they sell,"related news cfo david b. wells sold 1,000 shares company stock transaction monday august 20th ."
133,they sell,"stock sold average price 314.64 total transaction 314,640.00 ."
134,they buy,"following completion sale chief financial officer owns 1,000 shares company valued 314,640 ."
135,they buy,sale disclosed filing securities exchange commission available link .
136,they sell,"also insider theodore a. sarandos sold 111,391 shares company stock transaction monday july 23rd ."
137,they sell,"stock sold average price 360.00 total value 40,100,760.00 ."
138,they buy,"following sale insider owns 16,065 shares company stock valued approximately 5,783,400 ."
139,they buy,disclosure sale found .
140,they sell,"insiders sold 320,195 shares company stock worth 112,897,508 last ninety days ."
141,they buy,4.29 stock owned insiders .
142,they buy,number institutional investors recently made changes positions nflx .
143,they buy,fmr llc grew holdings netflix 6.1 second quarter .
144,they buy,"fmr llc owns 26,511,408 shares internet television network stock worth 10,377,360,000 buying additional 1,534,290 shares last quarter ."
145,they buy,blackrock inc. grew holdings netflix 4.2 first quarter .
146,they buy,"blackrock inc. owns 26,816,614 shares internet television network stock worth 7,920,289,000 buying additional 1,069,420 shares last quarter ."
147,they buy,"cornerstone wealth management llc grew holdings netflix 39,296.1 second quarter ."
148,they buy,"cornerstone wealth management llc owns 929,355 shares internet television network stock worth 2,334,000 buying additional 926,996 shares last quarter ."
149,they buy,"summit trail advisors llc grew holdings netflix 49,540.2 first quarter ."
150,they buy,"summit trail advisors llc owns 907,422 shares internet television network stock worth 907,000 buying additional 905,594 shares last quarter ."
151,they buy,finally baillie gifford co. grew holdings netflix 12.0 first quarter .
152,they buy,"baillie gifford co. owns 7,794,760 shares internet television network stock worth 2,302,183,000 buying additional 837,285 shares last quarter ."
153,they buy,institutional investors hedge funds 73.72 company stock .
154,they buy,nflx stock traded 4.17 trading friday hitting 361.19 .
155,they buy,"company trading volume 11,922,800 shares compared average volume 10,817,729. netflix one year low 176.55 one year high 423.21 ."
156,they buy,stock market capitalization 159.80 billion pe ratio 290.99 peg ratio 4.58 beta 0.90. company debt-to-equity ratio 1.86 current ratio 1.54 quick ratio 1.54 .
157,they buy,netflix netflix inc internet television network engages internet delivery television tv shows movies various internet-connected screens .
158,they buy,operates three segments domestic streaming international streaming domestic dvd .
159,they buy,company offers tv shows movies including original series documentaries feature films .
160,they buy,"read earnings per share eps explainedviewcount type=c tertiary=1 id=471448keyword netflix nasdaq nflx nflx consumer discretionary,64110l10 ratings consensusratings:4,46 nasdaq nflx get free copy zacks research report netflix nflx information research offerings zacks investment research visit zacks.com receive news ratings netflix daily enter email address receive concise daily summary latest news analysts ratings netflix related companies marketbeat.com free daily email newsletter ."
161,they buy,antero midstream partners market perform rating reiterated raymond james mero mero one day volume hits 17.00 netflix nasdaq nflx stock buy rating reaffirmed equities research analysts stifel nicolaus research report issued friday .
162,they buy,currently 395.00 price objective internet television network stock previous price objective 406.00 .
163,they buy,stifel nicolaus price target indicates potential upside 16.33 company current price .
164,they buy,equities analysts also issued research reports stock .
165,they buy,pivotal research boosted price objective shares netflix 420.00 500.00 gave stock buy rating report thursday june 21st .
166,they buy,imperial capital began coverage shares netflix report tuesday june 26th .
167,they buy,issued outperform rating 503.00 price objective stock .
168,they buy,goldman sachs group boosted price objective shares netflix 490.00 gave stock positive rating report wednesday june 20th .
169,they buy,jpmorgan chase co. reiterated buy rating issued 415.00 price objective shares netflix report tuesday july 17th .
170,they buy,finally bidaskclub lowered shares netflix buy rating hold rating report thursday august 16th .
171,they sell,five equities research analysts rated stock sell rating thirteen assigned hold rating thirty-two assigned buy rating company stock .
172,they buy,company consensus rating buy consensus target price 355.45 .
173,they buy,shares nflx stock opened 339.56 friday .
174,they buy,netflix 12 month low 178.38 12 month high 423.21 .
175,they buy,company current ratio 1.54 quick ratio 1.54 debt-to-equity ratio 1.86. firm market capitalization 162.92 billion price-to-earnings ratio 271.65 peg ratio 4.67 beta 0.89 .
176,they sell,related news director richard n. barton sold 350 shares business stock transaction dated thursday october 11th .
177,they sell,"shares sold average price 324.94 total transaction 113,729.00 ."
178,they buy,"following completion sale director owns 7,314 shares company stock valued approximately 2,376,611.16 ."
179,they buy,sale disclosed legal filing sec available link .
180,they sell,"also insider theodore a. sarandos sold 111,391 shares business stock transaction dated monday july 23rd ."
181,they sell,"shares sold average price 360.00 total transaction 40,100,760.00 ."
182,they buy,"following sale insider directly owns 16,065 shares company stock valued approximately 5,783,400 ."
183,they buy,disclosure sale found .
184,they sell,"last ninety days insiders sold 420,428 shares company stock valued 149,631,503 ."
185,they buy,insiders 4.29 company stock .
186,they buy,several large investors recently made changes positions nflx .
187,they buy,hpm partners llc grew position netflix 30.2 2nd quarter .
188,they buy,"hpm partners llc owns 3,896 shares internet television network stock worth 1,525,000 purchasing additional 904 shares last quarter ."
189,they buy,morgan stanley grew position netflix 1.6 2nd quarter .
190,they buy,"morgan stanley owns 2,364,657 shares internet television network stock worth 925,600,000 purchasing additional 37,425 shares last quarter ."
191,they buy,private capital group llc grew position netflix 33.1 2nd quarter .
192,they buy,"private capital group llc owns 744 shares internet television network stock worth 291,000 purchasing additional 185 shares last quarter ."
193,they buy,"braun bostich associates inc. bought new position netflix 1st quarter worth 142,000 ."
194,they buy,finally mackay shields llc boosted holdings shares netflix 3.0 second quarter .
195,they buy,"mackay shields llc owns 169,338 shares internet television network stock valued 66,284,000 acquiring additional 4,917 shares last quarter ."
196,they buy,73.76 stock owned institutional investors hedge funds .
197,they buy,netflix company profile netflix inc internet television network engages internet delivery television tv shows movies various internet-connected screens .
198,they buy,operates three segments domestic streaming international streaming domestic dvd .
199,they buy,company offers tv shows movies including original series documentaries feature films .
200,they buy,"reading conference callsviewcount articlehistoryid=25288708 postdate=2018-10-14 type=a tertiary=1 id=1098166 keyword netflix nasdaq nflx nflx consumer discretionary,64110l10 reiterated rating stifel nicolausratings:4,46 nasdaq nflx receive news ratings netflix daily enter email address receive concise daily summary latest news analysts ratings netflix related companies marketbeat.com free daily email newsletter ."
201,they buy,blackrock strategic municipal trust fund bsd declares monthly dividend 0.06 critical contrast vonovia se depository receipt vonoy peers hwg holdings lp lowered stake shares netflix inc. nasdaq nflx 70.5 second quarter according recent form 13f filing securities exchange commission .
202,they buy,"institutional investor owned 2,815 shares internet television network stock selling 6,739 shares period ."
203,they buy,"hwg holdings lp holdings netflix worth 1,102,000 recent filing securities exchange commission ."
204,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several hedge funds also recently added reduced stakes nflx .
205,they buy,"csat investment advisory l.p. purchased new stake netflix 2nd quarter valued 117,000 ."
206,they buy,guidant wealth advisors grew stake netflix 190.5 2nd quarter .
207,they buy,"guidant wealth advisors owns 305 shares internet television network stock valued 121,000 acquiring additional 200 shares last quarter ."
208,they buy,"signature estate investment advisors llc purchased new stake netflix 2nd quarter valued 124,000 ."
209,they buy,"bergankdv wealth management llc purchased new stake netflix 2nd quarter valued 137,000 ."
210,they buy,"finally braun bostich associates inc. purchased new stake netflix 1st quarter valued 142,000 ."
211,they buy,73.76 stock owned institutional investors hedge funds .
212,they buy,several analysts recently issued reports nflx shares .
213,they buy,ubs group cut shares netflix buy rating neutral rating dropped price objective company 425.00 237.00 research note wednesday july 11th .
214,they buy,goldman sachs group reaffirmed 375.13 rating set 470.00 price objective shares netflix research note wednesday july 18th .
215,they buy,atlantic securities reaffirmed buy rating set 413.00 price objective shares netflix research note monday september 3rd .
216,they buy,suntrust banks increased price target shares netflix 270.00 415.00 gave company hold rating research note friday july 13th .
217,they buy,finally wells fargo co increased price target shares netflix 370.00 385.00 gave company outperform rating research note tuesday july 17th .
218,they sell,five investment analysts rated stock sell rating fourteen issued hold rating thirty-one issued buy rating stock .
219,they buy,netflix average rating buy average price target 355.69 .
220,they sell,netflix news director richard n. barton sold 350 shares stock transaction occurred thursday october 11th .
221,they sell,"shares sold average price 324.94 total transaction 113,729.00 ."
222,they buy,"following sale director directly owns 7,314 shares company valued approximately 2,376,611.16 ."
223,they buy,transaction disclosed document filed sec available link .
224,they sell,"also cfo david b. wells sold 1,000 shares stock transaction occurred monday october 8th ."
225,they sell,"stock sold average price 345.18 total transaction 345,180.00 ."
226,they buy,"following sale chief financial officer owns 712 shares company valued 245,768.16 ."
227,they buy,disclosure sale found .
228,they sell,"last quarter insiders sold 420,428 shares company stock worth 149,631,503 ."
229,they buy,4.29 stock owned company insiders .
230,they buy,shares nflx stock traded 4.79 trading hours thursday hitting 321.10 .
231,they buy,"company trading volume 16,074,000 shares compared average volume 10,780,779. company debt-to-equity ratio 1.86 quick ratio 1.54 current ratio 1.54. netflix inc. fifty-two week low 178.38 fifty-two week high 423.21 ."
232,they buy,firm market cap 162.92 billion p/e ratio 259.70 p/e/g ratio 4.67 beta 0.89 .
233,they buy,netflix nasdaq nflx last issued quarterly earnings data monday july 16th .
234,they buy,internet television network reported 0.85 eps quarter topping consensus estimate 0.80 0.05 .
235,they buy,firm revenue 3.91 billion quarter compared analyst estimates 3.94 billion .
236,they buy,netflix net margin 7.13 return equity 25.66 .
237,they buy,business revenue quarter 40.3 compared quarter last year .
238,they buy,period prior year business posted 0.15 eps .
239,they buy,group research analysts predict netflix inc. post 2.67 eps current fiscal year .
240,they buy,netflix company profile netflix inc internet television network engages internet delivery television tv shows movies various internet-connected screens .
241,they buy,operates three segments domestic streaming international streaming domestic dvd .
242,they buy,company offers tv shows movies including original series documentaries feature films .
243,they buy,read average daily trade volume explained google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 netflix nasdaq nflx price objective raised guggenheim 360.00 420.00 research note issued investors wednesday september 19th marketbeat reports .
244,they buy,currently buy rating internet television network stock .
245,they buy,several research firms also recently issued reports nflx .
246,they buy,ubs group downgraded shares netflix buy rating neutral rating cut price objective company 425.00 237.00 report wednesday july 11th .
247,they buy,credit suisse group reiterated neutral rating issued 330.00 target price shares netflix research report thursday june 21st .
248,they buy,jpmorgan chase co. reiterated buy rating issued 385.00 target price shares netflix research report wednesday july 11th .
249,they buy,pivotal research upped target price netflix 420.00 500.00 gave company buy rating research report thursday june 21st .
250,they buy,finally nomura started coverage netflix research report tuesday july 10th .
251,they buy,issued neutral rating 370.00 target price stock .
252,they sell,five investment analysts rated stock sell rating thirteen issued hold rating thirty-two issued buy rating company stock .
253,they buy,company currently average rating buy average price target 355.45 .
254,they buy,shares nflx traded 18.46 mid-day trading wednesday hitting 339.56 .
255,they buy,"14,804,801 shares company traded hands compared average volume 10,801,604. netflix 1-year low 178.38 1-year high 423.21 ."
256,they buy,company quick ratio 1.54 current ratio 1.54 debt-to-equity ratio 1.86. company market cap 162.92 billion p/e ratio 271.65 price-to-earnings-growth ratio 4.67 beta 0.89 .
257,they sell,"netflix news cfo david b. wells sold 1,000 shares firm stock transaction monday august 20th ."
258,they sell,"stock sold average price 314.64 total value 314,640.00 ."
259,they buy,"following completion sale chief financial officer directly owns 1,000 shares company stock valued approximately 314,640 ."
260,they buy,sale disclosed filing securities exchange commission accessed hyperlink .
261,they sell,"also insider theodore a. sarandos sold 111,391 shares firm stock transaction monday july 23rd ."
262,they sell,"stock sold average price 360.00 total value 40,100,760.00 ."
263,they buy,"following completion sale insider directly owns 16,065 shares company stock valued 5,783,400 ."
264,they buy,disclosure sale found .
265,they sell,"last three months insiders sold 420,428 shares company stock valued 149,631,503 ."
266,they buy,4.29 stock owned corporate insiders .
267,they buy,several institutional investors hedge funds recently modified holdings nflx .
268,they buy,"financial gravity wealth inc. acquired new stake shares netflix 1st quarter worth 326,000 ."
269,they buy,cetera advisor networks llc grew holdings shares netflix 62.8 1st quarter .
270,they buy,"cetera advisor networks llc owns 8,964 shares internet television network stock worth 2,653,000 purchasing additional 3,459 shares period ."
271,they buy,federated investors inc. pa grew holdings shares netflix 47.0 1st quarter .
272,they buy,"federated investors inc. pa owns 54,067 shares internet television network stock worth 15,968,000 purchasing additional 17,294 shares period ."
273,they buy,candriam luxembourg s.c.a .
274,they buy,grew holdings shares netflix 4.3 1st quarter .
275,they buy,candriam luxembourg s.c.a .
276,they buy,"owns 32,360 shares internet television network stock worth 9,558,000 purchasing additional 1,335 shares period ."
277,they buy,finally ifp advisors inc grew holdings shares netflix 15.0 1st quarter .
278,they buy,"ifp advisors inc owns 10,974 shares internet television network stock worth 3,241,000 purchasing additional 1,430 shares period ."
279,they buy,73.76 stock owned institutional investors hedge funds .
280,they buy,netflix netflix inc internet television network engages internet delivery television tv shows movies various internet-connected screens .
281,they buy,operates three segments domestic streaming international streaming domestic dvd .
282,they buy,company offers tv shows movies including original series documentaries feature films .
283,they buy,"featured story p 500 index different djia viewcount type=a id=1086439 keyword netflix nasdaq nflx nflx consumer discretionary,64110l10 boost price target guggenheimratings:4,46 nasdaq nflxrefreshed3 receive news ratings netflix daily enter email address receive concise daily summary latest news analysts ratings netflix related companies marketbeat.com free daily email newsletter ."
284,they buy,name required mail published required chesley taft associates llc acquired new position shares netflix inc. nasdaq nflx third quarter according company recent form 13f filing securities exchange commission .
285,they buy,"fund acquired 3,718 shares internet television network stock valued approximately 1,391,000 ."
286,they buy,number hedge funds also recently added reduced stakes nflx .
287,they buy,blackrock inc. lifted holdings shares netflix 2.3 second quarter .
288,they buy,"blackrock inc. owns 27,436,409 shares internet television network stock valued 10,739,434,000 purchasing additional 619,795 shares last quarter ."
289,they buy,fmr llc lifted holdings shares netflix 6.1 second quarter .
290,they buy,"fmr llc owns 26,511,408 shares internet television network stock valued 10,377,360,000 purchasing additional 1,534,290 shares last quarter ."
291,they buy,edgewood management llc lifted holdings shares netflix 2.3 second quarter .
292,they buy,"edgewood management llc owns 2,523,740 shares internet television network stock valued 987,868,000 purchasing additional 55,566 shares last quarter ."
293,they buy,morgan stanley lifted holdings shares netflix 1.6 second quarter .
294,they buy,"morgan stanley owns 2,364,657 shares internet television network stock valued 925,600,000 purchasing additional 37,425 shares last quarter ."
295,they buy,finally schwab charles investment management inc. lifted holdings shares netflix 4.3 second quarter .
296,they buy,"schwab charles investment management inc. owns 1,581,565 shares internet television network stock valued 619,072,000 purchasing additional 65,394 shares last quarter ."
297,they buy,73.76 stock currently owned hedge funds institutional investors .
298,they sell,"related news ceo reed hastings sold 77,672 shares company stock transaction occurred monday august 20th ."
299,they sell,"shares sold average price 323.01 total transaction 25,088,832.72 ."
300,they buy,"following completion transaction chief executive officer owns 77,672 shares company stock valued 25,088,832.72 ."
301,they buy,sale disclosed document filed securities exchange commission accessible sec website .
302,they sell,"also cfo david b. wells sold 1,000 shares company stock transaction occurred monday july 16th ."
303,they sell,"stock sold average price 399.01 total transaction 399,010.00 ."
304,they buy,"following transaction chief financial officer directly owns 1,000 shares company stock valued approximately 399,010 ."
305,they buy,disclosure sale found .
306,they sell,"insiders sold 420,428 shares company stock valued 149,631,503 last ninety days ."
307,they buy,4.29 stock currently owned company insiders .
308,they buy,netflix nasdaq nflx last issued quarterly earnings results monday july 16th .
309,they buy,internet television network reported 0.85 eps quarter topping consensus estimate 0.80 0.05 .
310,they buy,netflix net margin 7.13 return equity 25.66 .
311,they buy,firm revenue 3.91 billion quarter compared analyst estimates 3.94 billion .
312,they sell,quarter prior year business posted 0.15 earnings per share .
313,they buy,netflix revenue quarter 40.3 compared quarter last year .
314,they buy,research analysts anticipate netflix inc. post 2.67 eps current year .
315,they buy,several analysts issued reports nflx shares .
316,they sell,societe generale reaffirmed sell rating issued 180.00 price target shares netflix report friday july 6th .
317,they buy,bidaskclub downgraded shares netflix buy rating hold rating report saturday october 6th .
318,they buy,suntrust banks upped price target shares netflix 270.00 415.00 gave company hold rating report friday july 13th .
319,they buy,stifel nicolaus raised shares netflix hold rating buy rating set 406.00 price target stock report tuesday july 17th .
320,they buy,finally goldman sachs group set 470.00 price target shares netflix gave company buy rating report tuesday october 2nd .
321,they sell,five equities research analysts rated stock sell rating thirteen assigned hold rating thirty-two issued buy rating company stock .
322,they buy,stock currently consensus rating buy average price target 355.45 .
323,they buy,netflix netflix inc internet television network engages internet delivery television tv shows movies various internet-connected screens .
324,they buy,operates three segments domestic streaming international streaming domestic dvd .
325,they buy,company offers tv shows movies including original series documentaries feature films .
326,they buy,see also use moving average trading viewcount articlehistoryid=25246630 postdate=2018-10-13 type=f id=4087797 want see hedge funds holding nflx visit holdingschannel.com get latest 13f filings insider trades netflix inc. nasdaq nflx .
