,assoc,values
59,they buy,"hm payson co. owns 6,017 shares specialty chemicals company stock valued 624,000 purchasing additional 472 shares last quarter ."
60,they buy,essex financial services inc. raised stake shares ppg industries 3.4 second quarter .
61,they buy,"essex financial services inc. owns 15,357 shares specialty chemicals company stock valued 1,593,000 purchasing additional 501 shares last quarter ."
62,they buy,alps advisors inc. raised stake shares ppg industries 14.2 second quarter .
63,they buy,"alps advisors inc. owns 4,729 shares specialty chemicals company stock valued 491,000 purchasing additional 588 shares last quarter ."
64,they buy,finally cibc asset management inc raised stake shares ppg industries 2.2 second quarter .
65,they buy,"cibc asset management inc owns 27,826 shares specialty chemicals company stock valued 2,886,000 purchasing additional 592 shares last quarter ."
66,they buy,institutional investors 76.64 company stock .
67,they buy,business also recently announced quarterly dividend paid wednesday september 12th .
68,they buy,shareholders record friday august 10th paid 0.48 dividend .
69,they buy,represents 1.92 dividend annualized basis yield 1.99 .
70,they buy,boost ppg industries previous quarterly dividend 0.45 .
71,they buy,ex-dividend date thursday august 9th .
72,they buy,ppg industries dividend payout ratio dpr presently 32.71 .
73,they buy,ppg industries ppg industries inc manufactures distributes paints coatings specialty materials united states internationally .
74,they buy,operates performance coatings industrial coatings segments .
75,they buy,performance coatings segment provides coatings products automotive commercial transport/fleet repair refurbishing light industrial specialty coatings signs coatings sealants transparencies commercial military regional jet general aviation aircraft transparent armor protective marine coatings finishes architectural coatings purchased sundries painting contractors consumers well chemical management services .
76,they buy,featured story outstanding shares effect share price google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 ppg industries nyse ppg target price reduced credit suisse group 119.00 115.00 report published tuesday morning .
77,they buy,credit suisse group currently hold rating specialty chemicals company stock .
78,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number research firms also commented ppg .
79,they sell,zacks investment research lowered ppg industries hold rating sell rating research note wednesday september 19th .
80,they buy,jpmorgan chase co. lowered ppg industries overweight rating neutral rating set 113.00 price objective stock .
81,they buy,research note friday july 27th .
82,they buy,noted move valuation call .
83,they buy,vertical research lowered ppg industries buy rating hold rating research note tuesday .
84,they buy,deutsche bank cut price objective ppg industries 124.00 116.00 set buy rating stock research note tuesday .
85,they sell,finally valuengine raised ppg industries sell rating hold rating research note thursday july 19th .
86,they sell,one research analyst rated stock sell rating fourteen issued hold rating five issued buy rating company stock .
87,they buy,ppg industries currently consensus rating hold average target price 119.24 .
88,they buy,shares ppg stock traded 0.18 mid-day trading tuesday reaching 96.20 .
89,they buy,"42,330 shares stock traded hands compared average volume 1,692,097. ppg industries 1-year low 96.11 1-year high 122.07 ."
90,they buy,firm market capitalization 26.41 billion price-to-earnings ratio 16.51 peg ratio 2.11 beta 1.50. company current ratio 1.70 quick ratio 1.22 debt-to-equity ratio 1.01 .
91,they buy,ppg industries nyse ppg last announced quarterly earnings results thursday july 19th .
92,they buy,specialty chemicals company reported 1.90 eps quarter beating zacks consensus estimate 1.88 0.02 .
93,they buy,ppg industries return equity 27.36 net margin 9.87 .
94,they buy,firm revenue 4.13 billion quarter compared analyst estimates 4.12 billion .
95,they sell,period last year firm posted 1.83 earnings per share .
96,they buy,business revenue quarter 8.5 year-over-year basis .
97,they sell,average sell-side analysts predict ppg industries post 6.2 earnings per share current fiscal year .
98,they buy,firm also recently announced quarterly dividend paid wednesday september 12th .
99,they buy,shareholders record friday august 10th issued 0.48 dividend .
100,they buy,increase ppg industries previous quarterly dividend 0.45 .
101,they buy,represents 1.92 dividend annualized basis yield 2.00 .
102,they buy,ex-dividend date dividend thursday august 9th .
103,they buy,ppg industries payout ratio presently 32.71 .
104,they buy,number hedge funds recently modified holdings ppg .
105,they buy,spearhead capital advisors llc increased holdings shares ppg industries 2.3 third quarter .
106,they buy,"spearhead capital advisors llc owns 30,592 shares specialty chemicals company stock valued 3,352,000 acquiring additional 691 shares last quarter ."
107,they buy,dnb asset management increased holdings shares ppg industries 4.6 third quarter .
108,they buy,"dnb asset management owns 33,683 shares specialty chemicals company stock valued 3,676,000 acquiring additional 1,467 shares last quarter ."
109,they buy,"lourd capital llc bought new stake shares ppg industries third quarter valued approximately 376,000 ."
110,they buy,personal capital advisors corp increased holdings shares ppg industries 51.5 third quarter .
111,they buy,"personal capital advisors corp owns 10,263 shares specialty chemicals company stock valued 1,120,000 acquiring additional 3,490 shares last quarter ."
112,they buy,"finally smith shellnut wilson llc adv bought new stake shares ppg industries third quarter valued approximately 385,000 ."
113,they buy,institutional investors hedge funds 76.64 company stock .
114,they buy,ppg industries ppg industries inc manufactures distributes paints coatings specialty materials united states internationally .
115,they buy,operates performance coatings industrial coatings segments .
116,they buy,performance coatings segment provides coatings products automotive commercial transport/fleet repair refurbishing light industrial specialty coatings signs coatings sealants transparencies commercial military regional jet general aviation aircraft transparent armor protective marine coatings finishes architectural coatings purchased sundries painting contractors consumers well chemical management services .
117,they buy,featured article buy closed-end mutual fund google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 vertical research lowered shares ppg industries nyse ppg buy rating hold rating research report sent investors tuesday morning fly reports .
118,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several equities research analysts also issued reports stock .
119,they buy,deutsche bank lowered target price shares ppg industries 124.00 116.00 set buy rating stock research note tuesday .
120,they sell,zacks investment research raised shares ppg industries sell rating hold rating research note monday .
121,they buy,credit suisse group reaffirmed neutral rating issued 119.00 price target shares ppg industries research note monday september 24th .
122,they buy,jpmorgan chase co. lowered shares ppg industries overweight rating neutral rating set 113.00 price target stock .
123,they buy,research note friday july 27th .
124,they buy,noted move valuation call .
125,they buy,finally goldman sachs group raised shares ppg industries neutral rating buy rating set 126.00 price target stock research note wednesday july 25th .
126,they sell,one analyst rated stock sell rating fourteen issued hold rating five issued buy rating stock .
127,they buy,company consensus rating hold consensus price target 119.24 .
128,they buy,shares ppg stock traded 0.18 mid-day trading tuesday hitting 96.20 .
129,they buy,"42,330 shares stock exchanged compared average volume 1,692,097. company quick ratio 1.22 current ratio 1.70 debt-to-equity ratio 1.01. ppg industries 52-week low 96.11 52-week high 122.07 ."
130,they buy,firm market cap 26.41 billion p/e ratio 16.51 peg ratio 2.11 beta 1.50 .
131,they buy,ppg industries nyse ppg last posted earnings results thursday july 19th .
132,they buy,specialty chemicals company reported 1.90 earnings per share eps quarter topping consensus estimate 1.88 0.02 .
133,they buy,ppg industries net margin 9.87 return equity 27.36 .
134,they buy,business revenue 4.13 billion quarter compared analyst estimates 4.12 billion .
135,they buy,period prior year company posted 1.83 eps .
136,they buy,company revenue quarter 8.5 year-over-year basis .
137,they sell,average analysts anticipate ppg industries post 6.2 earnings per share current fiscal year .
138,they buy,firm also recently announced quarterly dividend paid wednesday september 12th .
139,they buy,shareholders record friday august 10th paid 0.48 dividend .
140,they buy,represents 1.92 dividend annualized basis yield 2.00 .
141,they buy,positive change ppg industries previous quarterly dividend 0.45 .
142,they buy,ex-dividend date thursday august 9th .
143,they buy,ppg industries dividend payout ratio dpr 32.71 .
144,they buy,institutional investors hedge funds recently added reduced stakes business .
145,they buy,"mckinley carter wealth services inc. purchased new position ppg industries 1st quarter worth approximately 104,000 ."
146,they buy,"cornerstone wealth management llc purchased new position ppg industries 2nd quarter worth approximately 105,000 ."
147,they buy,"kohmann bosshard financial services llc purchased new position ppg industries 1st quarter worth approximately 112,000 ."
148,they buy,"summit trail advisors llc lifted stake ppg industries 11,166.0 1st quarter ."
149,they buy,"summit trail advisors llc owns 118,631 shares specialty chemicals company stock worth 119,000 purchasing additional 117,578 shares last quarter ."
150,they buy,"finally fort l.p. purchased new position ppg industries 2nd quarter worth approximately 120,000 ."
151,they buy,76.64 stock currently owned institutional investors hedge funds .
152,they buy,ppg industries ppg industries inc manufactures distributes paints coatings specialty materials united states internationally .
153,they buy,operates performance coatings industrial coatings segments .
154,they buy,performance coatings segment provides coatings products automotive commercial transport/fleet repair refurbishing light industrial specialty coatings signs coatings sealants transparencies commercial military regional jet general aviation aircraft transparent armor protective marine coatings finishes architectural coatings purchased sundries painting contractors consumers well chemical management services .
155,they buy,recommended story invest growth stocks google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 ppg industries nyse ppg price target decreased deutsche bank 124.00 116.00 research report released tuesday .
156,they buy,deutsche bank currently buy rating specialty chemicals company stock .
157,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number research analysts also weighed company .
158,they sell,zacks investment research raised ppg industries sell rating hold rating research report monday .
159,they buy,credit suisse group reissued neutral rating issued 119.00 target price shares ppg industries report monday september 24th .
160,they buy,jpmorgan chase co. lowered ppg industries overweight rating neutral rating set 113.00 target price company .
161,they buy,report friday july 27th .
162,they buy,noted move valuation call .
163,they buy,goldman sachs group raised ppg industries neutral rating buy rating set 126.00 target price company report wednesday july 25th .
164,they buy,finally keycorp reduced target price ppg industries 130.00 128.00 set 104.41 rating company report monday july 23rd .
165,they sell,one investment analyst rated stock sell rating fourteen assigned hold rating five given buy rating company .
166,they buy,stock currently average rating hold average price target 119.24 .
167,they buy,ppg stock traded 0.18 tuesday reaching 96.20 .
168,they buy,"42,330 shares company traded hands compared average volume 1,692,097. ppg industries one year low 96.11 one year high 122.07 ."
169,they buy,company quick ratio 1.22 current ratio 1.70 debt-to-equity ratio 1.01. firm market cap 26.41 billion pe ratio 16.51 price-to-earnings-growth ratio 2.11 beta 1.50 .
170,they buy,ppg industries nyse ppg last posted quarterly earnings data thursday july 19th .
171,they buy,specialty chemicals company reported 1.90 earnings per share quarter beating zacks consensus estimate 1.88 0.02 .
172,they buy,ppg industries return equity 27.36 net margin 9.87 .
173,they buy,company revenue 4.13 billion quarter compared analyst estimates 4.12 billion .
174,they buy,quarter last year company earned 1.83 eps .
175,they buy,firm revenue quarter 8.5 year-over-year basis .
176,they buy,average research analysts expect ppg industries post 6.2 earnings per share current fiscal year .
177,they buy,business also recently announced quarterly dividend paid wednesday september 12th .
178,they buy,investors record friday august 10th given dividend 0.48 per share .
179,they buy,ex-dividend date dividend thursday august 9th .
180,they buy,increase ppg industries previous quarterly dividend 0.45 .
181,they buy,represents 1.92 annualized dividend yield 2.00 .
182,they buy,ppg industries payout ratio 32.71 .
183,they buy,number hedge funds institutional investors recently added reduced stakes ppg .
184,they buy,"mckinley carter wealth services inc. bought new stake shares ppg industries first quarter worth 104,000 ."
185,they buy,"kohmann bosshard financial services llc bought new stake shares ppg industries first quarter worth 112,000 ."
186,they buy,"fort l.p. bought new stake shares ppg industries second quarter worth 120,000 ."
187,they buy,"qube research technologies ltd bought new stake shares ppg industries second quarter worth 167,000 ."
188,they buy,finally rational advisors llc increased holdings shares ppg industries 111.0 first quarter .
189,they buy,"rational advisors llc owns 1,688 shares specialty chemicals company stock worth 189,000 purchasing additional 888 shares last quarter ."
190,they buy,institutional investors 76.64 company stock .
191,they buy,ppg industries company profile ppg industries inc manufactures distributes paints coatings specialty materials united states internationally .
192,they buy,operates performance coatings industrial coatings segments .
193,they buy,performance coatings segment provides coatings products automotive commercial transport/fleet repair refurbishing light industrial specialty coatings signs coatings sealants transparencies commercial military regional jet general aviation aircraft transparent armor protective marine coatings finishes architectural coatings purchased sundries painting contractors consumers well chemical management services .
194,they buy,reading discount rate different federal funds rate google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 visionary asset management inc. bought new position ppg industries inc. nyse ppg 3rd quarter according company recent form 13f filing securities exchange commission .
195,they buy,"fund bought 2,280 shares specialty chemicals company stock valued approximately 249,000 ."
196,they buy,several hedge funds also recently added reduced stakes company .
197,they buy,"mckinley carter wealth services inc. bought new stake ppg industries first quarter worth 104,000 ."
198,they buy,"cornerstone wealth management llc bought new position ppg industries second quarter valued 105,000 ."
199,they buy,"kohmann bosshard financial services llc bought new position ppg industries first quarter valued 112,000 ."
200,they buy,"summit trail advisors llc increased position ppg industries 11,166.0 first quarter ."
201,they buy,"summit trail advisors llc owns 118,631 shares specialty chemicals company stock valued 119,000 acquiring additional 117,578 shares last quarter ."
202,they buy,"finally fort l.p. bought new position ppg industries second quarter valued 120,000 ."
203,they buy,76.64 stock currently owned hedge funds institutional investors .
204,they buy,ppg stock opened 95.09 friday .
205,they buy,stock market cap 26.41 billion price-to-earnings ratio 16.20 peg ratio 2.11 beta 1.50. ppg industries inc. one year low 94.40 one year high 122.07 .
206,they buy,company quick ratio 1.22 current ratio 1.70 debt-to-equity ratio 1.01 .
207,they buy,number research analysts weighed stock .
208,they buy,keycorp cut price objective shares ppg industries 128.00 119.00 set overweight rating stock research report friday .
209,they buy,citigroup cut price target shares ppg industries 113.00 103.00 set neutral rating stock report thursday .
210,they buy,royal bank canada cut price target shares ppg industries 105.00 set sector perform rating stock report wednesday .
211,they buy,northcoast research set 114.00 price target shares ppg industries gave stock buy rating report tuesday october 9th .
212,they sell,finally valuengine lowered shares ppg industries hold rating sell rating research note tuesday october 9th .
213,they sell,one analyst rated stock sell rating fourteen issued hold rating six issued buy rating company stock .
214,they buy,company average rating hold consensus price target 118.71 .
215,they buy,ppg industries company profile ppg industries inc manufactures distributes paints coatings specialty materials united states internationally .
216,they buy,operates performance coatings industrial coatings segments .
217,they buy,performance coatings segment provides coatings products automotive commercial transport/fleet repair refurbishing light industrial specialty coatings signs coatings sealants transparencies commercial military regional jet general aviation aircraft transparent armor protective marine coatings finishes architectural coatings purchased sundries painting contractors consumers well chemical management services .
218,they buy,"reading investing dividend stocksviewcount type=f id=4073001 keyword ppg industries nyse ppg ppg basic material,69350610 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse ppgrefreshed1 receive news ratings ppg industries daily enter email address receive concise daily summary latest news analysts ratings ppg industries related companies marketbeat.com free daily email newsletter ."
219,they buy,alta mesa resources inc nasdaq amr position raised schwab charles investment management inc .
220,they sell,"jaffetilchin investment partners llc 258,000 stake texas instruments incorporated txn zacks investment research cut shares ppg industries nyse ppg hold rating sell rating research report sent investors wednesday september 19th ."
221,they buy,according zacks ppg industries exposed raw materials cost pressure may continue affect margins .
222,they buy,company also faces headwind unfavorable currency translation third quarter .
223,they buy,moreover trade tariffs led uncertain demand environment industrial coatings china .
224,they buy,company stretched valuation another concern .
225,they buy,research analysts also issued research reports stock .
226,they buy,keycorp reduced target price shares ppg industries 130.00 128.00 set 104.41 rating stock research note monday july 23rd .
227,they buy,goldman sachs group raised shares ppg industries neutral rating buy rating set 126.00 target price stock research note wednesday july 25th .
228,they buy,jefferies financial group reaffirmed hold rating shares ppg industries research note thursday may 31st .
229,they buy,suntrust banks reaffirmed hold rating issued 110.00 target price shares ppg industries research note friday july 20th .
230,they sell,finally valuengine raised shares ppg industries sell rating hold rating research note thursday july 19th .
231,they sell,one analyst rated stock sell rating fourteen assigned hold rating six given buy rating company stock .
232,they buy,ppg industries currently average rating hold average target price 118.71 .
233,they buy,nyse ppg traded 1.29 mid-day trading wednesday reaching 95.09 .
234,they buy,"2,350,359 shares company exchanged compared average volume 1,696,030. ppg industries 12 month low 94.40 12 month high 122.07 ."
235,they buy,company quick ratio 1.22 current ratio 1.70 debt-to-equity ratio 1.01. firm market cap 26.41 billion p/e ratio 16.20 p/e/g ratio 2.11 beta 1.50 .
236,they buy,ppg industries nyse ppg last issued quarterly earnings data thursday july 19th .
237,they buy,specialty chemicals company reported 1.90 eps quarter topping analysts consensus estimates 1.88 0.02 .
238,they buy,ppg industries net margin 9.87 return equity 27.36 .
239,they buy,firm revenue 4.13 billion quarter compared analyst estimates 4.12 billion .
240,they buy,quarter prior year firm earned 1.83 eps .
241,they buy,company revenue 8.5 year-over-year basis .
242,they buy,group equities analysts predict ppg industries post 6.2 earnings per share current fiscal year .
243,they buy,number hedge funds recently made changes positions business .
244,they buy,massachusetts financial services co. raised holdings ppg industries 15.7 2nd quarter .
245,they buy,"massachusetts financial services co. owns 22,112,913 shares specialty chemicals company stock worth 2,293,772,000 buying additional 2,995,436 shares period ."
246,they buy,blackrock inc. raised holdings ppg industries 0.6 1st quarter .
247,they buy,"blackrock inc. owns 15,027,286 shares specialty chemicals company stock worth 1,677,045,000 buying additional 83,572 shares period ."
248,they buy,parnassus investments ca raised holdings ppg industries 68.1 2nd quarter .
249,they buy,"parnassus investments ca owns 4,256,434 shares specialty chemicals company stock worth 441,520,000 buying additional 1,724,631 shares period ."
250,they buy,aristotle capital management llc raised holdings ppg industries 6.5 1st quarter .
251,they buy,"aristotle capital management llc owns 3,401,374 shares specialty chemicals company stock worth 379,593,000 buying additional 208,087 shares period ."
252,they buy,finally wells fargo company mn raised holdings ppg industries 1.4 2nd quarter .
253,they buy,"wells fargo company mn owns 3,379,358 shares specialty chemicals company stock worth 350,542,000 buying additional 46,243 shares period ."
254,they buy,hedge funds institutional investors 76.64 company stock .
255,they buy,ppg industries ppg industries inc manufactures distributes paints coatings specialty materials united states internationally .
256,they buy,operates performance coatings industrial coatings segments .
257,they buy,performance coatings segment provides coatings products automotive commercial transport/fleet repair refurbishing light industrial specialty coatings signs coatings sealants transparencies commercial military regional jet general aviation aircraft transparent armor protective marine coatings finishes architectural coatings purchased sundries painting contractors consumers well chemical management services .
258,they sell,"see also closed-end mutual funds viewcount type=a id=1086459 get free copy zacks research report ppg industries ppg information research offerings zacks investment research visit zacks.com keyword ppg industries nyse ppg ppg basic material,69350610 downgrade zacks investment researchratings:3,19 nyse ppgrefreshed3 receive news ratings ppg industries daily enter email address receive concise daily summary latest news analysts ratings ppg industries related companies marketbeat.com free daily email newsletter ."
259,they buy,"banyan network 1-day volume reaches 191,510.00 bbn head-to-head comparison dicerna pharmaceuticals drna versus jazz pharmaceuticals jazz northcoast research set 114.00 target price ppg industries nyse ppg report released tuesday morning ."
260,they buy,brokerage currently buy rating specialty chemicals company stock .
261,they buy,northcoast research also issued estimates ppg industries q3 2018 earnings 1.43 eps q4 2018 earnings 1.11 eps fy2018 earnings 5.80 eps fy2019 earnings 6.60 eps .
262,they buy,number equities research analysts also recently issued reports ppg .
263,they sell,zacks investment research upgraded shares ppg industries sell rating hold rating research report monday october 8th .
264,they sell,valuengine upgraded shares ppg industries sell rating hold rating research report thursday july 19th .
265,they buy,citigroup cut target price shares ppg industries 123.00 113.00 set neutral rating company research report wednesday july 11th .
266,they buy,suntrust banks reiterated hold rating issued 110.00 target price shares ppg industries research report friday july 20th .
267,they buy,finally credit suisse group cut target price shares ppg industries 122.00 119.00 set outperform rating company research report friday july 20th .
268,they sell,one investment analyst rated stock sell rating fourteen issued hold rating six issued buy rating company .
269,they buy,company consensus rating hold average price target 118.71 .
270,they buy,ppg stock opened 95.09 tuesday .
271,they buy,ppg industries 12-month low 94.40 12-month high 122.07 .
272,they buy,company debt-to-equity ratio 1.01 current ratio 1.70 quick ratio 1.22. company market capitalization 26.41 billion price-to-earnings ratio 16.20 p/e/g ratio 2.11 beta 1.50 .
273,they buy,ppg industries nyse ppg last released earnings results thursday july 19th .
274,they buy,specialty chemicals company reported 1.90 earnings per share eps quarter topping analysts consensus estimates 1.88 0.02 .
275,they buy,ppg industries net margin 9.87 return equity 27.36 .
276,they buy,company revenue 4.13 billion quarter compared consensus estimate 4.12 billion .
277,they buy,quarter prior year firm earned 1.83 eps .
278,they buy,company revenue 8.5 compared quarter last year .
279,they buy,average research analysts expect ppg industries post 6.2 earnings per share current fiscal year .
280,they buy,several institutional investors recently added reduced stakes ppg .
281,they buy,dimensional fund advisors lp raised holdings shares ppg industries 1.6 1st quarter .
282,they buy,"dimensional fund advisors lp owns 690,397 shares specialty chemicals company stock valued 77,048,000 purchasing additional 11,169 shares last quarter ."
283,they buy,gsa capital partners llp raised holdings shares ppg industries 80.5 1st quarter .
284,they buy,"gsa capital partners llp owns 4,408 shares specialty chemicals company stock valued 492,000 purchasing additional 1,966 shares last quarter ."
285,they buy,lord abbett co. llc raised holdings shares ppg industries 1.5 1st quarter .
286,they buy,"lord abbett co. llc owns 240,846 shares specialty chemicals company stock valued 26,878,000 purchasing additional 3,600 shares last quarter ."
287,they buy,"crawford investment counsel inc. bought new position shares ppg industries 1st quarter valued 324,000 ."
288,they buy,finally manufacturers life insurance company raised holdings shares ppg industries 57.2 1st quarter .
289,they buy,"manufacturers life insurance company owns 490,996 shares specialty chemicals company stock valued 54,795,000 purchasing additional 178,581 shares last quarter ."
290,they buy,institutional investors hedge funds 76.64 company stock .
291,they buy,ppg industries company profile ppg industries inc manufactures distributes paints coatings specialty materials united states internationally .
292,they buy,operates performance coatings industrial coatings segments .
293,they buy,performance coatings segment provides coatings products automotive commercial transport/fleet repair refurbishing light industrial specialty coatings signs coatings sealants transparencies commercial military regional jet general aviation aircraft transparent armor protective marine coatings finishes architectural coatings purchased sundries painting contractors consumers well chemical management services .
294,they buy,"featured story earnings per share eps viewcount articlehistoryid=25247986 postdate=2018-10-13 type=a quinary=1 id=1096434 keyword ppg industries nyse ppg ppg basic material,69350610 set price target northcoast researchratings:3,19 nyse ppg receive news ratings ppg industries daily enter email address receive concise daily summary latest news analysts ratings ppg industries related companies marketbeat.com free daily email newsletter ."
295,they buy,cargurus carg raised buy valuengine computer programs systems cpsi lifted hold bidaskclub ppg industries inc. nyse ppg equities researchers northcoast research reduced q4 2018 earnings per share eps estimates shares ppg industries note issued investors tuesday october 9th .
296,they sell,northcoast research analyst k. hocevar forecasts specialty chemicals company post earnings 1.11 per share quarter previous estimate 1.37 .
297,they buy,northcoast research currently buy rating 114.00 price target stock .
298,they buy,number equities analysts also recently issued reports ppg .
299,they sell,zacks investment research upgraded shares ppg industries sell rating hold rating research report friday june 15th .
300,they buy,citigroup lowered price objective shares ppg industries 123.00 113.00 set neutral rating company research report wednesday july 11th .
301,they sell,valuengine upgraded shares ppg industries sell rating hold rating research report thursday july 19th .
302,they buy,credit suisse group lowered price objective shares ppg industries 122.00 119.00 set outperform rating company research report friday july 20th .
303,they buy,finally suntrust banks reissued hold rating set 110.00 target price shares ppg industries report friday july 20th .
304,they sell,one equities research analyst rated stock sell rating fourteen given hold rating six assigned buy rating company .
305,they buy,company average rating hold average price target 118.71 .
306,they buy,ppg stock opened 95.09 thursday .
