,assoc,values
41,they buy,atlantic securities raised american express neutral rating overweight rating set 100.80 target price company report tuesday january 29th .
42,they sell,two equities research analysts rated stock sell rating nine assigned hold rating eight issued buy rating company .
43,they buy,"pearl river capital llc bought new stake shares american express 4th quarter worth 25,000 ."
44,they buy,"jnba financial advisors bought new stake shares american express 4th quarter worth 26,000 ."
45,they buy,"capital investment advisory services llc bought new stake shares american express 4th quarter worth 37,000 ."
46,they buy,"vigilant capital management llc bought new stake shares american express 4th quarter worth 38,000 ."
47,they buy,finally wespac advisors socal llc increased holdings shares american express 305.0 4th quarter .
48,they sell,zacks investment research downgraded shares american express hold rating sell rating report wednesday january 16th .
49,they buy,finally dz bank cut shares american express buy rating hold rating research report thursday march 21st .
50,they sell,two investment analysts rated stock sell rating nine given hold rating eight given buy rating company .
51,they sell,"related news chairman stephen j. squeri sold 12,500 shares stock transaction friday february 1st ."
52,they sell,"shares sold average price 103.02 total transaction 1,287,750.00 ."
53,they sell,"also evp richard petrino sold 2,444 shares stock transaction thursday february 14th ."
54,they sell,"stock sold average price 107.11 total transaction 261,776.84 ."
55,they sell,"related news evp richard petrino sold 2,444 shares american express stock transaction dated thursday february 14th ."
56,they sell,"stock sold average price 107.11 total value 261,776.84 ."
57,they sell,"also chairman stephen j. squeri sold 12,500 shares company stock transaction dated friday february 1st ."
58,they sell,"stock sold average price 103.02 total value 1,287,750.00 ."
59,they buy,wells fargo co reissued buy rating issued 125.00 target price 115.00 shares american express research report tuesday march 12th .
60,they buy,zacks investment research downgraded american express buy rating hold rating research note thursday january 3rd .
61,they sell,two investment analysts rated stock sell rating nine assigned hold rating eight given buy rating company stock .
62,they buy,equity commonwealth nyse eqc shares bought squarepoint ops llc nelson van denburg campbell wealth management group llc lessened holdings american express nyse axp 6.5 4th quarter according company recent disclosure securities exchange commission .
63,they buy,"pearl river capital llc bought new position american express fourth quarter valued 25,000 ."
64,they buy,"jnba financial advisors bought new position american express fourth quarter valued 26,000 ."
65,they buy,"capital investment advisory services llc bought new position american express fourth quarter valued 37,000 ."
66,they buy,"vigilant capital management llc bought new position american express fourth quarter valued 38,000 ."
67,they sell,"american express news evp richard petrino sold 2,444 shares american express stock transaction occurred thursday february 14th ."
68,they sell,"stock sold average price 107.11 total transaction 261,776.84 ."
69,they sell,"also chairman stephen j. squeri sold 12,500 shares american express stock transaction occurred friday february 1st ."
70,they sell,"shares sold average price 103.02 total transaction 1,287,750.00 ."
71,they buy,dz bank lowered american express buy rating hold rating report thursday march 21st .
72,they buy,wells fargo co reaffirmed buy rating issued 125.00 price target 115.00 shares american express research report tuesday march 12th .
73,they sell,two analysts rated stock sell rating nine given hold rating nine issued buy rating company .
