,assoc,values
29,they buy,stockholders record friday august 31st issued 0.48 dividend .
30,they buy,represents 1.92 annualized dividend dividend yield 2.34 .
31,they buy,ex-dividend date dividend thursday august 30th .
32,they buy,increase dover previous quarterly dividend 0.47 .
33,they buy,dover dividend payout ratio presently 47.64 .
34,they buy,several brokerages weighed dov .
35,they buy,citigroup boosted price objective dover 84.00 85.00 gave stock neutral rating report friday july 20th .
36,they buy,zacks investment research cut dover buy rating hold rating report friday .
37,they buy,william blair reissued market perform rating shares dover report tuesday july 3rd .
38,they buy,oppenheimer reissued hold rating shares dover report thursday july 19th .
39,they buy,finally gordon haskett assumed coverage dover research note friday .
40,they buy,issued buy rating company .
41,they buy,thirteen investment analysts rated stock hold rating five assigned buy rating company .
42,they buy,stock currently average rating hold average target price 90.77 .
43,they buy,dover profile dover corporation provides equipment components specialty systems consumable supplies software digital solutions support services worldwide .
44,they sell,company operates three segments engineered systems fluids refrigeration food equipment .
45,they buy,engineered systems segment offers precision marking coding digital textile printing soldering dispensing equipment related consumables services automation components including manual clamps power clamps rotary linear mechanical indexers conveyors pick place units glove ports manipulators well end-of-arm robotic grippers slides end effectors fast-moving consumer goods digital textile printing vehicle service environmental solutions industrials end markets .
46,they buy,"recommended story find trading strategy works viewcount type=f id=4065737 keyword dover nyse dov dov industrial product,26000310 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nyse dovrefreshed2 receive news ratings dover daily enter email address receive concise daily summary latest news analysts ratings dover related companies marketbeat.com free daily email newsletter ."
47,they buy,"public employees retirement system ohio 7.06 million stake wynn resorts limited wynn northern trust corp sells 1,389 shares xylem inc xyl dover corporation nyse dov deutsche bank maintains dover corporation nyse dov stock hold price target 1.3 ."
48,they buy,rating issued 9/28/18 .
49,they buy,stock recently closed previous session 81.34 showing percentage change previous day closing price 82.76 .
50,they buy,price target basically projection future price company stock expert analysis investment analysts investment firms .
51,they buy,may various price targets stock .
52,they buy,analysts investment firms use various valuation methods decide price target stock .
53,they buy,several investment firms issued expert ratings dover corporation nyse dov bank america maintains dover corporation nyse dov buy settling price target 105 9/26/18 .
54,they buy,stifel nicolaus maintains stock hold 9/12/18 stationing price target 92 .
55,they buy,citigroup upgrades company stock buy 9/07/18 specific price target .
56,they buy,bmo capital downgrades dover corporation nyse dov market perform price target 90 .
57,they buy,dover corporation nyse dov currently consensus price target 92.72 .
58,they buy,analysts high price target stock 105 low price target 82 .
59,they sell,several sell side analysts reviewed recommendations dover corporation nyse dov 3 analyst rated stock strong buy 2 analysts said buy 12 rated stock hold 0 analysts reported underperform 0 analysts gave recommendations sell .
60,they sell,current month yahoo finance ratings zacks investment research also rated stock value 2.37. scale runs 1 5 1 represents strong buy 5 represents sell .
61,they buy,last quarter dover corporation nyse dov reported actual eps 1.3/share .
62,they buy,analysts offering earnings estimates company believing dover corporation nyse dov could bring eps 1.21/share .
63,they buy,difference actual eps estimated eps 0.09 percent .
64,they buy,thus company showed earnings surprise 7.4 percent .
65,they buy,dover corporation nyse dov market capitalization 12.01 billion .
66,they buy,stock traded volume 2.47 million shares last trading session .
67,they buy,stock touched high share price 90.26 09/21/18 stock also touched lowest price last 52-weeks trading 04/27/18 70.06 .
68,they buy,company 1 year high price target 91.67 .
69,they buy,stock currently trading distance 20-day simple moving average sma20 .
70,they buy,moving average sma50 sma200 0.97 .
71,they buy,dover corporation nyse dov currently showing roa return assets 7.4 .
72,they buy,return investment roi 11.4 return equity roe value stands 18.7 .
73,they buy,stock currently shows ytd year date performance percent weekly performance value .
74,they buy,monthly yearly performances percent 7.41 percent respectively .
75,they buy,relative volume value measured dover corporation nyse dov 1.54. average volume 3 months 1.6 million .
76,they buy,stock currently annual dividend 1.92 annual dividend yield 2.36 percent .
77,they buy,dov p/e price earnings ttm value 18.21 forward p/e 14.55 p/c price cash per share 49.9 price free cash flow p/fcf value 33.23. stock showing operating margin 13.3 percent .
78,they buy,company profile dover diversified global manufacturer .
79,they buy,deliver innovative equipment components specialty systems support services four major operating segments energy engineered systems fluids refrigeration food equipment .
80,they buy,dover combines global scale operational agility lead markets serve .
81,they buy,"recognized entrepreneurial approach 60 years team 29,000 employees takes ownership mindset collaborating customers redefine possible ."
82,they buy,headquartered downers grove illinois dover trades new york stock exchange dov .
83,they buy,dover nyse dov downgraded zacks investment research buy rating hold rating research note issued investors friday .
84,they buy,according zacks dover expects adjusted earnings per share full-year 2018 4.75- 4.85 reflecting 16 year-over-year increase mid-point .
85,they buy,company poised gain product digitization e-commerce new product development inorganic investment core business platforms .
86,they buy,strong bookings cost-reduction initiatives restructuring programs also remain growth drivers .
87,they buy,spin-off apergy help company focusing less volatile core platforms .
88,they buy,however dover performance hurt concerns fluids segment foreign-exchange volatility tariffs .
89,they buy,softer demand conditions retail refrigeration also remain headwind .
90,they buy,moreover stock underperformed industry past year .
91,they buy,number equities analysts also issued reports dov .
92,they buy,bmo capital markets dropped target price shares dover 98.00 set positive rating stock research report monday june 18th .
93,they buy,william blair reaffirmed market perform rating shares dover research report tuesday july 3rd .
94,they buy,barclays dropped target price shares dover 94.00 88.00 set overweight rating stock research report monday july 9th .
95,they buy,citigroup dropped target price shares dover 86.00 84.00 set neutral rating stock research report wednesday july 11th .
96,they buy,finally med assumed coverage shares dover report thursday july 12th .
97,they buy,issued hold rating 79.00 price target stock .
98,they buy,thirteen investment analysts rated stock hold rating five given buy rating company .
99,they buy,dover consensus rating hold average price target 90.77 .
100,they buy,dover nyse dov last announced earnings results thursday july 19th .
101,they buy,industrial products company reported 1.30 earnings per share eps quarter topping zacks consensus estimate 1.21 0.09 .
102,they buy,dover net margin 9.64 return equity 18.66 .
103,they buy,business revenue 1.80 billion quarter compared analyst estimates 1.78 billion .
104,they buy,quarter previous year firm posted 1.04 earnings per share .
105,they buy,dover revenue 3.5 compared quarter last year .
106,they buy,analysts predict dover post 4.82 eps current year .
107,they sell,"dover news director kristiane c. graham sold 50,000 shares business stock transaction monday august 6th ."
108,they sell,"shares sold average price 82.75 total value 4,137,500.00 ."
109,they buy,"following sale director owns 367,324 shares company stock valued approximately 30,396,061 ."
110,they buy,sale disclosed legal filing securities exchange commission available link .
111,they buy,insiders 2.60 company stock .
112,they buy,number institutional investors recently made changes positions business .
113,they buy,"summit trail advisors llc boosted stake shares dover 4,425.8 1st quarter ."
114,they buy,"summit trail advisors llc owns 106,446 shares industrial products company stock valued 106,000 purchasing additional 104,094 shares last quarter ."
115,they buy,"fort l.p. acquired new stake shares dover 2nd quarter valued 118,000 ."
116,they buy,"winthrop partners wny llc acquired new stake shares dover 1st quarter valued 126,000 ."
117,they buy,"centaurus financial inc. acquired new stake shares dover 2nd quarter valued 127,000 ."
118,they buy,"finally piedmont investment advisors llc acquired new stake shares dover 2nd quarter valued 133,000 ."
119,they buy,90.73 stock currently owned hedge funds institutional investors .
120,they buy,dover company profile dover corporation provides equipment components specialty systems consumable supplies software digital solutions support services worldwide .
121,they buy,company operates three segments engineered systems fluids refrigeration food equipment .
122,they buy,engineered systems segment offers precision marking coding digital textile printing soldering dispensing equipment related consumables services automation components including manual clamps power clamps rotary linear mechanical indexers conveyors pick place units glove ports manipulators well end-of-arm robotic grippers slides end effectors fast-moving consumer goods digital textile printing vehicle service environmental solutions industrials end markets .
123,they sell,"featured article etf different mutual fund viewcount articlehistoryid=25288816 postdate=2018-10-14 type=a tertiary=1 id=1098328 get free copy zacks research report dover dov information research offerings zacks investment research visit zacks.com keyword dover nyse dov dov industrial product,26000310 downgrade zacks investment researchratings:3,16 nyse dov receive news ratings dover daily enter email address receive concise daily summary latest news analysts ratings dover related companies marketbeat.com free daily email newsletter ."
124,they buy,name required mail published required gordon haskett started coverage shares dover nyse dov report released friday marketbeat.com reports .
125,they buy,brokerage issued buy rating industrial products company stock .
126,they buy,analysts also issued reports stock .
127,they sell,valuengine raised shares dover sell rating hold rating research report saturday august 18th .
128,they buy,stifel nicolaus upped price target shares dover 85.00 92.00 gave stock hold rating research report wednesday september 12th .
129,they buy,citigroup upped price target shares dover 84.00 85.00 gave stock neutral rating research report friday july 20th .
130,they buy,deutsche bank set 79.00 price target shares dover gave stock hold rating research report thursday july 12th .
131,they buy,finally bmo capital markets dropped price target shares dover 98.00 set positive rating stock research report monday june 18th .
132,they buy,thirteen research analysts rated stock hold rating five assigned buy rating company stock .
133,they buy,dover average rating hold average target price 90.77 .
134,they buy,shares dov stock traded 0.84 trading friday reaching 82.18 .
135,they buy,"company stock trading volume 1,997,904 shares compared average volume 1,711,858. company quick ratio 0.93 current ratio 1.35 debt-to-equity ratio 1.05. firm market cap 13.08 billion pe ratio 20.39 p/e/g ratio 1.53 beta 1.34. dover one year low 70.12 one year high 90.26 ."
136,they buy,business also recently disclosed quarterly dividend paid monday september 17th .
137,they buy,shareholders record friday august 31st issued 0.48 dividend .
138,they buy,increase dover previous quarterly dividend 0.47 .
139,they buy,represents 1.92 annualized dividend dividend yield 2.34 .
140,they buy,ex-dividend date thursday august 30th .
141,they buy,dover payout ratio currently 47.64 .
142,they sell,"dover news director kristiane c. graham sold 50,000 shares company stock transaction monday august 6th ."
143,they sell,"shares sold average price 82.75 total value 4,137,500.00 ."
144,they buy,"following transaction director directly owns 367,324 shares company valued 30,396,061 ."
145,they buy,transaction disclosed filing sec available sec website .
146,they buy,2.60 stock owned insiders .
147,they buy,several large investors recently added reduced stakes business .
148,they buy,bank america corp de grew stake shares dover 15.9 second quarter .
149,they buy,"bank america corp de owns 5,304,419 shares industrial products company stock valued 388,283,000 acquiring additional 726,930 shares last quarter ."
150,they buy,boston partners lifted position dover 110.3 second quarter .
151,they buy,"boston partners owns 5,131,152 shares industrial products company stock worth 375,601,000 purchasing additional 2,691,480 shares period ."
152,they buy,third point llc lifted position dover 2.0 second quarter .
153,they buy,"third point llc owns 4,000,000 shares industrial products company stock worth 292,800,000 purchasing additional 80,000 shares period ."
154,they buy,northern trust corp lifted position dover 15.2 second quarter .
155,they buy,"northern trust corp owns 2,323,795 shares industrial products company stock worth 170,101,000 purchasing additional 306,116 shares period ."
156,they buy,finally wedge capital management l l p nc lifted position dover 11.1 second quarter .
157,they buy,"wedge capital management l l p nc owns 1,830,239 shares industrial products company stock worth 133,973,000 purchasing additional 182,723 shares period ."
158,they buy,hedge funds institutional investors 90.73 company stock .
159,they buy,dover company profile dover corporation provides equipment components specialty systems consumable supplies software digital solutions support services worldwide .
160,they buy,company operates three segments engineered systems fluids refrigeration food equipment .
161,they buy,engineered systems segment offers precision marking coding digital textile printing soldering dispensing equipment related consumables services automation components including manual clamps power clamps rotary linear mechanical indexers conveyors pick place units glove ports manipulators well end-of-arm robotic grippers slides end effectors fast-moving consumer goods digital textile printing vehicle service environmental solutions industrials end markets .
162,they buy,"recommended story discount rateviewcount articlehistoryid=25268916 postdate=2018-10-13 type=a secondary=1 id=1098208 keyword dover nyse dov dov industrial product,26000310 initiated coverage gordon haskettratings:3,16 nyse dov receive news ratings dover daily enter email address receive concise daily summary latest news analysts ratings dover related companies marketbeat.com free daily email newsletter ."
163,they buy,"0.24 earnings per share expected united states cellular corp usm quarter insider buying griffin mining ltd gfm insider purchases 60,000 shares stock dover nyse dov price target hoisted investment analysts bank america 95.00 105.00 research note issued investors wednesday september 26th ."
164,they buy,brokerage currently buy rating industrial products company stock .
165,they buy,bank america price objective would indicate potential upside 27.77 stock current price .
166,they buy,dov topic several reports .
167,they sell,valuengine upgraded shares dover sell rating hold rating report tuesday july 31st .
168,they buy,oppenheimer restated hold rating shares dover report tuesday september 11th .
169,they buy,med started coverage shares dover report thursday july 12th .
170,they buy,issued hold rating 79.00 price objective stock .
171,they buy,barclays decreased price objective shares dover 94.00 88.00 set overweight rating stock report monday july 9th .
172,they sell,finally zacks investment research upgraded shares dover strong sell rating hold rating report tuesday july 17th .
173,they buy,thirteen equities research analysts rated stock hold rating five issued buy rating stock .
174,they buy,dover presently consensus rating hold average target price 90.77 .
175,they buy,shares dov stock traded 0.84 trading hours wednesday hitting 82.18 .
176,they buy,"company trading volume 1,997,900 shares compared average volume 1,711,858. company debt-to-equity ratio 1.05 quick ratio 0.93 current ratio 1.35. dover fifty-two week low 70.12 fifty-two week high 90.26 ."
177,they buy,firm market cap 13.08 billion p/e ratio 20.18 p/e/g ratio 1.53 beta 1.34 .
178,they buy,dover nyse dov last issued quarterly earnings data thursday july 19th .
179,they buy,industrial products company reported 1.30 eps quarter topping consensus estimate 1.21 0.09 .
180,they buy,dover net margin 9.64 return equity 18.66 .
181,they buy,firm revenue 1.80 billion quarter compared analyst estimates 1.78 billion .
182,they buy,period prior year business posted 1.04 eps .
183,they buy,business revenue quarter 3.5 compared quarter last year .
184,they buy,group research analysts predict dover post 4.82 eps current fiscal year .
185,they sell,"dover news director kristiane c. graham sold 50,000 shares stock transaction occurred monday august 6th ."
186,they sell,"shares sold average price 82.75 total transaction 4,137,500.00 ."
187,they buy,"following sale director directly owns 367,324 shares company valued approximately 30,396,061 ."
188,they buy,transaction disclosed document filed sec available link .
189,they sell,2.60 stock owned corporate insiders .
190,they buy,number institutional investors recently added reduced stakes dov .
191,they buy,"edgestream partners l.p. purchased new stake shares dover 2nd quarter valued approximately 742,000 ."
192,they buy,rhumbline advisers increased position shares dover 6.7 2nd quarter .
193,they buy,"rhumbline advisers owns 317,036 shares industrial products company stock valued 23,207,000 purchasing additional 19,824 shares last quarter ."
194,they buy,reilly herbert faulkner iii increased position shares dover 2.7 2nd quarter .
195,they buy,"reilly herbert faulkner iii owns 50,792 shares industrial products company stock valued 3,718,000 purchasing additional 1,328 shares last quarter ."
196,they buy,"lodge hill capital llc purchased new stake shares dover 2nd quarter valued approximately 17,348,000 ."
197,they buy,finally riverhead capital management llc increased position shares dover 33.5 2nd quarter .
198,they buy,"riverhead capital management llc owns 5,622 shares industrial products company stock valued 412,000 purchasing additional 1,410 shares last quarter ."
199,they buy,institutional investors 90.73 company stock .
200,they buy,dover company profile dover corporation provides equipment components specialty systems consumable supplies software digital solutions support services worldwide .
201,they buy,company operates three segments engineered systems fluids refrigeration food equipment .
202,they buy,engineered systems segment offers precision marking coding digital textile printing soldering dispensing equipment related consumables services automation components including manual clamps power clamps rotary linear mechanical indexers conveyors pick place units glove ports manipulators well end-of-arm robotic grippers slides end effectors fast-moving consumer goods digital textile printing vehicle service environmental solutions industrials end markets .
203,they buy,"featured article day trading risk worth reward viewcount type=a id=1089520 keyword dover nyse dov dov industrial product,26000310 boost price target bank america corpratings:3,16 nyse dovrefreshed2 receive news ratings dover daily enter email address receive concise daily summary latest news analysts ratings dover related companies marketbeat.com free daily email newsletter ."
204,they buy,eagle materials nyse exp coverage initiated macquarie montrusco bolton investments inc. 8.80 million holdings apple inc. aapl zacks investment research upgraded shares dover nyse dov hold rating buy rating report published thursday .
205,they buy,zacks investment research currently 93.00 price target industrial products company stock .
206,they buy,according zacks dover expects adjusted earnings per share full-year 2018 4.75- 4.85 reflecting 16 year-over-year increase mid-point .
207,they buy,company poised gain product digitization e-commerce new product development inorganic investment core business platforms .
208,they buy,strong bookings cost-reduction initiatives restructuring programs also remain growth drivers .
209,they buy,spin-off apergy help company focusing less volatile core platforms .
210,they buy,moreover stock outperformed industry past three months .
211,they buy,number research firms also weighed dov .
212,they buy,barclays increased target price dover 96.00 gave stock overweight rating research note wednesday september 12th .
213,they buy,bank america increased target price dover 95.00 105.00 gave stock buy rating research note wednesday september 26th .
214,they buy,morgan stanley reduced target price dover 88.00 83.00 set overweight rating stock research note friday july 20th .
215,they buy,bmo capital markets reduced target price dover 98.00 set positive rating stock research note monday june 18th .
216,they buy,finally stifel nicolaus increased target price dover 85.00 92.00 gave stock hold rating research note wednesday september 12th .
217,they buy,thirteen research analysts rated stock hold rating five given buy rating company stock .
218,they buy,dover currently average rating hold consensus target price 90.77 .
219,they buy,dover nyse dov last released earnings results thursday july 19th .
220,they buy,industrial products company reported 1.30 earnings per share quarter topping analysts consensus estimates 1.21 0.09 .
221,they buy,dover return equity 18.66 net margin 9.64 .
222,they buy,business revenue 1.80 billion quarter compared analyst estimates 1.78 billion .
223,they buy,quarter last year firm posted 1.04 earnings per share .
224,they buy,business revenue 3.5 compared quarter last year .
225,they buy,research analysts expect dover post 4.82 eps current year .
226,they buy,company also recently declared quarterly dividend paid monday september 17th .
227,they buy,stockholders record friday august 31st paid dividend 0.48 per share .
228,they buy,ex-dividend date dividend thursday august 30th .
229,they buy,represents 1.92 annualized dividend dividend yield 2.34 .
230,they buy,positive change dover previous quarterly dividend 0.47 .
231,they buy,dover dividend payout ratio dpr currently 47.64 .
232,they sell,"news director kristiane c. graham sold 50,000 shares firm stock transaction monday august 6th ."
233,they sell,"stock sold average price 82.75 total transaction 4,137,500.00 ."
234,they buy,"following transaction director owns 367,324 shares company valued 30,396,061 ."
235,they buy,sale disclosed legal filing sec accessible link .
236,they buy,company insiders 2.60 company stock .
237,they buy,several institutional investors recently made changes positions company .
238,they buy,butensky cohen financial security inc. increased stake shares dover 8.3 third quarter .
239,they buy,"butensky cohen financial security inc. owns 20,187 shares industrial products company stock valued 1,787,000 buying additional 1,550 shares period ."
240,they buy,bank montreal grew stake dover 20.4 third quarter .
241,they buy,"bank montreal owns 133,270 shares industrial products company stock valued 11,800,000 purchasing additional 22,562 shares last quarter ."
242,they buy,town country bank trust co dba first bankers trust co grew stake dover 5.4 third quarter .
243,they buy,"town country bank trust co dba first bankers trust co owns 13,495 shares industrial products company stock valued 1,195,000 purchasing additional 693 shares last quarter ."
244,they buy,"davenport co llc purchased new position dover third quarter valued 256,000 ."
245,they buy,finally spearhead capital advisors llc grew stake dover 5.0 third quarter .
246,they buy,"spearhead capital advisors llc owns 36,579 shares industrial products company stock valued 3,196,000 purchasing additional 1,733 shares last quarter ."
247,they buy,hedge funds institutional investors 90.73 company stock .
248,they buy,dover dover corporation provides equipment components specialty systems consumable supplies software digital solutions support services worldwide .
249,they buy,company operates three segments engineered systems fluids refrigeration food equipment .
250,they buy,engineered systems segment offers precision marking coding digital textile printing soldering dispensing equipment related consumables services automation components including manual clamps power clamps rotary linear mechanical indexers conveyors pick place units glove ports manipulators well end-of-arm robotic grippers slides end effectors fast-moving consumer goods digital textile printing vehicle service environmental solutions industrials end markets .
251,they buy,"read ex-dividendviewcount articlehistoryid=25231749 postdate=2018-10-12 type=a secondary=1 id=1097623 get free copy zacks research report dover dov information research offerings zacks investment research visit zacks.com keyword dover nyse dov dov industrial product,26000310 upgrade zacks investment researchratings:3,16 nyse dov receive news ratings dover daily enter email address receive concise daily summary latest news analysts ratings dover related companies marketbeat.com free daily email newsletter ."
252,they buy,name required mail published required investment analysts gordon haskett initiated coverage shares dover nyse dov research report issued friday fly reports .
253,they buy,brokerage set buy rating industrial products company stock .
254,they buy,number brokerages also issued reports dov .
255,they buy,bank america upped target price shares dover 95.00 105.00 gave stock buy rating research report wednesday september 26th .
256,they buy,barclays upped target price shares dover 96.00 gave stock overweight rating research report wednesday september 12th .
257,they buy,oppenheimer reiterated hold rating shares dover research report tuesday september 11th .
258,they buy,stifel nicolaus upped target price shares dover 85.00 92.00 gave stock hold rating research report wednesday september 12th .
259,they buy,finally royal bank canada upped target price shares dover 86.00 gave stock sector perform rating research report wednesday september 12th .
260,they buy,twelve research analysts rated stock hold rating six issued buy rating stock .
261,they buy,dover currently average rating hold average target price 90.77 .
262,they buy,shares dov stock traded 0.75 trading hours friday reaching 82.09 .
263,they buy,"8,771 shares company exchanged compared average volume 1,710,408. dover fifty-two week low 70.12 fifty-two week high 90.26 ."
264,they buy,firm market capitalization 13.08 billion price-to-earnings ratio 20.40 peg ratio 1.53 beta 1.34. company current ratio 1.35 quick ratio 0.93 debt-to-equity ratio 1.05 .
265,they buy,dover nyse dov last announced earnings results thursday july 19th .
266,they buy,industrial products company reported 1.30 earnings per share eps quarter topping zacks consensus estimate 1.21 0.09 .
267,they buy,dover net margin 9.64 return equity 18.66 .
268,they buy,company revenue 1.80 billion quarter compared analyst estimates 1.78 billion .
269,they buy,period prior year business earned 1.04 earnings per share .
270,they buy,dover quarterly revenue 3.5 year-over-year basis .
271,they sell,average equities research analysts forecast dover post 4.82 earnings per share current fiscal year .
272,they sell,"related news director kristiane c. graham sold 50,000 shares stock transaction occurred monday august 6th ."
273,they sell,"shares sold average price 82.75 total value 4,137,500.00 ."
274,they buy,"following transaction director directly owns 367,324 shares company valued 30,396,061 ."
275,they buy,sale disclosed document filed securities exchange commission available link .
276,they buy,corporate insiders 2.60 company stock .
277,they buy,hedge funds institutional investors recently made changes positions stock .
278,they buy,"winthrop partners wny llc acquired new position dover first quarter valued approximately 126,000 ."
279,they buy,"fort l.p. acquired new position dover second quarter valued approximately 118,000 ."
280,they buy,"centaurus financial inc. acquired new position dover second quarter valued approximately 127,000 ."
281,they buy,"piedmont investment advisors llc acquired new position dover second quarter valued approximately 133,000 ."
282,they buy,"finally lourd capital llc acquired new stake dover third quarter worth 214,000 ."
283,they buy,institutional investors hedge funds 90.73 company stock .
284,they buy,dover company profile dover corporation provides equipment components specialty systems consumable supplies software digital solutions support services worldwide .
285,they buy,company operates three segments engineered systems fluids refrigeration food equipment .
286,they buy,engineered systems segment offers precision marking coding digital textile printing soldering dispensing equipment related consumables services automation components including manual clamps power clamps rotary linear mechanical indexers conveyors pick place units glove ports manipulators well end-of-arm robotic grippers slides end effectors fast-moving consumer goods digital textile printing vehicle service environmental solutions industrials end markets .
287,they buy,"recommended story price earnings ratio pe viewcount articlehistoryid=25219385 postdate=2018-10-12 type=a id=1098208 keyword dover nyse dov dov industrial product,26000310 initiated coverage gordon haskettratings:3,15 nyse dov receive news ratings dover daily enter email address receive concise daily summary latest news analysts ratings dover related companies marketbeat.com free daily email newsletter ."
288,they buy,caterpillar inc. cat position increased bridge creek capital management llc brokerages set vinci sa dg target price 96.55 salem capital management inc. bought new stake shares dover corp nyse dov third quarter holdingschannel reports .
289,they buy,"institutional investor bought 2,550 shares industrial products company stock valued approximately 226,000 ."
290,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number institutional investors also recently modified holdings dov .
291,they buy,sei investments co. increased stake dover 19.5 1st quarter .
292,they buy,"sei investments co. owns 69,770 shares industrial products company stock valued 6,852,000 purchasing additional 11,394 shares last quarter ."
293,they buy,"gsa capital partners llp acquired new stake shares dover first quarter worth 627,000 ."
294,they buy,principal financial group inc. increased stake shares dover 1.5 first quarter .
295,they buy,"principal financial group inc. owns 242,186 shares industrial products company stock worth 23,787,000 acquiring additional 3,651 shares period ."
296,they buy,"bb securities llc acquired new stake shares dover first quarter worth 924,000 ."
297,they buy,finally nomura asset management co. ltd. increased stake shares dover 13.5 first quarter .
298,they buy,"nomura asset management co. ltd. owns 29,971 shares industrial products company stock worth 2,944,000 acquiring additional 3,567 shares period ."
299,they buy,institutional investors hedge funds 90.73 company stock .
300,they buy,dov stock traded 1.18 midday trading tuesday hitting 86.20 .
301,they buy,"59,159 shares stock traded hands compared average volume 1,705,083. firm market cap 13.08 billion pe ratio 21.68 p/e/g ratio 1.53 beta 1.34. company debt-to-equity ratio 1.05 quick ratio 0.93 current ratio 1.35. dover corp 1-year low 70.12 1-year high 90.26 ."
302,they buy,dover nyse dov last released quarterly earnings results thursday july 19th .
303,they buy,industrial products company reported 1.30 eps quarter beating thomson reuters consensus estimate 1.21 0.09 .
304,they buy,company revenue 1.80 billion quarter compared analyst estimates 1.78 billion .
305,they buy,dover net margin 9.64 return equity 18.66 .
306,they buy,firm revenue 3.5 year-over-year basis .
307,they sell,quarter last year business earned 1.04 earnings per share .
308,they sell,research analysts predict dover corp post 4.82 earnings per share current fiscal year .
309,they buy,company also recently declared quarterly dividend paid monday september 17th .
310,they buy,investors record friday august 31st given dividend 0.48 per share .
311,they buy,represents 1.92 annualized dividend yield 2.23 .
312,they buy,ex-dividend date dividend thursday august 30th .
313,they buy,positive change dover previous quarterly dividend 0.47 .
314,they buy,dover dividend payout ratio dpr currently 47.64 .
315,they buy,number analysts recently weighed dov shares .
316,they buy,citigroup upgraded shares dover neutral rating buy rating set 105.00 price objective stock research note friday september 7th .
317,they buy,bank america increased price objective shares dover 95.00 105.00 gave stock buy rating research note wednesday september 26th .
318,they buy,seaport global securities reiterated hold rating issued 80.00 price objective shares dover research note friday july 20th .
319,they buy,oppenheimer reiterated hold rating shares dover research note thursday july 19th .
320,they sell,finally zacks investment research upgraded shares dover strong sell rating hold rating research note tuesday july 17th .
321,they buy,thirteen equities research analysts rated stock hold rating four given buy rating company .
322,they buy,company currently average rating hold consensus target price 92.77 .
323,they sell,"related news director kristiane c. graham sold 50,000 shares firm stock transaction monday august 6th ."
324,they sell,"shares sold average price 82.75 total transaction 4,137,500.00 ."
325,they buy,"following sale director owns 367,324 shares company valued 30,396,061 ."
326,they buy,transaction disclosed document filed sec accessed link .
327,they buy,2.60 stock currently owned company insiders .
328,they buy,dover profile dover corporation provides equipment components specialty systems consumable supplies software digital solutions support services worldwide .
329,they buy,company operates three segments engineered systems fluids refrigeration food equipment .
330,they buy,engineered systems segment offers precision marking coding digital textile printing soldering dispensing equipment related consumables services automation components including manual clamps power clamps rotary linear mechanical indexers conveyors pick place units glove ports manipulators well end-of-arm robotic grippers slides end effectors fast-moving consumer goods digital textile printing vehicle service environmental solutions industrials end markets .
331,they buy,read compound annual growth rate cagr want see hedge funds holding dov visit holdingschannel.com get latest 13f filings insider trades dover corp nyse dov .
