,assoc,values
168,they sell,"stock sold average price 150.00 total transaction 1,365,000.00 ."
169,they sell,"also vp mcguire sold 1,140 shares business stock transaction thursday september 6th ."
170,they sell,"stock sold average price 145.78 total value 166,189.20 ."
171,they sell,"last quarter insiders sold 15,919 shares company stock worth 2,351,933 ."
172,they sell,institutional investors also recently bought sold shares company .
173,they buy,rikoon group llc increased holdings automatic data processing 10.5 first quarter .
174,they buy,first midwest bank trust division increased holdings automatic data processing 5.1 second quarter .
175,they buy,finally windward capital management co. ca increased holdings automatic data processing 2.0 third quarter .
176,they buy,bidaskclub cut shares automatic data processing strong-buy rating buy rating report wednesday august 1st .
177,they buy,zacks investment research cut shares automatic data processing buy rating hold rating research note tuesday august 14th .
178,they buy,set buy rating 175.00 price objective company .
179,they buy,finally argus raised price objective shares automatic data processing 145.00 150.00 gave stock buy rating research note monday august 13th .
180,they sell,one research analyst rated stock sell rating eight given hold rating ten assigned buy rating one issued strong buy rating company .
181,they buy,automatic data processing average rating buy consensus price target 144.47 .
182,they sell,"related news vp michael c. eberhard sold 9,100 shares automatic data processing stock transaction friday september 21st ."
183,they sell,"shares sold average price 150.00 total transaction 1,365,000.00 ."
184,they sell,"also insider michael a. bonarti sold 2,334 shares automatic data processing stock transaction tuesday september 4th ."
185,they sell,"shares sold average price 144.77 total transaction 337,893.18 ."
186,they sell,"last quarter insiders sold 15,919 shares company stock worth 2,351,933 ."
187,they sell,number hedge funds institutional investors also bought sold shares adp .
188,they buy,bidaskclub downgraded shares automatic data processing strong-buy rating buy rating report wednesday august 1st .
189,they buy,zacks investment research downgraded shares automatic data processing buy rating hold rating report tuesday august 14th .
190,they buy,issued buy rating 175.00 target price company .
191,they buy,finally argus increased target price shares automatic data processing 145.00 150.00 gave company buy rating report monday august 13th .
192,they sell,one equities research analyst rated stock sell rating eight assigned hold rating ten issued buy rating one given strong buy rating stock .
193,they buy,company consensus rating buy average target price 144.47 .
194,they sell,"related news vp brock albinson sold 3,345 shares automatic data processing stock transaction tuesday september 4th ."
195,they sell,"shares sold average price 144.35 total value 482,850.75 ."
196,they sell,"also vp michael c. eberhard sold 9,100 shares automatic data processing stock transaction friday september 21st ."
197,they sell,"shares sold average price 150.00 total transaction 1,365,000.00 ."
198,they sell,"insiders sold 15,919 shares company stock worth 2,351,933 last three months ."
199,they sell,sell-side analysts predict automatic data processing post 5.17 eps current year .
200,they buy,issued buy rating 175.00 target price stock .
201,they sell,zacks investment research lowered shares automatic data processing hold rating sell rating report thursday october 4th .
202,they buy,issued buy rating 180.00 target price stock .
203,they buy,finally argus increased price objective shares automatic data processing 145.00 150.00 gave stock buy rating report monday august 13th .
204,they sell,one investment analyst rated stock sell rating eight given hold rating ten assigned buy rating one given strong buy rating company .
205,they buy,automatic data processing average rating buy average price target 144.47 .
206,they buy,issued buy rating 175.00 target price stock .
207,they buy,bidaskclub downgraded shares automatic data processing strong-buy rating buy rating research note wednesday august 1st .
208,they buy,zacks investment research downgraded shares automatic data processing strong-buy rating hold rating set 152.00 target price stock .
209,they buy,argus upped target price shares automatic data processing 145.00 150.00 gave stock buy rating research note monday august 13th .
210,they buy,issued buy rating 180.00 target price stock .
211,they sell,one analyst rated stock sell rating eight given hold rating ten assigned buy rating one assigned strong buy rating company .
212,they buy,stock currently average rating buy average target price 144.47 .
213,they buy,atria investments llc increased stake automatic data processing 1.3 3rd quarter .
214,they buy,spearhead capital advisors llc increased stake automatic data processing 0.8 3rd quarter .
215,they buy,rikoon group llc increased stake automatic data processing 10.5 1st quarter .
216,they sell,zacks eps averages mean average based survey sell-side research firms provide coverage automatic data processing .
217,they buy,issued buy rating 180.00 price objective company .
218,they sell,zacks investment research downgraded automatic data processing hold rating sell rating research note thursday october 4th .
219,they buy,issued buy rating 175.00 price objective company .
220,they buy,finally bidaskclub raised automatic data processing buy rating strong-buy rating research note wednesday august 15th .
221,they sell,one analyst rated stock sell rating eight issued hold rating ten issued buy rating one given strong buy rating company .
222,they buy,stock consensus rating buy average price target 144.47 .
223,they sell,"news vp brock albinson sold 3,345 shares stock transaction tuesday september 4th ."
224,they sell,"stock sold average price 144.35 total transaction 482,850.75 ."
225,they sell,"also vp michael c. eberhard sold 9,100 shares stock transaction friday september 21st ."
226,they sell,"stock sold average price 150.00 total value 1,365,000.00 ."
227,they sell,"insiders sold total 15,919 shares company stock valued 2,351,933 last ninety days ."
228,they buy,bidaskclub lowered shares automatic data processing strong-buy rating buy rating research note wednesday august 1st .
229,they buy,zacks investment research lowered shares automatic data processing buy rating hold rating research note tuesday august 14th .
230,they buy,issued buy rating 175.00 price objective company .
231,they buy,finally argus raised price objective shares automatic data processing 145.00 150.00 gave stock buy rating research note monday august 13th .
232,they sell,one research analyst rated stock sell rating eight assigned hold rating ten issued buy rating one assigned strong buy rating company .
233,they buy,stock average rating buy average price target 144.47 .
234,they sell,"related news vp michael c. eberhard sold 9,100 shares automatic data processing stock transaction friday september 21st ."
235,they sell,"shares sold average price 150.00 total value 1,365,000.00 ."
236,they sell,"also vp brock albinson sold 3,345 shares automatic data processing stock transaction tuesday september 4th ."
237,they sell,"stock sold average price 144.35 total transaction 482,850.75 ."
238,they sell,"last ninety days insiders sold 15,919 shares company stock valued 2,351,933 ."
239,they sell,"news vp mcguire sold 1,140 shares company stock transaction occurred thursday september 6th ."
240,they sell,"stock sold average price 145.78 total value 166,189.20 ."
241,they sell,"also vp michael c. eberhard sold 9,100 shares company stock transaction occurred friday september 21st ."
242,they sell,"shares sold average price 150.00 total value 1,365,000.00 ."
243,they sell,"insiders sold 15,919 shares company stock valued 2,351,933 last three months ."
244,they buy,set buy rating 180.00 price objective company .
245,they sell,finally zacks investment research cut shares automatic data processing hold rating sell rating report thursday october 4th .
246,they sell,one equities research analyst rated stock sell rating eight issued hold rating ten issued buy rating one assigned strong buy rating company .
247,they buy,company average rating buy average target price 144.47 .
248,they buy,"fundsmith equity fund l.p. bought new stake shares automatic data processing second quarter worth 776,199,000 ."
249,they buy,bidaskclub cut automatic data processing strong-buy rating buy rating report wednesday august 1st .
250,they buy,zacks investment research cut automatic data processing buy rating hold rating report tuesday august 14th .
251,they buy,issued buy rating 175.00 price target stock .
252,they buy,finally argus raised price target automatic data processing 145.00 150.00 gave company buy rating report monday august 13th .
253,they sell,one equities research analyst rated stock sell rating eight assigned hold rating ten issued buy rating one issued strong buy rating stock .
254,they buy,stock currently consensus rating buy average target price 144.47 .
255,they sell,"related news insider michael a. bonarti sold 2,334 shares automatic data processing stock transaction occurred tuesday september 4th ."
256,they sell,"stock sold average price 144.77 total transaction 337,893.18 ."
257,they sell,"also vp brock albinson sold 3,345 shares automatic data processing stock transaction occurred tuesday september 4th ."
258,they sell,"stock sold average price 144.35 total value 482,850.75 ."
259,they sell,"insiders sold total 15,919 shares company stock valued 2,351,933 last quarter ."
