,assoc,values
50,they sell,stock downgraded equal-weight compared previous rating overweight morgan stanley garnered news report tuesday january 15th 2019. additional helpful research note sent atlantic equities wednesday january 9th 2019. brokerage decided initiated orcl underweight .
51,they buy,lombard odier asset management usa corp increased stake oracle corp put orcl 700 based latest 2018q4 regulatory filing sec .
52,they buy,"lombard odier asset management usa corp bought 105,000 shares company stock rose 7.99 market ."
53,they buy,stock increased 0.44 0.23 last trading session reaching 52.58 .
54,they buy,notable recent oracle corporation nyse orcl news published streetinsider.com released buffett berkshire enters red hat rht suncor su adds bofa bac jp morgan jpm lowers apple aapl liquidates oracle orcl 13f more… streetinsider.com february 14 2019 also finance.yahoo.com article oracle puts ramp berkshire pivot yahoo finance published february 15 2019 finance.yahoo.com published 5 stock charts ripe breakout yahoo finance february 26 2019. interesting news oracle corporation nyse orcl released fool.com article better buy microsoft vs. oracle motley fool published february 12 2019 well bizjournals.com news article titled oracle scouts nashville massive local office nashville business journal publication date march 01 2019 .
55,they buy,investors sentiment increased 0.64 q4 2018.
56,they sell,increased 73 investors sold orcl shares 614 reduced holdings .
57,they buy,california-based violich mngmt inc invested 3.31 oracle corporation nyse orcl .
58,they buy,"moreover fort point cap prtn limited liability 0.15 invested oracle corporation nyse orcl 8,438 shares ."
59,they buy,stralem invested 3.29 portfolio oracle corporation nyse orcl .
60,they buy,capstone inv lc invested 0.01 portfolio oracle corporation nyse orcl .
61,they buy,massachusetts-based prio wealth lp invested 2.08 oracle corporation nyse orcl .
62,they buy,"granite invest prns limited liability invested 0.19 58,610 shares ."
63,they buy,moreover horizon limited liability company 0.01 invested oracle corporation nyse orcl .
64,they sell,14 15 analysts rated buy strong buy 1 advised investors desist buying stock sell already possess .
65,they buy,average analysts currently moderate buy recommendation mean rating 3.45. comparison average recommendation month ago moderate buy average rating 3.43. similarly average rating observed 2 months ago moderate buy mean numerical rating 3.81 average rating observed 3 months ago moderate buy mean numerical rating 3.77 .
66,they sell,"utah retirement systems sold 9,600 shares company stock rose 7.99 market ."
67,they buy,stock increased 0.13 0.07 last trading session reaching 52.43 .
68,they sell,"4,782 shares sold borden ian frederick worth 849,666 thursday october 25. debiase francesca a. sold 2.67m worth stock ."
69,they sell,"another trade 22,036 shares valued 3.99m sold gibbs robert lane ."
70,they sell,"insider hoovel catherine a. sold 233,662 ."
71,they sell,"henry daniel sold 3,036 shares worth 537,767 ."
72,they sell,shares 5.41 million sold mckenna andrew j .
73,they buy,"also increased holding wells fargo co new nyse wfc 8,667 shares quarter total 78,871 shares risen stake microchip technology inc nasdaq mchp ."
74,they buy,investors sentiment increased 0.64 q4 2018.
75,they sell,positive 73 investors sold orcl shares 614 reduced holdings .
76,they buy,california-based ensemble cap limited liability com invested 5.98 oracle corporation nyse orcl .
77,they buy,"moreover comerica national bank trust 0.25 invested oracle corporation nyse orcl 590,794 shares ."
78,they buy,intersect limited liability corporation invested 0.23 oracle corporation nyse orcl .
79,they buy,1832 asset mgmt lp 1.2 invested oracle corporation nyse orcl .
80,they buy,connecticut-based verition fund mgmt llc invested 0.1 oracle corporation nyse orcl .
81,they sell,stock downgraded rating equal-weight eyes morgan stanley whereas previous rating overweight eyes morgan stanley reported tuesday january 15th 2019. another heavy-hitting research note published atlantic equities wednesday january 9th 2019 firm initiated orcl updated rating underweight .
82,they buy,right stock subject 35 analysts evaluations average given company shares buy rating .
83,they sell,single analyst given underperform rating 1 given sell rating 10 given rating buy better .
84,they sell,"director oracle corporation orcl sold shares transaction finalized feb 15. similarly garcia-molina hector sold 3,750 shares organization stock 48.20 apiece racked 180,738 earnings sale ."
85,they sell,14 15 analysts rated buy strong buy 1 advised investors desist buying stock sell already possess .
86,they buy,polen capital management llc increased stake oracle corp orcl 2.39 based latest 2018q4 regulatory filing sec .
87,they buy,"polen capital management llc bought 303,113 shares company stock rose 7.99 market ."
88,they sell,"iconiq capital llc sold 4,576 shares company stock declined 20.96 stock markets rallied ."
89,they buy,investors sentiment increased 0.64 q4 2018.
90,they sell,positive 73 investors sold orcl shares 614 reduced holdings .
91,they buy,butensky cohen fincl security 1.65 invested oracle corporation nyse orcl .
92,they buy,"rockland trust invested 0.02 4,062 shares ."
93,they buy,guardian life insur america invested 0.06 oracle corporation nyse orcl .
94,they buy,moreover cambiar investors limited co 1.07 invested oracle corporation nyse orcl .
95,they sell,shares oracle corp nyse orcl currently average brokerage recommendation 2.57 number recs abr 21 industry rank company abr 256. analyst recommendations 6 rate oracle corp nyse orcl stock buy 8 rate stock outperform 20 rate hold 0 rate underperform 1 recommend sell .
96,they sell,taking glance stock might directed future consensus basis sell-side 52 week price target 52.4 stock valuation based 30 number opinions .
97,they sell,company spent 2 billion trying sell products last quarter result yielding gross income 7.56 billion .
98,they sell,"related news director garcia-molina hector sold 3,750 shares company stock transaction recorded february 15th 2019. sale performed average price 51.51 total value 193,177. sale deal closes director garcia-molina hector sold 3,750 shares company stock valued 180,738. also evp gen l counsel secretary daley dorian sold 25,000 shares company stock deal recorded december 27th 2019. shares sold average price 45.00 per share total market value 77,919. following completion acquisition evp gen l counsel secretary holds 6,302 shares company stock valued 272,482. last 6 months insiders changed ownership shares company stock 31.60 ."
99,they buy,6 35 analysts covering stock rated buy 20 maintained hold recommendation oracle corporation stock .
100,they sell,1 analysts assigned sell rating orcl stock .
