,assoc,values
37,they sell,group sell-side analysts predict verisk analytics inc. post 4.45 earnings per share current fiscal year .
38,they sell,"verisk analytics news insider vincent de p. mccarthy sold 3,090 shares stock transaction tuesday february 19th ."
39,they sell,"stock sold average price 124.92 total transaction 386,002.80 ."
40,they sell,"also insider david j. grover sold 8,500 shares stock transaction friday february 22nd ."
41,they sell,"stock sold average price 125.20 total value 1,064,200.00 ."
42,they sell,"insiders sold 35,139 shares company stock valued 4,461,097 last quarter ."
43,they sell,zacks investment research cut verisk analytics hold rating sell rating research report saturday .
44,they buy,bidaskclub raised verisk analytics buy rating strong-buy rating research report thursday .
45,they sell,ubs group raised target price verisk analytics 106.00 111.00 gave stock sell rating research report tuesday april 9th .
46,they sell,two research analysts rated stock sell rating seven issued hold rating two given buy rating one given strong buy rating company .
47,they sell,several institutional investors also bought sold shares vrsk .
48,they buy,jpmorgan chase co. increased holdings shares verisk analytics 250.6 3rd quarter .
49,they buy,bank new york mellon corp increased holdings shares verisk analytics 2.5 3rd quarter .
50,they buy,fmr llc increased holdings shares verisk analytics 7.5 3rd quarter .
51,they buy,aqr capital management llc increased holdings shares verisk analytics 19.5 3rd quarter .
52,they buy,finally tiaa cref investment management llc increased holdings shares verisk analytics 0.5 3rd quarter .
53,they buy,bidaskclub upgraded shares verisk analytics buy rating strong-buy rating report thursday .
54,they sell,zacks investment research cut shares verisk analytics hold rating sell rating research note saturday .
55,they sell,finally ubs group lifted price target shares verisk analytics 106.00 111.00 gave stock sell rating research note tuesday april 9th .
56,they sell,two analysts rated stock sell rating seven issued hold rating two given buy rating one given strong buy rating stock .
57,they sell,"verisk analytics news director david b. wright sold 11,250 shares business stock transaction dated friday february 22nd ."
58,they sell,"shares sold average price 125.27 total value 1,409,287.50 ."
59,they sell,"also insider vincent de p. mccarthy sold 3,090 shares business stock transaction dated tuesday february 19th ."
60,they sell,"shares sold average price 124.92 total transaction 386,002.80 ."
61,they sell,"last three months insiders sold 35,139 shares company stock valued 4,461,097 ."
62,they sell,"bristol john w company inc sold 32,860 shares company stock rose 1.70 market ."
63,they buy,stock increased 0.78 1.08 last trading session reaching 139.87 .
64,they buy,since november 1 2018 1 insider buy 11 insider sales 23.60 million activity .
65,they sell,"18,867 shares sold stephenson scott g worth 2.23 million ."
66,they sell,"53,125 shares sold anquillare mark v worth 6.12m ."
67,they buy,"37,440 worth stock bought shavel lee wednesday november 21 ."
68,they sell,"332,910 worth verisk analytics inc. nasdaq vrsk shares sold mills andrew g. monday november 5 insider foskett christopher sold 614,058 ."
69,they sell,fall 36 investors sold vrsk shares 151 reduced holdings .
70,they buy,athena lc invested 0 85 shares .
71,they buy,"gideon capital advsr inc invested 0.17 3,717 shares ."
72,they buy,new jersey-based financial architects invested 0.02 verisk analytics inc. nasdaq vrsk .
73,they buy,"also increased holding vanguard intl equity index f vwo 191,420 shares quarter total 421,758 shares risen stake vanguard index fds vtv ."
74,they buy,adage capital partners gp llc increased stake verisk analytics inc vrsk 7.12 based latest 2018q4 regulatory filing sec .
75,they buy,"adage capital partners gp llc bought 13,500 shares company stock rose 1.70 market ."
76,they buy,stock increased 0.78 1.08 last trading session reaching 139.87 .
77,they sell,"53,125 shares sold anquillare mark v worth 6.12 million tuesday december 11 ."
78,they sell,"18,756 verisk analytics inc. nasdaq vrsk shares value 2.31 million sold stephenson scott g. shavel lee bought 37,440 worth stock 312 shares ."
79,they sell,"3,090 shares valued 345,184 sold mccarthy vincent de p. tuesday december 18. wednesday december 19 insider mills andrew g sold 332,910 ."
80,they sell,worsened 36 investors sold vrsk shares 151 reduced holdings .
81,they buy,invesco limited 0.11 invested verisk analytics inc. nasdaq vrsk .
82,they buy,"moreover new mexico educational retirement board 0.07 invested verisk analytics inc. nasdaq vrsk 13,800 shares ."
83,they buy,riverbridge prtnrs ltd com invested 1.91 verisk analytics inc. nasdaq vrsk .
84,they buy,"deutsche commercial bank ag 0.05 invested verisk analytics inc. nasdaq vrsk 685,675 shares ."
85,they buy,art advsrs limited liability com invested 0.16 verisk analytics inc. nasdaq vrsk .
86,they sell,"mawer investment management ltd sold 21,411 shares company stock rose 1.70 market ."
87,they buy,stock increased 0.45 0.62 last trading session reaching 139.41 .
88,they sell,"kbc group nv sold 6,915 shares company stock declined 1.32 stock markets rallied ."
89,they buy,stock increased 0.70 1.01 last trading session reaching 146.07 .
90,they sell,turned negative 67 investors sold amp shares 224 reduced holdings .
91,they buy,ibm retirement fund invested 0.05 ameriprise financial inc. nyse amp .
92,they buy,"neuberger berman grp inc ltd liability 0 invested ameriprise financial inc. nyse amp 8,752 shares ."
93,they buy,first hawaiian natl bank invested 0.07 portfolio ameriprise financial inc. nyse amp .
94,they buy,since november 1 2018 1 buy 11 sales 23.60 million activity .
95,they sell,"shares 2.23 million sold stephenson scott g thursday november 1. shares 37,440 bought shavel lee wednesday november 21. insider foskett christopher sold 614,058 ."
96,they sell,"332,910 worth verisk analytics inc. nasdaq vrsk shares sold mills andrew g. anquillare mark v sold 53,125 shares worth 6.12 million ."
97,they sell,turned negative 36 investors sold vrsk shares 151 reduced holdings .
98,they buy,united kingdom-based baillie gifford invested 0.51 verisk analytics inc. nasdaq vrsk .
99,they buy,"also increased holding comcast corp nasdaq cmcsa 93,022 shares quarter total 5.49m shares risen stake ametek inc nyse ame ."
100,they buy,navellier associates inc increased stake verisk analytics vrsk 146.52 based latest 2018q4 regulatory filing sec .
101,they buy,"navellier associates inc bought 38,339 shares company stock rose 1.70 market ."
102,they sell,"schmidt p j investment management inc sold 4,408 shares company stock declined 1.97 stock markets rallied ."
103,they sell,"19,023 shares valued 2.14 million sold stephenson scott g monday december 17. insider anquillare mark v sold 6.53m ."
104,they sell,"insider mills andrew g sold 3,000 shares worth 332,910 ."
105,they sell,"5,300 shares valued 614,058 sold foskett christopher monday november 5 ."
106,they buy,"37,440 worth verisk analytics inc. nasdaq vrsk shares bought shavel lee ."
107,they sell,dropped 36 investors sold vrsk shares 151 reduced holdings .
108,they buy,utah-based utah retirement invested 0.07 verisk analytics inc. nasdaq vrsk .
109,they buy,moreover fincl group 1.91 invested verisk analytics inc. nasdaq vrsk .
110,they buy,"moreover teachers retirement state kentucky 0.03 invested verisk analytics inc. nasdaq vrsk 17,100 shares ."
111,they buy,"timessquare cap ltd liability invested 0.81 859,085 shares ."
112,they buy,shelter ins retirement plan invested 1.77 verisk analytics inc. nasdaq vrsk .
113,they buy,investors sentiment increased 0.94 q4 2018.
114,they sell,positive 57 investors sold pep shares 656 reduced holdings .
115,they buy,"citizens northern invested 5,310 shares ."
116,they buy,"moreover advisory grp 0.3 invested pepsico inc. nasdaq pep 8,944 shares ."
117,they buy,northern trust corp invested 20.19m shares .
118,they buy,"reynders mcveigh cap management limited liability invested 0.41 28,209 shares ."
119,they buy,"newfocus fincl ltd liability company invested 1.13 17,287 shares ."
120,they buy,"welch forbes ltd liability corp 1.89 invested pepsico inc. nasdaq pep 606,891 shares ."
121,they buy,moreover halbert hargrove russell ltd liability corp 0.07 invested pepsico inc. nasdaq pep .
122,they buy,inr advisory serv limited liability company invested 0 portfolio pepsico inc. nasdaq pep .
123,they buy,doheny asset management ca invested 0.84 portfolio pepsico inc. nasdaq pep .
124,they buy,"strs ohio invested 194,841 shares ."
125,they buy,piedmont investment advsr invested 0.07 verisk analytics inc. nasdaq vrsk .
126,they buy,raymond james associates invested 0.01 verisk analytics inc. nasdaq vrsk .
127,they buy,new york-based fred alger mgmt invested 0 verisk analytics inc. nasdaq vrsk .
128,they buy,jennison associates ltd liability corporation invested 0.04 portfolio verisk analytics inc. nasdaq vrsk .
129,they buy,"moreover ativo cap mngmt ltd limited liability company 1.04 invested verisk analytics inc. nasdaq vrsk 20,315 shares ."
130,they sell,"stephenson scott g sold 18,804 shares worth 2.28m ."
131,they sell,"insider anquillare mark v sold 53,125 shares worth 6.12m ."
132,they sell,"foskett christopher sold 614,058 worth stock ."
133,they sell,"352,538 worth stock sold mccarthy vincent de p. friday january 18. shavel lee bought 312 shares worth 37,440 wednesday november 21 ."
134,they buy,bidaskscore increased shares verisk analytics nasdaq vrsk solid buy analysts note issued clients today .
135,they sell,among 4 analysts covering verisk analytics nasdaq vrsk 1 buy rating 1 sell 2 hold .
136,they sell,tuesday april 9 stock rating maintained ubs sell .
137,they sell,ubs maintained shares vrsk report tuesday march 12 sell rating .
138,they sell,firm hold rating bmo capital markets given thursday february 21. firm sell rating given tuesday january 8 ubs .
139,they buy,cantor fitzgerald maintained shares vrsk report wednesday february 20 buy rating .
140,they buy,apg asset management nv increased stake verisk analytics inc vrsk 41.25 based latest 2018q4 regulatory filing sec .
141,they buy,"apg asset management nv bought 101,100 shares company stock rose 1.70 market ."
142,they buy,"also increased holding applied materials inc nasdaq amat 776,512 shares quarter total 2.89 million shares risen stake eaton plc nyse etn ."
143,they sell,"anquillare mark v sold 6.12m worth verisk analytics inc. nasdaq vrsk tuesday december 11. mccarthy vincent de p. also sold 345,184 worth verisk analytics inc. nasdaq vrsk shares ."
144,they sell,"shares 37,440 bought shavel lee wednesday november 21. insider mills andrew g sold 332,910 ."
145,they sell,"foskett christopher sold 614,058 worth stock 5,300 shares ."
146,they sell,fall 36 investors sold vrsk shares 151 reduced holdings .
147,they buy,"gsa cap ltd liability partnership 0.23 invested verisk analytics inc. nasdaq vrsk 18,413 shares ."
148,they buy,"kentucky retirement insur tru fund invested 0.09 3,256 shares ."
149,they buy,gam hldgs ag invested 0.04 verisk analytics inc. nasdaq vrsk .
150,they buy,"moreover lmr ptnrs llp 0.04 invested verisk analytics inc. nasdaq vrsk 7,013 shares ."
151,they sell,buy side analysts also providing analysis verisk analytics inc. 1 analysts rated stock strong buy 0 analysts given buy signal 1 said hold 0 analysts rated stock sell .
152,they sell,"ensemble capital management llc sold 121,946 shares company stock rose 1.70 market ."
153,they sell,fall 50 investors sold bbt shares 297 reduced holdings .
154,they buy,willis inv counsel invested 1.42 bb corporation nyse bbt .
155,they buy,"mackenzie fincl corporation invested 10,603 shares ."
156,they buy,meeder asset mngmt invested 0.32 bb corporation nyse bbt .
157,they buy,"gardner russo gardner ltd invested 10,116 shares 0 stock ."
158,they buy,notable recent bb corporation nyse bbt news published investorplace.com released 15 stocks buy leading financial charge investorplace.com april 02 2019 also seekingalpha.com article bb corporation 2019 q1 results earnings call slides seeking alpha published april 18 2019 seekingalpha.com published bb q1 2019 earnings preview seeking alpha april 17 2019. interesting news bb corporation nyse bbt released 247wallst.com article big banks spotlight earnings season rolls 24/7 wall st. published april 14 2019 well seekingalpha.com news article titled 14 financial firms pass fed fdic living evaluation seeking alpha publication date march 29 2019 .
159,they sell,turned negative 36 investors sold vrsk shares 151 reduced holdings .
160,they buy,assetmark incorporated 0.04 invested verisk analytics inc. nasdaq vrsk .
161,they buy,"moreover navellier assoc 1.2 invested verisk analytics inc. nasdaq vrsk 64,505 shares ."
162,they buy,neuberger berman group incorporated llc invested 0.3 verisk analytics inc. nasdaq vrsk .
163,they buy,guggenheim cap ltd com invested 0.07 portfolio verisk analytics inc. nasdaq vrsk .
164,they buy,"bnp paribas asset management holdings sa invested 166,936 shares ."
165,they buy,moreover dupont capital management 0.11 invested verisk analytics inc. nasdaq vrsk .
166,they buy,"also increased holding oracle corp nyse orcl 7,003 shares quarter total 750,808 shares risen stake paychex inc nasdaq payx ."
167,they buy,since november 1 2018 1 insider buy 11 insider sales 23.60 million activity .
168,they sell,tuesday december 11 insider anquillare mark v sold 6.12m .
169,they sell,"insider mccarthy vincent de p. sold 352,538 ."
170,they sell,"18,756 shares sold stephenson scott g worth 2.31m monday december 3 ."
171,they sell,"332,910 worth verisk analytics inc. nasdaq vrsk sold mills andrew g wednesday december 19 ."
172,they buy,"312 shares bought shavel lee worth 37,440 ."
173,they buy,bank nova scotia increased stake verisk analytics inc vrsk 50.54 based latest 2018q4 regulatory filing sec .
174,they buy,"bank nova scotia bought 16,877 shares company stock rose 1.70 market ."
175,they buy,since november 1 2018 1 insider buy 11 sales 23.60 million activity .
176,they sell,anquillare mark v also sold 6.53 million worth verisk analytics inc. nasdaq vrsk shares .
177,they sell,"5,300 shares sold foskett christopher worth 614,058 ."
178,they sell,"shares 332,910 sold mills andrew g wednesday december 19. shavel lee also bought 37,440 worth verisk analytics inc. nasdaq vrsk shares ."
179,they sell,"mccarthy vincent de p. sold 352,538 worth stock ."
180,they sell,turned negative 36 investors sold vrsk shares 151 reduced holdings .
181,they buy,sun life invested 0.01 portfolio verisk analytics inc. nasdaq vrsk .
182,they buy,state board administration florida retirement invested 0.07 portfolio verisk analytics inc. nasdaq vrsk .
183,they buy,moreover northern tru corp 0.06 invested verisk analytics inc. nasdaq vrsk 1.87 million shares .
184,they buy,"moreover panagora asset mgmt 0.01 invested verisk analytics inc. nasdaq vrsk 15,835 shares ."
185,they sell,"cognios capital llc sold 7,031 shares company stock rose 1.70 market ."
186,they sell,"price rowe associates inc sold 208,343 shares company stock declined 1.69 stock markets rallied ."
187,they buy,"also increased holding american electric power nyse aep 5,114 shares quarter total 30,114 shares risen stake dte energy company nyse dte ."
188,they buy,since november 1 2018 1 insider buy 11 insider sales 23.60 million activity .
189,they sell,"anquillare mark v sold 6.12 million worth stock 53,125 shares ."
190,they sell,"foskett christopher also sold 614,058 worth verisk analytics inc. nasdaq vrsk monday november 5. shares 381,553 sold mccarthy vincent de p.. 2.14 million worth verisk analytics inc. nasdaq vrsk sold stephenson scott g monday december 17. shares 332,910 sold mills andrew g ."
191,they sell,dived 36 investors sold vrsk shares 151 reduced holdings .
192,they buy,personal advsrs invested 0.33 verisk analytics inc. nasdaq vrsk .
193,they buy,moreover keybank natl association oh 0.01 invested verisk analytics inc. nasdaq vrsk .
194,they buy,great west life assurance company invested 0.03 portfolio verisk analytics inc. nasdaq vrsk .
195,they buy,investors sentiment increased 0.99 2018 q4 .
196,they sell,increased 29 investors sold b shares 58 reduced holdings .
197,they buy,moreover macquarie grp inc ltd 0.22 invested barnes group inc. nyse b 2.09m shares .
198,they buy,"moreover pub employees retirement association colorado 0.15 invested barnes group inc. nyse b 396,188 shares ."
199,they buy,"moreover pillar pacific cap lc 0.06 invested barnes group inc. nyse b 8,200 shares ."
200,they buy,qs ltd llc invested 6 shares 0 stock .
201,they buy,"capital financial advisers ltd llc owns 0 invested barnes group inc. nyse b 5,688 shares ."
202,they buy,johnson counsel invested 0.02 barnes group inc. nyse b .
203,they buy,"renaissance technologies lc invested 0 43,100 shares ."
204,they buy,"sg americas secs limited liability company invested 0.01 14,542 shares ."
205,they buy,"moreover eagle asset 0.11 invested barnes group inc. nyse b 313,091 shares ."
206,they buy,"also increased holding progenics pharmaceuticals nasdaq pgnx 120,869 shares quarter total 170,578 shares risen stake cvs health corp nyse cvs ."
207,they sell,"gotham asset management llc sold 27,230 shares company stock rose 1.70 market ."
208,they sell,"interocean capital llc sold 52,393 shares company stock rose 6.11 market ."
209,they buy,historical bud news 21/03/2018 interview-ab inbev sets climate water goals keep fizz beer sales 07/05/2018 anheuser busch inbev sa abi.br anheuser-busch inbev redeem 1 bln notes due 2020 09/05/2018 anheuser busch inbev sa abi.br remain confident growth accelerate balance year primarily h2 22/03/2018 anadolu efes aefes.is signs binding transaction agreements anheuser busch inbev sa/nv 20/03/2018 moody rates abi usd bonds a3 stable 21/03/2018 anheuser-busch 10 billion deal spurs hope high-grade debt 15/05/2018 lone pine adds dollar tree exits ab inbev 13f 22/03/2018 anadolu efes aefes.is companies receive regulatory approvals russia ukraine completion expected march 2018 03/05/2018 anheuser-busch buy nikola hydrogen-powered trucks 22/03/2018 anadolu efes aefes.is combined business expected yield annual cost synergies around usd 80-100 mln per year since november 1 2018 1 insider purchase 11 sales 23.60 million activity .
210,they sell,"mccarthy vincent de p. also sold 352,538 worth verisk analytics inc. nasdaq vrsk friday january 18 ."
211,they sell,"6.12 million worth verisk analytics inc. nasdaq vrsk sold anquillare mark v tuesday december 11. insider foskett christopher sold 5,300 shares worth 614,058 ."
212,they sell,"mills andrew g sold 332,910 worth stock 3,000 shares ."
213,they buy,"37,440 worth verisk analytics inc. nasdaq vrsk bought shavel lee wednesday november 21 ."
214,they sell,negative 36 investors sold vrsk shares 151 reduced holdings .
215,they buy,athena capital ltd co invested 0 85 shares .
216,they buy,"zurcher kantonalbank zurich cantonalbank invested 35,349 shares ."
217,they buy,"iberiabank corporation invested 3,547 shares 0.05 stock ."
218,they buy,moreover calamos lc 0.04 invested verisk analytics inc. nasdaq vrsk .
219,they buy,alliancebernstein ltd partnership invested 0.25 portfolio verisk analytics inc. nasdaq vrsk .
220,they buy,natixis advsr ltd partnership invested 0.14 verisk analytics inc. nasdaq vrsk .
221,they buy,kwmg ltd llc invested 0 verisk analytics inc. nasdaq vrsk .
222,they buy,"also increased holding merck co inc nyse mrk 91,861 shares quarter total 450,491 shares risen stake shoe carnival inc nasdaq scvl ."
223,they buy,"also increased holding ishares msci emerging markets eem 24,094 shares quarter total 43,724 shares risen stake vanguard total stock market et vti ."
224,they buy,notable recent anheuser-busch inbev sa/nv nyse bud news published seekingalpha.com released anheuser-busch buy near 52-week lows seeking alpha december 14 2018 also seekingalpha.com article bud me… seeking alpha published may 01 2018 benzinga.com published rbc investors bud nyse bud benzinga october 29 2018. interesting news anheuser-busch inbev sa/nv nyse bud released fool.com article better buy altria group vs. anheuser busch inbev motley fool published august 26 2018 well benzinga.com news article titled anheuser busch nyse bud analyst says share price gone flat unlikely benzinga publication date january 07 2019 .
