,assoc,values
53,they sell,"medium-term fis stock 50-day average volume 1,394,882 shares medium-term indicators gave average rating 100 sell long-term period fb stock 100-day average volume 1,443,565 shares ."
54,they sell,average long-term indicators rated stock 33 sell .
55,they sell,overall picture short medium long-term indicators sets fis stock 80 sell average basis .
56,they sell,jp morgan example downgrade rating shares fidelity national information services inc. overweight neutral according research note tuesday december 12th 2017. giving stock sector weight overweight rating stated research report monday november 13th 2017. guggenheim hand initiated buy rating stock research note dated friday march 31st 2017 .
57,they sell,meantime 7 new institutions bought shares fidelity national information services inc. first time 3 institutions sold holdings company common stock .
58,they buy,45 institutions increased investment fis stock 28 institutions decreased investment fidelity national information services inc. fis stock last quarter .
59,they buy,valuengine lowered shares fidelity national information servcs buy rating hold rating report tuesday july 31st .
60,they buy,zacks investment research lowered shares fidelity national information servcs buy rating hold rating report monday august 6th .
61,they buy,finally suntrust banks boosted price target shares fidelity national information servcs 125.00 gave company buy rating report monday september 24th .
62,they buy,four investment analysts rated stock hold rating twelve issued buy rating company .
63,they buy,stock average rating buy consensus target price 115.54 .
64,they sell,"fidelity national information servcs news director stephan a. james sold 23,922 shares company stock transaction occurred wednesday september 19th ."
65,they sell,"shares sold average price 108.97 total value 2,606,780.34 ."
66,they sell,"also evp lenore d. williams sold 4,285 shares company stock transaction occurred wednesday august 8th ."
67,they sell,"shares sold average price 106.00 total transaction 454,210.00 ."
68,they sell,"last quarter insiders sold 46,129 shares company stock worth 4,967,533 ."
69,they buy,suntrust banks increased target price fidelity national information servcs 125.00 gave company buy rating report monday september 24th .
70,they buy,zacks investment research cut fidelity national information servcs buy rating hold rating report monday august 6th .
71,they buy,cantor fitzgerald raised price objective fidelity national information servcs 117.00 gave stock overweight rating report wednesday august 1st .
72,they buy,finally valuengine cut fidelity national information servcs buy rating hold rating report tuesday july 31st .
73,they buy,four investment analysts rated stock hold rating twelve given buy rating company stock .
74,they buy,fidelity national information servcs presently average rating buy consensus target price 115.54 .
75,they sell,"news evp lenore d. williams sold 4,285 shares fidelity national information servcs stock transaction dated wednesday august 8th ."
76,they sell,"stock sold average price 106.00 total transaction 454,210.00 ."
77,they sell,"also director david k. hunt sold 17,922 shares fidelity national information servcs stock transaction dated thursday august 16th ."
78,they sell,"stock sold average price 106.38 total value 1,906,542.36 ."
79,they sell,"insiders sold 46,129 shares company stock worth 4,967,533 last three months ."
80,they buy,blackrock inc. increased position shares fidelity national information servcs 15.6 second quarter .
81,they sell,"news evp lenore d. williams sold 4,285 shares firm stock transaction occurred wednesday august 8th ."
82,they sell,"stock sold average price 106.00 total value 454,210.00 ."
83,they sell,"also director stephan a. james sold 23,922 shares firm stock transaction occurred wednesday september 19th ."
84,they sell,"shares sold average price 108.97 total value 2,606,780.34 ."
85,they sell,"insiders sold 46,129 shares company stock worth 4,967,533 last quarter ."
86,they buy,zacks investment research upgraded fidelity national information servcs hold rating buy rating set 115.00 price objective company research note friday august 3rd .
87,they buy,suntrust banks upped target price fidelity national information servcs 125.00 gave company buy rating research report monday september 24th .
88,they buy,wood company increased price objective fidelity national information servcs 117.00 gave company hold rating report thursday september 27th .
89,they buy,valuengine lowered fidelity national information servcs buy rating hold rating report tuesday july 31st .
90,they buy,four research analysts rated stock hold rating twelve assigned buy rating company .
91,they buy,fidelity national information servcs presently consensus rating buy average target price 115.54 .
