,assoc,values
36,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares company stock transaction tuesday august 7th ."
37,they sell,"shares sold average price 59.85 total transaction 1,234,724,292.90 ."
38,they buy,"keyword kraft heinz nasdaq khc khc consumer staple upgrade credit suisse group agratings:3,16 nasdaq khcrefreshed3 receive news ratings kraft heinz daily enter email address receive concise daily summary latest news analysts ratings kraft heinz related companies marketbeat.com free daily email newsletter ."
39,they sell,us xpress enterprises nyse usx downgraded zacks investment research sell farmers merchants investments inc. grew stake kraft heinz co nasdaq khc 1.4 3rd quarter according recent filing securities exchange commission .
40,they sell,zacks investment research downgraded shares kraft heinz hold rating sell rating research report tuesday july 3rd .
41,they buy,bank america set 85.00 target price shares kraft heinz gave stock buy rating research report monday august 6th .
42,they buy,jefferies financial group reaffirmed buy rating issued 75.00 target price shares kraft heinz research report tuesday august 7th .
43,they buy,bidaskclub downgraded shares kraft heinz buy rating hold rating research report saturday july 21st .
44,they sell,issued underweight rating 52.00 target price stock .
45,they sell,four analysts rated stock sell rating six given hold rating nine assigned buy rating one issued strong buy rating company stock .
46,they sell,name required 1.59 rally kraft heinz company nasdaq khc might tempting investor buy point fact would prove good idea sell-side analysts think almost 53.1 gain yet come shareholders .
47,they buy,current time stock 13 buy 5 hold ratings .
48,they buy,"stevens first principles investment advisors bought new stake shares kraft heinz 2nd quarter worth 108,000 ."
49,they buy,"kiley juergens wealth management llc bought new position kraft heinz second quarter valued 113,000 ."
50,they buy,"finally csat investment advisory l.p. bought new position kraft heinz second quarter valued 120,000 ."
51,they sell,"news evp eduardo pelleissone sold 35,000 shares stock transaction dated monday august 6th ."
52,they sell,"stock sold average price 63.85 total value 2,234,750.00 ."
53,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares stock transaction dated tuesday august 7th ."
54,they sell,"shares sold average price 59.85 total value 1,234,724,292.90 ."
55,they buy,"stevens first principles investment advisors bought new position shares kraft heinz second quarter valued 108,000 ."
56,they buy,"kiley juergens wealth management llc bought new stake kraft heinz second quarter worth 113,000 ."
57,they buy,"finally rainier group investment advisory llc bought new stake kraft heinz first quarter worth 118,000 ."
58,they sell,"related news major shareholder global food holdings lp 3g sold 20,630,314 shares company stock transaction tuesday august 7th ."
59,they sell,"shares sold average price 59.85 total transaction 1,234,724,292.90 ."
60,they sell,"also evp eduardo pelleissone sold 35,000 shares company stock transaction monday august 6th ."
61,they sell,"shares sold average price 63.85 total transaction 2,234,750.00 ."
62,they sell,bidaskclub raised shares kraft heinz sell rating hold rating research report tuesday october 9th .
63,they sell,valuengine raised shares kraft heinz strong sell rating sell rating research report friday october 19th .
64,they sell,zacks investment research raised shares kraft heinz sell rating hold rating research report tuesday october 9th .
65,they buy,jefferies financial group reissued buy rating issued 75.00 price target shares kraft heinz research report tuesday august 7th .
66,they sell,four equities research analysts rated stock sell rating six given hold rating nine issued buy rating one issued strong buy rating stock .
67,they sell,average consensus rating company 2.3 scale 5 equates unanimous sell rating .
68,they sell,short mean analyst recommendations calling stock sell .
69,they sell,08/06/2018 pelleissone eduardo evp global operations sold 35 thousand shares price per share 63.85 .
70,they sell,3g global food holdings lp performs 10 owner job sold 2.81 million shares 244.47 million .
71,they sell,bidaskclub cut shares kraft heinz sell rating strong sell rating report saturday september 29th .
72,they sell,issued underweight rating 52.00 target price company .
73,they sell,zacks investment research cut shares kraft heinz hold rating sell rating report wednesday september 5th .
74,they buy,jefferies financial group reissued buy rating set 75.00 price objective shares kraft heinz report tuesday august 7th .
75,they buy,finally bank america set 85.00 price objective shares kraft heinz gave company buy rating report monday august 6th .
76,they sell,four equities research analysts rated stock sell rating six issued hold rating nine issued buy rating one issued strong buy rating company stock .
77,they sell,"related news major shareholder global food holdings lp 3g sold 20,630,314 shares company stock transaction tuesday august 7th ."
78,they sell,"shares sold average price 59.85 total transaction 1,234,724,292.90 ."
79,they sell,"also evp eduardo pelleissone sold 35,000 shares company stock transaction monday august 6th ."
80,they sell,"stock sold average price 63.85 total transaction 2,234,750.00 ."
81,they buy,"keyword kraft heinz nasdaq khc khc consumer staple upgrade credit suisse group agratings:3,16 nasdaq khcrefreshed3 receive news ratings kraft heinz daily enter email address receive concise daily summary latest news analysts ratings kraft heinz related companies marketbeat.com free daily email newsletter ."
82,they sell,zacks investment research eps averages average based survey sell-side research firms follow kraft heinz .
83,they sell,"kraft heinz news evp eduardo pelleissone sold 35,000 shares stock transaction monday august 6th ."
84,they sell,"stock sold average price 63.85 total value 2,234,750.00 ."
85,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares stock transaction tuesday august 7th ."
86,they sell,"stock sold average price 59.85 total value 1,234,724,292.90 ."
87,they sell,issued underweight rating 52.00 target price stock .
88,they sell,zacks investment research lowered shares kraft heinz hold rating sell rating research report wednesday september 5th .
89,they sell,bidaskclub lowered shares kraft heinz sell rating strong sell rating research report saturday september 29th .
90,they buy,bank america set 85.00 price target shares kraft heinz gave company buy rating report monday august 6th .
91,they buy,finally jefferies financial group reissued buy rating set 75.00 price target shares kraft heinz report tuesday august 7th .
92,they sell,four research analysts rated stock sell rating six given hold rating nine issued buy rating one issued strong buy rating stock .
93,they sell,"related news evp eduardo pelleissone sold 35,000 shares company stock transaction dated monday august 6th ."
94,they sell,"shares sold average price 63.85 total value 2,234,750.00 ."
95,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares company stock transaction dated tuesday august 7th ."
96,they sell,"shares sold average price 59.85 total transaction 1,234,724,292.90 ."
97,they buy,"keyword kraft heinz nasdaq khc khc consumer staple upgrade credit suisse group agratings:3,16 nasdaq khcrefreshed3 receive news ratings kraft heinz daily enter email address receive concise daily summary latest news analysts ratings kraft heinz related companies marketbeat.com free daily email newsletter ."
98,they sell,royal dutch shell rdsb given outperform rating bnp paribas among 5 analysts covering kraft heinz nasdaq khc 1 buy rating 3 sell 1 hold .
99,they buy,firm earned buy rating thursday may 3 deutsche bank .
100,they buy,rating maintained morgan stanley thursday may 3 overweight .
101,they sell,credit suisse downgraded stock sell rating wednesday june 20 report .
102,they sell,rating downgraded dz bank friday may 4 sell .
103,they sell,17/09/2018 broker morgan stanley rating underweight new target 52 reinitiate20/06/2018 broker credit suisse rating sell new target 55.0000 downgrade04/05/2018 broker bmo capital markets old rating market perform new rating market perform old target 74 new target 67 maintain04/05/2018 broker dz bank old rating buy new rating sell downgrade03/05/2018 broker morgan stanley old rating overweight new rating overweight old target 73 new target 66 maintain03/05/2018 broker deutsche bank old rating buy new rating buy old target 67 new target 64 maintain stock decreased 2.38 1.33 last trading session reaching 54.65 .
104,they sell,notable recent kraft heinz company nasdaq khc news published seekingalpha.com released kraft heinz looking like snack october 05 2018 also fool.com article kraft heinz latest acquisition shows strategy changing published october 03 2018 globenewswire.com published investor expectations drive momentum within adient bt group kraft heinz teladoc oracle akcea october 26 2018. interesting news kraft heinz company nasdaq khc released seekingalpha.com article kraft heinz sell indian brands complan glucon-d nycil sampriti zydus wellness limited published october 24 2018 well benzinga.com news article titled kraft heinz launches 100m venture capital fund aims sector foremost value-added investor publication date october 08 2018 .
105,they sell,"kraft heinz news major shareholder global food holdings lp 3g sold 20,630,314 shares kraft heinz stock transaction dated tuesday august 7th ."
106,they sell,"stock sold average price 59.85 total transaction 1,234,724,292.90 ."
107,they sell,"also evp eduardo pelleissone sold 35,000 shares kraft heinz stock transaction dated monday august 6th ."
108,they sell,"shares sold average price 63.85 total value 2,234,750.00 ."
109,they sell,set underweight rating 52.00 target price stock .
110,they sell,zacks investment research cut kraft heinz hold rating sell rating research report wednesday september 5th .
111,they sell,bidaskclub cut kraft heinz sell rating strong sell rating research report saturday september 29th .
112,they buy,bank america set 85.00 target price kraft heinz gave company buy rating research report monday august 6th .
113,they sell,four analysts rated stock sell rating six issued hold rating nine assigned buy rating one assigned strong buy rating company .
114,they buy,"finally first financial bank trust division bought new position kraft heinz 2nd quarter valued approximately 224,000 ."
115,they sell,"news major shareholder global food holdings lp 3g sold 20,630,314 shares firm stock transaction tuesday august 7th ."
116,they sell,"shares sold average price 59.85 total transaction 1,234,724,292.90 ."
117,they sell,"also evp eduardo pelleissone sold 35,000 shares firm stock transaction monday august 6th ."
118,they sell,"shares sold average price 63.85 total transaction 2,234,750.00 ."
119,they sell,bidaskclub raised shares kraft heinz sell rating hold rating research note tuesday october 9th .
120,they sell,valuengine raised shares kraft heinz strong sell rating sell rating research note friday october 19th .
121,they sell,zacks investment research raised shares kraft heinz sell rating hold rating research note tuesday october 9th .
122,they buy,jefferies financial group reissued buy rating issued 75.00 price objective shares kraft heinz research note tuesday august 7th .
123,they sell,four investment analysts rated stock sell rating six issued hold rating nine issued buy rating one assigned strong buy rating stock .
124,they sell,"prospera financial services inc sells 4,991 shares hcp inc. hcp kraft heinz nasdaq khc upgraded stock analysts valuengine strong sell rating sell rating research note issued investors friday october 19th ."
125,they sell,zacks investment research downgraded kraft heinz hold rating sell rating report wednesday september 5th .
126,they sell,bidaskclub downgraded kraft heinz sell rating strong sell rating report saturday september 29th .
127,they sell,set underweight rating 52.00 price target stock .
128,they buy,finally jefferies financial group reaffirmed buy rating set 75.00 price target shares kraft heinz research report tuesday august 7th .
129,they sell,four investment analysts rated stock sell rating six issued hold rating nine given buy rating one assigned strong buy rating company .
130,they sell,"kraft heinz news major shareholder global food holdings lp 3g sold 20,630,314 shares firm stock transaction tuesday august 7th ."
131,they sell,"shares sold average price 59.85 total value 1,234,724,292.90 ."
132,they sell,"also evp eduardo pelleissone sold 35,000 shares firm stock transaction monday august 6th ."
133,they sell,"shares sold average price 63.85 total transaction 2,234,750.00 ."
134,they sell,several hedge funds institutional investors recently bought sold shares khc .
135,they buy,"keyword kraft heinz nasdaq khc khc consumer staple upgrade valuengineratings:3,16 nasdaq khcrefreshed1 receive news ratings kraft heinz daily enter email address receive concise daily summary latest news analysts ratings kraft heinz related companies marketbeat.com free daily email newsletter ."
136,they buy,stock increased 0.36 0.2 last trading session reaching 55.98 .
137,they sell,among 5 analysts covering kraft heinz nasdaq khc 1 buy rating 3 sell 1 hold .
138,they buy,deutsche bank maintained shares khc report thursday may 3 buy rating .
139,they sell,rating maintained bmo capital markets market perform friday may 4. rating reinitiated morgan stanley underweight monday september 17. firm earned sell rating wednesday june 20 credit suisse .
140,they sell,notable recent kraft heinz company nasdaq khc news published seekingalpha.com released kraft heinz finally offering fair shake september 27 2018 also seekingalpha.com article kraft heinz sell indian brands complan glucon-d nycil sampriti zydus wellness limited published october 24 2018 seekingalpha.com published kraft heinz looking like snack october 05 2018. interesting news kraft heinz company nasdaq khc released seekingalpha.com article kraft heinz cheap enough published october 17 2018 well benzinga.com news article titled kraft heinz launches 100m venture capital fund aims sector foremost value-added investor publication date october 08 2018 .
141,they sell,several hedge funds also recently bought sold shares khc .
142,they sell,average sell-side analysts anticipate kraft heinz co post 3.7 earnings per share current year .
143,they sell,"kraft heinz news evp eduardo pelleissone sold 35,000 shares firm stock transaction dated monday august 6th ."
144,they sell,"stock sold average price 63.85 total value 2,234,750.00 ."
145,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares firm stock transaction dated tuesday august 7th ."
146,they sell,"stock sold average price 59.85 total value 1,234,724,292.90 ."
147,they sell,bidaskclub raised kraft heinz sell rating hold rating report tuesday october 9th .
148,they sell,zacks investment research downgraded kraft heinz hold rating sell rating report tuesday july 3rd .
149,they buy,bank america set 85.00 target price kraft heinz gave company buy rating report monday august 6th .
150,they buy,jefferies financial group reissued buy rating issued 75.00 target price shares kraft heinz report tuesday august 7th .
151,they sell,four investment analysts rated stock sell rating six issued hold rating nine issued buy rating one given strong buy rating company stock .
152,they sell,"news evp eduardo pelleissone sold 35,000 shares kraft heinz stock transaction occurred monday august 6th ."
153,they sell,"stock sold average price 63.85 total transaction 2,234,750.00 ."
154,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares kraft heinz stock transaction occurred tuesday august 7th ."
155,they sell,"stock sold average price 59.85 total value 1,234,724,292.90 ."
156,they sell,several institutional investors hedge funds also bought sold shares khc .
157,they buy,"financial gravity wealth inc. bought new stake shares kraft heinz 1st quarter worth approximately 126,000 ."
158,they buy,"finally wealth alliance advisory group llc bought new stake shares kraft heinz 1st quarter worth approximately 252,000 ."
159,they sell,valuengine upgraded shares kraft heinz strong sell rating sell rating report friday october 19th .
160,they sell,bidaskclub upgraded shares kraft heinz sell rating hold rating report tuesday october 9th .
161,they sell,zacks investment research upgraded shares kraft heinz sell rating hold rating report tuesday october 9th .
162,they buy,jefferies financial group restated buy rating issued 75.00 price objective shares kraft heinz report tuesday august 7th .
163,they sell,four research analysts rated stock sell rating six given hold rating nine issued buy rating one assigned strong buy rating company .
164,they sell,sell-side analysts predict kraft heinz co post 3.7 eps current year .
165,they sell,"news evp eduardo pelleissone sold 35,000 shares stock transaction monday august 6th ."
166,they sell,"stock sold average price 63.85 total transaction 2,234,750.00 ."
167,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares stock transaction tuesday august 7th ."
168,they sell,"stock sold average price 59.85 total value 1,234,724,292.90 ."
169,they sell,"news major shareholder global food holdings lp 3g sold 20,630,314 shares kraft heinz stock transaction tuesday august 7th ."
170,they sell,"stock sold average price 59.85 total value 1,234,724,292.90 ."
171,they sell,"also evp eduardo pelleissone sold 35,000 shares kraft heinz stock transaction monday august 6th ."
172,they sell,"shares sold average price 63.85 total value 2,234,750.00 ."
173,they buy,hormel foods sees unusually high options volume nyse hrl north star investment management corp. increased stake kraft heinz co nasdaq khc 36.9 third quarter according company recent disclosure securities exchange commission .
174,they buy,baird financial group inc. increased position shares kraft heinz 4.5 first quarter .
175,they sell,"kraft heinz news evp eduardo pelleissone sold 35,000 shares business stock transaction dated monday august 6th ."
176,they sell,"shares sold average price 63.85 total value 2,234,750.00 ."
177,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares business stock transaction dated tuesday august 7th ."
178,they sell,"shares sold average price 59.85 total transaction 1,234,724,292.90 ."
179,they sell,set underweight rating 52.00 price objective company .
180,they sell,zacks investment research downgraded shares kraft heinz hold rating sell rating research note wednesday september 5th .
181,they sell,bidaskclub cut shares kraft heinz sell rating strong sell rating report saturday september 29th .
182,they buy,bank america set 85.00 target price shares kraft heinz gave stock buy rating report monday august 6th .
183,they sell,four research analysts rated stock sell rating six issued hold rating nine given buy rating one assigned strong buy rating company stock .
184,they buy,"stock traders bought 21,164 call options company ."
185,they sell,valuengine raised kraft heinz strong sell rating sell rating research report friday october 19th .
186,they sell,bidaskclub upgraded shares kraft heinz sell rating hold rating research note tuesday october 9th .
187,they sell,zacks investment research upgraded shares kraft heinz sell rating hold rating research note tuesday october 9th .
188,they buy,jefferies financial group reiterated buy rating set 75.00 price target shares kraft heinz research note tuesday august 7th .
189,they sell,four equities research analysts rated stock sell rating six given hold rating nine given buy rating one issued strong buy rating company .
190,they sell,"news evp eduardo pelleissone sold 35,000 shares stock transaction monday august 6th ."
191,they sell,"stock sold average price 63.85 total value 2,234,750.00 ."
192,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares stock transaction tuesday august 7th ."
193,they sell,"shares sold average price 59.85 total value 1,234,724,292.90 ."
194,they sell,number institutional investors recently bought sold shares khc .
195,they sell,"aritzia inc tse atz director jennifer michelle wong neal sells 32,738 shares stock zacks investment research upgraded shares kraft heinz nasdaq khc sell rating hold rating report issued tuesday october 9th ."
196,they sell,bidaskclub downgraded shares kraft heinz hold rating sell rating report friday september 21st .
197,they buy,jefferies financial group reaffirmed buy rating set 75.00 price objective shares kraft heinz report tuesday august 7th .
198,they sell,issued underweight rating 52.00 price target stock .
199,they buy,finally bank america set 85.00 price target shares kraft heinz gave company buy rating research note monday august 6th .
200,they sell,four equities research analysts rated stock sell rating six assigned hold rating nine assigned buy rating one issued strong buy rating company .
201,they sell,"news evp eduardo pelleissone sold 35,000 shares kraft heinz stock transaction occurred monday august 6th ."
202,they sell,"shares sold average price 63.85 total transaction 2,234,750.00 ."
203,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares kraft heinz stock transaction tuesday august 7th ."
204,they sell,"shares sold average price 59.85 total value 1,234,724,292.90 ."
205,they buy,"get free copy zacks research report kraft heinz khc information research offerings zacks investment research visit zacks.com keyword kraft heinz nasdaq khc khc consumer staple upgrade zacks investment researchratings:3,16 nasdaq khcrefreshed2 receive news ratings kraft heinz daily enter email address receive concise daily summary latest news analysts ratings kraft heinz related companies marketbeat.com free daily email newsletter ."
206,they buy,finally ancora advisors llc increased holdings shares kraft heinz 10.1 first quarter .
207,they sell,"kraft heinz news evp eduardo pelleissone sold 35,000 shares company stock transaction dated monday august 6th ."
208,they sell,"shares sold average price 63.85 total value 2,234,750.00 ."
209,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares company stock transaction occurred tuesday august 7th ."
210,they sell,"stock sold average price 59.85 total value 1,234,724,292.90 ."
211,they sell,bidaskclub downgraded kraft heinz hold rating sell rating report friday september 21st .
212,they sell,zacks investment research raised shares kraft heinz sell rating hold rating research note monday august 27th .
213,they sell,valuengine raised shares kraft heinz strong sell rating sell rating research note friday october 19th .
214,they buy,jefferies financial group restated buy rating issued 75.00 price objective shares kraft heinz research report tuesday august 7th .
215,they sell,issued underweight rating 52.00 price objective stock .
216,they sell,four investment analysts rated stock sell rating six assigned hold rating nine assigned buy rating one assigned strong buy rating company .
217,they sell,valuengine raised shares kraft heinz strong sell rating sell rating report friday october 19th .
218,they sell,bidaskclub raised shares kraft heinz sell rating hold rating report tuesday october 9th .
219,they sell,zacks investment research raised shares kraft heinz sell rating hold rating report tuesday october 9th .
220,they buy,jefferies financial group reissued buy rating issued 75.00 price objective shares kraft heinz research report tuesday august 7th .
221,they sell,four investment analysts rated stock sell rating six assigned hold rating nine issued buy rating one given strong buy rating stock .
222,they sell,"news major shareholder global food holdings lp 3g sold 20,630,314 shares company stock transaction tuesday august 7th ."
223,they sell,"shares sold average price 59.85 total value 1,234,724,292.90 ."
224,they sell,"also evp eduardo pelleissone sold 35,000 shares company stock transaction monday august 6th ."
225,they sell,"shares sold average price 63.85 total transaction 2,234,750.00 ."
226,they sell,hedge funds also recently bought sold shares company .
227,they buy,"hamlin capital management llc bought new position kraft heinz 3rd quarter worth 36,196,000 ."
228,they sell,zacks investment research downgraded kraft heinz hold rating sell rating research note tuesday july 3rd .
229,they sell,bidaskclub upgraded kraft heinz sell rating hold rating research note tuesday october 9th .
230,they buy,bank america set 85.00 price objective kraft heinz gave stock buy rating research note monday august 6th .
231,they buy,jefferies financial group reissued buy rating issued 75.00 price target shares kraft heinz research note tuesday august 7th .
232,they sell,four equities research analysts rated stock sell rating six issued hold rating nine given buy rating one issued strong buy rating company .
233,they sell,group sell-side analysts predict kraft heinz co post 3.7 eps current fiscal year .
234,they sell,"news evp eduardo pelleissone sold 35,000 shares company stock transaction monday august 6th ."
235,they sell,"stock sold average price 63.85 total transaction 2,234,750.00 ."
236,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares company stock transaction tuesday august 7th ."
237,they sell,"shares sold average price 59.85 total value 1,234,724,292.90 ."
238,they buy,stock increased 0.69 0.39 last trading session reaching 56.6 .
239,they sell,among 6 analysts covering kraft heinz nasdaq khc 2 buy rating 3 sell 1 hold .
240,they sell,firm earned sell rating wednesday june 20 credit suisse .
241,they buy,firm earned buy rating thursday may 3 deutsche bank .
242,they buy,rating maintained rbc capital markets tuesday april 24 buy .
243,they sell,firm earned underweight rating monday september 17 morgan stanley .
244,they buy,morgan stanley maintained stock overweight rating thursday may 3 report .
245,they sell,stock kraft heinz company nasdaq khc sell rating given friday may 4 dz bank .
246,they buy,baird financial group inc. increased position kraft heinz 4.5 1st quarter .
247,they sell,"news evp eduardo pelleissone sold 35,000 shares company stock transaction monday august 6th ."
248,they sell,"stock sold average price 63.85 total value 2,234,750.00 ."
249,they sell,"also major shareholder global food holdings lp 3g sold 20,630,314 shares company stock transaction tuesday august 7th ."
250,they sell,"shares sold average price 59.85 total value 1,234,724,292.90 ."
251,they buy,bidaskclub raised kraft heinz hold rating buy rating research report wednesday june 27th .
252,they sell,zacks investment research lowered kraft heinz hold rating sell rating report tuesday july 3rd .
253,they buy,bank america set 85.00 price objective kraft heinz gave company buy rating report monday august 6th .
254,they buy,jefferies financial group reissued buy rating set 75.00 price objective shares kraft heinz report tuesday august 7th .
255,they sell,set underweight rating 52.00 target price company .
256,they sell,four investment analysts rated stock sell rating six issued hold rating nine issued buy rating one assigned strong buy rating company .
257,they sell,"related news major shareholder global food holdings lp 3g sold 20,630,314 shares kraft heinz stock transaction dated tuesday august 7th ."
258,they sell,"stock sold average price 59.85 total value 1,234,724,292.90 ."
259,they sell,"also evp eduardo pelleissone sold 35,000 shares kraft heinz stock transaction dated monday august 6th ."
260,they sell,"shares sold average price 63.85 total value 2,234,750.00 ."
