,assoc,values
32,they buy,industry jpm operates average p/e 17.93. p/e ratio went low 11x high 15.63 5-year span .
33,they buy,sporting 5.49 price-to-sales ratio .
34,they buy,compare industry average p/s 6.19 .
35,they buy,0 percent gross profit margin jpmorgan chase co. operating margin sits 67.6 percent .
36,they buy,along net profit margin 37.2 percent .
37,they buy,2nd october jpmorgan chase co. nyse jpm shares ended higher volatile session .
38,they buy,shares accumulated 0.47 points 0.41 percent 113.97 heavy trade volume 13.202 million shares .
39,they buy,opening session 113.36 shares went high 114.12 low 112.8128 range within stock price traded throughout day .
40,they buy,firm left market cap 386 billion 3.38 billion shares outstanding .
41,they buy,jpmorgan chase co. jpm stock lost percent market value 21 trading days .
42,they buy,last reported earnings results jpm earned 2.29 per share better 2.22 adjusted expected thomson reuters consensus estimate .
43,they buy,revenue 28.4b better 27.4b analysts expected .
44,they buy,earnings estimated increase 10.5 percent year 8.91 percent next year continue increase 9.32 percent annually next 5 years .
45,they buy,analysts forecasting revenue climb 5.6 percent 27.7b next fiscal quarter earnings seen soaring nearly 28.98 percent 2.27 per share .
46,they buy,history shown shares jpmorgan chase co. gone 20 different earnings reaction days predicted add 0.01 percent company reports upcoming earnings .
47,they buy,jpm stock trailing 3-year beta 1.16 offering possibility higher rate return also posing risk .
48,they sell,portion company profit allocated outstanding share common stock 8.04 share trailing twelve months .
49,they buy,stock value surged 6.57 percent year date ytd rise 17.69 percent 12 month time .
50,they buy,company shares still trade percent away 1-year high 119.33 20.02 percent 52-week low 94.96 .
51,they sell,average consensus rating company 2.2 scale 5 equates unanimous sell rating .
52,they sell,short mean analyst recommendations calling stock sell .
53,they buy,ky skyscr adsbygoogle window.adsbygoogle .push eps growth important number gives suggestion future prospects company .
54,they buy,usually expressed percentage referred eps growth rate .
55,they buy,growth eps important measure administration performance shows much money company making investors shareholders changes profit also effects issuance new shares especially important growth comes result acquisition .
56,they buy,jpmorgan chase co. belongs financial sector money center banks industry .
57,they buy,company market capitalization 383.99b total outstanding shares 0.0076. monday jpm stock construct change 0.58 total share price finished trading 113.5 .
58,they buy,jpmorgan chase co. institutional ownership held 1 insider ownership 74.2 .
59,they buy,jpm p/s p/e p/b values 1.68 14.12 0.35 respectively .
60,they buy,p/cash valued 8.04 .
61,they buy,stock seen sma50 1.52 .
62,they buy,looking sma 200 see stock seen .the company net profit margin 12 months .
63,they buy,comparatively gazes gross margin 67.6 .
64,they buy,profitability ratios looking profitability ratios jpm stock investor find roe roa roi standing 6.9 11.3 0 respectively .
65,they buy,earnings per share details jpmorgan chase co. eps jpm strolling 0.105 measuring eps growth year 8.91 .
66,they buy,result company eps growth 5.6 approaching year .
67,they buy,given importance identifying companies ensure earnings per share tall rate later obsession umpire identify companies achieve high amassing rates .
68,they buy,one obvious showing identify high earnings per portion count together companies locate companies demonstrated build beyond p.s .
69,they buy,5 10 years .
70,they buy,enough maintenance always reflect difficult logically stocks grown earnings per allowance strongly subsequent fine bet continue take effect result .
71,they buy,taking look performance jpmorgan chase co. stock investor come know weekly performance stock valued resulting performance month 8.01 .
72,they buy,therefore stated figure displays quarterly performance 3.81 bringing six-month performance 18.84 year date performance 116 .as jpmorgan chase co. p/s p/e p/b values 1.68 14.12 0.35 respectively .
73,they buy,p/cash valued 8.04. wp quads content ad plugin v. 1.8.0 email address published .
74,they sell,required fields marked 17 analysts 30 wall street brokerage firms rate jpmorgan chase co. nyse jpm buy 1 see sell .
75,they buy,rest 12 describe hold .
76,they buy,jpm stock traded higher intra-day high 114.12 .
77,they buy,one point session potential discontinued price lows 112.8128 .
78,they buy,analysts set jpm consensus price 122.33 effectively giving 7.34 projection returns .
79,they buy,projected estimates met stock likely hit highest price 140 22.84 current price levels .
80,they buy,jpm 11.3 roe lower 17.08 average industry .
81,they buy,average roe sector 16.43 .
82,they buy,expected sep 2018 quarter jpm eps 2.26 dec 2018 projected 2.25 .
83,they buy,means could 28.41 27.84 growth two quarters respectively .
84,they buy,yearly earnings expected rise 33.48 9.17 .
85,they buy,coming year growth 8.83 lifting earnings 9.98 .
86,they buy,rsi last trading period 44.22. jpm recorded change past week returned 10 last three months jpm stock monthly performance revealed shift price .
87,they buy,year date ytd performance stands 6.57 bi-yearly performance specified activity trend 2.68 shares moved 17.69 past 12 months .
88,they buy,jpmorgan chase co. jpm currently trades 113.97 higher 0.41 previous price .
89,they buy,total 3.38 billion million outstanding shares atr around 1.61. company stock volume rose 13.2 million better 12.12 million represents 50-day average .
90,they buy,5-day decrease price means jpm 6.57 higher year-to-date .
91,they buy,shares surrendered 42907.03 since 119.33 52-week high price recorded 27th february 2018. overall seen growth rate 17.69 last 12 months .
92,they buy,current price per share 19.01 52 week low 94.96 set 13th october 2017 .
93,they buy,jpmorgan chase co. nyse jpm eps 2.29 reported june quarter .
94,they buy,comparison quarter year ago eps 1.71 .
95,they buy,means growth general stands 34 .
96,they buy,therefore prediction 2.22 given analysts brought positive surprise 3 .
97,they buy,jpm jun 18 quarter revenue 28.39 billion compared 25.76 billion recorded quarter last year giving 10 growth rate .
98,they buy,company 2.63 billion revenue growth quarter surprised wall street investors need consider assess stock .
99,they buy,cleveland-cliffs inc. nyse clf shares depreciated last trading period taking overall 5-day performance .
100,they buy,jpm price 12.58 greater 50-day average 10.86 .
101,they buy,getting trading period increased 200 days stock price seen 8.56 average .
102,they buy,general public currently hold control total 295.31 million shares number publicly available trading .
103,they buy,total shares issued investors 299.42 million .
104,they buy,company management holds total 0.3 institutional investors hold 68.7 remaining shares .
105,they buy,jpm share price finished last trade 8.06 20 day simple moving average upbeat gap 200 day simple moving average 47.54 closing session 16.22 distance 50 day simple moving average .
106,they buy,cleveland-cliffs inc. clf shares last observed trading since september 26 2018 peak 13.1 hit .
107,they buy,last month price growth 25.17 puts clf performance year 74.48 .
108,they buy,consequently shares price trending higher 124.64 52-week worst price since nov. 15 2017. however regaining value 83.38 last 6 months .
109,they buy,technical perspective appears likely stock experience bull run market result strong support seen recently 12.32 12.45 .
110,they buy,immediate resistance area 12.78 williams r 14 clf moved 24.24 stochastic k points 82.06 .
111,they buy,clf beta 1.72 meaning investors could reap higher returns although also poses higher risks .
112,they buy,company allocated 0.48 per share yearly profit outstanding shares .
113,they buy,last reported revenue 714.3 million 25 versus 569.3 million corresponding quarter last year .
114,they buy,eps jun 18 quarter came 0.55 compared 0.11 year-ago quarter represented 400 year-over-year earnings per share growth .
115,they buy,clf roa 16.5 higher 1.99 industry average .
116,they buy,although robust percentage would better consideration given well peers within industry performed .
117,they buy,companies within sector roa 8.49 .
118,they buy,gofen glossberg llc il decreased position shares jpmorgan chase co. nyse jpm 0.2 2nd quarter according company recent disclosure securities exchange commission .
119,they buy,"institutional investor owned 811,647 shares financial services provider stock selling 1,379 shares period ."
120,they buy,jpmorgan chase co. comprises 3.1 gofen glossberg llc il portfolio making stock 2nd biggest position .
121,they buy,"gofen glossberg llc il holdings jpmorgan chase co. worth 84,574,000 end recent reporting period ."
122,they sell,hedge funds institutional investors also recently bought sold shares company .
123,they buy,elite wealth management inc. increased holdings shares jpmorgan chase co. 4.1 first quarter .
124,they buy,"elite wealth management inc. owns 17,891 shares financial services provider stock valued 1,967,000 purchasing additional 701 shares last quarter ."
125,they buy,nuveen asset management llc increased holdings shares jpmorgan chase co. 2.7 first quarter .
126,they buy,"nuveen asset management llc owns 1,124,172 shares financial services provider stock valued 123,625,000 purchasing additional 29,540 shares last quarter ."
127,they buy,mitsubishi ufj kokusai asset management co. ltd. increased holdings shares jpmorgan chase co. 7.1 first quarter .
128,they buy,"mitsubishi ufj kokusai asset management co. ltd. owns 808,379 shares financial services provider stock valued 88,897,000 purchasing additional 53,442 shares last quarter ."
129,they buy,united capital financial advisers llc increased holdings shares jpmorgan chase co. 0.7 first quarter .
130,they buy,"united capital financial advisers llc owns 692,361 shares financial services provider stock valued 76,139,000 purchasing additional 4,569 shares last quarter ."
131,they buy,finally syntal capital partners llc increased holdings shares jpmorgan chase co. 11.3 first quarter .
132,they buy,"syntal capital partners llc owns 9,963 shares financial services provider stock valued 1,095,000 purchasing additional 1,013 shares last quarter ."
133,they buy,70.56 stock owned institutional investors .
134,they buy,jpm subject number research reports .
135,they buy,keefe bruyette woods reissued 111.53 rating issued 127.00 price target shares jpmorgan chase co. report wednesday july 18th .
136,they buy,royal bank canada reissued buy rating issued 120.00 price target shares jpmorgan chase co. report monday july 16th .
137,they buy,credit suisse group set 130.00 price target shares jpmorgan chase co. gave company buy rating report thursday july 12th .
138,they buy,dz bank raised shares jpmorgan chase co. hold rating buy rating report thursday july 19th .
139,they buy,finally ubs group raised shares jpmorgan chase co. hold rating buy rating report thursday july 19th .
140,they buy,eleven investment analysts rated stock hold rating fifteen issued buy rating stock .
141,they buy,jpmorgan chase co. consensus rating buy consensus price target 122.13 .
142,they buy,shares jpm stock opened 113.97 wednesday .
143,they buy,jpmorgan chase co. 52-week low 94.96 52-week high 119.33 .
144,they buy,company market capitalization 387.26 billion price-to-earnings ratio 16.59 price-to-earnings-growth ratio 1.85 beta 1.17. company current ratio 1.01 quick ratio 1.01 debt-to-equity ratio 1.18 .
145,they buy,jpmorgan chase co. nyse jpm last announced quarterly earnings data friday july 13th .
146,they buy,financial services provider reported 2.29 earnings per share eps quarter beating analysts consensus estimates 2.22 0.07 .
147,they buy,firm revenue 27.75 billion quarter compared analysts expectations 27.62 billion .
148,they buy,jpmorgan chase co. net margin 22.80 return equity 13.18 .
149,they sell,equities analysts anticipate jpmorgan chase co. post 9.17 earnings per share current year .
150,they buy,company also recently declared quarterly dividend paid wednesday october 31st .
151,they buy,stockholders record friday october 5th given dividend 0.80 per share .
152,they buy,represents 3.20 dividend annualized basis dividend yield 2.81 .
153,they buy,boost jpmorgan chase co. previous quarterly dividend 0.56 .
154,they buy,ex-dividend date dividend thursday october 4th .
155,they buy,jpmorgan chase co. dividend payout ratio dpr currently 32.61 .
156,they buy,jpmorgan chase co. company profile jpmorgan chase co operates financial services company worldwide .
157,they buy,operates four segments consumer community banking corporate investment bank commercial banking asset wealth management .
158,they buy,consumer community banking segment offers deposit investment products services consumers lending deposit cash management payment solutions small businesses residential mortgages home equity loans credit cards payment processing services auto loans leases .
159,they buy,"featured story need know analyst ratings viewcount type=f id=3704497 keyword jpmorgan chase co. nyse jpm jpm finance,46625h10 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,23 nyse jpmrefreshed2 receive news ratings jpmorgan chase co. daily enter email address receive concise daily summary latest news analysts ratings jpmorgan chase co. related companies marketbeat.com free daily email newsletter ."
160,they buy,name required mail published required chesapeake wealth management purchased new position shares jpmorgan chase co. nyse jpm 1st quarter according recent filing securities exchange commission sec .
161,they buy,"institutional investor purchased 27,165 shares financial services provider stock valued approximately 2,987,000 ."
162,they buy,jpmorgan chase co. makes 1.4 chesapeake wealth management holdings making stock 14th largest holding .
163,they buy,several large investors also recently made changes positions company .
164,they buy,sevenbridge financial group llc boosted position shares jpmorgan chase co. 1.4 1st quarter .
165,they buy,"sevenbridge financial group llc owns 32,749 shares financial services provider stock worth 3,517,000 purchasing additional 459 shares last quarter ."
166,they buy,sunbelt securities inc. lifted position jpmorgan chase co. 3.4 1st quarter .
167,they buy,"sunbelt securities inc. owns 13,919 shares financial services provider stock valued 1,531,000 acquiring additional 462 shares last quarter ."
168,they buy,cadence bank na lifted position jpmorgan chase co. 0.9 1st quarter .
169,they buy,"cadence bank na owns 54,679 shares financial services provider stock valued 6,013,000 acquiring additional 467 shares last quarter ."
170,they buy,nwam llc lifted position jpmorgan chase co. 3.1 4th quarter .
171,they buy,"nwam llc owns 15,738 shares financial services provider stock valued 1,683,000 acquiring additional 470 shares last quarter ."
172,they buy,finally mcmillion capital management inc. lifted position jpmorgan chase co. 1.1 4th quarter .
173,they buy,"mcmillion capital management inc. owns 42,653 shares financial services provider stock valued 4,561,000 acquiring additional 483 shares last quarter ."
174,they buy,institutional investors 70.56 company stock .
175,they buy,several equities analysts recently weighed stock .
176,they buy,dz bank raised shares jpmorgan chase co. hold rating buy rating research report thursday july 19th .
177,they buy,citigroup raised price target shares jpmorgan chase co. 115.00 125.00 gave company neutral rating research report wednesday september 26th .
178,they buy,keefe bruyette woods reiterated 111.53 rating issued 127.00 price objective shares jpmorgan chase co. research note wednesday july 18th .
179,they buy,ubs group upgraded shares jpmorgan chase co. hold rating buy rating research note thursday july 19th .
180,they buy,finally credit suisse group set 130.00 price objective shares jpmorgan chase co. gave company buy rating research note thursday july 12th .
181,they buy,eleven analysts rated stock hold rating fifteen assigned buy rating stock .
182,they buy,jpmorgan chase co. presently consensus rating buy average price target 122.13 .
183,they buy,shares jpm stock traded 0.47 trading hours tuesday hitting 113.97 .
184,they buy,"13,825,700 shares company exchanged compared average volume 14,170,254. company quick ratio 1.01 current ratio 1.01 debt-to-equity ratio 1.18. jpmorgan chase co. 52-week low 94.96 52-week high 119.33 ."
185,they buy,firm market cap 387.26 billion p/e ratio 16.59 peg ratio 1.85 beta 1.17 .
186,they buy,jpmorgan chase co. nyse jpm last issued quarterly earnings results friday july 13th .
187,they buy,financial services provider reported 2.29 earnings per share eps quarter topping thomson reuters consensus estimate 2.22 0.07 .
188,they buy,jpmorgan chase co. net margin 22.80 return equity 13.18 .
189,they buy,company revenue 27.75 billion quarter compared analyst estimates 27.62 billion .
190,they buy,equities analysts expect jpmorgan chase co. post 9.17 eps current year .
191,they buy,business also recently declared quarterly dividend paid wednesday october 31st .
192,they buy,stockholders record friday october 5th paid dividend 0.80 per share .
193,they buy,ex-dividend date thursday october 4th .
194,they buy,represents 3.20 annualized dividend dividend yield 2.81 .
195,they buy,positive change jpmorgan chase co. previous quarterly dividend 0.56 .
196,they buy,jpmorgan chase co. dividend payout ratio dpr presently 32.61 .
197,they buy,jpmorgan chase co. profile jpmorgan chase co operates financial services company worldwide .
198,they buy,operates four segments consumer community banking corporate investment bank commercial banking asset wealth management .
199,they buy,consumer community banking segment offers deposit investment products services consumers lending deposit cash management payment solutions small businesses residential mortgages home equity loans credit cards payment processing services auto loans leases .
200,they buy,"see also earnings reports matter viewcount type=f id=3687158 keyword jpmorgan chase co. nyse jpm jpm finance,46625h10 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,23 nyse jpmrefreshed3 receive news ratings jpmorgan chase co. daily enter email address receive concise daily summary latest news analysts ratings jpmorgan chase co. related companies marketbeat.com free daily email newsletter ."
201,they buy,koninklijke ahold adrny downgraded ubs group sonic sonc dave buster entertainment play head-to-head analysis wealthtrust fairport llc lowered position shares jpmorgan chase co. nyse jpm 5.1 first quarter according recent form 13f filing sec .
202,they buy,"institutional investor owned 106,491 shares financial services provider stock selling 5,694 shares period ."
203,they buy,jpmorgan chase co. comprises 1.2 wealthtrust fairport llc holdings making stock 17th largest position .
204,they buy,"wealthtrust fairport llc holdings jpmorgan chase co. worth 11,711,000 end recent reporting period ."
205,they sell,institutional investors hedge funds also recently bought sold shares company .
206,they buy,first national bank omaha increased position jpmorgan chase co. 1.1 4th quarter .
207,they buy,"first national bank omaha owns 331,703 shares financial services provider stock valued 35,472,000 acquiring additional 3,545 shares period ."
208,they buy,"cypress wealth services llc purchased new stake jpmorgan chase co. 4th quarter valued approximately 4,085,000 ."
209,they buy,"aries wealth management purchased new stake jpmorgan chase co. 4th quarter valued approximately 1,211,000 ."
210,they buy,loeb partners corp boosted holdings jpmorgan chase co. 12.2 4th quarter .
211,they buy,"loeb partners corp owns 86,500 shares financial services provider stock valued 9,250,000 purchasing additional 9,400 shares last quarter ."
212,they buy,finally modera wealth management llc boosted holdings jpmorgan chase co. 23.1 4th quarter .
213,they buy,"modera wealth management llc owns 4,416 shares financial services provider stock valued 472,000 purchasing additional 829 shares last quarter ."
214,they buy,institutional investors hedge funds 70.56 company stock .
215,they sell,"related news ceo gordon smith sold 30,725 shares company stock transaction occurred monday july 23rd ."
216,they sell,"stock sold average price 114.01 total value 3,502,957.25 ."
217,they buy,transaction disclosed document filed sec accessible hyperlink .
218,they buy,0.73 stock currently owned corporate insiders .
219,they buy,jpm stock traded 0.47 tuesday reaching 113.97 .
220,they buy,"company trading volume 13,825,700 shares compared average volume 14,170,254. jpmorgan chase co. 1 year low 94.96 1 year high 119.33 ."
221,they buy,company debt-to-equity ratio 1.18 quick ratio 1.01 current ratio 1.01. firm market cap 387.26 billion p/e ratio 16.59 peg ratio 1.85 beta 1.17 .
222,they buy,jpmorgan chase co. nyse jpm last posted earnings results friday july 13th .
223,they buy,financial services provider reported 2.29 earnings per share eps quarter beating analysts consensus estimates 2.22 0.07 .
224,they buy,jpmorgan chase co. return equity 13.18 net margin 22.80 .
225,they buy,firm revenue 27.75 billion quarter compared analyst estimates 27.62 billion .
226,they sell,research analysts predict jpmorgan chase co. post 9.17 earnings per share current year .
227,they buy,business also recently announced quarterly dividend paid wednesday october 31st .
228,they buy,investors record friday october 5th paid 0.80 dividend .
229,they buy,ex-dividend date thursday october 4th .
230,they buy,represents 3.20 dividend annualized basis yield 2.81 .
231,they buy,positive change jpmorgan chase co. previous quarterly dividend 0.56 .
232,they buy,jpmorgan chase co. dividend payout ratio presently 32.61 .
233,they buy,jpm topic number analyst reports .
234,they sell,zacks investment research lowered jpmorgan chase co. hold rating sell rating report monday july 2nd .
235,they buy,credit suisse group set 130.00 price objective jpmorgan chase co. gave company buy rating report thursday july 12th .
236,they buy,societe generale reaffirmed neutral rating issued 119.50 price objective shares jpmorgan chase co. report monday july 16th .
237,they buy,dz bank raised jpmorgan chase co. hold rating buy rating report thursday july 19th .
238,they buy,finally citigroup lifted price objective jpmorgan chase co. 115.00 125.00 gave company neutral rating report wednesday september 26th .
239,they buy,eleven analysts rated stock hold rating fifteen assigned buy rating stock .
240,they buy,jpmorgan chase co. consensus rating buy consensus target price 122.13 .
241,they buy,jpmorgan chase co .
242,they buy,jpmorgan chase co operates financial services company worldwide .
243,they buy,operates four segments consumer community banking corporate investment bank commercial banking asset wealth management .
244,they buy,consumer community banking segment offers deposit investment products services consumers lending deposit cash management payment solutions small businesses residential mortgages home equity loans credit cards payment processing services auto loans leases .
245,they buy,"read price earnings ratio pe viewcount type=f id=3687625 keyword jpmorgan chase co. nyse jpm jpm finance,46625h10 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,23 nyse jpmrefreshed3 receive news ratings jpmorgan chase co. daily enter email address receive concise daily summary latest news analysts ratings jpmorgan chase co. related companies marketbeat.com free daily email newsletter ."
246,they buy,"clarivest asset management llc sells 692,633 shares comcast co. cmcsa us bancorp de increases position netease inc ntes 180 wealth advisors llc decreased stake jpmorgan chase co. nyse jpm 7.2 first quarter according recent filing securities exchange commission ."
247,they buy,"firm owned 13,352 shares financial services provider stock selling 1,034 shares quarter ."
248,they buy,"180 wealth advisors llc holdings jpmorgan chase co. worth 1,473,000 recent filing securities exchange commission ."
249,they buy,large investors also recently added reduced stakes company .
250,they buy,"keeler thomas management llc bought new stake jpmorgan chase co. fourth quarter valued approximately 112,000 ."
251,they buy,"financial gravity wealth inc. bought new stake jpmorgan chase co. first quarter valued approximately 150,000 ."
252,they buy,"fsi group llc bought new stake jpmorgan chase co. fourth quarter valued approximately 159,000 ."
253,they buy,"stelac advisory services llc bought new stake jpmorgan chase co. first quarter valued approximately 162,000 ."
254,they buy,finally private ocean llc raised stake jpmorgan chase co. 94.7 first quarter .
255,they buy,"private ocean llc owns 1,694 shares financial services provider stock valued 186,000 buying additional 824 shares period ."
256,they buy,institutional investors hedge funds 70.56 company stock .
257,they buy,shares jpm stock traded 0.47 trading hours tuesday reaching 113.97 .
258,they buy,"company stock trading volume 13,825,700 shares compared average volume 14,170,254. company market cap 387.26 billion pe ratio 16.59 p/e/g ratio 1.85 beta 1.17. jpmorgan chase co. fifty-two week low 94.96 fifty-two week high 119.33 ."
259,they buy,company debt-to-equity ratio 1.18 quick ratio 1.01 current ratio 1.01 .
260,they buy,jpmorgan chase co. nyse jpm last issued earnings results friday july 13th .
261,they buy,financial services provider reported 2.29 earnings per share quarter beating zacks consensus estimate 2.22 0.07 .
262,they buy,firm revenue 27.75 billion quarter compared consensus estimate 27.62 billion .
263,they buy,jpmorgan chase co. return equity 13.18 net margin 22.80 .
264,they buy,equities analysts predict jpmorgan chase co. post 9.17 eps current fiscal year .
265,they buy,firm also recently announced quarterly dividend paid wednesday october 31st .
266,they buy,shareholders record friday october 5th issued 0.80 dividend .
267,they buy,represents 3.20 dividend annualized basis dividend yield 2.81 .
268,they buy,ex-dividend date thursday october 4th .
269,they buy,increase jpmorgan chase co. previous quarterly dividend 0.56 .
270,they buy,jpmorgan chase co. dividend payout ratio dpr currently 32.61 .
271,they sell,"related news ceo gordon smith sold 30,725 shares firm stock transaction monday july 23rd ."
272,they sell,"stock sold average price 114.01 total transaction 3,502,957.25 ."
273,they buy,transaction disclosed filing sec accessible sec website .
274,they buy,company insiders 0.73 company stock .
275,they buy,number equities analysts recently weighed jpm shares .
276,they buy,wolfe research started coverage jpmorgan chase co. research note tuesday september 25th .
277,they buy,set outperform rating stock .
278,they buy,citigroup increased target price jpmorgan chase co. 115.00 125.00 gave stock neutral rating research note wednesday september 26th .
279,they buy,zacks investment research upgraded jpmorgan chase co. hold rating buy rating set 127.00 target price stock research note friday september 14th .
280,they buy,bank america increased target price jpmorgan chase co. 126.00 132.00 gave stock buy rating research note monday september 17th .
281,they buy,finally dz bank upgraded jpmorgan chase co. hold rating buy rating research note thursday july 19th .
282,they buy,eleven investment analysts rated stock hold rating fifteen issued buy rating stock .
283,they buy,jpmorgan chase co. consensus rating buy consensus price target 122.13 .
284,they buy,jpmorgan chase co. company profile jpmorgan chase co operates financial services company worldwide .
285,they buy,operates four segments consumer community banking corporate investment bank commercial banking asset wealth management .
286,they buy,consumer community banking segment offers deposit investment products services consumers lending deposit cash management payment solutions small businesses residential mortgages home equity loans credit cards payment processing services auto loans leases .
287,they buy,"featured story popular etfsviewcount type=f id=3686956 keyword jpmorgan chase co. nyse jpm jpm finance,46625h10 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,23 nyse jpmrefreshed3 receive news ratings jpmorgan chase co. daily enter email address receive concise daily summary latest news analysts ratings jpmorgan chase co. related companies marketbeat.com free daily email newsletter ."
288,they buy,"alambic investment management l.p. sells 50,101 shares greif inc. class nyse gef accipiter capital management llc 31.59 million position foresight energy lp nyse felp j p morgan chase co nyse jpm currently hold signals composite indicators trendspotter ."
289,they sell,short-term technical indicators stock 7-day average directional indicator shows sell signal .
290,they sell,10 8 day moving average hilo channel shows sell signal .
291,they sell,20-day moving average vs current price shows sell signal .
292,they buy,j p morgan chase co nyse jpm gained 0.58 percent closed previous trading session 113.5 .
293,they buy,stock traded average volume 12.25 million end last session .
294,they buy,j p morgan chase co nyse jpm market capitalization 383.99 billion .
295,they buy,stock 52-week high 119.33 52-week low 94.96 touched 52-week high 02/27/18 52-week low 10/13/17 company reported last earnings actual eps 2.29/share .
296,they buy,analyst predicted company could provide eps 2.22/share .
297,they buy,hence difference predicted eps actual eps reported 0.07/share shows earnings surprise 3.2 percent .
298,they sell,sell side analysts plays vital role buying selling stock 5 analysts rated j p morgan chase co nyse jpm buy 0 analysts given outperform signal 5 reported hold 0 analysts rated stock sell .
299,they buy,stock current distance 20-day simple moving average sma20 sma50 sma200 1.52 respectively .
300,they buy,company shows return assets roa value 1 .
301,they buy,return equity roe value stands 11.3 .
302,they buy,return investment roi value 6.9 .
303,they buy,j p morgan chase co nyse jpm currently weekly volatility 1.53 percent monthly volatility 1.38 percent .
304,they buy,talking performance stock j p morgan chase co currently weekly performance monthly performance percentage percent quarterly performance 8.01 percent 6 months performance shows percent value 3.81 yearly performance 18.84 percent .
305,they buy,company profile jpmorgan chase co. financial services firm .
306,they buy,company engaged investment banking financial services consumers small businesses commercial banking financial transaction processing asset management private equity .
307,they buy,offers various investment banking products services including advising corporate strategy structure capital-raising equity debt markets risk management market-making cash securities derivative instruments prime brokerage .
308,they buy,also offers consumer business mortgage banking products services include checking savings accounts mortgages home equity business loans investments .
309,they buy,jpmorgan chase co. headquartered new york .
310,they buy,analysts forecasting revenue climb 5.6 percent 27.7b next fiscal quarter earnings seen soaring nearly 28.98 percent 2.27 per share .
311,they buy,history shown shares jpmorgan chase co. gone 20 different earnings reaction days predicted add 0.01 percent company reports upcoming earnings .
312,they buy,last reported earnings results earned 2.29 per share better 2.22 adjusted expected thomson reuters consensus estimate .
313,they buy,revenue 28.4b better 27.4b analysts expected .
314,they buy,earnings estimated increase 10.5 percent year 8.91 percent next year continue increase 9.32 percent annually next 5 years .
315,they buy,jpmorgan chase co. jpm probably climb 7.78 percent next 12 months according price target estimates compiled finviz .
316,they buy,meanwhile set 140-month high price target .
317,they buy,represents whopping 23.35 percent increase shares trading today .
318,they buy,12-month median price target assigned analysts stands 124 represents return potential 9.25 percent compared closing price stock 113.5 monday october 01. lowest price target stock 85 slightly percent jpm current share price .
319,they buy,stock currently hovering around first support level 112.82 .
320,they buy,next support placed zone 112.15 .
321,they buy,till time jpm stock trades level bulls nothing fear .
322,they buy,momentum oscillators front rsi touched 42.49 daily chart may remain cause concern .
323,they buy,price breaks 112.15 level closing basis may see profit booking stock may show weakness .
324,they buy,flipside hitting 114.39 mark may result pull-back move towards 115.29 level .
325,they buy,1st october jpmorgan chase co. nyse jpm shares ended higher volatile session .
326,they buy,shares accumulated 0.66 points 0.58 percent 113.5 light trade volume 10.103 million shares .
327,they buy,opening session 113.37 shares went high 114.61 low 113.04 range within stock price traded throughout day .
328,they buy,firm left market cap 384 billion 3.38 billion shares outstanding .
