,assoc,values
59,they sell,"historical mar news 17/05/2018 marriott says unit sold le centre sheraton montreal hotel c 92 mln sec filing 05/03/2018 solaz luxury collection resort los cabos slated open june 03/04/2018 marriott could cut commissions pays otas including expedia bookings holdings starting later year ceo 14/03/2018 aloft hotels presents showcase emerging artists sxsw® 08/05/2018 mar sees fy adj ebitda 3.45b 3.5b saw 3.32b 3.42b 06/03/2018 sara fischer exclusive marriott moving entire paid media business publicis 08/05/2018 marriott assumes full year 2018 gross fee revenues total 3,650 mln 3,690 mln 11 12 percent increase 2017 15/03/2018 frontfour says combination w/ marriott max value ilg 29/05/2018 ritz-carlton bahrain offers new weekend package dining events eid al-fitr holiday 08/05/2018 marriott integration starwood going well goodnow investment group llc decreased stake sinclair broadcast group inc sbgi 3.23 based latest 2018q4 regulatory filing sec ."
60,they sell,"goodnow investment group llc sold 38,650 shares company stock rose 18.86 market ."
61,they buy,historical sbgi news 09/05/2018 21st century fox buy seven stations sinclair broadcast 09/05/2018 sinclair broadcast anticipates closing occur near end 2q/beginning 3q 2018 10/05/2018 denver investment advisors llc exits sinclair broadcast 21/03/2018 sinclair promotes lee schlazer vice president distribution 02/04/2018 democrats ask doj review sinclair-tribune merger review 09/05/2018 sinclair seek fcc review station sales shortly 08/04/2018 common dreams sinclair broadcasting airs allied progress ad attacks group 02/04/2018 trump bashes cnn nbc defends sinclair broadcasting fake news speeches local anchors 02/04/2018 president trump says sinclair broadcast group far superior news outlets cnn fake nbc total joke.
62,they buy,07/03/2018 controversial sinclair station sales nyc chicago advance investors sentiment increased 1.27 q4 2018.
63,they sell,increased 16 investors sold sbgi shares 62 reduced holdings .
64,they buy,acadian asset limited liability co invested 0 sinclair broadcast group inc. nasdaq sbgi .
65,they buy,amalgamated bancorp invested 0.01 sinclair broadcast group inc. nasdaq sbgi .
66,they sell,negative 67 investors sold mar shares 258 reduced holdings .
67,they buy,patten invested 0.54 marriott international inc. nasdaq mar .
68,they buy,meiji yasuda life ins communication invested 0.09 marriott international inc. nasdaq mar .
69,they buy,"also increased holding marriott intl inc new nasdaq mar 111,051 shares quarter total 245,051 shares risen stake p global inc ."
70,they sell,"land buildings investment management llc sold 88,910 shares company stock rose 1.43 market ."
71,they buy,stock increased 1.79 2.44 last trading session reaching 138.86 .
72,they sell,"historical mar news 03/04/2018 pgr rates marriott intl 400m sr unscd notes bbb 28/03/2018 marriott irvine spectrum grand opening signals growth new energy so-cal 10/04/2018 flyertalk rumors abound ahead marriott rewards event 12/03/2018 ny warn notices 3 12 2018 courtyard marriott laguardia hotel new york city region 04/05/2018 marriott international inc mar.o sets quarterly cash dividend 0.41/shr 17/05/2018 marriott sold le centre sheraton montreal hotel c 92m 23/05/2018 bloomberg markets marriott capuano asian growth 17/05/2018 marriott international unit sells montreal hotel private investor 16/04/2018 marriott international unveils unified loyalty programs one set benefits 17/04/2018 marcus® hotels resorts assumes management doubletree hilton hotel el paso downtown courtyard marriott el paso downtown/convention center land buildings investment management llc manages 174.30 million 360.85 million us long portfolio upped stake tier reit inc 643,330 shares 1.13 million shares valued 23.41m 2018q4 according filing ."
73,they sell,fall 67 investors sold mar shares 258 reduced holdings .
74,they buy,"mutual america cap ltd llc invested 42,178 shares ."
75,they buy,illinois-based citadel advsrs llc invested 0 marriott international inc. nasdaq mar .
76,they buy,"moreover riverhead limited 0.11 invested marriott international inc. nasdaq mar 22,383 shares ."
77,they buy,"also increased holding cbs corp cl b nyse cbs 19,100 shares quarter total 21,603 shares risen stake lazard ltd shs nyse laz ."
78,they buy,"97,082 worth wisdomtree investments inc. nasdaq wetf bought ziemba peter monday february 4. schwartz jeremy bought 9,665 worth stock 1,290 shares ."
79,they sell,"amf pensionsforsakring ab sold 76,180 shares company stock rose 1.43 market ."
80,they buy,stock increased 2.05 2.79 last trading session reaching 139.21 .
81,they buy,also increased holding tesla inc prn 3.00m shares quarter total 130.00 million shares risen stake bunge limited nyse bg .
82,they buy,"also increased holding voya finl inc nyse voya 12,324 shares quarter total 334,461 shares risen stake alphabet inc ."
83,they sell,"land buildings investment management llc sold 88,910 shares company stock rose 1.43 market ."
84,they buy,stock increased 0.33 0.45 last trading session reaching 136.42 .
85,they sell,negative 52 investors sold exp shares 82 reduced holdings .
86,they buy,"stanley 0.21 invested eagle materials inc. nyse exp 12,266 shares ."
87,they buy,"moreover dimensional fund advsrs lp 0.01 invested eagle materials inc. nyse exp 498,229 shares ."
88,they buy,"hsbc public limited liability corporation invested 0.01 51,090 shares ."
89,they buy,"canada pension plan board invested 0.02 174,500 shares ."
90,they buy,"invesco owns 0 invested eagle materials inc. nyse exp 68,909 shares ."
91,they buy,optimum inv advsrs 0.02 invested eagle materials inc. nyse exp .
92,they sell,negative 67 investors sold mar shares 258 reduced holdings .
93,they buy,tru vermont 0.02 invested marriott international inc. nasdaq mar .
94,they buy,texas-based next financial invested 0.01 marriott international inc. nasdaq mar .
95,they buy,iowa-based principal fincl invested 0.05 marriott international inc. nasdaq mar .
96,they buy,primecap mngmt ca 0.09 invested marriott international inc. nasdaq mar 1.06m shares .
