,assoc,values
38,they buy,institutional investors hedge funds 79.15 company stock .
39,they buy,"recommended story market capitalizationviewcount articlehistoryid=25297072 postdate=2018-10-14 type=c id=491568keyword w w grainger nyse gww gww industrial product,38480210 ratings consensusratings:3,19 nyse gww receive news ratings w w grainger daily enter email address receive concise daily summary latest news analysts ratings w w grainger related companies marketbeat.com free daily email newsletter ."
40,they buy,verition fund management llc bought new position shares w w grainger inc nyse gww 2nd quarter according recent disclosure sec .
41,they buy,"institutional investor bought 1,460 shares industrial products company stock valued approximately 450,000 ."
42,they buy,number institutional investors hedge funds also made changes positions gww .
43,they buy,sun life financial inc increased position shares w w grainger 60.4 2nd quarter .
44,they buy,"sun life financial inc owns 409 shares industrial products company stock valued 126,000 purchasing additional 154 shares last quarter ."
45,they buy,"piedmont investment advisors llc acquired new position shares w w grainger 2nd quarter valued 178,000 ."
46,they buy,"global financial private capital llc acquired new position shares w w grainger 2nd quarter valued 203,000 ."
47,they buy,"balasa dinverno foltz llc acquired new position shares w w grainger 2nd quarter valued 211,000 ."
48,they buy,"finally sheaff brock investment advisors llc acquired new position shares w w grainger 2nd quarter valued 213,000 ."
49,they buy,79.15 stock currently owned hedge funds institutional investors .
50,they buy,several research analysts recently issued reports gww shares .
51,they buy,zacks investment research cut shares w w grainger buy rating hold rating report wednesday june 20th .
52,they buy,wolfe research initiated coverage shares w w grainger research note wednesday june 27th .
53,they buy,set market perform rating company .
54,they buy,robert w. baird cut shares w w grainger outperform rating neutral rating set 240.00 price target company .
55,they buy,research note tuesday july 3rd .
56,they buy,bmo capital markets increased price target shares w w grainger 255.00 267.00 gave stock market perform rating research note friday july 6th .
57,they buy,finally gabelli cut shares w w grainger buy rating hold rating set 386.00 price target company .
58,they buy,research note monday july 16th .
59,they sell,three equities research analysts rated stock sell rating sixteen given hold rating two assigned buy rating company .
60,they buy,company consensus rating hold average price target 303.20 .
61,they sell,"w w grainger news vp john l. howard sold 14,990 shares firm stock transaction dated wednesday august 22nd ."
62,they sell,"shares sold average price 368.20 total transaction 5,519,318.00 ."
63,they buy,"following completion transaction vice president directly owns 58,207 shares company valued approximately 21,431,817.40 ."
64,they buy,transaction disclosed legal filing securities exchange commission accessible hyperlink .
65,they sell,"also chairman donald g. macpherson sold 21,448 shares firm stock transaction dated wednesday august 1st ."
66,they sell,"shares sold average price 342.39 total transaction 7,343,580.72 ."
67,they buy,"following transaction chairman owns 39,118 shares company stock valued 13,393,612.02 ."
68,they buy,disclosure sale found .
69,they sell,"insiders sold total 38,972 shares company stock valued 13,741,862 last 90 days ."
70,they buy,10.10 stock currently owned insiders .
71,they buy,shares gww traded 2.54 trading hours friday reaching 311.54 .
72,they buy,"company trading volume 747,640 shares compared average volume 800,146. company quick ratio 1.34 current ratio 2.37 debt-to-equity ratio 1.08. company market capitalization 20.06 billion pe ratio 27.18 p/e/g ratio 1.79 beta 0.82. w w grainger inc 12-month low 177.71 12-month high 372.06 ."
73,they buy,w w grainger nyse gww last announced quarterly earnings results wednesday july 18th .
74,they buy,industrial products company reported 4.37 earnings per share eps quarter beating zacks consensus estimate 3.78 0.59 .
75,they buy,w w grainger net margin 7.16 return equity 42.66 .
76,they buy,business revenue 2.86 billion quarter compared consensus estimate 2.82 billion .
77,they buy,quarter last year firm posted 1.67 eps .
78,they buy,business revenue 9.4 compared quarter last year .
79,they buy,average research analysts anticipate w w grainger inc post 16.05 eps current year .
80,they buy,w w grainger company profile w.w. grainger inc distributes maintenance repair operating mro supplies related products services used businesses institutions united states canada europe asia latin america .
81,they buy,company offers material handling equipment safety security supplies lighting electrical products power hand tools pumps plumbing supplies cleaning maintenance supplies metalworking tools various products .
82,they buy,"keyword w w grainger nyse gww gww industrial product,38480210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,19 nyse gwwrefreshed2 receive news ratings w w grainger daily enter email address receive concise daily summary latest news analysts ratings w w grainger related companies marketbeat.com free daily email newsletter ."
83,they buy,"cazcoin caz market capitalization tops 152,405.00 w w grainger inc nyse gww 5.7 mid-day trading wednesday ."
84,they buy,company traded low 316.09 last traded 316.29 .
85,they buy,"approximately 1,326,974 shares changed hands mid-day trading increase 66 average daily volume 799,000 shares ."
86,they buy,stock previously closed 335.38 .
87,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number equities research analysts issued reports gww shares .
88,they buy,gabelli lowered w w grainger buy rating hold rating set 386.00 price target stock .
89,they buy,research report monday july 16th .
90,they buy,ubs group increased price target w w grainger 340.00 365.00 gave company hold rating research report thursday august 30th .
91,they buy,robert w. baird lowered w w grainger outperform rating neutral rating set 240.00 price target stock .
92,they buy,research report tuesday july 3rd .
93,they buy,royal bank canada increased price target w w grainger 243.00 gave company underperform rating research report thursday july 19th .
94,they buy,noted move valuation call .
95,they buy,finally oppenheimer increased price target w w grainger 400.00 410.00 gave company outperform rating research report friday september 21st .
96,they sell,three investment analysts rated stock sell rating fifteen assigned hold rating two assigned buy rating company .
97,they buy,company presently consensus rating hold average target price 303.20 .
98,they buy,company quick ratio 1.34 current ratio 2.37 debt-to-equity ratio 1.08. stock market capitalization 20.06 billion price-to-earnings ratio 27.60 peg ratio 1.79 beta 0.82 .
99,they buy,w w grainger nyse gww last issued earnings results wednesday july 18th .
100,they buy,industrial products company reported 4.37 earnings per share quarter topping consensus estimate 3.78 0.59 .
101,they buy,w w grainger return equity 42.66 net margin 7.16 .
102,they buy,business revenue 2.86 billion quarter compared analyst estimates 2.82 billion .
103,they buy,quarter last year company earned 1.67 eps .
104,they buy,business quarterly revenue 9.4 year-over-year basis .
105,they sell,research analysts anticipate w w grainger inc post 16.05 earnings per share current year .
106,they sell,"w w grainger news vp eric r. tapia sold 1,534 shares w w grainger stock transaction occurred monday july 30th ."
107,they sell,"stock sold average price 338.19 total transaction 518,783.46 ."
108,they buy,"following transaction vice president owns 2,278 shares company stock valued 770,396.82 ."
109,they buy,transaction disclosed filing sec available link .
110,they sell,"also vp john l. howard sold 14,990 shares w w grainger stock transaction occurred wednesday august 22nd ."
111,they sell,"stock sold average price 368.20 total value 5,519,318.00 ."
112,they buy,"following transaction vice president directly owns 58,207 shares company valued approximately 21,431,817.40 ."
113,they buy,disclosure sale found .
114,they sell,"last ninety days insiders sold 38,972 shares company stock worth 13,741,862 ."
115,they buy,10.10 stock currently owned corporate insiders .
116,they buy,number institutional investors hedge funds recently added reduced stakes business .
117,they buy,sun life financial inc increased position w w grainger 60.4 second quarter .
118,they buy,"sun life financial inc owns 409 shares industrial products company stock worth 126,000 buying additional 154 shares period ."
119,they buy,lpl financial llc increased position w w grainger 1.1 first quarter .
120,they buy,"lpl financial llc owns 16,240 shares industrial products company stock worth 4,584,000 buying additional 171 shares period ."
121,they buy,martingale asset management l p increased position w w grainger 1.3 second quarter .
122,they buy,"martingale asset management l p owns 15,083 shares industrial products company stock worth 4,652,000 buying additional 190 shares period ."
123,they buy,suntrust banks inc. increased position w w grainger 5.5 first quarter .
124,they buy,"suntrust banks inc. owns 3,702 shares industrial products company stock worth 1,043,000 buying additional 194 shares period ."
125,they buy,finally advisor partners llc increased position w w grainger 21.2 second quarter .
126,they buy,"advisor partners llc owns 1,167 shares industrial products company stock worth 360,000 buying additional 204 shares period ."
127,they buy,79.15 stock currently owned institutional investors .
128,they buy,w w grainger company profile nyse gww w.w. grainger inc distributes maintenance repair operating mro supplies related products services used businesses institutions united states canada europe asia latin america .
129,they buy,company offers material handling equipment safety security supplies lighting electrical products power hand tools pumps plumbing supplies cleaning maintenance supplies metalworking tools various products .
130,they buy,see also analyzing company cash flow statement w w grainger inc nyse gww oppenheimer increased fy2019 eps estimates shares w w grainger note issued investors thursday september 20th according zacks investment research .
131,they buy,oppenheimer analyst c. glynn expects industrial products company earn 18.90 per share year prior estimate 18.65 .
132,they buy,oppenheimer currently outperform rating 410.00 target price stock .
133,they buy,several analysts also recently commented gww .
134,they buy,zacks investment research cut w w grainger buy rating hold rating report wednesday june 20th .
135,they buy,wolfe research started coverage w w grainger research note wednesday june 27th .
136,they buy,issued market perform rating stock .
137,they buy,robert w. baird lowered w w grainger outperform rating neutral rating set 240.00 price target stock .
138,they buy,research note tuesday july 3rd .
139,they buy,bmo capital markets boosted price target w w grainger 255.00 267.00 gave company market perform rating research note friday july 6th .
140,they buy,finally gabelli lowered w w grainger buy rating hold rating set 386.00 price target stock .
141,they buy,research note monday july 16th .
142,they sell,three investment analysts rated stock sell rating fifteen given hold rating two given buy rating company .
143,they buy,w w grainger currently average rating hold consensus price target 303.20 .
144,they buy,gww stock traded 10.51 trading monday hitting 335.38 .
145,they buy,"company trading volume 843,400 shares compared average volume 796,293. w w grainger one year low 166.46 one year high 372.06 ."
146,they buy,stock market capitalization 20.06 billion pe ratio 29.78 peg ratio 1.79 beta 0.82. company debt-to-equity ratio 1.08 current ratio 2.37 quick ratio 1.34 .
147,they buy,w w grainger nyse gww last announced earnings results wednesday july 18th .
148,they buy,industrial products company reported 4.37 eps quarter beating thomson reuters consensus estimate 3.78 0.59 .
149,they buy,w w grainger return equity 42.66 net margin 7.16 .
150,they buy,business revenue 2.86 billion quarter compared analysts expectations 2.82 billion .
151,they buy,period prior year business posted 1.67 earnings per share .
152,they buy,firm revenue 9.4 year-over-year basis .
153,they sell,"news chairman donald g. macpherson sold 21,448 shares company stock transaction occurred wednesday august 1st ."
154,they sell,"stock sold average price 342.39 total transaction 7,343,580.72 ."
155,they buy,"following transaction chairman directly owns 39,118 shares company stock valued 13,393,612.02 ."
156,they buy,sale disclosed legal filing securities exchange commission available sec website .
157,they sell,"also vp eric r. tapia sold 1,534 shares company stock transaction occurred monday july 30th ."
158,they sell,"stock sold average price 338.19 total value 518,783.46 ."
159,they buy,"following transaction vice president directly owns 2,278 shares company valued 770,396.82 ."
160,they buy,disclosure sale found .
161,they sell,"insiders sold 38,972 shares company stock worth 13,741,862 last ninety days ."
162,they buy,10.10 stock owned insiders .
163,they buy,several large investors recently modified holdings gww .
164,they buy,sun life financial inc raised position shares w w grainger 60.4 second quarter .
165,they buy,"sun life financial inc owns 409 shares industrial products company stock worth 126,000 purchasing additional 154 shares period ."
166,they buy,"piedmont investment advisors llc acquired new position shares w w grainger second quarter worth approximately 178,000 ."
167,they buy,"global financial private capital llc acquired new position shares w w grainger second quarter worth approximately 203,000 ."
168,they buy,"mitchell mcleod pugh williams inc. acquired new position shares w w grainger third quarter worth approximately 204,000 ."
169,they buy,"finally balasa dinverno foltz llc bought new stake w w grainger second quarter worth 211,000 ."
170,they buy,79.15 stock currently owned institutional investors .
171,they buy,w w grainger w.w. grainger inc distributes maintenance repair operating mro supplies related products services used businesses institutions united states canada europe asia latin america .
172,they buy,company offers material handling equipment safety security supplies lighting electrical products power hand tools pumps plumbing supplies cleaning maintenance supplies metalworking tools various products .
173,they buy,get free copy zacks research report w w grainger gww information research offerings zacks investment research visit zacks.com google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 smith shellnut wilson llc adv purchased new stake w w grainger inc nyse gww 3rd quarter according company recent disclosure securities exchange commission .
174,they buy,"institutional investor purchased 931 shares industrial products company stock valued approximately 333,000 ."
175,they buy,several hedge funds institutional investors also made changes positions gww .
176,they buy,dimensional fund advisors lp lifted holdings shares w w grainger 1.1 first quarter .
177,they buy,"dimensional fund advisors lp owns 272,674 shares industrial products company stock valued 76,968,000 purchasing additional 2,932 shares last quarter ."
178,they buy,sei investments co. lifted stake shares w w grainger 130.2 first quarter .
179,they buy,"sei investments co. owns 20,384 shares industrial products company stock valued 5,754,000 buying additional 11,531 shares period ."
180,they buy,fil ltd lifted stake shares w w grainger 137.8 first quarter .
181,they buy,"fil ltd owns 10,232 shares industrial products company stock valued 2,888,000 buying additional 5,930 shares period ."
182,they buy,nuveen asset management llc lifted stake shares w w grainger 439.0 first quarter .
183,they buy,"nuveen asset management llc owns 27,635 shares industrial products company stock valued 7,801,000 buying additional 22,508 shares period ."
184,they buy,finally ubs group ag lifted stake shares w w grainger 165.5 first quarter .
185,they buy,"ubs group ag owns 173,745 shares industrial products company stock valued 49,043,000 buying additional 108,293 shares period ."
186,they buy,79.15 stock currently owned institutional investors .
187,they sell,"related news vp eric r. tapia sold 1,534 shares company stock transaction occurred monday july 30th ."
188,they sell,"shares sold average price 338.19 total transaction 518,783.46 ."
189,they buy,"following completion transaction vice president owns 2,278 shares company stock valued 770,396.82 ."
190,they buy,sale disclosed document filed securities exchange commission accessible sec website .
191,they sell,"also chairman donald g. macpherson sold 21,448 shares company stock transaction occurred wednesday august 1st ."
192,they sell,"stock sold average price 342.39 total transaction 7,343,580.72 ."
193,they buy,"following transaction chairman directly owns 39,118 shares company stock valued approximately 13,393,612.02 ."
194,they buy,disclosure sale found .
195,they sell,"insiders sold 38,972 shares company stock valued 13,741,862 last ninety days ."
196,they buy,10.10 stock currently owned company insiders .
197,they buy,w w grainger nyse gww last issued quarterly earnings results wednesday july 18th .
198,they buy,industrial products company reported 4.37 eps quarter topping consensus estimate 3.78 0.59 .
199,they buy,w w grainger net margin 7.16 return equity 42.66 .
200,they buy,firm revenue 2.86 billion quarter compared analyst estimates 2.82 billion .
201,they sell,quarter prior year business posted 1.67 earnings per share .
202,they buy,w w grainger revenue quarter 9.4 compared quarter last year .
203,they buy,research analysts anticipate w w grainger inc post 16.05 eps current year .
204,they buy,several brokerages recently issued reports gww .
205,they buy,wolfe research began coverage shares w w grainger research note wednesday june 27th .
206,they buy,set market perform rating stock .
207,they buy,zacks investment research downgraded shares w w grainger buy rating hold rating research note wednesday june 20th .
208,they buy,bmo capital markets upped price objective shares w w grainger 255.00 267.00 gave company market perform rating research note friday july 6th .
209,they buy,oppenheimer upped price objective shares w w grainger 350.00 380.00 gave company outperform rating research note thursday july 19th .
210,they buy,finally gabelli downgraded shares w w grainger buy rating hold rating set 386.00 price objective stock .
211,they buy,research note monday july 16th .
212,they sell,three investment analysts rated stock sell rating fifteen given hold rating two assigned buy rating stock .
213,they buy,w w grainger average rating hold consensus price target 303.20 .
214,they buy,w w grainger profile w.w. grainger inc distributes maintenance repair operating mro supplies related products services used businesses institutions united states canada europe asia latin america .
215,they buy,company offers material handling equipment safety security supplies lighting electrical products power hand tools pumps plumbing supplies cleaning maintenance supplies metalworking tools various products .
216,they buy,"keyword w w grainger nyse gww gww industrial product,38480210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,18 nyse gww receive news ratings w w grainger daily enter email address receive concise daily summary latest news analysts ratings w w grainger related companies marketbeat.com free daily email newsletter ."
217,they buy,"smith shellnut wilson llc adv purchases shares 1,941 illinois tool works inc. itw w w grainger inc nyse gww oppenheimer increased fy2019 eps estimates shares w w grainger note issued investors thursday september 20th according zacks investment research ."
218,they buy,oppenheimer analyst c. glynn expects industrial products company earn 18.90 per share year prior estimate 18.65 .
219,they buy,oppenheimer currently outperform rating 410.00 target price stock .
220,they buy,several analysts also recently commented gww .
221,they buy,zacks investment research cut w w grainger buy rating hold rating report wednesday june 20th .
222,they buy,wolfe research started coverage w w grainger research note wednesday june 27th .
223,they buy,issued market perform rating stock .
224,they buy,robert w. baird lowered w w grainger outperform rating neutral rating set 240.00 price target stock .
225,they buy,research note tuesday july 3rd .
226,they buy,bmo capital markets boosted price target w w grainger 255.00 267.00 gave company market perform rating research note friday july 6th .
227,they buy,finally gabelli lowered w w grainger buy rating hold rating set 386.00 price target stock .
228,they buy,research note monday july 16th .
229,they sell,three investment analysts rated stock sell rating fifteen given hold rating two given buy rating company .
230,they buy,w w grainger currently average rating hold consensus price target 303.20 .
231,they buy,w w grainger nyse gww last announced earnings results wednesday july 18th .
232,they buy,industrial products company reported 4.37 eps quarter beating thomson reuters consensus estimate 3.78 0.59 .
233,they buy,w w grainger return equity 42.66 net margin 7.16 .
234,they buy,business revenue 2.86 billion quarter compared analysts expectations 2.82 billion .
235,they sell,period prior year business posted 1.67 earnings per share .
236,they buy,firm revenue 9.4 year-over-year basis .
237,they sell,"news chairman donald g. macpherson sold 21,448 shares company stock transaction occurred wednesday august 1st ."
238,they sell,"stock sold average price 342.39 total transaction 7,343,580.72 ."
239,they buy,"following transaction chairman directly owns 39,118 shares company stock valued 13,393,612.02 ."
240,they buy,sale disclosed legal filing securities exchange commission available sec website .
241,they sell,"also vp eric r. tapia sold 1,534 shares company stock transaction occurred monday july 30th ."
242,they sell,"stock sold average price 338.19 total value 518,783.46 ."
243,they buy,"following transaction vice president directly owns 2,278 shares company valued 770,396.82 ."
244,they buy,disclosure sale found .
245,they sell,"insiders sold 38,972 shares company stock worth 13,741,862 last ninety days ."
246,they buy,10.10 stock owned insiders .
247,they buy,several large investors recently modified holdings gww .
248,they buy,sun life financial inc raised position shares w w grainger 60.4 second quarter .
249,they buy,"sun life financial inc owns 409 shares industrial products company stock worth 126,000 purchasing additional 154 shares period ."
250,they buy,"piedmont investment advisors llc acquired new position shares w w grainger second quarter worth approximately 178,000 ."
251,they buy,"global financial private capital llc acquired new position shares w w grainger second quarter worth approximately 203,000 ."
252,they buy,"mitchell mcleod pugh williams inc. acquired new position shares w w grainger third quarter worth approximately 204,000 ."
253,they buy,"finally balasa dinverno foltz llc bought new stake w w grainger second quarter worth 211,000 ."
254,they buy,79.15 stock currently owned institutional investors .
255,they buy,w w grainger w.w. grainger inc distributes maintenance repair operating mro supplies related products services used businesses institutions united states canada europe asia latin america .
256,they buy,company offers material handling equipment safety security supplies lighting electrical products power hand tools pumps plumbing supplies cleaning maintenance supplies metalworking tools various products .
257,they buy,"get free copy zacks research report w w grainger gww information research offerings zacks investment research visit zacks.comkeyword w w grainger nyse gww gww industrial product,38480210 earnings estimates oppenheimer holdings inc.ratings:3,18 nyse gww w w grainger inc nyse gww stock analysts keycorp boosted q3 2018 earnings per share estimates shares w w grainger report issued thursday september 13th zacks investment research reports ."
258,they buy,keycorp analyst s. barger anticipates industrial products company post earnings 4.04 per share quarter previous estimate 3.95 .
259,they buy,keycorp also issued estimates w w grainger q4 2018 earnings 3.72 eps fy2018 earnings 16.31 eps q1 2019 earnings 4.56 eps q2 2019 earnings 4.82 eps q3 2019 earnings 4.48 eps q4 2019 earnings 4.23 eps fy2019 earnings 18.08 eps .
260,they buy,w w grainger nyse gww last announced earnings results wednesday july 18th .
261,they buy,industrial products company reported 4.37 eps quarter beating analysts consensus estimates 3.78 0.59 .
262,they buy,w w grainger return equity 42.66 net margin 7.16 .
263,they buy,firm revenue 2.86 billion quarter compared analysts expectations 2.82 billion .
264,they buy,quarter prior year firm earned 1.67 eps .
265,they buy,w w grainger quarterly revenue 9.4 year-over-year basis .
266,they buy,gww topic several research reports .
267,they buy,gabelli cut w w grainger buy rating hold rating set 386.00 price objective stock .
268,they buy,report monday july 16th .
269,they buy,ubs group raised price objective w w grainger 340.00 365.00 gave stock hold rating report thursday august 30th .
270,they buy,robert w. baird cut w w grainger outperform rating neutral rating set 240.00 price objective stock .
271,they buy,report tuesday july 3rd .
272,they buy,royal bank canada raised price objective w w grainger 243.00 gave stock underperform rating report thursday july 19th .
273,they buy,noted move valuation call .
274,they buy,finally oppenheimer increased target price w w grainger 400.00 410.00 gave stock outperform rating research report friday september 21st .
275,they sell,three analysts rated stock sell rating fifteen given hold rating two given buy rating stock .
276,they buy,w w grainger currently consensus rating hold consensus price target 303.20 .
277,they buy,shares gww stock traded 10.51 mid-day trading monday hitting 335.38 .
278,they buy,"843,422 shares company stock exchanged compared average volume 796,293. w w grainger fifty-two week low 166.46 fifty-two week high 372.06 ."
279,they buy,company quick ratio 1.34 current ratio 2.37 debt-to-equity ratio 1.08. stock market capitalization 20.06 billion price-to-earnings ratio 29.78 price-to-earnings-growth ratio 1.79 beta 0.82 .
280,they buy,number large investors recently added reduced stakes gww .
281,they buy,sun life financial inc raised position w w grainger 60.4 second quarter .
282,they buy,"sun life financial inc owns 409 shares industrial products company stock valued 126,000 purchasing additional 154 shares period ."
283,they buy,"synovus financial corp purchased new stake shares w w grainger first quarter worth 140,000 ."
284,they buy,"piedmont investment advisors llc purchased new stake shares w w grainger second quarter worth 178,000 ."
285,they buy,"lincoln national corp purchased new stake shares w w grainger first quarter worth 203,000 ."
286,they buy,"finally global financial private capital llc purchased new stake shares w w grainger second quarter worth 203,000 ."
287,they buy,79.15 stock currently owned institutional investors .
288,they sell,"w w grainger news director brian p. anderson sold 1,000 shares firm stock transaction dated thursday august 16th ."
289,they sell,"stock sold average price 360.18 total value 360,180.00 ."
290,they buy,"following transaction director directly owns 4,040 shares company stock valued 1,455,127.20 ."
291,they buy,transaction disclosed filing securities exchange commission available sec website .
292,they sell,"also vp eric r. tapia sold 1,534 shares firm stock transaction dated monday july 30th ."
293,they sell,"shares sold average price 338.19 total value 518,783.46 ."
294,they buy,"following completion transaction vice president directly owns 2,278 shares company valued 770,396.82 ."
295,they buy,disclosure sale found .
296,they sell,"insiders sold total 38,972 shares company stock worth 13,741,862 last ninety days ."
297,they buy,corporate insiders 10.10 company stock .
298,they buy,"w w grainger get free copy zacks research report w w grainger gww information research offerings zacks investment research visit zacks.comkeyword w w grainger nyse gww gww industrial product,38480210 earnings estimates keycorpratings:3,18 nyse gww fairfield bush co. reduced stake w w grainger inc nyse gww 68.5 2nd quarter according company recent disclosure securities exchange commission ."
299,they buy,"firm owned 1,090 shares industrial products company stock selling 2,365 shares period ."
300,they buy,"fairfield bush co. holdings w w grainger worth 336,000 recent filing securities exchange commission ."
301,they buy,several hedge funds also recently modified holdings gww .
302,they buy,"verition fund management llc acquired new position shares w w grainger second quarter worth 450,000 ."
303,they buy,advisors asset management inc. increased holdings w w grainger 579.8 second quarter .
304,they buy,"advisors asset management inc. owns 34,844 shares industrial products company stock valued 3,243,000 purchasing additional 29,718 shares period ."
305,they buy,zurich insurance group ltd fi boosted position w w grainger 43.7 second quarter .
306,they buy,"zurich insurance group ltd fi owns 21,056 shares industrial products company stock valued 6,494,000 acquiring additional 6,408 shares last quarter ."
307,they buy,"majesty queen right province alberta represented alberta investment management corp bought new stake w w grainger second quarter valued 401,000 ."
308,they buy,"finally tower research capital llc trc bought new stake w w grainger second quarter valued 625,000 ."
309,they buy,institutional investors hedge funds 79.15 company stock .
310,they buy,number brokerages commented gww .
311,they buy,wolfe research began coverage shares w w grainger research report wednesday june 27th .
312,they buy,set market perform rating stock .
313,they buy,zacks investment research cut shares w w grainger buy rating hold rating research report wednesday june 20th .
314,they buy,bmo capital markets upped price target shares w w grainger 255.00 267.00 gave company market perform rating research report friday july 6th .
315,they buy,oppenheimer upped price target shares w w grainger 350.00 380.00 gave company outperform rating research report thursday july 19th .
316,they buy,finally gabelli cut shares w w grainger buy rating hold rating set 386.00 price target stock .
317,they buy,research report monday july 16th .
318,they sell,three equities research analysts rated stock sell rating fifteen given hold rating two issued buy rating stock .
319,they buy,company consensus rating hold average price target 303.20 .
320,they buy,shares gww traded 10.51 tuesday reaching 335.38 .
321,they buy,"company stock trading volume 843,400 shares compared average volume 796,293. company debt-to-equity ratio 1.08 current ratio 2.37 quick ratio 1.34. firm market capitalization 20.06 billion pe ratio 29.78 p/e/g ratio 1.79 beta 0.82. w w grainger inc twelve month low 166.46 twelve month high 372.06 ."
322,they buy,w w grainger nyse gww last posted quarterly earnings data wednesday july 18th .
323,they buy,industrial products company reported 4.37 eps quarter beating thomson reuters consensus estimate 3.78 0.59 .
324,they buy,firm revenue 2.86 billion quarter compared analyst estimates 2.82 billion .
325,they buy,w w grainger net margin 7.16 return equity 42.66 .
326,they buy,company revenue quarter 9.4 year-over-year basis .
327,they buy,quarter last year business posted 1.67 eps .
328,they sell,group analysts expect w w grainger inc post 16.05 eps current year .
329,they buy,w w grainger company profile w.w. grainger inc distributes maintenance repair operating mro supplies related products services used businesses institutions united states canada europe asia latin america .
330,they buy,company offers material handling equipment safety security supplies lighting electrical products power hand tools pumps plumbing supplies cleaning maintenance supplies metalworking tools various products .
331,they buy,"keyword w w grainger nyse gww gww industrial product,38480210 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,18 nyse gwwrefreshed3 receive news ratings w w grainger daily enter email address receive concise daily summary latest news analysts ratings w w grainger related companies marketbeat.com free daily email newsletter ."
332,they buy,sei investments co. increases stake cheesecake factory inc nasdaq cake point72 asset management l.p. lowered stake shares w w grainger inc nyse gww 44.3 second quarter according recent 13f filing sec .
333,they buy,"fund owned 35,000 shares industrial products company stock selling 27,861 shares period ."
334,they buy,"point72 asset management l.p. owned 0.06 w w grainger worth 10,794,000 end recent quarter ."
335,they buy,several hedge funds institutional investors also recently added reduced stakes gww .
336,they buy,fmr llc raised stake shares w w grainger 94.6 2nd quarter .
337,they buy,"fmr llc owns 1,386,729 shares industrial products company stock valued 427,667,000 buying additional 673,993 shares last quarter ."
