,assoc,values
71,they sell,several large investors recently bought sold shares company .
72,they buy,schroder investment management group boosted position shares ibm 24.1 2nd quarter .
73,they buy,"schroder investment management group owns 1,854,109 shares technology company stock worth 259,649,000 purchasing additional 359,868 shares last quarter ."
74,they buy,swedbank lifted holdings ibm 214.6 third quarter .
75,they buy,"swedbank owns 1,123,724 shares technology company stock worth 169,918,000 acquiring additional 766,478 shares last quarter ."
76,they buy,tocqueville asset management l.p. lifted holdings ibm 4.3 second quarter .
77,they buy,"tocqueville asset management l.p. owns 205,622 shares technology company stock worth 28,725,000 acquiring additional 8,571 shares last quarter ."
78,they buy,bruce co. inc. lifted holdings ibm 37.6 first quarter .
79,they buy,"bruce co. inc. owns 146,500 shares technology company stock worth 22,477,000 acquiring additional 40,000 shares last quarter ."
80,they buy,finally baird financial group inc. lifted holdings ibm 10.2 first quarter .
81,they buy,"baird financial group inc. owns 143,389 shares technology company stock worth 22,000,000 acquiring additional 13,226 shares last quarter ."
82,they buy,institutional investors hedge funds 55.39 company stock .
83,they buy,ibm company profile international business machines corporation operates integrated technology services company worldwide .
84,they buy,cognitive solutions segment offers watson cognitive computing platform interacts natural language processes big data learns interactions people computers .
85,they buy,"recommended story ex-dividendviewcount type=a id=1089212 keyword ibm nyse ibm ibm computer technology,45920010 upgrade ubs group agratings:3,22 nyse ibmrefreshed2 receive news ratings ibm daily enter email address receive concise daily summary latest news analysts ratings ibm related companies marketbeat.com free daily email newsletter ."
86,they buy,fti consulting fcn lowered hold zacks investment research stitch fix sfix stock price 6 international business machines nyse ibm try extend revenue growth streak four quarters reports third-quarter results market closes tuesday oct. 16. might succeed ibm latest mainframe system began shipping third quarter last year hardware sales likely take hit launch lapped .
87,they buy,beyond sales investors keep eye margins .
88,they buy,ibm gross margin declined slightly second quarter pretax margin jumped 1 percentage point year year .
89,they buy,ibm profitability improve cloud growth businesses gain scale .
90,they buy,ibm z14 mainframe systems .
91,they buy,image source ibm .
92,they buy,ibm managed beat analyst estimates revenue earnings second quarter driven strong mainframe sales double-digit growth company strategic imperatives .
93,they buy,mainframe sales doubled year year fourth consecutive quarter growth .
94,they buy,q2 2018 data source ibm .
95,they buy,total revenue grew 2 adjusted currency second quarter strategic imperative revenue rose 13 basis .
96,they buy,cloud revenue 18 cloud-as-a-service annual exit run rate surged 24 .
97,they buy,analysts expecting third-quarter earnings growth ibm less optimistic revenue growth .
98,they buy,average analyst estimate ibm beat estimates revenue past three quarters n't fallen short earnings estimates since 2014 .
99,they buy,couple analysts different opinions weighed ibm stock recently .
100,they buy,september analyst ubs upgraded ibm buy boosted price target 180 per share .
101,they buy,analyst predicted sustainable growth driven strong demand ibm services ai cloud computing .
102,they sell,taking opposite view analyst moffettnathanson recently initiated ibm stock sell rating 150 price target .
103,they buy,although management taking necessary steps turn company around analyst believes ibm profits likely irreversible structural decline .
104,they buy,overall analysts mostly neutral ibm stock handful positive negative views according yahoo finance .
105,they buy,portion hardware sales included ibm strategic imperative revenue cloud computing revenue lapping mainframe launch affect numbers .
106,they buy,second quarter systems segment generated 1.2 billion strategic imperatives revenue 0.8 billion cloud revenue .
107,they buy,segment includes power systems storage addition mainframe systems .
108,they buy,investors looking continued double-digit growth ibm strategic imperative cloud revenue .
109,they buy,mainframe cycle act headwind cases .
110,they buy,ibm third quarter probably less impressive second quarter .
111,they buy,revenue growth could turn negative wo n't help improve pessimistic sentiment keeping stock near 52-week low .
112,they buy,unless something changed ibm likely reiterate full-year guidance calling adjusted earnings 13.80 per share .
113,they buy,stock trades 10 times number recent market bloodbath .
114,they buy,plenty upside ibm beat expectations .
115,they buy,timothy green owns shares ibm .
116,they buy,motley fool position stocks mentioned .
117,they buy,motley fool disclosure policy .
118,they buy,tim writes technology consumer goods stocks motley fool .
119,they buy,value investor heart best avoid hyped-up nonsense .
120,they buy,follow twitter follow tmfbargainbin posted amelie mason oct 14th 2018 ubs group set 180.00 target price ibm nyse ibm research note released wednesday www.tipranks.com reports .
121,they buy,firm currently buy rating technology company stock .
122,they buy,ibm topic several research reports .
123,they sell,zacks investment research cut ibm hold rating sell rating research report wednesday october 3rd .
124,they buy,deutsche bank dropped price target ibm 150.00 set hold rating stock research report thursday july 19th .
125,they buy,morgan stanley dropped price target ibm 198.00 185.00 set 149.24 rating stock research report thursday july 19th .
126,they buy,wells fargo co initiated coverage ibm research report monday july 30th .
127,they buy,issued market perform rating stock .
128,they buy,finally bmo capital markets dropped price target ibm 175.00 172.00 set 149.24 rating stock research report thursday july 19th .
129,they sell,five equities research analysts rated stock sell rating ten given hold rating ten given buy rating stock .
130,they buy,stock currently consensus rating hold consensus target price 168.45 .
131,they buy,shares ibm stock opened 140.85 wednesday .
132,they buy,stock market capitalization 138.02 billion p/e ratio 10.21 p/e/g ratio 2.20 beta 0.87. ibm 52-week low 137.45 52-week high 171.13 .
133,they buy,company debt-to-equity ratio 2.03 quick ratio 1.27 current ratio 1.32 .
134,they buy,ibm nyse ibm last issued quarterly earnings results wednesday july 18th .
135,they buy,technology company reported 3.08 earnings per share eps quarter beating thomson reuters consensus estimate 3.04 0.04 .
136,they buy,firm revenue 20 billion quarter compared analysts expectations 19.85 billion .
137,they buy,ibm return equity 69.84 net margin 7.13 .
138,they buy,firm revenue quarter 3.7 year-over-year basis .
139,they buy,quarter previous year firm posted 2.94 eps .
140,they buy,group equities research analysts forecast ibm post 13.82 eps current fiscal year .
141,they sell,"ibm news insider diane j. gherson sold 11,451 shares business stock transaction occurred friday august 3rd ."
142,they sell,"stock sold average price 145.42 total transaction 1,665,204.42 ."
143,they buy,"following transaction insider owns 19,114 shares company valued approximately 2,779,557.88 ."
144,they buy,transaction disclosed legal filing securities exchange commission accessible sec website .
145,they buy,insiders 0.17 company stock .
146,they buy,several large investors recently made changes positions ibm .
147,they buy,"adalta capital management llc purchased new stake shares ibm 1st quarter worth approximately 230,000 ."
148,they buy,coastline trust co boosted stake shares ibm 14.7 2nd quarter .
149,they buy,"coastline trust co owns 19,353 shares technology company stock worth 2,704,000 acquiring additional 2,475 shares last quarter ."
150,they buy,berkshire asset management llc pa boosted stake shares ibm 2.4 3rd quarter .
151,they buy,"berkshire asset management llc pa owns 20,690 shares technology company stock worth 3,129,000 acquiring additional 481 shares last quarter ."
152,they buy,argus investors counsel inc. boosted stake shares ibm 18.8 2nd quarter .
153,they buy,"argus investors counsel inc. owns 27,425 shares technology company stock worth 3,831,000 acquiring additional 4,349 shares last quarter ."
154,they buy,finally viking fund management llc boosted stake shares ibm 3.8 3rd quarter .
155,they buy,"viking fund management llc owns 27,000 shares technology company stock worth 4,083,000 acquiring additional 1,000 shares last quarter ."
156,they buy,55.39 stock currently owned institutional investors hedge funds .
157,they buy,ibm international business machines corporation operates integrated technology services company worldwide .
158,they buy,cognitive solutions segment offers watson cognitive computing platform interacts natural language processes big data learns interactions people computers .
159,they buy,"featured article average daily trade volume adtv viewcount articlehistoryid=25290697 postdate=2018-10-14 type=a quinary=1 id=1096617 keyword ibm nyse ibm ibm computer technology,45920010 set price target ubs group agratings:3,22 nyse ibm receive news ratings ibm daily enter email address receive concise daily summary latest news analysts ratings ibm related companies marketbeat.com free daily email newsletter ."
160,they sell,honda motor hmc lifted strong-buy zacks investment research barclays analysts give hi-crush partners hclp 13.00 price target ibm nyse ibm downgraded zacks investment research hold rating sell rating report released wednesday october 3rd .
161,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c according zacks ibm provides advanced information technology solutions including computer systems software storage systems microelectronics .
162,they buy,ibm advanced blockchain cloud machine learning capabilities among others poises offerings well gain robust adoption .
163,they buy,however believe strategic imperatives take time report meaningful growth offset weakness traditional business .
164,they buy,ibm ongoing heavily time-consuming business model transition cloud continues hurt stock underperformed industry past year .
165,they buy,also lower spending integration risks increasing competition primary headwinds .
166,they buy,nonetheless ibm benefits strong demand z14 mainframe power products .
167,they buy,moreover ibm improving position cloud security analytics bodes well .
168,they buy,ibm topic several research reports .
169,they buy,stifel nicolaus dropped price target shares ibm 182.00 178.00 set buy rating stock research note thursday july 19th .
170,they sell,valuengine lowered shares ibm hold rating sell rating research note thursday august 2nd .
171,they buy,deutsche bank dropped price target shares ibm 150.00 set hold rating stock research note thursday july 19th .
172,they buy,morgan stanley dropped price target shares ibm 198.00 185.00 set 149.24 rating stock research note thursday july 19th .
173,they buy,finally bank america reiterated buy rating issued 200.00 price objective shares ibm report thursday july 19th .
174,they sell,five analysts rated stock sell rating ten given hold rating ten assigned buy rating company .
175,they buy,stock presently average rating hold average target price 168.45 .
176,they buy,shares ibm stock traded 0.55 trading hours wednesday hitting 142.14 .
177,they buy,"230,162 shares company exchanged compared average volume 4,821,295. stock market capitalization 138.02 billion price-to-earnings ratio 10.40 peg ratio 2.20 beta 0.87. ibm one year low 137.45 one year high 171.13 ."
178,they buy,company debt-to-equity ratio 2.03 quick ratio 1.27 current ratio 1.32 .
179,they buy,ibm nyse ibm last released quarterly earnings data wednesday july 18th .
180,they buy,technology company reported 3.08 earnings per share quarter topping consensus estimate 3.04 0.04 .
181,they buy,ibm net margin 7.13 return equity 69.84 .
182,they buy,firm revenue 20 billion quarter compared analyst estimates 19.85 billion .
183,they sell,quarter prior year business earned 2.94 earnings per share .
184,they buy,ibm quarterly revenue 3.7 year-over-year basis .
185,they buy,group research analysts forecast ibm post 13.82 eps current year .
186,they sell,"related news insider diane j. gherson sold 11,451 shares firm stock transaction occurred friday august 3rd ."
187,they sell,"shares sold average price 145.42 total value 1,665,204.42 ."
188,they buy,"following completion transaction insider owns 19,114 shares company stock valued approximately 2,779,557.88 ."
189,they buy,transaction disclosed document filed securities exchange commission available sec website .
190,they buy,company insiders 0.17 company stock .
191,they buy,number hedge funds recently added reduced stakes business .
192,they buy,baird financial group inc. raised holdings ibm 10.2 1st quarter .
193,they buy,"baird financial group inc. owns 143,389 shares technology company stock worth 22,000,000 acquiring additional 13,226 shares period ."
194,they buy,wealthcare advisory partners llc raised holdings ibm 39.8 1st quarter .
195,they buy,"wealthcare advisory partners llc owns 2,372 shares technology company stock worth 364,000 acquiring additional 675 shares period ."
196,they buy,perigon wealth management llc raised holdings ibm 23.2 1st quarter .
197,they buy,"perigon wealth management llc owns 7,161 shares technology company stock worth 1,099,000 acquiring additional 1,349 shares period ."
198,they buy,"ostrum asset management bought new position ibm 1st quarter worth 1,523,000 ."
199,they buy,finally bruce co. inc. raised holdings ibm 37.6 1st quarter .
200,they buy,"bruce co. inc. owns 146,500 shares technology company stock worth 22,477,000 acquiring additional 40,000 shares period ."
201,they buy,institutional investors 55.39 company stock .
202,they buy,ibm international business machines corporation operates integrated technology services company worldwide .
203,they buy,cognitive solutions segment offers watson cognitive computing platform interacts natural language processes big data learns interactions people computers .
204,they buy,see also market capitalization get free copy zacks research report ibm ibm information research offerings zacks investment research visit zacks.com google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 stock analysts moffett nathanson initiated coverage shares ibm nyse ibm note issued investors thursday october 4th marketbeat ratings reports .
205,they sell,firm set sell rating 150.00 price target technology company stock .
206,they buy,moffett nathanson target price would suggest potential upside 6.50 stock current price .
207,they buy,number equities analysts also weighed company .
208,they buy,ubs group raised ibm neutral rating buy rating boosted target price stock 160.00 180.00 research report wednesday september 26th .
209,they buy,zacks investment research lowered ibm buy rating hold rating research report wednesday september 19th .
210,they buy,stifel nicolaus decreased target price ibm 182.00 178.00 set buy rating company research report thursday july 19th .
211,they sell,valuengine raised ibm sell rating hold rating research report thursday july 19th .
212,they buy,finally jpmorgan chase co. reissued 149.24 rating issued 157.00 target price shares ibm research report thursday july 19th .
213,they sell,five equities research analysts rated stock sell rating ten issued hold rating ten assigned buy rating company .
214,they buy,ibm consensus rating hold average target price 168.45 .
215,they buy,ibm stock traded 1.83 mid-day trading thursday reaching 140.85 .
216,they buy,"stock trading volume 6,391,835 shares compared average volume 4,850,116. stock market cap 138.02 billion price-to-earnings ratio 10.21 peg ratio 2.20 beta 0.87. ibm one year low 137.45 one year high 171.13 ."
217,they buy,company debt-to-equity ratio 2.03 current ratio 1.32 quick ratio 1.27 .
218,they buy,ibm nyse ibm last announced quarterly earnings results wednesday july 18th .
219,they buy,technology company reported 3.08 earnings per share eps quarter topping zacks consensus estimate 3.04 0.04 .
220,they buy,company revenue 20 billion quarter compared analysts expectations 19.85 billion .
221,they buy,ibm net margin 7.13 return equity 69.84 .
222,they buy,ibm revenue 3.7 compared quarter last year .
223,they buy,quarter previous year business posted 2.94 eps .
224,they buy,average equities analysts expect ibm post 13.82 eps current fiscal year .
225,they sell,"related news insider diane j. gherson sold 11,451 shares stock transaction occurred friday august 3rd ."
226,they sell,"shares sold average price 145.42 total value 1,665,204.42 ."
227,they buy,"following completion sale insider directly owns 19,114 shares company stock valued approximately 2,779,557.88 ."
228,they buy,transaction disclosed legal filing securities exchange commission available hyperlink .
229,they buy,0.17 stock owned corporate insiders .
230,they buy,institutional investors recently added reduced stakes stock .
231,they buy,"adalta capital management llc purchased new stake ibm 1st quarter worth approximately 230,000 ."
232,they buy,wealthcare advisory partners llc boosted stake ibm 39.8 1st quarter .
233,they buy,"wealthcare advisory partners llc owns 2,372 shares technology company stock worth 364,000 purchasing additional 675 shares period ."
234,they buy,perigon wealth management llc boosted stake ibm 23.2 1st quarter .
235,they buy,"perigon wealth management llc owns 7,161 shares technology company stock worth 1,099,000 purchasing additional 1,349 shares period ."
236,they buy,"ostrum asset management bought new position ibm 1st quarter worth approximately 1,523,000 ."
237,they buy,finally coastline trust co boosted stake ibm 14.7 2nd quarter .
238,they buy,"coastline trust co owns 19,353 shares technology company stock worth 2,704,000 purchasing additional 2,475 shares period ."
239,they buy,55.39 stock owned institutional investors .
240,they buy,ibm international business machines corporation operates integrated technology services company worldwide .
241,they buy,cognitive solutions segment offers watson cognitive computing platform interacts natural language processes big data learns interactions people computers .
242,they buy,"recommended story stock splitviewcount type=a id=1093444 keyword ibm nyse ibm ibm computer technology,45920010 initiated coverage moffett nathansonratings:3,22 nyse ibmrefreshed1 receive news ratings ibm daily enter email address receive concise daily summary latest news analysts ratings ibm related companies marketbeat.com free daily email newsletter ."
243,they buy,brokerages set catabasis pharmaceuticals inc catb target price 3.54 omega healthcare investors inc ohi holdings cut voya investment management llc home federal bank tennessee reduced position ibm nyse ibm 4.3 3rd quarter according recent filing sec .
244,they buy,"fund owned 10,207 shares technology company stock selling 455 shares period ."
245,they buy,"home federal bank tennessee holdings ibm worth 1,544,000 end recent quarter ."
246,they sell,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several institutional investors also recently bought sold shares ibm .
247,they buy,swedbank grew stake shares ibm 214.6 third quarter .
248,they buy,"swedbank owns 1,123,724 shares technology company stock valued 169,918,000 acquiring additional 766,478 shares last quarter ."
249,they buy,schroder investment management group grew stake shares ibm 24.1 second quarter .
250,they buy,"schroder investment management group owns 1,854,109 shares technology company stock valued 259,649,000 acquiring additional 359,868 shares last quarter ."
251,they buy,bruce co. inc. grew stake shares ibm 37.6 first quarter .
252,they buy,"bruce co. inc. owns 146,500 shares technology company stock valued 22,477,000 acquiring additional 40,000 shares last quarter ."
253,they buy,tocqueville asset management l.p. grew stake shares ibm 4.3 second quarter .
254,they buy,"tocqueville asset management l.p. owns 205,622 shares technology company stock valued 28,725,000 acquiring additional 8,571 shares last quarter ."
255,they buy,finally earnest partners llc grew stake shares ibm 12.1 first quarter .
256,they buy,"earnest partners llc owns 61,837 shares technology company stock valued 9,488,000 acquiring additional 6,657 shares last quarter ."
257,they buy,55.39 stock owned institutional investors hedge funds .
258,they buy,several analysts recently weighed company .
259,they sell,zacks investment research downgraded ibm hold rating sell rating research note wednesday october 3rd .
260,they buy,moffett nathanson assumed coverage ibm research note thursday october 4th .
261,they sell,set sell rating 150.00 target price company .
262,they buy,jpmorgan chase co. restated 149.24 rating set 157.00 target price shares ibm research note thursday july 19th .
263,they sell,societe generale set 149.00 target price ibm gave company sell rating research note thursday july 19th .
264,they buy,finally wedbush restated neutral rating set 185.00 target price shares ibm research note thursday july 19th .
265,they sell,five analysts rated stock sell rating ten issued hold rating ten issued buy rating company stock .
266,they buy,company currently consensus rating hold average price target 168.45 .
267,they sell,"related news insider diane j. gherson sold 11,451 shares ibm stock transaction dated friday august 3rd ."
268,they sell,"stock sold average price 145.42 total value 1,665,204.42 ."
269,they buy,"following completion transaction insider directly owns 19,114 shares company valued 2,779,557.88 ."
270,they buy,transaction disclosed legal filing securities exchange commission accessed sec website .
271,they buy,0.17 stock currently owned company insiders .
272,they buy,nyse ibm traded 2.49 mid-day trading thursday reaching 140.20 .
273,they buy,"stock trading volume 564,108 shares compared average volume 4,821,295. company market capitalization 138.02 billion price-to-earnings ratio 10.14 price-to-earnings-growth ratio 2.20 beta 0.87. ibm 1-year low 137.45 1-year high 171.13 ."
274,they buy,company debt-to-equity ratio 2.03 quick ratio 1.27 current ratio 1.32 .
275,they buy,ibm nyse ibm last posted quarterly earnings results wednesday july 18th .
276,they buy,technology company reported 3.08 eps quarter topping zacks consensus estimate 3.04 0.04 .
277,they buy,business revenue 20 billion quarter compared consensus estimate 19.85 billion .
278,they buy,ibm return equity 69.84 net margin 7.13 .
279,they buy,company revenue quarter 3.7 compared quarter last year .
280,they sell,period last year firm earned 2.94 earnings per share .
281,they buy,average equities research analysts forecast ibm post 13.82 eps current fiscal year .
282,they buy,ibm company profile international business machines corporation operates integrated technology services company worldwide .
283,they buy,cognitive solutions segment offers watson cognitive computing platform interacts natural language processes big data learns interactions people computers .
284,they buy,see also risk tolerance want see hedge funds holding ibm visit holdingschannel.com get latest 13f filings insider trades ibm nyse ibm .
285,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 home federal bank tennessee lessened holdings shares ibm nyse ibm 4.3 third quarter according company recent form 13f filing securities exchange commission .
286,they buy,"fund owned 10,207 shares technology company stock selling 455 shares period ."
287,they buy,"home federal bank tennessee holdings ibm worth 1,544,000 recent filing securities exchange commission ."
288,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several institutional investors hedge funds also added reduced stakes ibm .
289,they buy,bruce co. inc. raised holdings ibm 37.6 first quarter .
290,they buy,"bruce co. inc. owns 146,500 shares technology company stock worth 22,477,000 purchasing additional 40,000 shares last quarter ."
291,they buy,earnest partners llc raised holdings ibm 12.1 first quarter .
292,they buy,"earnest partners llc owns 61,837 shares technology company stock worth 9,488,000 purchasing additional 6,657 shares last quarter ."
293,they buy,sentinel trust co. lba raised holdings ibm 5.4 first quarter .
294,they buy,"sentinel trust co. lba owns 30,632 shares technology company stock worth 4,700,000 purchasing additional 1,574 shares last quarter ."
295,they buy,"adalta capital management llc bought new stake ibm first quarter worth approximately 230,000 ."
296,they buy,finally grassi investment management raised holdings ibm 2.0 second quarter .
297,they buy,"grassi investment management owns 49,795 shares technology company stock worth 6,956,000 purchasing additional 965 shares last quarter ."
298,they buy,55.39 stock currently owned institutional investors .
299,they sell,"ibm news insider diane j. gherson sold 11,451 shares ibm stock transaction occurred friday august 3rd ."
300,they sell,"shares sold average price 145.42 total transaction 1,665,204.42 ."
301,they buy,"following transaction insider directly owns 19,114 shares company valued approximately 2,779,557.88 ."
302,they buy,transaction disclosed filing sec available sec website .
303,they buy,insiders 0.17 company stock .
304,they buy,ibm stock traded 2.49 mid-day trading thursday hitting 140.20 .
305,they buy,"company stock trading volume 564,108 shares compared average volume 4,821,295. company debt-to-equity ratio 2.03 quick ratio 1.27 current ratio 1.32. firm market cap 138.02 billion price-to-earnings ratio 10.14 price-to-earnings-growth ratio 2.20 beta 0.87. ibm twelve month low 137.45 twelve month high 171.13 ."
306,they buy,ibm nyse ibm last posted quarterly earnings results wednesday july 18th .
307,they buy,technology company reported 3.08 earnings per share eps quarter topping thomson reuters consensus estimate 3.04 0.04 .
308,they buy,firm revenue 20 billion quarter compared analyst estimates 19.85 billion .
309,they buy,ibm net margin 7.13 return equity 69.84 .
310,they buy,firm quarterly revenue 3.7 compared quarter last year .
311,they sell,quarter previous year business posted 2.94 earnings per share .
312,they buy,group equities analysts predict ibm post 13.82 eps current fiscal year .
313,they buy,several equities research analysts recently commented company .
314,they sell,zacks investment research cut ibm hold rating sell rating report wednesday october 3rd .
315,they buy,moffett nathanson assumed coverage ibm report thursday october 4th .
316,they sell,set sell rating 150.00 target price stock .
317,they buy,jpmorgan chase co. reissued 149.24 rating set 157.00 target price shares ibm report thursday july 19th .
318,they sell,societe generale set 149.00 price target shares ibm gave stock sell rating research report thursday july 19th .
319,they buy,finally wedbush restated neutral rating issued 185.00 price target shares ibm research report thursday july 19th .
320,they sell,five research analysts rated stock sell rating ten assigned hold rating ten assigned buy rating company .
321,they buy,stock consensus rating hold average target price 168.45 .
322,they buy,ibm international business machines corporation operates integrated technology services company worldwide .
323,they buy,cognitive solutions segment offers watson cognitive computing platform interacts natural language processes big data learns interactions people computers .
324,they buy,recommended story balance sheet want see hedge funds holding ibm visit holdingschannel.com get latest 13f filings insider trades ibm nyse ibm .
325,they sell,google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 ibm nyse ibm downgraded zacks investment research hold rating sell rating research report issued wednesday october 3rd .
326,they buy,according zacks ibm provides advanced information technology solutions including computer systems software storage systems microelectronics .
327,they buy,ibm advanced blockchain cloud machine learning capabilities among others poises offerings well gain robust adoption .
328,they buy,however believe strategic imperatives take time report meaningful growth offset weakness traditional business .
329,they buy,ibm ongoing heavily time-consuming business model transition cloud continues hurt stock underperformed industry past year .
330,they buy,also lower spending integration risks increasing competition primary headwinds .
331,they buy,nonetheless ibm benefits strong demand z14 mainframe power products .
332,they buy,moreover ibm improving position cloud security analytics bodes well .
333,they buy,ibm subject number reports .
334,they buy,stifel nicolaus lowered price objective ibm 182.00 178.00 set buy rating company research note thursday july 19th .
