,assoc,values
172,they buy,"following completion transaction director directly owns 11,490 shares company valued 717,550.50 ."
173,they buy,disclosure sale found .
174,they sell,"insiders sold total 52,690 shares company stock worth 3,501,582 last 90 days ."
175,they buy,1.32 stock currently owned company insiders .
176,they buy,number hedge funds recently added reduced stakes pld .
177,they buy,"mckinley carter wealth services inc. bought new position shares prologis 1st quarter valued 106,000 ."
178,they buy,advisors preferred llc lifted holdings shares prologis 141.1 2nd quarter .
179,they buy,"advisors preferred llc owns 1,685 shares real estate investment trust stock valued 111,000 buying additional 986 shares period ."
180,they buy,"summit trail advisors llc lifted holdings shares prologis 6,714.8 1st quarter ."
181,they buy,"summit trail advisors llc owns 144,950 shares real estate investment trust stock valued 145,000 buying additional 142,823 shares period ."
182,they buy,smithfield trust co. lifted holdings shares prologis 85.5 2nd quarter .
183,they buy,"smithfield trust co. owns 2,319 shares real estate investment trust stock valued 152,000 buying additional 1,069 shares period ."
184,they buy,"finally nuwave investment management llc bought new position shares prologis 2nd quarter valued 186,000 ."
185,they buy,80.59 stock currently owned institutional investors hedge funds .
186,they buy,prologis company profile prologis inc global leader logistics real estate focus high-barrier high-growth markets .
187,they buy,june 30 2018 company owned investments wholly owned basis co-investment ventures properties development projects expected total approximately 685 million square feet 64 million square meters 19 countries .
188,they buy,"featured story p 500 index different djia viewcount articlehistoryid=25270096 postdate=2018-10-13 type=c tertiary=1 id=486332keyword prologis nyse pld pld finance,74340w10 ratings consensusratings:4,14 nyse pld get free copy zacks research report prologis pld information research offerings zacks investment research visit zacks.com receive news ratings prologis daily enter email address receive concise daily summary latest news analysts ratings prologis related companies marketbeat.com free daily email newsletter ."
189,they sell,"town sports international holdings inc. club ceo buys 37,848.80 stock needham company llc boosts rapid7 nasdaq rpd price target 42.00 prologis inc nyse pld director irving f. lyons iii sold 4,808 shares stock transaction friday september 28th ."
190,they sell,"stock sold average price 67.45 total value 324,299.60 ."
191,they buy,"following transaction director directly owns 9,863 shares company valued approximately 665,259.35 ."
192,they buy,sale disclosed filing sec accessed sec website .
193,they buy,pld stock opened 62.54 friday .
194,they buy,prologis inc 52 week low 58.28 52 week high 68.20 .
195,they buy,firm market cap 42.67 billion pe ratio 22.26 peg ratio 4.43 beta 0.72. company debt-to-equity ratio 0.51 current ratio 0.73 quick ratio 0.73 .
196,they buy,prologis nyse pld last announced quarterly earnings results tuesday july 17th .
197,they buy,real estate investment trust reported 0.71 earnings per share eps quarter meeting consensus estimate 0.71 .
198,they buy,prologis return equity 10.11 net margin 74.17 .
199,they buy,firm revenue 621.00 million quarter compared consensus estimate 557.43 million .
200,they buy,period prior year firm earned 0.84 eps .
201,they buy,firm quarterly revenue 18.9 compared quarter last year .
202,they buy,average analysts forecast prologis inc post 3.01 earnings per share current fiscal year .
203,they buy,business also recently declared quarterly dividend paid friday september 28th .
204,they buy,investors record monday september 17th issued 0.48 dividend .
205,they buy,ex-dividend date dividend friday september 14th .
206,they buy,represents 1.92 annualized dividend yield 3.07 .
207,they buy,prologis dividend payout ratio currently 68.33 .
208,they buy,number research analysts weighed company .
209,they buy,robert w. baird reissued buy rating set 73.00 price target shares prologis research note monday july 23rd .
210,they buy,zacks investment research upgraded prologis hold rating buy rating set 72.00 price objective company report wednesday june 20th .
211,they buy,bank america upped price objective prologis 72.00 73.00 gave stock buy rating report monday september 10th .
212,they buy,deutsche bank upped price objective prologis 66.00 68.00 gave stock hold rating report friday august 24th .
213,they buy,finally btig research set 73.00 price objective prologis gave stock buy rating report thursday august 23rd .
214,they buy,four research analysts rated stock hold rating twelve assigned buy rating company .
215,they buy,company presently average rating buy average target price 71.53 .
216,they buy,number hedge funds institutional investors recently made changes positions pld .
217,they buy,"mckinley carter wealth services inc. purchased new position prologis 1st quarter valued 106,000 ."
218,they buy,advisors preferred llc boosted position prologis 141.1 2nd quarter .
219,they buy,"advisors preferred llc owns 1,685 shares real estate investment trust stock valued 111,000 buying additional 986 shares last quarter ."
220,they buy,smithfield trust co. boosted position prologis 85.5 2nd quarter .
221,they buy,"smithfield trust co. owns 2,319 shares real estate investment trust stock valued 152,000 buying additional 1,069 shares last quarter ."
222,they buy,ifp advisors inc boosted position prologis 50.7 1st quarter .
223,they buy,"ifp advisors inc owns 2,809 shares real estate investment trust stock valued 177,000 buying additional 945 shares last quarter ."
224,they buy,"finally nuwave investment management llc purchased new position prologis 2nd quarter valued 186,000 ."
225,they buy,hedge funds institutional investors 80.59 company stock .
226,they buy,prologis company profile prologis inc global leader logistics real estate focus high-barrier high-growth markets .
227,they buy,june 30 2018 company owned investments wholly owned basis co-investment ventures properties development projects expected total approximately 685 million square feet 64 million square meters 19 countries .
228,they buy,"recommended story technical analysisviewcount type=i id=300026 keyword prologis nyse pld pld finance,74340w10 insider trading insider trades stocksratings:4,14 nyse pldrefreshed1 receive news ratings prologis daily enter email address receive concise daily summary latest news analysts ratings prologis related companies marketbeat.com free daily email newsletter ."
229,they buy,"dte energy dte algonquin power utilities nyse aqn financial review consol coal resources lp ccr director buys 243,276.00 stock voya investment management llc decreased holdings shares prologis inc nyse pld 31.9 second quarter according company recent disclosure securities exchange commission ."
230,they buy,"institutional investor owned 184,537 shares real estate investment trust stock selling 86,257 shares quarter ."
231,they buy,"voya investment management llc holdings prologis worth 12,122,000 recent sec filing ."
232,they buy,number institutional investors also added reduced stakes pld .
233,they buy,blackrock inc. raised stake shares prologis 4.9 second quarter .
234,they buy,"blackrock inc. owns 57,370,073 shares real estate investment trust stock valued 3,768,639,000 acquiring additional 2,674,518 shares period ."
235,they buy,cbre clarion securities llc grew holdings shares prologis 2.7 second quarter .
236,they buy,"cbre clarion securities llc owns 7,919,441 shares real estate investment trust stock worth 520,228,000 purchasing additional 210,819 shares last quarter ."
237,they buy,dimensional fund advisors lp grew holdings shares prologis 1.2 second quarter .
238,they buy,"dimensional fund advisors lp owns 7,900,910 shares real estate investment trust stock worth 519,006,000 purchasing additional 90,370 shares last quarter ."
239,they buy,bank new york mellon corp grew holdings shares prologis 5.9 second quarter .
240,they buy,"bank new york mellon corp owns 5,760,288 shares real estate investment trust stock worth 378,393,000 purchasing additional 318,616 shares last quarter ."
241,they buy,finally schwab charles investment management inc. grew holdings prologis 5.0 2nd quarter .
242,they buy,"schwab charles investment management inc. owns 5,652,912 shares real estate investment trust stock worth 371,340,000 acquiring additional 267,746 shares last quarter ."
243,they buy,80.59 stock currently owned institutional investors .
244,they buy,several research analysts issued reports pld shares .
245,they buy,zacks investment research cut shares prologis buy rating hold rating report tuesday september 18th .
246,they buy,deutsche bank increased target price shares prologis 66.00 68.00 gave stock hold rating report friday august 24th .
247,they buy,robert w. baird reiterated buy rating set 73.00 target price shares prologis report monday july 23rd .
248,they buy,jefferies financial group reiterated 62.97 rating set 79.00 target price shares prologis report wednesday july 18th .
249,they buy,finally suntrust banks set 70.00 target price shares prologis gave stock buy rating report tuesday august 7th .
250,they buy,four equities research analysts rated stock hold rating twelve assigned buy rating stock .
251,they buy,stock currently average rating buy average price target 71.53 .
252,they buy,prologis nyse pld last released quarterly earnings results tuesday july 17th .
253,they buy,real estate investment trust reported 0.71 eps quarter meeting thomson reuters consensus estimate 0.71 .
254,they buy,business revenue 621.00 million quarter compared analyst estimates 557.43 million .
255,they buy,prologis net margin 74.17 return equity 10.11 .
256,they buy,company quarterly revenue 18.9 year-over-year basis .
257,they buy,period prior year firm posted 0.84 earnings per share .
258,they sell,group equities analysts predict prologis inc post 3.01 earnings per share current fiscal year .
259,they buy,business also recently disclosed quarterly dividend paid friday september 28th .
260,they buy,investors record monday september 17th given 0.48 dividend .
261,they buy,represents 1.92 annualized dividend dividend yield 3.07 .
262,they buy,ex-dividend date friday september 14th .
263,they buy,prologis payout ratio currently 68.33 .
264,they sell,"related news ceo eugene f. reilly sold 15,000 shares stock transaction occurred thursday september 20th ."
265,they sell,"shares sold average price 67.20 total value 1,008,000.00 ."
266,they buy,"following completion transaction chief executive officer directly owns 36,685 shares company stock valued approximately 2,465,232 ."
267,they buy,sale disclosed legal filing securities exchange commission accessible sec website .
268,they sell,"also director william d. zollars sold 8,020 shares stock transaction occurred monday july 23rd ."
269,they sell,"shares sold average price 62.45 total transaction 500,849.00 ."
270,they buy,"following completion transaction director directly owns 11,490 shares company stock valued 717,550.50 ."
271,they buy,disclosure sale found .
272,they sell,"insiders sold total 52,690 shares company stock valued 3,501,582 last ninety days ."
273,they buy,1.32 stock currently owned insiders .
274,they buy,prologis profile prologis inc global leader logistics real estate focus high-barrier high-growth markets .
275,they buy,june 30 2018 company owned investments wholly owned basis co-investment ventures properties development projects expected total approximately 685 million square feet 64 million square meters 19 countries .
276,they buy,"featured article stock symbols cusip stock identifiersviewcount type=f id=4000479 keyword prologis nyse pld pld finance,74340w10 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,14 nyse pldrefreshed3 receive news ratings prologis daily enter email address receive concise daily summary latest news analysts ratings prologis related companies marketbeat.com free daily email newsletter ."
277,they buy,van eck associates corp takes 4.46 million position unitedhealth group inc unh nomura holdings inc. trims holdings walgreens boots alliance inc nasdaq wba zacks investment research downgraded shares prologis nyse pld buy rating hold rating research note published tuesday september 18th .
278,they buy,according zacks shares prologis outperformed industry past three months .
279,they buy,trend estimate revisions current-year funds operations ffo per share indicates favorable outlook company .
280,they buy,recently company rolled prologis community workforce initiative cwi southern california non-profit organization exp signed first cwi partner former .
281,they buy,move comes amid e-commerce boom growth logistic real estate market substantial pace shortage labor remains pressing concern .
282,they buy,moreover acquisition dct industrial conducive ffo per share .
283,they buy,however rising supply industrial real estate space lesser scope robust rent increase .
284,they buy,also protectionist trade policies adverse impact economic growth well company business long term .
285,they buy,rate hike remains another concern .
286,they buy,number brokerages also weighed pld .
287,they buy,deutsche bank raised price objective prologis 66.00 68.00 gave company hold rating report friday august 24th .
288,they buy,robert w. baird reiterated buy rating set 73.00 price target shares prologis report monday july 23rd .
289,they buy,jefferies financial group reiterated 62.97 rating set 79.00 price target shares prologis report wednesday july 18th .
290,they buy,suntrust banks set 70.00 price target prologis gave stock buy rating report tuesday august 7th .
291,they buy,finally jpmorgan chase co. set 72.00 price target prologis gave stock buy rating report thursday august 23rd .
292,they buy,four investment analysts rated stock hold rating twelve given buy rating company stock .
293,they buy,company currently consensus rating buy consensus price target 71.53 .
294,they buy,prologis nyse pld last released quarterly earnings results tuesday july 17th .
295,they buy,real estate investment trust reported 0.71 earnings per share eps quarter meeting analysts consensus estimates 0.71 .
296,they buy,firm revenue 621.00 million quarter compared analysts expectations 557.43 million .
297,they buy,prologis net margin 74.17 return equity 10.11 .
298,they buy,firm revenue quarter 18.9 compared quarter last year .
299,they buy,quarter last year company earned 0.84 eps .
300,they sell,sell-side analysts predict prologis post 3.01 eps current year .
301,they buy,company also recently announced quarterly dividend paid friday september 28th .
302,they buy,shareholders record monday september 17th given 0.48 dividend .
303,they buy,represents 1.92 annualized dividend yield 3.07 .
304,they buy,ex-dividend date friday september 14th .
305,they buy,prologis dividend payout ratio currently 68.33 .
306,they sell,"prologis news insider edward s. nekritz sold 18,099 shares prologis stock transaction dated friday september 21st ."
307,they sell,"stock sold average price 67.66 total value 1,224,578.34 ."
308,they buy,"following completion transaction insider directly owns 106,102 shares company stock valued approximately 7,178,861.32 ."
309,they buy,transaction disclosed filing sec accessible hyperlink .
310,they sell,"also ceo eugene f. reilly sold 15,000 shares prologis stock transaction dated thursday september 20th ."
311,they sell,"shares sold average price 67.20 total value 1,008,000.00 ."
312,they buy,"following completion transaction chief executive officer directly owns 36,685 shares company stock valued 2,465,232 ."
313,they buy,disclosure sale found .
314,they sell,"last ninety days insiders sold 52,690 shares company stock valued 3,501,582 ."
315,they buy,1.32 stock currently owned corporate insiders .
316,they buy,institutional investors recently made changes positions company .
317,they buy,cibc asset management inc grew position shares prologis 5.2 second quarter .
318,they buy,"cibc asset management inc owns 54,077 shares real estate investment trust stock worth 3,552,000 buying additional 2,690 shares last quarter ."
319,they buy,cbre clarion securities llc grew position shares prologis 2.7 second quarter .
320,they buy,"cbre clarion securities llc owns 7,919,441 shares real estate investment trust stock worth 520,228,000 buying additional 210,819 shares last quarter ."
321,they buy,royal bank canada grew position shares prologis 6.8 first quarter .
322,they buy,"royal bank canada owns 497,995 shares real estate investment trust stock worth 31,369,000 buying additional 31,704 shares last quarter ."
323,they buy,bank america corp de grew position shares prologis 7.1 second quarter .
324,they buy,"bank america corp de owns 6,028,563 shares real estate investment trust stock worth 396,017,000 buying additional 400,104 shares last quarter ."
325,they buy,finally payden rygel lifted stake prologis 2.2 second quarter .
326,they buy,"payden rygel owns 183,700 shares real estate investment trust stock worth 12,067,000 purchasing additional 3,900 shares last quarter ."
327,they buy,80.59 stock owned institutional investors hedge funds .
328,they buy,prologis prologis inc global leader logistics real estate focus high-barrier high-growth markets .
329,they buy,june 30 2018 company owned investments wholly owned basis co-investment ventures properties development projects expected total approximately 685 million square feet 64 million square meters 19 countries .
330,they sell,"recommended story discount rateviewcount type=a id=1085891 get free copy zacks research report prologis pld information research offerings zacks investment research visit zacks.com keyword prologis nyse pld pld finance,74340w10 downgrade zacks investment researchratings:4,14 nyse pldrefreshed3 receive news ratings prologis daily enter email address receive concise daily summary latest news analysts ratings prologis related companies marketbeat.com free daily email newsletter ."
331,they sell,"valuengine downgrades bancfirst nasdaq banf sell david o. watson sells 15,776 shares apellis pharmaceuticals inc nasdaq apls stock lyons irving f iii director bought 71 shares prologis inc. nyse pld exchange happened september 28th 2018. stock bought average price 66.89 per share amounting transaction worth 4,734 ."
332,they buy,sale made public document filed sec .
333,they sell,"additionally director lyons irving f iii sold 4,808 shares stock transaction took place september 28th 2018. stock sold average price 67.45 per share total exchange amounting 324,300 ."
334,they buy,"transaction director lyons irving f iii currently holds 110,816 shares company stock worth approximately 6963677 ."
