,assoc,values
85,they buy,historical dtea news 23/03/2018 rainy day investments expect davidstea refrain taking measures outside ordinary course business 23/03/2018 rainy day investments comments davidstea press release 22/05/2018 rainy day investments says holds 46.4 outstanding shrs davidstea 22/05/2018 rainy day investments says ia holding co herschel segal founder davidstea director march 5 21/05/2018 davidstea hldr tdm support ben gisz board nomination 25/04/2018 davidstea founder herschel segal confirms long-term commitment co proposes slate new directors 19/04/2018 davidstea 1q loss c 16.1m 27/03/2018 davidstea provides update strategic alternatives 12/03/2018 rainy day investments ltd. outlines position davidstea inc 17/05/2018 rainy day investments calls change davidstea paradigm financial advisors llc increased micron technology inc mu stake 34.31 reported 2018q3 sec filing .
86,they buy,stock increased 1.03 0.35 last trading session reaching 34.23 .
87,they sell,historical mu news 16/03/2018 micron buying calls one way play says jp morgan barron blog 22/03/2018 tech wreck corning micron t.i among thursday battered barron blog 09/04/2018 table-micron machinery 6159.t 6-mth group results 21/05/2018 micron announces 10 billion share repurchase authorization 20/03/2018 tech today micron blowout defending facebook dumping oracle barron blog 11/04/2018 p raises corporate credit rating micron technology bb+ bb 21/05/2018 micron boosts 3q forecast 15/05/2018 appaloosa adds lam research exits apple buys micron 13f 29/05/2018 micron adds 20 billion value best month since 2009 19/04/2018 3d non-volatile memory patent landscape analysis 2018 featuring sandisk/western digital micron technology sk hynix toshiba samsung macronix international researchandmarkets.com among 20 analysts covering micron nasdaq mu 13 buy rating 1 sell 6 hold .
88,they buy,nomura maintained stock buy rating friday september 21 report .
89,they buy,stock buy rating deutsche bank monday september 17. firm neutral rating susquehanna given tuesday october 23. thursday june 21 stock rating maintained credit suisse outperform .
90,they buy,stock buy rating barclays capital thursday november 29. tuesday june 26 stock rating upgraded ubs neutral .
91,they sell,"thorsen steven l. jr sold 2.20m worth micron technology inc. nasdaq mu friday july 20. another trade 100,000 shares valued 5.40 million sold switz robert e ."
92,they sell,negative 93 investors sold mu shares 253 reduced holdings .
93,they buy,ontario canada-based intact investment management incorporated invested 0.01 micron technology inc. nasdaq mu .
94,they buy,moreover platinum investment management limited 0.02 invested micron technology inc. nasdaq mu .
95,they buy,riverhead capital mgmt ltd com invested 0.63 portfolio micron technology inc. nasdaq mu .
96,they buy,december 7th 2018 bofa/merrill reiterated buy .
97,they sell,robert w. baird downgrade underperform rating november 20th 2018 susquehanna downgrade neutral rating october 23rd 2018 raymond james resumed mkt perform rating october 22nd 2018 .
98,they buy,mon sidebar adsbygoogle window.adsbygoogle .push wellington shields capital management llc increased micron technology mu stake 289.04 reported 2018q3 sec filing .
99,they buy,stock increased 1.27 0.43 last trading session reaching 34.31 .
100,they sell,among 20 analysts covering micron nasdaq mu 13 buy rating 1 sell 6 hold .
101,they buy,rating maintained barclays capital buy thursday november 29. thursday june 21 stock rating maintained credit suisse outperform .
102,they buy,barclays capital maintained stock overweight rating tuesday october 23 report .
103,they buy,rating maintained needham thursday june 21 buy .
104,they sell,negative 93 investors sold mu shares 253 reduced holdings .
105,they buy,hartwell j partnership invested 0.18 micron technology inc. nasdaq mu .
106,they buy,fosun international limited invested 0.01 micron technology inc. nasdaq mu .
107,they buy,usca ria lc invested 0.07 micron technology inc. nasdaq mu .
108,they buy,"raymond james tru na owns 0.03 invested micron technology inc. nasdaq mu 12,393 shares ."
109,they buy,"janney cap mngmt ltd liability invested 146,183 shares 0.06 stock ."
110,they sell,2.20 million worth stock sold thorsen steven l. jr friday july 20. switz robert e also sold 5.40m worth micron technology inc. nasdaq mu shares .
111,they buy,"insider lechleiter john c bought 98,890 ."
112,they sell,drop might tempting investor sell point fact would prove short-sighted mistake sell-side analysts think almost 195.16 gain yet come shareholders .
113,they buy,current time stock 20 buy 12 hold ratings .
114,they buy,keycorp overweight rating 61.00 price objective stock .
115,they sell,bidaskclub raised micron technology sell rating hold rating report saturday august 25th .
116,they buy,zacks investment research downgraded micron technology buy rating hold rating report tuesday august 21st .
117,they buy,deutsche bank reaffirmed buy rating set 80.00 target price shares micron technology report thursday september 6th .
118,they buy,stifel nicolaus reduced target price micron technology 108.00 103.00 set buy rating company report friday september 21st .
119,they buy,finally nomura reduced target price micron technology 100.00 65.00 set buy rating company report friday september 21st .
120,they sell,four analysts rated stock sell rating ten given hold rating nineteen given buy rating two given strong buy rating company .
121,they buy,company currently average rating buy consensus target price 63.15 .
122,they sell,several institutional investors hedge funds recently bought sold shares mu .
123,they buy,tradewinds capital management llc increased holdings shares micron technology 411.8 2nd quarter .
124,they buy,"credit agricole increased holdings shares micron technology 199,900.0 2nd quarter ."
125,they buy,first manhattan co. increased holdings shares micron technology 211.1 3rd quarter .
126,they buy,"finally sun life financial inc increased holdings shares micron technology 1,045.5 2nd quarter ."
127,they buy,needham company llc lowered price target shares micron technology 100.00 80.00 set strong-buy rating stock report monday september 24th .
128,they buy,barclays lowered price target shares micron technology 60.00 50.00 set overweight rating stock report tuesday october 23rd .
129,they buy,goldman sachs group lowered shares micron technology buy rating neutral rating lowered price target company 68.00 50.00 report wednesday september 12th .
130,they sell,finally zacks investment research lowered shares micron technology hold rating sell rating report thursday december 13th .
131,they sell,four research analysts rated stock sell rating ten given hold rating nineteen issued buy rating two assigned strong buy rating company .
132,they buy,company average rating buy consensus price target 63.15 .
133,they sell,institutional investors hedge funds recently bought sold shares company .
134,they buy,solar capital slrc versus barings participation investors mpv head head review news nwsa reaches new 1-year low 12.04 ws management lllp increased stake micron technology inc mu 72.37 based latest 2018q3 regulatory filing sec .
135,they buy,ws management lllp bought 2.95 million shares company stock declined 22.49 market .
136,they sell,among 45 analysts covering micron technology inc. nasdaq mu 32 buy rating 1 sell 12 hold .
137,they buy,rating downgraded drexel hamilton hold friday august 7. morgan stanley maintained stock buy rating monday december 4 report .
138,they buy,rating maintained cowen co tuesday october 31 buy .
139,they buy,loop capital maintained stock buy rating friday october 13 report .
140,they buy,stock micron technology inc. nasdaq mu buy rating given wednesday october 11 wells fargo .
141,they buy,stock micron technology inc. nasdaq mu earned hold rating bmo capital markets monday november 13. brean capital maintained stock buy rating tuesday august 16 report .
142,they buy,keybanc capital markets maintained micron technology inc. nasdaq mu monday april 16 buy rating .
143,they sell,dropped 93 investors sold mu shares 253 reduced holdings .
144,they buy,"advsr preferred lc invested 0.27 13,527 shares ."
145,they buy,guardian investment invested 1.03 portfolio micron technology inc. nasdaq mu .
146,they buy,north star mgmt invested 0.01 micron technology inc. nasdaq mu .
147,they buy,"sei owns 0.08 invested micron technology inc. nasdaq mu 463,273 shares ."
148,they buy,illinois-based country fincl bank invested 0 micron technology inc. nasdaq mu .
149,they buy,central asset invs mngmt holdings hk invested 1.41 portfolio micron technology inc. nasdaq mu .
150,they buy,dalton greiner hartman maher com invested 0.43 micron technology inc. nasdaq mu .
151,they sell,among 41 analysts covering alibaba nyse baba 39 buy rating 1 sell 1 hold .
152,they buy,rating maintained robert w. baird wednesday march 14 buy .
153,they buy,stock alibaba group holding limited nyse baba earned buy rating keybanc capital markets thursday january 25. stock alibaba group holding limited nyse baba earned buy rating robert w. baird friday may 4. firm earned buy rating thursday september 29 deutsche bank .
154,they buy,friday august 14 stock rating maintained ubs buy .
155,they buy,rating upgraded raymond james strong buy friday august 12. rating upgraded vetr buy thursday august 13. stock alibaba group holding limited nyse baba overweight rating given monday november 5 keybanc capital markets .
156,they buy,firm earned buy rating friday october 27 robert w. baird .
157,they buy,often hear read investors pushing cheap stock angle reason buy stock .
158,they buy,however stock cheap mean something buy .
159,they buy,nov. 14 cisco cfo kelly kramer said bought inventory ahead .
160,they buy,late buy stock key risks aware subset broader semiconductor industry memory space inherently cyclical .
161,they buy,per finstead research 31 analysts covering stock 25 rate strong buy .
162,they buy,perhaps good time buy 9. mu quarterly revenue growth 37.50 higher industry sector average revenue growth 5.22 respectively .
163,they buy,13. mu average analyst rating buy .
164,they sell,thoughts mu liked analysis check buy sell stock guides stocks .
165,they buy,bank america merrill lynch analyst simon woo reaffirmed buy rating 55 price target micron stock citing company low valuation .
166,they buy,buy rating based low multiples high roe share buyback wrote referring return equity .
167,they buy,thank strs ohio increased stake micron technology inc mu 7 based latest 2018q3 regulatory filing sec .
168,they buy,"strs ohio bought 108,416 shares company stock declined 22.49 market ."
169,they sell,dived 93 investors sold mu shares 253 reduced holdings .
170,they buy,thrivent financial lutherans 0.08 invested micron technology inc. nasdaq mu .
171,they buy,new york-based 683 cap mgmt ltd com invested 0.82 micron technology inc. nasdaq mu .
172,they buy,bluefin trading ltd liability invested 0.87 micron technology inc. nasdaq mu .
173,they buy,donald smith invested 10.81 7.67 million shares .
174,they buy,tudor investment et al 0.14 invested micron technology inc. nasdaq mu .
175,they buy,"cetera 0.09 invested micron technology inc. nasdaq mu 42,796 shares ."
176,they buy,notable recent micron technology inc. nasdaq mu news published seekingalpha.com released micron dust settles seeking alpha november 21 2018 also seekingalpha.com article micron technology inc. mu ceo sanjay mehrotra presents nasdaq 39th investor conference transcript seeking alpha published december 05 2018 streetinsider.com published mizuho recommends buying avgo cy mu trade truce streetinsider.com december 03 2018. interesting news micron technology inc. nasdaq mu released seekingalpha.com article micron problematic trend seeking alpha published november 20 2018 well schaeffersresearch.com news article titled 2 stocks buy us-china pact say analysts schaeffers research publication date december 03 2018 .
177,they sell,"thorsen steven l. jr sold 2.20m worth stock 40,000 shares ."
178,they sell,among 45 analysts covering micron technology inc. nasdaq mu 32 buy rating 1 sell 12 hold .
179,they buy,firm earned overweight rating tuesday october 23 barclays capital .
180,they buy,stock micron technology inc. nasdaq mu earned overweight rating barclays capital monday october 3. ubs maintained micron technology inc. nasdaq mu friday september 9 buy rating .
181,they buy,susquehanna maintained stock buy rating monday june 18 report .
182,they buy,firm earned buy rating friday october 13 loop capital .
183,they buy,robert w. baird maintained stock buy rating tuesday november 28 report .
184,they buy,stock micron technology inc. nasdaq mu buy rating given monday august 29 deutsche bank .
185,they buy,stock micron technology inc. nasdaq mu earned buy rating standpoint research sunday august 9. needham downgraded stock hold rating wednesday october 21 report .
186,they buy,"also increased holding jacobs engineering group inc nyse jec 10,525 shares quarter total 214,725 shares risen stake wa inflation wia ."
187,they buy,first interstate bank increased stake micron technology inc mu 92.05 based latest 2018q3 regulatory filing sec .
188,they buy,"first interstate bank bought 13,900 shares company stock declined 22.49 market ."
189,they sell,"eagle asset management inc sold 47,252 shares company stock declined 1.64 market ."
190,they sell,negative 33 investors sold msft shares 981 reduced holdings .
191,they buy,"first hawaiian natl bank invested 123,425 shares ."
192,they buy,"edgemoor advisors invested 5.83 410,784 shares ."
193,they buy,cullen frost bankers invested 2.92 portfolio microsoft corporation nasdaq msft .
194,they sell,insider thorsen steven l. jr sold 2.20 million .
195,they sell,negative 93 investors sold mu shares 253 reduced holdings .
196,they buy,"new mexico educational retirement board invested 0.18 103,425 shares ."
197,they buy,brandywine investment mngmt ltd liability company invested 0.73 2.60 million shares .
198,they buy,"national asset mgmt inc 0.15 invested micron technology inc. nasdaq mu 28,673 shares ."
199,they buy,nj state employees deferred compensation plan invested 0.23 micron technology inc. nasdaq mu .
200,they sell,365 institutional investors opened new increased stock positions 346 sold reduced stock positions micron technology inc sentiment negative .
201,they sell,93 investors sold 253 reduced holdings 256 increased holdings 109 institutional investors bought holdings .
202,they buy,2018 q3 credit capital investments llc 31.95 invested micron technology inc. 2018 q3 7.67 million shares micron technology inc owned donald smith co. inc.. furthermore ws management lllp reported 7.04 million shares micron technology inc equivalent 10.45 fund portfolio .
203,they buy,"new york-based fund tegean capital management llc invested 6.9 investment professional stock portfolio micron technology inc. new york-based fund tekne capital management llc looks positive micron technology inc possessing 534,136 shares ."
204,they buy,birinyi associate invested 0.16 capital micron technology inc. nasdaq mu .
205,they buy,jfs wealth advsrs limited liability corp owns 0 invested micron technology inc. nasdaq mu 150 shs .
206,they buy,massachusetts-based rampart mngmt lc invested 0.25 micron technology inc. nasdaq mu .
207,they buy,twin tree management l p invested 0.11 micron technology inc. nasdaq mu .
208,they sell,"another trade 100,000 shs valued 5.40 million sold switz robert e ."
209,they sell,total analysts 20 positions micron nasdaq mu follows 13 rated buy 1 sell 6 hold .
210,they sell,thursday june 21 firm sell rating ubs given .
211,they buy,monday september 17 firm buy rating given deutsche bank .
212,they buy,friday september 21 stock micron technology inc. nasdaq mu earned buy rating stifel nicolaus .
213,they buy,tuesday october 23 report barclays capital maintained stock overweight rating .
214,they buy,stock rating maintained rbc capital markets buy tuesday june 19 .
215,they buy,average analysts currently moderate buy recommendation mean rating 3.60. comparison average recommendation month ago moderate buy average rating 3.60. similarly average rating observed 2 months ago moderate buy mean numerical rating 3.44 average rating observed 3 months ago hold mean numerical rating 3.33 .
216,they sell,company spent 3.29 billion trying sell products last quarter result yielding gross income 5.15 billion .
217,they sell,"related news svp worldwide sales thorsen steven l. jr sold 40,000 shares company stock transaction recorded july 20th 2018. sale performed average price 55.09 total value 2,203,548. sale deal closes director thorsen steven l. jr sold 25,000 shares company stock valued 1,400,035. also director switz robert e sold 75,000 shares company stock deal recorded july 2nd 2018. shares sold average price 53.34 per share total market value 70,257. following completion acquisition director holds 3,000 shares company stock valued 175,478. last 6 months insiders changed ownership shares company stock 0.20 ."
218,they buy,7 33 analysts covering stock rated buy 12 maintained hold recommendation micron technology inc. stock .
219,they sell,1 analysts assigned sell rating mu stock .
220,they sell,average consensus rating company 2.3 scale 5 equates unanimous sell rating .
221,they sell,short mean analyst recommendations calling stock sell .
222,they sell,07/13/2018 switz robert e director sold 100 thousand shares price per share 54 .
223,they sell,deboer scott j performs evp technology development job sold 24.8 thousand shares 1.54 million .
224,they buy,analysts maintained current estimate month majority recommending buy rating stock .
225,they buy,published analysis earnings mergers deals infographics graphs international giants latest tech telecom media advisors preferred llc increased stake micron technology inc mu 315.96 based latest 2018q3 regulatory filing sec .
226,they buy,"advisors preferred llc bought 10,275 shares company stock declined 22.49 market ."
227,they sell,7.29b 19/04/2018 3d non-volatile memory patent landscape analysis 2018 featuring sandisk/western digital micron technology sk hynix toshiba samsung macronix international researchandmarkets.com among 24 analysts covering aetna nyse aet 10 buy rating 0 sell 14 hold .
228,they buy,rating initiated morgan stanley wednesday june 7 overweight .
229,they buy,citigroup maintained shares aet report thursday november 2 buy rating .
230,they buy,evercore initiated aetna inc. nyseamerican aet rating friday september 23. evercore buy rating 128 target .
231,they sell,fall 46 investors sold aet shares 300 reduced holdings .
232,they buy,"moreover clearbridge investments lc 0.14 invested aetna inc. nyseamerican aet 797,324 shares ."
233,they buy,moreover advisors asset mgmt 0.03 invested aetna inc. nyseamerican aet .
234,they buy,moreover ferguson wellman capital mgmt inc 0.01 invested aetna inc. nyseamerican aet .
235,they buy,"fort limited partnership invested 0.47 10,309 shares ."
236,they buy,"brown advisory 0.01 invested aetna inc. nyseamerican aet 13,692 shares ."
237,they sell,fall 93 investors sold mu shares 253 reduced holdings .
238,they buy,moreover mirae asset glob invests com limited 0.06 invested micron technology inc. nasdaq mu .
239,they buy,ontario canada-based canada pension plan invest board invested 0.02 micron technology inc. nasdaq mu .
240,they buy,"lazard asset ltd liability corp invested 0.03 414,201 shares ."
241,they buy,notable recent micron technology inc. nasdaq mu news published seekingalpha.com released micron citi estimate cut seeking alpha december 10 2018 also nasdaq.com article micron technology stock bulls trade war advantage nasdaq published december 06 2018 schaeffersresearch.com published mu stock dips despite ceo optimism schaeffers research november 29 2018. interesting news micron technology inc. nasdaq mu released seekingalpha.com article micron problematic trend seeking alpha published november 20 2018 well investorplace.com news article titled 3 chip stocks buy next 3 years investorplace.com publication date december 11 2018 .
242,they sell,"thorsen steven l. jr sold 40,000 shares worth 2.20m ."
243,they sell,"paradigm financial advisors llc sold 52,802 shares company stock declined 22.49 market ."
244,they buy,historical mu news 19/03/2018 tokyo chinese memory chip manufacturers pose serious threat yet established players micron technology ceo sanjay mehrotra said citing high barriers entry aspiring global suppliers 11/05/2018 hosokawa micron 6277.t 6-mth group net profit 1.93 bln yen 2017/18 forecast profit 3.60 bln yen 31/05/2018 corrected-micron technology shares 3.3 pct premarket morgan stanley cuts equal weight corrects 12/03/2018 micron appoints raj talluri senior vice president general manager mobile business unit 23/03/2018 micron technology inc mu.o bernstein raises target price 60 48 rating market-perform 22/03/2018 micron technology inc mu.o cowen company raises target price 65 55 31/05/2018 reuters insider u.s. morning call washington slap tariffs steel aluminium eu thursday 16/05/2018 micron bernstein strategic decisions ceo conference may 31 30/03/2018 table-micron machinery co ltd 6159.t 6-month group forecast 21/05/2018 micron ships lndustry first quad-level cell nand ssd investors sentiment increased 1.4 2018 q3 .
245,they sell,increased 20 investors sold ulti shares 101 reduced holdings .
246,they buy,earnest prtn ltd invested 0 7 shares .
247,they buy,"ubs asset mgmt americas incorporated invested 160,511 shares ."
248,they buy,stephens investment management lc invested 1.32 ultimate software group inc. nasdaq ulti .
249,they sell,among 45 analysts covering micron technology inc. nasdaq mu 32 buy rating 1 sell 12 hold .
250,they buy,credit suisse maintained micron technology inc. nasdaq mu tuesday september 5 buy rating .
251,they buy,stock buy rating cowen co thursday march 22. citigroup maintained stock buy rating tuesday february 6 report .
252,they buy,keybanc capital markets upgraded stock buy rating monday february 5 report .
253,they buy,stock micron technology inc. nasdaq mu earned buy rating mizuho thursday december 22. per wednesday february 1 company rating maintained cowen co. wednesday october 5 stock rating maintained barclays capital outperform .
254,they buy,notable recent micron technology inc. nasdaq mu news published nasdaq.com released better buy sierra wireless vs. micron technology nasdaq december 14 2018 also benzinga.com article ubs lowers micron nasdaq mu price target says dram cycle deteriorating faster projected benzinga published november 27 2018 streetinsider.com published mizuho recommends buying avgo cy mu trade truce streetinsider.com december 03 2018. interesting news micron technology inc. nasdaq mu released seekingalpha.com article nvidia dump seeking alpha published december 15 2018 well nasdaq.com news article titled adobe systems adbe report q4 earnings store nasdaq publication date december 10 2018 .
255,they sell,turned negative 93 investors sold mu shares 253 reduced holdings .
256,they buy,"optimum investment invested 0.1 8,235 shares ."
257,they buy,"683 cap management lc 0.82 invested micron technology inc. nasdaq mu 280,000 shares ."
258,they buy,schwab charles investment mngmt 0.16 invested micron technology inc. nasdaq mu .
259,they buy,nwq inv mngmt company llc invested 0.01 micron technology inc. nasdaq mu .
260,they buy,california-based hoertkorn richard charles invested 0 micron technology inc. nasdaq mu .
261,they buy,"national insurance co tx invested 0.23 101,650 shares ."
262,they sell,switz robert e sold 5.40m worth micron technology inc. nasdaq mu monday july 2 .
263,they buy,"also increased holding bank america nyse bac 300,831 shares quarter total 334,331 shares risen stake boeing company nyse ba ."
264,they buy,majesty queen right province alberta alberta investment management corp increased micron technology inc mu stake 2373.03 reported 2018q3 sec filing .
265,they sell,"atria investments llc sold 27,261 shares lennar corp len stock declined 18.88 ."
266,they sell,historical len news 24/05/2018 grassosteve looking hit another home run fast pitch len 12/04/2018 lennar corp diane bessette elected new chief financial officer lennar continue company treasurer 04/04/2018 earnings carmax acuity brands lennar scheduled publish latest financial reports 12/04/2018 lennar corp stuart miller continue leadership role lennar newly appointed executive chairman 04/04/2018 lennar engaged advisers strategic alternatives may available regarding unit rialto capital management 06/04/2018 fitch lennar announces potential sale rialto capital advisors llc 12/04/2018 lennar rick beckwitt elected new ceo 04/04/2018 lennar 1q adj eps 1.11 04/04/2018 lennar doubling standard deduction helps apartment dwellers accumulate savings need payment purchase home ceo conf call 19/04/2018 lennar cds widens 14 bps 12 months among 8 analysts covering lennar corp nyse len 7 buy rating 0 sell 1 hold .
267,they buy,rating maintained barclays capital overweight wednesday june 27. jmp securities maintained shares len report friday october 5 market outperform rating .
268,they buy,argus research maintained buy rating 60 target monday october 15 report .
269,they buy,deutsche bank upgraded shares len report monday october 22 buy rating .
270,they buy,rating maintained bank america wednesday june 27 buy .
271,they buy,citigroup maintained lennar corporation nyse len rating thursday october 4. citigroup buy rating 62 target .
272,they buy,barclays capital maintained overweight rating 63 target friday september 14 report .
