,assoc,values
31,they sell,average sell-side analysts forecast bb co. post 4 eps current fiscal year .
32,they sell,"bb news insider donta l. wilson sold 3,018 shares firm stock transaction dated friday august 3rd ."
33,they sell,"stock sold average price 51.55 total transaction 155,577.90 ."
34,they buy,"following sale insider owns 14,911 shares company valued 768,662.05 ."
35,they buy,transaction disclosed document filed securities exchange commission available sec website .
36,they buy,company insiders 0.51 company stock .
37,they buy,"bb keyword bb nyse bbt bbt finance,05493710 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,23 nyse bbtrefreshed3 receive news ratings bb daily enter email address receive concise daily summary latest news analysts ratings bb related companies marketbeat.com free daily email newsletter ."
38,they buy,general motors gm position increased northern trust corp bb co. nyse bbt stock analysts fig partners boosted q3 2018 earnings per share eps estimates shares bb report released monday september 17th according zacks investment research .
39,they sell,fig partners analyst c. marinac expects insurance provider post earnings per share 0.99 quarter prior forecast 0.97 .
40,they buy,fig partners currently market perform rating stock .
41,they sell,fig partners also issued estimates bb q4 2018 earnings 0.99 eps fy2018 earnings 3.96 eps q1 2019 earnings 0.99 eps q2 2019 earnings 1.04 eps q3 2019 earnings 1.10 eps q4 2019 earnings 1.11 eps fy2019 earnings 4.24 eps .
42,they buy,number equities research analysts also weighed bbt .
43,they buy,zacks investment research upgraded bb hold rating buy rating set 55.00 price objective stock research report wednesday .
44,they sell,valuengine lowered bb hold rating sell rating research report tuesday october 2nd .
45,they buy,stephens reiterated buy rating issued 59.00 price objective shares bb research report friday july 20th .
46,they buy,bmo capital markets cut price objective bb 59.00 58.00 set outperform rating stock research report friday july 20th .
47,they buy,finally piper jaffray companies reiterated hold rating issued 52.00 price objective shares bb research report friday july 20th .
48,they sell,one equities research analyst rated stock sell rating ten issued hold rating fourteen assigned buy rating stock .
49,they buy,stock presently average rating buy consensus price target 54.63 .
50,they buy,bb stock traded 0.56 trading hours thursday reaching 46.88 .
51,they buy,"company trading volume 5,666,833 shares compared average volume 3,738,834. stock market capitalization 37.59 billion p/e ratio 14.93 price-to-earnings-growth ratio 1.04 beta 1.05. bb 12-month low 44.62 12-month high 56.31 ."
52,they buy,company debt-to-equity ratio 0.90 current ratio 0.88 quick ratio 0.88 .
53,they buy,bb nyse bbt last announced quarterly earnings results thursday july 19th .
54,they buy,insurance provider reported 0.99 eps quarter missing zacks consensus estimate 1.01 0.02 .
55,they buy,company revenue 2.88 billion quarter compared analysts expectations 2.92 billion .
56,they buy,bb return equity 11.02 net margin 22.53 .
57,they buy,bb revenue quarter .8 year-over-year basis .
58,they buy,period last year firm earned 0.77 earnings per share .
59,they buy,number institutional investors recently added reduced stakes bbt .
60,they buy,"charles schwab investment advisory inc. bought new stake bb second quarter worth 346,422,000 ."
61,they buy,bank america corp de raised stake shares bb 18.0 second quarter .
62,they buy,"bank america corp de owns 28,174,029 shares insurance provider stock worth 1,421,098,000 purchasing additional 4,304,522 shares last quarter ."
63,they buy,"epoch investment partners inc. purchased new position shares bb second quarter worth 100,873,000 ."
64,they buy,oppenheimerfunds inc. raised stake shares bb 826.3 first quarter .
65,they buy,"oppenheimerfunds inc. owns 1,156,467 shares insurance provider stock worth 60,183,000 purchasing additional 1,031,619 shares last quarter ."
66,they buy,finally royal bank canada raised stake shares bb 50.2 first quarter .
67,they buy,"royal bank canada owns 2,647,251 shares insurance provider stock worth 137,762,000 purchasing additional 885,096 shares last quarter ."
68,they sell,64.65 stock currently owned institutional investors hedge funds .
69,they sell,"related news insider donta l. wilson sold 3,018 shares bb stock transaction occurred friday august 3rd ."
70,they sell,"stock sold average price 51.55 total transaction 155,577.90 ."
71,they buy,"following sale insider directly owns 14,911 shares company valued 768,662.05 ."
72,they buy,transaction disclosed filing securities exchange commission available sec website .
73,they buy,insiders 0.51 company stock .
74,they buy,"bb company profile get free copy zacks research report bb bbt information research offerings zacks investment research visit zacks.comkeyword bb nyse bbt bbt finance,05493710 earnings estimates fig partnersratings:4,23 nyse bbt bb nyse bbt downgraded zacks investment research buy rating hold rating report released friday ."
75,they buy,according zacks shares bb marginally underperformed industry far year .
76,they buy,company decent earnings surprise history surpassed zacks consensus estimate two trailing four quarters .
77,they buy,consistent growth loans deposits higher interest rates focus non-interest income growth inorganic growth strategy likely support revenues .
78,they buy,also company enhanced capital deployment plan reflects strong balance sheet position .
79,they buy,however elevated expense levels expected hurt profitability extent .
80,they buy,company significant exposure toward risky loans remains major near-term concern .
81,they buy,several brokerages also recently commented bbt .
82,they buy,bmo capital markets restated buy rating issued 59.00 target price shares bb research note thursday july 12th .
83,they buy,b. riley reduced target price shares bb 59.00 56.00 set buy rating stock research note friday july 20th .
84,they buy,piper jaffray companies restated hold rating issued 52.00 target price shares bb research note friday july 20th .
85,they buy,fig partners downgraded shares bb outperform rating market perform rating research note friday july 20th .
86,they buy,finally stephens restated buy rating issued 59.00 target price shares bb research note friday july 20th .
87,they sell,one investment analyst rated stock sell rating ten assigned hold rating fourteen assigned buy rating stock .
88,they buy,company presently consensus rating buy consensus price target 54.63 .
89,they buy,bb nyse bbt last issued earnings results thursday july 19th .
90,they buy,insurance provider reported 0.99 eps quarter missing thomson reuters consensus estimate 1.01 0.02 .
91,they buy,bb net margin 22.53 return equity 11.02 .
92,they buy,firm revenue 2.88 billion quarter compared analyst estimates 2.92 billion .
93,they buy,quarter prior year firm posted 0.77 eps .
94,they buy,firm revenue quarter .8 year-over-year basis .
95,they buy,analysts expect bb post 4 eps current fiscal year .
96,they sell,"related news insider donta l. wilson sold 3,018 shares company stock transaction dated friday august 3rd ."
97,they sell,"shares sold average price 51.55 total transaction 155,577.90 ."
98,they buy,"following transaction insider owns 14,911 shares company valued approximately 768,662.05 ."
99,they buy,sale disclosed filing sec accessed link .
100,they buy,0.51 stock owned corporate insiders .
101,they buy,number hedge funds institutional investors recently modified holdings stock .
102,they buy,"canton hathaway llc acquired new position bb 3rd quarter worth 247,000 ."
103,they buy,hudson valley investment advisors inc. adv lifted position bb 32.5 3rd quarter .
104,they buy,"hudson valley investment advisors inc. adv owns 59,656 shares insurance provider stock worth 2,896,000 buying additional 14,648 shares last quarter ."
105,they buy,davenport co llc lifted position bb 14.5 3rd quarter .
106,they buy,"davenport co llc owns 207,433 shares insurance provider stock worth 10,069,000 buying additional 26,228 shares last quarter ."
107,they buy,clinton group inc. lifted position bb 390.8 3rd quarter .
108,they buy,"clinton group inc. owns 22,403 shares insurance provider stock valued 1,087,000 purchasing additional 17,838 shares period ."
109,they buy,finally pm capital ltd lifted position bb 30.2 3rd quarter .
110,they buy,"pm capital ltd owns 411,405 shares insurance provider stock valued 19,970,000 purchasing additional 95,350 shares period ."
111,they buy,institutional investors hedge funds 64.65 company stock .
112,they sell,"get free copy zacks research report bb bbt information research offerings zacks investment research visit zacks.com keyword bb nyse bbt bbt finance,05493710 downgrade zacks investment researchratings:4,23 nyse bbt receive news ratings bb daily enter email address receive concise daily summary latest news analysts ratings bb related companies marketbeat.com free daily email newsletter ."
113,they buy,bhp billiton bhp stock rating lowered zacks investment research davenport co llc grew holdings shares bb co. nyse bbt 14.5 third quarter according recent form 13f filing securities exchange commission sec .
114,they buy,"fund owned 207,433 shares insurance provider stock buying additional 26,228 shares quarter ."
115,they buy,"davenport co llc holdings bb worth 10,069,000 end recent reporting period ."
116,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several hedge funds institutional investors also modified holdings company .
117,they buy,"ima wealth inc. bought new position shares bb second quarter valued 116,000 ."
118,they buy,first premier bank lifted position shares bb 64.9 second quarter .
119,they buy,"first premier bank owns 2,540 shares insurance provider stock valued 128,000 purchasing additional 1,000 shares last quarter ."
120,they buy,first republic investment management inc. lifted position shares bb 65.1 first quarter .
121,they buy,"first republic investment management inc. owns 192,950 shares insurance provider stock valued 141,000 purchasing additional 76,093 shares last quarter ."
122,they buy,"ostrum asset management bought new position shares bb first quarter valued 143,000 ."
123,they buy,"finally mount yale investment advisors llc bought new position shares bb first quarter valued 155,000 ."
124,they buy,hedge funds institutional investors 64.65 company stock .
125,they sell,bbt topic number recent analyst reports .
126,they buy,bmo capital markets dropped price target shares bb 59.00 58.00 set outperform rating stock research report friday july 20th .
127,they buy,stephens reissued buy rating set 59.00 price target shares bb research report friday july 20th .
128,they buy,fig partners lowered shares bb outperform rating market perform rating research report friday july 20th .
129,they buy,b. riley dropped price target shares bb 59.00 56.00 set buy rating stock research report friday july 20th .
130,they buy,finally zacks investment research raised shares bb hold rating buy rating set 55.00 price target stock research report wednesday .
131,they sell,one investment analyst rated stock sell rating nine given hold rating fifteen issued buy rating stock .
132,they buy,bb average rating buy average target price 54.63 .
133,they buy,bbt stock traded 1.29 mid-day trading thursday hitting 47.44 .
134,they buy,"company trading volume 6,872,800 shares compared average volume 3,727,969. firm market cap 37.59 billion price-to-earnings ratio 15.49 p/e/g ratio 1.04 beta 1.05. company debt-to-equity ratio 0.90 quick ratio 0.88 current ratio 0.88. bb co. 12 month low 44.62 12 month high 56.31 ."
135,they buy,bb nyse bbt last announced quarterly earnings data thursday july 19th .
136,they buy,insurance provider reported 0.99 eps quarter missing consensus estimate 1.01 0.02 .
137,they buy,company revenue 2.88 billion quarter compared consensus estimate 2.92 billion .
138,they buy,bb return equity 11.02 net margin 22.53 .
139,they buy,business revenue .8 year-over-year basis .
140,they buy,period prior year firm posted 0.77 eps .
141,they buy,analysts forecast bb co. post 4 earnings per share current year .
142,they sell,"bb news insider donta l. wilson sold 3,018 shares bb stock transaction dated friday august 3rd ."
143,they sell,"shares sold average price 51.55 total value 155,577.90 ."
144,they buy,"following sale insider owns 14,911 shares company stock valued 768,662.05 ."
145,they buy,sale disclosed legal filing sec accessible hyperlink .
146,they buy,insiders 0.51 company stock .
147,they buy,bb company profile traders bought shares bb co. nyse bbt weakness trading hours friday .
148,they buy,58.62 million flowed stock tick-up 37.82 million flowed stock tick-down money net flow 20.80 million stock .
149,they buy,equities tracked bb 29th highest net in-flow day .
150,they sell,bb traded 0.56 day closed 46.88 number equities analysts issued reports bbt shares .
151,they buy,stephens reiterated buy rating issued 59.00 price objective shares bb report friday july 20th .
152,they buy,b. riley decreased price objective bb 59.00 56.00 set buy rating company report friday july 20th .
153,they buy,bmo capital markets reissued buy rating issued 59.00 target price shares bb research note thursday july 12th .
154,they buy,zacks investment research raised bb hold rating buy rating set 54.00 target price stock research note wednesday october 3rd .
155,they buy,finally piper jaffray companies reissued hold rating issued 52.00 target price shares bb research note friday july 20th .
156,they sell,one research analyst rated stock sell rating ten issued hold rating fourteen given buy rating company stock .
157,they buy,company currently average rating buy average price target 54.63 .
158,they buy,company market capitalization 37.59 billion p/e ratio 14.93 price-to-earnings-growth ratio 1.04 beta 1.05. company quick ratio 0.88 current ratio 0.88 debt-to-equity ratio 0.90 .
159,they buy,several institutional investors recently added reduced stakes bbt .
160,they buy,"ima wealth inc. purchased new stake shares bb second quarter valued 116,000 ."
161,they buy,first premier bank boosted position shares bb 64.9 second quarter .
162,they buy,"first premier bank owns 2,540 shares insurance provider stock valued 128,000 buying additional 1,000 shares last quarter ."
163,they buy,"ostrum asset management purchased new stake shares bb first quarter valued 143,000 ."
164,they buy,"mount yale investment advisors llc purchased new stake shares bb first quarter valued 155,000 ."
165,they buy,"finally clarivest asset management llc purchased new stake shares bb second quarter valued 167,000 ."
166,they buy,64.65 stock currently owned institutional investors .
167,they buy,bb nyse bbt bb corporation operates financial holding company provides various banking trust services small mid-size businesses public agencies local governments individuals .
168,they buy,company operates four segments cb-retail cb-commercial ih pf fs cf .
169,they buy,deposit products include noninterest-bearing checking interest-bearing checking savings money market deposit accounts well certificates deposit individual retirement accounts .
170,they buy,"featured article analyzing company cash flow statementviewcount articlehistoryid=25288928 postdate=2018-10-14 type=h secondary=1 id=540925keyword bb nyse bbt bbt finance,05493710 stocks technicalsratings:4,23 nyse bbt receive news ratings bb daily enter email address receive concise daily summary latest news analysts ratings bb related companies marketbeat.com free daily email newsletter ."
171,they buy,tenaris ts lifted buy zacks investment research clinton group inc. lifted stake bb co. nyse bbt 390.8 third quarter holdings channel reports .
172,they buy,"institutional investor owned 22,403 shares insurance provider stock acquiring additional 17,838 shares period ."
173,they buy,"clinton group inc. holdings bb worth 1,087,000 recent sec filing ."
174,they sell,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c several hedge funds institutional investors also recently bought sold shares stock .
175,they buy,bank america corp de grew position shares bb 18.0 2nd quarter .
176,they buy,"bank america corp de owns 28,174,029 shares insurance provider stock valued 1,421,098,000 buying additional 4,304,522 shares last quarter ."
177,they buy,bank new york mellon corp grew position shares bb 5.5 2nd quarter .
178,they buy,"bank new york mellon corp owns 10,461,296 shares insurance provider stock valued 527,666,000 buying additional 547,692 shares last quarter ."
179,they buy,burgundy asset management ltd. boosted stake bb 1.4 2nd quarter .
180,they buy,"burgundy asset management ltd. owns 8,401,213 shares insurance provider stock worth 423,757,000 purchasing additional 114,817 shares period ."
181,they buy,american century companies inc. boosted stake bb 4.2 2nd quarter .
182,they buy,"american century companies inc. owns 8,192,862 shares insurance provider stock worth 413,248,000 purchasing additional 329,277 shares period ."
183,they buy,"finally charles schwab investment advisory inc. acquired new stake bb 2nd quarter worth 346,422,000 ."
184,they buy,64.65 stock currently owned hedge funds institutional investors .
185,they buy,number analysts recently weighed bbt shares .
186,they buy,bmo capital markets reiterated buy rating set 59.00 price target shares bb research note thursday july 12th .
187,they buy,piper jaffray companies reiterated hold rating set 52.00 price target shares bb research note friday july 20th .
188,they buy,b. riley decreased price target shares bb 59.00 56.00 set buy rating company research note friday july 20th .
189,they buy,fig partners cut shares bb outperform rating market perform rating research note friday july 20th .
190,they buy,finally stephens reiterated buy rating set 59.00 price target shares bb research note friday july 20th .
191,they sell,one analyst rated stock sell rating nine assigned hold rating fifteen given buy rating company stock .
192,they buy,bb presently average rating buy consensus price target 54.63 .
193,they buy,bbt stock opened 48.73 thursday .
194,they buy,bb co. one year low 44.62 one year high 56.31 .
195,they buy,firm market capitalization 37.59 billion pe ratio 15.52 peg ratio 1.04 beta 1.05. company quick ratio 0.88 current ratio 0.88 debt-to-equity ratio 0.90 .
196,they buy,bb nyse bbt last released earnings results thursday july 19th .
197,they buy,insurance provider reported 0.99 eps quarter missing thomson reuters consensus estimate 1.01 0.02 .
198,they buy,bb return equity 11.02 net margin 22.53 .
199,they buy,firm revenue 2.88 billion quarter compared analyst estimates 2.92 billion .
200,they buy,quarter last year business posted 0.77 eps .
201,they buy,firm revenue .8 year-over-year basis .
202,they buy,group research analysts expect bb co. post 4 eps current year .
203,they buy,bb bb corporation operates financial holding company provides various banking trust services small mid-size businesses public agencies local governments individuals .
204,they buy,company operates four segments cb-retail cb-commercial ih pf fs cf .
205,they buy,deposit products include noninterest-bearing checking interest-bearing checking savings money market deposit accounts well certificates deposit individual retirement accounts .
206,they buy,want see hedge funds holding bbt visit holdingschannel.com get latest 13f filings insider trades bb co. nyse bbt .
207,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 bb co. nyse bbt target unusual options trading wednesday .
208,they buy,"traders purchased 5,462 put options stock ."
209,they buy,increase 888 compared typical volume 553 put options .
210,they buy,shares bbt stock traded 0.56 friday hitting 46.88 .
211,they buy,"company trading volume 5,666,833 shares compared average volume 3,738,834. stock market cap 37.59 billion pe ratio 14.93 price-to-earnings-growth ratio 1.04 beta 1.05. company quick ratio 0.88 current ratio 0.88 debt-to-equity ratio 0.90. bb twelve month low 44.62 twelve month high 56.31 ."
212,they buy,bb nyse bbt last issued quarterly earnings data thursday july 19th .
213,they buy,insurance provider reported 0.99 earnings per share eps quarter missing thomson reuters consensus estimate 1.01 0.02 .
214,they buy,company revenue 2.88 billion quarter compared analyst estimates 2.92 billion .
215,they buy,bb net margin 22.53 return equity 11.02 .
216,they buy,business quarterly revenue .8 compared quarter last year .
217,they buy,period last year firm earned 0.77 eps .
218,they sell,sell-side analysts anticipate bb post 4 earnings per share current fiscal year .
219,they sell,"news insider donta l. wilson sold 3,018 shares firm stock transaction occurred friday august 3rd ."
220,they sell,"stock sold average price 51.55 total value 155,577.90 ."
221,they buy,"following completion sale insider directly owns 14,911 shares company stock valued approximately 768,662.05 ."
222,they buy,transaction disclosed filing securities exchange commission available sec website .
223,they buy,0.51 stock owned company insiders .
224,they buy,several hedge funds recently modified holdings bbt .
225,they buy,neuberger berman group llc increased stake shares bb 4.6 1st quarter .
226,they buy,"neuberger berman group llc owns 366,112 shares insurance provider stock valued 19,102,000 purchasing additional 15,953 shares last quarter ."
227,they buy,riverhead capital management llc increased stake shares bb 26.3 1st quarter .
228,they buy,"riverhead capital management llc owns 11,906 shares insurance provider stock valued 620,000 purchasing additional 2,479 shares last quarter ."
229,they buy,cambridge investment research advisors inc. increased stake shares bb 33.1 1st quarter .
230,they buy,"cambridge investment research advisors inc. owns 105,181 shares insurance provider stock valued 5,474,000 purchasing additional 26,152 shares last quarter ."
231,they buy,dean investment associates llc increased stake shares bb 18.7 1st quarter .
232,they sell,"dean investment associates llc owns 76,287 shares insurance provider stock valued 3,970,000 purchasing additional 12,023 shares last quarter ."
233,they buy,finally glen harbor capital management llc increased stake shares bb 18.2 1st quarter .
234,they buy,"glen harbor capital management llc owns 35,972 shares insurance provider stock valued 1,872,000 purchasing additional 5,542 shares last quarter ."
235,they buy,64.65 stock owned institutional investors hedge funds .
236,they buy,bb company profile bb corporation operates financial holding company provides various banking trust services small mid-size businesses public agencies local governments individuals .
237,they buy,company operates four segments cb-retail cb-commercial ih pf fs cf .
238,they buy,deposit products include noninterest-bearing checking interest-bearing checking savings money market deposit accounts well certificates deposit individual retirement accounts .
239,they sell,"keyword bb nyse bbt bbt finance,05493710 stocks options put callratings:4,23 nyse bbtrefreshed3 receive news ratings bb daily enter email address receive concise daily summary latest news analysts ratings bb related companies marketbeat.com free daily email newsletter ."
240,they buy,name required bb co. nyse bbt fig partners increased q3 2018 earnings per share eps estimates bb research report issued clients investors monday september 17th zacks investment research reports .
241,they buy,fig partners analyst c. marinac expects insurance provider earn 0.99 per share quarter previous forecast 0.97 .
242,they buy,fig partners market perform rating stock .
243,they buy,fig partners also issued estimates bb q4 2018 earnings 0.99 eps fy2018 earnings 3.96 eps q1 2019 earnings 0.99 eps q2 2019 earnings 1.04 eps q3 2019 earnings 1.10 eps q4 2019 earnings 1.11 eps fy2019 earnings 4.24 eps .
244,they buy,number research firms also issued reports bbt .
245,they buy,bmo capital markets restated buy rating issued 59.00 price target shares bb research report thursday july 12th .
246,they buy,b. riley dropped price target bb 59.00 56.00 set buy rating company research report friday july 20th .
247,they buy,piper jaffray companies restated hold rating issued 52.00 price target shares bb research report friday july 20th .
248,they buy,stephens restated buy rating issued 59.00 price target shares bb research report friday july 20th .
249,they buy,finally zacks investment research upgraded bb hold rating buy rating set 55.00 price target company research report wednesday .
250,they sell,one research analyst rated stock sell rating ten assigned hold rating fourteen issued buy rating company stock .
251,they buy,company currently average rating buy average price target 54.63 .
252,they buy,bb nyse bbt last announced earnings results thursday july 19th .
253,they buy,insurance provider reported 0.99 eps quarter missing analysts consensus estimates 1.01 0.02 .
254,they buy,firm revenue 2.88 billion quarter compared analyst estimates 2.92 billion .
255,they buy,bb net margin 22.53 return equity 11.02 .
256,they buy,bb revenue .8 compared quarter last year .
257,they buy,period previous year company earned 0.77 eps .
258,they sell,"related news insider donta l. wilson sold 3,018 shares stock transaction occurred friday august 3rd ."
259,they sell,"stock sold average price 51.55 total value 155,577.90 ."
260,they buy,"following completion transaction insider directly owns 14,911 shares company valued 768,662.05 ."
261,they buy,sale disclosed document filed securities exchange commission available hyperlink .
262,they buy,corporate insiders 0.51 company stock .
263,they buy,several institutional investors hedge funds recently added reduced stakes bbt .
264,they buy,"charles schwab investment advisory inc. acquired new stake shares bb second quarter valued 346,422,000 ."
265,they buy,bank america corp de raised stake shares bb 18.0 second quarter .
266,they buy,"bank america corp de owns 28,174,029 shares insurance provider stock valued 1,421,098,000 acquiring additional 4,304,522 shares last quarter ."
267,they buy,"epoch investment partners inc. acquired new stake shares bb second quarter valued 100,873,000 ."
268,they buy,oppenheimerfunds inc. raised stake shares bb 826.3 first quarter .
269,they buy,"oppenheimerfunds inc. owns 1,156,467 shares insurance provider stock valued 60,183,000 acquiring additional 1,031,619 shares last quarter ."
270,they buy,finally royal bank canada raised stake shares bb 50.2 first quarter .
271,they buy,"royal bank canada owns 2,647,251 shares insurance provider stock valued 137,762,000 acquiring additional 885,096 shares last quarter ."
272,they buy,institutional investors hedge funds 64.65 company stock .
273,they buy,bb bb corporation operates financial holding company provides various banking trust services small mid-size businesses public agencies local governments individuals .
274,they buy,company operates four segments cb-retail cb-commercial ih pf fs cf .
275,they buy,deposit products include noninterest-bearing checking interest-bearing checking savings money market deposit accounts well certificates deposit individual retirement accounts .
276,they buy,"get free copy zacks research report bb bbt information research offerings zacks investment research visit zacks.comkeyword bb nyse bbt bbt finance,05493710 earnings estimates fig partnersratings:4,23 nyse bbt canton hathaway llc bought new position shares bb co. nyse bbt 3rd quarter according company recent form 13f filing sec ."
277,they buy,"institutional investor bought 5,085 shares insurance provider stock valued approximately 247,000 ."
278,they sell,institutional investors hedge funds also recently bought sold shares company .
279,they buy,toronto dominion bank lifted stake bb 19.2 2nd quarter .
280,they buy,"toronto dominion bank owns 503,426 shares insurance provider stock worth 25,387,000 acquiring additional 81,234 shares last quarter ."
281,they buy,"unigestion holding sa acquired new position bb 2nd quarter worth 17,754,000 ."
282,they buy,ferguson wellman capital management inc. lifted stake bb 3.1 2nd quarter .
283,they buy,"ferguson wellman capital management inc. owns 304,053 shares insurance provider stock worth 15,336,000 acquiring additional 9,097 shares last quarter ."
284,they buy,strs ohio lifted stake bb 3.3 2nd quarter .
285,they buy,"strs ohio owns 942,393 shares insurance provider stock worth 47,534,000 acquiring additional 29,812 shares last quarter ."
286,they buy,finally cypress capital group lifted stake bb 62.7 2nd quarter .
287,they buy,"cypress capital group owns 10,225 shares insurance provider stock worth 516,000 acquiring additional 3,940 shares last quarter ."
288,they buy,64.65 stock currently owned hedge funds institutional investors .
289,they sell,"news insider donta l. wilson sold 3,018 shares stock transaction dated friday august 3rd ."
290,they sell,"stock sold average price 51.55 total value 155,577.90 ."
291,they buy,"following transaction insider owns 14,911 shares company valued approximately 768,662.05 ."
292,they buy,transaction disclosed document filed sec available hyperlink .
293,they buy,0.51 stock owned company insiders .
294,they buy,bbt stock traded 0.57 mid-day trading friday reaching 46.87 .
295,they buy,"company trading volume 628,597 shares compared average volume 3,727,969. company debt-to-equity ratio 0.90 current ratio 0.88 quick ratio 0.88. firm market capitalization 37.59 billion p/e ratio 14.79 p/e/g ratio 1.04 beta 1.05. bb co. fifty-two week low 44.62 fifty-two week high 56.31 ."
296,they buy,bb nyse bbt last posted quarterly earnings results thursday july 19th .
297,they buy,insurance provider reported 0.99 earnings per share eps quarter missing analysts consensus estimates 1.01 0.02 .
298,they buy,company revenue 2.88 billion quarter compared analyst estimates 2.92 billion .
299,they buy,bb net margin 22.53 return equity 11.02 .
300,they buy,bb revenue quarter .8 year-over-year basis .
301,they buy,period prior year business earned 0.77 eps .
302,they buy,average analysts expect bb co. post 4 eps current year .
303,they buy,bb profile bb corporation operates financial holding company provides various banking trust services small mid-size businesses public agencies local governments individuals .
304,they buy,company operates four segments cb-retail cb-commercial ih pf fs cf .
305,they buy,deposit products include noninterest-bearing checking interest-bearing checking savings money market deposit accounts well certificates deposit individual retirement accounts .
306,they buy,want see hedge funds holding bbt visit holdingschannel.com get latest 13f filings insider trades bb co. nyse bbt .
307,they buy,"keyword bb nyse bbt bbt finance,05493710 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,23 nyse bbt receive news ratings bb daily enter email address receive concise daily summary latest news analysts ratings bb related companies marketbeat.com free daily email newsletter ."
308,they buy,first bitcoin hits market capitalization 0.00 bit bb corporation bbt probably climb 18.74 percent next 12 months according price target estimates compiled finviz .
309,they buy,meanwhile set 63-month high price target .
310,they buy,represents whopping 32.8 percent increase shares trading today .
311,they buy,12-month median price target assigned analysts stands 56 represents return potential 18.04 percent compared closing price stock 47.44 thursday october 11. lowest price target stock 52 slightly 9.61 percent bbt current share price .
312,they buy,stock currently hovering around first support level 46.86 .
313,they buy,next support placed zone 46.29 .
314,they buy,till time bbt stock trades level bulls nothing fear .
315,they buy,momentum oscillators front rsi touched 32.02 daily chart may remain cause comfort .
316,they buy,price breaks 46.29 level closing basis may see profit booking stock may show weakness .
317,they buy,flipside hitting 48.45 mark may result pull-back move towards 49.46 level .
318,they buy,11th october bb corporation nyse bbt shares ended lower volatile session .
319,they buy,shares dropped points percent 47.44 heavy trade volume 6.86 million shares .
320,they buy,opening session 48.55 shares went high 48.88 low 47.295 range within stock price traded throughout day .
321,they buy,firm left market cap 37 billion 780.77 million shares outstanding .
322,they buy,bb corporation bbt stock lost percent market value 21 trading days .
323,they buy,bbt stock trailing 3-year beta 1.05 offering possibility higher rate return also posing risk .
324,they buy,portion company profit allocated outstanding share common stock 3.39 share trailing twelve months .
325,they buy,stock value fallen percent year date ytd rise 0.27 percent 12 month time .
