,assoc,values
88,they buy,60.9b 04/04/2018 consumer tech gets reprieve u.s. china spar tariffs 11/04/2018 new york post zuckerberg ready clap back apple capitol hill 07/05/2018 apple says order court also approved form notice settlement set hearing date july 20 sec filing 26/04/2018 apple sony rely components south korea new south capital management inc increased stake kemper corp kmpr 12.36 based latest 2018q4 regulatory filing sec .
89,they buy,"new south capital management inc bought 46,147 shares company stock rose 11.46 market ."
90,they buy,stock increased 0.91 0.78 last trading session reaching 86.49 .
91,they buy,investors sentiment increased 0.97 2018 q4 .
92,they sell,positive 82 investors sold aapl shares 860 reduced holdings .
93,they buy,pennsylvania-based connors investor ser invested 2.67 apple inc. nasdaq aapl .
94,they buy,alexandria capital ltd co invested 1.9 apple inc. nasdaq aapl .
95,they buy,bridges investment invested 4.1 apple inc. nasdaq aapl .
96,they buy,"summit secs group inc ltd co owns 0.11 invested apple inc. nasdaq aapl 8,100 shares ."
97,they buy,pecaut company increased stake apple inc aapl 13.44 based latest 2018q4 regulatory filing sec .
98,they buy,"pecaut company bought 6,890 shares company stock declined 2.81 stock markets rallied ."
99,they buy,historical aapl news 24/03/2018 china says ready defend interests u.s. trade spat 13/03/2018 apple music hits 38m subscribers closes gap spotify 12/03/2018 apple approaching trillion dollar valuation big apple 31/05/2018 focus-sony push entertainment aims stability splashiness 09/03/2018 apple inc. vs saint lawrence communications llc terminated-settled 03/09/2018 22/05/2018 hearing date set parkervision patent infringement case qualcomm apple 09/05/2018 silicon valley venture capitalist says apple massive generator cash probably slipping innovation side 15/05/2018 cable germany treasuries apple 13/04/2018 new york post china could beat apple race develop foldable smartphone 03/04/2018 bmcc first college cuny system offer apple everyone code curriculum private harbour investment management counsel llc increased stake apple inc aapl 66.65 based latest 2018q4 regulatory filing sec .
100,they buy,"private harbour investment management counsel llc bought 3,481 shares company stock declined 2.81 stock markets rallied ."
101,they sell,"3,408 shares sold kondo chris worth 647,520 ."
102,they buy,notable recent apple inc. nasdaq aapl news published seekingalpha.com released apple 3 bullish signs seeking alpha april 22 2019 also seekingalpha.com article apple may rise results amid strong service revenue seeking alpha published april 25 2019 nasdaq.com published apple loses top chip expert nasdaq april 01 2019. interesting news apple inc. nasdaq aapl released livetradingnews.com article apple inc. nasdaq aapl analysts turned modestly positive ahead companyâ€™s earnings next week live trading news published april 26 2019 well nasdaq.com news article titled buy apple ahead q2 earnings aapl stock 13 last month nasdaq publication date april 09 2019 .
103,they buy,investors sentiment increased 0.97 q4 2018.
104,they sell,improved 82 investors sold aapl shares 860 reduced holdings .
105,they buy,moreover 1832 asset management limited partnership 0.9 invested apple inc. nasdaq aapl 1.43 million shares .
106,they buy,quinn opportunity prns limited com invested 0.3 apple inc. nasdaq aapl .
107,they buy,anderson hoagland invested 2.22 portfolio apple inc. nasdaq aapl .
108,they buy,broadview advisors ltd co invested 0.18 apple inc. nasdaq aapl .
109,they sell,"levinson arthur sold 1,521 shares worth 255,087 friday february 1 ."
110,they sell,"connable office inc sold 5,308 shares company stock declined 2.81 stock markets rallied ."
111,they sell,"kelly lawrence w associates inc sold 4,364 shares company stock declined 5.44 stock markets rallied ."
112,they buy,stock increased 0.53 0.74 last trading session reaching 140.39 .
113,they sell,"1,521 shares valued 255,087 sold levinson arthur friday february 1 ."
114,they buy,notable recent apple inc. nasdaq aapl news published seekingalpha.com released apple new smartphone challenge emerges seeking alpha april 25 2019 also nasdaq.com article buy apple ahead q2 earnings aapl stock 13 last month nasdaq published april 09 2019 nasdaq.com published streaming losses hurt disney chances amzn aapl nasdaq april 12 2019. interesting news apple inc. nasdaq aapl released nasdaq.com article technology sector update 04/17/2019 mvis qcom aapl eric payc nasdaq published april 17 2019 well benzinga.com news article titled morgan stanley talks apple app store trends nasdaq aapl benzinga publication date april 04 2019 .
115,they buy,investors sentiment increased 0.97 q4 2018.
116,they sell,positive 82 investors sold aapl shares 860 reduced holdings .
117,they buy,"wealth enhancement advisory svcs ltd limited liability company invested 54,056 shares 0.54 stock ."
118,they buy,california-based pacific glob investment mgmt invested 3.26 apple inc. nasdaq aapl .
119,they buy,utah retirement sys invested 3.2 apple inc. nasdaq aapl .
120,they buy,"also increased holding micron technology inc nasdaq mu 21,316 shares quarter total 60,563 shares risen stake entegris inc nasdaq entg ."
121,they buy,notable recent johnson johnson nyse jnj news published fool.com released better buy abbvie vs. johnson johnson motley fool april 07 2019 also seekingalpha.com article johnson johnson declares 0.95 dividend seeking alpha published april 25 2019 finance.yahoo.com published legal risk weighs johnson johnson stock yahoo finance april 26 2019. interesting news johnson johnson nyse jnj released investorplace.com article 3 healthcare stocks trade investorplace.com published april 02 2019 well investorplace.com news article titled johnson johnson earnings jnj stock gets lift q1 results investorplace.com publication date april 16 2019 .
122,they buy,tradewinds capital management llc increased stake apple inc aapl 15.42 based latest 2018q4 regulatory filing sec .
123,they buy,"tradewinds capital management llc bought 2,320 shares company stock declined 2.81 stock markets rallied ."
124,they buy,historical aapl news 02/05/2018 apple caps tech revival spurs wall st rethink pessimism 12/04/2018 virnetx awarded 502.6 million jury verdict apple 04/05/2018 swiss national bank cuts stake apple microsoft j j 17/04/2018 kbra publishes cmbs research slowing rents bite big apple part 14/03/2018 brand rankings give two different views apple google barron blog 08/04/2018 apple amazon google also bracing privacy regulations 27/03/2018 ldentiv launches ios smart card reader designed otterbox universe case system apple iphone ipad 25/04/2018 apple ceo tim cook arrives white house meetings including one president trump afternoon 02/05/2018 apple gave revenue guidance current quarter 51.5 billion 53.5 billion well midpoint 51.61 billion expected thomson reuters consensus 22/03/2018 australian gov us patent issued apple march 20 application purchasing california inventors capwealth advisors llc increased stake johnson johnson jnj 23.31 based latest 2018q4 regulatory filing sec .
125,they buy,"capwealth advisors llc bought 27,578 shares company stock declined 5.44 stock markets rallied ."
126,they buy,stock increased 0.53 0.74 last trading session reaching 140.39 .
127,they buy,investors sentiment increased 0.97 q4 2018.
128,they sell,improved 82 investors sold aapl shares 860 reduced holdings .
129,they buy,sabal 1.93 invested apple inc. nasdaq aapl .
130,they buy,amarillo fincl bank invested 2.45 portfolio apple inc. nasdaq aapl .
131,they buy,"tributary cap management limited liability co owns 0.15 invested apple inc. nasdaq aapl 10,205 shares ."
132,they buy,forbes j ltd liability partnership invested 1.79 portfolio apple inc. nasdaq aapl .
133,they buy,moreover linscomb williams inc 0.63 invested apple inc. nasdaq aapl .
134,they buy,chevy chase holding incorporated 3.36 invested apple inc. nasdaq aapl .
135,they buy,geode ltd co 2.84 invested apple inc. nasdaq aapl .
136,they buy,notable recent apple inc. nasdaq aapl news published nasdaq.com released technology sector update 04/16/2019 vuzi qcom wdc tsm aapl ea nasdaq april 16 2019 also seekingalpha.com article apple new ipad problem seeking alpha published april 01 2019 nasdaq.com published factors consider ahead apple aapl q2 earnings nasdaq april 25 2019. interesting news apple inc. nasdaq aapl released nasdaq.com article buy apple ahead q2 earnings aapl stock 13 last month nasdaq published april 09 2019 well nasdaq.com news article titled apple aapl gains lags market know nasdaq publication date april 01 2019 .
137,they buy,"133,910 worth johnson johnson nyse jnj bought perez william friday december 14. insider mulcahy anne bought 748 shares worth 100,050 ."
138,they sell,"268,731 worth johnson johnson nyse jnj bought prince charles friday december 14. another trade 30,943 shares valued 4.41m made sneed michael e friday november 23. kapusta ronald sold 1.23 million worth johnson johnson nyse jnj thursday november 8. shares 5.77m sold duato joaquin ."
139,they buy,mckinley carter wealth services inc increased stake apple inc aapl 6.22 based latest 2018q4 regulatory filing sec .
140,they buy,"mckinley carter wealth services inc bought 2,394 shares company stock declined 2.81 stock markets rallied ."
141,they buy,historical aapl news 18/03/2018 apple inc. designing producing device displays first 21/05/2018 robotodd asked apple siri tell wwdc18 apple developer conference starts june 4 told going get upgrade 01/05/2018 apple services revenue drives solid 2q earnings video 27/03/2018 apple vp greg joswiak ipad powerful pc laptops virtually every chromebook .
142,they sell,"insider kondo chris sold 3,408 shares worth 647,520 ."
143,they buy,investors sentiment increased 0.97 q4 2018.
144,they sell,positive 82 investors sold aapl shares 860 reduced holdings .
145,they buy,ohio-based greystone invest mgmt limited com invested 3.08 apple inc. nasdaq aapl .
146,they buy,magellan asset management limited invested 6.89 portfolio apple inc. nasdaq aapl .
147,they buy,north amer management corp invested 2.86 apple inc. nasdaq aapl .
148,they sell,"motley fool asset management llc sold 44,249 shares company stock declined 2.81 stock markets rallied ."
149,they sell,"baker avenue asset management lp sold 6,826 shares company stock rose 29.84 market ."
150,they buy,historical vmw news 18/05/2018 michael dell firm mulls deal vmware tracker barrons.com 18/04/2018 uber selects vmware zane rowe cfo execute ipo plans bloomberg citing 17/05/2018 consolidated research 2018 summary expectations virtusa autozone healthcare services group vmware donnelley financial 17/05/2018 dell public offering combination vmware still options 24/05/2018 vmware partners honored annual partner leadership summit 12/03/2018 vmware shareholder slams terrible dell technologies deal talks 05/03/2018 vmware dell would create albatross says gbh barron blog 17/04/2018 activist investor carl icahn acquired medium-sized stake vmware 5 pct disclosure threshold cnbc 09/05/2018 ixia keysight business enables vmware nsx partners accelerate testing reduce certification time months weeks 17/04/2018 carl icahn taken medium stake vmware cnbc citing investors sentiment increased 0.97 2018 q4 .
151,they sell,positive 82 investors sold aapl shares 860 reduced holdings .
152,they buy,chilton co ltd company invested 0.73 portfolio apple inc. nasdaq aapl .
153,they buy,california employees retirement system invested 2.4 portfolio apple inc. nasdaq aapl .
154,they buy,nebraska-based bridges mgmt invested 4.1 apple inc. nasdaq aapl .
155,they buy,"also increased holding fastenal co nasdaq fast 144,000 shares quarter total 220,750 shares risen stake microsoft corp nasdaq msft ."
156,they sell,"insider kondo chris sold 647,520 ."
157,they buy,"also increased holding vanguard dividend appreciation index fund vig 6,499 shares quarter total 46,114 shares risen stake general motors corp nyse gm ."
158,they buy,investors sentiment increased 1.02 2018 q4 .
159,they sell,positive 54 investors sold vmw shares 133 reduced holdings .
160,they buy,valley national advisers inc invested 33 shares .
161,they buy,"jpmorgan chase invested 936,449 shares ."
162,they buy,investec asset limited invested 1.44 vmware inc. nyse vmw .
163,they buy,"first trust advisors lp invested 0.19 588,059 shares ."
164,they buy,"colony gp ltd invested 3,584 shares 0.02 stock ."
165,they buy,"moreover dana advsrs 0.53 invested vmware inc. nyse vmw 76,512 shares ."
166,they sell,"motley fool wealth management llc sold 40,312 shares company stock declined 2.81 stock markets rallied ."
167,they buy,apple customers obsolete iphones recycle giveback program 21/03/2018 g global ltd tgg.nz today entered agreement sale small format pouch assets nelson nz apple products limited 25/04/2018 apple ceo tim cook meet president trump wednesday afternoon marketwatch chevy chase trust holdings inc increased stake seagate technology plc stx 9.25 based latest 2018q4 regulatory filing sec .
168,they buy,"chevy chase trust holdings inc bought 19,837 shares company stock rose 5.26 market ."
169,they buy,historical stx news 06/03/2018 seagate technology plc stx.o ubs raises target price 43 36 16/04/2018 docutech solex evault receives fannie mae approval mers® eregistry certification 01/05/2018 seagate beats downside likely 01/05/2018 seagate 3q net 381m 01/05/2018 seagate hdd cayman affirmed moody 23/03/2018 ace data group unveils new technology hardware encrypted ssds based seagate technology sandforce controllers 01/05/2018 seagate 3q adj eps 1.46 09/05/2018 australian gov us patent issued seagate technology may 8 recognizing identifying defect patterns magnetic 31/05/2018 nexenta supermicro seagate host customer conference nyc 18/04/2018 luxury lifestyle awards praises rixos seagate sharm resort excellence service investors sentiment increased 0.97 2018 q4 .
170,they sell,positive 82 investors sold aapl shares 860 reduced holdings .
171,they buy,"personal cap advisors invested 351,853 shares 0.74 stock ."
172,they buy,gateway investment advisers invested 3.2 2.15m shares .
173,they buy,welch group incorporated limited liability com invested 0.46 apple inc. nasdaq aapl .
174,they sell,"3,408 shares sold kondo chris worth 647,520 ."
175,they buy,"also increased holding cooper cos inc/the nyse coo 1,331 shares quarter total 48,159 shares risen stake nlight inc ."
176,they sell,negative 75 investors sold stx shares 163 reduced holdings .
177,they buy,tci wealth invested 0.01 seagate technology plc nasdaq stx .
178,they buy,massachusetts-based natixis advsrs lp invested 0.08 seagate technology plc nasdaq stx .
179,they buy,stratos wealth prtnrs invested 0.01 portfolio seagate technology plc nasdaq stx .
180,they buy,moreover bancorporation corporation 0.02 invested seagate technology plc nasdaq stx .
181,they buy,swiss bancorp invested 0.04 seagate technology plc nasdaq stx .
182,they buy,"400,000 shares valued 16.24m bought valueact holdings l.p. thursday december 6 ."
183,they sell,"13,660 seagate technology plc nasdaq stx shares value 580,993 sold murphy james j ."
184,they sell,"caprock group inc sold 4,303 shares company stock declined 2.81 stock markets rallied ."
185,they sell,"southpaw asset management lp sold 702,700 shares company stock declined 9.81 stock markets rallied ."
186,they sell,historical stng news 29/05/2018 scorpio tankers agrees sell lease back six mr product tankers 25/04/2018 scorpio tankers 1q rev 156.4m 25/04/2018 scorpio tankers inc co signed term sheets consummated would expected raise 334 mln aggregate new liquidity 23/03/2018 scorpio tankers inc. announces availability 2017 annual report form 20-f 25/04/2018 scorpio tankers 1q adj loss/shr 10c est .
187,they buy,loss/shr 9.0c 17/05/2018 scorpio tankers inc part agreements company bareboat charter-in vessels period eight years 25/04/2018 scorpio tankers inc tce revenue three months ended march 31 2018 increased 32.8 mln 153.1 mln 25/04/2018 scorpio tankers 1q tce rev .
188,they buy,154.0m 17/05/2018 scorpio tankers upon completion agreement co liquidity expected increase 42 mln aggregate repayment outstanding debt 25/04/2018 scorpio tankers 1q loss 31.8m notable recent apple inc. nasdaq aapl news published seekingalpha.com released 5g iphone includes qualcomm samsung kuo seeking alpha april 22 2019 also benzinga.com article bulls bears week ford halliburton microsoft tesla benzinga published april 28 2019 seekingalpha.com published apple gets target boosts ahead earnings seeking alpha april 24 2019. interesting news apple inc. nasdaq aapl released nasdaq.com article buy apple ahead q2 earnings aapl stock 13 last month nasdaq published april 09 2019 well nasdaq.com news article titled reviews samsungâ€™s galaxy fold great news apple nasdaq publication date april 18 2019 .
189,they buy,"also increased holding wisdomtree tr 158,773 shares quarter total 195,457 shares risen stake vanguard index fds vv ."
190,they sell,"kondo chris sold 647,520 worth stock 3,408 shares ."
191,they buy,investors sentiment increased 0.97 2018 q4 .
192,they sell,increased 82 investors sold aapl shares 860 reduced holdings .
193,they buy,"smithbridge asset mgmt de invested 3.94 35,616 shares ."
194,they buy,"berkshire money mngmt invested 5,351 shares ."
195,they buy,korea invested 3.42m shares 2.93 stock .
196,they buy,"moreover ntv asset ltd 1.75 invested apple inc. nasdaq aapl 34,250 shares ."
197,they buy,trillium asset management ltd liability com invested 1.66 apple inc. nasdaq aapl .
198,they sell,"intrust bank na sold 3,804 shares company stock declined 2.81 stock markets rallied ."
199,they buy,investors sentiment increased 0.97 q4 2018.
200,they sell,positive 82 investors sold aapl shares 860 reduced holdings .
201,they buy,palouse capital mgmt inc invested 1.15 apple inc. nasdaq aapl .
202,they buy,northrock partners ltd liability com invested 0.6 apple inc. nasdaq aapl .
203,they buy,"schnieders cap mgmt limited co invested 42,154 shares ."
204,they buy,mariner llc invested 1.39 portfolio apple inc. nasdaq aapl .
205,they buy,"also increased holding abbvie inc nyse abbv 4,278 shares quarter total 19,867 shares risen stake vanguard tax managed intl fd vea ."
206,they sell,"kondo chris sold 647,520 worth stock 3,408 shares ."
207,they sell,"guardian capital lp sold 35,048 shares company stock declined 2.81 stock markets rallied ."
208,they sell,historical aapl news 24/04/2018 bharti airtel ltd brti.ns sell apple watch series 3 26/03/2018 document security decision allows dss patent infringement claims apple proceed court 02/04/2018 facebook apple ceos exchanging barbs clearly dependent 20/05/2018 bgr.com rumor claims apple release 200 homepod beats umbrella 06/03/2018 gabriel wildau hashtag exclusive apple china crypto-trump goldman sachs say people familiar matter .
209,they buy,revolutionchi 15/03/2018 refile-update 3-with qualcomm behind broadcom looks smaller deals 20/03/2018 apple buy 270 million smartphone panels year industry sources say 19/04/2018 vivendi pay-tv unit canal plus announce additional distribution deal apple next week-executive 07/03/2018 apple 2017 co directed suppliers remove 10 smelters refiners willing participate complete third party audit given timelines crosslink capital inc decreased stake formfactor form 18.29 based latest 2018q4 regulatory filing sec .
210,they sell,"crosslink capital inc sold 110,477 shares company stock declined 2.65 stock markets rallied ."
211,they buy,stock increased 0.16 0.03 last trading session reaching 18.39 .
212,they buy,investors sentiment increased 0.97 q4 2018.
213,they sell,positive 82 investors sold aapl shares 860 reduced holdings .
214,they buy,"steinberg global asset owns 1.03 invested apple inc. nasdaq aapl 37,922 shares ."
215,they buy,"moreover brookstone capital mgmt 0.45 invested apple inc. nasdaq aapl 37,556 shares ."
216,they buy,"baillie gifford company 0.03 invested apple inc. nasdaq aapl 130,011 shares ."
217,they buy,moreover gould asset mgmt limited liability ca 0.44 invested apple inc. nasdaq aapl .
218,they buy,"21,653 held jolley asset mgmt ltd liability co. madrona fin svcs ltd liability company owns 0.75 invested apple inc. nasdaq aapl 5,411 shares ."
219,they buy,"also increased holding raytheon co nyse rtn 21,104 shares quarter total 99,507 shares risen stake kimberly clark corp nyse kmb ."
220,they sell,"lbmc investment advisors llc sold 2,229 shares company stock declined 2.81 stock markets rallied ."
221,they buy,investors sentiment increased 0.98 2018 q4 .
222,they sell,positive 81 investors sold hd shares 616 reduced holdings .
223,they buy,new jersey-based round table svcs lc invested 0.1 home depot inc. nyse hd .
224,they buy,"moreover wolverine asset mgmt limited liability com 0.07 invested home depot inc. nyse hd 33,974 shares ."
225,they buy,investors sentiment increased 0.97 2018 q4 .
226,they sell,improved 82 investors sold aapl shares 860 reduced holdings .
227,they buy,bw gestao de investimentos ltda invested 7.29 portfolio apple inc. nasdaq aapl .
228,they buy,north carolina-based carroll fincl assoc invested 1.75 apple inc. nasdaq aapl .
229,they buy,"alleghany de invested 975,000 shares ."
230,they buy,hardman johnston glob advisors ltd company invested 1.01 portfolio apple inc. nasdaq aapl .
231,they buy,monarch mgmt incorporated invested 1.4 apple inc. nasdaq aapl .
232,they buy,"northwestern mutual wealth management com owns 0.55 invested apple inc. nasdaq aapl 694,080 shares ."
233,they sell,"insider levinson arthur sold 1,521 shares worth 255,087 ."
234,they sell,"hugh johnson advisors llc sold 9,424 shares company stock declined 2.81 stock markets rallied ."
