,assoc,values
100,they buy,zacks investment research upgraded shares carmax hold rating buy rating set 85.00 target price company research note monday .
101,they buy,morgan stanley boosted price target shares carmax 89.00 93.00 gave company overweight rating report wednesday april 17th .
102,they buy,credit suisse group increased price target shares carmax 75.00 84.00 gave company outperform rating report wednesday april 17th .
103,they buy,finally buckingham research increased price objective shares carmax 76.00 81.00 gave company buy rating research note monday april 1st .
104,they buy,two equities research analysts rated stock hold rating ten given buy rating stock .
105,they buy,company presently consensus rating buy average target price 81.00 .
106,they sell,"related news svp diane l. cafritz sold 3,484 shares company stock transaction wednesday april 3rd ."
107,they sell,"stock sold average price 71.04 total value 247,503.36 ."
108,they sell,"also evp eric m. margolin sold 20,000 shares company stock transaction wednesday april 17th ."
109,they sell,"shares sold average price 77.74 total value 1,554,800.00 ."
110,they sell,"last ninety days insiders sold 383,490 shares company stock worth 27,427,530 ."
111,they sell,zacks sales calculations average based survey sell-side research firms cover carmax .
112,they sell,"news evp eric m. margolin sold 20,000 shares carmax stock transaction wednesday april 17th ."
113,they sell,"stock sold average price 77.74 total value 1,554,800.00 ."
114,they sell,"also svp diane l. cafritz sold 3,484 shares carmax stock transaction wednesday april 3rd ."
115,they sell,"shares sold average price 71.04 total value 247,503.36 ."
116,they sell,"last ninety days insiders sold 383,490 shares company stock valued 27,427,530 ."
117,they sell,group 0 sell rating 8 buy rating 4 outperform rating 2 provided hold rating shares thanks data thomson reuters i/b/e/s .
118,they buy,stock upgraded overweight compared previous rating equal-weight stephens garnered news report monday april 1st 2019. additional helpful research note sent buckingham research monday january 7th 2019. brokerage decided upgrade kmx buy previous rating neutral .
119,they buy,zacks investment research upgraded shares carmax hold rating buy rating set 86.00 target price company research report monday april 22nd .
120,they buy,buckingham research increased target price shares carmax 76.00 81.00 gave company buy rating research report monday april 1st .
121,they buy,credit suisse group increased target price shares carmax 75.00 84.00 gave company outperform rating research report wednesday april 17th .
122,they buy,finally morgan stanley increased target price shares carmax 89.00 93.00 gave company overweight rating research report wednesday april 17th .
123,they buy,two research analysts rated stock hold rating ten assigned buy rating stock .
124,they buy,carmax average rating buy consensus target price 81.00 .
125,they sell,sell-side analysts anticipate carmax inc post 5.14 eps current fiscal year .
126,they sell,several institutional investors also recently bought sold shares company .
127,they buy,"quantamental technologies llc bought new stake carmax fourth quarter worth 27,000 ."
128,they buy,zacks investment research upgraded carmax hold rating buy rating set 85.00 price objective stock report monday .
129,they buy,morgan stanley upped target price carmax 89.00 93.00 gave stock overweight rating report wednesday april 17th .
130,they buy,buckingham research upped target price carmax 76.00 81.00 gave stock buy rating report monday april 1st .
131,they buy,two research analysts rated stock hold rating ten given buy rating stock .
132,they buy,carmax presently average rating buy consensus target price 81.00 .
133,they sell,"carmax news director thomas j. folliard sold 360,006 shares business stock transaction wednesday april 3rd ."
134,they sell,"shares sold average price 71.18 total transaction 25,625,227.08 ."
135,they sell,"also svp diane l. cafritz sold 3,484 shares business stock transaction wednesday april 3rd ."
136,they sell,"shares sold average price 71.04 total transaction 247,503.36 ."
137,they sell,"insiders sold total 383,490 shares company stock worth 27,427,530 last ninety days ."
138,they buy,marten transport ltd nasdaq mrtn shares bought rhumbline advisers
