,assoc,values
52,they buy,site converting visitors subscribers customers optinmonster https campaign title stocknewsgazette sidebar new var fcbrqpfh7khqsprd6mwl fcbrqpfh7khqsprd6mwl_poll=function var r=0 return function n l clearinterval r r=setinterval n l function e n e.getelementbyid n fcbrqpfh7khqsprd6mwl_poll function window fcbrqpfh7khqsprd6mwl fcbrqpfh7khqsprd6mwl=new optinmonsterapp return fcbrqpfh7khqsprd6mwl.init u 7491.622174 staging dev beta return var d=false o=e.createelement o.id=n o.src= o.async=true o.onload=o.onreadystatechange=function this.readystate||this.readystate=== loaded complete try d=om_loaded=true fcbrqpfh7khqsprd6mwl=new optinmonsterapp fcbrqpfh7khqsprd6mwl.init u 7491.622174 staging dev beta o.onload=o.onreadystatechange=null catch document.getelementsbytagname head 0 .appendchild document script omapi-script optinmonster royal london asset management ltd. acquired new position shares philip morris international inc. nyse pm 2nd quarter according company recent disclosure securities exchange commission .
53,they buy,"institutional investor acquired 775,343 shares company stock valued approximately 62,605,000 ."
54,they sell,number large investors also recently bought sold shares pm .
55,they buy,"sp asset management bought new position philip morris international 2nd quarter worth 5,992,000 ."
56,they buy,ashburton jersey ltd boosted stake shares philip morris international 13.8 2nd quarter .
57,they buy,"ashburton jersey ltd owns 202,106 shares company stock worth 16,318,000 buying additional 24,525 shares last quarter ."
58,they buy,"lfa lugano financial advisors sa acquired new position shares philip morris international 2nd quarter worth 183,000 ."
59,they buy,"truvestments capital llc acquired new position shares philip morris international 2nd quarter worth 468,000 ."
60,they buy,finally bdo wealth advisors llc boosted stake shares philip morris international 28.0 2nd quarter .
61,they buy,"bdo wealth advisors llc owns 3,145 shares company stock worth 254,000 buying additional 688 shares last quarter ."
62,they buy,72.73 stock currently owned hedge funds institutional investors .
63,they buy,shares nyse pm remained flat 82.31 mid-day trading friday .
64,they buy,"6,304,455 shares stock exchanged compared average volume 6,064,199. firm market capitalization 126.75 billion price-to-earnings ratio 16.70 peg ratio 1.81 beta 0.79. company current ratio 1.15 quick ratio 0.64 debt-to-equity ratio philip morris international inc. 52 week low 76.21 52 week high 115.15 ."
65,they buy,philip morris international nyse pm last released earnings results thursday july 19th .
66,they buy,company reported 1.41 earnings per share eps quarter beating consensus estimate 1.23 0.18 .
67,they buy,business revenue 7.73 billion quarter compared analyst estimates 7.53 billion .
68,they buy,philip morris international net margin 7.84 negative return equity 76.67 .
69,they buy,philip morris international revenue quarter 11.7 year-over-year basis .
70,they buy,quarter previous year business earned 1.14 earnings per share .
71,they buy,research analysts anticipate philip morris international inc. post 5.01 earnings per share current fiscal year .
72,they buy,business also recently declared quarterly dividend paid friday october 12th .
73,they buy,shareholders record wednesday september 26th paid 1.14 dividend .
74,they buy,represents 4.56 annualized dividend yield 5.54 .
75,they buy,ex-dividend date tuesday september 25th .
76,they buy,philip morris international dividend payout ratio dpr currently 92.49 .
77,they buy,pm subject number recent research reports .
78,they buy,stifel nicolaus reduced price objective shares philip morris international 100.00 93.00 set buy rating company research note friday july 20th .
79,they buy,citigroup set 90.00 target price shares philip morris international gave company buy rating research note friday july 20th .
80,they buy,jefferies financial group reiterated buy rating issued 93.00 target price shares philip morris international research note friday july 13th .
81,they buy,argus raised shares philip morris international hold rating buy rating set 91.00 price target stock report wednesday july 25th .
82,they buy,finally piper jaffray companies set 99.00 price target shares philip morris international gave company buy rating report wednesday .
83,they sell,three analysts rated stock sell rating four issued hold rating eight given buy rating company .
84,they buy,stock consensus rating hold consensus price target 98.00 .
85,they buy,philip morris international philip morris international inc subsidiaries manufactures sells cigarettes tobacco products nicotine-containing products .
86,they buy,portfolio brands comprises marlboro parliament bond street chesterfield l lark philip morris merit virginia s. muratti next .
87,they buy,"keyword philip morris international nyse pm pm consumer staple,71817210 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,13 nyse pmrefreshed3 receive news ratings philip morris international daily enter email address receive concise daily summary latest news analysts ratings philip morris international related companies marketbeat.com free daily email newsletter ."
88,they sell,fy2019 eps estimates a-mark precious metals inc nasdaq amrk decreased analyst valuengine upgraded shares philip morris international nyse pm strong sell rating sell rating research note published friday september 21st .
89,they buy,pm topic number research reports .
90,they buy,citigroup set 90.00 target price shares philip morris international gave stock buy rating research report friday july 20th .
91,they buy,stifel nicolaus decreased target price shares philip morris international 100.00 93.00 set buy rating stock research report friday july 20th .
92,they buy,cowen downgraded shares philip morris international outperform rating market perform rating set 97.00 price target company .
93,they buy,report friday july 20th .
94,they buy,jpmorgan chase co. downgraded shares philip morris international overweight rating neutral rating report friday july 20th .
95,they buy,finally argus raised shares philip morris international hold rating buy rating set 91.00 price target company report wednesday july 25th .
96,they sell,three research analysts rated stock sell rating four given hold rating eight given buy rating company stock .
97,they buy,stock currently consensus rating hold average target price 98.00 .
98,they buy,pm remained flat 82.31 trading friday .
99,they buy,"6,304,455 shares company traded hands compared average volume 6,064,199. company quick ratio 0.64 current ratio 1.15 debt-to-equity ratio philip morris international 1-year low 76.21 1-year high 115.15 ."
100,they buy,company market cap 126.75 billion pe ratio 16.70 p/e/g ratio 1.81 beta 0.79 .
101,they buy,company also recently disclosed quarterly dividend paid friday october 12th .
102,they buy,stockholders record wednesday september 26th given dividend 1.14 per share .
103,they buy,represents 4.56 annualized dividend dividend yield 5.54 .
104,they buy,ex-dividend date tuesday september 25th .
105,they buy,philip morris international dividend payout ratio dpr presently 92.49 .
106,they buy,"keyword philip morris international nyse pm pm consumer staple,71817210 upgrade valuengineratings:4,13 nyse pmrefreshed3 receive news ratings philip morris international daily enter email address receive concise daily summary latest news analysts ratings philip morris international related companies marketbeat.com free daily email newsletter ."
107,they sell,valuengine downgrades big 5 sporting goods bgfv strong sell chesley taft associates llc decreased position philip morris international inc. nyse pm 43.6 third quarter according recent form 13f filing sec .
108,they buy,"firm owned 12,766 shares company stock selling 9,875 shares period ."
109,they buy,"chesley taft associates llc holdings philip morris international worth 1,041,000 end recent quarter ."
110,they buy,several hedge funds institutional investors also recently made changes positions pm .
111,they buy,shine investment advisory services inc. raised stake philip morris international 90.7 second quarter .
112,they buy,"shine investment advisory services inc. owns 1,245 shares company stock worth 101,000 buying additional 592 shares last quarter ."
113,they buy,bkd wealth advisors llc raised stake philip morris international 5.0 second quarter .
114,they buy,"bkd wealth advisors llc owns 13,174 shares company stock worth 1,064,000 buying additional 625 shares last quarter ."
115,they buy,pictet cie europe sa raised stake philip morris international 7.3 second quarter .
116,they buy,"pictet cie europe sa owns 9,173 shares company stock worth 741,000 buying additional 627 shares last quarter ."
117,they buy,interocean capital llc raised stake philip morris international 11.3 second quarter .
118,they buy,"interocean capital llc owns 6,274 shares company stock worth 507,000 buying additional 636 shares last quarter ."
119,they buy,finally strategic financial group llc raised stake philip morris international 20.7 second quarter .
120,they buy,"strategic financial group llc owns 3,732 shares company stock worth 301,000 buying additional 639 shares last quarter ."
121,they buy,hedge funds institutional investors 72.73 company stock .
122,they buy,shares pm stock opened 82.31 friday .
123,they buy,firm market cap 126.75 billion pe ratio 16.70 price-to-earnings-growth ratio 1.81 beta 0.79. company debt-to-equity ratio quick ratio 0.64 current ratio 1.15. philip morris international inc. 12-month low 76.21 12-month high 115.15 .
124,they buy,philip morris international nyse pm last issued quarterly earnings results thursday july 19th .
125,they buy,company reported 1.41 earnings per share eps quarter topping analysts consensus estimates 1.23 0.18 .
126,they buy,business revenue 7.73 billion quarter compared consensus estimate 7.53 billion .
127,they buy,philip morris international negative return equity 76.67 net margin 7.84 .
128,they sell,business quarterly revenue 11.7 year-over-year basis .
129,they buy,period prior year firm posted 1.14 earnings per share .
130,they buy,average analysts predict philip morris international inc. post 5.01 earnings per share current year .
131,they buy,firm also recently declared quarterly dividend paid friday october 12th .
132,they buy,stockholders record wednesday september 26th given dividend 1.14 per share .
133,they buy,represents 4.56 dividend annualized basis dividend yield 5.54 .
134,they buy,ex-dividend date tuesday september 25th .
135,they buy,philip morris international payout ratio presently 92.49 .
136,they buy,number equities analysts recently commented stock .
137,they sell,valuengine raised shares philip morris international strong sell rating sell rating research note monday july 30th .
138,they buy,piper jaffray companies set 99.00 price target philip morris international gave stock buy rating research report wednesday .
139,they buy,societe generale downgraded philip morris international buy rating hold rating research report monday july 23rd .
140,they buy,argus raised philip morris international hold rating buy rating set 91.00 price target stock research report wednesday july 25th .
141,they buy,finally jpmorgan chase co. downgraded philip morris international overweight rating neutral rating research report friday july 20th .
142,they sell,three research analysts rated stock sell rating four given hold rating eight given buy rating company stock .
143,they buy,company currently consensus rating hold consensus target price 98.00 .
144,they buy,want see hedge funds holding pm visit holdingschannel.com get latest 13f filings insider trades philip morris international inc. nyse pm .
145,they buy,"keyword philip morris international nyse pm pm consumer staple,71817210 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,13 nyse pm receive news ratings philip morris international daily enter email address receive concise daily summary latest news analysts ratings philip morris international related companies marketbeat.com free daily email newsletter ."
146,they buy,comprehensive portfolio management llc 1.03 million holdings united technologies co. utx bdo wealth advisors llc boosted holdings philip morris international inc. nyse pm 28.0 second quarter according company recent 13f filing securities exchange commission sec .
147,they buy,"fund owned 3,145 shares company stock buying additional 688 shares quarter ."
148,they buy,"bdo wealth advisors llc holdings philip morris international worth 254,000 end recent reporting period ."
149,they buy,number hedge funds institutional investors also modified holdings stock .
150,they buy,"optimum investment advisors bought new stake shares philip morris international 1st quarter worth 100,000 ."
151,they buy,"aristotle capital management llc bought new stake shares philip morris international 1st quarter worth 119,000 ."
152,they buy,shine investment advisory services inc. raised stake shares philip morris international 90.7 2nd quarter .
153,they buy,"shine investment advisory services inc. owns 1,245 shares company stock worth 101,000 purchasing additional 592 shares period ."
154,they buy,"clearwater capital advisors llc bought new stake shares philip morris international 1st quarter worth 128,000 ."
155,they buy,"finally landaas co. wi adv bought new stake shares philip morris international 2nd quarter worth 106,000 ."
156,they buy,institutional investors hedge funds 72.73 company stock .
157,they buy,pm stock traded 0.04 mid-day trading friday reaching 82.31 .
158,they buy,"6,520,900 shares company traded hands compared average volume 6,064,199. company quick ratio 0.64 current ratio 1.15 debt-to-equity ratio firm market capitalization 126.75 billion pe ratio 16.53 peg ratio 1.81 beta 0.79. philip morris international inc. 52-week low 76.21 52-week high 115.15 ."
159,they buy,philip morris international nyse pm last posted earnings results thursday july 19th .
160,they buy,company reported 1.41 earnings per share quarter beating zacks consensus estimate 1.23 0.18 .
161,they buy,business revenue 7.73 billion quarter compared analyst estimates 7.53 billion .
162,they buy,philip morris international negative return equity 76.67 net margin 7.84 .
163,they buy,company quarterly revenue 11.7 compared quarter last year .
164,they buy,quarter previous year firm earned 1.14 eps .
165,they buy,average equities research analysts anticipate philip morris international inc. post 5.01 eps current fiscal year .
166,they buy,firm also recently disclosed quarterly dividend paid friday october 12th .
167,they buy,stockholders record wednesday september 26th issued dividend 1.14 per share .
168,they buy,represents 4.56 annualized dividend dividend yield 5.54 .
169,they buy,ex-dividend date tuesday september 25th .
170,they buy,philip morris international payout ratio 92.49 .
171,they buy,number research firms recently commented pm .
172,they sell,valuengine upgraded philip morris international strong sell rating sell rating research note monday july 30th .
173,they buy,piper jaffray companies set 99.00 price objective philip morris international gave stock buy rating report wednesday .
174,they buy,societe generale lowered philip morris international buy rating hold rating report monday july 23rd .
175,they buy,argus raised philip morris international hold rating buy rating set 91.00 price objective company report wednesday july 25th .
176,they buy,finally jpmorgan chase co. lowered philip morris international overweight rating neutral rating report friday july 20th .
177,they sell,three investment analysts rated stock sell rating four assigned hold rating eight assigned buy rating stock .
178,they buy,stock currently consensus rating hold consensus price target 98.00 .
179,they buy,philip morris international philip morris international inc subsidiaries manufactures sells cigarettes tobacco products nicotine-containing products .
180,they sell,portfolio brands comprises marlboro parliament bond street chesterfield l lark philip morris merit virginia s. muratti next .
181,they buy,"keyword philip morris international nyse pm pm consumer staple,71817210 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,13 nyse pmrefreshed3 receive news ratings philip morris international daily enter email address receive concise daily summary latest news analysts ratings philip morris international related companies marketbeat.com free daily email newsletter ."
182,they buy,1.83 billion sales expected ak steel holding co. aks quarter investors sentiment decreased 0.81 q2 2018.
183,they buy,0.10 0.91 2018q1 .
184,they sell,fall 108 investors sold philip morris international inc. shares 528 reduced holdings .
185,they buy,108 funds opened positions 408 raised stakes .
186,they buy,1.09 billion shares 0.28 less 1.09 billion shares 2018q1 reported .
187,they buy,"bokf na holds 150,951 shares 0.33 portfolio ."
188,they buy,cooke bieler l p reported 1.21 stake .
189,they buy,massachusetts-based boston advsrs invested 0.03 philip morris international inc. nyse pm .
190,they buy,amundi pioneer asset holds 1.31 million shares 0.15 portfolio .
191,they buy,"tributary cap mgmt ltd liability reported 2,800 shares stake ."
192,they buy,"bkd wealth advisors limited invested 13,174 shares 0.1 stock ."
193,they buy,"logan capital inc 1.21 invested philip morris international inc. nyse pm 215,487 shares ."
194,they buy,"berkshire asset mngmt ltd llc pa reported 27,731 shares ."
195,they buy,"capital fincl advisers ltd co owns 87,120 shares ."
196,they buy,"farmers merchants invs inc holds 0.02 portfolio philip morris international inc. nyse pm 3,206 shares ."
197,they buy,"wills gru incorporated holds 0.24 portfolio philip morris international inc. nyse pm 4,037 shares ."
198,they buy,south dakota invest council reported 0.68 philip morris international inc. nyse pm .
199,they buy,partnervest advisory lc 0.23 invested philip morris international inc. nyse pm .
200,they buy,"coldstream mngmt owns 12,070 shares ."
201,they buy,moreover savings bank america corp de 0.25 invested philip morris international inc. nyse pm 19.05 million shares .
202,they buy,"since april 25 2018 4 buys 1 sale 246,215 activity ."
203,they sell,"camilleri louis c sold 100,000 shares worth 8.21 million wednesday may 9. geissler werner bought 48,750 shares worth 3.97m ."
204,they buy,"another trade 3,000 shares valued 248,282 bought whitson jerry ."
205,they buy,"6,000 shares bought zielinski miroslaw worth 489,360 friday april 27 ."
206,they sell,among 11 analysts covering philip morris nyse pm 7 buy rating 1 sell 3 hold .
207,they buy,therefore 64 positive .
208,they buy,philip morris 15 analyst reports since april 19 2018 according sratingsintel .
209,they buy,firm underperform rating given friday april 20 bank america .
210,they buy,rating maintained deutsche bank buy tuesday april 24. per friday july 20 company rating maintained citigroup .
211,they buy,stock philip morris international inc. nyse pm earned market perform rating cowen co friday july 20. company maintained friday september 21 citigroup .
212,they buy,per wednesday july 25 company rating upgraded argus research .
213,they buy,edward jones maintained shares pm report thursday april 19 buy rating .
214,they buy,firm buy rating given friday april 20 stifel nicolaus .
215,they buy,stock philip morris international inc. nyse pm earned overweight rating morgan stanley tuesday july 17. jefferies downgraded philip morris international inc. nyse pm friday august 24 hold rating .
216,they buy,list philip morris international inc. nyse pm latest ratings price target changes .
217,they buy,21/09/2018 broker citigroup old rating buy new rating buy old target 90 new target 95 maintain24/08/2018 broker jefferies old rating buy new rating hold new target 80 downgrade25/07/2018 broker argus research old rating hold new rating buy upgrade20/07/2018 broker jp morgan old rating overweight new rating neutral downgrade20/07/2018 broker citigroup old rating buy new rating buy old target 100 new target 90 maintain20/07/2018 broker stifel nicolaus old rating buy new rating buy old target 100 new target 93 maintain20/07/2018 broker cowen co old rating outperform new rating market perform old target 97 downgrade17/07/2018 broker morgan stanley old rating overweight new rating overweight old target 111 new target 102 maintain18/05/2018 broker stifel nicolaus rating buy new target 100.0000 maintain24/04/2018 broker deutsche bank old rating buy new rating buy old target 120 new target 100 maintain closed 82.31 lastly .
218,they buy,31.61 since october 13 2017 downtrending .
219,they buy,underperformed 47.23 p500 .
220,they buy,notable recent philip morris international inc. nyse pm news published globenewswire.com released class action update pm pvg levi korsinsky llp reminds investors class actions behalf october 11 2018 also seekingalpha.com article safe philip morris international dividend published october 04 2018 streetinsider.com published update philip morris international pm british american tobacco bti bought weakness says october 12 2018. interesting news philip morris international inc. nyse pm released seekingalpha.com article philip morris cuts 2018 guidance published september 27 2018 well seekingalpha.com news article titled philp morris continues steady trajectory publication date october 03 2018 .
221,they sell,enter email address receive concise daily summary latest news analysts ratings free daily email newsletter .
222,they buy,ashburton jersey ltd raised holdings shares philip morris international inc. nyse pm 13.8 2nd quarter according company recent disclosure securities exchange commission sec .
223,they buy,"fund owned 202,106 shares company stock purchasing additional 24,525 shares period ."
224,they buy,philip morris international comprises 7.0 ashburton jersey ltd portfolio making stock 8th largest holding .
225,they buy,"ashburton jersey ltd holdings philip morris international worth 16,318,000 recent sec filing ."
226,they buy,hedge funds also added reduced stakes company .
227,they buy,waters parkerson co. llc lifted holdings philip morris international 2.8 1st quarter .
228,they buy,"waters parkerson co. llc owns 285,704 shares company stock valued 28,399,000 acquiring additional 7,851 shares last quarter ."
229,they buy,usca ria llc increased holdings philip morris international 3.3 first quarter .
230,they buy,"usca ria llc owns 62,889 shares company stock worth 6,251,000 buying additional 2,014 shares last quarter ."
231,they buy,venturi wealth management llc grew holdings philip morris international 17.3 first quarter .
232,they buy,"venturi wealth management llc owns 58,309 shares company stock valued 5,796,000 purchasing additional 8,612 shares last quarter ."
233,they buy,coho partners ltd. grew holdings philip morris international 33.0 first quarter .
234,they buy,"coho partners ltd. owns 1,608,500 shares company stock valued 159,885,000 purchasing additional 399,019 shares last quarter ."
235,they buy,"finally silvant capital management llc acquired new position philip morris international first quarter valued approximately 394,000 ."
236,they buy,hedge funds institutional investors 72.73 company stock .
237,they buy,shares pm stock traded 0.04 trading friday reaching 82.31 .
238,they buy,"6,520,900 shares company stock exchanged compared average volume 6,064,199. company current ratio 1.15 quick ratio 0.64 debt-to-equity ratio philip morris international inc. twelve month low 76.21 twelve month high 115.15 ."
239,they buy,firm market capitalization 126.75 billion pe ratio 16.53 peg ratio 1.81 beta 0.79 .
240,they buy,philip morris international nyse pm last issued quarterly earnings data thursday july 19th .
241,they buy,company reported 1.41 eps quarter beating analysts consensus estimates 1.23 0.18 .
242,they buy,firm revenue 7.73 billion quarter compared analyst estimates 7.53 billion .
243,they buy,philip morris international negative return equity 76.67 net margin 7.84 .
244,they buy,company revenue quarter 11.7 year-over-year basis .
245,they buy,period prior year firm posted 1.14 eps .
246,they sell,group sell-side analysts predict philip morris international inc. post 5.01 eps current fiscal year .
247,they buy,firm also recently disclosed quarterly dividend paid friday october 12th .
248,they buy,investors record wednesday september 26th given dividend 1.14 per share .
249,they buy,ex-dividend date tuesday september 25th .
250,they buy,represents 4.56 annualized dividend dividend yield 5.54 .
251,they buy,philip morris international dividend payout ratio currently 92.49 .
252,they buy,several research firms recently weighed pm .
253,they buy,morgan stanley reduced price objective philip morris international 111.00 102.00 set overweight rating company research report tuesday july 17th .
254,they buy,jefferies financial group cut philip morris international buy rating hold rating set 80.00 target price company .
255,they buy,research report friday august 24th .
256,they sell,valuengine raised philip morris international strong sell rating sell rating report friday september 21st .
257,they buy,citigroup set 90.00 target price philip morris international gave company buy rating research note friday july 20th .
258,they buy,finally cowen lowered philip morris international outperform rating market perform rating set 97.00 price objective company .
259,they buy,research report friday july 20th .
260,they sell,three equities research analysts rated stock sell rating four given hold rating eight given buy rating stock .
261,they buy,company average rating hold consensus target price 98.00 .
262,they buy,philip morris international philip morris international inc subsidiaries manufactures sells cigarettes tobacco products nicotine-containing products .
263,they buy,portfolio brands comprises marlboro parliament bond street chesterfield l lark philip morris merit virginia s. muratti next .
264,they buy,"keyword philip morris international nyse pm pm consumer staple,71817210 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,13 nyse pmrefreshed3 receive news ratings philip morris international daily enter email address receive concise daily summary latest news analysts ratings philip morris international related companies marketbeat.com free daily email newsletter ."
265,they buy,"patrick larmon sells 28,500 shares bunzl plc lon bnzl stock busey trust co increased holdings philip morris international inc. nyse pm 4.4 3rd quarter according recent disclosure securities exchange commission ."
266,they buy,"institutional investor owned 42,666 shares company stock purchasing additional 1,799 shares period ."
267,they buy,"busey trust co holdings philip morris international worth 3,479,000 end recent quarter ."
268,they sell,large investors also bought sold shares company .
269,they buy,principal financial group inc. grew stake shares philip morris international 1.7 first quarter .
270,they buy,"principal financial group inc. owns 2,849,402 shares company stock valued 283,231,000 purchasing additional 47,965 shares last quarter ."
271,they buy,rmb capital management llc grew stake shares philip morris international 21.1 first quarter .
272,they buy,"rmb capital management llc owns 13,536 shares company stock valued 1,346,000 purchasing additional 2,357 shares last quarter ."
273,they buy,united capital financial advisers llc grew stake shares philip morris international 17.6 first quarter .
274,they buy,"united capital financial advisers llc owns 94,265 shares company stock valued 9,370,000 purchasing additional 14,078 shares last quarter ."
275,they buy,hancock holding co. grew stake shares philip morris international 10.7 first quarter .
276,they buy,"hancock holding co. owns 15,089 shares company stock valued 1,499,000 purchasing additional 1,460 shares last quarter ."
277,they buy,finally lpl financial llc grew stake shares philip morris international 48.9 first quarter .
278,they buy,"lpl financial llc owns 495,711 shares company stock valued 49,274,000 purchasing additional 162,732 shares last quarter ."
279,they buy,72.73 stock owned hedge funds institutional investors .
280,they buy,pm stock traded 1.03 midday trading friday reaching 81.28 .
281,they buy,"company stock trading volume 262,608 shares compared average volume 6,061,897. philip morris international inc. 52 week low 76.21 52 week high 115.15 ."
282,they buy,stock market cap 126.75 billion pe ratio 16.53 peg ratio 1.81 beta 0.79. company debt-to-equity ratio quick ratio 0.64 current ratio 1.15 .
283,they buy,company also recently announced quarterly dividend paid friday october 12th .
284,they buy,shareholders record wednesday september 26th issued 1.14 dividend .
285,they buy,ex-dividend date tuesday september 25th .
286,they buy,represents 4.56 annualized dividend yield 5.61 .
287,they buy,philip morris international dividend payout ratio dpr presently 92.49 .
288,they buy,several analysts recently commented pm shares .
289,they sell,zacks investment research cut shares philip morris international hold rating sell rating research note monday september 24th .
290,they buy,jefferies financial group cut shares philip morris international buy rating hold rating set 80.00 price objective stock .
291,they buy,research note friday august 24th .
292,they sell,valuengine raised shares philip morris international strong sell rating sell rating research note friday september 21st .
293,they buy,citigroup raised price objective shares philip morris international 90.00 95.00 gave company buy rating research note friday september 21st .
294,they buy,finally morgan stanley reduced price objective shares philip morris international 111.00 102.00 set overweight rating stock research note tuesday july 17th .
295,they sell,three research analysts rated stock sell rating four assigned hold rating eight issued buy rating company .
296,they buy,philip morris international presently consensus rating hold consensus price target 98.00 .
297,they buy,philip morris international profile philip morris international inc subsidiaries manufactures sells cigarettes tobacco products nicotine-containing products .
298,they buy,portfolio brands comprises marlboro parliament bond street chesterfield l lark philip morris merit virginia s. muratti next .
299,they buy,"keyword philip morris international nyse pm pm consumer staple,71817210 sec filings,13f hedge fund holdings institutional investor holdingsratings:4,13 nyse pm receive news ratings philip morris international daily enter email address receive concise daily summary latest news analysts ratings philip morris international related companies marketbeat.com free daily email newsletter ."
300,they buy,bangor savings bank 8 million stake schwab international equity etf nysearca schf union bankshares corp lessened holdings philip morris international inc. nyse pm 4.6 third quarter according company recent form 13f filing securities exchange commission .
301,they buy,"institutional investor owned 41,749 shares company stock selling 1,998 shares quarter ."
302,they buy,"union bankshares corp holdings philip morris international worth 3,404,000 recent sec filing ."
303,they buy,several hedge funds also made changes positions pm .
304,they buy,shine investment advisory services inc. increased holdings philip morris international 90.7 second quarter .
305,they buy,"shine investment advisory services inc. owns 1,245 shares company stock worth 101,000 buying additional 592 shares last quarter ."
306,they buy,"landaas co. wi adv acquired new position philip morris international second quarter worth 106,000 ."
307,they buy,"bay colony advisory group inc b bay colony advisors acquired new position philip morris international second quarter worth 108,000 ."
308,they buy,cordasco financial network increased holdings philip morris international 214.1 second quarter .
309,they buy,"cordasco financial network owns 1,357 shares company stock worth 110,000 buying additional 925 shares last quarter ."
310,they buy,"finally aristotle capital management llc acquired new position philip morris international first quarter worth 119,000 ."
311,they buy,72.73 stock currently owned institutional investors hedge funds .
312,they buy,pm stock opened 82.31 friday .
313,they buy,company debt-to-equity ratio quick ratio 0.64 current ratio 1.15. philip morris international inc. 52 week low 76.21 52 week high 115.15 .
314,they buy,stock market capitalization 126.75 billion p/e ratio 16.70 price-to-earnings-growth ratio 1.81 beta 0.79 .
315,they buy,firm also recently declared quarterly dividend paid friday october 12th .
