,assoc,values
206,they buy,bank nova scotia 9.81 million stake qep resources inc qep hill-rom holdings inc. hrc shares bought bank america corp de brokerages expect ebay inc nasdaq ebay announce earnings 0.55 per share current fiscal quarter according zacks investment research .
207,they sell,twelve analysts provided estimates ebay earnings .
208,they buy,highest eps estimate 0.56 lowest 0.54 .
209,they buy,ebay reported earnings 0.48 per share quarter last year would suggest positive year year growth rate 14.6 .
210,they buy,firm expected issue next earnings results wednesday october 17th .
211,they buy,according zacks analysts expect ebay report full year earnings 2.30 per share current financial year eps estimates ranging 2.28 2.32 .
212,they buy,next fiscal year analysts forecast firm report earnings 2.58 per share eps estimates ranging 2.31 2.86 .
213,they buy,zacks eps averages mean average based survey research firms cover ebay .
214,they buy,ebay nasdaq ebay last issued earnings results wednesday july 18th .
215,they buy,e-commerce company reported 0.53 eps quarter beating consensus estimate 0.51 0.02 .
216,they buy,company revenue 2.64 billion quarter compared analysts expectations 2.66 billion .
217,they buy,ebay negative net margin 10.05 positive return equity 20.57 .
218,they buy,business revenue quarter 9.1 compared quarter last year .
219,they buy,quarter previous year company posted 0.45 eps .
220,they sell,"related news svp kristin a. yetto sold 23,648 shares company stock transaction friday august 3rd ."
221,they sell,"shares sold average price 33.54 total value 793,153.92 ."
222,they buy,"following completion transaction senior vice president directly owns 109,116 shares company stock valued approximately 3,659,750.64 ."
223,they buy,sale disclosed document filed sec available sec website .
224,they sell,"also vp brian j. doerger sold 4,811 shares company stock transaction thursday august 9th ."
225,they sell,"stock sold average price 34.05 total transaction 163,814.55 ."
226,they buy,"following completion transaction vice president directly owns 34,644 shares company stock valued 1,179,628.20 ."
227,they buy,disclosure sale found .
228,they sell,"last ninety days insiders sold 138,158 shares company stock valued 4,718,578 ."
229,they buy,company insiders 6.22 company stock .
230,they buy,number hedge funds institutional investors recently made changes positions ebay .
231,they buy,mml investors services llc boosted stake ebay 14.4 1st quarter .
232,they buy,"mml investors services llc owns 28,684 shares e-commerce company stock worth 1,154,000 purchasing additional 3,600 shares period ."
233,they buy,"carillon tower advisers inc. acquired new position ebay 1st quarter worth 4,554,000 ."
234,they buy,bb securities llc boosted stake ebay 9.7 1st quarter .
235,they buy,"bb securities llc owns 235,264 shares e-commerce company stock worth 9,467,000 purchasing additional 20,835 shares period ."
236,they buy,"clinton group inc. acquired new position ebay 1st quarter worth 4,319,000 ."
237,they buy,"finally seven eight capital lp bought new stake ebay 1st quarter worth 1,896,000 ."
238,they buy,84.84 stock owned hedge funds institutional investors .
239,they buy,shares ebay stock traded 0.32 friday hitting 31.72 .
240,they buy,"8,010,300 shares company stock traded hands compared average volume 10,178,743. stock market capitalization 32.67 billion price-to-earnings ratio 19.46 peg ratio 1.89 beta 1.20. ebay one year low 30.75 one year high 46.99 ."
241,they buy,company debt-to-equity ratio 1.29 quick ratio 2.37 current ratio 2.37 .
242,they buy,ebay company profile ebay inc operates commerce platforms connect various buyers sellers worldwide .
243,they buy,platforms enable sellers organize offer inventory sale buyers find purchase virtually .
244,they sell,company marketplace platforms include online marketplace ebay.com ebay mobile apps stubhub platforms comprise online ticket platform stubhub.com stubhub mobile apps online ticket platform connect fans favorite sporting events shows artists well enables buy sell tickets .
245,they buy,"see also inflation affect different investments viewcount articlehistoryid=25235872 postdate=2018-10-12 type=c quarternary=1 id=485652keyword ebay nasdaq ebay ebay retail/wholesale,27864210 ratings consensusratings:4,29 nasdaq ebay get free copy zacks research report ebay ebay information research offerings zacks investment research visit zacks.com receive news ratings ebay daily enter email address receive concise daily summary latest news analysts ratings ebay related companies marketbeat.com free daily email newsletter ."
246,they buy,valley national bancorp vly stock price 3.1 analysts expect lazard ltd laz announce earnings 1.01 per share wall street analysts expect ebay inc nasdaq ebay announce 2.66 billion sales current fiscal quarter according zacks .
247,they buy,twelve analysts made estimates ebay earnings lowest sales estimate coming 2.64 billion highest estimate coming 2.69 billion .
248,they buy,ebay posted sales 2.41 billion quarter last year suggests positive year-over-year growth rate 10.4 .
249,they buy,firm expected issue next earnings results wednesday october 17th .
250,they buy,average analysts expect ebay report full-year sales 10.82 billion current financial year estimates ranging 10.73 billion 11.01 billion .
251,they buy,next year analysts forecast business report sales 11.66 billion estimates ranging 11.40 billion 11.93 billion .
252,they sell,zacks investment research sales calculations average based survey sell-side analysts provide coverage ebay .
253,they buy,ebay nasdaq ebay last issued quarterly earnings data wednesday july 18th .
254,they buy,e-commerce company reported 0.53 earnings per share eps quarter topping consensus estimate 0.51 0.02 .
255,they buy,firm revenue 2.64 billion quarter compared analysts expectations 2.66 billion .
256,they buy,ebay positive return equity 20.57 negative net margin 10.05 .
257,they buy,ebay revenue 9.1 year-over-year basis .
258,they buy,period previous year firm posted 0.45 earnings per share .
259,they sell,"related news svp kristin a. yetto sold 23,648 shares company stock transaction friday august 3rd ."
260,they sell,"stock sold average price 33.54 total value 793,153.92 ."
261,they buy,"following completion transaction senior vice president directly owns 109,116 shares company valued 3,659,750.64 ."
262,they buy,transaction disclosed legal filing securities exchange commission accessible sec website .
263,they sell,"also svp jae hyun lee sold 26,204 shares company stock transaction wednesday august 29th ."
264,they sell,"shares sold average price 35.08 total value 919,236.32 ."
265,they buy,"following completion transaction senior vice president owns 128,457 shares company stock valued 4,506,271.56 ."
266,they buy,disclosure sale found .
267,they sell,"insiders sold 138,158 shares company stock valued 4,718,578 last quarter ."
268,they buy,insiders 6.22 company stock .
269,they buy,number institutional investors recently added reduced stakes ebay .
270,they buy,millennium management llc increased stake ebay 676.0 first quarter .
271,they buy,"millennium management llc owns 6,411,341 shares e-commerce company stock valued 257,992,000 purchasing additional 5,585,174 shares last quarter ."
272,they buy,bank new york mellon corp grew position ebay 49.6 second quarter .
273,they buy,"bank new york mellon corp owns 12,182,128 shares e-commerce company stock valued 441,723,000 acquiring additional 4,036,288 shares period ."
274,they buy,"summit trail advisors llc grew position ebay 3,693.0 first quarter ."
275,they buy,"summit trail advisors llc owns 2,815,531 shares e-commerce company stock valued 2,816,000 acquiring additional 2,741,301 shares period ."
276,they buy,"unigestion holding sa purchased new stake ebay second quarter valued 96,013,000 ."
277,they buy,finally first manhattan co. grew position ebay 120.1 second quarter .
278,they buy,"first manhattan co. owns 2,258,336 shares e-commerce company stock valued 81,887,000 acquiring additional 1,232,099 shares period ."
279,they buy,hedge funds institutional investors 84.84 company stock .
280,they buy,ebay stock traded 0.32 midday trading friday hitting 31.72 .
281,they buy,"8,010,300 shares stock exchanged compared average volume 10,178,743. stock market cap 32.67 billion pe ratio 19.46 p/e/g ratio 1.89 beta 1.20. ebay fifty-two week low 30.75 fifty-two week high 46.99 ."
282,they buy,company debt-to-equity ratio 1.29 quick ratio 2.37 current ratio 2.37 .
283,they buy,ebay company profile ebay inc operates commerce platforms connect various buyers sellers worldwide .
284,they buy,platforms enable sellers organize offer inventory sale buyers find purchase virtually .
285,they sell,company marketplace platforms include online marketplace ebay.com ebay mobile apps stubhub platforms comprise online ticket platform stubhub.com stubhub mobile apps online ticket platform connect fans favorite sporting events shows artists well enables buy sell tickets .
286,they buy,"read inflationviewcount articlehistoryid=25235869 postdate=2018-10-12 type=c tertiary=1 id=485653keyword ebay nasdaq ebay ebay retail/wholesale,27864210 ratings consensusratings:4,29 nasdaq ebay get free copy zacks research report ebay ebay information research offerings zacks investment research visit zacks.com receive news ratings ebay daily enter email address receive concise daily summary latest news analysts ratings ebay related companies marketbeat.com free daily email newsletter ."
287,they buy,analysts expect aptargroup inc. atr announce 0.93 eps analysts anticipate revolution lighting technologies inc rvlt post earnings 0.01 per share hudson valley investment advisors inc. adv lessened position ebay inc nasdaq ebay 7.6 3rd quarter according recent filing securities exchange commission .
288,they buy,"firm owned 27,932 shares e-commerce company stock selling 2,290 shares quarter ."
289,they buy,"hudson valley investment advisors inc. adv holdings ebay worth 922,000 end recent reporting period ."
290,they sell,hedge funds also recently bought sold shares company .
291,they buy,"csat investment advisory l.p. acquired new position ebay 2nd quarter worth 106,000 ."
292,they buy,"valeo financial advisors llc acquired new position ebay 2nd quarter worth 107,000 ."
293,they buy,"next financial group inc acquired new position ebay 3rd quarter worth 130,000 ."
294,they buy,harel insurance investments financial services ltd. grew stake ebay 223.0 2nd quarter .
295,they buy,"harel insurance investments financial services ltd. owns 4,128 shares e-commerce company stock worth 150,000 purchasing additional 2,850 shares last quarter ."
296,they buy,finally cerebellum gp llc grew stake ebay 292.7 3rd quarter .
297,they buy,"cerebellum gp llc owns 5,007 shares e-commerce company stock worth 165,000 purchasing additional 3,732 shares last quarter ."
298,they buy,hedge funds institutional investors 84.84 company stock .
299,they buy,shares ebay stock traded 0.36 friday hitting 31.76 .
300,they buy,"stock trading volume 555,111 shares compared average volume 10,189,898. ebay inc 52-week low 30.75 52-week high 46.99 ."
301,they buy,company debt-to-equity ratio 1.29 quick ratio 2.37 current ratio 2.37. company market capitalization 32.67 billion p/e ratio 19.45 peg ratio 1.89 beta 1.20 .
302,they buy,ebay subject several analyst reports .
303,they buy,ubs group lowered target price ebay 47.00 44.00 set 34.11 rating company research note thursday july 19th .
304,they buy,morgan stanley lowered target price ebay 58.00 55.00 set 34.11 rating company research note thursday july 19th .
305,they buy,guggenheim reissued 37.95 rating shares ebay research note wednesday july 18th .
