,assoc,values
108,they sell,"related news president/coo jaffe jonathan sold 20,000 shares company stock transaction recorded october 1st 2019. sale performed average price 46.98 total value 939,600. sale deal closes president/coo jaffe jonathan sold 20,000 shares company stock valued 1,042,400. also senior vice president mccall jeffrey joseph sold 50,887 shares company stock deal recorded may 23rd 2019. shares sold average price 50.70 per share total market value 139,165. following completion acquisition senior vice president holds 50,888 shares company stock valued 2,743,718. last 6 months insiders changed ownership shares company stock 0.90 ."
109,they buy,8 17 analysts covering stock rated buy 3 maintained hold recommendation lennar corporation stock .
110,they sell,0 analysts assigned sell rating len stock .
111,they sell,company spent 4.99 billion trying sell products last quarter result yielding gross income 679.08 million .
112,they sell,"related news president/coo jaffe jonathan sold 20,000 shares company stock transaction recorded october 1st 2019. sale performed average price 46.98 total value 939,600. sale deal closes president/coo jaffe jonathan sold 20,000 shares company stock valued 1,042,400. also senior vice president mccall jeffrey joseph sold 50,887 shares company stock deal recorded may 23rd 2019. shares sold average price 50.70 per share total market value 139,165. following completion acquisition senior vice president holds 50,888 shares company stock valued 2,743,718. last 6 months insiders changed ownership shares company stock 0.90 ."
113,they buy,8 17 analysts covering stock rated buy 3 maintained hold recommendation lennar corporation stock .
114,they sell,0 analysts assigned sell rating len stock .
115,they buy,average analysts currently strong buy recommendation mean rating 4.85. comparison average recommendation month ago strong buy average rating 4.85. similarly average rating observed 2 months ago strong buy mean numerical rating 4.85 average rating observed 3 months ago strong buy mean numerical rating 4.57 .
116,they buy,average analysts currently strong buy recommendation mean rating 4.85. comparison average recommendation month ago strong buy average rating 4.85. similarly average rating observed 2 months ago strong buy mean numerical rating 4.85 average rating observed 3 months ago strong buy mean numerical rating 4.57 .
117,they sell,average consensus rating company 1.8 scale 5 equates unanimous sell rating .
118,they buy,short mean analyst recommendations calling stock buy .
119,they sell,05/23/2018 mccall jeffrey joseph senior vice president sold 50.89 thousand shares price per share 50.7 .
120,they sell,bolotin irving performs director job sold 2.09 thousand shares 131.57 thousand .
121,they sell,average consensus rating company 1.8 scale 5 equates unanimous sell rating .
122,they buy,short mean analyst recommendations calling stock buy .
123,they sell,05/23/2018 mccall jeffrey joseph senior vice president sold 50.89 thousand shares price per share 50.7 .
124,they sell,bolotin irving performs director job sold 2.09 thousand shares 131.57 thousand .
125,they sell,big money sentiment decreased 1.23 q3 2018. change 0.13 2018q2 1.36. ratio turned negative due lennar corporation positioning 47 sold 150 reduced .
126,they buy,81 funds bought positions 162 increased positions .
127,they buy,"stevens cap mgmt l p invested 7,367 shs 0.01 stock ."
128,they buy,north carolina-based salem inv counselors invested 1.13 lennar corporation nyse len .
129,they buy,wells fargo mn 0.02 invested lennar corporation nyse len 1.25m shs .
130,they buy,georgia-based gmt invested 0.55 lennar corporation nyse len .
131,they buy,stock increased 2.71 1.06 last trading session hitting 40.21.lennar corporation volume 2.04 million shares .
132,they sell,total analysts 8 positions lennar nyse len follows 7 rated buy 0 sell 1 hold .
133,they buy,monday october 15 stock lennar corporation nyse len earned buy rating argus research .
134,they buy,thursday october 4 rating maintained citigroup buy .
135,they buy,monday october 22 rating upgraded deutsche bank buy .
136,they buy,barclays capital overweight rating 63 target .
137,they buy,stock rating downgraded credit suisse neutral wednesday october 17. thursday october 4 rating maintained bank america buy .
138,they sell,14 14 analysts rated buy strong buy 0 advised investors desist buying stock sell already possess .
139,they sell,"smead capital management inc sold 44,904 shares company stock declined 18.88 market ."
140,they sell,historical len news 04/04/2018 stocks making biggest moves premarket len amzn cbs viab dpz play 27/03/2018 lennar plans use new tech mortgage applications 12/04/2018 lennar corp board elected stuart miller rick beckwitt jon jaffe bruce gross diane bessette new executive positions company 13/04/2018 cfo moves lennar cisco systems 04/04/2018 lennar says prices go higher despite higher mortgage rates 04/04/2018 lennar earnings call ends 23/05/2018 amazon opening experience showrooms lennar smart homes 04/04/2018 lennar doubling standard deduction helps apartment dwellers accumulate savings need payment purchase home ceo conf call 09/05/2018 amazon announces opening interactive amazon experience centers within select lennar model homes 14/05/2018 lennar presenting jpmorgan conference tomorrow among 26 analysts covering lennar nyse len 24 buy rating 0 sell 2 hold .
141,they buy,firm buy rating given tuesday march 22 evercore .
142,they buy,stock lennar corporation nyse len buy rating given thursday april 5 citigroup .
143,they buy,firm buy rating keefe bruyette woods given thursday october 19. company upgraded wednesday february 7 barclays capital .
144,they buy,rating upgraded raymond james monday october 31 strong buy .
145,they sell,dropped 47 investors sold len shares 150 reduced holdings .
146,they buy,thomas j herzfeld advsrs incorporated 0.82 invested lennar corporation nyse len .
147,they buy,gradient invests limited liability corporation 0 invested lennar corporation nyse len .
148,they buy,"fifth third bancshares owns 0 invested lennar corporation nyse len 2,016 shares ."
149,they buy,"moreover putnam investments ltd llc 0.03 invested lennar corporation nyse len 297,130 shares ."
150,they sell,among 25 analysts covering proctor gamble nyse pg 10 buy rating 1 sell 14 hold .
151,they buy,citigroup maintained procter gamble company nyse pg thursday august 4 buy rating .
152,they buy,stock procter gamble company nyse pg earned buy rating jefferies monday july 17. rating upgraded morgan stanley friday december 14 overweight .
153,they buy,bank america maintained shares pg report tuesday september 19 buy rating .
154,they buy,rating initiated jefferies buy wednesday june 15. per tuesday july 21 company rating initiated sterne agee crt .
155,they buy,rating maintained deutsche bank hold thursday august 16. b. riley co maintained procter gamble company nyse pg rating wednesday october 26. b. riley co buy rating 106 target .
156,they buy,tuesday january 19 stock rating upgraded stifel nicolaus buy .
157,they buy,notable recent procter gamble company nyse pg news published investorplace.com released proctor gamble stock skis investors got defensive investorplace.com december 17 2018 also seekingalpha.com article merck pfizer top dow 2018 standings goldman sachs slides bottom seeking alpha published january 01 2019 streetinsider.com published morgan stanley upgrades procter gamble pg overweight streetinsider.com december 13 2018. interesting news procter gamble company nyse pg released bizjournals.com article clorox burt bees cuts deal p g build buzz toothpaste san francisco business times published december 31 2018 well bizjournals.com news article titled p g ranks second advertising video cincinnati business courier cincinnati business courier publication date december 03 2018 .
158,they buy,barclays set 63.00 target price lennar gave stock buy rating research report friday september 14th .
159,they sell,valuengine downgraded lennar sell rating strong sell rating research report tuesday october 2nd .
160,they buy,mizuho set 65.00 target price lennar gave stock buy rating research report tuesday october 2nd .
161,they buy,finally royal bank canada set 63.00 target price lennar gave stock buy rating research report thursday october 4th .
162,they sell,two equities research analysts rated stock sell rating one given hold rating sixteen given buy rating stock .
163,they buy,company presently average rating buy average price target 62.13 .
