,assoc,values
82,they buy,stock currently consensus rating hold average price target 119.50 .
83,they buy,"keyword pepsico nasdaq pep pep consumer staple,71344810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nasdaq peprefreshed1 receive news ratings pepsico daily enter email address receive concise daily summary latest news analysts ratings pepsico related companies marketbeat.com free daily email newsletter ."
84,they buy,acadia pharmaceuticals acad upgraded buy bidaskclub marshall sullivan inc. wa raised stake pepsico inc. nasdaq pep 2.3 second quarter according recent 13f filing securities exchange commission sec .
85,they buy,"institutional investor owned 31,175 shares company stock purchasing additional 700 shares period ."
86,they buy,pepsico comprises 3.1 marshall sullivan inc. wa investment portfolio making stock 16th biggest position .
87,they buy,"marshall sullivan inc. wa holdings pepsico worth 3,394,000 recent filing securities exchange commission sec ."
88,they sell,number hedge funds also recently bought sold shares business .
89,they buy,"wagner wealth management llc acquired new position pepsico fourth quarter worth approximately 109,000 ."
90,they buy,"wp advisors llc acquired new position pepsico second quarter worth approximately 118,000 ."
91,they buy,"certified advisory corp acquired new position pepsico fourth quarter worth approximately 134,000 ."
92,they buy,"well done llc acquired new position pepsico first quarter worth approximately 125,000 ."
93,they buy,finally atlas capital advisors llc increased position pepsico 85.7 second quarter .
94,they buy,"atlas capital advisors llc owns 1,300 shares company stock worth 149,000 buying additional 600 shares period ."
95,they buy,70.39 stock currently owned institutional investors .
96,they buy,several research firms commented pep .
97,they buy,thestreet raised pepsico c+ rating b- rating research report friday july 6th .
98,they buy,bidaskclub upgraded pepsico hold rating buy rating research note tuesday june 26th .
99,they sell,zacks investment research downgraded pepsico hold rating sell rating research note wednesday june 27th .
100,they sell,valuengine upgraded pepsico sell rating hold rating research note tuesday july 10th .
101,they buy,finally citigroup lifted price target pepsico 111.00 118.00 gave company neutral rating research note wednesday july 11th .
102,they sell,one research analyst rated stock sell rating twelve assigned hold rating six assigned buy rating company stock .
103,they buy,stock currently average rating hold average price target 119.50 .
104,they buy,pepsico nasdaq pep last issued quarterly earnings data tuesday july 10th .
105,they buy,company reported 1.61 earnings per share eps quarter topping consensus estimate 1.53 0.08 .
106,they buy,firm revenue 16.09 billion quarter compared analysts expectations 16.05 billion .
107,they buy,pepsico return equity 67.06 net margin 7.14 .
108,they buy,pepsico revenue 2.4 year-over-year basis .
109,they sell,period previous year firm posted 1.50 earnings per share .
110,they sell,equities research analysts predict pepsico inc. post 5.69 earnings per share current year .
111,they buy,business also recently declared quarterly dividend paid friday september 28th .
112,they buy,stockholders record friday september 7th issued 0.9275 dividend .
113,they buy,ex-dividend date dividend thursday september 6th .
114,they buy,represents 3.71 dividend annualized basis dividend yield 3.30 .
115,they buy,pepsico dividend payout ratio dpr 70.94 .
116,they buy,"pepsico profile keyword pepsico nasdaq pep pep consumer staple,71344810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nasdaq peprefreshed1 receive news ratings pepsico daily enter email address receive concise daily summary latest news analysts ratings pepsico related companies marketbeat.com free daily email newsletter ."
117,they buy,name required raymond james financial services advisors inc. bought new position shares pepsico inc. nasdaq pep second quarter according recent disclosure securities exchange commission sec .
118,they buy,"fund bought 457,851 shares company stock valued approximately 49,849,000 ."
119,they buy,several hedge funds institutional investors also made changes positions pep .
120,they buy,"hc financial advisors inc. bought new stake pepsico fourth quarter worth 1,040,000 ."
121,they buy,focused wealth management inc increased stake pepsico 413.3 fourth quarter .
122,they buy,"focused wealth management inc owns 1,617 shares company stock worth 194,000 purchasing additional 1,302 shares period ."
123,they buy,"merit financial group llc purchased new stake pepsico fourth quarter worth 399,000 ."
124,they buy,renaissance technologies llc increased stake pepsico 18.1 fourth quarter .
125,they buy,"renaissance technologies llc owns 6,497,262 shares company stock worth 779,152,000 purchasing additional 996,562 shares period ."
126,they buy,finally matthew goff investment advisor llc increased stake pepsico 7.1 fourth quarter .
127,they buy,"matthew goff investment advisor llc owns 24,663 shares company stock worth 2,958,000 purchasing additional 1,637 shares period ."
128,they buy,70.39 stock currently owned institutional investors hedge funds .
129,they buy,nasdaq pep traded 0.49 trading wednesday hitting 112.46 .
130,they buy,"company stock trading volume 75,140 shares compared average volume 3,581,909. company debt-to-equity ratio 3.00 quick ratio 1.09 current ratio 1.24. company market cap 158.79 billion pe ratio 21.53 p/e/g ratio 2.64 beta 0.66. pepsico inc. fifty-two week low 95.94 fifty-two week high 122.51 ."
131,they buy,pepsico nasdaq pep last issued quarterly earnings results tuesday july 10th .
132,they buy,company reported 1.61 earnings per share quarter topping consensus estimate 1.53 0.08 .
133,they buy,pepsico return equity 67.06 net margin 7.14 .
134,they buy,business revenue 16.09 billion quarter compared consensus estimate 16.05 billion .
135,they sell,quarter last year company earned 1.50 earnings per share .
136,they buy,company quarterly revenue 2.4 year-over-year basis .
137,they sell,sell-side analysts predict pepsico inc. post 5.69 earnings per share current fiscal year .
138,they buy,company also recently announced quarterly dividend paid friday september 28th .
139,they buy,investors record friday september 7th issued dividend 0.9275 per share .
140,they buy,represents 3.71 dividend annualized basis dividend yield 3.30 .
141,they buy,ex-dividend date thursday september 6th .
142,they buy,pepsico dividend payout ratio dpr 70.94 .
143,they buy,number analysts weighed pep shares .
144,they buy,thestreet upgraded pepsico c+ rating b- rating research note friday july 6th .
145,they buy,cfra set 129.00 target price pepsico gave company buy rating research note tuesday july 10th .
146,they buy,bidaskclub upgraded pepsico hold rating buy rating research note tuesday june 26th .
147,they buy,morgan stanley lifted target price pepsico 123.00 127.00 gave company buy rating research note wednesday july 11th .
148,they buy,finally jpmorgan chase co. set 128.00 target price pepsico gave company buy rating research note wednesday july 11th .
149,they sell,one research analyst rated stock sell rating twelve given hold rating six given buy rating company stock .
150,they buy,stock currently average rating hold consensus price target 119.50 .
151,they buy,pepsico profile pepsico inc operates food beverage company worldwide .
152,they buy,frito-lay north america segment offers lay ruffles potato chips doritos tostitos santitas tortilla chips cheetos snacks branded dips fritos corn chips .
153,they buy,company quaker foods north america segment provides cereals rice pasta mixes syrups granola bars grits oat squares oatmeal rice cakes simply granola side dishes brands quaker aunt jemima cap'n crunch life quaker chewy rice-a-roni .
154,they buy,"keyword pepsico nasdaq pep pep consumer staple,71344810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nasdaq peprefreshed1 receive news ratings pepsico daily enter email address receive concise daily summary latest news analysts ratings pepsico related companies marketbeat.com free daily email newsletter ."
155,they buy,emerson electric co. nyse emr stake boosted ghp investment advisors inc .
156,they buy,fragasso group inc. lifted holdings pepsico inc. nasdaq pep 3.4 2nd quarter according company recent 13f filing securities exchange commission .
157,they buy,"institutional investor owned 14,063 shares company stock purchasing additional 461 shares period ."
158,they buy,"fragasso group inc. holdings pepsico worth 1,531,000 recent filing securities exchange commission ."
159,they buy,several institutional investors also made changes positions pep .
160,they buy,heritage way advisors llc increased stake pepsico 2.6 2nd quarter .
161,they buy,"heritage way advisors llc owns 17,575 shares company stock worth 1,913,000 buying additional 450 shares last quarter ."
162,they buy,r.m.sincerbeaux capital management llc increased stake pepsico 22.5 2nd quarter .
163,they buy,"r.m.sincerbeaux capital management llc owns 2,450 shares company stock worth 267,000 buying additional 450 shares last quarter ."
164,they buy,investment house llc increased stake pepsico 0.8 2nd quarter .
165,they buy,"investment house llc owns 59,730 shares company stock worth 6,503,000 buying additional 471 shares last quarter ."
166,they buy,thompson investment management inc. increased stake pepsico 1.4 2nd quarter .
167,they buy,"thompson investment management inc. owns 33,809 shares company stock worth 3,681,000 buying additional 480 shares last quarter ."
168,they buy,finally trust co. toledo na oh increased stake pepsico 1.1 2nd quarter .
169,they buy,"trust co. toledo na oh owns 45,803 shares company stock worth 4,986,000 buying additional 484 shares last quarter ."
170,they buy,hedge funds institutional investors 70.39 company stock .
171,they buy,several equities research analysts commented pep shares .
172,they sell,bidaskclub lowered pepsico hold rating sell rating research note friday august 31st .
173,they sell,goldman sachs group reiterated sell rating set 108.00 price objective shares pepsico research note monday august 20th .
174,they buy,suntrust banks boosted price objective pepsico 110.00 gave stock hold rating research note tuesday july 24th .
175,they buy,guggenheim began coverage pepsico research report thursday september 13th .
176,they buy,issued neutral rating 117.00 price target company .
177,they buy,finally jpmorgan chase co. set 128.00 price target pepsico gave company buy rating research report wednesday july 11th .
178,they sell,one research analyst rated stock sell rating twelve given hold rating six given buy rating stock .
179,they buy,company average rating hold consensus price target 119.50 .
180,they buy,pep stock opened 111.97 wednesday .
181,they buy,company quick ratio 1.09 current ratio 1.24 debt-to-equity ratio 3.00. company market capitalization 162.52 billion pe ratio 21.41 p/e/g ratio 2.71 beta 0.67. pepsico inc. 1 year low 95.94 1 year high 122.51 .
182,they buy,pepsico nasdaq pep last posted quarterly earnings results tuesday july 10th .
183,they buy,company reported 1.61 earnings per share eps quarter beating analysts consensus estimates 1.53 0.08 .
184,they buy,business revenue 16.09 billion quarter compared analyst estimates 16.05 billion .
185,they buy,pepsico return equity 67.06 net margin 7.14 .
186,they buy,business revenue 2.4 compared quarter last year .
187,they sell,period prior year business earned 1.50 earnings per share .
188,they buy,equities research analysts predict pepsico inc. post 5.69 eps current fiscal year .
189,they buy,firm also recently disclosed quarterly dividend paid friday september 28th .
190,they buy,investors record friday september 7th issued 0.9275 dividend .
191,they buy,represents 3.71 dividend annualized basis yield 3.31 .
192,they buy,ex-dividend date dividend thursday september 6th .
193,they buy,pepsico dividend payout ratio presently 70.94 .
194,they buy,"pepsico keyword pepsico nasdaq pep pep consumer staple,71344810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nasdaq pep receive news ratings pepsico daily enter email address receive concise daily summary latest news analysts ratings pepsico related companies marketbeat.com free daily email newsletter ."
195,they buy,procter gamble co pg shares bought farmers merchants investments inc .
196,they buy,highpoint advisor group llc grew holdings shares pepsico inc. nasdaq pep 2.3 second quarter according recent form 13f filing securities exchange commission sec .
197,they buy,"fund owned 30,576 shares company stock buying additional 701 shares quarter ."
198,they buy,pepsico accounts 0.9 highpoint advisor group llc holdings making stock 19th biggest position .
199,they buy,"highpoint advisor group llc holdings pepsico worth 3,493,000 recent sec filing ."
200,they buy,several hedge funds institutional investors also modified holdings company .
201,they buy,ifp advisors inc lifted position shares pepsico 1.2 second quarter .
202,they buy,"ifp advisors inc owns 36,628 shares company stock valued 3,988,000 purchasing additional 443 shares last quarter ."
203,they buy,heritage way advisors llc lifted position shares pepsico 2.6 second quarter .
204,they buy,"heritage way advisors llc owns 17,575 shares company stock valued 1,913,000 purchasing additional 450 shares last quarter ."
205,they buy,r.m.sincerbeaux capital management llc lifted position shares pepsico 22.5 second quarter .
206,they buy,"r.m.sincerbeaux capital management llc owns 2,450 shares company stock valued 267,000 purchasing additional 450 shares last quarter ."
207,they buy,edgemoor investment advisors inc. lifted position shares pepsico 6.7 second quarter .
208,they buy,"edgemoor investment advisors inc. owns 7,214 shares company stock valued 785,000 purchasing additional 450 shares last quarter ."
209,they buy,finally sigma planning corp lifted position shares pepsico 1.4 second quarter .
210,they buy,"sigma planning corp owns 32,120 shares company stock valued 3,497,000 purchasing additional 450 shares last quarter ."
211,they buy,hedge funds institutional investors 70.39 company stock .
212,they buy,shares pep stock opened 111.97 wednesday .
213,they buy,stock market capitalization 158.79 billion price-to-earnings ratio 20.95 p/e/g ratio 2.64 beta 0.66. company debt-to-equity ratio 3.00 quick ratio 1.09 current ratio 1.24. pepsico inc. 52 week low 95.94 52 week high 122.51 .
214,they buy,firm also recently declared quarterly dividend paid friday september 28th .
215,they buy,stockholders record friday september 7th given 0.9275 dividend .
216,they buy,represents 3.71 annualized dividend dividend yield 3.31 .
217,they buy,ex-dividend date thursday september 6th .
218,they buy,pepsico dividend payout ratio dpr currently 70.94 .
219,they buy,"keyword pepsico nasdaq pep pep consumer staple,71344810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nasdaq pep receive news ratings pepsico daily enter email address receive concise daily summary latest news analysts ratings pepsico related companies marketbeat.com free daily email newsletter ."
220,they sell,"global x management co llc acquires 1,383 shares laboratory corp. america holdings lh bidaskclub upgraded shares pepsico nasdaq pep sell rating hold rating research report report published saturday september 15th ."
221,they buy,several brokerages also commented pep .
222,they buy,jpmorgan chase co. set 128.00 target price shares pepsico gave stock buy rating research report wednesday july 11th .
223,they buy,morgan stanley boosted target price shares pepsico 123.00 127.00 gave stock buy rating research report wednesday july 11th .
224,they buy,deutsche bank lowered shares pepsico buy rating hold rating set 116.00 target price stock .
225,they buy,research report tuesday july 3rd .
226,they buy,citigroup boosted target price shares pepsico 111.00 118.00 gave stock neutral rating research report wednesday july 11th .
227,they sell,finally zacks investment research downgraded pepsico hold rating sell rating research note wednesday june 27th .
228,they sell,one equities research analyst rated stock sell rating twelve given hold rating six assigned buy rating stock .
229,they buy,stock average rating hold consensus price target 119.50 .
230,they buy,nasdaq pep opened 111.97 friday .
231,they buy,pepsico 1-year low 95.94 1-year high 122.51 .
232,they buy,company debt-to-equity ratio 3.00 quick ratio 1.09 current ratio 1.24. firm market capitalization 158.79 billion p/e ratio 20.95 peg ratio 2.64 beta 0.66 .
233,they buy,company also recently announced quarterly dividend paid friday september 28th .
234,they buy,investors record friday september 7th paid 0.9275 dividend .
235,they buy,represents 3.71 annualized dividend yield 3.31 .
236,they buy,ex-dividend date thursday september 6th .
237,they buy,pepsico payout ratio 70.94 .
238,they buy,number hedge funds recently made changes positions pep .
239,they buy,"fundsmith equity fund l.p. acquired new position pepsico 2nd quarter valued 836,330,000 ."
240,they buy,blackrock inc. grew holdings pepsico 5.1 1st quarter .
241,they buy,"blackrock inc. owns 92,561,144 shares company stock valued 10,103,049,000 buying additional 4,496,990 shares period ."
242,they buy,bank new york mellon corp grew holdings pepsico 20.4 2nd quarter .
243,they buy,"bank new york mellon corp owns 18,389,677 shares company stock valued 2,002,085,000 buying additional 3,115,305 shares period ."
244,they buy,vontobel asset management inc. grew holdings shares pepsico 287.8 2nd quarter .
245,they buy,"vontobel asset management inc. owns 2,610,837 shares company stock worth 291,915,000 purchasing additional 1,937,620 shares period ."
246,they buy,finally amundi pioneer asset management inc. grew holdings shares pepsico 42.6 4th quarter .
247,they buy,"amundi pioneer asset management inc. owns 6,306,614 shares company stock worth 756,289,000 purchasing additional 1,882,971 shares period ."
248,they buy,70.39 stock owned hedge funds institutional investors .
249,they buy,pepsico pepsico inc operates food beverage company worldwide .
250,they buy,frito-lay north america segment offers lay ruffles potato chips doritos tostitos santitas tortilla chips cheetos snacks branded dips fritos corn chips .
251,they buy,company quaker foods north america segment provides cereals rice pasta mixes syrups granola bars grits oat squares oatmeal rice cakes simply granola side dishes brands quaker aunt jemima cap'n crunch life quaker chewy rice-a-roni .
252,they buy,"keyword pepsico nasdaq pep pep consumer staple,71344810 upgrade bidaskclubratings:3,16 nasdaq peprefreshed1 receive news ratings pepsico daily enter email address receive concise daily summary latest news analysts ratings pepsico related companies marketbeat.com free daily email newsletter ."
253,they buy,homestreet nasdaq hmst lifted hold bidaskclub kaizen advisory llc lifted stake pepsico inc. nasdaq pep 135.9 second quarter according company recent filing securities exchange commission .
254,they buy,"institutional investor owned 3,244 shares company stock buying additional 1,869 shares period ."
255,they buy,"kaizen advisory llc holdings pepsico worth 353,000 end recent reporting period ."
256,they buy,institutional investors hedge funds also recently modified holdings company .
257,they buy,blackrock inc. lifted holdings pepsico 5.1 first quarter .
258,they buy,"blackrock inc. owns 92,561,144 shares company stock worth 10,103,049,000 acquiring additional 4,496,990 shares last quarter ."
259,they buy,geode capital management llc raised stake shares pepsico 8.5 4th quarter .
260,they buy,"geode capital management llc owns 16,678,262 shares company stock valued 1,996,271,000 purchasing additional 1,305,279 shares period ."
261,they buy,schwab charles investment management inc. raised stake shares pepsico 8.0 1st quarter .
262,they buy,"schwab charles investment management inc. owns 8,772,804 shares company stock valued 957,552,000 purchasing additional 646,645 shares period ."
263,they buy,amundi pioneer asset management inc. raised stake shares pepsico 11.3 1st quarter .
264,they buy,"amundi pioneer asset management inc. owns 7,017,904 shares company stock valued 766,005,000 purchasing additional 711,290 shares period ."
265,they buy,finally renaissance technologies llc raised stake shares pepsico 18.1 4th quarter .
266,they buy,"renaissance technologies llc owns 6,497,262 shares company stock valued 779,152,000 purchasing additional 996,562 shares period ."
267,they buy,70.39 stock owned institutional investors hedge funds .
268,they buy,shares pep stock opened 111.97 wednesday .
269,they buy,company debt-to-equity ratio 3.00 current ratio 1.24 quick ratio 1.09. company market capitalization 162.52 billion p/e ratio 21.41 p/e/g ratio 2.71 beta 0.67. pepsico inc. 1 year low 95.94 1 year high 122.51 .
270,they buy,firm also recently announced quarterly dividend paid friday september 28th .
271,they buy,shareholders record friday september 7th paid dividend 0.9275 per share .
272,they buy,represents 3.71 annualized dividend yield 3.31 .
273,they buy,ex-dividend date dividend thursday september 6th .
274,they buy,pepsico payout ratio presently 70.94 .
275,they buy,"keyword pepsico nasdaq pep pep consumer staple,71344810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nasdaq peprefreshed2 receive news ratings pepsico daily enter email address receive concise daily summary latest news analysts ratings pepsico related companies marketbeat.com free daily email newsletter ."
276,they buy,"tuttle tactical management takes 626,000 position colgate-palmolive cl north point portfolio managers corp oh cut stake pepsico inc. nasdaq pep 2.8 second quarter according company recent filing securities exchange commission ."
277,they buy,"institutional investor owned 123,558 shares company stock selling 3,582 shares period ."
278,they buy,pepsico comprises approximately 2.3 north point portfolio managers corp oh holdings making stock 23rd largest holding .
279,they buy,"north point portfolio managers corp oh holdings pepsico worth 13,452,000 recent sec filing ."
280,they buy,several institutional investors hedge funds also recently modified holdings pep .
281,they buy,blackrock inc. raised stake shares pepsico 5.1 1st quarter .
282,they buy,"blackrock inc. owns 92,561,144 shares company stock valued 10,103,049,000 purchasing additional 4,496,990 shares period ."
283,they buy,geode capital management llc raised stake shares pepsico 8.5 4th quarter .
284,they buy,"geode capital management llc owns 16,678,262 shares company stock valued 1,996,271,000 purchasing additional 1,305,279 shares period ."
285,they buy,schwab charles investment management inc. raised stake shares pepsico 8.0 1st quarter .
286,they buy,"schwab charles investment management inc. owns 8,772,804 shares company stock valued 957,552,000 purchasing additional 646,645 shares period ."
287,they buy,amundi pioneer asset management inc. raised stake shares pepsico 11.3 1st quarter .
288,they buy,"amundi pioneer asset management inc. owns 7,017,904 shares company stock valued 766,005,000 purchasing additional 711,290 shares period ."
289,they buy,finally renaissance technologies llc raised stake shares pepsico 18.1 4th quarter .
290,they buy,"renaissance technologies llc owns 6,497,262 shares company stock valued 779,152,000 purchasing additional 996,562 shares period ."
291,they buy,70.39 stock owned institutional investors hedge funds .
292,they buy,shares pep stock opened 111.97 wednesday .
293,they buy,company debt-to-equity ratio 3.00 current ratio 1.24 quick ratio 1.09. company market capitalization 162.52 billion p/e ratio 21.41 p/e/g ratio 2.71 beta 0.67. pepsico inc. 1 year low 95.94 1 year high 122.51 .
294,they buy,firm also recently announced quarterly dividend paid friday september 28th .
295,they buy,shareholders record friday september 7th paid dividend 0.9275 per share .
296,they buy,represents 3.71 annualized dividend yield 3.31 .
297,they buy,ex-dividend date dividend thursday september 6th .
298,they buy,pepsico payout ratio presently 70.94 .
299,they buy,number analysts recently issued reports pep shares .
300,they buy,morgan stanley lifted target price pepsico 123.00 127.00 gave company buy rating research report wednesday july 11th .
301,they sell,bidaskclub raised pepsico sell rating hold rating research report saturday september 15th .
302,they buy,zacks investment research raised pepsico hold rating buy rating set 126.00 price target stock research report tuesday september 11th .
303,they buy,citigroup boosted price target pepsico 111.00 118.00 gave stock neutral rating research report wednesday july 11th .
304,they buy,finally cfra set 129.00 price target pepsico gave stock buy rating research report tuesday july 10th .
305,they sell,one equities research analyst rated stock sell rating twelve given hold rating six assigned buy rating stock .
306,they buy,stock average rating hold consensus price target 119.50 .
307,they buy,pepsico pepsico inc operates food beverage company worldwide .
308,they buy,frito-lay north america segment offers lay ruffles potato chips doritos tostitos santitas tortilla chips cheetos snacks branded dips fritos corn chips .
309,they buy,company quaker foods north america segment provides cereals rice pasta mixes syrups granola bars grits oat squares oatmeal rice cakes simply granola side dishes brands quaker aunt jemima cap'n crunch life quaker chewy rice-a-roni .
310,they buy,"keyword pepsico nasdaq pep pep consumer staple,71344810 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,16 nasdaq peprefreshed2 receive news ratings pepsico daily enter email address receive concise daily summary latest news analysts ratings pepsico related companies marketbeat.com free daily email newsletter ."
311,they buy,name required iberiabank corp increased holdings shares pepsico inc. nasdaq pep 18.6 second quarter according recent form 13f filing securities exchange commission .
312,they buy,"firm owned 19,966 shares company stock acquiring additional 3,128 shares quarter ."
313,they buy,"iberiabank corp holdings pepsico worth 2,174,000 recent sec filing ."
314,they buy,institutional investors also modified holdings company .
315,they buy,heritage way advisors llc grew position pepsico 2.6 second quarter .
316,they buy,"heritage way advisors llc owns 17,575 shares company stock worth 1,913,000 buying additional 450 shares last quarter ."
317,they buy,empirical financial services llc lifted stake pepsico 18.3 fourth quarter .
318,they buy,"empirical financial services llc owns 2,998 shares company stock worth 360,000 purchasing additional 464 shares last quarter ."
319,they buy,investment house llc lifted stake pepsico 0.8 second quarter .
320,they buy,"investment house llc owns 59,730 shares company stock worth 6,503,000 purchasing additional 471 shares last quarter ."
321,they buy,almanack investment partners llc .
