,assoc,values
98,they buy,name required northern trust co. nasdaq ntrs stock analysts jefferies financial group cut q4 2018 earnings per share estimates northern trust report released thursday october 4th zacks investment research reports .
99,they buy,jefferies financial group analyst k. usdin forecasts asset manager earn 1.72 per share quarter previous estimate 1.73 .
100,they buy,jefferies financial group also issued estimates northern trust q1 2019 earnings 1.68 eps q2 2019 earnings 1.82 eps q3 2019 earnings 1.75 eps q4 2019 earnings 1.91 eps fy2020 earnings 7.90 eps .
101,they buy,northern trust nasdaq ntrs last posted earnings results wednesday july 18th .
102,they buy,asset manager reported 1.68 earnings per share quarter topping consensus estimate 1.63 0.05 .
103,they buy,firm revenue 1.52 billion quarter compared consensus estimate 1.50 billion .
104,they buy,northern trust net margin 22.88 return equity 15.02 .
105,they buy,company revenue 13.9 year-over-year basis .
106,they buy,quarter last year company earned 1.12 earnings per share .
107,they buy,several research firms also recently weighed ntrs .
108,they buy,deutsche bank reduced target price shares northern trust 116.00 115.00 set hold rating company research note thursday .
109,they sell,bidaskclub cut shares northern trust sell rating strong sell rating research note saturday september 29th .
110,they buy,zacks investment research cut shares northern trust buy rating hold rating research note wednesday september 19th .
111,they buy,citigroup boosted price objective shares northern trust 108.00 118.00 gave company neutral rating research note friday july 20th .
112,they buy,finally morgan stanley boosted price objective shares northern trust 110.00 117.00 gave company 108.44 rating research note thursday july 19th .
113,they buy,eleven research analysts rated stock hold rating six assigned buy rating company stock .
114,they buy,northern trust currently consensus rating hold consensus price target 115.88 .
115,they buy,ntrs opened 99.05 friday .
116,they buy,stock market capitalization 22.80 billion pe ratio 20.51 price-to-earnings-growth ratio 1.19 beta 0.94. company debt-to-equity ratio 0.34 current ratio 0.66 quick ratio 0.66. northern trust twelve month low 91.06 twelve month high 115.61 .
117,they buy,number institutional investors recently made changes positions ntrs .
118,they buy,vulcan value partners llc lifted position northern trust 56.6 second quarter .
119,they buy,"vulcan value partners llc owns 2,522,199 shares asset manager stock valued 259,509,000 purchasing additional 911,176 shares last quarter ."
120,they buy,"millennium management llc lifted position northern trust 2,535.7 first quarter ."
121,they buy,"millennium management llc owns 580,091 shares asset manager stock valued 59,825,000 purchasing additional 558,082 shares last quarter ."
122,they buy,wells fargo company mn lifted position northern trust 10.7 second quarter .
123,they buy,"wells fargo company mn owns 2,388,480 shares asset manager stock valued 245,751,000 purchasing additional 230,226 shares last quarter ."
124,they buy,morgan stanley lifted position northern trust 29.0 second quarter .
125,they buy,"morgan stanley owns 911,274 shares asset manager stock valued 93,762,000 purchasing additional 205,050 shares last quarter ."
126,they buy,"finally point72 asset management l.p. bought new stake northern trust second quarter valued approximately 20,728,000 ."
127,they buy,institutional investors hedge funds 77.99 company stock .
128,they sell,"northern trust news insider teresa parker sold 5,606 shares northern trust stock transaction occurred friday july 20th ."
129,they sell,"shares sold average price 108.23 total transaction 606,737.38 ."
130,they buy,sale disclosed document filed securities exchange commission available hyperlink .
131,they sell,"also insider clair joyce st sold 3,166 shares northern trust stock transaction occurred wednesday july 18th ."
132,they sell,"shares sold average price 110.00 total transaction 348,260.00 ."
133,they buy,disclosure sale found .
134,they sell,"last quarter insiders sold 76,636 shares company stock valued 8,488,828 ."
135,they buy,1.04 stock currently owned company insiders .
136,they buy,"northern trust announced board directors initiated stock repurchase plan tuesday july 17th authorizes company buyback 25,000,000 shares ."
137,they buy,buyback authorization authorizes asset manager repurchase shares stock open market purchases .
138,they buy,stock buyback plans typically indication company board directors believes stock undervalued .
139,they buy,"get free copy zacks research report northern trust ntrs information research offerings zacks investment research visit zacks.comkeyword northern trust nasdaq ntrs ntrs finance,66585910 earnings estimates jefferies financial group incratings:3,15 nasdaq ntrs northern trust nasdaq ntrs downgraded zacks investment research buy rating hold rating report released wednesday september 19th ."
140,they buy,according zacks shares northern trust outperformed industry last six months .
141,they buy,company impressive earnings surprise history .
142,they buy,surpassed zacks consensus estimate earnings trailing four quarters .
143,they buy,northern trust continues benefit strong wealth management operations along diversified products .
144,they buy,continues enhance shareholders value steady capital-deployment activities reflecting strong capital position .
145,they buy,also fed interest rate hikes expected ease margin pressure support top line .
146,they buy,however despite undertaking cost-saving measures mounting expenses continue hurt company financials .
147,they buy,several equities research analysts also recently commented stock .
148,they buy,credit suisse group boosted target price shares northern trust 112.00 114.00 gave stock neutral rating research report friday august 10th .
149,they buy,morgan stanley boosted target price shares northern trust 110.00 117.00 gave stock 108.44 rating research report thursday july 19th .
150,they sell,bidaskclub downgraded shares northern trust sell rating strong sell rating research report saturday august 18th .
151,they buy,deutsche bank decreased target price shares northern trust 119.00 118.00 set hold rating company research report thursday august 16th .
152,they buy,finally keefe bruyette woods set 118.00 target price shares northern trust gave stock hold rating research report wednesday july 18th .
153,they buy,eleven equities research analysts rated stock hold rating six given buy rating company .
154,they buy,stock currently average rating hold consensus target price 115.88 .
155,they buy,northern trust nasdaq ntrs last announced quarterly earnings data wednesday july 18th .
156,they buy,asset manager reported 1.68 earnings per share quarter beating consensus estimate 1.63 0.05 .
157,they buy,northern trust net margin 22.88 return equity 15.02 .
158,they buy,firm revenue 1.52 billion quarter compared analyst estimates 1.50 billion .
159,they buy,quarter prior year business earned 1.12 earnings per share .
160,they buy,business quarterly revenue 13.9 compared quarter last year .
161,they sell,research analysts expect northern trust post 6.69 earnings per share current year .
162,they buy,"northern trust declared board authorized share buyback plan tuesday july 17th authorizes company buyback 25,000,000 shares ."
163,they buy,buyback authorization authorizes asset manager repurchase shares stock open market purchases .
164,they buy,shares buyback plans often sign company leadership believes shares undervalued .
165,they sell,"related news cfo biff bowman sold 21,352 shares company stock transaction occurred thursday august 9th ."
166,they sell,"shares sold average price 111.11 total transaction 2,372,420.72 ."
167,they buy,sale disclosed legal filing sec accessed hyperlink .
168,they sell,"also evp clair joyce st sold 3,166 shares company stock transaction occurred tuesday july 24th ."
169,they sell,"shares sold average price 112.00 total transaction 354,592.00 ."
170,they buy,disclosure sale found .
171,they sell,"insiders sold total 76,636 shares company stock valued 8,488,828 last three months ."
172,they buy,insiders 1.04 company stock .
173,they sell,"get free copy zacks research report northern trust ntrs information research offerings zacks investment research visit zacks.com keyword northern trust nasdaq ntrs ntrs finance,66585910 downgrade zacks investment researchratings:3,15 nasdaq ntrsrefreshed3 receive news ratings northern trust daily enter email address receive concise daily summary latest news analysts ratings northern trust related companies marketbeat.com free daily email newsletter ."
174,they buy,name required brokerages expect northern trust co. nasdaq ntrs post 1.51 billion sales current fiscal quarter according zacks investment research .
175,they buy,three analysts made estimates northern trust earnings lowest sales estimate coming 1.51 billion highest estimate coming 1.52 billion .
176,they buy,northern trust reported sales 1.35 billion quarter last year would suggest positive year-over-year growth rate 11.9 .
177,they buy,business scheduled announce next quarterly earnings report market opens wednesday october 17th .
178,they buy,according zacks analysts expect northern trust report full year sales 6.03 billion current year estimates ranging 6.02 billion 6.05 billion .
179,they buy,next year analysts anticipate business post sales 6.40 billion estimates ranging 6.31 billion 6.48 billion .
180,they sell,zacks sales calculations mean average based survey sell-side research firms provide coverage northern trust .
181,they buy,northern trust nasdaq ntrs last posted quarterly earnings results wednesday july 18th .
182,they buy,asset manager reported 1.68 earnings per share quarter beating analysts consensus estimates 1.63 0.05 .
183,they buy,northern trust return equity 15.02 net margin 22.88 .
184,they buy,business revenue 1.52 billion quarter compared analysts expectations 1.50 billion .
185,they buy,quarter prior year business earned 1.12 eps .
186,they buy,firm revenue quarter 13.9 year-over-year basis .
187,they buy,ntrs stock opened 105.75 friday .
188,they buy,company current ratio 0.66 quick ratio 0.66 debt-to-equity ratio 0.34. firm market cap 22.80 billion price-to-earnings ratio 21.89 peg ratio 1.19 beta 0.94. northern trust fifty-two week low 91.06 fifty-two week high 115.61 .
189,they buy,business also recently announced quarterly dividend paid monday october 1st .
190,they buy,stockholders record friday september 14th issued dividend 0.55 per share .
191,they buy,positive change northern trust previous quarterly dividend 0.42 .
192,they buy,represents 2.20 annualized dividend dividend yield 2.08 .
193,they buy,ex-dividend date thursday september 13th .
194,they buy,northern trust dividend payout ratio 45.55 .
195,they buy,"northern trust announced board initiated stock repurchase program tuesday july 17th authorizes company buyback 25,000,000 outstanding shares ."
196,they buy,buyback authorization authorizes asset manager repurchase shares stock open market purchases .
197,they buy,shares buyback programs generally indication company board believes stock undervalued .
198,they buy,"recommended story outstanding shares different authorized shares viewcount type=c id=484891keyword northern trust nasdaq ntrs ntrs finance,66585910 ratings consensusratings:3,15 nasdaq ntrs get free copy zacks research report northern trust ntrs information research offerings zacks investment research visit zacks.com bank america corp de lessened position northern trust co. nasdaq ntrs 23.3 2nd quarter according recent filing securities exchange commission ."
199,they buy,"firm owned 700,699 shares asset manager stock selling 213,035 shares quarter ."
200,they buy,"bank america corp de owned approximately 0.31 northern trust worth 72,094,000 end recent reporting period ."
201,they sell,several hedge funds also recently bought sold shares ntrs .
202,they buy,advisor partners llc increased holdings shares northern trust 8.9 2nd quarter .
203,they buy,"advisor partners llc owns 6,468 shares asset manager stock valued 666,000 acquiring additional 530 shares last quarter ."
204,they buy,mariner llc increased holdings shares northern trust 4.9 1st quarter .
205,they buy,"mariner llc owns 12,607 shares asset manager stock valued 1,300,000 acquiring additional 588 shares last quarter ."
206,they buy,boston advisors llc increased holdings shares northern trust 27.8 2nd quarter .
207,they buy,"boston advisors llc owns 2,760 shares asset manager stock valued 284,000 acquiring additional 600 shares last quarter ."
208,they buy,cookson peirce co. inc. increased holdings shares northern trust 0.9 2nd quarter .
209,they buy,"cookson peirce co. inc. owns 67,284 shares asset manager stock valued 6,923,000 acquiring additional 610 shares last quarter ."
210,they buy,finally cibc asset management inc boosted position shares northern trust 3.0 2nd quarter .
211,they buy,"cibc asset management inc owns 21,967 shares asset manager stock valued 2,260,000 purchasing additional 633 shares period ."
212,they buy,hedge funds institutional investors 77.99 company stock .
213,they buy,shares ntrs stock traded 0.11 trading hours friday reaching 99.05 .
214,they buy,"1,688,500 shares company stock exchanged compared average volume 1,144,030. northern trust co. 1 year low 91.06 1 year high 115.61 ."
215,they buy,company market cap 22.80 billion price-to-earnings ratio 20.65 price-to-earnings-growth ratio 1.19 beta 0.94. company current ratio 0.66 quick ratio 0.66 debt-to-equity ratio 0.34 .
216,they buy,company also recently disclosed quarterly dividend paid monday october 1st .
217,they buy,investors record friday september 14th paid 0.55 dividend .
218,they buy,increase northern trust previous quarterly dividend 0.42 .
219,they buy,represents 2.20 annualized dividend yield 2.22 .
220,they buy,ex-dividend date dividend thursday september 13th .
221,they buy,northern trust dividend payout ratio dpr presently 45.55 .
222,they buy,number brokerages recently issued reports ntrs .
223,they sell,bidaskclub raised northern trust sell rating hold rating research report saturday october 6th .
224,they buy,zacks investment research cut northern trust buy rating hold rating research report tuesday june 19th .
225,they buy,deutsche bank decreased price objective northern trust 116.00 115.00 set hold rating company research report thursday .
226,they buy,citigroup increased price objective northern trust 108.00 118.00 gave stock neutral rating research report friday july 20th .
227,they buy,finally vining sparks reaffirmed buy rating set 130.00 price objective shares northern trust research report monday july 23rd .
228,they buy,eleven investment analysts rated stock hold rating six assigned buy rating company stock .
229,they buy,stock average rating hold consensus target price 115.88 .
230,they sell,"northern trust news cfo biff bowman sold 21,352 shares firm stock transaction thursday august 9th ."
231,they sell,"stock sold average price 111.11 total transaction 2,372,420.72 ."
232,they buy,transaction disclosed filing securities exchange commission accessible hyperlink .
233,they sell,"also vice chairman william l. morrison sold 13,886 shares firm stock transaction monday july 23rd ."
234,they sell,"stock sold average price 110.87 total value 1,539,540.82 ."
235,they buy,disclosure sale found .
236,they sell,"insiders sold total 76,636 shares company stock valued 8,488,828 last ninety days ."
237,they buy,1.04 stock currently owned company insiders .
238,they buy,"northern trust keyword northern trust nasdaq ntrs ntrs finance,66585910 sec filings,13f hedge fund holdings institutional investor holdingsratings:3,15 nasdaq ntrsrefreshed3 receive news ratings northern trust daily enter email address receive concise daily summary latest news analysts ratings northern trust related companies marketbeat.com free daily email newsletter ."
239,they sell,name required northern trust co. nasdaq ntrs equities research analysts jefferies financial group reduced q4 2018 earnings per share estimates shares northern trust report issued thursday october 4th zacks investment research reports .
240,they buy,jefferies financial group analyst k. usdin forecasts asset manager post earnings 1.72 per share quarter previous estimate 1.73 .
241,they buy,jefferies financial group also issued estimates northern trust q1 2019 earnings 1.68 eps q2 2019 earnings 1.82 eps q3 2019 earnings 1.75 eps q4 2019 earnings 1.91 eps fy2020 earnings 7.90 eps .
242,they buy,northern trust nasdaq ntrs last posted quarterly earnings results wednesday july 18th .
243,they buy,asset manager reported 1.68 earnings per share quarter topping consensus estimate 1.63 0.05 .
244,they buy,company revenue 1.52 billion quarter compared consensus estimate 1.50 billion .
245,they buy,northern trust return equity 15.02 net margin 22.88 .
246,they buy,firm quarterly revenue 13.9 compared quarter last year .
247,they buy,quarter prior year company earned 1.12 eps .
248,they buy,ntrs stock opened 99.16 friday .
249,they buy,company quick ratio 0.66 current ratio 0.66 debt-to-equity ratio 0.34. firm market cap 22.80 billion pe ratio 20.53 peg ratio 1.19 beta 0.94. northern trust fifty-two week low 91.06 fifty-two week high 115.61 .
250,they buy,firm also recently declared quarterly dividend paid monday october 1st .
251,they buy,shareholders record friday september 14th issued 0.55 dividend .
252,they buy,ex-dividend date dividend thursday september 13th .
253,they buy,represents 2.20 annualized dividend dividend yield 2.22 .
254,they buy,boost northern trust previous quarterly dividend 0.42 .
255,they buy,northern trust dividend payout ratio dpr presently 45.55 .
256,they buy,"northern trust declared board directors authorized share buyback plan tuesday july 17th permits company buyback 25,000,000 outstanding shares ."
257,they buy,buyback authorization permits asset manager repurchase shares stock open market purchases .
258,they buy,shares buyback plans often indication company management believes stock undervalued .
259,they buy,"get free copy zacks research report northern trust ntrs information research offerings zacks investment research visit zacks.comkeyword northern trust nasdaq ntrs ntrs finance,66585910 earnings estimates jefferies financial group incratings:3,15 nasdaq ntrs denali advisors llc grew stake northern trust co. nasdaq ntrs 68.8 3rd quarter holdingschannel reports ."
260,they buy,"firm owned 21,100 shares asset manager stock buying additional 8,600 shares quarter ."
261,they buy,"denali advisors llc holdings northern trust worth 2,155,000 recent filing securities exchange commission ."
262,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 5621244306 google_ad_width 336 google_ad_height 280 c number institutional investors also recently added reduced stakes ntrs .
263,they buy,"migdal insurance financial holdings ltd. boosted position northern trust 8,671.4 2nd quarter ."
264,they buy,"migdal insurance financial holdings ltd. owns 1,228 shares asset manager stock worth 126,000 purchasing additional 1,214 shares last quarter ."
265,they buy,"delta asset management llc tn purchased new stake northern trust 2nd quarter worth approximately 145,000 ."
266,they buy,"quantbot technologies lp purchased new stake northern trust 1st quarter worth approximately 167,000 ."
267,they buy,qube research technologies ltd boosted position northern trust 64.2 2nd quarter .
268,they buy,"qube research technologies ltd owns 1,813 shares asset manager stock worth 187,000 purchasing additional 709 shares last quarter ."
269,they buy,"finally gables capital management inc. purchased new stake northern trust 1st quarter worth approximately 194,000 ."
270,they buy,institutional investors hedge funds 77.99 company stock .
271,they sell,"related news insider teresa parker sold 5,606 shares stock transaction friday july 20th ."
272,they sell,"stock sold average price 108.23 total value 606,737.38 ."
273,they buy,transaction disclosed filing securities exchange commission accessed link .
274,they sell,"also vice chairman william l. morrison sold 13,886 shares stock transaction monday july 23rd ."
275,they sell,"shares sold average price 110.87 total value 1,539,540.82 ."
276,they buy,disclosure sale found .
277,they sell,"last three months insiders sold 76,636 shares company stock valued 8,488,828 ."
278,they buy,1.04 stock owned corporate insiders .
279,they buy,shares ntrs stock opened 105.53 wednesday .
280,they buy,company debt-to-equity ratio 0.34 current ratio 0.66 quick ratio 0.66. company market cap 22.80 billion pe ratio 21.85 price-to-earnings-growth ratio 1.19 beta 0.94. northern trust co. 1-year low 91.06 1-year high 115.61 .
281,they buy,northern trust nasdaq ntrs last announced earnings results wednesday july 18th .
282,they buy,asset manager reported 1.68 earnings per share quarter topping thomson reuters consensus estimate 1.63 0.05 .
283,they buy,business revenue 1.52 billion quarter compared consensus estimate 1.50 billion .
284,they buy,northern trust return equity 15.02 net margin 22.88 .
285,they buy,business quarterly revenue 13.9 year-over-year basis .
286,they buy,period prior year company posted 1.12 eps .
287,they sell,average sell-side analysts forecast northern trust co. post 6.69 earnings per share current fiscal year .
288,they buy,"northern trust declared board approved stock buyback plan tuesday july 17th permits company repurchase 25,000,000 shares ."
289,they buy,repurchase authorization permits asset manager purchase shares stock open market purchases .
290,they buy,shares repurchase plans generally indication company board believes shares undervalued .
291,they buy,firm also recently announced quarterly dividend paid monday october 1st .
292,they buy,stockholders record friday september 14th paid dividend 0.55 per share .
293,they buy,represents 2.20 annualized dividend dividend yield 2.08 .
294,they buy,increase northern trust previous quarterly dividend 0.42 .
295,they buy,ex-dividend date thursday september 13th .
296,they buy,northern trust dividend payout ratio presently 45.55 .
297,they buy,several research firms commented ntrs .
298,they buy,vining sparks restated buy rating issued 130.00 price objective shares northern trust research report monday july 23rd .
299,they buy,deutsche bank lowered price objective northern trust 119.00 118.00 set hold rating stock research report thursday august 16th .
300,they buy,wolfe research began coverage northern trust research report tuesday september 25th .
301,they buy,issued market perform rating stock .
302,they buy,keefe bruyette woods set 118.00 price objective northern trust gave stock hold rating research report wednesday july 18th .
303,they buy,finally ubs group upped target price northern trust 124.00 125.00 gave stock buy rating research note monday .
304,they buy,eleven equities research analysts rated stock hold rating six issued buy rating stock .
305,they buy,company presently average rating hold average target price 116.06 .
306,they buy,northern trust northern trust corporation financial holding company provides asset servicing fund administration asset management fiduciary banking solutions corporations institutions families individuals worldwide .
307,they buy,operates corporate institutional services c wealth management segments .
308,they buy,want see hedge funds holding ntrs visit holdingschannel.com get latest 13f filings insider trades northern trust co. nasdaq ntrs .
309,they buy,google_ad_client ca-pub-0703139142419429 google_ad_slot 1418630638 google_ad_width 336 google_ad_height 280 northern trust nasdaq ntrs price objective upped ubs group 124.00 125.00 report issued monday morning www.benzinga.com reports .
310,they buy,currently buy rating asset manager stock .
311,they buy,number equities analysts also recently commented ntrs .
312,they sell,bidaskclub upgraded shares northern trust sell rating hold rating research note saturday october 6th .
313,they buy,zacks investment research downgraded shares northern trust buy rating hold rating research note tuesday june 19th .
314,they buy,citigroup boosted target price shares northern trust 108.00 118.00 gave stock neutral rating research note friday july 20th .
315,they buy,vining sparks reiterated buy rating set 130.00 target price shares northern trust research note monday july 23rd .
316,they buy,finally keefe bruyette woods set 118.00 target price shares northern trust gave stock hold rating research note wednesday july 18th .
317,they buy,eleven research analysts rated stock hold rating six given buy rating company stock .
318,they buy,northern trust presently consensus rating hold consensus price target 116.06 .
319,they buy,shares ntrs stock opened 99.16 monday .
320,they buy,company debt-to-equity ratio 0.34 current ratio 0.66 quick ratio 0.66. firm market cap 22.80 billion p/e ratio 20.53 peg ratio 1.19 beta 0.94. northern trust 12 month low 91.06 12 month high 115.61 .
321,they buy,northern trust nasdaq ntrs last issued earnings results wednesday july 18th .
322,they buy,asset manager reported 1.68 eps quarter topping analysts consensus estimates 1.63 0.05 .
323,they buy,firm revenue 1.52 billion quarter compared consensus estimate 1.50 billion .
324,they buy,northern trust net margin 22.88 return equity 15.02 .
325,they buy,company revenue 13.9 compared quarter last year .
326,they buy,quarter previous year firm posted 1.12 earnings per share .
327,they sell,average sell-side analysts anticipate northern trust post 6.69 earnings per share current year .
328,they buy,"northern trust announced board directors authorized share repurchase plan tuesday july 17th authorizes company repurchase 25,000,000 shares ."
329,they buy,repurchase authorization authorizes asset manager purchase shares stock open market purchases .
330,they buy,shares repurchase plans typically indication company board directors believes shares undervalued .
331,they buy,business also recently declared quarterly dividend paid monday october 1st .
